Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V587	0.05892	0.55303	0	0.00276	0	0.13158	0.03258	0	0	0.22113
V588	0	0.01196	0.02339	0.0089	0.01083	0.06737	0.82987	0.00178	0	0.04591
V589	0.08555	0.18404	0.0268	0	0.01255	0.28974	0.14125	0.20221	0.031	0.02684
V590	0.00308	0.84902	0	0.00545	0.05556	0.00848	0.05822	0	0.01173	0.00847
V591	0.02251	0.07072	0.11674	0.22452	0.02195	0.45516	0.06884	0	0.00916	0.01039
V592	0	0.12164	0	0	0.77243	0.00699	0	0.00116	0	0.09778
V593	0.01927	0.03482	0.00898	0.00379	0	0.0546	0.01318	0.00096	0.20251	0.6619
V594	0.41621	0.02939	0.07815	0.00636	0.04506	0.01242	0.03467	0.00914	0.14939	0.21921
V595	0.8213	0.03706	0.09799	0.02615	0.00719	0.00346	0.00118	0.00566	0	0
V596	0	0.05502	0.01471	0	0.02013	0.33589	0.31935	0.22829	0.00396	0.02265
V597	0.00837	0.42676	0.05492	0.09774	0.01206	0.00862	0.05257	0.32211	0.01548	0.00138
V598	0.05813	0.04254	0.01487	0	0.03827	0.01138	0.31238	0.00178	0.0824	0.43824
V599	0.03359	0.05809	0.01866	0.01749	0.00498	0.01941	0.41074	0.00751	0.06866	0.36089
V600	0.05065	0.16809	0.22353	0.3898	0.00946	0.0398	0.01561	0.04271	0.04257	0.01777
V601	0.4645	0.0288	0.04907	0.00549	0.09674	0.00942	0.32092	0.00451	0	0.02055
V602	0.60651	0.02153	0.13429	0.01854	3e-04	0.00177	0.1941	0.0151	0	0.00786
V603	0.1752	0.03785	0.01773	0.00134	0.15348	0.02839	0.18079	0.0014	0.07488	0.32894
V604	0.25275	0.22608	0.07627	0.07277	0.00626	0.00805	0.04697	0.31085	0	0
V605	0.05464	0.01167	0.07123	0.06579	0.04016	0.63087	0.10896	0.01669	0	0
V606	0.1331	0.02212	0.36777	0.12091	0.02433	0.01468	0.02846	0	0.26694	0.02168
V607	0	0.53704	0.03817	0.00969	0.3312	0.00579	0.00587	0.02839	0.03217	0.01167
V608	0	0.48789	0	0.03619	0.45957	0.00501	0	0	0	0.01134
V609	0.65837	0.16465	0.09921	0.02334	0.00941	0.00258	0.03267	0.00977	0	0
V610	0.06899	0.02166	0.75025	0.07465	0	0.00607	0.00371	0	0.05042	0.02425
V611	0.64292	0.12545	0.11475	0.07463	0.0313	0.00243	0.00025	0.00343	0	0.00483
V612	0.00271	0.37563	0.01334	0.05164	0.45971	0.03942	0.0073	0.03563	0.00426	0.01037
V613	0.00979	0.22065	0.01673	0	0.0997	0.37845	0.21541	0.05269	0	0.00658
V614	0.05995	0.15856	0.16361	0.31618	0.00613	0.01384	0.02203	0.1066	0.08769	0.0654
V615	0	0.11577	0	0	0.75904	0.08473	0.00165	0	0	0.03882
V616	0.42207	0.27496	0.07214	0.0224	0.05743	0.09776	0.02947	0.01074	0	0.01303
V617	0	0.68317	0.06491	0.00972	0.14468	0.0406	0.01301	0.0139	0.02141	0.0086
V618	0.06765	0.15974	0.21744	0.44309	0.01021	0.00226	0.06083	0	0.03251	0.00626
V619	0.02925	0.01314	0.02553	0	0.06973	0.0332	0.26677	0.50137	0.02057	0.04044
V620	0.55476	0.01868	0.08109	0.01716	0	0.03377	0.25542	0.00586	0	0.03325
V621	0	0.00026	0	0	0.00816	0.02478	0.12214	0.8379	0.00676	0
V622	0.02396	0.02845	0.28819	0.09147	0.0577	0.29199	0.08765	0.09752	0.02708	0.00599
V623	0.01197	0.02365	0.60288	0.05238	0	0.22923	0.03102	0	0.03308	0.01581
V624	0.08637	0.66242	0.02739	0.00601	0.0253	0.05496	0.07323	0	0.05648	0.00784
V625	0.00282	0.12411	0.00136	0.05869	0.79136	0.00571	0	0	0	0.01595
V626	0	0.13061	0.00079	0	0.13806	0.13135	0.56212	0.00646	0	0.0306
V627	0.23498	0.03313	0.37551	0.31046	0.01177	0.00214	0	0	0.02779	0.00422
V628	0.01573	0.00197	0.0176	0	0.0087	0.02343	0.11575	0.80114	0.01569	0
V629	0.43976	0.20052	0.15092	0.18478	0.01359	0.00177	0	0.00866	0	0
V630	0.02193	0.12134	0.04206	0.00275	0	0.02067	0.00477	0.0014	0	0.78509
V631	0.05419	0.03775	0.27094	0.55947	0.01048	0.02335	0.00181	0	0.03811	0.00389
V632	0.01872	0.03027	0.45825	0.03035	0.00372	0.23847	0.05203	0.0544	0.07567	0.03811
V633	0	0.12483	0	0	0.8155	0.00924	0.03132	0	0	0.01911
V634	0.2087	0.02382	0.01203	0.00249	0	0.01055	0.03208	0.00349	0.04573	0.66112
V635	0.00709	0	0	0	0	0.06223	0.02083	0.04561	0.00191	0.86233
V636	0.05708	0.46058	0.00143	0.02843	0.34023	0.00483	0.0358	0.00183	0.00834	0.06144
V637	0.08711	0.41173	0.00171	0.00052	0.32479	0.01218	0.13843	0.00923	0	0.0143
V638	0	0.08578	0.01167	0.01177	0.04512	0.08422	0.69996	0.00765	0	0.05382
V639	0.01935	0	0	0	0	0.00258	0.0364	0.00342	0	0.93824
V640	0.03386	0.64623	0.02613	0.03811	0.11367	0.01123	0.01495	0.0641	0.04482	0.00692
V641	0.00054	0.01264	0.08335	0	0.00216	0.02686	0.77513	0.00832	0	0.09099
V642	0.01283	0.00347	0.01292	0	0.0188	0.80081	0.13268	0	0	0.01849
V643	0.05047	0.63167	0.01688	0	0.01608	0.00622	0.0374	0.2291	0.0097	0.00248
V644	0.02223	0	0	0	0	0.00283	0.01478	0.00842	0	0.95174
V645	0.75931	0.03111	0.11956	0.01772	0.01042	0.0095	0.00742	0.04495	0	0
V646	0.00491	0.01789	0.00808	0	0.06645	0.56012	0.08637	0.01073	0	0.24545
V647	0.01526	0.02748	0.69075	0.0737	0.0036	0.00521	0.11278	0	0.04245	0.02877
V648	0	0.00054	0.0115	0	0.01998	0.00014	0.9034	0.01034	0.00127	0.05282
V649	0.12152	0.04909	0.01334	0	0.18268	0.3137	0.08967	0.23	0	0
V650	0.12471	0.10451	0.02583	0	0.01866	0.60705	0.11423	0	0	0.00501
V651	0.73457	0.03872	0.07734	0.01495	0.0828	0.03829	0.00814	0.00519	0	0
V652	0.01563	0.0022	0	0	0.01341	0.0422	0.11166	0.7569	0.05801	0
V653	0.01727	0.03391	0.74789	0.07342	0.0224	0.005	0	0	0.05159	0.04852
V654	0	0.08535	0	0	0.57461	0.01336	0.03927	0.27902	0	0.00839
V655	0.0215	0.01266	0.32208	0.02902	0.01378	0.02178	0.06013	0.45639	0.02815	0.03451
V656	0.06257	0.04101	0.1748	0.01391	0.04418	0.05338	0.042	0.12065	0.42308	0.02443
V657	0.02206	0.01775	0.09041	0.1323	0.05241	0.02891	0.22607	0.0045	0.39185	0.03373
V658	0.03626	0.18424	0.09171	0.11973	0.02925	0.28097	0.07988	0.16691	0.01106	0
V659	0.01213	0.05483	0.00931	0	0.34979	0.00982	0.08207	0	0.4468	0.03525
V660	0.12799	0.03248	0.20349	0.35168	0.02581	0.00417	0	0	0.19652	0.05785
V661	0.26734	0.64737	0.02916	0.01834	0.02164	0.00178	0.00756	0.00436	0.00212	0.00033
V662	0.14807	0.01318	0.53026	0.07525	0	0.04345	0.00992	0	0.02022	0.15965
V663	0.41301	0.02585	0.16907	0.0414	0.00306	0.00881	0.31889	0.0073	0	0.01262
V664	0.02153	0.69943	0.00669	0.00819	0.03331	0.00226	0.08875	0.0037	0.12196	0.01418
V665	0.05016	0.30099	0.19021	0.39657	0.01112	0.00981	0	0	0.025	0.01615
V666	0	0.66169	0	0	0.32036	0.00429	0.00374	0.00138	0	0.00853
V667	0.60825	0.02571	0.09781	0.03349	0.01742	0.12289	0.02042	0.0095	0.06452	0
V668	0	0.13189	0	0	0.79597	0.00945	0	0.05014	0	0.01255
V669	0.05245	0.06225	0.26375	0.54244	0.02042	0.00416	0.01157	0.00269	0.03582	0.00444
V670	0.00697	0.01879	0.02282	0	0.0228	0.01827	0.1162	0.59992	0.18552	0.00872
V671	0.00034	0.01261	0.00663	0	0.02911	0.80012	0.12511	0.02609	0	0
V672	0.58509	0.03178	0.17039	0.18479	0.0034	0.00222	0.02143	0.00037	0	0.00053
V673	0.02704	0.08308	0.00743	0	0	0.42476	0.08918	0.02374	0.01521	0.32955
V674	0.02057	0.01751	0.03483	0	0.07473	0.01079	0.01723	0	0.75936	0.06498
V675	0.02585	0	0.07171	0.14837	0	0.00184	0	0	0	0.75223
V676	0.00648	0.00818	0.24837	0.01878	0.00159	0.54537	0.08749	0	0.00643	0.07731
V677	0.77605	0.03447	0.1123	0.01907	0.02167	0.00366	0.00849	0.02429	0	0
V678	0.01934	0.03285	0.07675	0	0.07177	0.03649	0.01936	0	0.70291	0.04054
V679	0	0.22076	0	0	0.42431	0.2975	0.05293	0	0	0.0045
V680	0.06719	0.00705	0.14338	0	0.01304	0.01838	0.0903	0.65023	0.0103	0.00014
V681	0.00112	0.06885	0.15094	0	0.37697	0.0821	0.04238	0.26647	0.00128	0.00988
V682	0.0388	0.42466	0.15199	0.16894	0.02201	0.01228	0.02608	0.11871	0.0321	0.00443
V683	0.04401	0.53701	0.1887	0.03686	0.01762	0.00172	0.14688	0	0.01139	0.01581
V684	0	0.18195	0	0	0.37244	0.01333	0.05571	0.3708	0	0.00578
V685	0.01571	0	0.01909	0.02813	0	0.18316	0.04574	0.10138	0.09404	0.51274
V686	0.34751	0.05991	0.04026	0	0.01033	0.02386	0.1321	0.3809	0	0.00512
V687	0.01801	0.01898	0.61277	0.06087	0.01491	0.00706	9e-04	0	0.23683	0.02968
V688	0.00871	0.0374	0.04319	0	0.1253	0.09119	0.28641	0	0.1446	0.2632
V689	0.81914	0.03726	0.09529	0.01924	0.01326	0.00343	0.00668	0.0057	0	0
V690	0.00685	0	0.09849	0	0	0.52745	0.08756	0	0	0.27965
V691	0.2924	0.04524	0.052	0.03423	0.17146	0.10384	0.19556	0.09037	0	0.0149
V692	0.45161	0.35271	0.07299	0.05697	0.04446	0.00797	0.00742	0.00586	0	0
V693	0	0.14697	0	0	0.08408	0.03771	0.01366	0.0228	0	0.69478
V694	0.01721	0.01166	0.03373	0.05278	0.06491	0.00013	0.74297	0.03148	0.00195	0.04318
V695	0.04119	0.05114	0.22273	0.42721	0.00801	0.02438	0.08474	0.10476	0.0301	0.00573
V696	0.06927	0	0	0	0	0.00893	0.05103	0.39862	0	0.47214
V697	0.03125	0.0247	0.09384	0.15636	0.00659	0.01536	0.09996	0.55276	0.01919	0
V698	0	0.80861	0.02018	0.00893	0.08368	0.00194	0.00702	0	0.01518	0.05447
V699	0.05321	0.05972	0.29245	0.27749	0.24904	0.0114	0	0	0.01943	0.03725
V700	0.01636	0.02579	0.63352	0.08346	0	0.16006	0.02583	0	0.03681	0.01817
V701	0	0.81846	0.03357	0.02242	0.03101	0.00873	0.0295	0	0.03523	0.02108
V702	0	0.66554	0.04802	0.00545	0.00689	0.10635	0.03147	0.01384	0.00721	0.11523
V703	0.05188	0.56639	0.02163	0.00589	0.05428	0.01699	0.21418	0.02282	0.00627	0.03968
V704	0.00114	0.03906	0	0	0.18159	0.01804	0.03975	0.31144	0	0.40899
V705	0	0.02199	0	0	0	0.00733	0.42707	0.27436	0	0.26924
V706	0	0.00119	0	0	0.01721	0.02447	0.12121	0.83217	0.00375	0
V707	0.03815	0.07911	0.15282	0.32989	0	0.00211	0	0.0117	0.01536	0.37086
V708	0	0.62832	0.09265	0.01123	0.00545	0.00799	0.14293	0	0.00971	0.10172
V709	0.00109	0	0	0	0	0.00871	0.01145	0.01361	0	0.96515
V710	0	0.75752	0	0.00025	0.03405	0.14324	0.03061	0.00255	0.02833	0.00344
V711	0.07266	0.00546	0.0083	0	0.03283	0.08183	0.74398	0.00227	0	0.05268
V712	0.3032	0.02056	0.06366	0.00155	0.00539	0.23436	0.07256	0.29872	0	0
V713	0.01344	0.01499	0.49267	0.0449	0.01674	0.00926	0.02713	0.12247	0.2336	0.02479
V714	0.01561	0	0	0.02899	0	0.00299	0.00767	0.01779	0	0.92695
V715	0.01582	0.07817	0.26864	0.01963	0.48097	0.01009	0.00625	0.0928	0.01015	0.01748
V716	0.00699	0.02609	0	0.00199	0	0.01444	0.01029	0.00765	0	0.93255
V717	0.01611	0.02167	0.05328	0.00136	0.11575	0.00886	0.16317	0	0.55858	0.06121
V718	0.01435	0.0133	0.02388	0.00808	0.01773	0.69875	0.1326	0.09131	0	0
V719	0.01661	0.01316	0.16093	0.02537	0	0.01162	0.00615	0.05175	0.0068	0.70761
V720	0.04148	0.03009	0.22397	0.43135	0.01997	0.20463	0.02096	0	0.02695	6e-04
V721	0.07152	0.02072	0.07115	0.0732	0.07191	0.02143	0.03604	0.10775	0.48228	0.04399
V722	0.25047	0.04023	0.19842	0.34387	0	0.01914	0.00618	0.06327	0.01407	0.06436
V723	0.35512	0.01573	0.24415	0.04304	0	0.06229	0.04068	0.13011	0.00194	0.10694
V724	0.25724	0.03274	0.18451	0.29399	0.02814	0.01217	0	0	0.17124	0.01997
V725	0.21363	0.03426	0.18239	0.31031	0	0.0022	0	0.02525	0.00546	0.22651
V726	0	0.12721	0	0	0.76329	0.05171	0.00428	0.04269	0	0.01082
V727	0.01904	0	0	0	0	0.00533	0.00976	0.00814	0.23936	0.71837
V728	0.00154	0	0	0	0	0.0026	0.02035	0.00356	0	0.97195
V729	0.00697	0.49059	0.01369	0	0.05211	0.00574	0.03251	0.00535	0.36994	0.02309
V730	0.01055	0	0	0	0	0.00257	0.00985	0.00371	0	0.97333
V731	0.01918	5e-05	0	0	0	0.00234	0.01431	0.00335	0	0.96077
V732	0.00529	0.57012	0.0559	0.07436	0.01423	0.00515	0.05679	0.15918	0.03969	0.01928
V733	0.02386	0.50417	0.13029	0.28045	0.01511	0.00121	0	0	0.02824	0.01667
V734	0.00308	0.12096	0.03641	0	0.09909	0.36039	0.2466	0.01209	0.10612	0.01527
V735	0.00753	0.03819	0.50934	0.04064	0.00329	0.31277	0.04932	0	0.0275	0.01142
V736	0.15873	0.72771	0.01569	0.00836	0.01888	0.00735	0.05819	0	0	0.00509
V737	0.00978	0.03754	0.53324	0.05229	0.16673	0.00605	0.13943	0	0.02694	0.028
V738	0	0.0487	0	0	0.34258	0.5241	0.07411	0.0026	0.00601	0.00191
V739	0.24583	0.08988	0.02458	0	0.00372	0.0273	0.10443	0.50427	0	0
V740	0.23119	0	0.00124	0	0	0.0024	0.0011	0.00471	0	0.75936
V741	0	0.45806	0	0	0.48239	0.00641	0.00071	0.00119	0.03772	0.01353
V742	0.01876	0.03495	0.16939	0.04536	0.02526	0.01079	0	0.00438	0.0016	0.68951
V743	0.73917	0.04274	0.08694	0.01572	0.05242	0.003	0.05447	0.00555	0	0
V744	0.02046	0.02334	0.78762	0.08269	0.00343	0.00606	0	0	0.0498	0.0266
V745	0.03595	0.04119	0.18852	0.15225	0.02699	0.00514	0.2617	0.0028	0.25435	0.03111
V746	0.10387	0	0.02493	0.00063	0	0.00351	0.0017	0.00785	0	0.85751
V747	0.01404	0.78108	0	0.00162	0.0611	0.00233	0.01242	0.03327	0.00609	0.08803
V748	0.52186	0.0119	0.04881	0.00418	0	0.00279	0	0.00734	0	0.40311
V749	0.0616	0.03407	0.71308	0.09731	0.00954	0.00573	0.003	0	0.04099	0.03468
V750	0.02315	0	0	0	0	0	0.23224	0.0071	0	0.73751
V751	0.29355	0.02369	0.41033	0.0411	0.02118	0.06663	0.03101	0.01919	0.01736	0.07595
V752	0.01641	0.00261	0.00452	0	0.0152	0.01879	0.14214	0.65896	0.11901	0.02237
V753	0.20265	0	0.01728	0.00381	0	0.0034	6e-04	0.00334	0.05411	0.7148
V754	0.00639	0.08287	0.17143	0.05746	0.37548	0.01445	0.22163	0	0.02858	0.04172
V755	0.80277	0.03564	0.10822	0.02578	0.00622	0.00912	0.0027	0.00473	0	0.00481
V756	0.00454	0.09893	0	0	0.65118	0.01119	0.00786	0.08509	0.12217	0.01903
V757	0.03236	0.02812	0.60625	0.26669	0	0.00383	0	0	0.04537	0.01738
V758	0	0	0.00601	0	0.01024	0	0.92795	0.00273	0	0.05307
V759	0.07936	0	0	0	0	0.00236	0.08084	0.04922	0	0.78822
V760	0.02003	0.034	0.03576	0	0.07792	0.01083	0.01729	0	0.76074	0.04342
V761	0.0193	0.03253	0.04605	0	0.05264	0.00979	0.02831	0.02795	0.58939	0.19402
V762	0.00875	0.3781	0	0	0	0.31215	0.04838	0	0	0.25263
V763	0.20617	0.11048	0.0256	0	0.02284	0.43923	0.09671	0.04504	0.02296	0.03096
V764	0.03144	0.3064	0.06203	0.07769	0.19936	0.00715	0.05221	0.17203	0.00124	0.09045
V765	0.00036	0.00197	0.01255	0	0.02047	0.7987	0.14003	0.01936	0	0.00656
V766	0	0.039	0.00935	0	0.03544	0.0175	0.80831	0.00161	0.00997	0.07881
V767	0.00819	5e-04	0	0	0.00549	0.06651	0.2312	0.63248	0.02036	0.03527
V768	0.00388	0.06721	0.01827	0.01369	0.45158	0.09841	0.10361	0.13242	0.07926	0.03166
V769	0.00365	0.02099	0.01204	0	0	0.37421	0.09712	0.28855	0.02047	0.18296
V770	0.03593	0.44985	0.14832	0.14391	0.01463	0.09458	0.02748	0.02668	0.04132	0.0173
V771	0.05139	0.04527	0.25801	0.53347	0.06692	0.00067	0	0	0.04024	0.00404
V772	0.01093	0.47344	0	0	0.21503	0.01259	0.02121	0	0.13736	0.12943
V773	0.04429	0.04347	0.21418	0.44027	0.00094	0.07693	0.00583	0.00359	0.03264	0.13784
V774	0.10345	0.0563	0.13808	0.03284	0.06117	0.13187	0.08422	0.00468	0.31719	0.0702
V775	0.0115	0.06386	0.06324	0	0.43026	0.37527	0.04854	0.00156	0	0.00578
V776	3e-05	0.05196	0.00343	0	0.0219	0.79442	0.12292	0	0	0.00535
V777	0.16665	0.38562	0.14322	0.26325	0.01297	0.00857	0.00604	0	0.01346	0.00022
V778	0.01933	0.03082	0.71531	0.10024	0.00402	0.00547	0.05228	0	0.04575	0.02678
V779	0.03274	0.03989	0.0201	0	0.0015	0.27329	0.18937	0.14197	0.12777	0.17335
V780	0	0.87237	0.01856	0.04344	0.03409	0.00142	0.00755	0	0.0165	0.00607
V781	0.0191	0.03007	0.03856	0	0.03796	0.5024	0.11377	0.07924	0.15887	0.02001
V782	0	0.83637	0.00454	0.01442	0.03123	0.00144	0.07503	0.01531	0.01257	0.00908
V783	0.01204	0.18641	0.04568	0.01396	0.70252	0.0091	0	0.00065	0	0.02964
V784	0	0.67251	0	8e-05	0.02351	0.00099	0.25177	0.00401	0.02824	0.01888
V785	0.14384	0.0067	0.00114	0	0.01541	0.01881	0.10387	0.70556	0.00466	0
V786	0.03686	0.04033	0.18876	0.29974	0.03577	0.02835	0.00693	0.00908	0.3352	0.01898
V787	0.01321	0	0.23008	0.02108	0	0.03097	0.02265	0.08136	0.02125	0.57941
V788	0.00818	0.13478	0	0	0.50949	0.21968	0.0275	0	0.08781	0.01256
V789	0.75974	0.0334	0.11245	0.07643	0.00571	0.00875	0	0.00351	0	0
V790	0.01888	0.01524	0.03366	0	0.06296	0.11273	0.02974	0	0.65067	0.07613
V791	0.03778	0.02692	0.71232	0.06624	0.04794	0.01418	0.00319	0.02777	0.04048	0.02317
V792	0.00758	0.01939	0.37734	0.00384	0	0.01481	0.06312	0.47833	0.02679	0.0088
V793	0.04462	0.0401	0.1794	0.02886	0.0733	0.0179	0.15501	0.01004	0.00628	0.44449
V794	0.05038	0.00351	0.00911	0.00204	0	0.0078	0.73802	0.00294	0	0.18621
V795	0.03505	0.01539	0.27507	0.20436	0	0.01879	0.25186	0	0.02021	0.17928
V796	0.07161	0.01415	0.27546	0.1727	0	0.0707	0.04158	0.13286	0.01824	0.2027
V797	0.00418	0.0531	0.13048	0.03132	0.10233	0.00192	0.56321	0.0054	0.0532	0.05487
V798	0.03761	0.0077	0.06991	0.00746	0.01106	0.66654	0.09782	0.0044	0	0.0975
V799	0.01318	0.00473	0.01476	0	0.02819	0.3591	0.1164	0.46364	0	0
V800	0.16198	0.12131	0.30961	0.03609	0.05857	0.01982	0.00579	0.00898	0.13926	0.1386
V801	0	0.6797	0	0	0.02138	0.00862	0.25689	0.01017	0.00541	0.01783
V802	0.51042	0.0034	0.04273	0.00521	0	0.00212	0	0.00725	0	0.42887
V803	0.09667	0.0056	0.06995	0	0.00814	0.00102	0.63896	0.00874	0.08295	0.08796
V804	0.16296	0.48295	0.01599	0	0.00411	0.01691	0.03188	0.15074	0	0.13446
V805	0.43968	0.01567	0.06071	0.00297	0.01451	0.40228	0.06139	0.00279	0	0
V806	0.02102	0.01281	0	0	0.00447	0.05002	0.12321	0.75901	0.00273	0.02671
V807	0.02342	0.00627	0.60554	0.06046	0	0.00378	0	0	0.03592	0.26461
V808	0.03465	0.02493	0.15078	0.22728	0.04837	0.0079	0.0066	0.00206	0.47109	0.02635
V809	0.00163	0.01338	0.01075	0	0.00863	0.03276	0.1156	0.77693	0.02619	0.01413
V810	0.0228	0.09138	0.10387	0.25939	0.50148	0.00411	0	0	0.00567	0.01129
V811	0.60669	0.0202	0.07584	0.00618	0.00803	0.24383	0.03355	0.00568	0	0
V812	0.0053	0.00503	0.00565	0	0.04056	0.00863	0.44261	0.1958	0.26031	0.0361
V813	0.01158	0.01286	0.00407	0	0.02139	0	0.88524	0.0023	0.01067	0.0519
V814	0.00061	0.04348	0.02486	0	0.0219	0.57672	0.11548	0.19651	0	0.02043
V815	0.00302	0.29014	0	0	0	0.01027	0.06868	0.43686	0	0.19103
V816	0.0096	0	0	0	0	0.02672	0.01284	0.00788	0	0.94296
V817	0.02717	0.01094	0.04844	0.03638	0.03847	0.01329	0.18295	0.37817	0.2461	0.01809
V818	0.02722	0.04281	0.09273	0.03861	0.08983	0.00507	0.00958	0.00507	0	0.6891
V819	0.0669	0.0032	0.0267	0.01855	0.00873	0.00016	0.78914	0.04063	0.00218	0.04379
V820	0.02383	0.08446	0.11924	0.26218	0.45591	0.00472	0	0.00489	0.03296	0.0118
V821	0.00081	0.00052	0	0	0.00916	0.0443	0.12099	0.81455	0.00967	0
V822	0.00908	0.00613	0.05575	0.10059	0.00407	0	0.74816	0	0.00231	0.07391
V823	0.02479	0.01887	0.42607	0.03566	0	0.02629	0.0211	0.01939	0.08754	0.34029
V824	0.03338	0.02326	0.17599	0.31327	0.01731	0.22386	0.03463	0.0312	0.12718	0.01992
V825	0	0.83939	0.02468	0.00938	0.03088	0.0159	0.05206	0	0.01839	0.00933
V826	0	0.84433	0	0.00458	0.03502	0.00197	0.0098	0	0.08254	0.02176
V827	0.23855	0.50685	0.03601	0.01219	0.16813	0.00373	0.01191	0.02086	0	0.00177
V828	0.00772	0.80683	0.00684	0.00654	0.05269	0.0251	0.01228	0	0.07325	0.00875
V829	0.01782	0.01336	0.29538	0.03292	0	0.03283	0.01868	0.00313	0.28499	0.30089
V830	0.23003	0.03109	0.08253	0.09983	0.03209	0.01206	0.00845	0	0.14094	0.36298
V831	0	0.18052	0.00421	0	0.21403	0.46152	0.08111	0.0586	0	0
V832	0.01558	0.01459	0.0468	0	0.02209	0.47637	0.33801	0	0.07225	0.01431
V833	0	0.05613	0	0	0.00708	0.01392	0.38666	0.51819	0.0032	0.01482
V834	0	0.09089	0	0	0.50584	0.00525	0	0	0	0.39802
V835	0.00905	0.0488	0.08648	0.0132	0.16006	0.017	0.07753	0.23147	0.00267	0.35374
V836	0.75912	0.0375	0.10748	0.01842	0.00965	0.00282	0.05956	0.00546	0	0
V837	0.06188	0.25234	0.41384	0.0559	0.07382	0.03919	0.01255	0.00466	0.02439	0.06144
V838	0.34806	0.0265	0.12752	0.00045	0.0254	0.19645	0.04516	0.08884	0.14162	0
V839	0.00085	0.00303	0.04531	0	0.02289	0.47748	0.1239	0.31158	0.01498	0
V840	0	8e-04	0	0	0.00154	0.02254	0.12446	0.79838	0.00826	0.04402
V841	0.07083	0.04979	0.29514	0.43226	0.049	0.01098	0	0	0.08418	0.00781
V842	0.03349	0.02626	0.49505	0.29595	0	0.00387	0.07227	0	0.04208	0.03102
V843	0.06491	0.1981	0	0.00034	0.48162	0.00745	0.09273	0	0.11958	0.03528
V844	0.02692	0	0.05486	0.16094	0	0.00237	0.00393	0	0	0.75099
V845	0.05865	0.03126	0.23446	0.46814	0.00893	0.01608	0.01312	0.12986	0.0378	0.00172
V846	0.01846	0.03761	0.76281	0.0795	0	0.00586	0.01012	0	0.04807	0.03757
V847	0.00465	0.00807	0.23022	0.00736	0.02141	0.62729	0.09095	0	0.0092	0.00085
V848	0.70386	0.04765	0.10015	0.02153	0.04109	0.03927	0.0192	0.01007	0	0.01717
V849	0.02054	0.21444	0.32158	0.02829	0.01725	0.01068	0.00315	0.01831	0.01791	0.34785
V850	0.002	0	0	0	0	0.0641	0.14519	0.00718	0.00074	0.78079
V851	0.00781	0.14197	0.40722	0.03421	0	0.00914	0.03399	0.25814	0.03169	0.07583
V852	0	0.31838	0	0	0.65618	0.01379	0	0	0	0.01165
V853	0.31369	0.02636	0.56607	0.057	0.00549	0.011	8e-05	0	0.01034	0.00998
V854	0.7451	0.02689	0.07884	0.01921	0.00344	0.04363	0.07795	0.00494	0	0
V855	0.00389	0.03761	0.22117	0	0.00035	0.10481	0.08091	0.50204	0.01858	0.03063
V856	0.41084	0.12617	0.05911	0	0.00431	0.08251	0.16124	0.0889	0	0.06691
V857	0.01754	0	0	0	0	0.00327	0.00746	0.00356	0	0.96816
V858	0.36389	0.03397	0.07381	0	0.09116	0.36113	0.05092	0.01231	0.0128	0
V859	0.02855	0.01091	0.07056	0.05854	0.02432	0.05704	0.07238	0.4653	0.20467	0.00773
V860	0.02868	0.07515	0.59138	0.23405	0.00108	0.00305	0	0	0.04913	0.0175
V861	0.69212	0.11389	0.10495	0.06913	0.01365	0.00252	0	0.00375	0	0
V862	0.12482	0.30778	0.02834	0.00483	0.04805	0.03357	0.05022	0	0.33464	0.06775
V863	0.01042	0.00896	0.26843	0.09534	0.0023	0.00983	0.54764	0.00319	0.01461	0.03927
V864	0.01628	0.03832	0.0283	0.00104	0	0.01516	0.01239	0.00167	0.03011	0.85673
V865	0.04898	0.03218	0.05331	0.09199	0	0.00839	0.02463	0.00453	0	0.73599
V866	0.00025	0.00267	0.10667	0.00218	0.01618	0	0.81209	0.00849	0.00154	0.04992
V867	0.01204	0.14222	0.62761	0.06166	0.01956	0.00624	0.0123	0.04692	0.0393	0.03215
V868	0.01935	0.06354	0.13167	0.01106	0.0652	0.00984	0.01371	0	0.64686	0.03878
V869	0.43188	0.08265	0.1795	0.03407	0.00815	0.00301	0.00033	0.01237	0	0.24804
V870	0.21541	0.03081	0.53684	0.05169	0.00579	0.01216	0.0078	0	0.1109	0.0286
V871	0.31093	0.11141	0.01048	0.00721	0.55078	0.00579	0	0	0	0.00339
V872	0.4942	0.03636	0.09156	0.01384	0.12778	0.08825	0.121	0.00835	0	0.01867
V873	0.02585	0.05141	0.0705	0.00308	0.20186	0.01425	0.00076	0	0.10927	0.52304
V874	0	0.81306	0.00813	0.01076	0.03672	0.01001	0.01903	0.00303	0.08957	0.00969
V875	0.02169	0.2508	0.57321	0.06475	0.00442	0.00424	0	0	0.06124	0.01964
V876	0.01283	0.80675	0.0328	0.08226	0.03635	0.0013	0.00589	0	0.01553	0.0063
V877	0.00037	0.0404	0	0	0.04009	0.00287	0.31671	0.06037	0	0.53918
V878	0.04863	0.02008	0.09089	0.14398	0	0.0037	0.00558	0.00346	0.04162	0.64206
V879	0.01924	0	0	0	0	0.01808	0.13292	0.45184	0	0.37791
