CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V926	0.41752	0.05279	0.02569	0.01966	0.05106	0.43328
V927	0.12752	0	0	0.79095	0.08152	0
V928	0.50672	0.11912	0.02988	0	0.27355	0.07073
V929	0.21403	0	0	0.60275	0.13919	0.04402
V930	0.31495	0.12371	0.08454	0	0.05339	0.42342
V931	0.26405	0.57341	0	0.03676	0.05112	0.07467
V932	0.15649	0	0.70735	0	0.13616	0
V933	0.22466	0	0.12648	0.45163	0.19465	0.00258
V934	0.25321	0.48846	0.0985	0.04166	0.07528	0.04289
V935	0.21563	0.23334	0.38264	0	0.07276	0.09563
V936	0.10355	0	0.46446	0	0.432	0
V937	0.69828	0.06611	0.07061	0.00939	0.0368	0.11882
V938	0.2674	0.5473	0.00538	0.06701	0.05171	0.06121
V939	0.22836	0.62186	0	0.03709	0.11269	0
V940	0.28238	0.39278	0.00571	0.04651	0.05572	0.2169
V941	0.24103	0.66857	0	0.05598	0.03442	0
V942	0.07633	0.0092	0.10471	0.00585	0.80391	0
V943	0.23238	0.35354	0.07923	0.24241	0.09243	0
V944	0.25038	0.29465	0.05485	0.1133	0.2808	0.00602
V945	0.3022	0.57185	0	0.04074	0.06374	0.02146
V946	0.13322	0	0.0015	0.35878	0.5065	0
V947	0.29741	0.02196	0.03615	0.17252	0.04917	0.42278
V948	0.38071	0.05933	0.15401	0.02093	0.04639	0.33863
V949	0.353	0.28268	0.07016	0.10729	0.05944	0.12743
V950	0.1031	0.01407	0	0	0.88283	0
V951	0.38176	0.11254	0.05872	0.22437	0.1814	0.04121
V952	0.65154	0.1169	0.06039	0.02704	0.0551	0.08903
V953	0.21725	0.53283	0.04284	0.14437	0.06271	0
V954	0.11758	0	0.09219	0.15398	0.63171	0.00454
V955	0.18449	0.18757	0.38363	0.16242	0.0819	0
V956	0.33651	0.0611	0.01759	0.07694	0.04569	0.46216
V957	0.56965	0.09784	0.04659	0.11651	0.0438	0.12561
V958	0.08284	0	0.86927	0	0.04789	0
V959	0.33754	0.05655	0.04218	0.01631	0.0397	0.50772
V960	0.25728	0.01018	0.37841	0.07923	0.23549	0.03941
V961	0.16312	0.35476	0	0.05181	0.43031	0
V962	0.522	0.07087	0.03527	0.0103	0.25141	0.11015
V963	0.25016	0.66098	0	0.04542	0.04344	0
V964	0.29921	0.20207	0.02597	0.09392	0.3725	0.00633
V965	0.52182	0.03418	0.04981	0.26435	0.08281	0.04703
V966	0.25372	0.02018	0.01808	0	0.31406	0.39395
V967	0.42861	0.4509	0.01702	0.03704	0.03906	0.02737
V968	0.29837	0.03019	0.02015	0.28869	0.34889	0.01372
V969	0.09634	0.06656	0	0	0.8371	0
V970	0.2799	0.06082	0.35905	0.00137	0.20243	0.09642
V971	0.32479	0.35646	0.0528	0.03338	0.06006	0.17251
V972	0.39474	0.03382	0.02176	0	0.18551	0.36416
V973	0.26059	0.61384	0	0.07971	0.04585	0
V974	0.2384	0.48835	0	0.12128	0.14233	0.00963
V975	0.21543	0.37011	0.26615	0.03138	0.0969	0.02004
V976	0.38768	0.04571	0.04012	0	0.02574	0.50075
V977	0.19798	0.01135	0.07084	0	0.503	0.21683
V978	0.23503	0.13503	0.14026	0.15698	0.14465	0.18805
V979	0.13793	0.09058	0.07577	0.37259	0.32313	0
V980	0.14867	0	0.75671	0	0.05669	0.03793
V981	0.21688	0.08843	0.14223	0	0.30587	0.24658
V982	0.19483	0.00431	0	0.25792	0.37714	0.16579
V983	0.22863	0.18969	0.01596	0.3185	0.20907	0.03816
V984	0.39771	0.06913	0.08365	0.13286	0.13712	0.17953
V985	0.25363	0.1336	0.03863	0	0.33224	0.2419
V986	0.2333	0	0.72896	0	0.03774	0
V987	0.32533	0.03737	0.02501	0.00567	0.07712	0.5295
V988	0.17366	0.13562	0.37608	0.151	0.16365	0
V989	0.68477	0.05728	0.08953	0.03553	0.04505	0.08783
V990	0.26913	0.03181	0.02023	0	0.25763	0.4212
V991	0.55369	0.04539	0.02525	0.05193	0.25348	0.07027
V992	0.15939	0.07756	0.40678	0.21671	0.13955	0
V993	0.6777	0.05561	0.04899	0.08658	0.04517	0.08595
V994	0.3448	0.02735	0.06631	0	0.03124	0.5303
V995	0.26528	0.60512	0.02746	0.05872	0.04342	0
V996	0.29252	0.26096	0.25061	0.03546	0.07692	0.08354
V997	0.25462	0.30882	0.07686	0.06485	0.27695	0.01791
V998	0.26733	0.43867	0.04853	0.08899	0.09331	0.06317
V999	0.2687	0.34804	0.12434	0.05411	0.09477	0.11005
V1000	0.16199	0	0.72397	0	0.08887	0.02517
