CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V865	0.24282	0.0198	0.03175	0.11294	0.56858	0.0241
V866	0.06608	0.06274	0	0.38585	0.36715	0.11818
V867	0.01749	0.14133	0.07184	0.6453	0.12	0.00404
V868	0.09139	0.05045	0.64952	0.15558	0.04503	0.00803
V869	0.10053	0.28571	0.02634	0.15917	0.32168	0.10657
V870	0.53933	0.02744	0.12096	0.08648	0.1872	0.03859
V871	0.04736	0.05333	0.13545	0.61941	0.0701	0.07437
V872	0.08019	0.16288	0	0.07103	0.54447	0.14142
V873	0.03785	0.02999	0	0.04989	0.87977	0.0025
V874	0.11656	0.02972	0.00571	0.66664	0.16429	0.01707
V875	0.02553	0.16808	0.09362	0.0268	0.68208	0.00389
V876	0.10781	0.05232	0.05141	0.34264	0.25288	0.19294
V877	0.54092	0.02564	0.11232	0.16285	0.13498	0.02328
V878	0.13829	0.09073	0.36694	0.11775	0.26942	0.01686
V879	0.01639	0.02674	0.02309	0.89691	0.03435	0.00253
V880	0.04185	0.67064	0.0826	0.07784	0.12541	0.00165
V881	0.4175	0.0242	0.38774	0.09603	0.06076	0.01376
V882	0.02721	0.03614	0.86579	0.06585	0	0.00501
V883	0.04988	0.19845	0.09719	0.21009	0.41862	0.02577
V884	0.03938	0.0712	0.59002	0.05384	0.24318	0.00239
V885	0.07545	0.04658	0.20024	0.3324	0.29619	0.04914
V886	0.0179	0.3064	0.26899	0.25459	0.15085	0.00127
V887	0.03102	0.01355	0.21944	0.03207	0.70144	0.00249
V888	0.00785	0.64884	0.04326	0.08238	0.2005	0.01717
V889	0.01254	0.64003	0.05671	0.17166	0.11849	0.00058
V890	0.11659	0.1417	0	0.08535	0.65326	0.00311
V891	0.02665	0.02882	0.88619	0.05483	0	0.00351
V892	0.02858	0.02599	0.89124	0.05324	0	0.00094
V893	0.02973	0.04681	0.86478	0.0565	0	0.00218
V894	0.01071	0.5974	0.03117	0.16477	0.18049	0.01548
V895	0.02782	0.01241	0.13869	0.01799	0.80123	0.00187
V896	0.02151	0.00914	0	0.08648	0.88115	0.00171
V897	0.0822	0.07744	0.74052	0.09844	0	0.0014
V898	0.23933	0.0397	0.34616	0.11053	0.21632	0.04797
V899	0.06616	0.02005	0.83164	0.07849	0	0.00367
V900	0.12354	0.07982	0.15931	0.25655	0.21245	0.16833
V901	0.05153	0.56545	0.12187	0.06403	0.14018	0.05693
V902	0.21607	0.45338	0.0642	0.08127	0.17193	0.01316
V903	0.11736	0.05978	0.06876	0.28777	0.23787	0.22846
V904	0.04817	0.64225	0.06995	0.0677	0.1313	0.04063
V905	0.23288	0.01969	0.1178	0.07599	0.53063	0.023
V906	0.31135	0.0554	0.45937	0.06449	0.05836	0.05103
V907	0.08268	0.16351	0.03547	0.63453	0.07268	0.01114
V908	0.03713	0.02044	0.61715	0.09787	0.21456	0.01284
V909	0.1018	0.20626	0	0.0458	0.48392	0.16222
V910	0.02141	0.01722	0.91961	0.04015	0	0.00162
V911	0.07688	0.07189	0.61257	0.07434	0.03492	0.12939
V912	0.56759	0.02569	0.0957	0.10264	0.18557	0.02282
V913	0.12935	0.02124	0.72043	0.05369	0.0698	0.00548
V914	0.42439	0.05916	0.14416	0.06937	0.18571	0.11721
V915	0.068	0.41771	0.3826	0.10555	0.02424	0.00188
V916	0.07835	0.02624	0	0.04566	0.76302	0.08674
V917	0.03254	0.61232	0.12972	0.07895	0.1098	0.03667
V918	0.01843	0.45113	0.02229	0.17726	0.32671	0.0042
V919	0.0282	0.61277	0.05799	0.0764	0.16893	0.0557
V920	0.33624	0.11182	0.06667	0.23242	0.20669	0.04616
V921	0.02161	0.01618	0.0088	0.54095	0.40356	0.00889
V922	0.02149	0.02844	0.88285	0.06622	0	0.001
V923	0.28776	0.03397	0.43444	0.23143	0.00227	0.01013
V924	0.04236	0.2466	0	0.0312	0.62354	0.0563
V925	0.01201	0.28459	0.07969	0.503	0.1195	0.00121
V926	0.2569	0.08763	0.05955	0.12259	0.28519	0.18814
V927	0.00942	0.0334	0.0224	0.90089	0.03147	0.00241
V928	0.29227	0.11014	0	0.04402	0.53978	0.01378
V929	0.0459	0.02077	0.00954	0.77325	0.13247	0.01807
V930	0.10672	0.23925	0.169	0.07705	0.23172	0.17626
V931	0.01365	0.69614	0.05229	0.06772	0.14697	0.02323
V932	0.068	0.02057	0.80662	0.06313	0.04046	0.00122
V933	0.06211	0.01828	0.14107	0.61154	0.16009	0.00691
V934	0.02695	0.57233	0.16742	0.10461	0.11568	0.01302
V935	0.04379	0.30836	0.51467	0.07104	0.03349	0.02866
V936	0.03326	0.01621	0.3735	0.10072	0.47248	0.00383
V937	0.56937	0.04114	0.13677	0.07484	0.14554	0.03234
V938	0.02225	0.64885	0.07152	0.11749	0.12159	0.01829
V939	0.01092	0.6628	0.0394	0.06363	0.22152	0.00173
V940	0.04762	0.54062	0.0564	0.114	0.17528	0.06608
V941	0.00369	0.74149	0.06157	0.07989	0.10909	0.00428
V942	0.02699	0.01768	0	0.09539	0.85876	0.00118
V943	0.03539	0.38334	0.13812	0.35149	0.08811	0.00354
V944	0.06595	0.3035	0.04235	0.19725	0.38743	0.00353
V945	0.05322	0.661	0.05297	0.07693	0.14876	0.00711
V946	0.02717	0.01393	0	0.43071	0.52296	0.00524
V947	0.08312	0.06216	0.08578	0.44056	0.1663	0.16208
V948	0.20225	0.10295	0.29434	0.15041	0.12231	0.12774
V949	0.12681	0.36511	0.14074	0.21969	0.11076	0.03689
V950	0.04384	0.01451	0	0.00482	0.93562	0.0012
V951	0.16516	0.12171	0.07303	0.37226	0.25781	0.01002
V952	0.46687	0.12404	0.11517	0.10106	0.172	0.02087
V953	0	0.58134	0.11361	0.2162	0.08601	0.00285
V954	0.03044	0.01344	0	0.24395	0.70607	0.00609
V955	0.03203	0.21835	0.4412	0.30721	0	0.00122
V956	0.13631	0.1206	0.04558	0.25384	0.24878	0.19489
V957	0.36451	0.11235	0.10181	0.26547	0.12053	0.03533
V958	0.02153	0.01731	0.9282	0.03183	0	0.00114
V959	0.14695	0.11757	0.0964	0.12524	0.2762	0.23764
V960	0.10241	0.02932	0.39292	0.23064	0.23334	0.01137
V961	0.02365	0.31584	0	0.11025	0.54909	0.00118
V962	0.31812	0.05443	0	0.0839	0.51733	0.02622
V963	0.01658	0.72823	0.06063	0.07146	0.12143	0.00167
V964	0.10876	0.19305	0	0.17321	0.52212	0.00287
V965	0.29039	0.03145	0.09374	0.46622	0.10826	0.00993
V966	0.07465	0.03326	0	0.03867	0.7309	0.12252
V967	0.17401	0.54074	0.08589	0.07296	0.11972	0.00668
V968	0.11244	0.0325	0	0.41079	0.43814	0.00613
V969	0.03251	0.05378	0	0.02406	0.88839	0.00125
V970	0.11328	0.08373	0.41098	0.13145	0.23578	0.02478
V971	0.09726	0.47878	0.12027	0.10194	0.15141	0.05034
V972	0.21806	0.03791	0	0.05781	0.55934	0.12687
V973	0.02022	0.68557	0.05637	0.12176	0.11493	0.00115
V974	0.02092	0.53148	0.03306	0.18409	0.22527	0.00518
V975	0.03352	0.42198	0.34638	0.12181	0.0688	0.00751
V976	0.23097	0.08405	0.09592	0.06375	0.27707	0.24824
V977	0.06138	0.02096	0	0.02925	0.83329	0.05512
V978	0.04836	0.18275	0.18884	0.31491	0.21102	0.05413
V979	0.01486	0.10638	0.05816	0.48492	0.33218	0.00349
V980	0.03291	0.04912	0.84251	0.05976	0	0.01569
V981	0.05313	0.12601	0.11135	0.04566	0.5912	0.07265
V982	0.0404	0.01967	0	0.38855	0.51144	0.03995
V983	0.04786	0.20211	0.03133	0.44322	0.26292	0.01256
V984	0.19753	0.08609	0.1154	0.29258	0.25668	0.05171
V985	0.07244	0.16237	0	0.06891	0.62904	0.06724
V986	0.09551	0.03725	0.82567	0.03837	0	0.00319
V987	0.13067	0.08094	0.02649	0.0964	0.41541	0.25009
V988	0.03513	0.16437	0.40767	0.29908	0.09173	0.00202
V989	0.52518	0.02496	0.16268	0.13039	0.13777	0.01902
V990	0.08297	0.05121	0	0.02804	0.69557	0.1422
V991	0.33787	0.01847	0	0.14328	0.48758	0.0128
V992	0.02921	0.11147	0.43414	0.38968	0.0338	0.00172
V993	0.50099	0.02426	0.09978	0.21289	0.1439	0.01819
V994	0.16326	0.06734	0.15323	0.08401	0.26479	0.26736
V995	0.02348	0.67656	0.10335	0.0974	0.09559	0.00361
V996	0.09314	0.32609	0.35694	0.14357	0.05691	0.02335
V997	0.06879	0.32346	0.06349	0.14328	0.39531	0.00567
V998	0.04241	0.51615	0.10224	0.16325	0.15735	0.01859
V999	0.05771	0.42845	0.19338	0.14071	0.14806	0.03169
V1000	0.05278	0.0418	0.84297	0.05013	0	0.01231
