Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V545	0.09806	0.02986	0.33637	0.2589	0.11685	0.11058	0.03276	0	0.00773	0.00889
V546	0.07346	0.08344	0.09064	0.24258	0.34246	0.07028	0.06831	0	0.00438	0.02445
V547	0.0434	0.00097	0.08209	0.10161	0.07991	0.00485	0.50648	0	0.16553	0.01515
V548	0.00012	0.03903	0.03785	0.02187	0.21301	0.42724	0.0974	0.13937	0.00708	0.01703
V549	0.05591	0.00501	0.17932	0.02159	0.0538	0.00193	0.0249	0.00221	0.55117	0.10417
V550	0.30133	0.03708	0.48582	0.06043	0.04488	0	0.02502	0.0227	0.01157	0.01115
V551	0.02784	0.05872	0.51994	0.07833	0.02863	0	0.04096	0	0.05985	0.18573
V552	0.01993	0.03545	0.3176	0.53888	0.04529	0.00107	0.02304	0.00209	0.01178	0.00486
V553	0	0	0.03547	0.04681	0.04632	0.80253	0.05719	0.00062	0.01106	0
V554	0.1014	0.02169	0.1856	0.55728	0.03973	0.00754	0.04778	0.00885	0.02916	0.00095
V555	0.39912	0.02206	0.08426	0.08346	0.08425	0.26531	0.02801	0	0.00181	0.03172
V556	0.01056	0.14878	0.04842	0.11389	0.47309	0.03544	0.02561	0.06753	0.00742	0.06925
V557	0.05179	0	0.01983	0.00849	0	0.17266	0.08955	0	0.00345	0.65423
V558	0.07528	0.26951	0.06023	0.03604	0.34668	0.00191	0.01995	0	0.00879	0.18161
V559	0.49894	0.06614	0.28204	0.05462	0.02674	0	0.05605	0.00245	0.0075	0.00552
V560	0.00968	0.00534	0.15535	0.47431	0.01723	0.00694	0.01993	0.00277	0.01521	0.29325
V561	0.00917	0.04143	0.19962	0.02923	0.07801	0.07191	0.47438	0.00681	0.05912	0.03031
V562	0	0.09305	0.03833	0.01967	0.28939	0.18644	0.14838	0	0.19509	0.02965
V563	0.07665	0.00968	0.07205	0.01302	0.08723	0.19093	0.03037	0	0.50964	0.01044
V564	0	0.08309	0.01961	0.00496	0.25494	0.00725	0.02675	0	0.00975	0.59366
V565	0.04987	0.00033	0.02623	0.0075	0	0.00524	0.03934	0.00232	0.01428	0.85489
V566	0.61145	0.01448	0.06406	0.00551	0.05486	0.07869	0.03971	0	0.1308	0.00045
V567	0.04795	0.00823	0.04363	0.02537	0.05189	0.66781	0.06159	0	0.09355	0
V568	0.5595	0.18164	0.07435	0.0889	0.01989	0.01179	0.04819	0	0.00503	0.0107
V569	0	0.81619	0.02407	0.02738	0.01622	0.00728	0.01627	0	0.04299	0.0496
V570	0.22493	0.00078	0.06211	0.10393	0.01209	0.02925	0.08421	0	0.04201	0.44068
V571	0.22451	0.02206	0.45319	0.21213	0.03867	0	0.01782	0	0.02174	0.00989
V572	0.0144	0	0.0399	0.1012	0.03656	0.04889	0.14579	0.57752	0.03575	0
V573	0.51774	0.00475	0.09456	0.14463	0.03607	0.0304	0.02745	0.04697	0.00465	0.09279
V574	0.02009	0.03012	0.41719	0.04814	0.03414	0.36407	0.03737	0.00226	0.01305	0.03357
V575	0	0	0.02696	0.00386	0	0.00022	0.05696	0	0.0141	0.8979
V576	0.01156	0.01038	0.07121	0.01344	0.09399	0.10462	0.03731	0.17256	0.47674	0.0082
V577	0	0.00679	0.03797	0.02484	0.04678	0.80236	0.05731	0.00687	0.01708	0
V578	0.74675	0.00368	0.10889	0.00801	0.03248	0.00521	0.05769	0.01268	0.0077	0.01691
V579	0.68043	0.00134	0.13337	0.02187	0.02371	0.08261	0.02841	0	0.02827	0
V580	0	0.71381	0.02988	0.01475	0.16354	0.00613	0.02951	0	0.02487	0.01751
V581	0.00655	0.19648	0.1559	0.01859	0	0.00121	0.02203	0.00085	0.09071	0.50767
V582	0.30209	0.04197	0.07449	0.13668	0.14879	0.00648	0.02156	0	0.00584	0.2621
V583	0.14666	0.69244	0.02471	0.01176	0.01332	0.03883	0.01807	0.02861	0.01488	0.01074
V584	0.03305	0.03844	0.60348	0.06298	0.14034	0.00767	0.02678	0.04863	0.02005	0.01859
V585	0.01862	0.00352	0.32418	0.16937	0.02205	0	0.02098	0	0.11736	0.32393
V586	0.42303	0.00706	0.07817	0.01512	0.05727	0.00175	0.02379	0.00321	0.38404	0.00656
V587	0.05541	0.51651	0.01328	0.01455	0.00235	0.12751	0.02668	0	0.01471	0.22901
V588	0.00136	0.00682	0.06147	0.0439	0.08096	0.05553	0.7193	0	0.01392	0.01672
V589	0.09159	0.16254	0.03885	0.01222	0.03269	0.27726	0.09734	0.19751	0.06347	0.02654
V590	0.00425	0.81831	0.01484	0.01439	0.03738	0.01354	0.05998	0	0.02132	0.01598
V591	0.00468	0.05242	0.10765	0.33777	0.04447	0.39564	0.03903	0.00182	0.00508	0.01144
V592	0	0.16074	0.05815	0.0119	0.63176	0.0017	0.02341	0	0.00919	0.10315
V593	0.00397	0.01857	0.05418	0.01962	0.01573	0.04224	0.02794	0	0.24655	0.5712
V594	0.37834	0.00596	0.08031	0.00754	0.05752	0.00701	0.04697	0.00232	0.21788	0.19613
V595	0.81987	0.00592	0.09045	0.01692	0.02795	0.00093	0.02628	0	0.00561	0.00608
V596	0.00368	0.04713	0.04055	0.01621	0.05426	0.32226	0.25375	0.22136	0.02547	0.01533
V597	0.00675	0.37404	0.05328	0.17229	0.02268	0.01359	0.03984	0.29388	0.02116	0.00249
V598	0.04624	0.02171	0.0521	0.01555	0.08186	0.00521	0.27223	0	0.12148	0.38361
V599	0.0242	0.03486	0.05235	0.04416	0.06214	0.01252	0.35246	0.00102	0.10133	0.31495
V600	0.0223	0.12156	0.17678	0.50529	0.0342	0.03111	0.02428	0.04478	0.02593	0.01378
V601	0.47164	0.01517	0.05287	0.00782	0.11377	0.00416	0.30689	0	0.00968	0.018
V602	0.62233	0	0.11042	0.01553	0.03163	0	0.19609	0.00775	0.00422	0.01203
V603	0.15775	0.024	0.04895	0.01356	0.14978	0.0204	0.16712	0	0.12512	0.29334
V604	0.24827	0.18891	0.05896	0.12945	0.0214	0.01086	0.03827	0.28864	0.01523	0
V605	0.04851	0.00323	0.07375	0.13381	0.05848	0.59848	0.0567	0.01901	0.00801	0
V606	0.12104	0.00909	0.31537	0.15155	0.04799	0.00772	0.04036	0	0.29433	0.01255
V607	0	0.52805	0.06902	0.02302	0.25864	0.0055	0.01937	0.02249	0.05604	0.01788
V608	0	0.48248	0.03325	0.06805	0.35512	0.00438	0.01841	0	0.02021	0.0181
V609	0.67338	0.1345	0.07875	0.02167	0.02114	0.00059	0.04947	0.00318	0.01714	0.00018
V610	0.09219	0.01498	0.71249	0.07508	0.03558	0	0.02415	0	0.02677	0.01876
V611	0.64107	0.09499	0.09132	0.09084	0.03859	0.00068	0.01959	0	0.00495	0.01798
V612	0	0.37665	0.04691	0.09159	0.35992	0.03521	0.02125	0.03006	0.02225	0.01615
V613	0.00971	0.21492	0.0385	0.02239	0.10735	0.37236	0.16962	0.05072	0.00784	0.00659
V614	0.03372	0.11238	0.13327	0.41723	0.0324	0.01111	0.02792	0.09458	0.08481	0.05259
V615	0.0063	0.1602	0.02463	0.0091	0.63963	0.07671	0.02452	0	0.01229	0.04661
V616	0.43777	0.24603	0.06469	0.02546	0.05635	0.0936	0.03101	0.00712	0.01402	0.02395
V617	0	0.66755	0.08351	0.01883	0.1116	0.04173	0.01781	0.01044	0.03261	0.01591
V618	0.03259	0.11213	0.17053	0.5579	0.03904	0.0011	0.06611	0.00256	0.01528	0.00276
V619	0.0361	0.00709	0.03993	0.05034	0.08778	0.03295	0.20978	0.46176	0.04724	0.02703
V620	0.56252	0	0.06838	0.0237	0.03337	0.02832	0.24196	0	0.00811	0.03364
V621	0.01869	0	0.01904	0.02499	0.03402	0.03443	0.07723	0.74881	0.04279	0
V622	0.02691	0.02158	0.26905	0.1521	0.075	0.26831	0.06025	0.09564	0.02579	0.00537
V623	0.03058	0.01748	0.58779	0.06432	0.03397	0.21578	0.02459	0	0.01106	0.01443
V624	0.08686	0.62102	0.03759	0.01324	0.02319	0.054	0.0675	0	0.08344	0.01316
V625	0	0.16133	0.05933	0.10355	0.62334	0.00189	0.02184	0	0.00952	0.01919
V626	0	0.12546	0.04148	0.01682	0.16052	0.11824	0.51073	0	0.01046	0.01629
V627	0.19947	0.01449	0.3023	0.39427	0.04046	0.00046	0.01773	0.00657	0.01985	0.00439
V628	0.03178	0	0.03934	0.03247	0.03218	0.03145	0.07204	0.7153	0.04544	0
V629	0.41058	0.16162	0.11577	0.24473	0.02885	0.00151	0.01736	0.01055	0.00753	0.0015
V630	0.01016	0.10405	0.08005	0.00972	0.00141	0.01711	0.02588	0	0.01021	0.74142
V631	0.01442	0.01681	0.20354	0.66815	0.04234	0.01641	0.02407	0.00428	0.00997	0
V632	0.03559	0.02189	0.43348	0.04695	0.03471	0.22356	0.03513	0.05481	0.07786	0.03601
V633	0	0.16873	0.04653	0.01925	0.6616	0.0011	0.05966	0	0.02178	0.02134
V634	0.18214	0	0.04286	0.00937	0.03735	0.0056	0.05163	0	0.09029	0.58075
V635	0	0	0.02735	0.01269	0	0.05309	0.03139	0.03713	0.03367	0.80468
V636	0.05274	0.44629	0.03183	0.04957	0.26833	0.00304	0.04965	0	0.03233	0.06621
V637	0.09028	0.40983	0.03166	0.01059	0.26947	0.00953	0.14293	0.00254	0.0152	0.01796
V638	0	0.07475	0.04672	0.04741	0.09833	0.07278	0.61859	0.00059	0.01138	0.02945
V639	0.00804	0	0.04368	0.00458	0	0	0.055	0	0.02037	0.86833
V640	0.03212	0.60291	0.03981	0.06631	0.08933	0.01388	0.01933	0.05807	0.06534	0.01289
V641	0.00433	0.00531	0.11279	0.02389	0.0752	0.01976	0.68607	0.00047	0.01271	0.05947
V642	0.0093	0	0.03298	0.03681	0.04329	0.78857	0.06251	0.00046	0.00372	0.02236
V643	0.0571	0.5944	0.02616	0.01268	0.01561	0.01243	0.02848	0.21938	0.02654	0.00721
V644	0.00853	0	0.04998	0.00535	0	9e-05	0.03658	0.00226	0.01718	0.88004
V645	0.76218	0.00306	0.10428	0.00743	0.02716	0.00667	0.0247	0.03717	0.02103	0.00632
V646	0	0.00729	0.03491	0.01938	0.08533	0.54408	0.04346	0.00959	0.00317	0.2528
V647	0.03633	0.02148	0.66022	0.08229	0.04544	0	0.11982	0	0.01461	0.01981
V648	0.00186	0	0.05976	0.02152	0.09197	0	0.78216	0.00076	0.02307	0.01889
V649	0.13011	0.04868	0.02689	0.03144	0.16535	0.30379	0.05723	0.2273	0.00922	0
V650	0.12763	0.08966	0.03197	0.0269	0.03576	0.59279	0.06083	0	0.02394	0.01053
V651	0.75549	0.01711	0.0713	0.00493	0.08278	0.03351	0.02825	0	0.00663	0
V652	0.02995	0	0.0235	0.02981	0.03399	0.04655	0.06803	0.6725	0.09566	0
V653	0.03985	0.02877	0.71825	0.07549	0.05527	0	0.01762	0	0.0221	0.04265
V654	0.00199	0.11588	0.02121	0.02525	0.47796	0.01186	0.04624	0.27193	0.01651	0.01118
V655	0.03685	0.00471	0.29261	0.07808	0.04076	0.02258	0.04372	0.42371	0.02931	0.02767
V656	0.05778	0.02568	0.16926	0.03692	0.05492	0.04019	0.03667	0.09785	0.46956	0.01117
V657	0.00989	0.00683	0.10269	0.18244	0.07224	0.01813	0.17887	0.00384	0.4127	0.01237
V658	0.02955	0.15667	0.08507	0.20365	0.04495	0.25615	0.04852	0.15918	0.0161	0.00016
V659	0.00622	0.05391	0.06359	0.02061	0.25217	0.00187	0.08252	0	0.50135	0.01777
V660	0.08419	0.0121	0.16113	0.42796	0.04835	0.00119	0.01874	0.00749	0.19662	0.04223
V661	0.27076	0.59018	0.03312	0.02185	0.01975	0.00472	0.01657	0.00094	0.03252	0.00958
V662	0.16258	0.0058	0.49519	0.08526	0.02066	0.03602	0.02459	0	0.0111	0.15879
V663	0.41542	0.00785	0.15475	0.05411	0.04394	0.00387	0.2991	0.00219	0.01133	0.00744
V664	0.02031	0.63923	0.0278	0.01965	0.0304	0.00505	0.0849	0	0.15721	0.01545
V665	0.01957	0.2302	0.15236	0.50824	0.03165	0.00936	0.01509	0.00744	0.01123	0.01485
V666	0	0.65647	0.01535	0.0133	0.25255	0.00649	0.01855	0	0.01883	0.01847
V667	0.58322	0.00062	0.07321	0.04125	0.02901	0.10793	0.02408	0.0043	0.13638	0
V668	0	0.18374	0.02337	0.01004	0.67786	0.00432	0.02685	0.04269	0.01112	0.02001
V669	0.01385	0.03541	0.19694	0.64901	0.04687	0.00213	0.02995	0.01562	0.01016	7e-05
V670	0.01504	0.00876	0.04034	0.05351	0.04296	0.02078	0.07814	0.51095	0.22952	0
V671	0	0.00791	0.02923	0.03069	0.05173	0.79094	0.05742	0.02709	0.00499	0
V672	0.53903	0.00653	0.13425	0.23719	0.02752	2e-05	0.0403	0.00142	0.00534	0.00838
V673	0.01988	0.06393	0.03378	0.00991	0.02444	0.39908	0.05651	0.02136	0.04094	0.33017
V674	0.01184	0.00762	0.08176	0.01475	0.072	0.00364	0.0274	0	0.74994	0.03105
V675	0.00444	0	0.09492	0.20816	0	7e-05	0.02482	0	0.01437	0.65322
V676	0.01011	0	0.24828	0.04822	0.03323	0.53008	0.04588	0	0.00485	0.07936
V677	0.78565	0.00674	0.10308	0.00764	0.03773	0.00083	0.02955	0.01752	0.00464	0.0066
V678	0.01271	0.01903	0.10764	0.01689	0.07005	0.02216	0.02643	0	0.71003	0.01507
V679	0.00562	0.24367	0.01785	0.01189	0.36126	0.29663	0.04389	0	0.00544	0.01376
V680	0.08383	0	0.14068	0.02302	0.0353	0.02356	0.05848	0.60448	0.03065	0
V681	0.01067	0.08323	0.17014	0.02367	0.31511	0.07731	0.03717	0.25766	0.01455	0.01049
V682	0.03045	0.36731	0.13573	0.24678	0.03093	0.01329	0.02733	0.11056	0.0307	0.00693
V683	0.04947	0.50387	0.18426	0.05254	0.03365	0.00204	0.14343	0	0.01442	0.01633
V684	0.00388	0.1921	0.01601	0.01776	0.30866	0.01536	0.04891	0.35689	0.03315	0.00728
V685	0.00344	0	0.04721	0.0655	0.00728	0.15695	0.03447	0.08906	0.1283	0.46778
V686	0.36549	0.04095	0.0341	0.01286	0.03026	0.02531	0.10896	0.3612	0.01428	0.00659
V687	0.03304	0.01226	0.54982	0.06577	0.04567	0	0.01917	0	0.25563	0.01864
V688	0.00323	0.02807	0.08179	0.0139	0.13804	0.07363	0.24271	0	0.19212	0.22651
V689	0.82351	0.00656	0.0879	0.00671	0.03214	0.00072	0.03101	0	0.00525	0.00621
V690	0.0021	0	0.11306	0.02571	0.01538	0.50452	0.04673	0	0.00898	0.28352
V691	0.30017	0.03831	0.05441	0.06931	0.16285	0.09479	0.17388	0.08388	0.0056	0.0168
V692	0.4573	0.31848	0.06151	0.07519	0.04267	0.00809	0.02236	0.00254	0.0077	0.00416
V693	0	0.11611	0.01586	0.00924	0.10705	0.03195	0.03233	0.01572	0.01275	0.65898
V694	0.0149	0.00709	0.0644	0.10151	0.11556	0	0.64107	0.02181	0.01802	0.01564
V695	0.0126	0.029	0.17285	0.5483	0.04007	0.01829	0.07472	0.09292	0.01111	0.00014
V696	0.07825	0	0.01288	0.00362	0	0.01187	0.04333	0.37143	0.02139	0.45723
V697	0.02758	0.01135	0.08231	0.2613	0.033	0.01858	0.06961	0.47183	0.02444	0
V698	0	0.77239	0.04108	0.01601	0.06012	0.00663	0.0162	0	0.02558	0.06198
V699	0.03666	0.05488	0.25939	0.37366	0.20358	0.00765	0.01782	0.00318	0.00944	0.03375
V700	0.03213	0.01911	0.61036	0.10462	0.03444	0.14486	0.02752	0	0.01179	0.01517
V701	0	0.7758	0.04908	0.03573	0.01951	0.01305	0.03382	0	0.04606	0.02695
V702	0	0.63913	0.05891	0.01584	0.01052	0.10477	0.02567	0.01128	0.01363	0.12023
V703	0.05349	0.53648	0.03642	0.01943	0.06055	0.01707	0.19657	0.01756	0.02376	0.03869
V704	0.00392	0.03166	0.02894	0.01347	0.17003	0.01742	0.04001	0.28636	0.01556	0.39264
V705	0.00454	0.01716	0.0306	0.01056	0.03513	0.0068	0.37301	0.25614	0.01701	0.24905
V706	0.01861	0	0.01689	0.01671	0.04174	0.03456	0.07768	0.75086	0.04294	0
V707	0.00805	0.0539	0.13159	0.42618	0.01819	0.00116	0.02001	0.01789	0.01024	0.31277
V708	0	0.59489	0.10422	0.01995	0.02024	0.00952	0.13597	0	0.01506	0.10015
V709	0	0	0.02765	0.00372	0	0.00614	0.03381	0.00714	0.01459	0.90695
V710	0	0.73506	0.01147	0.01447	0.0201	0.14099	0.02125	0.00038	0.0439	0.01238
V711	0.07411	0	0.04555	0.01663	0.09309	0.06948	0.66272	0	0.01008	0.02835
V712	0.31495	0.00473	0.04691	0.04145	0.0245	0.22267	0.04252	0.28682	0.01544	0
V713	0.02918	0.00772	0.43986	0.06164	0.04427	0.00381	0.03238	0.1097	0.25672	0.01472
V714	0.00016	0	0.04204	0.0539	0	0.00019	0.03004	0.01184	0.01511	0.84673
V715	0.02602	0.10058	0.28912	0.03373	0.39815	0.00367	0.02524	0.08676	0.01816	0.01858
V716	0	0.02088	0.0277	0.0234	0	0.01117	0.0306	0.00244	0.01196	0.87184
V717	0.01014	0.01382	0.0906	0.02301	0.1058	0.00125	0.13443	0	0.58892	0.03203
V718	0.01214	0.00551	0.03537	0.06288	0.04151	0.67917	0.0677	0.09028	0.00545	0
V719	0.00873	0	0.1757	0.04045	0.02641	0.00712	0.02779	0.0439	0.01977	0.65013
V720	0.01074	0.0137	0.17718	0.56016	0.04564	0.15952	0.02227	0.00348	0.0073	0
V721	0.05368	0.00799	0.08809	0.11254	0.07181	0.01344	0.03577	0.08274	0.50922	0.02472
V722	0.19929	0.0162	0.14901	0.44264	0.02821	0.01501	0.02021	0.06085	0.013	0.05557
V723	0.35681	0	0.20574	0.06259	0.01861	0.05632	0.0385	0.12197	0.03261	0.10686
V724	0.20075	0.01132	0.14423	0.36313	0.04709	0.00803	0.01892	0.00116	0.18975	0.01562
V725	0.16776	0.01395	0.14278	0.39692	0.02338	0.00086	0.01966	0.0288	0.00861	0.19729
V726	0	0.17573	0.02153	0.00953	0.65662	0.04617	0.02698	0.03557	0.00859	0.01928
V727	0.00466	0	0.05069	0.01269	0.00338	0.0012	0.02847	0.00268	0.2916	0.60464
V728	0	0	0.02906	0.00429	0	0.00059	0.04337	0	0.01548	0.90721
V729	0.00364	0.40486	0.04822	0.01332	0.04655	0.00497	0.03633	0.00115	0.42518	0.01578
V730	0.00788	0	0.02973	0.00442	0	0.00079	0.03386	0	0.01578	0.90753
V731	0.01623	0	0.02779	0.00397	0	0.00055	0.03736	0	0.01448	0.89962
V732	0.00272	0.51203	0.05972	0.1264	0.0222	0.00879	0.0494	0.14779	0.05052	0.02044
V733	0.00483	0.41644	0.11554	0.38014	0.02605	0.00377	0.01468	0	0.0197	0.01883
V734	0.00134	0.10954	0.06297	0.02449	0.10896	0.3306	0.1935	0.00902	0.1505	0.00908
V735	0.02471	0.03262	0.49323	0.05591	0.03473	0.30381	0.03408	0	0.00931	0.01161
V736	0.16405	0.68744	0.02176	0.01149	0.01616	0.01095	0.06128	0	0.01472	0.01214
V737	0.02654	0.04131	0.52061	0.06229	0.16982	0	0.14652	0	0.0123	0.02062
V738	0	0.06343	0.02337	0.01485	0.29614	0.5134	0.041	0.00034	0.04029	0.00718
V739	0.25875	0.06994	0.02576	0.01481	0.02345	0.03122	0.07874	0.47737	0.01997	0
V740	0.21287	0	0.0372	0.00252	0	0	0.02705	0	0.00709	0.71327
V741	0	0.46031	0.0234	0.01177	0.37887	0.00465	0.02011	0	0.08169	0.01921
V742	0.00816	0.01198	0.18315	0.06415	0.07119	0.00593	0.02538	0.00116	0.0103	0.6186
V743	0.75451	0.01764	0.07792	0.00542	0.06073	0	0.07205	0	0.00332	0.0084
V744	0.04292	0.01747	0.75429	0.0866	0.04167	0	0.01875	0.00041	0.01799	0.01992
V745	0.02544	0.0262	0.17396	0.20602	0.0605	0	0.21647	0.00351	0.27493	0.01297
V746	0.08718	0	0.06782	0.00708	0.00058	0.00039	0.02889	0.0025	0.01021	0.79535
V747	0.01503	0.75057	0.01053	0.01172	0.04453	0.00713	0.01797	0.0283	0.01857	0.09565
V748	0.49776	0	0.04868	0.00337	0	2e-04	0.02398	0	0.03787	0.38813
V749	0.07957	0.02552	0.67325	0.10863	0.04476	0	0.02343	0	0.01562	0.02922
V750	0.02517	0	0.02342	0.0037	0	0	0.22543	0.0015	0.00779	0.71299
V751	0.3134	0.00838	0.37371	0.04239	0.04581	0.05833	0.03775	0.01768	0.02662	0.07593
V752	0.02891	0	0.03442	0.01298	0.03851	0.02357	0.09969	0.58492	0.1672	0.0098
V753	0.17973	0	0.04883	0.00906	0	0	0.02524	0	0.10487	0.63226
V754	0.00653	0.09245	0.19185	0.09193	0.31807	0.00655	0.21483	0	0.04458	0.03319
V755	0.80181	0.00479	0.10254	0.01301	0.02603	0.00594	0.02542	0	0.00506	0.01541
V756	0.01382	0.12337	0.03504	0.0094	0.50647	0.00491	0.02786	0.0718	0.18932	0.01801
V757	0.03123	0.01626	0.52296	0.34293	0.03793	0.00021	0.01773	0.00468	0.01458	0.01151
V758	0.00136	0	0.05382	0.02924	0.08552	0	0.79392	0	0.01759	0.01855
V759	0.0699	0	0.03307	0.00701	0	0	0.08787	0.04053	0.00675	0.75486
V760	0.01179	0.02	0.08189	0.01507	0.073	0.00384	0.02726	0	0.75189	0.01525
V761	0.01119	0.01562	0.08635	0.0128	0.06302	0.00294	0.03479	0.01749	0.61711	0.1387
V762	0.00514	0.34806	0.01263	0.01579	0.01785	0.30232	0.02961	0	0.00765	0.26095
V763	0.21184	0.09141	0.03139	0.00972	0.03706	0.42032	0.05574	0.04271	0.06381	0.036
V764	0.02655	0.27823	0.07329	0.13439	0.16736	0.00685	0.05225	0.16067	0.01289	0.08752
V765	0	0	0.03687	0.02373	0.04492	0.78844	0.07162	0.02026	0.00468	0.00949
V766	0.00069	0.03135	0.05388	0.01889	0.09786	0.01212	0.70669	0	0.03233	0.04619
V767	0.02571	0	0.01926	0.01281	0.03663	0.06714	0.1739	0.58655	0.05531	0.02268
V768	0.0022	0.07975	0.0568	0.05083	0.36253	0.08558	0.09375	0.1184	0.12206	0.02811
V769	0.00491	0.01013	0.03431	0.01919	0.02203	0.35443	0.05084	0.27729	0.04751	0.17937
V770	0.02791	0.39752	0.136	0.21068	0.02507	0.08596	0.02526	0.02794	0.04347	0.02018
V771	0.0139	0.02599	0.19734	0.64634	0.0763	0.0021	0.01745	0.00343	0.01619	0.00095
V772	0.00939	0.4287	0.02855	0.01001	0.16912	0.01091	0.03271	0	0.18712	0.12349
V773	0.01081	0.01946	0.16669	0.55436	0.03582	0.05736	0.01915	0.01457	0.01317	0.10862
V774	0.09139	0.03883	0.14051	0.0563	0.07065	0.10608	0.07068	0.00234	0.36837	0.05484
V775	0.01119	0.08488	0.09986	0.01934	0.36845	0.36614	0.03429	0	0.00348	0.01236
V776	0	0.04619	0.02674	0.02335	0.04397	0.78858	0.05572	5e-05	0.0052	0.0102
V777	0.13552	0.31696	0.11807	0.35194	0.02633	0.00894	0.02089	0.00023	0.0159	0.00521
V778	0.038	0.02357	0.67828	0.11647	0.04298	0	0.06662	0	0.01529	0.01879
V779	0.02932	0.02333	0.0437	0.02551	0.03711	0.24345	0.13827	0.12892	0.17531	0.15507
V780	0	0.81883	0.03435	0.06714	0.0184	0.00761	0.01602	0	0.02287	0.01478
V781	0.01682	0.01967	0.05753	0.03088	0.05416	0.45577	0.06523	0.07259	0.21113	0.01622
V782	0	0.80159	0.02248	0.02765	0.02056	0.00697	0.07355	0.01135	0.02068	0.01518
V783	0.01128	0.2177	0.098	0.03066	0.56884	0.00174	0.02811	0	0.00927	0.03439
V784	0	0.63332	0.01901	0.01444	0.03473	0.00388	0.23236	0	0.04561	0.01667
V785	0.15534	0	0.02067	0.01091	0.03322	0.02518	0.06843	0.64439	0.04187	0
V786	0.01386	0.0207	0.15974	0.36621	0.05236	0.01836	0.02063	0.01352	0.32753	0.00707
V787	0.01233	0	0.23619	0.03508	0	0.02582	0.03293	0.07484	0.03337	0.54944
V788	0.00975	0.14957	0.03239	0.01854	0.40437	0.19954	0.02796	0	0.14213	0.01575
V789	0.74678	0.00522	0.09906	0.08887	0.02576	0.00595	0.02337	0.00065	0.00434	0
V790	0.01026	0.00469	0.07461	0.02172	0.06579	0.07867	0.02807	0	0.67126	0.04491
V791	0.06051	0.02301	0.68269	0.07133	0.07297	0.00649	0.0196	0.02926	0.01579	0.01836
V792	0.02843	0.01229	0.3489	0.04186	0.02979	0.01641	0.0457	0.44677	0.0267	0.00315
V793	0.03966	0.02407	0.18755	0.04534	0.10433	0.01187	0.14944	0.00541	0.01824	0.41411
V794	0.04694	0	0.04569	0.02831	0.06855	0.0024	0.6471	0	0.01053	0.15047
V795	0.02428	0.00451	0.24593	0.28102	0.04435	0.01185	0.22166	0	0.01503	0.15137
V796	0.06114	0.00251	0.23863	0.24739	0.02586	0.06058	0.03911	0.12403	0.01615	0.18459
V797	0.00651	0.04665	0.14827	0.06143	0.13422	0	0.49763	0	0.07323	0.03205
V798	0.03416	0	0.07887	0.04605	0.03687	0.6502	0.04582	0.0055	0.00226	0.10028
V799	0.02115	0	0.03087	0.03842	0.04607	0.34134	0.06148	0.44034	0.02032	0
V800	0.16123	0.09828	0.28206	0.04269	0.07057	0.01445	0.02022	0.00653	0.17512	0.12885
V801	0	0.64694	0.01649	0.01455	0.03327	0.01126	0.23787	0.00535	0.01789	0.01638
V802	0.49723	0	0.04789	0.00357	0	0.00027	0.02484	0	0.00627	0.41992
V803	0.09315	0	0.09237	0.01739	0.0679	0	0.55049	5e-04	0.12115	0.05705
V804	0.16865	0.43822	0.02278	0.00785	0.01632	0.01995	0.02999	0.14488	0.01275	0.13862
V805	0.46268	0	0.05335	0.01515	0.03147	0.38892	0.03863	0	0.0098	0
V806	0.04253	0.00484	0.01561	0.01341	0.03126	0.05597	0.07837	0.70271	0.03639	0.01892
V807	0.04121	0.00596	0.57037	0.06426	0.0157	0	0.01974	0	0.02008	0.26268
V808	0.01386	0.01056	0.13847	0.27706	0.05874	0.00256	0.02221	0.00578	0.46113	0.00961
V809	0.01818	0.00644	0.0373	0.02427	0.03412	0.03956	0.07108	0.70503	0.05837	0.00565
V810	0.00455	0.09868	0.11907	0.36213	0.37267	0.00194	0.01939	0.00098	0.00891	0.01168
V811	0.63984	0	0.05629	0.01157	0.02101	0.23758	0.02831	2e-04	0.00056	0.00465
V812	0.00821	0	0.04899	0.01358	0.07589	0.0049	0.35842	0.16016	0.31804	0.0118
V813	0.01387	0.00856	0.05039	0.01976	0.09073	0	0.76345	0	0.0346	0.01863
V814	0.00291	0.03574	0.04373	0.01808	0.04245	0.56805	0.05479	0.19605	0.01584	0.02237
V815	0.01617	0.26396	0.00732	0.00838	0.00856	0.01635	0.04947	0.4192	0.02313	0.18747
V816	0.00717	0	0.02564	0.00301	0	0.02198	0.03243	0.00238	0.01639	0.89099
V817	0.0263	0.00161	0.06123	0.09489	0.05854	0.01197	0.13914	0.31578	0.28714	0.0034
V818	0.01372	0.02227	0.1226	0.05877	0.11487	7e-05	0.03627	0.00058	0.00932	0.62154
V819	0.06484	0	0.05623	0.05364	0.07565	0	0.68205	0.02863	0.02421	0.01476
V820	0.0057	0.08841	0.12853	0.36011	0.33833	0.00184	0.0195	0.00794	0.03861	0.01102
V821	0.01825	0	0.02766	0.02495	0.03311	0.05088	0.07503	0.72959	0.04052	0
V822	0.00334	0	0.08025	0.16054	0.07335	0	0.62878	0	0.01228	0.04145
