Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V720	0	0	0.31872	0.34276	0	0.19125	0.14727	0	0	0
V721	0	0	0.06377	0	0.21052	0	0.27847	0	0.44724	0
V722	0	2e-05	0.41109	0.36591	0.01579	0.08345	0.11453	0	0.0092	0
V723	0.09674	0.02947	0.42138	0	0.0911	0.19144	0.08725	0	0.0565	0.02612
V724	0	0.01649	0.34924	0.19232	0.06592	0.04435	0.11886	0	0.21283	0
V725	0	0	0.39603	0.35668	0.00423	0.06315	0.0836	0	0	0.09631
V726	0	0.01676	0	0	0.68896	0	0.11536	0	0.17893	0
V727	0	0	0.00952	0	0.1756	0	0.18383	0	0.34223	0.28881
V728	0	0	0.05874	0	0	0	0.1123	0	0	0.82896
V729	0	0.24719	0	0	0.19463	0	0.19753	0	0.36065	0
V730	0	0	0.06481	0	0	0	0.08877	0	0	0.84642
V731	0	0	0.07998	0	0	0	0.10834	0	0	0.81168
V732	0	0.4669	0.06129	0	0.10781	0	0.29869	0.01803	0.04728	0
V733	0	0.43507	0.22784	0.16423	0	0	0.17287	0	0	0
V734	0	0.00418	0.01902	0	0.26848	0.20821	0.4256	0	0.07451	0
V735	0	0.01619	0.47598	0	0.07823	0.35533	0.07428	0	0	0
V736	0	0.74727	0.03752	0	0.08861	0	0.1266	0	0	0
V737	0	0.00209	0.48448	0	0.23523	0.08012	0.1608	0	0.03728	0
V738	0	0	0	0	0.3956	0.36557	0.20698	0	0.03184	0
V739	0	0.0095	0.10587	0	0.22475	0.03636	0.29885	0.32467	0	0
V740	0.15756	0	0.16411	0	0	0.0237	0	0	0	0.65464
V741	0	0.30016	0	0	0.46107	0	0.07259	0	0.16617	0
V742	0	0.00178	0.2852	0	0.15402	0.05322	0.09355	0	0.01707	0.39516
V743	0.65698	0.02074	0.21872	0	0.05009	0.05347	0	0	0	0
V744	0	0.02145	0.82301	0	0.03354	0.10717	0	0	0.01482	0
V745	0	0	0.23408	0	0.1315	0	0.40912	0	0.2253	0
V746	0	0	0.22054	0	0	0.02779	0.06253	0	0	0.68915
V747	0	0.72259	0	0	0.14785	0	0.12655	0	0.00301	0
V748	0.4317	0.01738	0.21322	0	0	0.02494	0	0	0	0.31276
V749	0	0.03688	0.80423	0	0.0338	0.11041	0	0	0.01469	0
V750	0	0	0.10599	0	0.00808	0.02609	0.39354	0	0	0.4663
V751	0.08791	0.02072	0.56263	0	0.10932	0.18645	0	0	0.03296	0
V752	0	0	0	0	0.19262	0	0.32295	0.37107	0.11336	0
V753	0	0.02127	0.23619	0	0.02744	0.01948	0.09629	0	0.08187	0.51747
V754	0	0.00155	0.17411	0	0.39974	0.00746	0.32946	0	0.08768	0
V755	0.82178	0	0.17822	0	0	0	0	0	0	0
V756	0	0	0	0	0.56549	0	0.1449	0	0.28962	0
V757	0	0.01658	0.64401	0.19149	0	0.10503	0.03194	0	0.01096	0
V758	0	0	0.0516	0	0.10471	0.02319	0.82051	0	0	0
V759	0	0	0.15659	0	0	0.0303	0.23071	0	0	0.58239
V760	0	0	0	0	0.22455	0	0.19371	0	0.58173	0
V761	0	0	0	0	0.24096	0	0.2174	0	0.54165	0
V762	0	0.31677	0	0	0.18287	0.27228	0.22808	0	0	0
V763	0	0.08315	0.10342	0	0.19086	0.3995	0.22307	0	0	0
V764	0	0.24156	0.1093	0	0.25739	0	0.28985	0.01817	0.08374	0
V765	0	0	0	0	0.10153	0.67602	0.22245	0	0	0
V766	0	0	0.0493	0	0.15929	0.02617	0.76524	0	0	0
V767	0	0	0	0	0.18349	0.01726	0.4081	0.39101	0.00014	0
V768	0	0	0.00474	0	0.4614	0.04013	0.31241	0	0.18132	0
V769	0	0	0	0	0.2017	0.32022	0.30921	0.136	0.03287	0
V770	0	0.4136	0.23717	0	0.03577	0.04768	0.24689	0	0.0189	0
V771	0	0	0.34946	0.46724	0.01555	0.03019	0.13435	0	0.00321	0
V772	0	0.3039	0	0	0.31687	0	0.1512	0	0.22803	0
V773	0	0	0.3257	0.39207	0.01075	0.0973	0.15826	0	0.01593	0
V774	0	0	0.12693	0	0.22263	0.05533	0.27462	0	0.3205	0
V775	0	0.0127	0.02172	0	0.4836	0.28873	0.15692	0	0.03632	0
V776	0	0	0	0	0.11433	0.66368	0.222	0	0	0
V777	0	0.35256	0.3078	0.20631	0	0	0.13334	0	0	0
V778	0	0.03827	0.75452	0	0.03417	0.13521	0.02509	0	0.01272	0
V779	0	0	0.02335	0	0.21341	0.19241	0.41729	0	0.15354	0
V780	0	0.83465	0	0	0.06125	0	0.1041	0	0	0
V781	0	0	0.00599	0	0.20839	0.32668	0.3214	0	0.13753	0
V782	0	0.7394	0	0	0.07906	0	0.18154	0	0	0
V783	0	0.10255	0	0	0.66714	0	0.06869	0	0.16162	0
V784	0	0.48366	0	0	0.14233	0	0.37401	0	0	0
V785	0	0	0	0	0.2224	0.01316	0.28846	0.47597	0	0
V786	0	0.00021	0.24179	0.0868	0.10181	0	0.25432	0	0.31506	0
V787	0	0	0.31268	0	0.08312	0.09142	0.16127	0	0.04202	0.3095
V788	0	0.03383	0	0	0.49185	0.09081	0.19512	0	0.18839	0
V789	0.72082	0	0.25207	0.02016	0	0.00695	0	0	0	0
V790	0	0	0	0	0.22077	0	0.25391	0	0.52531	0
V791	0	0.02464	0.7189	0	0.09147	0.12686	0	0	0.03813	0
V792	0	0	0.26051	0	0.16541	0.05156	0.22245	0.26913	0.03094	0
V793	0	0	0.24048	0	0.2417	0.07401	0.25062	0	0.03723	0.15596
V794	0	0	0.09701	0	0.13022	0.05368	0.7191	0	0	0
V795	0	0	0.39946	0.10877	0.05852	0.08781	0.34543	0	0	0
V796	0	0	0.39595	0.09993	0.06687	0.14687	0.20819	0	0.058	0.02419
V797	0	0	0.14486	0	0.23564	0.00259	0.61689	0	1e-05	0
V798	0	0	0.08942	0	0.11992	0.62119	0.16947	0	0	0
V799	0	0	0	0	0.16962	0.26055	0.30147	0.26836	0	0
V800	0	0.10062	0.33557	0	0.19954	0.05377	0.0766	0	0.23389	0
V801	0	0.49926	0	0	0.11956	0	0.38118	0	0	0
V802	0.50216	0	0.16856	0	0	0	0	0	0	0.32928
V803	0	0	0.12282	0	0.18848	0.01202	0.66509	0	0.0116	0
V804	0	0.48521	0.06746	0	0.17004	0	0.24049	0	0.03681	0
V805	0.17429	0.00715	0.20384	0	0.09956	0.51516	0	0	0	0
V806	0	0	0	0	0.17378	0	0.3244	0.50182	0	0
V807	0	0.00524	0.71389	0	0.02948	0.10841	0	0	0.02532	0.11766
V808	0	0	0.1968	0	0.12532	0	0.25403	0	0.42385	0
V809	0	0	0	0	0.18315	0	0.31233	0.49694	0.00758	0
V810	0	0.06127	0.19497	0.09416	0.38207	0.01574	0.13002	0	0.12177	0
V811	0.43802	0	0.21255	0	0.01706	0.33236	0	0	0	0
V812	0	0	0	0	0.21451	0	0.53702	0.02975	0.21872	0
V813	0	0	0.05064	0	0.13143	0.01742	0.80051	0	0	0
V814	0	0	0	0	0.17144	0.46886	0.3019	0.0578	0	0
V815	0	0.13846	0	0	0.22114	0	0.31374	0.27917	0.0475	0
V816	0	0	0.06835	0	0	0.01942	0.12826	0	0	0.78397
V817	0	0	0.02501	0	0.20077	0	0.38735	0.14652	0.24034	0
V818	0	0	0.1981	0	0.23731	0.02689	0.12366	0	0.03457	0.37947
V819	0	0	0.11079	0	0.10919	0.03316	0.74686	0	0	0
V820	0	0.05568	0.20483	0.09232	0.34729	0.01717	0.14122	0	0.14149	0
V821	0	0	0	0	0.16275	0	0.31168	0.52557	0	0
V822	0	0	0.17573	0	0.06319	0.04019	0.72088	0	0	0
V823	0	0	0.43287	0	0.13141	0.10599	0.08174	0	0.14151	0.10649
V824	0	0	0.25922	0.15338	0.06169	0.17384	0.23941	0	0.11246	0
V825	0	0.76151	0	0	0.08245	0	0.15604	0	0	0
V826	0	0.70392	0	0	0.10955	0	0.11274	0	0.07379	0
V827	0	0.53912	0.10588	0	0.26428	0	0.05414	0	0.03658	0
V828	0	0.6841	0	0	0.12626	0	0.13141	0	0.05823	0
V829	0	0	0.23241	0	0.18313	0.04369	0.16174	0	0.368	0.01103
V830	0	0.02667	0.27018	0	0.14289	0.04982	0.12278	0	0.24313	0.14453
V831	0	0.09431	0	0	0.3048	0.33648	0.26441	0	0	0
V832	0	0	0.03829	0	0.17564	0.35772	0.42835	0	0	0
V833	0	0	0	0	0.18196	0	0.51911	0.29892	0	0
V834	0	0	0	0	0.62498	0	0.06709	0	0.19933	0.10859
V835	0	0	0.09385	0	0.32322	0.04846	0.27165	0.06854	0.12066	0.07362
V836	0.70612	0	0.24231	0	0	0.05156	0	0	0	0
V837	0	0.24023	0.43137	0	0.15211	0.07521	0.0696	0	0.03148	0
V838	0	0.01615	0.22958	0	0.19497	0.21254	0.1466	0	0.20015	0
V839	0	0	0	0	0.17746	0.37005	0.30292	0.14957	0	0
V840	0	0	0	0	0.16853	0	0.30565	0.52582	0	0
V841	0	0	0.37449	0.34565	0.03877	0.03144	0.14345	0	0.0662	0
V842	0	0	0.54901	0.22022	0.00819	0.08133	0.14125	0	0	0
V843	0	0.08166	0	0	0.49903	0	0.19434	0	0.22497	0
V844	0	0	0.22778	0.16831	0	0.02164	0.12848	0	0	0.4538
V845	0	0	0.33375	0.37262	0.00387	0.04577	0.226	0	0.01798	0
V846	0	0.03651	0.80447	0	0.03198	0.11413	0	0	0.01291	0
V847	0	0	0.18781	0	0.10382	0.5587	0.14967	0	0	0
V848	0.53959	0.04292	0.23142	0	0.06747	0.09116	0	0	0.02744	0
V849	0	0.19633	0.34486	0	0.1602	0.05642	0.07599	0	0.05403	0.11218
V850	0	0	0.06997	0	0.07567	0.07021	0.32898	0	0	0.45517
V851	0	0.09637	0.3631	0	0.12584	0.04863	0.21074	0.09002	0.06531	0
V852	0	0.18913	0	0	0.61246	0	0.04554	0	0.15287	0
V853	0.1703	0.01239	0.75032	0	0.00378	0.06321	0	0	0	0
V854	0.64662	0	0.22266	0	0	0.13072	0	0	0	0
V855	0	0	0.1329	0	0.18938	0.09648	0.27927	0.29352	0.00845	0
V856	0.13328	0.09738	0.21244	0	0.15593	0.15423	0.24675	0	0	0
V857	0	0	0.11141	0	0	0	0.10527	0	0	0.78331
V858	0.03477	0.03709	0.20277	0	0.23801	0.4081	0.05674	0	0.02252	0
V859	0	0	0.05056	0	0.17928	0.01263	0.32632	0.21545	0.21576	0
V860	0	0.06735	0.63517	0.14946	0	0.09406	0.03475	0	0.01921	0
V861	0.60649	0.1072	0.26783	0	0	0.01849	0	0	0	0
V862	0	0.16349	0.01729	0	0.23767	0	0.22935	0	0.3522	0
V863	0	0	0.32223	0	0.05702	0.06703	0.55372	0	0	0
V864	0	0.04231	0.14295	0	0.03087	0	0.19703	0	0.004	0.58284
V865	0	0.02277	0.25259	0.05857	0	0.03884	0.16123	0	0	0.466
V866	0	0	0.12668	0	0.10595	0.03642	0.73094	0	0	0
V867	0	0.13525	0.60633	0	0.08111	0.09566	0.04598	0	0.03568	0
V868	0	0	0.01389	0	0.2486	0	0.20605	0	0.53145	0
V869	0.28403	0.09773	0.3473	0	0.06841	0.04599	0	0	0	0.15655
V870	0	0.03129	0.64652	0	0.091	0.0902	0	0	0.14099	0
V871	0.02142	0.09471	0.11282	0	0.64674	0.00072	0	0	0.12359	0
V872	0.22065	0.00821	0.23333	0	0.2534	0.18161	0.09371	0	0.00909	0
V873	0	0	0.06353	0	0.376	0.01344	0.12232	0	0.25299	0.17172
V874	0	0.66782	0	0	0.11589	0	0.14065	0	0.07564	0
V875	0	0.23739	0.55965	0	0.06479	0.05581	0.02976	0	0.0526	0
V876	0	0.78445	0.02878	0	0.06038	0	0.1264	0	0	0
V877	0	0	0.03044	0	0.26826	0.02005	0.48877	0	0.00892	0.18357
V878	0	7e-05	0.26107	0.07682	0.06498	0.02519	0.16887	0	0.07187	0.33114
V879	0	0	0	0	0.1944	0.03014	0.33793	0.3045	0.02183	0.11119
V880	0	0	0.13886	0	0.09486	0.60553	0.16075	0	0	0
V881	0	0	0.05628	0	0.22977	0	0.40441	0	0.30955	0
V882	0	0	0	0	0.20288	0.58714	0.20998	0	0	0
V883	0	0.0608	0	0	0.6749	0	0.0854	0	0.1789	0
V884	0	0.81063	0	0	0.11507	0	0.0743	0	0	0
V885	0	0	0	0	0.18421	0.57878	0.237	0	0	0
V886	0	0	0	0	0.18642	0.02503	0.35107	0.34237	0.09511	0
V887	0	0	0	0	0.35272	0	0.28518	0.28703	0.07506	0
V888	0	0.05456	0.0739	0	0.51334	0	0.14767	0	0.21052	0
V889	0	0	0.05175	0	0.14732	0.64165	0.15929	0	0	0
V890	0.38334	0.06522	0.22373	0	0.09859	0.10666	0.0214	0	0.10106	0
V891	0	0.06338	0.00315	0	0.66461	0.03494	0.06222	0	0.17169	0
V892	0	0.83832	0	0	0.05812	0	0.10356	0	0	0
V893	0	0.03404	0.25137	0.02907	0.00277	0.07285	0.23575	0	0	0.37416
V894	0	0.00026	0.0917	0	0	0.13176	0.1841	0	0	0.59218
V895	0	0	0.34424	0.50928	0	0.04167	0.1048	0	0	0
V896	0	0	0.07705	0	0.23778	0.18651	0.3778	0	0	0.12085
V897	0	0.0371	0.62878	0.0659	0.01667	0.16409	0.06377	0	0.0237	0
V898	0	0.13561	0.31428	0.02784	0.26157	0.04044	0.16172	0	0.05855	0
V899	0	0.01716	0.12355	0	0	0	0.15646	0	0	0.70282
V900	0	0	0.05417	0	0	0	0.09632	0	0	0.8495
V901	0	0	0.08087	0	0.18332	0.01479	0.24608	0	0.33983	0.13511
V902	0	0	0.08629	0	0.15835	0.0409	0.36314	0.24531	0.06336	0.04265
V903	0	0.04196	0.07795	0	0.64601	0.01448	0.05904	0	0.16056	0
V904	0	0.02916	0.65943	0	0.14747	0.11075	0	0	0.0532	0
V905	0	0	0.06468	0	0	0.01524	0.10945	0	0	0.81062
V906	0	0	0.09382	0	0.2312	0.03602	0.23572	0.2796	0.12364	0
V907	0	0.00318	0.26971	0.16636	0.14318	0.0396	0.25686	0.05752	0.06358	0
V908	0.09463	0	0.24039	0	0.11519	0.09357	0.45622	0	0	0
V909	0.59098	0.23208	0.17694	0	0	0	0	0	0	0
V910	0	0.10003	0	0	0.64622	0	0.08532	0	0.16843	0
V911	0.54689	0.04404	0.2685	0	0.01858	0.10152	0.01178	0	0.0087	0
V912	0	0.0236	0.65913	0	0.01867	0.12501	0	0	0.02261	0.15098
V913	0	0	0.03269	0	0.22018	0.01898	0.72816	0	0	0
V914	0	0.37241	0	0	0.15546	0	0.47213	0	0	0
V915	0	0	0.35801	0.16272	0.01306	0.05413	0.41208	0	0	0
V916	0	0.11409	0.16007	0	0.16249	0.0464	0.2651	0	0.23534	0.01651
V917	0	0.00389	8e-05	0	0.51925	0.00171	0.21537	0.1457	0.11399	0
V918	0.71672	0.01608	0.22622	0	6e-05	0.0221	0	0	0.01882	0
V919	0	0.05096	0.11896	0	0.11021	0.49523	0.22464	0	0	0
V920	0	0	0	0	0.22062	0	0.21661	0	0.56278	0
V921	0.0883	0.0118	0.16865	0	0.38398	0.07758	0.15538	0	0.04945	0.06487
V922	0	0.05965	0.17865	0.05722	0.39191	0.02692	0.14413	0	0.14151	0
V923	0	0	0.0965	0	0	0.07186	0.17083	0	0	0.6608
V924	0	0	0.13637	0	0.3092	0.04129	0.45372	0	0.03626	0.02317
V925	0	0	0	0	0.25962	0	0.231	0	0.50938	0
V926	0	0	0.05559	0	0.21463	0.01141	0.3003	0	0.41808	0
V927	0	0.02735	0.48743	0	0.13125	0.25072	0.08941	0	0.01383	0
V928	0	0	0	0	0.25491	0	0.29659	0	0.4485	0
V929	0	0	0.2395	0.13366	0.02858	0.03876	0.23363	0	0.03708	0.2888
V930	0	0	0.11659	0	0.09807	0.03334	0.752	0	0	0
V931	0	0.0376	0	0	0.6455	0	0.17874	0	0.13816	0
V932	0	0.1231	0.01401	0	0.26558	0.00701	0.47964	0.05971	0.05094	0
V933	0	0.10771	0.09646	0	0.2648	0	0.31483	0.06596	0.15024	0
V934	0	0	0.06384	0	0.34646	0.00815	0.12422	0	0.0533	0.40403
V935	0	0	0	0	0.18588	0	0.31872	0.4954	0	0
V936	0	0	0	0	0.45522	0	0.49759	0	0.04718	0
V937	0	0	0	0	0.7017	0	0.09122	0	0.20708	0
V938	0	0	0.3889	0.30682	0.03238	0.08673	0.16442	0	0.02075	0
V939	0.50508	0.00747	0.31492	0	0.0143	0.15825	0	0	0	0
V940	0	0	0.23917	0	0.14904	0.32363	0.22757	0	0.03695	0.02364
V941	0	0	0.08103	0	0.16972	0.02875	0.7205	0	0	0
V942	0.16242	0	0.19967	0	0	0.05317	0	0	0	0.58474
V943	0	0.01662	0.8356	0	0.0296	0.10461	0	0	0.01356	0
V944	0	0	0.20483	0	0.06432	0.03822	0.69262	0	0	0
V945	0	0	0	0	0.5144	0	0.20297	0.14948	0.13316	0
V946	0.07687	0.13676	0.14515	0	0.41708	0.06018	0.04997	0	0.11398	0
V947	0	0	0.05269	0	0.20167	0	0.24999	0	0.49565	0
V948	0	0.09303	0.175	0	0.14695	0	0.26425	0	0.32077	0
V949	0	0.07982	0.52738	0	0.10613	0.12319	0.12293	0	0.04056	0
V950	0	0	0	0	0.2178	0	0.29161	0.1621	0.32849	0
V951	0	0.76781	0	0	0.08344	0	0.14875	0	0	0
V952	0	0.0839	0.72462	0	0.04851	0.11028	0	0	0.0327	0
V953	0.11297	0.00452	0.20141	0	0.08705	0.5732	0.02085	0	0	0
V954	0	0.33225	0	0	0.24999	0.0887	0.32906	0	0	0
V955	0.78647	0	0.20232	0	0	0.01122	0	0	0	0
V956	0	0	0.05993	0	0.031	0.24801	0.17777	0	0	0.48329
V957	0	0.80807	0	0	0.06794	0	0.12399	0	0	0
V958	0.04183	0.63071	0.15225	0	0.07987	0.0522	0.04313	0	0	0
V959	0	0	0.03366	0	0.10573	0.17754	0.68306	0	0	0
V960	0	0	0.16555	0	0	1e-04	0.15524	0	0	0.67911
V961	0	0	0.56409	0	0.11181	0.09458	0.02496	0	0.20456	0
V962	0	0	0	0	0.48451	0	0.20081	0	0.10272	0.21196
V963	0	0	0.0201	0	0.21525	0.44315	0.27132	0	0.05018	0
V964	0	0	0	0	0.1886	0	0.36072	0.45068	0	0
V965	0.04864	0	0.42277	0.22042	0.00125	0.07875	0.22818	0	0	0
V966	0	0.07966	0.27319	0.02017	0.08766	0.03095	0.28051	0	0.22785	0
V967	0	0	0.02065	0	0.21286	0.01889	0.29267	0.44202	0.01291	0
V968	0.34317	0.13114	0.22476	0	0.10713	0.09446	0.06403	0.03532	0	0
V969	0	0.03555	0.37811	0	0.37706	0.07669	0.01366	0	0.11893	0
V970	0	0	0	0	0.10064	0.68969	0.20968	0	0	0
V971	0	0.27037	0	0	0.16568	0	0.56396	0	0	0
V972	0	0	0.28553	0.10654	0.07623	0.02148	0.42599	0	0.08423	0
V973	0.66112	0.12314	0.21574	0	0	0	0	0	0	0
V974	0	0	0.16529	0	0.09114	0.66903	0.07454	0	0	0
V975	0	0	0.12689	0	0.09698	0.60891	0.16722	0	0	0
V976	0	0.0407	0.27411	0.127	0.1993	0.2045	0.12645	0	0.02795	0
V977	0	0	0.40974	0.4906	0	0.05927	0.04038	0	0	0
V978	0.02446	0	0.20106	0	0.09312	0.54038	0.14098	0	0	0
V979	0	0.03364	0.45466	0	0.32128	0.1019	0	0	0.08851	0
V980	0	0.03469	0.162	0	0.1594	0.45292	0.19099	0	0	0
V981	0.05038	0	0.25707	0	0.0976	0.08144	0.51352	0	0	0
V982	0.67639	0.01805	0.22559	0	0.01534	0.04203	0	0	0.0226	0
V983	0	0	0.25132	0.08413	0.08411	0.05046	0.30711	0.20246	0.02041	0
V984	0	0	0.27631	0.01085	0	0.03573	0.10944	0	0	0.56768
V985	0	0	0.00613	0	0.28005	0.51422	0.1996	0	0	0
V986	0	0.11151	0.1068	0	0.22937	0.02859	0.17464	0	0.3221	0.027
V987	0	0	0	0	0.20434	0	0.60233	0.1604	0.03293	0
V988	0	0.03522	0.07984	0	0.12993	0	0.25298	0	0.04077	0.46126
V989	0	0	0.2864	0.2239	0.0075	0.2957	0.1865	0	0	0
V990	0	0	0	0	0.09039	0.70684	0.20278	0	0	0
V991	0	0.49291	0	0	0.15307	0	0.14459	0	0.20943	0
V992	0	0	0.07491	0	0.10302	0.15531	0.38861	0	0	0.27814
V993	0	0.26195	0.37688	0	0.0974	0.0411	0.17784	0	0.04482	0
V994	0	0.74349	0.07188	0	0.0909	0	0.09372	0	0	0
V995	0	0.04682	0.22538	0.00855	0.22286	0.22718	0.19063	0	0.07858	0
V996	0	0.01351	0.0996	0	0.18474	0.03196	0.32576	0.24232	0.06194	0.04017
V997	0	0	0.0602	0	0	0.19588	0.17476	0	0	0.56916
V998	0	0	0.00442	0	0.35115	0.01318	0.28699	0.29519	0.04907	0
V999	0	0	0.00059	0	0.15251	0.63223	0.21467	0	0	0
V1000	0	0	0.15093	0	0.09591	0	0.21075	0	0.25454	0.28788
