CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V842	0.15373	0.06603	0.0858	0.05917	0.47965	0.15562
V843	0.1902	0.42774	0.06186	0.05636	0.14194	0.1219
V844	0.22883	0.01553	0.38635	0.05363	0.19611	0.11956
V845	0.08183	0.01206	0.08329	0.06172	0.70282	0.05827
V846	0.25428	0.35872	0.07359	0.03474	0.18714	0.09152
V847	0.23892	0.08079	0.21038	0.06145	0.16452	0.24394
V848	0.35558	0.01505	0.08306	0.02986	0.13117	0.38527
V849	0.18135	0.03676	0.17664	0.03366	0.51104	0.06055
V850	0.40551	0.0305	0.08002	0.17287	0.16653	0.14457
V851	0.19643	0.25871	0.07675	0.15918	0.25058	0.05835
V852	0.2245	0.1061	0.25958	0.04605	0.12389	0.23989
V853	0.11301	0.08952	0.04609	0.43462	0.25402	0.06274
V854	0.07939	0.00565	0.21251	0.04449	0.61145	0.04651
V855	0.12012	0.11851	0.56505	0.02047	0.11971	0.05614
V856	0.08587	0.01087	0.51015	0.05106	0.28229	0.05976
V857	0.20319	0.46882	0.07091	0.05472	0.14452	0.05783
V858	0.08945	0.00333	0.03971	0.64164	0.17367	0.05219
V859	0.49498	0.12864	0.11255	0.04568	0.11955	0.09861
V860	0.13924	0.01806	0.50818	0.04559	0.16898	0.11995
V861	0.08202	0.07783	0.03451	0.15566	0.6054	0.04458
V862	0.34379	0.09864	0.19928	0.04135	0.12638	0.19057
V863	0.2975	0.05446	0.13159	0.08628	0.14106	0.28911
V864	0.23523	0.00401	0.0705	0.03376	0.32895	0.32754
V865	0.3756	0.01645	0.10316	0.06686	0.31415	0.12379
V866	0.22413	0.01656	0.06147	0.17642	0.21338	0.30804
V867	0.11219	0.1085	0.08619	0.43761	0.2009	0.05461
V868	0.18322	0.02819	0.4663	0.07976	0.16915	0.07337
V869	0.26366	0.13709	0.06774	0.07005	0.18368	0.27778
V870	0.5716	0.0275	0.09349	0.03257	0.12863	0.14621
V871	0.19313	0.01571	0.11011	0.30484	0.14291	0.2333
V872	0.24669	0.06453	0.0677	0.03921	0.24448	0.33739
V873	0.10555	0.02655	0.06993	0.07323	0.66824	0.0565
V874	0.24754	0.01617	0.04381	0.39831	0.19308	0.10109
V875	0.09804	0.13843	0.18983	0.03494	0.48056	0.0582
V876	0.27141	0.00304	0.07284	0.12139	0.14991	0.3814
V877	0.58494	0.0287	0.08662	0.06298	0.11703	0.11973
V878	0.25772	0.05796	0.28808	0.06275	0.23175	0.10174
V879	0.10205	0.01054	0.04019	0.62959	0.17157	0.04607
V880	0.21036	0.45243	0.08164	0.04392	0.15342	0.05823
V881	0.49807	0.02458	0.22484	0.03568	0.11689	0.09994
V882	0.09435	0.0184	0.668	0.03841	0.12021	0.06062
V883	0.16712	0.13953	0.13573	0.13199	0.29918	0.12645
V884	0.10424	0.04603	0.49337	0.03114	0.27215	0.05307
V885	0.1996	0.01845	0.18006	0.18455	0.23535	0.18199
V886	0.11707	0.23178	0.23107	0.16455	0.20516	0.05036
V887	0.07916	0.00462	0.30845	0.04011	0.51488	0.05278
V888	0.17676	0.43001	0.0654	0.04747	0.18109	0.09928
V889	0.16852	0.45635	0.06417	0.10149	0.1577	0.05176
V890	0.24735	0.11801	0.06208	0.07231	0.43674	0.06351
V891	0.08492	0.01131	0.66773	0.02708	0.15307	0.05589
V892	0.09004	0.01222	0.69998	0.03267	0.11942	0.04568
V893	0.09046	0.02525	0.65201	0.02712	0.15292	0.05224
V894	0.17123	0.40317	0.05578	0.09631	0.17797	0.09555
V895	0.07018	0.00501	0.26336	0.03646	0.57616	0.04884
V896	0.0724	0.00526	0.04071	0.11487	0.71606	0.05069
V897	0.16716	0.04851	0.53298	0.04602	0.1523	0.05303
V898	0.35604	0.02091	0.2277	0.04791	0.17608	0.17137
V899	0.14115	0.00684	0.609	0.03912	0.14522	0.05867
V900	0.27798	0.01801	0.11321	0.09386	0.14491	0.35203
V901	0.22198	0.31848	0.09877	0.0296	0.14005	0.19113
V902	0.37171	0.27935	0.06996	0.03843	0.14785	0.0927
V903	0.27982	0.00367	0.07638	0.09466	0.13693	0.40854
V904	0.23138	0.37442	0.07128	0.03266	0.13725	0.15302
V905	0.3594	0.01558	0.15148	0.04637	0.30555	0.12163
V906	0.40336	0.03062	0.25266	0.02132	0.11931	0.17273
V907	0.21752	0.11905	0.04972	0.37702	0.15349	0.0832
V908	0.10587	0.00402	0.49408	0.05587	0.25563	0.08452
V909	0.26966	0.07765	0.06591	0.02621	0.20956	0.35102
V910	0.07935	0.00573	0.72707	0.02613	0.11295	0.04878
V911	0.22064	0.01723	0.3105	0.02461	0.12068	0.30634
V912	0.60118	0.0301	0.08255	0.03941	0.128	0.11876
V913	0.21962	0.01025	0.50474	0.02091	0.17643	0.06805
V914	0.46918	0.02544	0.09809	0.02449	0.12235	0.26045
V915	0.19536	0.29306	0.26924	0.05183	0.13312	0.05739
V916	0.22622	0.00399	0.05883	0.04252	0.39262	0.27582
V917	0.20334	0.37448	0.10373	0.03754	0.13702	0.14389
V918	0.14534	0.34532	0.07078	0.11682	0.26182	0.05991
V919	0.20758	0.34946	0.06843	0.03682	0.14844	0.18928
V920	0.44642	0.06466	0.07404	0.10066	0.14971	0.16451
V921	0.09718	0.00365	0.08507	0.38891	0.35364	0.07155
V922	0.07236	0.01137	0.67707	0.03475	0.16077	0.04369
V923	0.39986	0.02547	0.26663	0.10467	0.11575	0.08762
V924	0.18952	0.16231	0.05535	0.03191	0.35584	0.20507
V925	0.11346	0.22582	0.08819	0.33715	0.18971	0.04567
V926	0.3634	0.02342	0.07325	0.04296	0.14271	0.35427
V927	0.09206	0.01623	0.03954	0.63538	0.17211	0.04468
V928	0.42841	0.07972	0.06765	0.03074	0.29241	0.10107
V929	0.15489	0.00482	0.04366	0.4986	0.19776	0.10028
V930	0.27274	0.08438	0.11523	0.02974	0.1434	0.35451
V931	0.19637	0.43807	0.06353	0.0363	0.15229	0.11344
V932	0.13672	0.00664	0.59287	0.02784	0.18501	0.05092
V933	0.16187	0.00637	0.14669	0.39794	0.21983	0.06729
V934	0.1846	0.38253	0.13467	0.05534	0.15388	0.08898
V935	0.16595	0.19561	0.34257	0.02907	0.13941	0.12739
V936	0.08821	0.00458	0.3842	0.0752	0.3914	0.05641
V937	0.59095	0.03548	0.09593	0.02711	0.11588	0.13466
V938	0.19572	0.42027	0.07259	0.06243	0.14705	0.10193
V939	0.16409	0.4751	0.06618	0.04071	0.19899	0.05492
V940	0.22183	0.30072	0.06756	0.05314	0.14835	0.20841
V941	0.1696	0.50995	0.06571	0.04597	0.14732	0.06144
V942	0.0759	0.01198	0.11813	0.10552	0.64238	0.04609
V943	0.16179	0.28127	0.12092	0.2161	0.16086	0.05905
V944	0.18878	0.23221	0.09446	0.13021	0.29344	0.0609
V945	0.22513	0.43442	0.06463	0.04284	0.15733	0.07564
V946	0.10119	0.00458	0.0566	0.33717	0.43852	0.06194
V947	0.25137	0.00906	0.08224	0.16739	0.13798	0.35197
V948	0.32917	0.03626	0.16265	0.05303	0.12469	0.2942
V949	0.28039	0.21938	0.10962	0.10596	0.13791	0.14673
V950	0.11562	0.0141	0.03009	0.04398	0.74369	0.05252
V951	0.30312	0.08639	0.09519	0.2125	0.21745	0.08535
V952	0.54761	0.0772	0.09082	0.0397	0.13025	0.11442
V953	0.15083	0.4133	0.10049	0.12852	0.15028	0.05659
V954	0.09421	0.00477	0.11303	0.20111	0.5216	0.06528
V955	0.12922	0.16361	0.33992	0.18867	0.1306	0.04797
V956	0.29406	0.0316	0.06877	0.08786	0.14191	0.3758
V957	0.47434	0.06576	0.08351	0.1122	0.12303	0.14115
V958	0.07788	0.00561	0.73224	0.02039	0.11884	0.04505
V959	0.29884	0.02471	0.08625	0.04281	0.14028	0.4071
V960	0.20469	0.01474	0.32122	0.13638	0.239	0.08397
V961	0.1259	0.27455	0.05168	0.092	0.40603	0.04984
V962	0.4444	0.04072	0.0693	0.04757	0.2694	0.12861
V963	0.18089	0.50436	0.0665	0.04127	0.15221	0.05477
V964	0.23652	0.155	0.06886	0.12096	0.35833	0.06033
V965	0.42341	0.02627	0.08554	0.2349	0.14149	0.08838
V966	0.23135	0.00367	0.06353	0.03419	0.33621	0.33105
V967	0.33953	0.33997	0.07685	0.03483	0.13368	0.07513
V968	0.23329	0.0242	0.06596	0.27392	0.33305	0.06959
V969	0.10108	0.053	0.03545	0.05595	0.70226	0.05226
V970	0.22886	0.04948	0.31	0.06831	0.21975	0.12359
V971	0.25983	0.27275	0.09947	0.04591	0.14423	0.17783
V972	0.34611	0.01044	0.06589	0.03181	0.23974	0.30601
V973	0.18929	0.47058	0.06305	0.07037	0.15113	0.05558
V974	0.17221	0.37694	0.06371	0.11408	0.20641	0.06665
V975	0.15585	0.29922	0.25522	0.06422	0.15393	0.07156
V976	0.34378	0.01385	0.08406	0.02377	0.1321	0.40243
V977	0.17968	0.00425	0.0989	0.03782	0.46947	0.20987
V978	0.18494	0.10542	0.15706	0.1683	0.19461	0.18967
V979	0.09353	0.08365	0.11183	0.3437	0.31381	0.05348
V980	0.11414	0.02469	0.61878	0.03075	0.11931	0.09233
V981	0.18917	0.0653	0.15341	0.03377	0.32559	0.23276
V982	0.15744	0.00327	0.04557	0.2575	0.36267	0.17355
V983	0.16427	0.15072	0.07123	0.28457	0.24239	0.08681
V984	0.33375	0.04568	0.11084	0.14095	0.18788	0.18091
V985	0.21747	0.09324	0.07669	0.04855	0.33866	0.22539
V986	0.18828	0.02315	0.60077	0.01845	0.10888	0.06046
V987	0.28993	0.01043	0.07276	0.03737	0.1675	0.422
V988	0.1247	0.11935	0.32896	0.18654	0.18866	0.05179
V989	0.57703	0.02848	0.11118	0.0508	0.1211	0.11141
V990	0.24373	0.01102	0.06659	0.02695	0.30136	0.35035
V991	0.46663	0.0232	0.06242	0.07915	0.26919	0.09941
V992	0.11158	0.07845	0.35094	0.24074	0.17082	0.04747
V993	0.56728	0.02776	0.08333	0.08735	0.12446	0.10982
V994	0.30594	0.00468	0.10292	0.02947	0.13295	0.42403
V995	0.18779	0.46271	0.09095	0.05381	0.14351	0.06123
V996	0.22942	0.20972	0.2394	0.06781	0.13696	0.1167
V997	0.19456	0.24394	0.10943	0.09357	0.29039	0.06811
V998	0.19928	0.34229	0.09763	0.08963	0.16788	0.10329
V999	0.208	0.2727	0.15017	0.07016	0.16302	0.13595
V1000	0.12971	0.01891	0.59744	0.01929	0.15159	0.08307
