Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V616	0.31716	0.28182	0.09639	0.03749	0.0314	0.08991	0.06332	0.01274	0.06976	0
V617	0	0.65721	0.04515	0.01153	0.07462	0.01306	0.06374	0.02273	0.11195	0
V618	0	0.11394	0.19894	0.52728	0	0	0.11032	0.00594	0.04358	0
V619	0	0.03825	0.04783	0.03386	0.05474	0.02401	0.27654	0.42372	0.10106	0
V620	0.44971	0.02557	0.10869	0.05441	0.00759	0.03834	0.27035	0.02138	0.02396	0
V621	0	0.0288	0.01202	0	0.00627	0.02683	0.18066	0.66924	0.07617	0
V622	0	0.05107	0.25365	0.13984	0.02476	0.21948	0.1329	0.10721	0.07109	0
V623	0	0.02523	0.58181	0.09621	0	0.20631	0.05827	0	0.03217	0
V624	0.00134	0.63093	0.05328	0.01631	0	0.02865	0.1195	0.01025	0.13974	0
V625	0	0.16632	0.00143	0.05785	0.57034	0	0.03012	0.00467	0.16927	0
V626	0	0.12733	0.0266	0.02506	0.11304	0.08563	0.51681	0.05597	0.04956	0
V627	0.14161	0.01686	0.34579	0.41026	0	0	0.0414	3e-05	0.04406	0
V628	0	0.03126	0.03957	0.00293	0.00394	0.02606	0.17431	0.64137	0.08057	0
V629	0.33102	0.17877	0.14916	0.2685	0	0	0.03467	0.00559	0.0323	0
V630	0	0.15373	0.10536	0.04311	0	0	0.07174	0.00949	0	0.61658
V631	0	0.01151	0.23432	0.64534	0	0	0.07848	0.00139	0.02895	0
V632	0	0.04876	0.41085	0.0678	0	0.1948	0.09379	0.06666	0.11734	0
V633	0	0.1642	0	0	0.59614	0	0.06013	0.00615	0.17339	0
V634	0.1312	0.05372	0.09788	0.02448	0.02424	0	0.10048	0.0228	0.10139	0.4438
V635	0	0	0.03828	0.04727	0	0.0386	0.10959	0.07665	0	0.68961
V636	0	0.45301	0.02259	0.03976	0.24817	0	0.07274	0.01222	0.15151	0
V637	0.00212	0.4094	0.03641	0.01024	0.23538	0	0.16757	0.0247	0.11417	0
V638	0	0.08097	0.04229	0.0535	0.05734	0.0476	0.61893	0.06537	0.03398	0
V639	0.01202	0	0.02429	0.04139	0	0	0.07671	0.00292	0	0.84265
V640	0	0.58464	0.02513	0.05413	0.05159	0	0.06533	0.07281	0.14638	0
V641	0	0.01659	0.10775	0.04273	0.0422	0.00738	0.68305	0.07067	0.02962	0
V642	0	0.04901	0.05008	0.01247	0.00515	0.672	0.17688	0.03441	0	0
V643	0	0.56061	0.01899	0.00709	0	0	0.09177	0.23166	0.08988	0
V644	0.01707	0	0.02472	0.0424	0	0	0.04428	0.00495	0	0.86659
V645	0.74511	0.01848	0.1275	0.03395	0	0.02042	0.01332	0.03486	0.00636	0
V646	0	0.06059	0.05485	0.01192	0.07356	0.48236	0.14913	0.04451	0.0319	0.09118
V647	0.00013	0.02019	0.66549	0.12567	0	0.00657	0.13406	0.00064	0.04725	0
V648	0	0.00856	0.05127	0.03304	0.05317	0	0.75141	0.07709	0.02546	0
V649	0.02882	0.08938	0.05785	0.02345	0.12106	0.2422	0.13936	0.22647	0.07143	0
V650	0.04323	0.13729	0.07619	0.02129	0.00403	0.50479	0.15699	0.02591	0.03027	0
V651	0.73526	0.044	0.08952	0.02064	0.04692	0.04636	0.01282	0	0.00448	0
V652	0	0.03349	0.02937	0	0.013	0.03598	0.17183	0.59557	0.12075	0
V653	0.00998	0.02992	0.75149	0.12049	0	0.00825	0.01299	0	0.05519	0.01169
V654	0	0.12005	0	0	0.38021	0	0.09769	0.26162	0.14044	0
V655	0	0.03178	0.26492	0.07265	0.00371	0.0226	0.11976	0.3952	0.08938	0
V656	0	0.07026	0.1699	0.02341	0.05305	0.02041	0.11392	0.1223	0.42674	0
V657	0	0.04541	0.10468	0.13186	0.06004	0	0.23152	0.05064	0.37585	0
V658	0	0.17009	0.09439	0.16791	2e-05	0.19998	0.13764	0.16607	0.06391	0
V659	0	0.08798	0.04695	0	0.22842	0	0.12799	0.03819	0.47048	0
V660	0.00952	0.04361	0.21233	0.38702	0.01199	0	0.07033	0.02313	0.24206	0
V661	0.17972	0.63385	0.04045	0.02442	0	0	0.03318	0.00156	0.08682	0
V662	0.12082	0.00956	0.53758	0.13477	0	0.04378	0.03827	0	0.02466	0.09057
V663	0.29109	0.0315	0.18751	0.08556	0.01064	0.00784	0.3193	0.03068	0.03587	0
V664	0	0.61449	0.01071	0.01019	0.00337	0	0.12552	0.02463	0.2111	0
V665	0	0.22783	0.16929	0.48458	0	0	0.06258	0.00825	0.04747	0
V666	0	0.64214	0	0	0.21205	0	0.02967	0.00489	0.11124	0
V667	0.43364	0.04687	0.11908	0.05182	0.01013	0.10659	0.05503	0.0142	0.16263	0
V668	0	0.16796	0	0	0.58532	0	0.03015	0.05773	0.15884	0
V669	0	0.03394	0.22391	0.61422	0	0	0.07685	0.01572	0.03536	0
V670	0	0.04734	0.04099	0.02059	0.02713	0.01134	0.17442	0.45065	0.22755	0
V671	0	0.0585	0.03856	0.0046	0.00947	0.65747	0.17235	0.05905	0	0
V672	0.49477	0.0103	0.16849	0.27801	0	0.00043	0.048	0	0	0
V673	0	0.11697	0.06649	0.0119	0.01701	0.35163	0.15969	0.05728	0.07037	0.14864
V674	0	0.05694	0.07419	0	0.09741	0	0.09978	0.04784	0.62383	0
V675	0	0	0.12467	0.27374	0	0	0.05662	0.00546	0	0.53951
V676	0	0.03943	0.25827	0.05558	0.00095	0.46909	0.13501	0.01997	0.0217	0
V677	0.8059	0.01826	0.12173	0.03132	0	0.01151	0.0045	0.00678	0	0
V678	0	0.06576	0.09906	0	0.08824	0	0.10822	0.04603	0.59269	0
V679	0	0.24734	0	0	0.30824	0.2359	0.10039	0.01306	0.09508	0
V680	0	0.03537	0.14892	0.01065	0.00225	0.02451	0.1475	0.55558	0.07521	0
V681	0	0.09918	0.12428	0.01604	0.24229	0.05739	0.09723	0.24403	0.11956	0
V682	0	0.34597	0.13024	0.22625	0	0	0.08554	0.11814	0.09386	0
V683	0	0.49684	0.18227	0.07323	0	0	0.17399	0.00552	0.06813	0
V684	0	0.18075	0	0	0.2367	0.00016	0.11856	0.33142	0.13242	0
V685	0	0.04387	0.07376	0.06411	0.00725	0.13273	0.1337	0.12746	0.15807	0.25905
V686	0.20409	0.07657	0.07654	0.01474	0.00789	0.02913	0.17208	0.35377	0.0652	0
V687	0	0.03749	0.52502	0.08117	0.01395	0	0.05264	0.00768	0.28204	0
V688	0	0.0636	0.0825	0.01952	0.12624	0.04994	0.29698	0.04473	0.23247	0.08403
V689	0.88166	0.00094	0.08978	0.02762	0	0	0	0	0	0
V690	0	0.04276	0.14051	0.02879	0.00178	0.46409	0.1485	0.0298	0.01724	0.12653
V691	0.16345	0.07143	0.08651	0.0757	0.12608	0.0819	0.21599	0.10584	0.07311	0
V692	0.36747	0.3593	0.08583	0.08949	0.00473	0.00409	0.03691	0.00066	0.05152	0
V693	0	0.17775	0.02752	0.01207	0.10635	0.01314	0.10065	0.04885	0.03436	0.4793
V694	0	0.022	0.06496	0.09862	0.06782	0	0.61819	0.08474	0.04368	0
V695	0	0.03403	0.18559	0.48411	0	0.00185	0.14431	0.10561	0.0445	0
V696	0.00482	0.02586	0.0657	0.00372	0	0.00827	0.14059	0.42116	0.03817	0.2917
V697	0	0.03684	0.08865	0.18718	0	0.01283	0.1605	0.43708	0.07692	0
V698	0	0.81827	0.00064	0.00511	0.02945	0	0.04329	0.00074	0.1025	0
V699	0	0.06982	0.27067	0.35046	0.15046	0	0.05181	0.00784	0.09895	0
V700	0	0.02211	0.61001	0.13501	0	0.14238	0.05455	0	0.03593	0
V701	0	0.78679	0.00832	0.03024	0	0	0.07104	0.00255	0.10106	0
V702	0	0.65574	0.03952	0.02153	0	0.08225	0.09045	0.02686	0.08365	0
V703	0	0.52288	0.03844	0.02936	0.02499	0	0.24891	0.04673	0.08869	0
V704	0	0.0697	0.03042	0.00253	0.15467	0.00872	0.1222	0.30801	0.09755	0.2062
V705	0	0.04423	0.0394	0.0196	0.01842	0.00096	0.42712	0.29255	0.05243	0.10529
V706	0	0.0292	0.0062	0	0.01324	0.02611	0.17972	0.6685	0.07704	0
V707	0	0.0643	0.16446	0.45461	0	0	0.06948	0.02592	0.02308	0.19816
V708	0	0.6002	0.08607	0.03408	0	0	0.18754	0.01253	0.07957	0
V709	0.00274	0	0	0.03061	0	0	0.04152	0.01172	0	0.91341
V710	0	0.72014	0	0	0	0.10426	0.08362	0.01282	0.07916	0
V711	0	0.02152	0.07827	0.03485	0.05687	0.05089	0.67214	0.06321	0.02225	0
V712	0.16878	0.05137	0.08961	0.03831	0	0.19471	0.12151	0.28154	0.05418	0
V713	0	0.03891	0.3913	0.06901	0.01688	0.00287	0.08463	0.12016	0.27623	0
V714	0	0	0.02689	0.10729	0	0	0.04607	0.02086	0	0.79889
V715	0	0.11116	0.23607	0.03165	0.33621	0	0.04976	0.09407	0.14109	0
V716	0	0.02321	0.00897	0.07062	0	0	0.06198	0.00997	0	0.82525
V717	0	0.05723	0.08865	0.00181	0.11078	0	0.18436	0.0475	0.50967	0
V718	0	0.05423	0.05167	0.03623	0.00495	0.54925	0.17917	0.11875	0.00575	0
V719	0	0.0412	0.22664	0.06799	0	0	0.0841	0.07423	0.00464	0.5012
V720	0	0.02455	0.19979	0.50924	0	0.13342	0.09443	0.00848	0.03009	0
V721	0	0.05689	0.10756	0.07193	0.0724	0	0.11487	0.11285	0.4635	0
V722	0.13706	0.02608	0.19193	0.44321	0	0.00403	0.07257	0.06932	0.04862	0.00718
V723	0.24957	0.03061	0.23944	0.08788	0	0.06361	0.0827	0.13311	0.07638	0.03669
V724	0.10194	0.04612	0.19408	0.33447	0.01089	0	0.06635	0.01453	0.23162	0
V725	0.12233	0.0232	0.19053	0.42966	0	0	0.05739	0.03426	0.0269	0.11574
V726	0	0.16608	0	0	0.56101	0.01566	0.05085	0.05344	0.15296	0
V727	0	0.04566	0.07984	0.00386	0.01506	0	0.09656	0.04644	0.30354	0.40903
V728	0.00379	0	0	0.03139	0	0	0.04787	0	0	0.91695
V729	0	0.37863	0.03124	0	0.04462	0	0.09194	0.03622	0.41735	0
V730	0.01542	0	0	0.02981	0	0	0.03057	0	0	0.9242
V731	0.026	0	0	0.03743	0	0	0.04659	0	0	0.88998
V732	0	0.46511	0.0378	0.11085	0	0	0.11177	0.15874	0.11573	0
V733	0	0.40668	0.10515	0.36237	0	0	0.05498	0	0.07083	0
V734	0	0.12884	0.05569	0.01939	0.07398	0.24611	0.25915	0.04924	0.16761	0
V735	0	0.04587	0.47891	0.08263	0	0.27555	0.08588	0	0.03117	0
V736	0.08165	0.72813	0.02045	0.01555	0	0	0.09116	0	0.06305	0
V737	0	0.05244	0.49035	0.09077	0.11358	8e-04	0.16123	0.00827	0.08257	0
V738	0	0.0972	0.0077	0	0.24174	0.403	0.12266	0.02931	0.09837	0
V739	0.11482	0.10113	0.0683	0.00858	0	0.0302	0.15719	0.45015	0.06962	0
V740	0.26843	0	0.01694	0.04014	0	0	0.01623	0	0	0.65826
V741	0	0.4314	0	0	0.33306	0	0.03301	0.01085	0.19169	0
V742	0	0.05357	0.23255	0.09134	0.04336	0	0.06799	0.01833	0.0081	0.48476
V743	0.74112	0.04213	0.09782	0.02705	0.01984	0.00829	0.06374	0	0	0
V744	0.01459	0.00976	0.77783	0.1336	0	0.00911	0.01354	0	0.04157	0
V745	0	0.05394	0.17033	0.17097	0.03401	0	0.24777	0.0433	0.27968	0
V746	0.0989	0	0.08218	0.04325	0	0	0.04441	0.0074	0	0.72385
V747	0	0.78904	0	0	0.01658	0	0.05311	0.04282	0.09845	0
V748	0.53624	0.01246	0.07241	0.03219	0	0	0.03111	0	0	0.3156
V749	0.04352	0.02365	0.70721	0.14969	0	0.00726	0.02182	0	0.04659	0.00026
V750	0	0	0.04085	0.0397	0	0	0.31032	0.03721	0	0.57193
V751	0.23056	0.03456	0.40552	0.07575	0.01029	0.06912	0.05882	0.02129	0.06971	0.02438
V752	0	0.03464	0.03636	0	0.02623	0.01649	0.19187	0.51426	0.18016	0
V753	0.15766	0.03081	0.09179	0.03823	0	0	0.06452	0.01669	0.07413	0.52617
V754	0	0.10111	0.15503	0.08861	0.26203	0	0.23295	0.0208	0.13947	0
V755	0.85387	0	0.10728	0.03706	0	0.00179	0	0	0	0
V756	0	0.13062	0	0	0.43394	0	0.05998	0.09261	0.28285	0
V757	0	0.00928	0.55127	0.36155	0	0	0.03904	0	0.03886	0
V758	0	0.00629	0.04651	0.03771	0.04829	0	0.77104	0.07229	0.01787	0
V759	0.065	0	0.03963	0.04789	0	0	0.14287	0.07348	0	0.63113
V760	0	0.06589	0.07277	0	0.09566	0	0.09854	0.04719	0.61995	0
V761	0	0.06402	0.08902	0	0.09094	0	0.10898	0.0659	0.55745	0.02369
V762	0	0.38908	0.02032	0.01904	0.00397	0.27463	0.11887	0.02162	0.05697	0.09551
V763	0.10041	0.13507	0.07564	0.01235	0.01897	0.35242	0.13952	0.06819	0.09743	0
V764	0	0.2753	0.06642	0.12268	0.13029	0	0.11118	0.1715	0.12263	0
V765	0	0.04806	0.04653	0.00122	0.0053	0.66047	0.18469	0.05374	0	0
V766	0	0.04038	0.04892	0.03384	0.06498	0	0.69803	0.06656	0.04729	0
V767	0	0.02909	0.02533	0	0.01572	0.05307	0.25453	0.52936	0.0929	0
V768	0	0.09987	0.03223	0.03319	0.28953	0.05582	0.14893	0.13417	0.20626	0
V769	0	0.05606	0.04856	0.01111	0.0148	0.28846	0.16507	0.2869	0.08611	0.04293
V770	0	0.38116	0.13395	0.19999	0	0.05914	0.08867	0.03863	0.09844	0
V771	0	0.03825	0.23067	0.61092	0	0	0.06102	0.00318	0.05597	0
V772	0	0.43063	0.0111	0	0.16944	0	0.0806	0.01931	0.28795	0.00097
V773	0	0.02946	0.20027	0.53253	0	0.03837	0.08811	0.02173	0.047	0.04254
V774	0	0.08548	0.17108	0.04841	0.06775	0.07528	0.13926	0.03981	0.37292	0
V775	0	0.11278	0.07334	0.00679	0.3063	0.29467	0.09462	0.01987	0.09163	0
V776	0	0.09143	0.03534	0	0.0038	0.66617	0.17048	0.03278	0	0
V777	0.0702	0.32088	0.14206	0.35514	0	0	0.05454	0	0.05717	0
V778	0.00599	0.01927	0.69497	0.15806	0	0.00496	0.07446	0	0.04229	0
V779	0	0.06872	0.06459	0.02751	0.03536	0.18883	0.22874	0.15741	0.19989	0.02896
V780	0	0.84571	0	0.04901	0	0	0.0402	0	0.06507	0
V781	0	0.06912	0.06824	0.01719	0.03508	0.34085	0.16386	0.10151	0.20416	0
V782	0	0.79477	0	0.00982	0	0	0.10948	0.02324	0.06269	0
V783	0	0.22157	0.04423	0.00459	0.52097	0	0.03609	0.01038	0.16217	0
V784	0	0.60131	0	0.00771	0	0	0.27	0.02963	0.09135	0
V785	0.03131	0.03729	0.05738	0	0.00903	0.02411	0.16112	0.59743	0.08233	0
V786	0	0.05458	0.16414	0.28431	0.02666	0	0.095	0.03989	0.33542	0
V787	0	0.01533	0.27753	0.0682	0	0.01962	0.09781	0.10602	0.02706	0.38843
V788	0	0.16678	0.00881	0	0.34545	0.14564	0.08519	0.01965	0.22847	0
V789	0.76366	0	0.10634	0.12466	0	0.00534	0	0	0	0
V790	0	0.05728	0.07898	0	0.08677	0.04384	0.11729	0.04742	0.56842	0
V791	0.02114	0.03352	0.69352	0.10922	0.00909	0.01861	0.02676	0.02369	0.06445	0
V792	0	0.03158	0.29822	0.04538	0	0.01977	0.11645	0.41321	0.07538	0
V793	0	0.06135	0.22051	0.07088	0.08535	0.00273	0.20666	0.03616	0.06087	0.25549
V794	0	0.01464	0.07405	0.04735	0.04615	0	0.67265	0.06572	0.02156	0.05787
V795	0	0.02045	0.2659	0.28828	0	0.00183	0.27692	0.0243	0.05004	0.07226
V796	0.00822	0.02588	0.26859	0.25634	0	0.05234	0.10532	0.1374	0.05799	0.08792
V797	0	0.05781	0.13041	0.07033	0.0911	0	0.4856	0.05275	0.112	0
V798	0	0.04768	0.11512	0.03958	0.01756	0.57531	0.15386	0.03622	0.01468	0
V799	0	0.04124	0.03826	0.01562	0.01473	0.26005	0.17135	0.40972	0.04902	0
V800	0.07105	0.13258	0.30643	0.06016	0.05573	0.00903	0.05878	0.02164	0.24547	0.03914
V801	0	0.61711	0	0.00717	0	0	0.28253	0.03459	0.0586	0
V802	0.57457	0	0.04183	0.03529	0	0	0.00523	0	0	0.34308
V803	0.00485	0.02315	0.1288	0.03899	0.04801	0	0.55223	0.06348	0.14049	0
V804	0.08813	0.46027	0.04588	0.0157	2e-04	0.00844	0.09195	0.16499	0.10121	0.02321
V805	0.3389	0.04943	0.09722	0.02144	0.00459	0.36826	0.09159	0.01261	0.01595	0
V806	0	0.03851	0.02155	0	0.00753	0.04472	0.18092	0.63041	0.07636	0
V807	0.01431	0.00375	0.63005	0.12164	0	0.00368	0.02775	0	0.02061	0.1782
V808	0	0.05052	0.13965	0.20141	0.04673	0	0.0887	0.03975	0.43324	0
V809	0	0.038	0.03107	0	0.00841	0.03159	0.17477	0.62389	0.09227	0
V810	0	0.10808	0.09342	0.29839	0.31201	0	0.04616	0.01151	0.13043	0
V811	0.55153	0.02874	0.08635	0.0325	0	0.25077	0.0501	0	0	0
V812	0	0.03727	0.0461	0.00972	0.05794	0	0.37052	0.19002	0.28842	0
V813	0	0.01961	0.04946	0.0322	0.05407	0	0.7381	0.06956	0.03699	0
V814	0	0.07676	0.05064	0.0023	0.01364	0.44928	0.16592	0.20911	0.03234	0
V815	0	0.26498	0.0121	0	0	0.00787	0.14739	0.42121	0.09441	0.05205
V816	0.01327	0	0	0.03867	0	0	0.06668	0.00967	0	0.87171
V817	0	0.04373	0.06487	0.06213	0.0412	0.00039	0.21218	0.29569	0.27981	0
V818	0	0.06819	0.15917	0.07578	0.10234	0	0.07572	0.02137	0.02118	0.47623
V819	0	0.01463	0.08255	0.06427	0.03854	0	0.66794	0.09675	0.03531	0
V820	0	0.10026	0.1062	0.29539	0.27772	0	0.05081	0.01992	0.14971	0
V821	0	0.02954	0.02073	0	0.0052	0.03945	0.17902	0.65105	0.07501	0
V822	0	0.01052	0.08219	0.15247	0.03281	0	0.62986	0.06017	0.03198	0
V823	0	0.04322	0.43023	0.07291	0	0.01874	0.07648	0.0333	0.13198	0.19314
V824	0	0.04002	0.15863	0.34097	0	0.13552	0.11119	0.05296	0.16069	0
V825	0	0.81916	0	0.01049	0	0	0.0945	0.0025	0.07335	0
V826	0	0.78471	0	0	0	0	0.0479	0.00541	0.16198	0
V827	0.14299	0.50174	0.05795	0.01057	0.10768	0	0.04234	0.02245	0.11428	0
V828	0	0.76748	0	0	0	0	0.06492	0.00774	0.15986	0
V829	0	0.04452	0.27435	0.05178	0.03123	0.01185	0.09297	0.03219	0.34146	0.11965
V830	0.10144	0.05659	0.14102	0.13866	0.04744	0	0.0769	0.02039	0.23734	0.18023
V831	0	0.19748	0.01575	0.01433	0.14118	0.36068	0.13169	0.07983	0.05906	0
V832	0	0.0476	0.07488	0.02794	0.02679	0.34484	0.33105	0.044	0.1029	0
V833	0	0.06446	0.0198	0.00338	0.01615	0.01037	0.36672	0.4504	0.06873	0
V834	0	0.13541	0	0	0.44047	0	0.04606	0.01258	0.13144	0.23403
V835	0	0.07182	0.10102	0.04975	0.13102	0.00768	0.14387	0.22909	0.10085	0.16489
V836	0.77292	0.01643	0.10909	0.03379	0	0.00641	0.06137	0	0	0
V837	0.02017	0.25058	0.41084	0.09516	0.04198	0.03024	0.05109	0.00692	0.09302	0
V838	0.17237	0.0599	0.15193	0.01731	0.02789	0.14578	0.0936	0.09735	0.23388	0
V839	0	0.04291	0.06268	0.00244	0.0132	0.35258	0.1734	0.29537	0.05742	0
V840	0	0.02745	0.01118	0	0.01161	0.02561	0.1848	0.65413	0.08522	0
V841	0	0.04859	0.2692	0.50258	0	0	0.06435	0.00576	0.10952	0
V842	0	0.01252	0.43988	0.38999	0	0	0.11344	0	0.04417	0
V843	0	0.2086	0.03737	0.00204	0.33702	0	0.12491	0.0207	0.26936	0
V844	0	0.00035	0.10733	0.29103	0	0	0.06591	0.00688	0	0.52849
V845	0	0.01832	0.19938	0.52208	0	0	0.09055	0.12091	0.04875	0
V846	0.01317	0.0223	0.7576	0.13276	0	0.00774	0.02529	0	0.03979	0.00134
V847	0	0.04595	0.22812	0.0334	0.00138	0.52131	0.1352	0.02094	0.0137	0
V848	0.64133	0.05475	0.11176	0.03903	0.01328	0.04747	0.03384	0.00031	0.05822	0
V849	0	0.22178	0.34042	0.06528	0.01577	0.00061	0.05868	0.02603	0.07036	0.20107
V850	0	0.02712	0.04371	0.03483	0	0.04044	0.24037	0.04355	0	0.56999
V851	0	0.12934	0.35008	0.08273	0	0.00995	0.08919	0.2457	0.09301	0
V852	0	0.33559	0	0	0.48943	0	0.02498	0	0.15	0
V853	0.29138	0.01288	0.55962	0.09581	0	0.01919	0.003	0	0.01811	0
V854	0.7305	0.00887	0.08449	0.03902	0	0.05183	0.08529	0	0	0
V855	0	0.05318	0.1814	0.03293	0	0.08483	0.14094	0.43325	0.07346	0
V856	0.29414	0.13302	0.08974	0.02821	0.01475	0.0789	0.19371	0.10738	0.06015	0
V857	0.00694	0	0.03771	0.04402	0	0	0.03926	0	0	0.87207
V858	0.2269	0.07063	0.10792	0.01405	0.06724	0.29636	0.08892	0.0261	0.10188	0
V859	0	0.04228	0.07501	0.08293	0.02442	0.03202	0.14341	0.35319	0.24673	0
V860	0	0.05191	0.5421	0.32387	0	0	0.03467	0	0.04745	0
V861	0.67483	0.10282	0.10038	0.11178	0	0.00499	0.0052	0	0	0
V862	0	0.26657	0.0979	0.01121	0.056	0.00525	0.1153	0.03186	0.41592	0
V863	0	0.01369	0.24333	0.15082	0.01304	0	0.49078	0.04923	0.03911	0
V864	0	0.06902	0.09674	0.04258	0	0	0.08928	0.01851	0	0.68387
V865	0.01143	0.04165	0.11336	0.19533	0	0	0.08917	0.01445	0	0.53461
V866	0	0.00912	0.12028	0.04374	0.04401	0	0.68846	0.06875	0.02564	0
V867	0	0.13299	0.59544	0.10474	0	0.00776	0.04308	0.04631	0.06968	0
V868	0	0.083	0.13404	0.00226	0.0801	0	0.09378	0.04148	0.56535	0
V869	0.39606	0.09227	0.20464	0.06468	0.00352	0.00244	0.03373	0.00742	0.02793	0.16732
V870	0.14854	0.04006	0.51187	0.07882	0	0.01386	0.03752	0	0.16932	0
V871	0.20079	0.15681	0.04612	0	0.43887	0	0.01811	0	0.13931	0
V872	0.37263	0.05737	0.11839	0.03474	0.10394	0.08334	0.14354	0.01703	0.06904	0
V873	0	0.08345	0.12036	0.00862	0.18772	0	0.073	0.02281	0.21866	0.28538
V874	0	0.74615	0	0.00247	0	0	0.06566	0.01509	0.17062	0
V875	0	0.22935	0.54887	0.10449	0	0	0.0257	0	0.0916	0
V876	0	0.76432	0.00663	0.11455	0	0	0.04281	0	0.0717	0
V877	0	0.05955	0.04275	0.01859	0.07738	0	0.35258	0.10431	0.04362	0.3012
V878	0	0.04414	0.15601	0.22521	0	0	0.07803	0.02389	0.06813	0.40459
V879	0	0.02797	0.04784	0.0027	0	0.01654	0.20831	0.44268	0.0607	0.19325
V880	0	0.04437	0.18295	0.02573	0	0.57277	0.1476	0.0249	0.00167	0
V881	0	0.05368	0.09647	0.04456	0.07598	0.00026	0.27676	0.04871	0.35677	0.04682
V882	0	0.07447	0.03114	0	0.0854	0.59383	0.15689	0.04362	0.01464	0
V883	0	0.16355	0.00422	0.0664	0.5548	0	0.03695	0.00584	0.16823	0
V884	0	0.86492	0.00367	0.004	0.0028	0	0.03624	0	0.08837	0
V885	0	0.1005	0.03771	0.00963	0.04392	0.58843	0.15851	0.03108	0.03022	0
V886	0	0.03724	0.02056	0	0.02872	0.08154	0.18408	0.48397	0.16388	0
V887	0	0.10021	0.0229	0.04045	0.15028	0.00868	0.13371	0.42522	0.11854	0
V888	0	0.13119	0.0454	0.12576	0.40399	0	0.05979	0.01857	0.2153	0
V889	0.03206	0.06172	0.0749	0.00415	0.03859	0.60549	0.15459	0.0285	0	0
V890	0.51831	0.07396	0.11476	0.02751	0.00613	0.0384	0.0772	0.01717	0.12656	0
V891	0.05085	0.1576	0.0283	0	0.4815	0.01152	0.04407	0.0536	0.17256	0
V892	0	0.88555	0	0	0	0	0.05063	0.00407	0.05975	0
V893	0	0.04751	0.1149	0.19426	0	0.01407	0.13014	0.05823	0	0.44088
V894	0	0.0338	0.02057	0.04627	0	0.097	0.09744	0.01293	0	0.69198
V895	0	0.01626	0.23627	0.64651	0	0	0.06257	0.00099	0.03741	0
V896	0	0.06412	0.05894	0.0643	0.07178	0.13083	0.29076	0.04494	0.04142	0.23292
V897	0	0.02416	0.53291	0.25091	0	0.05034	0.05397	0.03938	0.04834	0
V898	0.04591	0.14956	0.18068	0.21897	0.18573	0	0.1064	0.00691	0.10585	0
V899	0.01763	0.04608	0.01455	0.07676	0	0	0.05548	0.00225	0	0.78725
V900	0.00444	0	0	0.02899	0	0	0.03232	0.00213	0	0.93213
V901	0	0.05813	0.10196	0.06391	0.02999	0.00545	0.1219	0.06321	0.31485	0.2406
V902	0	0.03098	0.06524	0.09808	0	0.00833	0.2049	0.38331	0.08953	0.11964
V903	0	0.14841	0.14145	0.00986	0.49696	0	0.04005	0.00169	0.16158	0
V904	0.00429	0.04265	0.65495	0.11315	0.0581	0.00571	0.03852	0	0.08263	0
V905	0.01315	0	0	0.03395	0	0	0.05846	0	0	0.89444
V906	0.11279	0.04458	0.08843	0	0.0223	0.02258	0.12461	0.41645	0.16826	0
V907	0	0.04974	0.15151	0.34731	0.06279	0.00182	0.09993	0.19911	0.0878	0
V908	0.27817	0.02626	0.09127	0.03745	0.03334	0.00527	0.45066	0.04672	0.03087	0
V909	0.67644	0.2162	0.06619	0.02839	0	0.00388	0.00889	0	0	0
V910	0	0.22726	0.02807	0	0.50541	0	0.04989	0.01308	0.1763	0
V911	0.63949	0.02201	0.10147	0.0695	0	0.01408	0.057	0.07301	0.02343	0
V912	0	0.00867	0.56482	0.15629	0	0.0012	0.03853	0	0.01658	0.21391
V913	0	0.03876	0.03631	0.02906	0.11999	0	0.65853	0.06841	0.04894	0
V914	0	0.50983	0	0.01857	0.00017	0	0.35659	0.03183	0.08301	0
V915	0	0.02713	0.21733	0.35777	0	0	0.31867	0.03823	0.04087	0
V916	0.03352	0.16577	0.11535	0.09224	0.01732	0.02897	0.13446	0.06655	0.2477	0.09812
V917	0.03769	0.11164	0.03486	0	0.28497	0.00354	0.09737	0.29916	0.13076	0
V918	0.78629	0.02002	0.10395	0.03147	0	0.01605	0.00607	0	0.03615	0
V919	0	0.1304	0.11574	0.0731	0.00375	0.47725	0.1465	0.02962	0.02364	0
V920	0	0.05617	0.07646	0	0.08917	0	0.1057	0.08147	0.59103	0
V921	0.23873	0.08166	0.07736	0.01945	0.18585	0.00375	0.18035	0.01702	0.09076	0.10508
V922	0	0.11026	0.08395	0.26247	0.32197	0	0.06389	0.00875	0.14871	0
V923	0.00691	0	0.02987	0.05216	0	0.03294	0.10506	0.014	0	0.75906
V924	0	0.04803	0.1324	0.04368	0.12979	0	0.36507	0.0582	0.07567	0.14715
V925	0	0.06816	0.09023	0.00021	0.10618	0	0.13004	0.04602	0.53312	0.02605
V926	0	0.09078	0.09161	0.07411	0.06762	0.06255	0.11466	0.04034	0.45833	0
V927	0.0257	0.04774	0.45977	0.0867	0.01406	0.15279	0.07101	0.08319	0.05903	0
V928	0	0.12654	0.07685	0.00733	0.07604	0	0.15558	0.06403	0.49362	0
