Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V571	0.24348	0.01993	0.4365	0.23866	0.02896	0	0	0	0.02955	0.00292
V572	0.01073	0.00179	0.0432	0.06783	0.00653	0.07533	0.15969	0.55918	0.07572	0
V573	0.52292	0.01031	0.0919	0.16105	0.03068	0.0337	0.0131	0.05918	0.01032	0.06684
V574	0.04085	0.03794	0.38389	0.06032	0.02753	0.36964	0.03646	0.00998	0.02506	0.00832
V575	0.00703	0	0.00232	0.00527	0	0.00949	0.0906	0.01059	0	0.8747
V576	0.00415	0.03457	0.0581	0	0.09386	0.10707	0.04504	0.16911	0.4881	0
V577	3e-05	0.02531	0.02352	0	0.03216	0.79985	0.06932	0.02036	0.02945	0
V578	0.75135	0.01	0.09747	0.02215	0.03117	0.00645	0.04205	0.02448	0.01096	0.00391
V579	0.67438	0.01126	0.12279	0.03473	0.01667	0.08823	0.01101	0.0078	0.03313	0
V580	0	0.69373	0	0.01044	0.14733	0	0.04833	0	0.10017	0
V581	0.01797	0.22453	0.15031	0.02904	0	0	0.04267	0.00693	0.12285	0.40569
V582	0.31987	0.04385	0.0632	0.15197	0.18161	0.00404	0.00549	0.00222	0.01161	0.21614
V583	0.13213	0.67463	0.00195	0.01247	0	0.02664	0.04874	0.02346	0.07997	0
V584	0.06125	0.03455	0.5434	0.09461	0.14669	0.00473	0.0084	0.05396	0.03749	0.01491
V585	0.03767	0.00825	0.32385	0.19226	0.02093	0	0.01231	0.0047	0.13985	0.26019
V586	0.37045	0.02859	0.06732	0.00841	0.06687	0.00584	0.01476	0.01763	0.42013	0
V587	0.05642	0.53476	0	0.01256	0	0.13006	0.06159	0	0.06543	0.13918
V588	0	0	0.06551	0.01514	0.05872	0.09855	0.66942	0.02996	0.04396	0.01873
V589	0.0803	0.16503	0.03591	0	0.01538	0.28199	0.1184	0.19768	0.10531	0
V590	0	0.79878	0	0.00562	0	0	0.09523	0	0.10037	0
V591	0.01266	0.05702	0.10482	0.3155	0.02983	0.41375	0.03318	0.00853	0.02472	0
V592	0.00847	0.13151	0.01186	0.00807	0.69466	0	0	0	0.05084	0.09461
V593	0.00752	0.03927	0.04782	0.01384	0.02946	0.05476	0.04614	0.01065	0.29449	0.45606
V594	0.35888	0.01985	0.07329	0.0073	0.07437	0.01216	0.04363	0.01571	0.25599	0.13883
V595	0.84413	0.01254	0.07472	0.0303	0.02462	0	0.00081	0.00943	0.00345	0
V596	0.00235	0.04472	0.03803	0	0.03729	0.33095	0.26059	0.22748	0.0586	0
V597	0.00479	0.35499	0.04544	0.15112	0	0.01637	0.06163	0.28825	0.07741	0
V598	0.04652	0.01691	0.0516	0.00584	0.09671	0.02689	0.29275	0.0162	0.15182	0.29477
V599	0.02284	0.02505	0.05543	0.03132	0.06486	0.03929	0.36742	0.02557	0.13146	0.23677
V600	0.0345	0.12303	0.17873	0.50355	0.01167	0.0268	0.00783	0.05064	0.06062	0.00263
V601	0.43778	0.00269	0.04963	0.00599	0.12276	0.02298	0.30158	0.01605	0.02747	0.01308
V602	0.60423	0	0.10626	0.02446	0.02483	0.00909	0.1923	0.02478	0.01183	0.00221
V603	0.15239	0.02276	0.04209	0.00675	0.17924	0.03454	0.1733	0.01064	0.15643	0.22186
V604	0.22909	0.18944	0.05616	0.12118	0	0.01646	0.04734	0.28824	0.05209	0
V605	0.05032	0.01243	0.06639	0.10536	0.04826	0.60632	0.05889	0.03112	0.0209	0
V606	0.12014	0.02075	0.2867	0.14781	0.05002	0.00898	0.02777	0.00789	0.32993	0
V607	0.00383	0.50201	0.03727	0.02073	0.26248	0	0.02839	0.02091	0.12438	0
V608	0.00183	0.45856	0.00039	0.05942	0.37884	0	0.01456	0	0.08487	0.00153
V609	0.66174	0.1504	0.06601	0.03353	0.00787	0	0.03841	0.0099	0.03216	0
V610	0.12368	0.01378	0.66999	0.11863	0.02837	0	0	0	0.03253	0.01303
V611	0.64898	0.10883	0.08015	0.10778	0.03442	0	0	0.00435	0.0155	0
V612	0.00412	0.3517	0.01875	0.08113	0.38179	0.0297	0.01767	0.0304	0.08153	0.00322
V613	0.00999	0.20355	0.03034	0.00274	0.09317	0.37188	0.18249	0.06119	0.04464	0
V614	0.04009	0.11666	0.13465	0.40314	0.01331	0.00951	0.01947	0.10302	0.12894	0.03123
V615	0.00692	0.12983	0	0	0.68954	0.07145	0	0	0.05477	0.04748
V616	0.41938	0.25983	0.05497	0.03188	0.05109	0.09559	0.0331	0.01113	0.04303	0
V617	0.00258	0.65143	0.054	0.01923	0.08923	0.02989	0.04245	0.00606	0.10514	0
V618	0.04484	0.10869	0.17469	0.56065	0.01581	0	0.04351	0.00547	0.04632	0
V619	0.02978	0.00534	0.0431	0.0262	0.06821	0.06142	0.21484	0.44662	0.08774	0.01675
V620	0.53648	0	0.06747	0.02612	0.02567	0.0465	0.24382	0.01641	0.01703	0.02051
V621	0.01103	0.00821	0.01988	0	0	0.06113	0.10454	0.71205	0.08316	0
V622	0.03827	0.02409	0.24565	0.14413	0.06558	0.27283	0.058	0.10336	0.04808	0
V623	0.05985	0.02139	0.54653	0.09173	0.02679	0.21931	0.01375	0.00081	0.01966	0.00018
V624	0.07694	0.59974	0.01998	0.00895	0	0.04606	0.09491	0	0.15341	0
V625	0.00869	0.12856	0.01546	0.08671	0.67684	0	0	0	0.05275	0.03098
V626	0	0.09464	0.03781	0	0.15363	0.145	0.48404	0.02491	0.05	0.00997
V627	0.2157	0.00825	0.29995	0.40998	0.02652	0	0	0.00807	0.03153	0
V628	0.02379	0.00776	0.03829	0.00774	0	0.05728	0.09726	0.68283	0.08505	0
V629	0.41092	0.17216	0.11185	0.25789	0.00875	0	0	0.01213	0.02629	0
V630	0.02487	0.13266	0.07161	0.0176	0.00033	0.02314	0.05128	0.00368	8e-04	0.67404
V631	0.02997	0.00392	0.21291	0.68722	0.02153	0.0041	0	0.00684	0.03136	0.00215
V632	0.0532	0.03069	0.39262	0.06013	0.0283	0.22491	0.03452	0.06329	0.10055	0.0118
V633	0.00611	0.13398	0.00238	0.01195	0.71128	0.00158	0.02871	0	0.07	0.03402
V634	0.20243	0.00834	0.03452	0.0104	0.05671	0.01295	0.06614	0.00886	0.10445	0.4952
V635	0.00743	0	0.01413	0.01421	0	0.07765	0.06218	0.05986	0.01867	0.74586
V636	0.05392	0.42709	0.00746	0.04518	0.28633	0	0.05287	0	0.09245	0.03471
V637	0.08467	0.37933	0.01163	0.00609	0.2813	0.01112	0.14516	0.0083	0.07241	0
V638	0	0.04439	0.05023	0.02194	0.08654	0.10888	0.58482	0.03122	0.04852	0.02346
V639	0.01778	0	0.02437	0.00799	0	0.00908	0.08754	0.01062	0	0.84263
V640	0.03046	0.58543	0.02055	0.05941	0.06451	0.00513	0.04178	0.05469	0.13804	0
V641	0.0021	0	0.1117	0.00393	0.05343	0.06307	0.64175	0.0346	0.03927	0.05016
V642	0.01145	0.01412	0.02481	0.0041	0.03575	0.80187	0.07638	0.01498	0.01653	0
V643	0.04803	0.56025	0.00962	0.007	0	0.00915	0.06318	0.21001	0.09277	0
V644	0.01874	0	0.02908	0.00978	0	0.00802	0.06279	0.01547	0	0.85611
V645	0.76342	0.01255	0.09093	0.02099	0.02259	0.00655	0.0062	0.05054	0.02624	0
V646	0.00489	0.01756	0.02632	0.00019	0.09777	0.58277	0.05773	0.02271	0.00864	0.18143
V647	0.06652	0.01492	0.61169	0.11697	0.03692	0	0.103	0.00811	0.02651	0.01535
V648	0	0	0.06072	0	0.06454	0.04583	0.71631	0.03756	0.05188	0.02317
V649	0.11715	0.05101	0.02063	0.01323	0.16245	0.30816	0.06291	0.22705	0.03741	0
V650	0.11903	0.10335	0.02576	0.00543	0.02459	0.59844	0.07155	0.00967	0.0422	0
V651	0.75435	0.02446	0.05403	0.01592	0.09297	0.03477	0.00658	0.00677	0.01015	0
V652	0.02128	0.01076	0.0261	0.00381	0.00325	0.07027	0.09262	0.63759	0.13433	0
V653	0.07464	0.02576	0.67029	0.11759	0.0515	0	0	0	0.02777	0.03245
V654	0.00517	0.09425	0	0.00958	0.48902	0.02111	0.03699	0.26159	0.06445	0.01784
V655	0.04538	0.01003	0.26536	0.07664	0.01975	0.03666	0.05224	0.41807	0.06012	0.01575
V656	0.04727	0.04808	0.14542	0.02289	0.05636	0.04649	0.03998	0.10411	0.4894	0
V657	0.00487	0.01659	0.09726	0.14254	0.07497	0.03169	0.16452	0.02387	0.44371	0
V658	0.03094	0.15816	0.08051	0.17904	0.01997	0.26055	0.0572	0.16285	0.05078	0
V659	0.00248	0.06336	0.04496	0.00182	0.26964	0.012	0.07203	0.00905	0.52309	0.00157
V660	0.08861	0.01508	0.16065	0.41165	0.04292	0	0	0.0148	0.24064	0.02563
V661	0.25368	0.59014	0.01194	0.02486	0	0	0.03078	0	0.0886	0
V662	0.19085	0.00778	0.48355	0.12182	0.01304	0.03526	0.01127	0.001	0.01136	0.12407
V663	0.39131	0	0.15077	0.05784	0.03512	0.02156	0.29314	0.02193	0.02671	0.00162
V664	0.01514	0.61419	0.01093	0.01187	0	0	0.11188	0.00133	0.23465	0
V665	0.03102	0.23934	0.15318	0.51419	0.00493	0	0	0.00699	0.05035	0
V666	0	0.62855	0	0.00133	0.24902	0	0.0314	0	0.0897	0
V667	0.54777	0.01521	0.06688	0.04264	0.02574	0.11343	0.01163	0.01514	0.16157	0
V668	0	0.14676	0	0	0.71357	0.00406	0.00099	0.04516	0.05889	0.03057
V669	0.02878	0.02467	0.20431	0.66062	0.02627	0	0	0.01932	0.03417	0.00186
V670	0.00771	0.02467	0.04207	0.02481	0.02071	0.04285	0.0938	0.47981	0.26358	0
V671	0	0.02584	0.01843	0	0.03684	0.78975	0.07028	0.04088	0.01798	0
V672	0.55362	0.00729	0.1329	0.25822	0.01598	0	0.01339	0.00771	0.01088	0
V673	0.02477	0.08049	0.02728	0	0.02458	0.43263	0.08023	0.03463	0.05682	0.23857
V674	0.00297	0.04204	0.06315	0	0.08925	0.01363	0.03232	0.01445	0.74219	0
V675	0.01653	0	0.09575	0.24618	0	0.00089	0.03015	0.008	0	0.60251
V676	0.02451	0.00837	0.23066	0.04311	0.02989	0.55021	0.05119	0.00862	0.01267	0.04076
V677	0.79766	0.0141	0.08741	0.02189	0.0367	0	0.00798	0.02894	0.00532	0
V678	0.00475	0.05059	0.08597	0	0.08293	0.02922	0.03046	0.01343	0.70266	0
V679	0.00736	0.22739	0	0	0.38794	0.28842	0.04117	0	0.04772	0
V680	0.07578	0.00888	0.12661	0.01052	0.00621	0.04532	0.07665	0.58406	0.06598	0
V681	0.01943	0.07353	0.13664	0.01929	0.32272	0.08294	0.03342	0.24922	0.05408	0.00875
V682	0.03535	0.36454	0.12525	0.23706	0	0.00809	0.03544	0.1113	0.08297	0
V683	0.05406	0.48901	0.1631	0.05797	0.00578	0	0.16013	0	0.06994	0
V684	0.00542	0.17366	0.00059	0.00299	0.30485	0.02618	0.05623	0.34002	0.0873	0.00276
V685	0.00758	0.00238	0.04707	0.05866	0.01196	0.1842	0.05544	0.1101	0.15839	0.36422
V686	0.32852	0.04613	0.03589	0.00429	0.01147	0.04449	0.12199	0.36371	0.0435	0
V687	0.05233	0.023	0.49278	0.08668	0.04805	0	0.00559	0.00346	0.28344	0.00465
V688	0.0038	0.02561	0.07479	0.00093	0.15356	0.09324	0.2453	0.0146	0.22881	0.15936
V689	0.84582	0.01309	0.07139	0.01973	0.0304	0	0.00665	0.00941	0.00349	0
V690	0.01276	0.0023	0.10733	0.01479	0.01677	0.55273	0.06308	0.01067	0.00944	0.21013
V691	0.27336	0.03105	0.0493	0.06136	0.17023	0.11037	0.17001	0.09663	0.02981	0.00788
V692	0.4456	0.33425	0.04788	0.08472	0.02596	0.00049	0.01964	0.00327	0.0382	0
V693	0.00551	0.13565	0	0.00748	0.14179	0.04185	0.05355	0.02657	0.01608	0.57152
V694	0.01001	0	0.0693	0.06953	0.09481	0.0378	0.59552	0.05336	0.04953	0.02014
V695	0.0242	0.02029	0.17753	0.53823	0.0166	0.01986	0.05774	0.10638	0.03917	0
V696	0.08121	0	0.00678	0	0	0.03277	0.07406	0.41166	0.03108	0.36243
V697	0.02702	0.01391	0.08324	0.22335	0.002	0.03596	0.07824	0.47394	0.06234	0
V698	0	0.77779	0.014	0.01581	0.03369	0	0.04605	0	0.10696	0.0057
V699	0.05358	0.04284	0.24183	0.37271	0.22254	0	0	0.00434	0.03123	0.03091
V700	0.06295	0.02035	0.5716	0.13462	0.02557	0.14595	0.01332	0.00045	0.021	0.0042
V701	0	0.75559	0.01976	0.03295	0	0	0.06746	0	0.12423	0
V702	0	0.64306	0.04067	0.01682	0	0.09906	0.06406	0.00853	0.08098	0.04682
V703	0.04926	0.51183	0.02712	0.0143	0.03945	0.02182	0.22174	0.02403	0.09044	0
V704	0.01017	0.03375	0.01681	0.00472	0.1921	0.03259	0.05567	0.30665	0.03707	0.31048
V705	0.00342	0.00511	0.03408	0	0.0205	0.04267	0.39082	0.2748	0.04346	0.18514
V706	0.01112	0.0105	0.01467	0	0.00454	0.06086	0.10401	0.71111	0.08319	0
V707	0.02099	0.05563	0.14162	0.46295	0.00106	0	0.00507	0.02413	0.01993	0.26861
V708	0.00401	0.5872	0.08746	0.02248	0	0.00668	0.16946	0	0.08035	0.04236
V709	0.00607	0	0.00029	0.00531	0	0.01637	0.06032	0.02207	0	0.88957
V710	0	0.70352	0	2e-05	0	0.12496	0.05778	0	0.11372	0
V711	0.06	0	0.04931	0	0.07275	0.10987	0.61979	0.02787	0.03455	0.02586
V712	0.28662	0.01531	0.04702	0.02885	0.005	0.23876	0.05111	0.29212	0.03522	0
V713	0.04137	0.02007	0.38714	0.07086	0.04189	0.00832	0.02805	0.11574	0.28656	0
V714	0.00822	0	0.02445	0.06676	0	0.00712	0.05256	0.02712	0	0.81376
V715	0.04148	0.08409	0.23403	0.04217	0.42592	0.00359	0.00523	0.08845	0.05311	0.02191
V716	0.00762	0.02127	0.00661	0.03089	0	0.02018	0.06133	0.01435	0	0.83776
V717	0.00307	0.03434	0.07814	0.00294	0.12004	0.01639	0.1257	0.01569	0.59888	0.00481
V718	0.01295	0.02021	0.02999	0.02983	0.02499	0.67782	0.07948	0.10352	0.02122	0
V719	0.02673	0.00405	0.17763	0.05687	0.03326	0.01305	0.04131	0.06174	0.0116	0.57376
V720	0.02426	0.00706	0.18203	0.55934	0.02725	0.16625	0	0.00749	0.02633	0
V721	0.04125	0.03174	0.07997	0.08197	0.07894	0.02232	0.03672	0.09254	0.53455	0
V722	0.21141	0.01331	0.15614	0.45626	0.0091	0.01092	0	0.07091	0.03034	0.04161
V723	0.35255	0.00616	0.19936	0.07516	0.00871	0.06548	0.03635	0.13537	0.04733	0.07352
V724	0.19774	0.01628	0.14407	0.35221	0.04342	0.00384	0	0.00858	0.23159	0.00228
V725	0.18668	0.0115	0.15213	0.42567	0.00773	0	0	0.03633	0.01598	0.16398
V726	0	0.14113	0	0	0.69082	0.04403	0.00295	0.03834	0.05516	0.02756
V727	0.00785	0.00962	0.04329	0.0061	0.0185	0.01026	0.04692	0.01893	0.34478	0.49375
V728	0.00705	0	0.00208	0.00599	0	0.00922	0.07165	0.01041	0	0.89361
V729	0	0.38991	0.03059	0	0.03548	0.00428	0.05503	0.00901	0.4757	0
V730	0.01701	0	0.00215	0.0066	0	0.00847	0.05918	0.01011	0	0.89648
V731	0.0274	0	0.0027	0.0069	0	0.00777	0.06633	0.00966	0	0.87924
V732	0.002	0.49126	0.04787	0.11436	0	0.006	0.0753	0.14492	0.11829	0
V733	0.01172	0.42589	0.10612	0.37436	0	0	0.00986	0	0.07205	0
V734	0.00019	0.10739	0.05491	0.00285	0.10311	0.325	0.19414	0.02533	0.18708	0
V735	0.04879	0.0383	0.45441	0.07406	0.02586	0.30822	0.02854	0.00222	0.01959	0
V736	0.14888	0.67126	4e-05	0.01164	0	0	0.089	0	0.07918	0
V737	0.05081	0.02926	0.46641	0.08574	0.17948	0.00162	0.12713	0.00741	0.03229	0.01985
V738	0.00108	0.06315	0.0023	0	0.31657	0.50074	0.03722	0.01006	0.06889	0
V739	0.22598	0.07495	0.02738	0.00152	0	0.05029	0.09653	0.46829	0.05507	0
V740	0.25652	0	0.01888	0.00822	0	0.00348	0.03926	0.00855	0	0.66509
V741	0	0.42955	0	0.00139	0.39901	0	0.02056	0	0.14798	0.00151
V742	0.0274	0.01522	0.18185	0.08459	0.09334	0.00823	0.03057	0.00943	0	0.54936
V743	0.75577	0.02287	0.06418	0.0174	0.06692	0.00032	0.05627	0.00878	0.00748	0
V744	0.0783	0.01419	0.70324	0.13001	0.03435	0	0	0.00302	0.02207	0.01482
V745	0.02426	0.02641	0.16337	0.17687	0.05744	0.01329	0.20153	0.0224	0.31442	0
V746	0.1149	0	0.05594	0.01373	0.0022	0.00471	0.04533	0.01354	0	0.74965
V747	0.011	0.76029	0	0.00711	0.01514	0	0.05417	0.02329	0.09797	0.03103
V748	0.54244	0.00802	0.03828	0.01344	0	0.00127	0.02235	0.00908	0.03483	0.33028
V749	0.1112	0.02338	0.63576	0.14844	0.03794	0	0	0	0.0217	0.02157
V750	0.03195	0	0.01402	0	0	0.01925	0.28235	0.02224	0	0.6302
V751	0.32116	0.01345	0.35333	0.06654	0.0441	0.06126	0.02645	0.02594	0.03643	0.05135
V752	0.02011	0.01037	0.03318	0	0.01669	0.04857	0.11756	0.55004	0.20347	0
V753	0.20824	0.00303	0.04256	0.01341	0	0.00489	0.04012	0.00973	0.12097	0.55704
V754	0.01604	0.07055	0.16184	0.08498	0.33869	0.01673	0.19327	0.00397	0.08218	0.03175
V755	0.82651	0.01201	0.08773	0.02788	0.02399	0.00357	0.00264	0.00909	0.00357	0.00302
V756	0.01556	0.10602	0.00366	0	0.52691	0.00897	0.01166	0.07519	0.23382	0.0182
V757	0.059	0.00857	0.50693	0.3635	0.02327	0	0	0.00572	0.02411	0.00891
V758	0	0	0.05852	0.00035	0.05767	0.04685	0.73396	0.03205	0.04673	0.02388
V759	0.08557	0	0.02119	0.0078	0	0.01266	0.12578	0.06476	0	0.68224
V760	0.00243	0.05245	0.06195	0	0.08622	0.01315	0.03151	0.01388	0.73841	0
V761	0.00445	0.0447	0.07193	0	0.08017	0.01315	0.04157	0.03448	0.63444	0.07513
V762	0.00956	0.37496	0.00179	0.00647	0.00493	0.32423	0.05996	0	0.04219	0.1759
V763	0.19339	0.10513	0.02685	0	0.03315	0.42638	0.06857	0.05419	0.09233	0
V764	0.03041	0.26891	0.06184	0.12523	0.16739	0.00914	0.05966	0.16147	0.06091	0.05505
V765	0.00056	0.01344	0.02403	0	0.03379	0.79142	0.08468	0.0348	0.01729	0
V766	0	1e-04	0.05673	0	0.08848	0.05595	0.66248	0.02828	0.0675	0.04048
V767	0.01869	0.00061	0.02051	0	0.0119	0.09458	0.18842	0.56103	0.09446	0.0098
V768	0.00473	0.0686	0.03787	0.03361	0.37319	0.09143	0.08363	0.12051	0.16623	0.02018
V769	0.00666	0.02413	0.03295	0	0.01022	0.37266	0.07578	0.28807	0.07341	0.11611
V770	0.03314	0.39717	0.12399	0.20319	0	0.08051	0.03642	0.02821	0.09737	0
V771	0.02913	0.01132	0.20102	0.65146	0.06488	0	0	0.00276	0.03647	0.00295
V772	0.00948	0.42005	0.00906	0.00299	0.17962	0.00719	0.04782	0	0.25648	0.06732
V773	0.025	0.01275	0.1755	0.57215	0.01855	0.05587	0	0.01953	0.03073	0.08992
V774	0.07937	0.05488	0.12593	0.04183	0.0794	0.10861	0.07079	0.01792	0.40289	0.0184
V775	0.02012	0.07663	0.06957	0.00822	0.40095	0.3591	0.02319	0.00535	0.03324	0.00362
V776	0	0.06312	0.01292	0	0.03017	0.7909	0.07009	0.01262	0.02019	0
V777	0.14059	0.32524	0.11294	0.35353	0	0	0.01212	0	0.05557	0
V778	0.07044	0.01911	0.63779	0.15419	0.03436	0	0.04448	0	0.0249	0.01474
V779	0.02452	0.03428	0.04598	0.0061	0.03389	0.25568	0.1549	0.14003	0.21151	0.09311
V780	0	0.7962	9e-04	0.06025	0	0	0.04429	0	0.09837	0
V781	0.01327	0.03835	0.0528	0.00534	0.04991	0.4398	0.07558	0.08394	0.241	0
V782	0	0.7675	0	0.02052	0	0	0.10826	0.00594	0.09779	0
V783	0.02184	0.18781	0.05056	0.02791	0.61564	0	0.00344	0	0.05587	0.03694
V784	0	0.60111	0.0044	0.00581	0	0.0071	0.25701	0.00507	0.1195	0
V785	0.12986	0.00771	0.01998	0	0.00512	0.04917	0.08882	0.6207	0.07864	0
V786	0.01572	0.03185	0.15145	0.32812	0.04882	0.01832	0.00703	0.02407	0.37462	0
V787	0.02981	0	0.24173	0.0527	0	0.03696	0.04854	0.09615	0.03212	0.46199
V788	0.01252	0.13888	0.00775	0.00398	0.43328	0.19078	0.01864	0	0.18872	0.00546
V789	0.76705	0.01074	0.08652	0.10522	0.01739	0.00125	0	0.00839	0.00345	0
V790	0.00225	0.03799	0.0633	0	0.08309	0.08212	0.03457	0.0147	0.67602	0.00596
V791	0.09162	0.02123	0.63049	0.11096	0.07	0.00155	0	0.03488	0.02572	0.01354
V792	0.03918	0.01826	0.3109	0.04563	0.00532	0.03073	0.05552	0.43783	0.05663	0
V793	0.05404	0.01937	0.18057	0.05424	0.12432	0.0233	0.16449	0.01944	0.02609	0.33414
V794	0.03922	0	0.05388	0.00639	0.04852	0.04636	0.62758	0.02858	0.02915	0.12032
V795	0.03689	0	0.24504	0.28247	0.02861	0.02412	0.21974	0.01226	0.02926	0.1216
V796	0.0751	0.00276	0.23862	0.25752	0.01113	0.06896	0.03633	0.13729	0.03096	0.14133
V797	0.00761	0.02254	0.13835	0.04568	0.13071	0.027	0.46535	0.02605	0.10945	0.02727
V798	0.04005	0.00936	0.07164	0.02608	0.03617	0.67792	0.05609	0.01839	0.01071	0.0536
V799	0.01816	0.01114	0.03001	0.00994	0.02194	0.34562	0.08168	0.43098	0.05054	0
V800	0.163	0.10915	0.25699	0.05367	0.0779	0.01341	0.01596	0.01432	0.21243	0.08316
V801	0	0.61295	0.00119	0.00604	0	0.01455	0.26444	0.01066	0.09018	0
V802	0.55422	0	0.0349	0.01426	0	0.00082	0.02154	0.00877	0	0.36549
V803	0.07807	0	0.0941	5e-04	0.05428	0.03251	0.51659	0.03183	0.14924	0.04287
V804	0.16368	0.4471	0.01352	0.00775	0	0.02047	0.05803	0.14805	0.06423	0.07716
V805	0.44293	0.01013	0.04664	0.00852	0.02454	0.41191	0.03379	0.00982	0.01172	0
V806	0.03255	0.01593	0.01487	0	0	0.08046	0.105	0.66914	0.07678	0.00527
V807	0.07442	0.00683	0.56365	0.10619	0.00911	0	0.00534	0	0.01772	0.21675
V808	0.01164	0.02829	0.12654	0.23481	0.06171	0.00537	0.01291	0.01902	0.4997	0
V809	0.01251	0.0191	0.03659	0.00048	0.00031	0.0647	0.09804	0.66895	0.09933	0
V810	0.01628	0.07761	0.0934	0.33873	0.41251	0	0	0.00124	0.04156	0.01867
V811	0.62939	0.00949	0.04862	0.01389	0.01372	0.25861	0.01697	0.0093	0	0
V812	0	0.00182	0.04887	0	0.0708	0.03509	0.33034	0.16869	0.3444	0
V813	0.00601	0	0.05532	0	0.06976	0.04399	0.70649	0.03057	0.06569	0.02216
V814	0.00501	0.04956	0.03532	0	0.02829	0.56425	0.07339	0.20426	0.03993	0
V815	0.01402	0.25927	0.00191	0	0	0.03026	0.08673	0.41905	0.07143	0.11734
V816	0.01609	0	0.00086	0.00482	0	0.03656	0.06086	0.01565	0	0.86517
V817	0.01724	0.01331	0.06243	0.06344	0.04605	0.03257	0.14032	0.30425	0.32039	0
V818	0.0305	0.02483	0.11319	0.07279	0.15295	0.00239	0.04285	0.00918	0.00207	0.54925
V819	0.05126	0	0.06449	0.02658	0.04981	0.04144	0.63434	0.0621	0.05192	0.01806
V820	0.01687	0.07109	0.10489	0.33573	0.37218	0	0	0.00958	0.07397	0.01568
V821	0.01163	0.00797	0.0275	0	0	0.07567	0.10212	0.6947	0.08041	0
V822	0.00094	0	0.08652	0.12588	0.04675	0.03569	0.59838	0.02784	0.03831	0.03969
V823	0.05511	0.01781	0.38918	0.06488	0.02714	0.02216	0.03397	0.02778	0.11288	0.24909
V824	0.01737	0.01138	0.14578	0.39137	0.03135	0.18075	0.0131	0.04427	0.16463	0
V825	0	0.77715	0.0106	0.01478	0	0.00541	0.08907	0	0.103	0
V826	0	0.75631	0	0.0047	0	0	0.04912	0	0.18987	0
V827	0.23109	0.47294	0.02373	0.01876	0.12933	0	0.02967	0.01514	0.07933	0
V828	0.00457	0.7436	0.00129	0.00964	0	0.01351	0.04998	0	0.17742	0
V829	0.02619	0.01767	0.25512	0.04782	0.04184	0.02803	0.03211	0.0151	0.35841	0.17772
V830	0.19317	0.01766	0.08532	0.13472	0.07157	0.00942	0.02413	0.00847	0.21872	0.23682
V831	0.00095	0.18146	0.0141	0.00811	0.18865	0.44778	0.05489	0.06375	0.04031	0
V832	0.01196	0.00981	0.06417	0.00762	0.05096	0.44023	0.26409	0.01868	0.13247	0
V833	0.00436	0.03897	0.02524	0	0.02055	0.05219	0.3186	0.4626	0.07748	0
V834	0.00162	0.09458	0	0.00526	0.51619	0.00127	0.01373	0	0.02913	0.33822
V835	0.0155	0.03715	0.09486	0.04443	0.17244	0.02696	0.08475	0.22459	0.04094	0.25836
V836	0.77991	0.01542	0.0822	0.01972	0.02624	0.00027	0.06146	0.00987	0.0049	0
V837	0.09347	0.23751	0.36274	0.09132	0.07914	0.02875	0.0199	0.00636	0.04714	0.03368
V838	0.29852	0.02565	0.10203	0.00693	0.03247	0.17683	0.03059	0.08903	0.23795	0
V839	0.00763	0.01101	0.05429	0	0.02421	0.45386	0.08167	0.30297	0.06436	0
V840	0.01134	0.00708	0.01507	0	0	0.05913	0.10937	0.69359	0.08679	0.01762
V841	0.05228	0.0226	0.23326	0.53825	0.05429	0	0	0.00414	0.09426	0.00092
V842	0.0476	0.00407	0.41333	0.40442	0.02402	0	0.05477	0.005	0.02774	0.01906
V843	0.05693	0.17798	0.01728	0.00677	0.39801	0.00563	0.08917	0	0.22752	0.02072
V844	0.01498	0	0.07951	0.26407	0	0.00067	0.03644	0.00814	0	0.59618
V845	0.03746	0.00516	0.18189	0.58143	0.01372	0.00945	0	0.12613	0.04477	0
V846	0.07603	0.03003	0.68806	0.12786	0.02592	0	0.00504	0	0.02366	0.02341
V847	0.02116	0.01351	0.20894	0.02492	0.03748	0.61928	0.04609	0.00899	0.01962	0
V848	0.69339	0.03188	0.07007	0.02687	0.04873	0.03662	0.01685	0.01304	0.05396	0.00859
V849	0.04592	0.19974	0.30216	0.05682	0.05005	0.00365	0.02613	0.02036	0.0343	0.26088
V850	0.00605	0	0.01515	0.00491	0	0.08396	0.18602	0.01999	0.02871	0.65522
V851	0.04075	0.12994	0.34833	0.07718	0.00298	0.01312	0.03801	0.25079	0.05608	0.04283
V852	0.00516	0.31977	0	0	0.57772	0.00467	0.00693	0	0.06882	0.01693
V853	0.35562	0.01355	0.49096	0.08967	0.03102	0	0	0.00109	0.01431	0.00378
V854	0.75995	0.00543	0.06133	0.01998	0.01816	0.04501	0.0764	0.01073	0.00302	0
V855	0.02612	0.03534	0.1894	0.02863	0.00407	0.11613	0.06856	0.46456	0.05856	0.00862
V856	0.40312	0.10472	0.05083	0.00738	0.01893	0.09437	0.1565	0.09804	0.0264	0.03971
V857	0.01143	0	0.03695	0.01264	0	0.00744	0.05811	0.00934	0	0.86409
V858	0.34279	0.03239	0.0574	0.00267	0.09248	0.34382	0.02643	0.01951	0.08251	0
