CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V842	0.15126	0.09176	0.0751	0.06342	0.38887	0.22959
V843	0.17687	0.52006	0.02139	0.06187	0.04485	0.17496
V844	0.23886	0.02901	0.37624	0.06551	0.11276	0.17763
V845	0.07842	0.02554	0.08913	0.07855	0.64136	0.087
V846	0.25197	0.44206	0.0362	0.04505	0.08989	0.13483
V847	0.2325	0.1091	0.18079	0.05762	0.07091	0.34909
V848	0.34027	0.0404	0.04196	0.01744	0.02804	0.5319
V849	0.19209	0.05527	0.17811	0.04942	0.43148	0.09363
V850	0.42564	0.05499	0.04579	0.17807	0.08072	0.21479
V851	0.19927	0.33132	0.04939	0.17157	0.16352	0.08494
V852	0.21571	0.13879	0.22782	0.04328	0.03226	0.34214
V853	0.11166	0.13055	0.02165	0.46608	0.18215	0.0879
V854	0.07805	0.01555	0.23013	0.06256	0.54465	0.06906
V855	0.11897	0.15265	0.56754	0.03669	0.0405	0.08366
V856	0.08532	0.02197	0.53248	0.06933	0.20227	0.08863
V857	0.19523	0.57701	0.02958	0.06683	0.0478	0.08355
V858	0.08504	0.0278	0.01053	0.70502	0.10446	0.06716
V859	0.51464	0.17259	0.0701	0.06109	0.03061	0.15097
V860	0.14018	0.03092	0.50866	0.05665	0.08759	0.17599
V861	0.07617	0.11092	0.02778	0.17864	0.54271	0.06378
V862	0.34773	0.13237	0.16361	0.04516	0.03588	0.27526
V863	0.29057	0.08184	0.09656	0.0788	0.04673	0.40551
V864	0.22657	0.02056	0.04504	0.02396	0.22178	0.46209
V865	0.39825	0.03482	0.07881	0.07786	0.22303	0.18723
V866	0.21625	0.037	0.03144	0.16352	0.11686	0.43494
V867	0.11067	0.15434	0.06441	0.46824	0.12749	0.07485
V868	0.19197	0.04425	0.46622	0.09587	0.09082	0.11088
V869	0.25275	0.17887	0.03239	0.06234	0.0845	0.38915
V870	0.59237	0.05502	0.05038	0.04622	0.03725	0.21876
V871	0.18888	0.03653	0.08234	0.29768	0.05832	0.33625
V872	0.23269	0.09318	0.03612	0.02779	0.13941	0.47083
V873	0.10584	0.04417	0.0711	0.09092	0.60304	0.08493
V874	0.26544	0.0384	0.01375	0.41641	0.11704	0.14896
V875	0.09309	0.18017	0.19217	0.04843	0.39943	0.08671
V876	0.25699	0.02485	0.03658	0.10259	0.05016	0.52883
V877	0.61094	0.05723	0.04257	0.07778	0.02844	0.18304
V878	0.27005	0.08123	0.27377	0.07512	0.14683	0.153
V879	0.10089	0.03691	0.01057	0.69075	0.10228	0.0586
V880	0.20343	0.5576	0.04118	0.0564	0.05618	0.08522
V881	0.52434	0.04767	0.18918	0.05256	0.03244	0.15381
V882	0.09545	0.03131	0.68638	0.05664	0.04082	0.0894
V883	0.16589	0.1814	0.11895	0.1385	0.21144	0.18382
V884	0.10525	0.06476	0.51023	0.04888	0.19149	0.07939
V885	0.20153	0.03557	0.16199	0.18706	0.14885	0.265
V886	0.11306	0.29502	0.21813	0.17915	0.12293	0.07171
V887	0.07694	0.01439	0.32979	0.05764	0.4425	0.07873
V888	0.16496	0.52758	0.0273	0.05505	0.0825	0.14262
V889	0.15833	0.56624	0.02517	0.11307	0.06292	0.07426
V890	0.26256	0.15647	0.04552	0.08676	0.35051	0.09818
V891	0.08531	0.02229	0.68939	0.04553	0.07451	0.08297
V892	0.09258	0.02329	0.72235	0.0526	0.04157	0.06761
V893	0.09092	0.03962	0.67185	0.04566	0.07435	0.07759
V894	0.16086	0.49877	0.01806	0.10348	0.08156	0.13727
V895	0.06701	0.01443	0.2843	0.05412	0.50759	0.07256
V896	0.06707	0.01799	0.04181	0.13679	0.66255	0.07379
V897	0.17512	0.06846	0.53783	0.06417	0.074	0.08041
V898	0.36807	0.04015	0.19947	0.05507	0.08728	0.24997
V899	0.14833	0.01754	0.62109	0.05808	0.06603	0.08893
V900	0.26589	0.04022	0.0774	0.07983	0.047	0.48967
V901	0.21077	0.38926	0.06043	0.03044	0.04272	0.26638
V902	0.37757	0.35171	0.02792	0.05069	0.05306	0.13906
V903	0.26327	0.02597	0.03827	0.07481	0.03497	0.56271
V904	0.22043	0.45513	0.03001	0.03669	0.03917	0.21857
V905	0.38022	0.03267	0.12975	0.05811	0.2153	0.18395
V906	0.41577	0.05293	0.21787	0.03003	0.03182	0.25159
V907	0.22801	0.16559	0.01795	0.39197	0.07613	0.12035
V908	0.10634	0.01331	0.50959	0.07127	0.17358	0.12591
V909	0.25337	0.10918	0.03076	0.01486	0.10386	0.48797
V910	0.0807	0.01492	0.75172	0.04612	0.03442	0.07211
V911	0.21053	0.03521	0.2792	0.0185	0.02821	0.42834
V912	0.62721	0.05897	0.03809	0.05584	0.03765	0.18224
V913	0.23373	0.02217	0.50425	0.03862	0.09581	0.10543
V914	0.47064	0.05122	0.05536	0.02644	0.02579	0.37055
V915	0.19496	0.36617	0.24325	0.06465	0.04582	0.08514
V916	0.22045	0.02028	0.03676	0.03652	0.28724	0.39876
V917	0.19161	0.45728	0.0647	0.04217	0.03946	0.20477
V918	0.13759	0.4364	0.04158	0.12722	0.16989	0.08733
V919	0.19389	0.426	0.029	0.03714	0.04994	0.26403
V920	0.46119	0.09676	0.03559	0.10709	0.05863	0.24074
V921	0.0961	0.02039	0.07336	0.4211	0.28645	0.1026
V922	0.07236	0.02168	0.70374	0.05431	0.0838	0.06411
V923	0.42578	0.04568	0.23914	0.11951	0.0347	0.13519
V924	0.18063	0.20862	0.03052	0.03031	0.25256	0.29737
V925	0.10803	0.29867	0.06259	0.35782	0.11056	0.06233
V926	0.35314	0.04885	0.03367	0.03308	0.04137	0.48988
V927	0.08876	0.04465	0.01014	0.69744	0.1031	0.05591
V928	0.45314	0.11191	0.03768	0.04514	0.19747	0.15466
V929	0.16088	0.02616	0.01534	0.52801	0.12448	0.14513
V930	0.256	0.11678	0.07687	0.01856	0.0419	0.48989
V931	0.18334	0.53316	0.02317	0.04363	0.05363	0.16306
V932	0.14388	0.01681	0.60802	0.04694	0.10705	0.07731
V933	0.17231	0.02427	0.13328	0.42541	0.1475	0.09723
V934	0.17769	0.46977	0.1005	0.06432	0.05937	0.12834
V935	0.16069	0.24535	0.32129	0.03672	0.05258	0.18338
V936	0.08822	0.01397	0.40435	0.09379	0.31584	0.08384
V937	0.61306	0.06466	0.05126	0.04214	0.0255	0.20339
V938	0.18532	0.5151	0.03302	0.06986	0.05053	0.14617
V939	0.15246	0.58793	0.0282	0.05236	0.10011	0.07894
V940	0.20866	0.3701	0.02878	0.05088	0.05034	0.29123
V941	0.15606	0.625	0.02408	0.05764	0.049	0.08822
V942	0.0726	0.02537	0.12648	0.12651	0.58215	0.06689
V943	0.15925	0.3593	0.09256	0.22737	0.07657	0.08495
V944	0.19181	0.29653	0.07225	0.14313	0.20662	0.08967
V945	0.21919	0.53258	0.02406	0.05405	0.05999	0.11013
V946	0.1009	0.02091	0.04541	0.36849	0.37562	0.08868
V947	0.23914	0.03046	0.04706	0.14922	0.04237	0.49176
V948	0.32354	0.06018	0.1264	0.04718	0.03061	0.41209
V949	0.28041	0.27668	0.07365	0.10918	0.0477	0.21239
V950	0.1181	0.02913	0.02913	0.06074	0.68381	0.0791
V951	0.32276	0.1204	0.06868	0.22531	0.13509	0.12775
V952	0.57074	0.11244	0.04783	0.05507	0.03976	0.17415
V953	0.14089	0.51418	0.06528	0.13919	0.0585	0.08197
V954	0.09274	0.01793	0.11335	0.2243	0.45539	0.09629
V955	0.12953	0.21179	0.33201	0.20474	0.0529	0.06903
V956	0.27866	0.05782	0.03043	0.0715	0.04081	0.52078
V957	0.49236	0.09909	0.04241	0.12085	0.03449	0.21079
V958	0.0789	0.01468	0.75872	0.04058	0.04074	0.06638
V959	0.28044	0.0507	0.04673	0.02675	0.03584	0.55955
V960	0.21666	0.02864	0.317	0.1514	0.15968	0.12661
V961	0.12009	0.35294	0.03163	0.10515	0.31834	0.07184
V962	0.46726	0.06612	0.03832	0.05899	0.17509	0.19422
V963	0.16925	0.6193	0.02475	0.05401	0.05353	0.07916
V964	0.24863	0.20246	0.04862	0.13548	0.27262	0.0922
V965	0.45425	0.05045	0.05183	0.24692	0.06218	0.13437
V966	0.22227	0.02037	0.03785	0.02384	0.22855	0.46712
V967	0.343	0.42266	0.034	0.04833	0.03847	0.11355
V968	0.25211	0.04512	0.04725	0.2934	0.2574	0.10472
V969	0.09971	0.07765	0.03365	0.07236	0.63841	0.07822
V970	0.23794	0.07075	0.29703	0.07881	0.13424	0.18123
V971	0.25334	0.33905	0.06132	0.04818	0.04904	0.24906
V972	0.34268	0.03063	0.03315	0.02653	0.13594	0.43106
V973	0.18028	0.58062	0.02239	0.08197	0.05486	0.07987
V974	0.16584	0.46967	0.02975	0.12431	0.11306	0.09736
V975	0.14999	0.3741	0.23113	0.0746	0.06556	0.10463
V976	0.3265	0.0394	0.04269	0.01019	0.02776	0.55347
V977	0.17856	0.01665	0.08711	0.03776	0.37252	0.3074
V978	0.18033	0.14009	0.13329	0.16671	0.10548	0.27409
V979	0.09078	0.11911	0.10094	0.37015	0.24424	0.07477
V980	0.11415	0.03902	0.62622	0.04483	0.03917	0.13661
V981	0.18192	0.0901	0.1347	0.0308	0.2255	0.33698
V982	0.15782	0.01827	0.02596	0.26361	0.28031	0.25402
V983	0.16738	0.20041	0.04731	0.29775	0.16153	0.12561
V984	0.34338	0.07135	0.08051	0.14285	0.09837	0.26355
V985	0.21169	0.12528	0.0532	0.0459	0.23719	0.32674
V986	0.19969	0.03728	0.60353	0.03687	0.02971	0.09291
V987	0.27043	0.0344	0.03452	0.02034	0.06018	0.58012
V988	0.12504	0.15716	0.32661	0.20382	0.112	0.07538
V989	0.60388	0.05647	0.06855	0.067	0.03258	0.17153
V990	0.23302	0.02979	0.03854	0.01554	0.19168	0.49143
V991	0.49737	0.04568	0.03119	0.09367	0.17861	0.15348
V992	0.11183	0.10863	0.35326	0.26128	0.0973	0.0677
V993	0.59596	0.05572	0.0405	0.10208	0.03653	0.1692
V994	0.28635	0.02833	0.06212	0.0137	0.02827	0.58123
V995	0.17857	0.56955	0.05131	0.06549	0.04716	0.08791
V996	0.2308	0.26307	0.2114	0.07553	0.0501	0.1691
V997	0.19674	0.30927	0.08711	0.1049	0.20109	0.1009
V998	0.19334	0.42316	0.06317	0.09621	0.07359	0.15052
V999	0.20222	0.33895	0.11862	0.07406	0.07078	0.19537
V1000	0.13269	0.03181	0.60561	0.03462	0.07097	0.1243
