Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V585	0.00754	0.01812	0.33214	0.16714	0.03122	0.00789	0.01523	0	0.17877	0.24195
V586	0.31125	0.03306	0.06076	0.04912	0.03447	0.04807	0	0.02909	0.43418	0
V587	0.03478	0.5212	0.02921	0.02538	0.01569	0.1233	0.04597	0	0.05363	0.15086
V588	0	0.00626	0.06144	0.05093	0.04487	0.0066	0.72949	0	0.06665	0.03377
V589	0.06326	0.13832	0.03762	0.03376	0.02599	0.2599	0.06122	0.22735	0.12049	0.03208
V590	0	0.75438	0.04893	0.02989	0.04905	0	0.07326	0	0.04208	0.00242
V591	0.01993	0.05153	0.06725	0.30603	0.0589	0.43204	0.02792	0	0.0364	0
V592	0	0.13077	0.03155	0.01725	0.70286	0	0.02105	0	0.0101	0.08641
V593	0.02084	0.05985	0.02384	0.03307	0.0381	0.08563	0.01127	0.00905	0.36958	0.34877
V594	0.30734	0.03158	0.07362	0.0308	0.07762	0.03704	0.02668	0.00267	0.29208	0.12056
V595	0.77394	0.00678	0.07387	0.02122	0.03711	0	0.0251	0	0.01049	0.05149
V596	0.00132	0.03739	0.02781	0.03248	0.03809	0.29229	0.17836	0.2746	0.08436	0.0333
V597	0.01284	0.31868	0.03642	0.14819	0.02049	0	0.02769	0.35571	0.07999	0
V598	0.04594	0.04859	0.03666	0.02473	0.11907	0.00603	0.25175	0	0.21053	0.2567
V599	0.027	0.05803	0.0377	0.05254	0.07516	0.00484	0.33845	0	0.19157	0.21472
V600	0.06082	0.13149	0.12385	0.47926	0.04381	0.02009	0.03086	0.03749	0.07232	0
V601	0.39659	0.02103	0.0486	0.01679	0.15161	0	0.27964	0	0.03447	0.05127
V602	0.55565	0	0.11698	0.02374	0.03276	0	0.18719	0	0.02326	0.06042
V603	0.12779	0.04761	0.03336	0.02471	0.21678	0.02892	0.14226	0	0.19051	0.18805
V604	0.20229	0.16255	0.03872	0.11873	0.0268	0	0.02473	0.34845	0.06862	0.00911
V605	0.03686	0.0011	0.05746	0.12595	0.07128	0.62388	0.03015	0	0.04086	0.01245
V606	0.07403	0.02488	0.30772	0.16173	0.02396	0.04084	0.0072	0	0.34744	0.01221
V607	0	0.43355	0.07999	0.03709	0.32537	0	0.02571	0	0.07278	0.02551
V608	0	0.38619	0.03262	0.06133	0.44616	0	0.02546	0	0.02752	0.02072
V609	0.59421	0.14027	0.08219	0.02988	0.03279	0	0.05268	0	0.0349	0.03308
V610	0	0	0.6827	0.09601	0.00298	0	0.01237	0	0.02177	0.18417
V611	0.5785	0.1013	0.08193	0.08975	0.06838	0	0.02488	0	0.01653	0.03873
V612	0	0.31574	0.04081	0.07838	0.46312	0.01721	0.02809	0	0.03917	0.0175
V613	0	0.19477	0.04427	0.03647	0.12989	0.35448	0.13728	0.03335	0.04412	0.02538
V614	0.06477	0.12096	0.07893	0.3793	0.04049	0.00899	0.02275	0.1261	0.15771	0
V615	0	0.13092	0.00553	0.016	0.71237	0.04935	0.02092	0	0.01326	0.05165
V616	0.34825	0.23918	0.07721	0.03698	0.08863	0.0922	0.03735	0	0.03736	0.04284
V617	0	0.57839	0.10911	0.03685	0.14604	0.01788	0.0333	0	0.05313	0.02531
V618	0.07658	0.12078	0.10501	0.53208	0.04582	0	0.07202	0	0.04772	0
V619	0.03837	0.00181	0.00599	0.05476	0.07595	0.01647	0.11718	0.53768	0.11805	0.03375
V620	0.51314	0	0.06475	0.03154	0.03564	0.0173	0.2394	0	0.03458	0.06364
V621	0.02502	0	0	0.0299	0.00365	0.01411	0.0023	0.7986	0.12383	0.00258
V622	0.00599	0.01798	0.26297	0.14445	0.08704	0.26055	0.04039	0.06888	0.06426	0.04748
V623	0	0.00288	0.55455	0.08321	0.01213	0.1784	0.01195	0	0.01501	0.14187
V624	0.04449	0.58732	0.07287	0.03605	0.01722	0.04257	0.07362	0	0.12585	0
V625	0	0.13249	0.02718	0.07391	0.7018	0	0.01931	0	0.00905	0.03627
V626	0	0.12488	0.0415	0.02757	0.18589	0.08704	0.45016	0	0.04754	0.03542
V627	0.18482	0.01225	0.30436	0.37321	0.05331	0	0.01743	0	0.04227	0.01235
V628	0.03858	0	0	0.04052	0.00182	0.01339	0.00101	0.76557	0.12317	0.01595
V629	0.38772	0.17193	0.10138	0.23266	0.0523	0	0.02597	0	0.02804	0
V630	0.0284	0.14969	0.05088	0	0.06285	0.01379	0.04907	0	0.06568	0.57963
V631	0.07066	0.01427	0.13136	0.66671	0.0486	0	0.02889	0	0.03951	0
V632	0	0.01871	0.43996	0.07291	0.02032	0.2162	0.01773	0	0.11156	0.10262
V633	0	0.13415	0.02271	0.02333	0.71714	0	0.04057	0	0.01886	0.04325
V634	0.19271	0.03125	0.00758	0.00502	0.10214	0.01864	0.05766	0	0.17584	0.40916
V635	0.01733	0.0174	0	0	0.03391	0.07662	0.0491	0.05167	0.1295	0.62447
V636	0.01582	0.38711	0.03889	0.05099	0.36117	0	0.05167	0	0.05154	0.04282
V637	0.04004	0.35487	0.04501	0.02325	0.35341	0	0.12307	0	0.0343	0.02606
V638	0	0.08076	0.04363	0.05434	0.08816	0.03439	0.60252	0	0.05936	0.03683
V639	0.03056	0.0189	0	0	0.02407	0	0.0847	0	0.10323	0.73853
V640	0.00521	0.56039	0.06313	0.07496	0.12206	0	0.03205	0.03472	0.10747	0
V641	0	0.00361	0.12733	0.03264	0.03682	0	0.65609	0	0.05924	0.08427
V642	0	0	0.01698	0.0444	0.03781	0.80285	0.02559	0	0.03369	0.03867
V643	0.02934	0.51569	0.04906	0.0332	0.01288	0	0.02948	0.24502	0.07608	0.00925
V644	0.03522	0.01881	0	0	0.02108	0	0.06299	0	0.09793	0.76397
V645	0.6896	0.00637	0.10088	0.01599	0.03838	0.00801	0.02243	0.0265	0.04178	0.05007
V646	0	0.01401	0.01722	0.02414	0.13217	0.56252	0.02473	0	0.03908	0.18613
V647	0	0.00502	0.62801	0.09529	0.01549	0	0.0827	0	0.01672	0.15677
V648	0	0	0.05979	0.02541	0.05172	0	0.74939	0	0.07684	0.03686
V649	0.08846	0.0405	0.01134	0.04162	0.19967	0.26338	0.02599	0.24846	0.05189	0.02868
V650	0.09117	0.08144	0.02989	0.04068	0.03837	0.60157	0.03392	0	0.05607	0.0269
V651	0.65875	0.0224	0.05917	0.0113	0.13041	0.03455	0.02741	0	0.01464	0.04138
V652	0.03284	0	0	0.03758	0.00495	0.03131	0	0.72826	0.16507	0
V653	0	0.00934	0.65382	0.09193	0.02895	0	0.00862	0	0.0165	0.19084
V654	0	0.08942	0	0.03024	0.51652	0	0.02114	0.26337	0.04725	0.03205
V655	0.01792	0	0.2429	0.08193	0.02544	0.01108	0.0092	0.44599	0.08646	0.07908
V656	0.03552	0.04412	0.1356	0.07326	0.01223	0.081	0	0.13785	0.48041	0
V657	0.02228	0.03191	0.05859	0.17184	0.02703	0.06219	0.0997	0.04545	0.481	0
V658	0.03023	0.14037	0.06283	0.17837	0.05506	0.24955	0.03228	0.18617	0.06514	0
V659	0	0.07444	0.03816	0.05372	0.23995	0.05765	0.01459	0.03095	0.49053	0
V660	0.10784	0.02797	0.1056	0.39388	0.04606	0.02072	0.00097	0.00906	0.28791	0
V661	0.20335	0.56282	0.06277	0.03792	0.03187	0	0.03266	0	0.05929	0.00932
V662	0.08972	0.00261	0.51846	0.09505	0.01939	0.02685	0.02458	0	0.02378	0.19956
V663	0.35562	0.0073	0.16852	0.06301	0.03462	0	0.27681	0	0.03812	0.05601
V664	0	0.59768	0.05427	0.0425	0.01587	0.00055	0.07966	0	0.20946	0
V665	0.05275	0.25082	0.10231	0.48203	0.04372	0	0.02669	0	0.04169	0
V666	0	0.53387	0.03238	0.02564	0.32964	0	0.03026	0	0.02871	0.0195
V667	0.48978	0.0128	0.06702	0.05727	0.03197	0.13747	0.00662	0	0.19165	0.00542
V668	0	0.14563	0.00681	0.01738	0.73907	0	0.02223	0.01322	0.01553	0.04013
V669	0.06922	0.03596	0.12339	0.63932	0.05776	0	0.03293	0	0.04142	0
V670	0.02841	0.00912	0.00154	0.0638	0.00902	0.03121	0.00362	0.5798	0.27349	0
V671	0	0.0045	0.01501	0.04072	0.05012	0.798	0.02041	0.0107	0.03826	0.02227
V672	0.5284	0.00792	0.11149	0.23	0.04506	0	0.04373	0	0.02091	0.01249
V673	0.01809	0.07591	0.02076	0.01784	0.04851	0.43844	0.04366	0.01034	0.0992	0.22724
V674	0.01187	0.04095	0.04272	0.05907	0	0.07583	0	0.06823	0.70134	0
V675	0.04878	0.01905	0.04044	0.20769	0.04191	0	0.04524	0	0.07983	0.51706
V676	0	0	0.24198	0.06083	0.02394	0.50503	0.02143	0	0.02664	0.12015
V677	0.72576	0.00912	0.09719	0.01336	0.05616	0	0.02994	0	0.01434	0.05413
V678	0.00893	0.0474	0.06824	0.06078	0	0.08739	0	0.05751	0.66977	0
V679	0	0.1982	0.01412	0.02285	0.44325	0.23903	0.03221	0	0.01782	0.03252
V680	0.0599	0	0.09118	0.04086	0.00991	0.00959	0.00369	0.6392	0.09911	0.04655
V681	0	0.06365	0.13353	0.0379	0.3469	0.0538	0.01605	0.23672	0.04728	0.06417
V682	0.02681	0.35474	0.1327	0.22443	0.0381	0	0.03414	0.11084	0.07824	0
V683	0.00572	0.45791	0.22258	0.06672	0.02852	0	0.13457	0	0.03591	0.04806
V684	0	0.14127	0.00098	0.03034	0.3386	0.00272	0.01942	0.36652	0.07695	0.02319
V685	0.02507	0.01355	0.00904	0.06749	0.03202	0.19042	0.01681	0.13457	0.22353	0.28749
V686	0.27825	0.03068	0.01273	0.02814	0.02908	0.01512	0.07028	0.4276	0.07117	0.03694
V687	0	0.01462	0.50536	0.09689	0.0067	0.01978	0	0	0.25735	0.0993
V688	0	0.04974	0.0741	0.0356	0.16681	0.0865	0.18792	0	0.26231	0.13702
V689	0.77307	0.00762	0.07185	0.01123	0.04408	0	0.02972	0	0.0101	0.05232
V690	0	0	0.10437	0.03375	0.02648	0.53437	0.02898	0	0.04651	0.22553
V691	0.23316	0.04038	0.0398	0.06953	0.22005	0.08444	0.14733	0.08845	0.0396	0.03726
V692	0.38294	0.31887	0.07001	0.07854	0.07179	0	0.03481	0	0.02472	0.01833
V693	0	0.15869	0	0	0.2451	0.0311	0.05192	0	0.06837	0.44482
V694	0.00848	0.00863	0.05737	0.10143	0.11326	0	0.61157	0.00921	0.07035	0.0197
V695	0.06269	0.02715	0.09755	0.5122	0.04224	0	0.07427	0.12679	0.05711	0
V696	0.07874	0	0	0	0.01156	0.00901	0.02242	0.49535	0.10817	0.27475
V697	0.05133	0.00079	0.01905	0.19754	0.0218	0.00315	0.02341	0.58443	0.09851	0
V698	0	0.68763	0.07245	0.03175	0.08527	0	0.0345	0	0.04482	0.04358
V699	0.02538	0.05707	0.22947	0.31486	0.29711	0	0.0204	0	0.02571	0.03
V700	0	0.00431	0.58222	0.1116	0.01262	0.11665	0.01702	0	0.01535	0.14023
V701	0	0.71435	0.08205	0.05007	0.0202	0	0.04894	0	0.07178	0.01262
V702	0	0.60642	0.08903	0.03182	0.01088	0.08458	0.04465	0	0.04476	0.08786
V703	0.02123	0.52308	0.06696	0.03566	0.06959	0	0.19167	0	0.06298	0.02883
V704	0.01171	0.03943	0	0.01392	0.24454	0.01019	0.02417	0.34038	0.07552	0.24015
V705	0.01634	0.0188	0.00397	0.01892	0.0218	0	0.30411	0.34748	0.09039	0.17819
V706	0.02372	0	0	0.02494	0.01199	0.01426	0.00268	0.79612	0.12331	0.00298
V707	0.05463	0.07871	0.0803	0.4393	0.0639	0	0.03578	0	0.06336	0.18401
V708	0	0.55233	0.13465	0.03589	0.01297	0	0.13439	0	0.0423	0.08748
V709	0.00647	0.02266	0	0	0.02956	0	0.06458	0	0.10211	0.77462
V710	0	0.67659	0.04237	0.03336	0.0201	0.11879	0.03552	0	0.07327	0
V711	0.0598	0	0.0442	0.02591	0.0771	0.03284	0.65554	0	0.05709	0.04752
V712	0.24077	0	0.02591	0.05169	0.02556	0.20851	0.0128	0.34053	0.06744	0.0268
V713	0	0.01522	0.41336	0.09148	0.01247	0.02753	0	0.09164	0.28889	0.05941
V714	0.03226	0.01937	0	0.02107	0.02363	0	0.05856	0.00015	0.10127	0.74369
V715	0	0.0828	0.24717	0.0453	0.45598	0	0.01913	0.03487	0.03044	0.08431
V716	0.01348	0.07453	0	0	0.02801	0.00833	0.0609	0	0.09136	0.72338
V717	0.00682	0.04629	0.06359	0.06392	0.05544	0.06965	0.04146	0.0496	0.60322	0
V718	0.00643	0.00066	0.01845	0.06639	0.03788	0.67439	0.02899	0.10338	0.04632	0.01712
V719	0.01776	0.02245	0.17333	0.03362	0.08793	0.005	0.04078	0.0309	0.0799	0.50833
V720	0.05473	0.01155	0.10894	0.53289	0.05853	0.17514	0.02139	0	0.03683	0
V721	0.05035	0.03392	0.04162	0.11611	0.0283	0.06348	0	0.14573	0.52047	0
V722	0.23749	0.02072	0.09775	0.43302	0.05242	0.0044	0.0259	0.07088	0.05742	0
V723	0.29138	0.00157	0.20387	0.07052	0.02566	0.05929	0.03048	0.1236	0.07743	0.1162
V724	0.20405	0.0256	0.09276	0.33254	0.04309	0.02991	0.00101	0	0.27103	0
V725	0.21164	0.02529	0.09966	0.39824	0.06313	0	0.03057	0.01451	0.05258	0.10437
V726	0	0.1419	0.00619	0.01736	0.72793	0.02524	0.02345	0.0052	0.0144	0.03833
V727	0.02489	0.03412	0.01494	0.0282	0.01604	0.04706	0.00561	0.03359	0.42995	0.36559
V728	0.00591	0.02377	0	0	0.03881	0	0.07266	0	0.09795	0.7609
V729	0	0.35516	0.04784	0.04929	0.00864	0.04873	0	0.0245	0.46584	0
V730	0.01637	0.02439	0	0	0.03855	0	0.06143	0	0.09776	0.76149
V731	0.025	0.0407	0	0	0.03875	0	0.06552	0	0.09361	0.73643
V732	0	0.47245	0.06893	0.12302	0.01922	0	0.04986	0.16159	0.10494	0
V733	0.01599	0.42899	0.09268	0.34708	0.03739	0	0.02847	0	0.04939	0
V734	0	0.10721	0.06356	0.04777	0.11105	0.32478	0.13617	0	0.20259	0.00686
V735	0	0.01703	0.47057	0.07493	0.01609	0.26102	0.01757	0	0.01784	0.12495
V736	0.10975	0.66176	0.05756	0.02819	0.01871	0	0.07784	0	0.03762	0.00856
V737	0	0.02804	0.47468	0.07396	0.17411	0	0.10172	0	0.0163	0.1312
V738	0	0.05963	0.01065	0.02783	0.35836	0.44028	0.01527	0	0.05945	0.02851
V739	0.19049	0.04805	0.00156	0.03162	0.01675	0.01891	0.03436	0.54739	0.08557	0.0253
V740	0.2587	0.0146	0	0	0.02365	0	0.05004	0	0.06562	0.5874
V741	0	0.3633	0.02705	0.02657	0.45682	0	0.0217	0	0.08788	0.01668
V742	0.01129	0.03515	0.17475	0.05466	0.15846	0	0.03929	0	0.05259	0.4738
V743	0.67318	0.02202	0.06887	0.01068	0.0937	0	0.06999	0	0.01171	0.04985
V744	0	0	0.6818	0.10048	0.00482	0	0.00779	0	0.01071	0.1944
V745	0.0242	0.04347	0.15591	0.20122	0.02798	0.02051	0.15999	0.00459	0.36212	0
V746	0.1195	0.02329	0.02001	0	0.07014	0	0.04993	0	0.06982	0.64731
V747	0	0.71726	0.04366	0.02612	0.06881	0	0.04061	0	0.04963	0.05392
V748	0.4927	0.01949	0.02659	0.00016	0.02574	0.00437	0.03215	0	0.08943	0.30937
V749	0	0.0082	0.65325	0.11628	0.02215	0	0.01426	0	0.01291	0.17294
V750	0.039	0.00887	0	0	0.03067	0	0.27888	0	0.08087	0.56171
V751	0.22307	0.00854	0.38937	0.05836	0.05473	0.05557	0.03335	0	0.04718	0.12984
V752	0.03498	0	0	0.03665	0.00664	0.02462	0.01724	0.64745	0.22241	0.01001
V753	0.20672	0.02928	0.01555	0.0054	0.01893	0.01824	0.02992	0	0.21036	0.4656
V754	0	0.08448	0.16733	0.08467	0.37923	0	0.1585	0	0.06215	0.06364
V755	0.74851	0.00605	0.09163	0.01795	0.03486	0.0031	0.02515	0	0.01069	0.06205
V756	0	0.11066	0.01954	0.02968	0.54983	0.0174	0.00578	0.07078	0.18514	0.01118
V757	0	0.00414	0.53518	0.30206	0.02401	0	0.01229	0	0.02271	0.0996
V758	0	0	0.0506	0.03198	0.04065	0	0.77133	0	0.06952	0.03592
V759	0.10074	0.00997	0	0	0.02267	0	0.12012	0.06024	0.08244	0.60381
V760	0.01174	0.04796	0.04167	0.05813	0	0.07559	0	0.06754	0.69738	0
V761	0.00633	0.052	0.06771	0.06477	0.02419	0.06976	0	0.07558	0.63966	0
V762	0	0.34651	0.01497	0.02411	0.04213	0.31381	0.03517	0	0.04586	0.17745
V763	0.1588	0.08717	0.03181	0.0291	0.04272	0.42875	0.03206	0.03997	0.11094	0.03868
V764	0.01756	0.24854	0.06003	0.11597	0.22961	0	0.04753	0.16669	0.05428	0.0598
V765	0	0	0.02319	0.03493	0.0362	0.80163	0.03261	0	0.03771	0.03374
V766	0	0.03482	0.05309	0.0263	0.07415	0	0.67124	0	0.0876	0.0528
V767	0.02809	0	0	0.02553	0.00727	0.04319	0.07577	0.66581	0.13346	0.02089
V768	0	0.0761	0.03588	0.05542	0.41273	0.07528	0.05335	0.11812	0.14738	0.02573
V769	0.0124	0.01034	0.00943	0.03288	0.0206	0.32887	0.01218	0.3394	0.11308	0.12082
V770	0.01589	0.39797	0.14891	0.20111	0.03109	0.07982	0.03608	0	0.08913	0
V771	0.06253	0.02648	0.12333	0.61528	0.1101	0	0.01816	0	0.04411	0
V772	0	0.38469	0.03799	0.03339	0.21803	0.01948	0.02616	0	0.22731	0.05295
V773	0.05864	0.02882	0.1149	0.57682	0.07452	0.05651	0.02937	0	0.06042	0
V774	0.06087	0.06002	0.1314	0.08725	0.05465	0.14369	0.0235	0.01126	0.42327	0.00409
V775	0	0.0722	0.08094	0.03008	0.43436	0.29449	0.01825	0	0.01475	0.05493
V776	0	0.03896	0.01405	0.03459	0.03991	0.78622	0.02035	0	0.03404	0.03189
V777	0.13952	0.33007	0.09175	0.32385	0.03759	0	0.03396	0	0.04326	0
V778	0	0.00517	0.63737	0.11963	0.01265	0	0.0438	0	0.01349	0.16789
V779	0.02656	0.0345	0.02836	0.04689	0.02604	0.25042	0.08499	0.17207	0.2477	0.08248
V780	0	0.75521	0.06544	0.07292	0.02777	0	0.03625	0	0.04241	0
V781	0.00723	0.02823	0.04825	0.05678	0.03871	0.4436	0.01486	0.09627	0.26477	0.0013
V782	0	0.74979	0.05733	0.04072	0.02029	0	0.08388	0	0.04618	0.00183
V783	0	0.16841	0.07079	0.03206	0.6374	0	0.02439	0	0.00971	0.05725
V784	0	0.59914	0.04728	0.03168	0.02251	0	0.21155	0	0.08325	0.0046
V785	0.10956	0	0	0.02529	0.01362	0.01321	0.00713	0.70179	0.11711	0.01229
V786	0.03881	0.0384	0.09441	0.31197	0.02058	0.05221	0	0.0385	0.40511	0
V787	0.01474	0.00738	0.25436	0.03845	0.01409	0.03054	0.03945	0.06787	0.10034	0.43278
V788	0	0.13132	0.02188	0.03467	0.46731	0.17214	0.00873	0	0.14928	0.01467
V789	0.71398	0.00699	0.08156	0.08899	0.03912	0.00176	0.02484	0	0.01254	0.03023
V790	0.01132	0.03935	0.04097	0.06374	0.00434	0.13183	0	0.05601	0.65244	0
V791	0	0.00754	0.64798	0.09055	0.05561	0	0.01275	0	0.01735	0.16822
V792	0.00275	0	0.29502	0.06074	0.00763	0.00417	0.00875	0.45637	0.08139	0.08319
V793	0.03044	0.04086	0.18478	0.04564	0.17404	0.00054	0.14907	0	0.06118	0.31345
V794	0.04206	0	0.0369	0.0309	0.04952	0	0.6463	0	0.0616	0.13272
V795	0.02708	0.00745	0.25016	0.26996	0.05258	0	0.22107	0	0.05469	0.11699
V796	0.0661	0.00588	0.22544	0.22889	0.04465	0.05861	0.03758	0.13107	0.0677	0.13409
V797	0	0.04964	0.15488	0.07079	0.13443	0	0.41523	0	0.12277	0.05227
V798	0.01861	0	0.06981	0.05255	0.04269	0.66747	0.0186	0	0.03242	0.09785
V799	0.02549	0	0.00068	0.04697	0.03108	0.2754	0.00706	0.50637	0.08649	0.02046
V800	0.10082	0.10029	0.28336	0.06562	0.08232	0.03102	0.00761	0	0.21867	0.11028
V801	0	0.61872	0.04569	0.02963	0.02274	0	0.22356	0	0.05024	0.00943
V802	0.50637	0.01142	0.0203	0	0.03501	0	0.03833	0	0.0405	0.34806
V803	0.07066	0.00517	0.10441	0.03815	0.03308	0	0.49124	0	0.20283	0.05445
V804	0.12964	0.41357	0.03621	0.02318	0.0312	0.00546	0.04053	0.15793	0.06035	0.10192
V805	0.37643	0	0.04942	0.02798	0.0439	0.41411	0.02233	0	0.03177	0.03407
V806	0.03766	0	0	0.02207	0.00758	0.03229	0.00738	0.75842	0.1179	0.0167
V807	0	0.00253	0.57372	0.07855	0.00816	0	0.01736	0	0.03239	0.2873
V808	0.0306	0.03434	0.07625	0.23498	0.01226	0.05056	0	0.04811	0.51292	0
V809	0.02962	0	0	0.03555	0.00548	0.02115	0.00037	0.75379	0.1334	0.02064
V810	0.00403	0.09772	0.06624	0.27725	0.51353	0	0.02038	0	0.02085	0
V811	0.55265	0	0.0493	0.01991	0.03474	0.26376	0.02056	0	0.01512	0.04397
V812	0.01068	0.01678	0.02898	0.04576	0.02771	0.02476	0.22464	0.23633	0.38434	0
V813	0.00035	0.00899	0.05132	0.02602	0.05463	0	0.73608	0	0.09192	0.03069
V814	0	0.02567	0.02995	0.03339	0.03747	0.52127	0.01417	0.23134	0.06484	0.04189
V815	0.01942	0.2153	0	0.02094	0.01213	0.00257	0.0259	0.49564	0.09624	0.11186
V816	0.01506	0.02993	0	0	0.02987	0.02398	0.06153	0	0.10156	0.73806
V817	0.03439	0.01135	0.02074	0.09548	0.02234	0.03168	0.05397	0.39756	0.33251	0
V818	0.02157	0.04897	0.09571	0.04456	0.2342	0	0.04933	0	0.05098	0.45468
V819	0.0554	0	0.05386	0.05964	0.03937	0	0.65777	0.02531	0.08263	0.02603
V820	0.00645	0.09132	0.07647	0.28127	0.46772	0	0.01842	0	0.05835	0
V821	0.02698	0	0	0.03245	0.0026	0.02616	0.00173	0.7807	0.12076	0.00862
V822	0.00469	0	0.06789	0.1596	0.04625	0	0.62825	0	0.0613	0.03202
V823	0	0.02133	0.42416	0.05857	0.03175	0.02577	0.02784	0	0.1423	0.26828
V824	0.04202	0.01442	0.08424	0.37235	0.03723	0.20224	0.00609	0.04294	0.19847	0
V825	0	0.74201	0.07917	0.03398	0.02014	0	0.06755	0	0.0475	0.00964
V826	0	0.71206	0.05202	0.03692	0.0229	0	0.02902	0	0.14709	0
V827	0.16713	0.43492	0.0676	0.03129	0.19542	0	0.03443	0	0.04866	0.02056
V828	0	0.69344	0.05826	0.03581	0.03812	0.01378	0.0305	0	0.13009	0
V829	7e-05	0.02805	0.27421	0.07524	0.01813	0.06399	0.00022	0	0.38877	0.15132
V830	0.18072	0.03601	0.06019	0.1325	0.0957	0.03139	0.01736	0	0.2709	0.17522
V831	0	0.15744	0.02474	0.03888	0.24025	0.40831	0.02727	0.04138	0.03521	0.02651
V832	0	0.01147	0.06594	0.05327	0.0367	0.45274	0.20211	0	0.16388	0.01388
V833	0.01826	0.02967	0	0.02906	0.0174	0	0.19518	0.58085	0.11168	0.0179
V834	0	0.11111	0	0.00568	0.58239	0	0.02981	0	0.02726	0.24375
V835	0.01003	0.04461	0.07545	0.04624	0.22287	0.00514	0.05739	0.23967	0.07278	0.22582
V836	0.71065	0.01208	0.08917	0.01277	0.04118	0	0.07487	0	0.01199	0.0473
V837	0.01578	0.20262	0.40855	0.08087	0.10237	0.01928	0.0279	0	0.03146	0.11118
V838	0.24479	0.01981	0.10603	0.0443	0.0254	0.19207	0	0.09676	0.25989	0.01096
V839	0.00529	0	0.04273	0.03759	0.02713	0.3958	0.0134	0.35445	0.09618	0.02742
V840	0.02328	0	0	0.02228	0.00348	0.01382	0.00687	0.7816	0.12836	0.02031
V841	0.06479	0.03344	0.18976	0.50267	0.0829	7e-04	0.01473	0	0.11101	0
V842	0.0034	0.00601	0.43902	0.35428	0.03557	0	0.07102	0	0.02929	0.06142
V843	0.02197	0.17668	0.03648	0.03547	0.44446	0.00934	0.06837	0	0.19203	0.0152
V844	0.05176	0.02815	0.01503	0.22592	0.04421	0	0.05239	0	0.0728	0.50975
V845	0.07941	0.00851	0.09191	0.5356	0.04045	0	0.01792	0.16071	0.06549	0
V846	0	0.00925	0.67116	0.09814	0	0	0.01633	0	0.01101	0.1941
V847	0	0	0.22588	0.05363	0.03333	0.56733	0.01348	0	0.03	0.07634
V848	0.61263	0.02799	0.07535	0.02444	0.06964	0.0417	0.02893	0	0.06729	0.05203
V849	0	0.18067	0.33587	0.0448	0.08446	0	0.03078	0	0.04801	0.2754
V850	0.00876	0.02601	0	0	0.04889	0.06889	0.16955	0	0.12339	0.55451
V851	0	0.10019	0.36946	0.07762	0.01632	0	0.01873	0.2337	0.06972	0.11426
V852	0	0.26903	0.01608	0.01962	0.62279	0	0.02446	0	0.01265	0.03537
V853	0.2024	0.00182	0.53362	0.07328	0.02385	0	0.01501	0	0.01114	0.13889
V854	0.70586	0.00234	0.06354	0.01492	0.03448	0.03766	0.08785	0	0.01349	0.03986
V855	0.01279	0.01158	0.16458	0.0518	0.01171	0.07465	0.00859	0.50688	0.08666	0.07076
V856	0.35853	0.09989	0.05496	0.01952	0.04107	0.07401	0.13568	0.08997	0.04456	0.08181
V857	0.02921	0.0288	0	0	0.02841	0	0.05604	0	0.09546	0.76209
V858	0.276	0.02589	0.06641	0.02947	0.11813	0.34477	0.01209	0	0.09947	0.02777
V859	0.03848	0.00564	0.02353	0.1119	0.01226	0.05638	0	0.46702	0.28478	0
V860	0	0.04242	0.52704	0.26711	0.02241	0	0.0123	0	0.02739	0.10133
V861	0.63231	0.0892	0.07648	0.07888	0.04505	0	0.02425	0	0.02151	0.03233
V862	0.07432	0.23667	0.05716	0.05611	0.02852	0.07107	0.01323	0.00955	0.45336	0
V863	0	0	0.28173	0.14434	0.03213	0	0.43029	0	0.04531	0.06621
V864	0.02778	0.07873	0.03435	0	0.01708	0.01916	0.04909	0	0.15049	0.62332
V865	0.06971	0.06069	0.03382	0.12469	0.03772	0	0.07169	0	0.06929	0.53238
V866	0	0	0.15137	0.0357	0.04342	0	0.6504	0	0.05634	0.06276
V867	0	0.09728	0.5917	0.08748	0.03194	0	0.02073	0	0.02604	0.14482
V868	0.00409	0.06453	0.11001	0.0707	0.00192	0.0676	0	0.04405	0.63708	0
V869	0.37097	0.0681	0.1615	0.03841	0.07421	0	0.0292	0	0.03756	0.22004
V870	0.12294	0.01612	0.48963	0.07741	0.01444	0.01395	0.00872	0	0.14641	0.11039
V871	0.19628	0.11666	0.03168	0.02137	0.55618	0	0.02132	0	0.01311	0.0434
V872	0.40848	0.02749	0.07956	0.02921	0.17506	0.07804	0.1063	0	0.03818	0.05768
V873	0.00843	0.06507	0.08789	0.02201	0.27586	0.02396	0.01792	0	0.20546	0.29341
V874	0	0.69065	0.05843	0.04142	0.01999	0.00204	0.03398	0	0.15349	0
V875	0	0.18056	0.5299	0.08999	0.01196	0	0.01316	0	0.05275	0.12168
V876	0	0.70307	0.06571	0.11818	0.03603	0	0.03541	0	0.0416	0
V877	0.00949	0.04399	0	0	0.15585	0	0.28239	0.06405	0.07761	0.36662
V878	0.0572	0.03054	0.06112	0.1906	0.09998	0.00062	0.04079	0	0.1369	0.38226
V879	0.0382	0	0	0.00776	0.00929	0.01258	0.06543	0.53982	0.11132	0.21561
