CD19B	CD56NK	CD4MemoryT	CD14
V608	0.20619	0.18758	0.35924	0.24699
V609	0.07228	0.24638	0.25941	0.42193
V610	0.59053	0.06875	0.15964	0.18109
V611	0.25299	0.0653	0.14002	0.54169
V612	0.07563	0.12707	0.66085	0.13645
V613	0.08024	0.30478	0.49986	0.11512
V614	0.58392	0.10497	0.12213	0.18897
V615	0.14765	0.10437	0.10742	0.64056
V616	0.10426	0.58374	0.09491	0.21708
V617	0.38831	0.18334	0.35723	0.07112
V618	0.56598	0.0563	0.07974	0.29798
V619	0.31693	0.07835	0.32985	0.27488
V620	0.052	0.54972	0.3141	0.08418
V621	0.34024	0.18548	0.21372	0.26056
V622	0.29971	0.23096	0.36394	0.10538
V623	0.06881	0.12343	0.20921	0.59855
V624	0.6272	0.21309	0.06311	0.0966
V625	0.23438	0.42774	0.14538	0.19251
V626	0.76676	0.06338	0.07752	0.09234
V627	0.06026	0.08082	0.15911	0.69981
V628	0.05298	0.23485	0.10682	0.60534
V629	0.14193	0.28467	0.28167	0.29172
V630	0.08053	0.30536	0.49305	0.12106
V631	0.06691	0.21398	0.17231	0.54679
V632	0.45512	0.05118	0.20076	0.29294
V633	0.05108	0.07959	0.69039	0.17893
V634	0.3315	0.26189	0.32551	0.0811
V635	0.06371	0.62973	0.06099	0.24556
V636	0.14444	0.141	0.53775	0.17681
V637	0.2601	0.21752	0.15377	0.36862
V638	0.30557	0.26228	0.13431	0.29783
V639	0.24497	0.37985	0.30137	0.07381
V640	0.08216	0.17493	0.62095	0.12196
V641	0.69218	0.08064	0.09951	0.12767
V642	0.59663	0.19712	0.06537	0.14088
V643	0.05523	0.20804	0.40944	0.3273
V644	0.72125	0.1122	0.07526	0.09129
V645	0.236	0.36345	0.30209	0.09846
V646	0.05317	0.81026	0.04908	0.08749
V647	0.16139	0.12449	0.58612	0.128
V648	0.33719	0.38434	0.17266	0.10581
V649	0.0764	0.10478	0.68962	0.1292
V650	0.09745	0.12654	0.63981	0.1362
V651	0.27988	0.05212	0.58587	0.08213
V652	0.1194	0.13517	0.40521	0.34022
V653	0.13882	0.54751	0.14023	0.17345
V654	0.53752	0.2154	0.12064	0.12644
V655	0.07472	0.48951	0.08274	0.35304
V656	0.1961	0.27342	0.0887	0.44178
V657	0.07358	0.11752	0.11224	0.69666
V658	0.46334	0.22528	0.12238	0.189
V659	0.27734	0.13143	0.35218	0.23904
V660	0.06702	0.78465	0.04487	0.10347
V661	0.09164	0.37872	0.11998	0.40965
V662	0.33935	0.0659	0.43328	0.16147
V663	0.2221	0.117	0.49242	0.16848
V664	0.20026	0.10786	0.57098	0.12089
V665	0.53042	0.20739	0.10754	0.15465
V666	0.45532	0.05115	0.173	0.32053
V667	0.60778	0.10587	0.21086	0.07549
V668	0.13825	0.66131	0.1227	0.07774
V669	0.2126	0.36674	0.25703	0.16364
V670	0.10536	0.74718	0.04541	0.10204
V671	0.29879	0.27778	0.26745	0.15597
V672	0.06762	0.0731	0.75093	0.10834
V673	0.21259	0.33607	0.24626	0.20508
V674	0.5539	0.17615	0.08866	0.18129
V675	0.1503	0.3071	0.30875	0.23385
V676	0.0758	0.15299	0.18025	0.59096
V677	0.31306	0.36246	0.14707	0.1774
V678	0.42268	0.42727	0.06601	0.08404
V679	0.089	0.29031	0.53016	0.09052
V680	0.26778	0.46578	0.17016	0.09628
V681	0.70766	0.10145	0.08387	0.10702
V682	0.13378	0.28012	0.47172	0.11439
V683	0.05268	0.81009	0.05582	0.0814
V684	0.53858	0.18485	0.15026	0.1263
V685	0.39186	0.32052	0.168	0.11962
V686	0.11866	0.20683	0.20339	0.47113
V687	0.07561	0.07401	0.12391	0.72647
V688	0.31161	0.44638	0.05691	0.1851
V689	0.22988	0.05816	0.13813	0.57384
V690	0.37912	0.08619	0.40118	0.13352
V691	0.17288	0.05527	0.68941	0.08245
V692	0.11088	0.16638	0.58689	0.13585
V693	0.21384	0.14789	0.35469	0.28358
V694	0.06213	0.08273	0.31733	0.53781
V695	0.22151	0.06578	0.21777	0.49495
V696	0.10852	0.12937	0.11277	0.64933
V697	0.0679	0.10023	0.11621	0.71566
V698	0.64114	0.05286	0.08979	0.21621
V699	0.43856	0.28026	0.12586	0.15532
V700	0.2141	0.08192	0.10426	0.59972
V701	0.13109	0.44999	0.15319	0.26573
V702	0.42263	0.12765	0.09184	0.35788
V703	0.15171	0.10355	0.44057	0.30417
V704	0.63457	0.08949	0.10047	0.17547
V705	0.76027	0.04526	0.08916	0.10532
V706	0.11185	0.09486	0.64303	0.15026
V707	0.07947	0.37516	0.42998	0.11539
V708	0.07417	0.71114	0.06656	0.14814
V709	0.15126	0.25801	0.44875	0.14198
V710	0.46307	0.22519	0.11592	0.19582
V711	0.11397	0.64779	0.12969	0.10855
V712	0.63458	0.09576	0.08061	0.18906
V713	0.34628	0.29434	0.09803	0.26135
V714	0.05056	0.56089	0.07801	0.31054
V715	0.26048	0.31096	0.29404	0.13452
V716	0.08166	0.09215	0.13892	0.68727
V717	0.10578	0.75445	0.04458	0.09518
V718	0.15648	0.47061	0.20064	0.17227
V719	0.09017	0.58439	0.08655	0.23889
V720	0.54719	0.04796	0.26449	0.14036
V721	0.14336	0.18857	0.42064	0.24744
V722	0.11631	0.32128	0.09022	0.47219
V723	0.13242	0.12836	0.10526	0.63397
V724	0.44872	0.0772	0.15881	0.31526
V725	0.05256	0.12738	0.71197	0.1081
V726	0.07707	0.34771	0.17367	0.40154
V727	0.24339	0.54276	0.13067	0.08318
V728	0.0684	0.71783	0.12744	0.08633
V729	0.33127	0.06811	0.21995	0.38066
V730	0.7044	0.07346	0.11708	0.10506
V731	0.07223	0.21515	0.37121	0.3414
V732	0.29226	0.12401	0.34505	0.23868
V733	0.49514	0.21117	0.09762	0.19607
V734	0.22288	0.28801	0.40963	0.07949
V735	0.06735	0.08229	0.44571	0.40465
V736	0.1552	0.07095	0.11226	0.6616
V737	0.27502	0.27932	0.25437	0.19129
V738	0.10926	0.30604	0.39942	0.18528
V739	0.05081	0.0648	0.53669	0.3477
V740	0.65604	0.12038	0.13336	0.09022
V741	0.37755	0.14451	0.18239	0.29554
V742	0.34454	0.5167	0.06241	0.07635
V743	0.15355	0.16468	0.58215	0.09962
V744	0.41152	0.08328	0.3369	0.16829
V745	0.05807	0.56811	0.19912	0.1747
V746	0.79246	0.04511	0.07867	0.08377
V747	0.09716	0.05593	0.60604	0.24088
V748	0.14448	0.14154	0.50254	0.21143
V749	0.24433	0.20216	0.12656	0.42695
V750	0.33582	0.40863	0.077	0.17855
V751	0.08177	0.70401	0.0811	0.13312
V752	0.36223	0.23816	0.18143	0.21819
V753	0.06935	0.07487	0.11253	0.74325
V754	0.05042	0.76165	0.04688	0.14105
V755	0.15805	0.21248	0.33115	0.29832
V756	0.075	0.07468	0.13984	0.71048
V757	0.28933	0.49325	0.11217	0.10524
V758	0.08146	0.61745	0.15498	0.1461
V759	0.14448	0.11158	0.38266	0.36128
V760	0.25372	0.10923	0.29695	0.3401
V761	0.09901	0.48039	0.26984	0.15076
V762	0.04752	0.35329	0.09091	0.50829
V763	0.31417	0.33361	0.09046	0.26176
V764	0.05034	0.75546	0.05315	0.14106
V765	0.51623	0.13264	0.07203	0.27909
V766	0.06051	0.30159	0.3962	0.24169
V767	0.37852	0.15938	0.26543	0.19667
V768	0.0892	0.74294	0.06463	0.10322
V769	0.15791	0.67899	0.07103	0.09207
V770	0.05317	0.81026	0.04908	0.08749
V771	0.17954	0.06445	0.66491	0.0911
V772	0.15588	0.08558	0.67556	0.08298
V773	0.17247	0.6826	0.053	0.09192
V774	0.06872	0.06031	0.76278	0.10819
V775	0.13703	0.09619	0.30393	0.46284
V776	0.34483	0.37586	0.10885	0.17046
V777	0.17511	0.15691	0.19859	0.4694
V778	0.41567	0.27367	0.12735	0.1833
V779	0.17584	0.09336	0.44794	0.28286
V780	0.13024	0.63225	0.15975	0.07777
V781	0.08766	0.08491	0.13017	0.69726
V782	0.05699	0.15203	0.65408	0.13689
V783	0.60488	0.06897	0.12382	0.20233
V784	0.13014	0.72577	0.05877	0.08532
V785	0.07587	0.76231	0.05849	0.10333
V786	0.55288	0.18411	0.14392	0.11909
V787	0.04572	0.68981	0.17887	0.0856
V788	0.40015	0.28994	0.19082	0.11909
V789	0.10113	0.33912	0.10136	0.45839
V790	0.36116	0.08122	0.15542	0.4022
V791	0.14957	0.33931	0.31213	0.19899
V792	0.14727	0.46282	0.06849	0.32142
V793	0.1391	0.54357	0.08662	0.23071
V794	0.09005	0.11916	0.6478	0.14299
V795	0.13395	0.09745	0.14467	0.62393
V796	0.07717	0.11874	0.70304	0.10106
V797	0.59966	0.04839	0.26264	0.08931
V798	0.48629	0.2865	0.13233	0.09488
V799	0.14819	0.63096	0.07498	0.14586
V800	0.10496	0.0807	0.46686	0.34749
V801	0.15105	0.15728	0.33001	0.36165
V802	0.08082	0.13008	0.29681	0.49229
V803	0.21439	0.44402	0.26722	0.07437
V804	0.417	0.06424	0.37791	0.14085
V805	0.06328	0.06151	0.79899	0.07623
V806	0.08227	0.73971	0.06033	0.1177
V807	0.228	0.1858	0.11815	0.46805
V808	0.51431	0.26771	0.10553	0.11245
V809	0.08714	0.08064	0.75588	0.07634
V810	0.05291	0.81574	0.04413	0.08722
V811	0.33915	0.12436	0.23999	0.2965
V812	0.42272	0.26473	0.1159	0.19665
V813	0.46382	0.21205	0.21945	0.10468
V814	0.36048	0.4604	0.09698	0.08213
V815	0.04399	0.75487	0.11453	0.08662
V816	0.74869	0.04417	0.13113	0.07601
V817	0.07787	0.11212	0.71593	0.09408
V818	0.05972	0.10082	0.13415	0.7053
V819	0.64024	0.12082	0.11913	0.11981
V820	0.14584	0.14111	0.11795	0.5951
V821	0.20542	0.29595	0.35641	0.14222
V822	0.10847	0.07219	0.7187	0.10063
V823	0.07509	0.20544	0.56338	0.15609
V824	0.11928	0.3366	0.46998	0.07414
V825	0.20498	0.28334	0.26385	0.24783
V826	0.35439	0.36907	0.18859	0.08794
V827	0.32116	0.5093	0.06369	0.10585
V828	0.20547	0.19562	0.17224	0.42667
V829	0.08005	0.25151	0.1204	0.54804
V830	0.20428	0.24163	0.10577	0.44832
V831	0.59152	0.13018	0.10309	0.17522
V832	0.23565	0.35955	0.19891	0.20589
V833	0.15657	0.43315	0.20329	0.20698
V834	0.25198	0.12465	0.15592	0.46745
V835	0.2981	0.39482	0.15778	0.14929
V836	0.04996	0.56752	0.06503	0.31749
V837	0.2048	0.34618	0.21392	0.2351
V838	0.73485	0.07984	0.10356	0.08175
V839	0.26731	0.51155	0.13884	0.0823
V840	0.26553	0.60241	0.05434	0.07772
V841	0.05261	0.08712	0.72984	0.13043
V842	0.29225	0.19413	0.27437	0.23924
V843	0.06621	0.07229	0.71687	0.14464
V844	0.13545	0.13522	0.36761	0.36171
V845	0.10403	0.14312	0.61678	0.13607
V846	0.05027	0.06641	0.64244	0.24087
V847	0.06382	0.0686	0.11955	0.74804
V848	0.11477	0.43496	0.19997	0.2503
V849	0.04213	0.78761	0.05136	0.1189
V850	0.77384	0.04513	0.08916	0.09187
V851	0.29149	0.45726	0.17664	0.07461
V852	0.13069	0.10615	0.19967	0.56349
V853	0.22107	0.23365	0.36928	0.176
V854	0.4567	0.19594	0.15847	0.18889
V855	0.06382	0.0686	0.11955	0.74804
V856	0.0836	0.32493	0.33507	0.2564
V857	0.51804	0.20225	0.09749	0.18222
V858	0.44943	0.05649	0.41408	0.08
V859	0.50806	0.247	0.08283	0.16211
V860	0.18259	0.1568	0.13542	0.52519
V861	0.11818	0.32085	0.47096	0.09001
V862	0.15337	0.12433	0.60099	0.12131
V863	0.19157	0.10993	0.09714	0.60136
V864	0.102	0.09204	0.14245	0.6635
V865	0.13795	0.06717	0.2984	0.49648
V866	0.57034	0.06302	0.27732	0.08932
V867	0.57139	0.07076	0.27698	0.08087
V868	0.39942	0.27413	0.17756	0.1489
V869	0.05953	0.80434	0.0495	0.08664
V870	0.12567	0.32141	0.09545	0.45747
V871	0.04213	0.78761	0.05136	0.1189
V872	0.06282	0.07785	0.28705	0.57228
V873	0.6897	0.07309	0.12298	0.11423
V874	0.19666	0.65406	0.07172	0.07757
V875	0.06689	0.21535	0.23937	0.47839
V876	0.16603	0.30517	0.37279	0.156
V877	0.08364	0.35777	0.29381	0.26479
V878	0.1486	0.6667	0.10655	0.07815
V879	0.18774	0.56931	0.0919	0.15105
V880	0.265	0.47245	0.06343	0.19912
V881	0.16088	0.09294	0.51992	0.22627
V882	0.61928	0.04451	0.18813	0.14808
V883	0.25437	0.20771	0.46415	0.07377
V884	0.06735	0.27508	0.08269	0.57488
V885	0.56183	0.22338	0.14023	0.07455
V886	0.05997	0.33151	0.41542	0.1931
V887	0.48685	0.11049	0.20695	0.19571
V888	0.12937	0.09384	0.62009	0.1567
V889	0.71942	0.08799	0.09434	0.09824
V890	0.07925	0.17526	0.52614	0.21935
V891	0.48607	0.09334	0.30207	0.11852
V892	0.24286	0.2092	0.09385	0.4541
V893	0.44801	0.22652	0.1927	0.13277
V894	0.10244	0.29	0.493	0.11457
V895	0.45768	0.11116	0.23508	0.19608
V896	0.07567	0.76956	0.05137	0.1034
V897	0.53665	0.25992	0.07	0.13343
V898	0.37492	0.05386	0.09567	0.47554
V899	0.0725	0.21433	0.19929	0.51388
V900	0.10848	0.2852	0.34325	0.26307
V901	0.0724	0.68122	0.05681	0.18957
V902	0.08323	0.73833	0.09179	0.08665
V903	0.05226	0.36975	0.45583	0.12217
V904	0.05954	0.8094	0.04455	0.0865
V905	0.16162	0.06114	0.2339	0.54334
V906	0.32335	0.1392	0.16992	0.36753
V907	0.35137	0.44527	0.07494	0.12842
V908	0.06568	0.101	0.15653	0.67679
V909	0.14701	0.65949	0.04755	0.14594
V910	0.16879	0.06092	0.1954	0.57489
V911	0.40722	0.36023	0.09039	0.14216
V912	0.3144	0.30958	0.17161	0.20442
V913	0.13413	0.06437	0.1146	0.6869
V914	0.18123	0.4216	0.28348	0.11369
V915	0.207	0.05937	0.10916	0.62447
V916	0.23088	0.10016	0.54815	0.12081
V917	0.5467	0.07683	0.21452	0.16195
V918	0.08369	0.51862	0.23888	0.15881
V919	0.18984	0.24489	0.29628	0.26899
V920	0.47052	0.21733	0.15077	0.16138
V921	0.07513	0.19134	0.12135	0.61219
V922	0.1233	0.39915	0.35535	0.1222
V923	0.10972	0.0787	0.13831	0.67327
V924	0.07736	0.54862	0.26551	0.10852
V925	0.17751	0.08992	0.1119	0.62068
V926	0.19182	0.08189	0.12606	0.60023
V927	0.07398	0.09278	0.14436	0.68888
V928	0.08107	0.72566	0.05264	0.14064
V929	0.08974	0.52732	0.16686	0.21609
V930	0.39993	0.34497	0.09197	0.16312
V931	0.15127	0.26544	0.44106	0.14222
V932	0.08055	0.15038	0.5207	0.24837
V933	0.47841	0.3635	0.07001	0.08808
V934	0.05776	0.18501	0.29292	0.46431
V935	0.43358	0.18975	0.23578	0.14089
V936	0.4084	0.27495	0.0843	0.23234
V937	0.41663	0.16522	0.15207	0.26608
V938	0.30813	0.09679	0.3208	0.27427
V939	0.57656	0.06895	0.14522	0.20926
V940	0.06662	0.64154	0.17462	0.11722
V941	0.05697	0.06144	0.79728	0.08431
V942	0.56845	0.2062	0.12837	0.09698
V943	0.3234	0.15873	0.39155	0.12633
V944	0.06677	0.26801	0.1381	0.52712
V945	0.43764	0.33474	0.07153	0.15608
V946	0.36119	0.26037	0.26566	0.11278
V947	0.11319	0.10664	0.26872	0.51145
V948	0.29358	0.07519	0.53413	0.0971
V949	0.05277	0.15479	0.24721	0.54522
V950	0.09073	0.4532	0.22602	0.23005
V951	0.65123	0.06111	0.20571	0.08195
V952	0.10322	0.16877	0.28511	0.44289
V953	0.06706	0.09775	0.72682	0.10836
V954	0.07934	0.2069	0.19972	0.51404
V955	0.13844	0.50305	0.08468	0.27383
V956	0.08135	0.08151	0.46798	0.36916
V957	0.28135	0.07253	0.09491	0.55121
V958	0.06995	0.06801	0.11463	0.74741
V959	0.21324	0.25524	0.38972	0.1418
V960	0.21151	0.27352	0.14586	0.36912
V961	0.14898	0.34459	0.32864	0.17779
V962	0.29927	0.19242	0.36716	0.14115
V963	0.45533	0.19482	0.20194	0.14791
V964	0.64813	0.07482	0.16318	0.11387
V965	0.09047	0.42973	0.21374	0.26607
V966	0.76735	0.05718	0.08303	0.09243
V967	0.09605	0.09685	0.47335	0.33375
V968	0.04932	0.17513	0.63886	0.13669
V969	0.05883	0.28248	0.11679	0.5419
V970	0.07951	0.1611	0.39695	0.36244
V971	0.39256	0.12774	0.33159	0.14811
V972	0.39366	0.22162	0.11728	0.26744
V973	0.23481	0.37366	0.1357	0.25583
V974	0.04955	0.63546	0.16202	0.15297
V975	0.12768	0.27503	0.51518	0.08211
V976	0.34618	0.25465	0.16669	0.23249
V977	0.27732	0.32563	0.31735	0.07969
V978	0.0996	0.13695	0.15077	0.61269
V979	0.63021	0.06391	0.22457	0.08131
V980	0.79246	0.04511	0.07867	0.08377
V981	0.2851	0.08144	0.40833	0.22513
V982	0.35213	0.35951	0.13209	0.15627
V983	0.53803	0.10823	0.08182	0.27192
V984	0.05953	0.67975	0.14239	0.11833
V985	0.10525	0.21358	0.09408	0.58709
V986	0.27394	0.44877	0.10628	0.171
V987	0.22651	0.62618	0.04677	0.10055
V988	0.19912	0.0759	0.11235	0.61264
V989	0.36077	0.41392	0.12936	0.09595
V990	0.04921	0.09519	0.66258	0.19302
V991	0.51521	0.3378	0.05864	0.08835
V992	0.19919	0.0614	0.47172	0.26769
V993	0.09883	0.58869	0.18872	0.12376
V994	0.18919	0.64644	0.07283	0.09154
V995	0.56178	0.14717	0.10269	0.18837
V996	0.23662	0.16383	0.09617	0.50339
V997	0.06568	0.06702	0.68907	0.17823
V998	0.6767	0.05733	0.13875	0.12722
V999	0.14015	0.7303	0.04455	0.08501
V1000	0.267	0.07913	0.09509	0.55877
