CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V842	0.13162	0.07987	0.08696	0.06134	0.49353	0.14668
V843	0.16255	0.48292	0.05537	0.05892	0.12974	0.11049
V844	0.20248	0.02552	0.40236	0.05693	0.19806	0.11465
V845	0.07029	0.01486	0.08201	0.06214	0.72198	0.04872
V846	0.22173	0.41035	0.06926	0.03658	0.18069	0.08138
V847	0.20797	0.10483	0.21906	0.06571	0.16124	0.24119
V848	0.31524	0.03832	0.09214	0.03051	0.12608	0.39771
V849	0.15896	0.04494	0.17898	0.03399	0.5314	0.05173
V850	0.36569	0.0499	0.08343	0.19453	0.16828	0.13817
V851	0.17015	0.29286	0.07113	0.17045	0.24763	0.04777
V852	0.19455	0.13409	0.2689	0.04803	0.11652	0.2379
V853	0.09585	0.1062	0.03711	0.46078	0.24881	0.05125
V854	0.06789	0.00736	0.21193	0.04342	0.63169	0.03771
V855	0.10246	0.13939	0.58086	0.01744	0.11044	0.04942
V856	0.07185	0.01449	0.52242	0.05115	0.28717	0.05291
V857	0.17536	0.5263	0.06244	0.05719	0.13215	0.04656
V858	0.07492	0.01386	0.02702	0.68143	0.16319	0.03957
V859	0.45481	0.16515	0.1186	0.05267	0.11762	0.09115
V860	0.11911	0.02614	0.52694	0.04637	0.16549	0.11595
V861	0.07056	0.08728	0.03096	0.16234	0.61448	0.03438
V862	0.30765	0.12817	0.20906	0.04488	0.12202	0.18822
V863	0.26234	0.07755	0.13958	0.09487	0.13688	0.28877
V864	0.20284	0.01762	0.07771	0.03427	0.34092	0.32665
V865	0.33825	0.03034	0.10923	0.07438	0.33076	0.11704
V866	0.19187	0.03356	0.06434	0.19249	0.21319	0.30454
V867	0.09511	0.12712	0.07622	0.46506	0.19328	0.04321
V868	0.16089	0.03799	0.4818	0.0856	0.16693	0.06679
V869	0.22888	0.17024	0.07055	0.07528	0.18094	0.27411
V870	0.53386	0.05021	0.10322	0.03862	0.13077	0.14332
V871	0.16476	0.03125	0.10924	0.33237	0.13592	0.22647
V872	0.21305	0.08798	0.07382	0.04055	0.24823	0.33637
V873	0.09135	0.03148	0.06849	0.07518	0.68659	0.04691
V874	0.21595	0.0304	0.03833	0.43346	0.19101	0.09085
V875	0.0838	0.15496	0.18736	0.03391	0.49058	0.04939
V876	0.23526	0.02124	0.07934	0.13318	0.1452	0.38578
V877	0.54675	0.05156	0.09491	0.07429	0.11785	0.11464
V878	0.22869	0.07478	0.29734	0.06767	0.2366	0.09492
V879	0.08613	0.02185	0.0277	0.66927	0.16146	0.03358
V880	0.18208	0.50924	0.07376	0.0456	0.14198	0.04735
V881	0.46288	0.04347	0.24199	0.04119	0.11642	0.09404
V882	0.07886	0.02366	0.69574	0.03697	0.11004	0.05472
V883	0.14336	0.16294	0.13417	0.14098	0.30135	0.1172
V884	0.08876	0.05463	0.50482	0.02938	0.2766	0.04581
V885	0.17228	0.03135	0.18285	0.20088	0.23702	0.17561
V886	0.09926	0.2615	0.22465	0.17499	0.19894	0.04065
V887	0.06714	0.00646	0.31015	0.03893	0.53278	0.04453
V888	0.15111	0.48211	0.05856	0.04899	0.17112	0.08811
V889	0.14423	0.50793	0.05476	0.1069	0.14534	0.04085
V890	0.21739	0.13818	0.06204	0.07734	0.45141	0.05363
V891	0.07025	0.01479	0.69489	0.02381	0.14662	0.04964
V892	0.07509	0.01586	0.73064	0.03011	0.10924	0.03906
V893	0.07554	0.03099	0.67716	0.02409	0.14654	0.04567
V894	0.14613	0.45166	0.04859	0.10162	0.16768	0.08431
V895	0.05937	0.00629	0.26331	0.03468	0.59597	0.04037
V896	0.06215	0.00766	0.0386	0.11849	0.73238	0.04071
V897	0.14642	0.06046	0.55184	0.04726	0.14807	0.04594
V898	0.32123	0.03689	0.24116	0.05275	0.17931	0.16867
V899	0.12286	0.01129	0.63547	0.0387	0.13935	0.05234
V900	0.24231	0.03752	0.12147	0.10262	0.14027	0.35581
V901	0.19074	0.36845	0.0969	0.0301	0.13024	0.18357
V902	0.33251	0.32993	0.06833	0.04244	0.14303	0.08377
V903	0.24162	0.02408	0.08348	0.10262	0.13047	0.41772
V904	0.19962	0.42961	0.06731	0.0338	0.12651	0.14315
V905	0.32374	0.02872	0.15962	0.05111	0.32155	0.11527
V906	0.36796	0.05034	0.2698	0.02272	0.11713	0.17205
V907	0.1882	0.14336	0.0427	0.40655	0.14657	0.07261
V908	0.08986	0.00748	0.5084	0.05713	0.25871	0.07843
V909	0.23436	0.10427	0.07215	0.02632	0.21075	0.35215
V910	0.0648	0.00814	0.76067	0.02231	0.10165	0.04244
V911	0.19009	0.03349	0.32773	0.02312	0.11403	0.31154
V912	0.56396	0.05314	0.09116	0.04714	0.13079	0.1138
V913	0.19604	0.01721	0.52869	0.01963	0.17637	0.06206
V914	0.42994	0.04859	0.10858	0.02732	0.12033	0.26523
V915	0.16989	0.33637	0.26765	0.05414	0.12338	0.04857
V916	0.19525	0.01615	0.06455	0.04386	0.40822	0.27197
V917	0.17499	0.42726	0.09949	0.03876	0.12552	0.13399
V918	0.1242	0.38432	0.06344	0.12282	0.25585	0.04936
V919	0.17803	0.40045	0.06537	0.03808	0.13853	0.17953
V920	0.40527	0.0912	0.07881	0.11429	0.15028	0.16015
V921	0.08218	0.01127	0.07804	0.41339	0.35444	0.06067
V922	0.0586	0.01454	0.70306	0.03217	0.15484	0.03679
V923	0.36555	0.0418	0.28106	0.1184	0.11263	0.08055
V924	0.16246	0.19003	0.05692	0.03187	0.36246	0.19626
V925	0.09629	0.25324	0.07807	0.35687	0.18068	0.03485
V926	0.32399	0.04612	0.08145	0.04634	0.14003	0.36206
V927	0.0773	0.02803	0.02677	0.67427	0.16156	0.03207
V928	0.38804	0.10417	0.07197	0.03452	0.30789	0.09341
V929	0.13212	0.01667	0.03539	0.53492	0.19198	0.08891
V930	0.23727	0.11359	0.12318	0.03008	0.13781	0.35807
V931	0.16863	0.49394	0.0571	0.0372	0.14086	0.10227
V932	0.11894	0.01045	0.61717	0.02585	0.18346	0.04413
V933	0.13967	0.01616	0.14089	0.42937	0.21703	0.05688
V934	0.15839	0.43266	0.1291	0.05788	0.14323	0.07874
V935	0.14241	0.22907	0.34723	0.02827	0.13179	0.12123
V936	0.07469	0.00734	0.38875	0.07781	0.40279	0.04863
V937	0.55395	0.06008	0.10607	0.03247	0.11654	0.1309
V938	0.16806	0.47444	0.06584	0.06561	0.13525	0.09081
V939	0.14078	0.52818	0.05721	0.04128	0.18858	0.04397
V940	0.18999	0.34853	0.06533	0.05583	0.1392	0.20112
V941	0.14517	0.56762	0.05628	0.04725	0.13387	0.04981
V942	0.06507	0.01501	0.11546	0.10912	0.65872	0.03663
V943	0.13848	0.31778	0.11298	0.2303	0.15121	0.04924
V944	0.16342	0.26287	0.09014	0.1389	0.29369	0.05098
V945	0.19463	0.49112	0.05773	0.04457	0.14698	0.06497
V946	0.08624	0.01139	0.05071	0.35741	0.44323	0.05103
V947	0.21675	0.02721	0.08718	0.18405	0.13169	0.35312
V948	0.29286	0.05796	0.17412	0.0578	0.11981	0.29744
V949	0.24592	0.2598	0.10897	0.11566	0.13088	0.13877
V950	0.10035	0.01762	0.03009	0.04369	0.76555	0.0427
V951	0.26801	0.10882	0.09411	0.23379	0.21938	0.07589
V952	0.50783	0.10729	0.0981	0.04672	0.13154	0.10852
V953	0.12844	0.46084	0.09127	0.1357	0.13773	0.04603
V954	0.08031	0.00951	0.10957	0.21257	0.53254	0.0555
V955	0.11044	0.18932	0.33722	0.20295	0.12112	0.03895
V956	0.25605	0.05502	0.07532	0.09558	0.13635	0.38167
V957	0.43331	0.09298	0.08823	0.12827	0.12136	0.13584
V958	0.06371	0.00768	0.76619	0.01568	0.10822	0.03852
V959	0.26027	0.04855	0.09445	0.04442	0.13468	0.41763
V960	0.17975	0.02411	0.32816	0.1486	0.24273	0.07665
V961	0.10775	0.30308	0.04627	0.09582	0.40756	0.03952
V962	0.4041	0.06079	0.07502	0.05378	0.28384	0.12246
V963	0.1553	0.56283	0.05712	0.04216	0.13922	0.04336
V964	0.20715	0.17965	0.06694	0.13013	0.36615	0.04997
V965	0.3831	0.0446	0.08699	0.26484	0.14105	0.07942
V966	0.19922	0.0171	0.07051	0.03462	0.3486	0.32995
V967	0.30133	0.39692	0.07315	0.03752	0.12554	0.06554
V968	0.20431	0.03587	0.06328	0.29683	0.34035	0.05935
V969	0.08743	0.05989	0.03452	0.05649	0.71932	0.04235
V970	0.20125	0.06493	0.31986	0.07339	0.22291	0.11766
V971	0.2259	0.31972	0.09841	0.0486	0.13651	0.17085
V972	0.30782	0.02812	0.07381	0.03387	0.24798	0.3084
V973	0.16269	0.52659	0.05406	0.07372	0.13867	0.04427
V974	0.14739	0.42124	0.05625	0.12067	0.19838	0.05606
V975	0.13359	0.34019	0.25182	0.06702	0.14466	0.06274
V976	0.3041	0.0368	0.09343	0.02329	0.12678	0.41559
V977	0.1543	0.01263	0.10342	0.03825	0.48834	0.20305
V978	0.1581	0.12928	0.15764	0.18176	0.19095	0.18227
V979	0.07916	0.09798	0.10377	0.36436	0.31192	0.04282
V980	0.09671	0.03223	0.64451	0.02872	0.10977	0.08805
V981	0.16217	0.08365	0.15885	0.03387	0.33398	0.22749
V982	0.13371	0.0136	0.04364	0.27628	0.36848	0.1643
V983	0.14078	0.17479	0.06519	0.30402	0.2389	0.07633
V984	0.29633	0.06671	0.11499	0.15644	0.18934	0.17619
V985	0.18767	0.11541	0.07995	0.05076	0.34748	0.21874
V986	0.16699	0.03129	0.63126	0.01615	0.09983	0.05448
V987	0.25192	0.03138	0.081	0.0382	0.16466	0.43284
V988	0.10636	0.13935	0.32705	0.20059	0.1838	0.04284
V989	0.53938	0.05059	0.12149	0.06001	0.12241	0.10611
V990	0.21036	0.0265	0.07426	0.02652	0.31125	0.35111
V991	0.42633	0.04004	0.0674	0.09029	0.28442	0.09151
V992	0.09474	0.09345	0.34898	0.25976	0.16466	0.0384
V993	0.52806	0.04964	0.09048	0.10217	0.1259	0.10375
V994	0.2677	0.02525	0.1131	0.02927	0.12697	0.43771
V995	0.16179	0.51829	0.08264	0.05604	0.13096	0.05027
V996	0.20058	0.24633	0.2418	0.07264	0.12964	0.10901
V997	0.16869	0.2766	0.10585	0.09947	0.29096	0.05843
V998	0.17137	0.38861	0.09251	0.09543	0.15894	0.09313
V999	0.1796	0.31475	0.14835	0.07455	0.15563	0.12713
V1000	0.11157	0.0255	0.62258	0.01606	0.14621	0.07808
