CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V842	0.15753	0.10042	0.09626	0.05255	0.45613	0.13712
V843	0.1898	0.43469	0.06116	0.04855	0.15887	0.10692
V844	0.22953	0.04447	0.37231	0.0505	0.20043	0.10276
V845	0.10296	0.04299	0.10662	0.05062	0.65027	0.04655
V846	0.25283	0.36879	0.0753	0.02813	0.19495	0.07999
V847	0.22595	0.11501	0.20105	0.06044	0.18102	0.21654
V848	0.32661	0.05619	0.07476	0.03501	0.16191	0.34552
V849	0.19439	0.06575	0.18778	0.02649	0.47623	0.04937
V850	0.39975	0.0603	0.0767	0.16281	0.17372	0.12672
V851	0.20648	0.27745	0.07956	0.1428	0.24337	0.05033
V852	0.21064	0.13845	0.24575	0.04609	0.14678	0.21228
V853	0.13263	0.11483	0.04596	0.41036	0.2432	0.05302
V854	0.10145	0.03446	0.22726	0.03549	0.56551	0.03582
V855	0.1305	0.13795	0.53202	0.01815	0.13524	0.04615
V856	0.102	0.03641	0.49383	0.04528	0.2745	0.04797
V857	0.20899	0.46398	0.07155	0.04496	0.1592	0.05132
V858	0.11507	0.02692	0.03363	0.61281	0.16876	0.04281
V859	0.47952	0.15046	0.10821	0.04117	0.13571	0.08492
V860	0.14421	0.04572	0.48593	0.04291	0.17878	0.10244
V861	0.10441	0.10634	0.05361	0.13998	0.56035	0.03531
V862	0.32968	0.12802	0.18925	0.04015	0.14544	0.16747
V863	0.27878	0.09174	0.12241	0.08545	0.16242	0.2592
V864	0.21847	0.04514	0.07176	0.0352	0.33399	0.29542
V865	0.37221	0.04739	0.10652	0.06084	0.30547	0.10757
V866	0.21033	0.05559	0.05668	0.1728	0.22552	0.27908
V867	0.13176	0.13262	0.08255	0.41171	0.19558	0.04577
V868	0.19058	0.05371	0.44594	0.07365	0.17512	0.06099
V869	0.2459	0.17282	0.06361	0.06826	0.20057	0.24884
V870	0.55149	0.05486	0.09033	0.0308	0.14542	0.1271
V871	0.18746	0.05071	0.10023	0.29529	0.15651	0.2098
V872	0.22626	0.10504	0.06509	0.04087	0.25885	0.30388
V873	0.12563	0.05715	0.09188	0.06173	0.61832	0.04529
V874	0.25739	0.0439	0.0405	0.37934	0.19095	0.08792
V875	0.11398	0.16428	0.19851	0.02702	0.44805	0.04815
V876	0.24722	0.04526	0.06403	0.12244	0.17593	0.34512
V877	0.5666	0.05482	0.08337	0.05812	0.13356	0.10353
V878	0.25833	0.08578	0.27998	0.05765	0.23078	0.08747
V879	0.12758	0.03404	0.03416	0.60057	0.16629	0.03735
V880	0.21538	0.4495	0.08173	0.03541	0.16646	0.05152
V881	0.48495	0.05008	0.21508	0.03294	0.13166	0.0853
V882	0.10927	0.04117	0.62994	0.03558	0.13543	0.04861
V883	0.17183	0.16804	0.13674	0.12161	0.29086	0.11092
V884	0.11964	0.07034	0.4765	0.02635	0.26477	0.04241
V885	0.1977	0.0517	0.17539	0.17704	0.23645	0.16172
V886	0.13243	0.24938	0.22387	0.14842	0.20324	0.04265
V887	0.09837	0.03335	0.31406	0.03278	0.47988	0.04157
V888	0.17963	0.43632	0.06674	0.03948	0.1907	0.08713
V889	0.17794	0.45568	0.06517	0.08702	0.16812	0.04606
V890	0.25678	0.14432	0.07442	0.062	0.40919	0.0533
V891	0.10105	0.03481	0.63109	0.02472	0.16399	0.04434
V892	0.10744	0.03439	0.65813	0.02985	0.13487	0.03532
V893	0.1062	0.04811	0.61639	0.02451	0.16348	0.04131
V894	0.17629	0.4125	0.05649	0.08442	0.18619	0.08412
V895	0.09147	0.03367	0.27424	0.02847	0.53426	0.03789
V896	0.09589	0.03601	0.06532	0.10107	0.66206	0.03966
V897	0.17698	0.07145	0.50636	0.04137	0.16102	0.04281
V898	0.34643	0.05208	0.21976	0.04586	0.18588	0.14999
V899	0.15313	0.03097	0.57764	0.03581	0.15542	0.04702
V900	0.25566	0.05792	0.10392	0.0953	0.16978	0.31742
V901	0.21331	0.33765	0.09433	0.02683	0.15948	0.1684
V902	0.36165	0.29377	0.07006	0.03262	0.16136	0.08053
V903	0.2537	0.04608	0.06716	0.09778	0.16663	0.36866
V904	0.22455	0.38763	0.06904	0.02819	0.15648	0.13411
V905	0.35585	0.04604	0.15328	0.04167	0.29783	0.10533
V906	0.38934	0.06017	0.24087	0.02139	0.13779	0.15043
V907	0.22751	0.14417	0.04577	0.35482	0.15575	0.07199
V908	0.11721	0.03139	0.47792	0.05115	0.25198	0.07036
V909	0.24512	0.11849	0.06181	0.02915	0.2297	0.31574
V910	0.09782	0.02787	0.68224	0.02422	0.13009	0.03776
V911	0.20261	0.0546	0.29408	0.02831	0.14767	0.27272
V912	0.58113	0.0559	0.08061	0.03631	0.14343	0.10262
V913	0.22582	0.03521	0.48275	0.01833	0.18224	0.05566
V914	0.44635	0.05867	0.09245	0.02642	0.14643	0.22968
V915	0.20118	0.30462	0.25473	0.04437	0.14572	0.04938
V916	0.21426	0.04418	0.0638	0.04189	0.38776	0.24811
V917	0.19919	0.38728	0.09917	0.03282	0.15528	0.12626
V918	0.15671	0.36022	0.07433	0.10198	0.25457	0.05218
V919	0.19966	0.36729	0.0658	0.03309	0.16722	0.16694
V920	0.43355	0.0936	0.07141	0.09449	0.16244	0.14451
V921	0.11721	0.03119	0.08826	0.36859	0.33484	0.05989
V922	0.09125	0.03405	0.63978	0.03119	0.17028	0.03346
V923	0.39498	0.05098	0.25411	0.09722	0.12821	0.0745
V924	0.18315	0.19628	0.0608	0.0287	0.34879	0.18229
V925	0.13179	0.24634	0.08514	0.31108	0.18686	0.03879
V926	0.33838	0.06251	0.06694	0.04593	0.16925	0.31698
V927	0.11816	0.03971	0.03369	0.60544	0.16691	0.03609
V928	0.42227	0.10583	0.0741	0.02592	0.28502	0.08686
V929	0.1698	0.03258	0.03906	0.47709	0.19445	0.08702
V930	0.2476	0.12385	0.10635	0.03324	0.17063	0.31833
V931	0.19622	0.44239	0.06401	0.03012	0.16779	0.09946
V932	0.14973	0.03112	0.5647	0.0247	0.18955	0.04019
V933	0.17856	0.0325	0.14266	0.3769	0.21314	0.05624
V934	0.18882	0.39061	0.13004	0.04703	0.16584	0.07766
V935	0.16592	0.21734	0.32478	0.02654	0.15461	0.11081
V936	0.1056	0.03199	0.38029	0.06695	0.37021	0.04496
V937	0.56956	0.06151	0.0927	0.02543	0.13437	0.11644
V938	0.19692	0.42614	0.07199	0.05345	0.16203	0.08946
V939	0.17301	0.47184	0.06944	0.0319	0.20507	0.04874
V940	0.21157	0.32317	0.06439	0.04906	0.16733	0.18448
V941	0.17835	0.49895	0.06733	0.03701	0.16342	0.05494
V942	0.09899	0.04149	0.13734	0.09252	0.59409	0.03557
V943	0.17335	0.29774	0.11617	0.19621	0.16533	0.05119
V944	0.19908	0.25236	0.09829	0.11631	0.28164	0.05232
V945	0.2271	0.43572	0.06609	0.03488	0.16982	0.06638
V946	0.12254	0.03266	0.06526	0.31761	0.41102	0.05091
V947	0.23048	0.04971	0.07215	0.16624	0.1625	0.31892
V948	0.30954	0.07208	0.15285	0.05425	0.14892	0.26235
V949	0.27336	0.24295	0.10428	0.09791	0.15241	0.1291
V950	0.13677	0.04517	0.05683	0.03337	0.68644	0.04142
V951	0.30766	0.11276	0.09444	0.1978	0.21388	0.07346
V952	0.53008	0.10105	0.08874	0.03609	0.14548	0.09856
V953	0.16119	0.41936	0.09724	0.11247	0.15998	0.04976
V954	0.11397	0.03425	0.1252	0.18606	0.48707	0.05345
V955	0.14319	0.18301	0.32232	0.17225	0.13924	0.04
V956	0.2691	0.0729	0.06044	0.08976	0.16896	0.33884
V957	0.46157	0.09333	0.07932	0.1049	0.13762	0.12327
V958	0.09613	0.02779	0.68699	0.01889	0.13557	0.03463
V959	0.27026	0.06694	0.0775	0.04769	0.17108	0.36652
V960	0.21208	0.04275	0.31262	0.12697	0.23469	0.07089
V961	0.1411	0.29481	0.06276	0.07853	0.38025	0.04254
V962	0.43595	0.07011	0.07317	0.04277	0.26644	0.11157
V963	0.18917	0.49439	0.06817	0.03261	0.1667	0.04896
V964	0.24624	0.17848	0.07716	0.1082	0.33885	0.05106
V965	0.42269	0.05252	0.08117	0.22024	0.14737	0.07601
V966	0.2145	0.04512	0.06509	0.03563	0.34081	0.29885
V967	0.33228	0.3476	0.07634	0.02854	0.14967	0.06558
V968	0.24627	0.05245	0.07091	0.25616	0.31587	0.05834
V969	0.12197	0.08282	0.06018	0.04467	0.6486	0.04176
V970	0.22946	0.07836	0.30067	0.06361	0.22071	0.10718
V971	0.24948	0.2954	0.09475	0.04195	0.16174	0.15668
V972	0.3266	0.04864	0.06479	0.03355	0.25214	0.27428
V973	0.19687	0.4661	0.0646	0.05893	0.16407	0.04943
V974	0.18074	0.38736	0.06573	0.09986	0.2079	0.0584
V975	0.16285	0.31347	0.24226	0.05581	0.16386	0.06175
V976	0.31358	0.05605	0.07514	0.02964	0.16435	0.36124
V977	0.17733	0.04117	0.10783	0.03481	0.45209	0.18677
V978	0.18173	0.13773	0.15071	0.15976	0.20143	0.16863
V979	0.11412	0.10911	0.11346	0.32185	0.29731	0.04415
V980	0.1232	0.04958	0.58536	0.02936	0.1356	0.07689
V981	0.18072	0.10205	0.15386	0.03209	0.32379	0.20747
V982	0.16214	0.0376	0.0489	0.24592	0.35082	0.1546
V983	0.17587	0.17664	0.07136	0.26549	0.23538	0.07526
V984	0.32642	0.0776	0.10682	0.13394	0.1951	0.16011
V985	0.20845	0.12926	0.08015	0.04562	0.33527	0.20125
V986	0.19656	0.04559	0.5671	0.01711	0.1249	0.04874
V987	0.26058	0.05395	0.065	0.04285	0.19703	0.38059
V988	0.13926	0.14209	0.31609	0.17101	0.18874	0.0428
V989	0.55898	0.05439	0.10733	0.04672	0.13665	0.09594
V990	0.22475	0.05253	0.06646	0.02947	0.31095	0.31585
V991	0.46107	0.05162	0.06661	0.07152	0.26387	0.08532
V992	0.12753	0.10182	0.33639	0.22304	0.17264	0.03859
V993	0.5517	0.05408	0.0802	0.08072	0.13848	0.09482
V994	0.27557	0.04794	0.09307	0.03572	0.16607	0.38163
V995	0.19458	0.45888	0.08966	0.04441	0.15826	0.0542
V996	0.22713	0.2313	0.22746	0.06162	0.1509	0.10158
V997	0.20274	0.26335	0.11283	0.0821	0.28031	0.05866
V998	0.20152	0.35597	0.09547	0.07944	0.17715	0.09045
V999	0.20533	0.2938	0.14403	0.06303	0.17482	0.11899
V1000	0.139	0.04375	0.56767	0.01782	0.163	0.06877
