CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V845	0.07837	0.02019	0.11614	0.0319	0.70671	0.04669
V846	0.25316	0.3544	0.08959	0.01408	0.21121	0.07755
V847	0.22106	0.09398	0.21921	0.04817	0.20512	0.21246
V848	0.32996	0.03339	0.08842	0.02463	0.17963	0.34397
V849	0.1718	0.04434	0.19949	0.00608	0.52927	0.04901
V850	0.38746	0.03973	0.08781	0.16647	0.19522	0.1233
V851	0.19806	0.25532	0.09235	0.13877	0.2659	0.0496
V852	0.20766	0.11872	0.26631	0.03133	0.16685	0.20913
V853	0.11738	0.08928	0.05551	0.42426	0.26194	0.05163
V854	0.07678	0.01274	0.23746	0.01309	0.6237	0.03622
V855	0.11726	0.12106	0.55707	0	0.15921	0.04539
V856	0.08214	0.01629	0.51529	0.02076	0.31777	0.04776
V857	0.21327	0.45111	0.08614	0.03227	0.16737	0.04984
V858	0.09764	0.00266	0.04075	0.63973	0.17844	0.04078
V859	0.47645	0.13705	0.12138	0.03045	0.15246	0.08221
V860	0.1293	0.02554	0.5115	0.02013	0.21169	0.10184
V861	0.08401	0.08189	0.06428	0.12978	0.60435	0.0357
V862	0.3256	0.11031	0.20692	0.02649	0.16561	0.16507
V863	0.27569	0.06955	0.13769	0.07931	0.18194	0.25582
V864	0.2106	0.02103	0.08555	0.02188	0.37124	0.28971
V865	0.35487	0.0273	0.11847	0.05018	0.34396	0.10521
V866	0.2035	0.03094	0.06884	0.17535	0.24891	0.27246
V867	0.11808	0.10709	0.09208	0.42717	0.2111	0.04448
V868	0.17444	0.03447	0.46854	0.0553	0.20691	0.06034
V869	0.2448	0.15152	0.0772	0.06064	0.22074	0.2451
V870	0.54954	0.03894	0.10196	0.02007	0.16556	0.12392
V871	0.17787	0.02581	0.11182	0.30887	0.17222	0.20342
V872	0.22381	0.08195	0.07938	0.02942	0.28636	0.29908
V873	0.10147	0.03421	0.10165	0.04468	0.67257	0.04542
V874	0.23877	0.02076	0.04896	0.39782	0.20883	0.08486
V875	0.09827	0.14185	0.21129	0.00616	0.49445	0.04797
V876	0.24617	0.02049	0.07722	0.12239	0.19401	0.33973
V877	0.56317	0.03911	0.0941	0.05163	0.1516	0.1004
V878	0.24342	0.06657	0.29722	0.04151	0.26522	0.08607
V879	0.10974	0.00981	0.04133	0.62712	0.17619	0.03581
V880	0.21865	0.43645	0.09667	0.02148	0.17662	0.05013
V881	0.47842	0.03358	0.2322	0.01861	0.15398	0.0832
V882	0.09206	0.0225	0.66368	0.00774	0.16586	0.04816
V883	0.16046	0.14489	0.15006	0.11389	0.32174	0.10895
V884	0.10129	0.05126	0.49808	0.00033	0.30666	0.04238
V885	0.18403	0.02851	0.18842	0.17497	0.2662	0.15788
V886	0.12332	0.22831	0.23837	0.14159	0.22604	0.04237
V887	0.07544	0.01156	0.32636	0.00899	0.5358	0.04185
V888	0.18371	0.41933	0.08183	0.02633	0.20388	0.08492
V889	0.18097	0.43841	0.07964	0.07847	0.17731	0.0452
V890	0.2381	0.12295	0.08609	0.04938	0.45124	0.05224
V891	0.08211	0.01558	0.66266	0	0.19592	0.04373
V892	0.08915	0.01595	0.69427	0.00047	0.16536	0.0348
V893	0.08791	0.02943	0.64675	0	0.19503	0.04089
V894	0.17819	0.39431	0.07118	0.07576	0.19871	0.08184
V895	0.0677	0.01201	0.28513	0.00471	0.59212	0.03832
V896	0.071	0.01262	0.07476	0.0868	0.7149	0.03992
V897	0.16136	0.05364	0.53284	0.0179	0.19222	0.04203
V898	0.33598	0.03236	0.2369	0.03183	0.21482	0.14812
V899	0.13539	0.01209	0.60834	0.00945	0.18822	0.0465
V900	0.25386	0.03474	0.1187	0.09069	0.18903	0.31298
V901	0.21655	0.3215	0.10996	0.01275	0.1724	0.16683
V902	0.36185	0.27979	0.08357	0.02051	0.17627	0.07802
V903	0.25472	0.02147	0.08075	0.09488	0.18345	0.36474
V904	0.22957	0.37322	0.08405	0.01496	0.16726	0.13094
V905	0.33917	0.02636	0.16645	0.02755	0.33706	0.10341
V906	0.3836	0.04185	0.26024	0.00456	0.16082	0.14892
V907	0.21436	0.11973	0.05587	0.371	0.16896	0.07007
V908	0.09847	0.01086	0.49906	0.02793	0.29331	0.07037
V909	0.24543	0.096	0.07601	0.01703	0.25388	0.31165
V910	0.07858	0.00884	0.71749	0	0.15798	0.0371
V911	0.19842	0.03221	0.31755	0.0103	0.16983	0.27169
V912	0.5785	0.0407	0.09091	0.02691	0.16354	0.09944
V913	0.20819	0.01627	0.50616	0	0.2147	0.05468
V914	0.44748	0.03954	0.10588	0.01483	0.16529	0.22698
V915	0.1976	0.28904	0.27394	0.02769	0.16311	0.04862
V916	0.20271	0.01981	0.07715	0.02852	0.43049	0.24132
V917	0.20326	0.37174	0.11538	0.019	0.16705	0.12358
V918	0.15344	0.33694	0.08848	0.09365	0.2759	0.0516
V919	0.20436	0.35041	0.08074	0.02033	0.17926	0.1649
V920	0.4268	0.07531	0.08272	0.09137	0.18243	0.14137
V921	0.09747	0.00715	0.09635	0.37778	0.3627	0.05855
V922	0.07195	0.01535	0.67311	0.002	0.20455	0.03304
V923	0.38341	0.03305	0.27149	0.08939	0.15038	0.0723
V924	0.17624	0.17296	0.07546	0.01393	0.38394	0.17747
V925	0.1229	0.2199	0.09741	0.31989	0.20158	0.03832
V926	0.33978	0.04038	0.07997	0.0372	0.18775	0.31492
V927	0.10097	0.01506	0.04093	0.63202	0.17636	0.03466
V928	0.40944	0.08885	0.08533	0.01213	0.31986	0.0844
V929	0.15238	0.00772	0.04735	0.49935	0.20971	0.08349
V930	0.24967	0.10236	0.12253	0.02119	0.18922	0.31503
V931	0.20215	0.42787	0.07911	0.01627	0.17798	0.09663
V932	0.13051	0.012	0.59261	0	0.22544	0.03943
V933	0.15898	0.00926	0.15106	0.3906	0.23558	0.05451
V934	0.18981	0.37549	0.14596	0.03338	0.17943	0.07593
V935	0.1605	0.20008	0.34657	0.00601	0.1767	0.11015
V936	0.08432	0.01077	0.39524	0.04635	0.41838	0.04494
V937	0.56874	0.04642	0.10434	0.01411	0.15304	0.11335
V938	0.2013	0.41016	0.08699	0.04224	0.17213	0.08717
V939	0.17657	0.45567	0.0846	0.01721	0.21812	0.04783
V940	0.21474	0.30554	0.07899	0.03845	0.18018	0.18211
V941	0.18418	0.48675	0.08235	0.02311	0.17041	0.05319
V942	0.07483	0.01876	0.14641	0.0769	0.64714	0.03597
V943	0.16761	0.27543	0.12994	0.19685	0.17976	0.05041
V944	0.18881	0.23073	0.11141	0.10858	0.3089	0.05156
V945	0.23046	0.42223	0.08049	0.02168	0.18072	0.06443
V946	0.10113	0.00886	0.07383	0.32235	0.44412	0.04971
V947	0.22787	0.02514	0.08511	0.17029	0.17862	0.31297
V948	0.30732	0.05131	0.1694	0.04383	0.16806	0.26007
V949	0.27055	0.2245	0.1188	0.09208	0.16769	0.12639
V950	0.1103	0.02254	0.06724	0.01435	0.7441	0.04146
V951	0.29204	0.0915	0.10534	0.20093	0.23877	0.07142
V952	0.52675	0.08711	0.10021	0.02579	0.16451	0.09563
V953	0.16284	0.40025	0.11222	0.10554	0.1705	0.04865
V954	0.09164	0.01067	0.13429	0.17937	0.53125	0.05277
V955	0.13228	0.16295	0.33915	0.16754	0.15859	0.03949
V956	0.26991	0.04923	0.07402	0.08605	0.18624	0.33455
V957	0.45483	0.0758	0.0906	0.10339	0.15546	0.11993
V958	0.07618	0.00842	0.71996	0	0.162	0.03344
V959	0.27316	0.04363	0.09159	0.03853	0.18898	0.36412
V960	0.19383	0.02167	0.32798	0.11685	0.26978	0.06988
V961	0.13193	0.26974	0.07618	0.06671	0.41323	0.0422
V962	0.4236	0.05135	0.08469	0.03176	0.29989	0.1087
V963	0.19445	0.48231	0.08312	0.01825	0.17451	0.04735
V964	0.23042	0.15771	0.08882	0.10019	0.37288	0.04998
V965	0.40664	0.03304	0.09128	0.22967	0.1661	0.07328
V966	0.20645	0.02084	0.07882	0.0224	0.37847	0.29303
V967	0.3329	0.33628	0.0903	0.01571	0.16156	0.06324
V968	0.22467	0.02957	0.08001	0.26178	0.3471	0.05687
V969	0.09833	0.05992	0.07097	0.02678	0.70212	0.04188
V970	0.2151	0.05821	0.31837	0.04756	0.25459	0.10617
V971	0.25064	0.27753	0.11002	0.03006	0.17635	0.15541
V972	0.32131	0.02662	0.07749	0.02175	0.2819	0.27093
V973	0.20065	0.45198	0.07902	0.04767	0.1725	0.04817
V974	0.17932	0.36819	0.07962	0.09208	0.22382	0.05697
V975	0.1598	0.29515	0.26099	0.04041	0.18245	0.0612
V976	0.31774	0.03288	0.0891	0.01848	0.18205	0.35976
V977	0.16077	0.0176	0.12024	0.01818	0.50105	0.18217
V978	0.17329	0.11463	0.16519	0.15756	0.2246	0.16472
V979	0.09774	0.08452	0.1229	0.32822	0.32333	0.04329
V980	0.10775	0.0308	0.61718	0.00205	0.16551	0.07672
V981	0.17083	0.0791	0.1693	0.01611	0.36194	0.20273
V982	0.14564	0.01224	0.05966	0.24987	0.38291	0.14968
V983	0.16351	0.15176	0.08254	0.27149	0.25704	0.07367
V984	0.31531	0.05652	0.11945	0.13243	0.21976	0.15652
V985	0.19945	0.10658	0.09382	0.03274	0.37138	0.19602
V986	0.17987	0.02731	0.59537	0	0.15	0.04744
V987	0.26306	0.02975	0.07919	0.03317	0.21768	0.37715
V988	0.12578	0.12084	0.33162	0.16504	0.21445	0.04227
V989	0.5551	0.03855	0.11927	0.03787	0.15604	0.09318
V990	0.21903	0.02831	0.08072	0.01606	0.34559	0.31029
V991	0.44566	0.03272	0.07729	0.0645	0.29695	0.08288
V992	0.11241	0.08055	0.35048	0.22174	0.19675	0.03808
V993	0.54578	0.0376	0.0908	0.07688	0.15708	0.09185
V994	0.27912	0.02405	0.10823	0.02474	0.1841	0.37976
V995	0.19851	0.44541	0.10488	0.03115	0.16714	0.0529
V996	0.22228	0.21336	0.24594	0.04816	0.17001	0.10026
V997	0.19363	0.24294	0.12628	0.07109	0.30818	0.05787
V998	0.2011	0.33829	0.11035	0.07021	0.19213	0.08791
V999	0.20429	0.27443	0.16031	0.05167	0.19229	0.11702
V1000	0.12161	0.02407	0.59387	0	0.19251	0.06795
