Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V555	0.40163	0.02011	0.07979	0.08456	0.09434	0.26383	0.01905	0	0.00359	0.03308
V556	0.01179	0.13735	0.04482	0.11284	0.49032	0.03376	0.02493	0.0675	0.00634	0.07033
V557	0.05347	0	0.01554	0.00656	0	0.16764	0.07485	0	0.00525	0.67668
V558	0.07503	0.25356	0.05593	0.03488	0.36468	0.00169	0.0195	0	0.00745	0.18728
V559	0.49834	0.06362	0.27637	0.0557	0.03463	0	0.0559	0.00197	0.00872	0.00476
V560	0.01124	0.00397	0.14982	0.47212	0.02015	0.00657	0.01697	0.00339	0.01969	0.29609
V561	0.0116	0.03752	0.19837	0.0298	0.09682	0.06929	0.45682	0.00759	0.06868	0.02351
V562	0.00126	0.08602	0.03754	0.01907	0.31128	0.18099	0.13685	0	0.20009	0.02691
V563	0.0759	0.0061	0.07221	0.0141	0.09955	0.18541	0.02501	0	0.51556	0.00616
V564	0	0.07342	0.01565	0.00345	0.26222	0.00674	0.02252	0	0.00807	0.60794
V565	0.0507	0	0.02024	0.00588	0	0.00457	0.03128	0.00341	0.01383	0.87009
V566	0.61175	0.01189	0.05792	0.00544	0.06297	0.07823	0.03783	0	0.13397	0
V567	0.05069	0.00677	0.04463	0.02124	0.06384	0.67259	0.03641	0	0.10383	0
V568	0.55965	0.17656	0.06783	0.09149	0.02831	0.01187	0.04716	0	0.00566	0.01147
V569	0	0.7898	0.02401	0.02612	0.03867	0.00649	0.01406	0	0.04714	0.0537
V570	0.22247	0	0.05637	0.10515	0.0147	0.02821	0.07682	0	0.04408	0.45221
V571	0.22039	0.02124	0.44561	0.21493	0.04592	0	0.01858	0	0.02526	0.00806
V572	0.01498	0	0.03689	0.10128	0.04795	0.04684	0.13676	0.57498	0.0403	0
V573	0.51445	0.00291	0.08755	0.14832	0.04101	0.03019	0.02612	0.04755	0.00537	0.09654
V574	0.01936	0.0287	0.41968	0.04631	0.04503	0.36183	0.02407	0.00248	0.01907	0.03347
V575	0.00206	0	0.02123	0.002	0	0	0.04787	0	0.01373	0.9131
V576	0.01164	0.00639	0.07056	0.01487	0.10667	0.10075	0.03408	0.17281	0.47802	0.00422
V577	7e-05	0.00633	0.04028	0.0185	0.05898	0.81565	0.02737	0.00801	0.02481	0
V578	0.7512	0.002	0.10069	0.00797	0.03793	0.00559	0.0577	0.01246	0.00687	0.01758
V579	0.68511	0	0.1263	0.02189	0.02886	0.08252	0.02651	0	0.0288	0
V580	0	0.68892	0.02945	0.01329	0.18763	0.00547	0.02774	0	0.02729	0.02021
V581	0.00775	0.1851	0.15042	0.01796	0.00228	0.00104	0.018	0.00177	0.09296	0.52272
V582	0.29782	0.03734	0.06839	0.1379	0.15619	0.0065	0.0201	0	0.00567	0.27008
V583	0.14725	0.67362	0.02269	0.01047	0.03312	0.03786	0.01536	0.02814	0.01777	0.01372
V584	0.0305	0.03562	0.59384	0.06248	0.15404	0.00707	0.02723	0.04885	0.0235	0.01687
V585	0.01828	0.00063	0.31494	0.16979	0.0273	0	0.01902	0	0.12053	0.32952
V586	0.41605	0.00416	0.07397	0.01694	0.06576	0.00252	0.02542	0.0041	0.3872	0.00388
V587	0.05677	0.49958	0.01136	0.01282	0.01716	0.12494	0.01885	0	0.01746	0.24106
V588	0.00608	0.00379	0.06003	0.04514	0.10216	0.05299	0.69898	0	0.02369	0.00714
V589	0.09282	0.15624	0.03705	0.01084	0.04678	0.2735	0.08393	0.20199	0.07004	0.02681
V590	0.00597	0.79339	0.01411	0.01284	0.06148	0.01243	0.05588	0	0.02548	0.01842
V591	0.00644	0.05133	0.1082	0.34398	0.05338	0.38882	0.02355	0.00236	0.01189	0.01005
V592	0	0.14856	0.05466	0.01038	0.64866	0.00157	0.02464	0	0.00554	0.10599
V593	0.00567	0.01231	0.05079	0.01969	0.02047	0.04057	0.02238	0	0.24696	0.58116
V594	0.37315	0.00208	0.07437	0.0083	0.0649	0.00722	0.04547	0.00313	0.22053	0.20085
V595	0.82431	0.00488	0.08263	0.01674	0.03189	0.00161	0.02754	0	0.00375	0.00665
V596	0.00575	0.0438	0.03946	0.01437	0.07014	0.31847	0.23488	0.22754	0.03301	0.01258
V597	0.00763	0.35742	0.0515	0.1735	0.03822	0.01297	0.03718	0.2932	0.02543	0.00295
V598	0.0482	0.01576	0.04855	0.016	0.09371	0.00415	0.25724	0	0.12639	0.38999
V599	0.02692	0.0289	0.04941	0.04526	0.07512	0.01094	0.33403	0.00224	0.10789	0.3193
V600	0.02293	0.11599	0.17269	0.50586	0.04255	0.02967	0.022	0.0446	0.03178	0.01194
V601	0.47523	0.01192	0.04674	0.00798	0.12904	0.0034	0.2989	0	0.01218	0.0146
V602	0.62638	0	0.10314	0.01601	0.03924	0	0.19221	0.00761	0.00541	0.00999
V603	0.15696	0.01834	0.04448	0.01372	0.1627	0.01937	0.15794	0	0.1279	0.29859
V604	0.24532	0.18046	0.05464	0.13187	0.03227	0.01078	0.03674	0.28999	0.01792	0
V605	0.05087	0.00225	0.07468	0.13466	0.06942	0.59914	0.034	0.02034	0.01463	0
V606	0.11775	0.00704	0.30853	0.15361	0.05765	0.00767	0.04017	0	0.2988	0.00879
V607	0	0.50553	0.06744	0.022	0.2816	0.00503	0.01908	0.02239	0.05728	0.01964
V608	0	0.46013	0.03224	0.06707	0.37781	0.004	0.01849	0	0.02036	0.01989
V609	0.67639	0.1307	0.07129	0.02213	0.02876	0.00096	0.04949	0.00262	0.01713	0.00055
V610	0.08864	0.01418	0.70487	0.07478	0.045	0	0.02495	0	0.03097	0.0166
V611	0.64057	0.09176	0.08394	0.09327	0.04515	0.00115	0.02029	0	0.00454	0.01933
V612	0	0.35767	0.0452	0.09092	0.3824	0.03371	0.02035	0.03016	0.02245	0.01714
V613	0.01188	0.20971	0.03794	0.02003	0.12806	0.36974	0.15144	0.05252	0.01368	0.005
V614	0.03397	0.10604	0.12946	0.41802	0.04084	0.01061	0.02605	0.09397	0.08952	0.05151
V615	0.00812	0.14887	0.02173	0.00722	0.65963	0.07392	0.02335	0	0.00897	0.0482
V616	0.43905	0.23895	0.05938	0.02522	0.06894	0.0928	0.02751	0.00688	0.01522	0.02604
V617	0	0.64534	0.08248	0.01739	0.1353	0.04021	0.0153	0.00991	0.03586	0.0182
V618	0.03326	0.10735	0.16675	0.55792	0.04712	0.00089	0.06249	0.00269	0.02154	0
V619	0.03682	0.00358	0.03673	0.05085	0.10244	0.03135	0.1985	0.46246	0.05227	0.02501
V620	0.56711	0	0.06139	0.02453	0.04183	0.02769	0.23525	0	0.01035	0.03184
V621	0.01869	0	0.01615	0.02454	0.0453	0.03336	0.07314	0.74295	0.04587	0
V622	0.02688	0.01967	0.26717	0.15371	0.08751	0.26323	0.04917	0.09751	0.0319	0.00326
V623	0.02855	0.01652	0.58811	0.06326	0.04444	0.21277	0.01725	0	0.01646	0.01265
V624	0.0876	0.60248	0.03642	0.01228	0.04367	0.05241	0.06245	0	0.08838	0.01432
V625	0	0.15004	0.05674	0.10229	0.63911	0.00187	0.02358	0	0.00676	0.01961
V626	0.00199	0.12009	0.0407	0.01643	0.1855	0.1154	0.49245	0	0.01775	0.0097
V627	0.19539	0.01429	0.29522	0.39733	0.04642	0.00059	0.01798	0.00656	0.02402	0.0022
V628	0.03129	0	0.03584	0.03212	0.04329	0.03044	0.06819	0.71024	0.04859	0
V629	0.40668	0.15608	0.11063	0.24983	0.03652	0.00178	0.01742	0.01027	0.00953	0.00127
V630	0.0121	0.09388	0.07391	0.00823	0.00461	0.01614	0.0192	0	0.01066	0.76128
V631	0.01521	0.01708	0.19897	0.66261	0.04712	0.0157	0.0225	0.00452	0.01628	0
V632	0.03405	0.01972	0.43094	0.04627	0.04596	0.21969	0.02702	0.05608	0.0851	0.03518
V633	0	0.15685	0.04397	0.01802	0.68078	0.00092	0.05958	0	0.0183	0.02159
V634	0.1794	0	0.037	0.00878	0.03945	0.00533	0.04588	0	0.0902	0.59396
V635	0.00134	0	0.02243	0.01105	0	0.05036	0.02259	0.03802	0.03386	0.82035
V636	0.0533	0.42551	0.02949	0.04902	0.29038	0.00259	0.0478	0	0.03298	0.06893
V637	0.09104	0.39275	0.02885	0.00949	0.29514	0.00858	0.13728	0.00242	0.01666	0.01779
V638	0.00412	0.07034	0.04522	0.04859	0.12017	0.07	0.59815	0.00121	0.02033	0.02187
V639	0.01025	0	0.03742	0.00283	0	0	0.04626	0	0.02001	0.88324
V640	0.03278	0.57952	0.03863	0.06633	0.11077	0.01315	0.01792	0.05781	0.06861	0.01449
V641	0.00846	0.00184	0.11107	0.02468	0.09549	0.01747	0.66572	0.00113	0.02206	0.05206
V642	0.01178	0	0.03423	0.03125	0.05469	0.80067	0.03275	0.00124	0.0107	0.0227
V643	0.05739	0.57304	0.02445	0.01174	0.03511	0.01188	0.02638	0.22058	0.02992	0.00951
V644	0.01062	0	0.04333	0.00344	0	0	0.0288	0.0033	0.01659	0.89392
V645	0.76552	0.00153	0.0958	0.00745	0.03213	0.00721	0.02567	0.0375	0.02027	0.00692
V646	0	0.00433	0.03431	0.01541	0.09648	0.54222	0.02127	0.01094	0.00766	0.26738
V647	0.03385	0.01987	0.65332	0.08261	0.05725	0	0.1165	0	0.02012	0.01648
V648	0.00671	0	0.05754	0.02222	0.11288	0	0.75863	0.00134	0.03255	0.00816
V649	0.13075	0.04477	0.02389	0.02988	0.18289	0.29869	0.04541	0.23146	0.01226	0
V650	0.13209	0.08836	0.03136	0.02374	0.04733	0.59792	0.0382	0	0.03057	0.01042
V651	0.75997	0.0152	0.06296	0.00444	0.09036	0.03378	0.02834	0	0.00494	0
V652	0.02951	0	0.02076	0.02968	0.04508	0.04487	0.06381	0.66768	0.0986	0
V653	0.03668	0.02728	0.70944	0.07499	0.06537	0	0.01846	0	0.02621	0.04157
V654	0.00326	0.10593	0.01805	0.02418	0.49525	0.01133	0.04574	0.26996	0.015	0.01132
V655	0.03517	0.00254	0.28453	0.0783	0.05138	0.0218	0.04177	0.42383	0.0333	0.02737
V656	0.05602	0.02135	0.16567	0.03874	0.06681	0.03893	0.03567	0.09853	0.47134	0.00694
V657	0.01108	0.0039	0.10156	0.18449	0.08447	0.01725	0.16957	0.00539	0.41628	0.00603
V658	0.03064	0.15067	0.08394	0.20652	0.05716	0.25049	0.03746	0.16129	0.02184	0
V659	0.00714	0.0473	0.06318	0.02232	0.26604	0.00215	0.08058	0	0.49792	0.01337
V660	0.08251	0.0109	0.15697	0.42756	0.05465	0.00141	0.01864	0.00821	0.19959	0.03956
V661	0.27088	0.57383	0.03009	0.0213	0.0366	0.00462	0.01577	8e-05	0.0347	0.01213
V662	0.15925	0.00406	0.48784	0.08577	0.02748	0.035	0.02277	0	0.01431	0.16352
V663	0.41766	0.00563	0.15	0.05607	0.0555	0.00313	0.29133	0.0022	0.01549	0.00301
V664	0.02159	0.61577	0.02751	0.01947	0.05206	0.0044	0.08073	0	0.16268	0.01581
V665	0.02053	0.21993	0.14925	0.5085	0.0412	0.00886	0.01384	0.00734	0.01683	0.01372
V666	0	0.63154	0.01491	0.01172	0.27705	0.00594	0.01779	0	0.01988	0.02117
V667	0.58257	0	0.06722	0.0423	0.03466	0.10707	0.02141	0.00453	0.14023	0
V668	0	0.17067	0.02107	0.00869	0.6956	0.00414	0.02845	0.04313	0.00717	0.02109
V669	0.01466	0.03446	0.19231	0.64367	0.05237	0.00203	0.02845	0.01567	0.01637	0
V670	0.01512	0.00526	0.03829	0.05435	0.05478	0.02013	0.07428	0.50639	0.23139	0
V671	0	0.00734	0.03109	0.02483	0.06434	0.80326	0.02786	0.02924	0.01205	0
V672	0.5355	0.00587	0.12805	0.24254	0.03201	0.00043	0.04011	0.00114	0.00666	0.00768
V673	0.02178	0.05901	0.0318	0.0071	0.03265	0.39434	0.03801	0.02288	0.04618	0.34625
V674	0.0119	0.00411	0.08277	0.01752	0.08312	0.00441	0.02877	0	0.74165	0.02575
V675	0.00642	0	0.08886	0.20623	0	0	0.01923	0.00098	0.01585	0.66242
V676	0.01064	0	0.25145	0.04542	0.04252	0.53061	0.02568	0	0.01087	0.08281
V677	0.79	0.0053	0.09479	0.0074	0.04283	0.00141	0.03067	0.0173	0.00304	0.00726
V678	0.01259	0.01501	0.10775	0.01943	0.0818	0.02196	0.0272	0	0.70457	0.00969
V679	0.00734	0.2339	0.01639	0.00876	0.38843	0.29116	0.03329	0	0.0064	0.01432
V680	0.08159	0	0.13458	0.02259	0.04584	0.0229	0.05582	0.60301	0.03366	0
V681	0.01063	0.07634	0.16425	0.02232	0.33413	0.07449	0.03465	0.25763	0.01559	0.00996
V682	0.03074	0.35152	0.13279	0.249	0.04552	0.01264	0.02548	0.11021	0.0353	0.0068
V683	0.04992	0.48862	0.18184	0.05272	0.0533	0.00113	0.13749	0	0.01902	0.01595
V684	0.00488	0.1792	0.01337	0.01691	0.32739	0.01471	0.0474	0.35496	0.03357	0.00761
V685	0.00487	0	0.04389	0.06495	0.01152	0.1511	0.02467	0.09006	0.13146	0.47748
V686	0.36314	0.03712	0.02819	0.01297	0.04045	0.02487	0.10469	0.36587	0.01641	0.00629
V687	0.03043	0.0105	0.54021	0.06639	0.05615	0	0.02051	0	0.26057	0.01524
V688	0.00535	0.02247	0.07923	0.01424	0.15357	0.07062	0.22815	0	0.19826	0.22811
V689	0.8284	0.00542	0.07992	0.00623	0.0364	0.00136	0.03216	0	0.00332	0.00679
V690	0.00361	0	0.1126	0.02215	0.02119	0.50206	0.02562	0	0.01396	0.2988
V691	0.29986	0.03425	0.04942	0.07058	0.17966	0.09267	0.16491	0.0854	0.00834	0.01492
V692	0.45655	0.30969	0.05633	0.07678	0.05469	0.00819	0.02212	0.00191	0.00838	0.00536
V693	0	0.10506	0.01201	0.00781	0.11398	0.03037	0.02565	0.01678	0.01262	0.67573
V694	0.01899	0.00383	0.06232	0.10436	0.13586	0	0.61847	0.02277	0.02684	0.00657
V695	0.01361	0.02766	0.16808	0.54704	0.04698	0.01722	0.06975	0.0921	0.01756	0
V696	0.07759	0	0.00837	0.00291	0	0.01149	0.03803	0.37036	0.02257	0.46868
V697	0.02772	0.00939	0.07879	0.2615	0.04229	0.01788	0.06561	0.46783	0.029	0
V698	0	0.74672	0.04051	0.01445	0.08267	0.00591	0.01424	0	0.02885	0.06666
V699	0.03638	0.0515	0.25207	0.37355	0.21294	0.00725	0.01779	0.00345	0.01258	0.0325
V700	0.02984	0.01813	0.60777	0.10479	0.0446	0.14193	0.02262	0	0.01718	0.01313
V701	0	0.75114	0.04877	0.03476	0.04217	0.01204	0.03084	0	0.05061	0.02967
V702	0	0.62032	0.05821	0.01409	0.02978	0.10231	0.01923	0.01093	0.01751	0.12762
V703	0.05517	0.51965	0.03475	0.0189	0.08314	0.01566	0.18767	0.01745	0.02839	0.03921
V704	0.00522	0.02506	0.02435	0.01244	0.17974	0.01656	0.03566	0.28461	0.01597	0.40038
V705	0.00719	0.0122	0.0272	0.01066	0.04815	0.00544	0.35457	0.25879	0.02292	0.25288
V706	0.01863	0	0.01399	0.01626	0.05317	0.03349	0.07362	0.74493	0.04593	0
V707	0.00971	0.0496	0.12643	0.42507	0.02208	0.001	0.01693	0.01831	0.01439	0.31648
V708	0.00115	0.57586	0.10258	0.01899	0.0405	0.00837	0.12884	0	0.01953	0.10419
V709	0.00191	0	0.02187	0.00169	0	0.00532	0.02585	0.00816	0.01399	0.92121
V710	0	0.71686	0.01196	0.01242	0.04208	0.13814	0.01435	0	0.04914	0.01506
V711	0.07878	0	0.04329	0.01697	0.11296	0.06685	0.64274	0	0.01868	0.01973
V712	0.31538	0.00261	0.04238	0.04133	0.03285	0.22016	0.03399	0.29284	0.01845	0
V713	0.02703	0.00537	0.43043	0.06256	0.05531	0.0037	0.03269	0.11016	0.26136	0.01138
V714	0.00248	0	0.03615	0.05195	0	0	0.02276	0.01278	0.015	0.85888
V715	0.0252	0.09295	0.28042	0.03262	0.41623	0.00336	0.02645	0.08688	0.01785	0.01803
V716	0.00229	0.01422	0.02244	0.02185	0	0.0103	0.02283	0.00363	0.0122	0.89024
V717	0.01085	0.00951	0.09016	0.02557	0.11901	0.00148	0.12923	0	0.58805	0.02614
V718	0.01424	0.0044	0.03597	0.06002	0.05293	0.68357	0.04172	0.09472	0.01242	0
V719	0.00963	0	0.16672	0.0391	0.02799	0.00648	0.02225	0.04454	0.02052	0.66279
V720	0.01195	0.01383	0.17442	0.56145	0.05141	0.15352	0.01584	0.00384	0.01375	0
V721	0.05237	0.00451	0.08671	0.11446	0.08234	0.01332	0.03555	0.08325	0.50714	0.02035
V722	0.19544	0.01525	0.14384	0.44551	0.03324	0.01456	0.01895	0.06075	0.01724	0.05523
V723	0.35318	0	0.19866	0.06366	0.02469	0.05531	0.03564	0.12354	0.03516	0.11014
V724	0.19631	0.01011	0.14013	0.36506	0.05351	0.00809	0.01903	0.00179	0.19303	0.01293
V725	0.16461	0.01228	0.13707	0.39887	0.02691	0.00091	0.01788	0.02902	0.01209	0.20035
V726	0	0.16346	0.01933	0.00793	0.67632	0.04437	0.02701	0.0362	0.00523	0.02015
V727	0.00609	0	0.04695	0.01277	0.0058	0.00117	0.02395	0.00438	0.28845	0.61045
V728	0.0022	0	0.02321	0.00229	0	7e-05	0.03517	0	0.01489	0.92218
V729	0.0045	0.38459	0.04885	0.01441	0.06416	0.00489	0.03541	0.00189	0.42757	0.01373
V730	0.0103	0	0.02364	0.00236	0	3e-04	0.02623	0	0.015	0.92216
V731	0.01832	0	0.02172	0.00207	0	7e-05	0.02946	0	0.01382	0.91454
V732	0.00379	0.49084	0.05836	0.1278	0.04034	0.00817	0.04626	0.14777	0.05513	0.02154
V733	0.00622	0.39871	0.11366	0.38162	0.0394	0.00343	0.01338	0	0.0247	0.01888
V734	0.00329	0.10448	0.06308	0.02337	0.12807	0.32569	0.17572	0.01019	0.16067	0.00544
V735	0.02354	0.03142	0.49557	0.05432	0.04579	0.30118	0.02329	0	0.01496	0.00994
V736	0.16479	0.66861	0.01953	0.01032	0.03621	0.0103	0.05808	0	0.01766	0.01451
V737	0.02512	0.03792	0.51267	0.06221	0.18614	0	0.14203	0	0.01639	0.01751
V738	0	0.06006	0.02348	0.01063	0.32125	0.50939	0.0234	0.00122	0.04409	0.00649
V739	0.25601	0.06494	0.02081	0.01478	0.03422	0.03058	0.07502	0.48109	0.02256	0
V740	0.21003	0	0.03048	0.00111	0	0	0.0213	0	0.00604	0.73104
V741	0	0.4382	0.02252	0.01059	0.40185	0.00432	0.02041	0	0.08133	0.02078
V742	0.00942	0.00653	0.17454	0.063	0.07487	0.00542	0.02055	0.00214	0.01103	0.63248
V743	0.75914	0.01564	0.06943	0.00528	0.06784	4e-05	0.07205	0	0.002	0.00857
V744	0.03969	0.01671	0.74589	0.08615	0.0515	0	0.01975	0.00018	0.02243	0.01769
V745	0.02626	0.02287	0.17057	0.20856	0.07319	0	0.20596	0.00461	0.28118	0.00682
V746	0.08672	0	0.06061	0.00551	0	0.00011	0.02235	0.00357	0.0095	0.81163
V747	0.01632	0.72466	0.00932	0.0102	0.06649	0.00643	0.01568	0.02771	0.02145	0.10173
V748	0.49372	0	0.04066	0.00275	0	0.00055	0.02164	0	0.03701	0.40368
V749	0.07631	0.0243	0.66504	0.10885	0.05418	0	0.02401	0	0.01968	0.02762
V750	0.02769	0	0.01845	0.00287	0	0	0.20885	0.0028	0.00994	0.7294
V751	0.31068	0.00629	0.36788	0.04251	0.05441	0.0573	0.0356	0.0179	0.02956	0.07787
V752	0.02854	0	0.03174	0.01341	0.05032	0.02271	0.09445	0.5806	0.17025	0.00797
V753	0.17681	0	0.04298	0.00849	0	0	0.02048	0	0.10454	0.64669
V754	0.00796	0.08535	0.18682	0.09241	0.33854	0.00555	0.20571	0	0.04762	0.03005
V755	0.8063	0.00361	0.09467	0.01272	0.02996	0.00651	0.02639	0	0.00333	0.0165
V756	0.01472	0.11255	0.03273	0.00915	0.52235	0.00479	0.02929	0.07199	0.18557	0.01688
V757	0.02938	0.01612	0.51327	0.34412	0.04553	7e-05	0.01809	0.00468	0.01988	0.00886
V758	0.00638	0	0.05169	0.03009	0.10618	0	0.7709	0	0.02697	0.00779
V759	0.07014	0	0.02717	0.0059	0	0	0.07798	0.04135	0.00719	0.77027
V760	0.01181	0.01596	0.08303	0.01784	0.08451	0.00461	0.02871	0	0.74378	0.00974
V761	0.01136	0.01081	0.08527	0.0152	0.07345	0.00332	0.03439	0.01924	0.61152	0.13544
V762	0.0069	0.33806	0.01115	0.01307	0.03052	0.29845	0.01552	0	0.01114	0.27518
V763	0.21542	0.08815	0.02891	0.00746	0.04826	0.41982	0.03966	0.04457	0.07029	0.03746
V764	0.02715	0.2627	0.06981	0.13504	0.18442	0.00634	0.0494	0.16013	0.01526	0.08975
V765	0.00011	0	0.03897	0.01746	0.05715	0.80152	0.04207	0.02209	0.01191	0.00872
V766	0.00527	0.02733	0.05208	0.01969	0.11971	0.01	0.68601	0	0.04184	0.03807
V767	0.02619	0	0.01643	0.01244	0.04926	0.06456	0.16329	0.58677	0.05991	0.02115
V768	0.00347	0.07182	0.05395	0.05047	0.38249	0.08194	0.08771	0.11868	0.12329	0.02618
V769	0.00615	0.00681	0.03243	0.01696	0.03108	0.34833	0.03548	0.28273	0.05311	0.18692
V770	0.02848	0.38294	0.13399	0.21324	0.04034	0.08323	0.02079	0.02789	0.04858	0.02052
V771	0.01481	0.02564	0.19279	0.64085	0.08128	0.00214	0.01701	0.00371	0.02177	0
V772	0.0106	0.40755	0.02738	0.00953	0.1885	0.01034	0.03097	0	0.18852	0.1266
V773	0.01208	0.01858	0.16233	0.55349	0.04087	0.05476	0.0157	0.01491	0.019	0.10828
V774	0.09001	0.03408	0.13777	0.05777	0.08283	0.10265	0.06515	0.00372	0.37403	0.05197
V775	0.01247	0.07977	0.09832	0.016	0.39435	0.36036	0.02216	0	0.0048	0.01176
V776	0	0.04627	0.02871	0.01702	0.05674	0.80219	0.02592	0.00076	0.01235	0.01004
V777	0.13418	0.30433	0.11526	0.35567	0.0374	0.00863	0.01964	0	0.02011	0.00478
V778	0.03522	0.02231	0.67022	0.11708	0.05347	0	0.06536	0	0.02031	0.01602
V779	0.03065	0.01898	0.04222	0.02531	0.04903	0.23759	0.1233	0.13153	0.184	0.15739
V780	0	0.79299	0.03441	0.0664	0.04079	0.00684	0.01398	0	0.02711	0.01747
V781	0.01809	0.01696	0.0581	0.02944	0.06681	0.45053	0.04795	0.07544	0.22255	0.01414
V782	0	0.77778	0.02243	0.02666	0.04462	0.00601	0.06917	0.0105	0.0254	0.01742
V783	0.01249	0.20386	0.09348	0.02933	0.58783	0.00154	0.02917	0	0.00682	0.03548
V784	0	0.6155	0.0191	0.01383	0.05824	0.00264	0.22282	0	0.0518	0.01607
V785	0.15221	0	0.01655	0.0107	0.0433	0.02459	0.06518	0.64312	0.04435	0
V786	0.01415	0.01862	0.15683	0.36532	0.06071	0.01784	0.02035	0.01448	0.32877	0.00293
V787	0.01263	0	0.22736	0.03413	0	0.02458	0.02734	0.07551	0.03553	0.56292
V788	0.01106	0.14019	0.03109	0.01692	0.4269	0.19365	0.02213	0	0.14322	0.01483
V789	0.74916	0.00428	0.09143	0.09116	0.02968	0.00652	0.02431	6e-05	0.0034	0
V790	0.01052	0.0011	0.07552	0.02392	0.07724	0.07594	0.02646	0	0.66898	0.04032
V791	0.05705	0.02143	0.67439	0.071	0.08423	0.00597	0.02034	0.02934	0.01976	0.01647
V792	0.0266	0.01003	0.34046	0.0415	0.04102	0.01586	0.04425	0.44748	0.03071	0.00208
V793	0.04032	0.01851	0.18055	0.04507	0.11436	0.01078	0.1397	0.00629	0.02104	0.42337
V794	0.05113	0	0.0429	0.02924	0.0853	4e-04	0.62507	0	0.01851	0.14744
V795	0.02551	0.00261	0.24051	0.28461	0.0538	0.01064	0.2099	0	0.02151	0.15092
V796	0.06033	0.00052	0.23179	0.24959	0.03233	0.05832	0.03446	0.12429	0.02058	0.18779
V797	0.0094	0.04192	0.14583	0.06313	0.15467	0	0.47848	2e-04	0.08168	0.0247
V798	0.03641	0	0.07973	0.04259	0.04587	0.65415	0.02049	0.00647	0.00815	0.10614
V799	0.02196	0	0.02915	0.03635	0.05721	0.33494	0.04749	0.44751	0.02538	0
V800	0.15763	0.09185	0.27481	0.04323	0.08171	0.01406	0.01979	0.00704	0.17873	0.13115
V801	0	0.63009	0.01647	0.01378	0.05705	0.00984	0.22807	0.00488	0.02382	0.016
V802	0.49346	0	0.03947	0.00269	0	0.00057	0.02221	0	0.00464	0.43696
V803	0.09563	0	0.08974	0.01866	0.08431	0	0.53007	0.00138	0.13109	0.04913
V804	0.16809	0.42154	0.01919	0.00685	0.03139	0.01938	0.02712	0.14604	0.01447	0.14592
V805	0.47148	0	0.04881	0.01296	0.03816	0.39118	0.02513	0	0.01228	0
V806	0.04219	0.00195	0.01247	0.01301	0.04319	0.05407	0.07311	0.70061	0.03993	0.01948
V807	0.03884	0.00375	0.55966	0.06367	0.02204	0	0.01862	0	0.02321	0.27021
V808	0.01402	0.0084	0.13643	0.27663	0.06769	0.003	0.0229	0.00716	0.4589	0.00488
V809	0.01819	0.00365	0.03405	0.02406	0.04622	0.03824	0.06698	0.7011	0.06186	0.00566
V810	0.00617	0.0922	0.11524	0.36015	0.38247	0.00192	0.02009	0.00148	0.01005	0.01025
V811	0.64968	0	0.04963	0.01017	0.02574	0.23837	0.0206	0	0.00076	0.00504
V812	0.00997	0	0.04789	0.01545	0.09134	0.00387	0.34072	0.16125	0.32535	0.00418
V813	0.01881	0.00521	0.04834	0.02067	0.11243	0	0.74176	0	0.04436	0.00842
V814	0.00432	0.03384	0.04363	0.01403	0.05473	0.56776	0.03274	0.2034	0.02247	0.02309
V815	0.01685	0.24968	0.00453	0.0076	0.02164	0.01566	0.04514	0.41912	0.02585	0.19394
V816	0.0094	0	0.01976	0.00101	0	0.02043	0.02405	0.00347	0.01584	0.90604
V817	0.02641	0	0.05928	0.09639	0.07073	0.01146	0.1321	0.31364	0.29	0
V818	0.01524	0.01596	0.11529	0.05759	0.11952	0	0.03103	0.00164	0.00943	0.63431
V819	0.06883	0	0.05374	0.05551	0.09438	0	0.65958	0.02975	0.0333	0.00492
V820	0.00713	0.08232	0.12452	0.35837	0.34817	0.00182	0.02013	0.00841	0.03982	0.00931
V821	0.01824	0	0.02456	0.02441	0.04442	0.04911	0.07043	0.725	0.04382	0
V822	0.0074	0	0.07841	0.1643	0.09013	0	0.60541	0	0.02118	0.03317
V823	0.03153	0.00645	0.39295	0.04021	0.03264	0.01861	0.03091	0.01846	0.09886	0.32937
V824	0.01152	0.00674	0.14426	0.42079	0.05004	0.16878	0.01882	0.03495	0.13277	0.01132
V825	0	0.78244	0.04197	0.01551	0.04348	0.01896	0.04898	0	0.03044	0.01822
V826	0	0.75454	0.02017	0.01347	0.04418	0.00672	0.0151	0	0.11546	0.03036
V827	0.24408	0.46198	0.04168	0.01562	0.15316	0.00399	0.02322	0.01573	0.02713	0.01341
V828	0.00787	0.73435	0.02691	0.01347	0.05644	0.02697	0.01455	0	0.1018	0.01764
V829	0.01725	0	0.26875	0.04444	0.03941	0.02208	0.02806	0.00295	0.32082	0.25623
V830	0.1867	0.00391	0.08337	0.13333	0.06266	0.00701	0.02647	0	0.18261	0.31395
V831	0	0.17869	0.02786	0.02542	0.21137	0.45252	0.02929	0.05926	0.01021	0.00538
V832	0.01645	0.00473	0.06865	0.03295	0.07386	0.43857	0.24501	0	0.11859	0.00119
V833	0.01168	0.04294	0.01984	0.01454	0.0635	0.01665	0.30632	0.48402	0.04051	0
