Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V647	0.06772	0	0.8074	0	0	0.01946	0.08488	0.02054	0	0
V648	0.01107	0.01828	0.00466	0	0	0.2033	0.72477	0.02053	0.01739	0
V649	0.10275	0.002	0.03946	0	0.1681	0.28966	0	0.39802	0	0
V650	0.10494	0.06461	0.0224	0	0.00772	0.71626	0.04532	0	0.03533	0.00344
V651	0.84306	0	0	0	0.09907	0.05362	0	0.00425	0	0
V652	0.04524	0	0.04081	0	0	0	0	0.88692	0.02703	0
V653	0.07572	0	0.89313	0	0.01954	0	0	0.00995	0.00097	0.00069
V654	0.01584	0	0.04995	0	0.51945	0	0	0.41475	0	0
V655	0.05293	0	0.3176	0	0	0	0	0.6286	0	0.00088
V656	0.0672	0.00281	0.1542	0	0	0.0234	0	0.15522	0.59717	0
V657	0.02424	0.00173	0.04741	0.17724	0	0.04877	0.11331	0.01111	0.5762	0
V658	0.02529	0.10837	0.08294	0.2008	0.02482	0.26367	0.00791	0.2862	0	0
V659	0.02857	0	0.04917	0	0.21669	0.01124	0.03557	0.00074	0.65802	0
V660	0.06505	0.00717	0.08848	0.50276	0	0	0.00852	0.01038	0.30517	0.01247
V661	0.27317	0.54065	0.01588	0	0.15807	0	0	0.01223	0	0
V662	0.17107	0	0.69816	0	0	0.0441	0.00108	0.00595	0	0.07964
V663	0.43251	0	0.17465	0	0	0.08844	0.28543	0.01897	0	0
V664	0.03548	0.505	0.02955	0	0.14469	0.0105	0.05973	0.01236	0.20268	0
V665	0.00809	0.19323	0.0729	0.65802	0.03147	0.00606	0.01512	0.0114	0	0.0037
V666	0.00505	0.44106	0.02997	0	0.51217	0	0	0.01175	0	0
V667	0.57486	0	0.03069	0	0	0.14524	0	0.01132	0.23788	0
V668	0.00375	0	0.05389	0	0.84844	0	0	0.09392	0	0
V669	0	0.02919	0.08033	0.83159	0	0.00214	0.03023	0.02453	0.002	0
V670	0.03633	0	0.06008	0.00369	0	0	0	0.69604	0.20385	0
V671	0	0	0.02086	0	0	0.88516	0.04093	0.03678	0.01626	0
V672	0.57248	0	0.11266	0.28524	0	0.00498	0.02134	0.0033	0	0
V673	0.01884	0.04351	0.05056	0	0.07105	0.51339	0.02913	0.03769	0.03701	0.19882
V674	0.04114	0	0.03614	0.00203	0	0.00361	0.00113	0.00039	0.91557	0
V675	0	0	0.12334	0.29614	0.09161	0	0	0	0	0.48891
V676	0.01774	0	0.30225	0	0	0.6182	0.02797	0	0	0.03384
V677	0.92348	0	0.00628	0	0.00815	0	0	0.05419	0	0.00791
V678	0.04179	0	0.06287	0	0	0.01994	4e-04	0.00023	0.87477	0
V679	0.00706	0.09981	0.02986	0	0.51783	0.32624	0.01919	0	0	0
V680	0.07717	0	0.12552	0	0	0	0	0.79731	0	0
V681	0.02657	0	0.19019	0	0.34237	0.02714	0	0.41372	0	0
V682	0.03278	0.27851	0.14627	0.25769	0.06752	0	0	0.21723	0	0
V683	0.06156	0.41911	0.25716	0	0.11338	0.02633	0.11834	0.00413	0	0
V684	0.02167	0.05827	0.04082	0	0.34889	0	0	0.53035	0	0
V685	0.00966	0	0.08694	0.04912	0.04552	0.17513	0	0.18071	0.17233	0.28059
V686	0.29119	0.01865	0.0125	0	0.00142	0	0.00784	0.66754	0	0.00086
V687	0.06519	0	0.58752	0	0	0	0	0.0057	0.34159	0
V688	0.01752	0.00248	0.08847	0	0.15672	0.13958	0.18541	0.00093	0.29713	0.11176
V689	0.98468	0	0	0	0	0.00089	0	0.00533	0	0.0091
V690	0.0038	0	0.15135	0	0.01756	0.63486	0.02558	0	0	0.16684
V691	0.26747	0.00358	0.06671	0.01609	0.18689	0.14713	0.1279	0.18423	0	0
V692	0.47767	0.29108	0.06774	0.02206	0.11941	0.00463	0.00236	0.01505	0	0
V693	0	0.06524	0.05433	0	0.36843	0.03138	0	0.04382	0	0.43679
V694	0.01882	0.02256	0.02761	0.09335	0.02893	0.15917	0.57776	0.06304	0.00875	0
V695	0.00411	0.01729	0.08581	0.6483	0	0.01991	0.05051	0.17407	0	0
V696	0.07322	0	0.02971	0	0.02966	0	0	0.63975	0	0.22767
V697	0.03246	0.00053	0.06814	0.19693	0	0	0	0.70193	0	0
V698	0.01028	0.62126	0.05934	0	0.28305	0	0	0.00038	0	0.02568
V699	0.0279	0.00469	0.28761	0.39691	0.25296	0.00446	0.00749	0.01329	0	0.0047
V700	0.05491	0	0.75836	0	0	0.17387	0.00828	0.00458	0	0
V701	0.01258	0.65786	0.08027	0.00521	0.20916	0.00622	0.02202	0.00124	0	0.00545
V702	0.00987	0.51266	0.08629	0	0.17067	0.11991	0.00662	0.03233	0	0.06164
V703	0.05927	0.44037	0.03986	0	0.1759	0.05688	0.16498	0.05196	0	0.01079
V704	0.01721	0	0.05941	0	0.25434	0	0	0.48554	0	0.18351
V705	0.02052	0.01669	0.02779	0	0.01612	0.04781	0.247	0.49542	0	0.12865
V706	0.03917	0	0.02569	0	0	0	0	0.93515	0	0
V707	0	0.04682	0.08549	0.59014	0.04341	0	0.0052	0.03164	0	0.1973
V708	0.01446	0.49402	0.14117	0	0.15438	0.03279	0.11282	0.00232	0	0.04805
V709	0	0	0.05695	0	0.18259	0	0	0.02131	0	0.73915
V710	0.00839	0.59947	0.01852	0	0.18987	0.16612	0.00859	0.00904	0	0
V711	0.07295	0.01812	0	0	0	0.27657	0.62136	0.00301	0	0.00799
V712	0.24777	0	0.04415	0	0	0.18914	0	0.51894	0	0
V713	0.05648	0	0.45006	0	0	0	0	0.1866	0.30686	0
V714	0	0	0.09275	0.05301	0.14757	0	0	0.0312	0	0.67547
V715	0.03535	0	0.32537	0	0.47799	0	0	0.16129	0	0
V716	0	0.01708	0.07645	0.00531	0.18936	0.0047	0	0.00877	0	0.69833
V717	0.03597	0.00201	0.06004	6e-04	0.02326	0.02249	0.07304	0.0011	0.78149	0
V718	0.01097	0	0.02984	0.03451	0	0.73688	0.03846	0.14833	0.00102	0
V719	0.01546	0	0.30528	0	0.14487	0	0	0.10468	0	0.42971
V720	0	0.00709	0.07914	0.69342	0	0.19613	0.02345	0	0.00078	0
V721	0.05906	0	0.05439	0.08923	0	0.0028	0	0.13071	0.66381	0
V722	0.16533	0.01071	0.09508	0.56844	0	0.00757	0.00307	0.12086	0	0.02894
V723	0.34444	0	0.28589	0	0	0.04913	0	0.26429	0.00041	0.05584
V724	0.16522	0.00383	0.08122	0.4318	0	0.00791	0.0069	0	0.30311	0
V725	0.14312	0.01313	0.11088	0.54277	0.00817	0	0.00105	0.05622	0	0.12466
V726	0.0027	0	0.05259	0	0.82876	0.03237	0	0.08358	0	0
V727	0.01928	0	0.07293	0	0.06516	0	0	0.00909	0.46777	0.36577
V728	0	0	0.05711	0	0.19441	0	0.00136	0	0	0.74713
V729	0.03104	0.26791	0.03235	0	0.06392	0.00121	0.0106	0.0112	0.58177	0
V730	0.00081	0	0.06223	0	0.19356	0	0	0	0	0.7434
V731	0.00971	0	0.06113	0	0.19919	0	0	0	0	0.72997
V732	0.01537	0.38751	0.07803	0.1167	0.09963	0	0.00409	0.28816	0.00761	0.00291
V733	0	0.34785	0.06108	0.49306	0.08472	0	0.00971	0	0	0.00358
V734	0.01323	0.0672	0.05758	0	0.07739	0.40817	0.14217	0.01802	0.21626	0
V735	0.04304	0	0.58587	0	0	0.35808	0.013	0	0	0
V736	0.16709	0.59962	0	0	0.1748	0.01377	0.04364	0.00107	0	0
V737	0.0496	0	0.6306	0	0.17384	0.02455	0.10305	0.01837	0	0
V738	0.00018	0	0.03082	0	0.3516	0.55359	0.02088	0.00243	0.0405	0
V739	0.19209	0.03448	0.01691	0	0	0	0	0.75652	0	0
V740	0.24575	0	0.04098	0	0.10628	0	0	0	0	0.60699
V741	0.00776	0.26162	0.04435	0	0.61888	0	0	0.01231	0.05509	0
V742	0.01027	0	0.33568	0	0.22553	0	0	0.01175	0	0.41677
V743	0.86746	0	0	0	0.05807	0.01472	0.04879	0.0057	0	0.00526
V744	0.07861	0	0.90087	0	0	0	0	0.02052	0	0
V745	0.03444	0.01313	0.14795	0.19191	0	0.04095	0.15224	0.01279	0.40659	0
V746	0.09113	0	0.11563	0	0.17839	0	0	0.00847	0	0.60638
V747	0.02593	0.58515	0.01676	0	0.25613	0	0	0.06979	0	0.04625
V748	0.60819	0	0	0	0.04737	0	0	0.00078	0.00915	0.33451
V749	0.10465	0	0.88457	0	0	0	0.00058	0.0102	0	0
V750	0.02441	0	0.03462	0	0.10051	0.05508	0.21989	0.0117	0	0.55378
V751	0.31156	0	0.49616	0	0.01462	0.0748	0.01002	0.05096	0.00918	0.03271
V752	0.04683	0	0.03961	0	0	0	0	0.78798	0.12448	0.0011
V753	0.20164	0	0.07276	0	0.08646	0	0	0	0.14825	0.49089
V754	0.01527	0.01629	0.27542	0.02234	0.41472	0.05042	0.16315	0.0051	0.03729	0
V755	0.96906	0	0.00206	0	0	0.00708	0	0.005	0	0.0168
V756	0.02336	0	0.05279	0	0.59027	0	0	0.12885	0.20473	0
V757	0.04122	0	0.67927	0.25745	0	0	0.00375	0.01831	0	0
V758	0.00866	0.01663	0	0	0	0.2117	0.75244	0.00564	0.00493	0
V759	0.07613	0	0.06877	0	0.10627	0.00286	0.05236	0.11201	0	0.58159
V760	0.04171	0.00088	0.03461	0.00327	0	0.00371	0.00079	0.00028	0.91475	0
V761	0.03874	0.00322	0.05914	0	0.00648	0.00128	0.00292	0.03403	0.80832	0.04587
V762	0.00659	0.28475	0.02476	0	0.13063	0.39224	0.00647	0	0	0.15457
V763	0.18356	0.06181	0.00924	0	0.01837	0.51486	0.02799	0.07907	0.08858	0.01652
V764	0.02788	0.16725	0.10566	0.10699	0.2597	0	0	0.29971	0	0.03281
V765	0	0	0.02256	0	0	0.88555	0.0517	0.02408	0.01193	0.00419
V766	0.01062	0.04815	0.00946	0	0.01219	0.20541	0.654	0.00472	0.03786	0.01759
V767	0.04339	0	0.02981	0	0	0.01585	0.03147	0.86805	0.00107	0.01035
V768	0.01466	0	0.09625	0.0056	0.42129	0.07855	0.03647	0.21316	0.13403	0
V769	0.01848	0.00068	0.05367	0	0.01476	0.32977	0	0.47583	0.02083	0.08598
V770	0.02932	0.31972	0.15828	0.22716	0.07573	0.09463	0.01188	0.05964	0.02256	0.00108
V771	0	0.02003	0.08198	0.83393	0.02682	0.00035	0.01987	0.00011	0.01691	0
V772	0.02296	0.29324	0.0411	0	0.3246	0.00568	0.01082	0.00019	0.24769	0.05371
V773	0	0.01922	0.08172	0.72133	0	0.06977	0.01764	0.02128	0.00429	0.06477
V774	0.08825	0.0185	0.14806	0.00834	0.01326	0.11909	0.03598	0.01011	0.54888	0.00954
V775	0.0132	0	0.12005	0	0.45897	0.39189	0.0103	0.0056	0	0
V776	0	0.02847	0.01177	0	0.00266	0.89479	0.04148	0	0.01596	0.00487
V777	0.11652	0.27674	0.07204	0.46585	0.04897	0.006	0.01387	0	0	0
V778	0.06967	0	0.87238	0	0	0.00713	0.0407	0.01011	0	0
V779	0.03652	0.01415	0.0539	0	0.00372	0.27414	0.07698	0.2286	0.24149	0.07049
V780	0.00808	0.68143	0.03875	0.05558	0.21546	0	0.00036	0.00034	0	0
V781	0.02542	0.00596	0.0573	0	0	0.46744	0.02919	0.11554	0.29914	0
V782	0.00984	0.65504	0.03468	0	0.20384	0.00552	0.05287	0.03821	0	0
V783	0.01569	0.03971	0.14467	0	0.78502	0	0.00103	0.01388	0	0
V784	0.01075	0.54627	0.0127	0	0.15407	0.05091	0.20707	0.01444	0.0038	0
V785	0.11586	0	0.01959	0	0	0	0	0.86456	0	0
V786	0.01816	0.00713	0.08364	0.38429	0	0.01553	0.00622	0.02106	0.46398	0
V787	0.0287	0	0.38097	0	0.05099	0.01166	0	0.17577	0	0.35191
V788	0.0154	0.02781	0.05104	0	0.52008	0.20455	0.00409	0	0.17702	0
V789	0.89697	0	0.08084	0.00709	0	0.00884	0	0.00626	0	0
V790	0.03683	0	0.03692	0.00754	0	0.07091	0.00301	0	0.84339	0.0014
V791	0.08871	0	0.80561	0	0.02978	0	0	0.07591	0	0
V792	0.04967	0	0.3241	0	0	0	0	0.62623	0	0
V793	0.04448	0	0.30182	0	0.21104	0.04307	0.11562	0.02595	0	0.25802
V794	0.05067	0.0167	0.01462	0	0	0.18743	0.63255	0.00485	0	0.09319
V795	0.02214	0.00922	0.30351	0.30934	0	0.06917	0.20009	0.00361	0	0.08291
V796	0.05608	0.00037	0.31883	0.2275	0.00164	0.05181	0.00171	0.24647	0	0.09558
V797	0.01904	0.0375	0.18375	0.0017	0.08639	0.1186	0.4302	0.01881	0.10279	0.00123
V798	0.02793	0	0.10271	0.00474	0.0044	0.76954	0.03347	0	0.00201	0.05521
V799	0.03198	0	0.04807	0	0	0.25809	0	0.66186	0	0
V800	0.15719	0.05285	0.35583	0	0.08149	0.00814	0	0.02409	0.26482	0.05558
V801	0.00879	0.54118	0.00523	0	0.1519	0.06052	0.20583	0.02656	0	0
V802	0.59554	0	0	0	0.04984	0	0	0	0	0.35462
V803	0.09674	0.00363	0.06019	0	0	0.13372	0.4775	0.01777	0.19119	0.01926
V804	0.15428	0.33579	0.02112	0	0.12087	0	0	0.29605	0	0.0719
V805	0.43637	0	0.00267	0	0	0.54838	0.01258	0	0	0
V806	0.05147	0	0.02544	0	0	0	0	0.91583	0	0.00727
V807	0.06541	0	0.77513	0	0.00858	0	0	0.00626	0	0.14462
V808	0.02736	0	0.06321	0.27249	0	0.00137	0.00401	0.01046	0.6211	0
V809	0.03936	0	0.05049	0	0	0	0	0.90823	0	0.00193
V810	0	0.00414	0.086	0.40122	0.49206	0	0.00517	0.01142	0	0
V811	0.6545	0	0	0	0	0.34376	0.00174	0	0	0
V812	0.03218	0	0.02185	0	0	0.05009	0.21498	0.26936	0.41154	0
V813	0.01931	0.02697	0	0	0	0.19978	0.71126	0.00446	0.03821	0
V814	0.01277	0.01556	0.04727	0	0.00916	0.56482	0.01067	0.33042	0	0.00933
V815	0.03198	0.15358	0.02424	0	0.0624	0	0	0.64653	0	0.08126
V816	0.00081	0	0.06144	0	0.18059	0.02357	0	0.00903	0	0.72456
V817	0.04315	0	0.05753	0.05169	0	0	0.03495	0.48357	0.32912	0
V818	0.01191	0	0.23786	0.00462	0.31896	0	0.00016	0.01135	0	0.41514
V819	0.06685	0.01106	0.01859	0.02287	0	0.17034	0.61872	0.07869	0.01289	0
V820	0	0.0042	0.1011	0.39879	0.4397	0	0.0054	0.02277	0.02803	0
V821	0.03858	0	0.03758	0	0	0	0	0.92384	0	0
V822	0.00485	0.0142	0.02356	0.18546	0	0.16436	0.58797	0.00484	0	0.01475
V823	0.05223	0	0.54581	0	0.03767	0.01732	0.00251	0.04829	0.11897	0.17721
V824	0.00585	9e-05	0.07469	0.47434	0	0.19141	0.01474	0.05438	0.1845	0
V825	0.01118	0.66434	0.05438	0	0.21083	0.0206	0.03773	0.00094	0	0
V826	0.0147	0.64072	0.02307	0	0.20827	0	0.00149	3e-04	0.10599	0.00546
V827	0.23153	0.36855	0.04179	0	0.31053	0	0	0.04759	0	0
V828	0.0235	0.61734	0.03236	0	0.21622	0.02025	0.00422	0.00035	0.08577	0
V829	0.04172	0	0.32513	0	0.00199	0.02187	0.00174	0.01244	0.47777	0.11732
V830	0.1762	0	0.1065	0.13774	0.08325	0.0058	0.00288	0	0.30136	0.18628
V831	0.00287	0.09302	0.04467	0	0.24246	0.49485	0.0199	0.10224	0	0
V832	0.01805	0.00236	0.05563	0	0	0.55305	0.20915	0	0.16176	0
V833	0.03225	0.02989	0.0204	0	0	0.01297	0.14583	0.75866	0	0
V834	0	0	0.06037	0	0.72385	0	0	0	0	0.21578
V835	0.01904	0	0.17207	0	0.24333	0	0	0.39936	0	0.16619
V836	0.91986	0	0	0	0	0.01765	0.05639	0.0061	0	0
V837	0.08526	0.16201	0.53416	0	0.13871	0.03461	0.00264	0.02613	0	0.01647
V838	0.28732	0	0.08543	0	0	0.18122	0	0.14651	0.29953	0
V839	0.02277	0	0.06543	0	0	0.41265	0	0.48658	0.01256	0
V840	0.03876	0	0.02767	0	0	0	0	0.92045	0	0.01312
V841	0.0244	0.02038	0.1762	0.65174	0.00805	0.00816	0.01519	0.00101	0.09486	0
V842	0.02921	0	0.51194	0.3752	0	0.01348	0.06462	0.00555	0	0
V843	0.05908	0.07135	0.05088	0	0.50748	0.01366	0.05946	0.00186	0.23624	0
V844	0	0	0.08527	0.33464	0.09696	0	0.00176	0	0	0.48137
V845	0.01108	0.00668	0.08359	0.6901	0	0	0.00387	0.20467	0	0
V846	0.07611	0	0.90827	0	0	0	0.00527	0.01035	0	0
V847	0.01811	0	0.26134	0	0	0.68803	0.02764	0	0.00488	0
V848	0.79409	0.00172	0.0089	0	0.03855	0.05483	0.00551	0.01581	0.06022	0.02036
V849	0.03856	0.12591	0.44778	0	0.15148	0	0	0.04544	0	0.19082
V850	0	0	0.05517	0	0.13818	0.11583	0.12109	0.00919	0	0.56054
V851	0.04692	0.06773	0.43383	0	0.01219	0	0	0.42074	0	0.0186
V852	0.01024	0.14355	0.04695	0	0.79478	0.00277	0	0.00171	0	0
V853	0.33549	0	0.65688	0	0	0.00033	0	0.00731	0	0
V854	0.8439	0	0	0	0	0.08435	0.06758	0.00418	0	0
V855	0.04201	0.00315	0.22307	0	0	0.02802	0	0.70052	0	0.00322
V856	0.4206	0.07901	0.00933	0	0.02185	0.12653	0.10566	0.1964	0	0.04062
V857	0	0	0.10685	0	0.18498	0	0	0	0	0.70818
V858	0.33318	0	0.03543	0	0.07351	0.43682	0.00643	0.01624	0.09838	0
V859	0.04087	0	0.07365	0.07597	0	0	0	0.57158	0.23794	0
V860	0.04508	0.03	0.70655	0.2063	0	0	0.00468	0.0074	0	0
V861	0.82419	0.07991	0.07124	0.00261	0.01331	0	0	0.0048	0	0.00395
V862	0.10383	0.16446	0.0394	0	0.04509	0.0297	0.02074	5e-05	0.5848	0.01194
V863	0.02347	0.00342	0.32164	0.08262	0	0.12649	0.42293	0.01945	0	0
V864	0.00304	0.02859	0.14876	0	0.16245	0.00885	0.00126	0	0.03865	0.60841
V865	0.02137	0.01919	0.13902	0.17283	0.11557	0.00481	0.0171	0.00947	0	0.50064
V866	0.01843	0.01259	0.11616	0	0	0.18106	0.65149	0.02028	0	0
V867	0.06204	0.07133	0.72149	0	0.03598	0	0	0.10916	0	0
V868	0.04241	0.0143	0.10687	0	0	0.00242	0	0.00091	0.83309	0
V869	0.46484	0.02946	0.21189	0	0.09439	0	0	0.02419	0	0.17522
V870	0.22538	0	0.58382	0	0	0.00478	0	0.00762	0.1784	0
V871	0.27367	8e-04	0.04154	0	0.68097	0	0	0.00301	0	0
V872	0.51431	0	0.05794	0	0.15569	0.14701	0.09935	0.01471	0.00027	0.0107
V873	0.02346	0	0.16112	0	0.34363	0.00029	0	0.00062	0.19835	0.27253
V874	0.01573	0.60694	0.04016	0	0.19338	0.00333	0.0091	0.01253	0.11884	0
V875	0.06791	0.16517	0.69204	0	0.03731	0	0	0.0061	0.03147	0
V876	0.01407	0.61626	0.03527	0.1377	0.19523	0	0.00138	9e-05	0	0
V877	0.00294	0.00209	0.04246	0	0.20441	0.05749	0.24156	0.12377	0	0.32528
V878	0.01505	0	0.15252	0.26361	0.13222	0	0.00223	0.00982	0.05015	0.37439
V879	0.04063	0	0.04034	0	0.02357	0	0	0.71525	0	0.1802
V880	0.01178	0	0.19891	0	0	0.75444	0.03203	0	0.00239	0.00045
V881	0.02635	0.00904	0.08228	0.02745	0.02236	0.06039	0.15409	0.00118	0.54691	0.06997
V882	0.00611	0	0.01956	0	0.11377	0.80723	0.03495	0.01152	0.00687	0
V883	0.00713	0	0.08861	0.07832	0.81825	0.00429	0.00115	0.00225	0	0
V884	0.05461	0.65106	0.02296	0	0.26007	0	0	0.00015	0	0.01115
V885	0	0.02845	0.02543	0.00656	0.05745	0.79612	0.03559	0	0.04707	0.00332
V886	0.03726	0	0.03242	0	0	0.03819	0	0.77608	0.11604	0
V887	0.0259	0.01638	0.07724	0.01571	0.19995	0	0	0.66483	0	0
V888	0.01223	0	0.08521	0.16177	0.60928	0	0.01192	0.01206	0.10752	0
V889	0.09037	0	0.00959	0	0.03611	0.81927	0.03945	0	0.00521	0
V890	0.68815	0.01605	0	0	0	0.05344	0.03349	0.02668	0.18218	0
V891	0.12714	0	0.04732	0	0.71398	0.01281	0	0.08472	0	0.01404
V892	0.00857	0.7168	0.01347	0	0.23176	0.00987	0.00215	0.01268	0	0.00469
V893	0.00392	0.01396	0.1248	0.20233	0.09629	0.03906	0.02269	0.07067	0	0.42627
V894	4e-04	0.00955	0.06004	0	0.16035	0.15072	0	0	0	0.61894
V895	0	0.01412	0.08174	0.86018	0	0.00032	0.0206	0	0.00354	0.0195
V896	0	0.0051	0.06624	0.03634	0.17758	0.25853	0.17873	0.0086	0	0.26888
V897	0.04892	0	0.70517	0.1052	0	0.05172	0.00035	0.08864	0	0
V898	0.10685	0.06305	0.19741	0.23413	0.32699	0.01121	0.05771	0.00266	0	0
V899	0.00967	0.03312	0.08314	0.01176	0.18441	0	0	0	0	0.6779
V900	0	0	0.0576	0	0.187	0	0	0.00868	0	0.74673
V901	0.02858	0	0.09553	0.05701	0.04653	0.02212	0.00686	0.04496	0.45666	0.24175
V902	0.03064	0	0.07739	0.07738	0.01387	0	0.00704	0.66254	0	0.13113
V903	0.01507	0	0.24783	0	0.72255	0.00404	0.00247	0.00398	0	0.00405
V904	0.07604	0	0.79753	0	0.10097	0	0.01125	0.00984	0.00438	0
V905	0.00017	0	0.06126	0	0.18095	0.0181	0	0	0	0.73952
V906	0.19738	0	0.02778	0	0	0	0	0.68312	0.09172	0
V907	0.00925	0.00681	0.11188	0.44148	0.09394	0	0	0.33664	0	0
V908	0.41876	0	0	0	0	0.13201	0.43099	0.01824	0	0
V909	0.78805	0.17016	0	0	0.03815	0	0	0.00364	0	0
V910	0.01552	0.04849	0.12292	0	0.78184	0.01277	0.00471	0.01375	0	0
V911	0.80322	0	0.01056	0	0	0	0.01185	0.17042	0	0.00395
V912	0.05033	0	0.73382	0	0.02218	0	0	0.01622	0	0.17745
V913	0.01915	0.02848	0.00213	0	0.12188	0.18317	0.61925	0.01891	0.00704	0
V914	0.01034	0.4774	0.00757	0	0.1234	0.08622	0.2925	0.00256	0	0
V915	0.01467	0.01418	0.16938	0.46614	0	0.07077	0.23828	0.02658	0	0
V916	0.12013	0.09858	0.0865	0.0696	0.03489	0.05408	0.03063	0.07303	0.3055	0.12706
V917	0.11667	0	0.02863	0	0.37196	0	0	0.48273	0	0
V918	0.89819	0	0	0	0	0.00555	0	0.0158	0.08046	0
V919	0.00394	0.0672	0.13773	0.05007	0.01596	0.67394	0.03672	0.0019	0.01085	0.00168
V920	0.04074	0	0.03836	0.00662	0	0	0	0.0564	0.85788	0
V921	0.33465	0	0.02526	0	0.34177	0.03996	0.12212	0.00311	0	0.13313
V922	0	0.00277	0.08907	0.35459	0.51345	0.01514	0.01318	8e-04	0.01065	0.00036
V923	0.0121	0	0.07519	0	0.15308	0.07816	0.01041	0	0	0.67107
V924	0.01328	0	0.18922	0	0.22809	0.0725	0.28216	0.04127	0	0.17347
V925	0.04308	0.00452	0.05562	0	0.03288	0.00875	0.02571	0.00048	0.78185	0.04711
V926	0.02729	0.02649	0.04804	0.09951	0.00147	0.09663	0.00468	0	0.67859	0.01728
V927	0.09073	0	0.55957	0	0.02279	0.17009	0	0.15683	0	0
V928	0.03499	0.05656	0.04898	0.01135	0.00247	0.02715	0.03699	0.03447	0.74705	0
V929	0.00502	0	0.09819	0.33769	0.07119	0	0	0.15888	0	0.32904
V930	0.02717	0.01039	0.08598	0	0	0.18363	0.65819	0.03464	0	0
V931	0	0.00438	0.07849	0.05553	0.77604	0.01506	0.06798	0.00252	0	0
V932	0.02308	0.15705	0.04255	0	0.1268	0.04002	0.09313	0.38102	0	0.13635
V933	0.15626	0.09341	0.0734	0	0.10745	0	0.00901	0.41955	0.11998	0.02094
V934	0.01568	0	0.10356	0	0.43017	0.00202	0.00252	0	0	0.44606
V935	0.03721	0.02965	0.02658	0	0.00803	0	0	0.897	0	0.00152
V936	0.01909	0	0.02649	0	0.42665	0.05515	0.23527	0.23722	0	0.00013
V937	7e-05	0	0.05883	0	0.8336	7e-05	0.01891	0.01334	0	0.07518
V938	0.00437	0.00877	0.22954	0.55534	0.01965	0.03363	0.0507	0.01176	0	0.08625
V939	0.739	0	0.10086	0	0	0.14385	0	0.00216	0.01145	0.00269
V940	0.02339	0	0.30134	0	0.01018	0.2713	0	0.26822	0	0.12557
V941	0.01769	0.02225	0.02335	0.03959	0.07048	0.18356	0.61933	0.00504	0.01148	0.00722
V942	0.27869	0	0.05845	0	0.08739	0	0	0.02067	0	0.55481
V943	0.09377	0	0.88624	0	0	0	0	0.02	0	0
V944	0.00397	0.04728	0.02862	0.22758	0	0.1536	0.51585	0.01782	0	0.00527
V945	0.01895	0	0.03746	0	0.46948	0	0	0.47411	0	0
V946	0.34844	0.04168	0.01796	0	0.35562	0	0	0.22925	0	0.00705
V947	0.04065	0	0.04259	0.10834	0	0.03517	0.00225	0	0.771	0
V948	0.02519	0.07229	0.1059	0.21671	0.02933	0.00221	0	0.08174	0.46663	0
V949	0.11245	0.05373	0.61453	0	0.00314	0.0685	0.0712	0.01674	0.05971	0
V950	0.06999	0	0.03841	0	0	0	0	0.48215	0.38766	0.02178
V951	0.00682	0.62823	0.04567	0.09326	0.20102	0.01938	0.00547	0.00015	0	0
V952	0.07106	0.03248	0.81665	0	0.02087	0	0	0.00817	0	0.05077
V953	0.36461	0	0	0	0	0.58982	0.00736	0.03639	0	0.00182
V954	0.0034	0.33123	0.03129	0	0.28119	0.26673	0.08616	0	0	0
V955	0.89642	0	0	0	0	0	0	0.07571	0	0.02786
V956	0	0	0.03844	0	0.13085	0.28273	0.0079	0	0	0.54008
V957	0.0278	0.68487	0.02111	0	0.21864	0.02231	0.01302	0.01226	0	0
V958	0.32616	0.43959	0	0	0.12809	0.08077	0	0.022	0	0.00338
V959	0.00473	0.01663	0	0	0	0.40264	0.5588	0.01517	0.00203	0
V960	0.0025	0	0.15362	0	0.15709	0	0	0.05484	0	0.63195
V961	0.10077	0	0.63414	0	0	0	0	0.00724	0.23798	0.01987
V962	0.00435	0	0.04917	0	0.55192	0.0125	0.066	0.00026	0	0.3158
V963	0.0072	0.01421	0.05631	0.02847	0.02754	0.62633	0.02671	0.01306	0.19967	0.00049
V964	0.06018	0	0.03391	0	0	0	0	0.8974	0	0.00851
V965	0.27467	0.00342	0.082	0.42938	0	0.04053	0.15673	0.01327	0	0
V966	0.02411	0.055	0.17932	0.26321	0	0.03398	0.00491	0.12258	0.3169	0
V967	0.09699	0	0.05776	0	0	0	0	0.84525	0	0
V968	0.58541	0.04896	0	0	0.00444	0	0	0.36119	0	0
V969	0.03412	0	0.52432	0	0.38386	0	0	0.01503	0	0.04267
V970	0.00547	0	0.0126	0	0	0.89823	0.05864	0	0.01313	0.01194
V971	0.00866	0.39555	0.00736	0	0.1004	0.10791	0.36405	0.01608	0	0
V972	0.03722	0.00549	0.06976	0.421	0	0.05367	0.20422	0.01282	0.19583	0
V973	0.86976	0.10028	0	0	0.01976	0.00478	0	0.00541	0	0
V974	0.2177	0	0	0	0	0.75019	0.02226	0	0	0.00985
V975	0.01817	0	0.17531	0	0	0.76534	0.03209	0	0.00908	0
V976	0.07126	0.00445	0.07923	0.41941	0.21368	0.19897	0.01301	0	0	0
V977	0.12778	0.0085	0.08807	0.75116	0	0.0017	0.02022	0.00045	0	0.00211
