Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V845	0.01743	0.01434	0.1812	0.57551	0.03863	0.01389	0.02546	0.11151	0.02112	0.00091
V846	0.04027	0.0322	0.7337	0.07864	0.03757	0	0.02726	0	0.01798	0.03239
V847	0.00906	0.00057	0.22836	0.02948	0.04388	0.66203	0.01329	0	0.00843	0.00491
V848	0.71542	0.02257	0.0767	0.01287	0.03696	0.036	0.03504	0.00049	0.03676	0.02717
V849	0.02197	0.1801	0.30337	0.03327	0.03761	0.00563	0.01919	0.01566	0.01503	0.36817
V850	0	0	0.0138	0.0076	0	0.05359	0.13009	0.0023	0.0354	0.75723
V851	0.02058	0.12646	0.37527	0.05731	0.02576	0.00727	0.03091	0.25608	0.02041	0.07995
V852	0.00796	0.3744	0.03018	0.01423	0.52884	0.00609	0.02409	0	0.00063	0.01357
V853	0.34476	0.01372	0.51402	0.04805	0.03562	0.00405	0.01971	0	0.01086	0.00921
V854	0.77614	0.00175	0.06536	0.00599	0.01793	0.03946	0.09337	0	0	0
V855	0.01699	0.02678	0.20503	0.02915	0.03095	0.10593	0.04921	0.48827	0.01837	0.02931
V856	0.43563	0.09935	0.04672	0.00429	0.02391	0.08079	0.14765	0.08503	0.00283	0.07379
V857	0	0	0.04548	0.00644	0	0.00052	0.03003	0	0.02221	0.89533
V858	0.37539	0.02131	0.06299	0.00737	0.07958	0.36636	0.01909	0.00865	0.05927	0
V859	0.02411	0.00102	0.07094	0.1188	0.04198	0.05461	0.0486	0.40393	0.23229	0.00371
V860	0.02597	0.06102	0.52706	0.29699	0.03823	0	0.01521	0	0.02191	0.01362
V861	0.70258	0.08624	0.08324	0.07365	0.02048	0	0.02408	0	0.00478	0.00495
V862	0.1089	0.24746	0.05434	0.017	0.04391	0.02824	0.05195	0	0.38431	0.06389
V863	0.01196	0	0.25419	0.13415	0.06178	0	0.51208	0.00091	0.01697	0.00796
V864	0.00075	0.019	0.06141	0.00814	0	0.0109	0.03054	0	0.05728	0.81199
V865	0.02514	0.01327	0.07166	0.12337	0	0.0052	0.04377	0.0018	0.01118	0.7046
V866	0.00692	0	0.12332	0.01537	0.07823	0	0.74942	0.00183	0.01938	0.00552
V867	0.03042	0.13382	0.60537	0.06601	0.04946	0	0.02299	0.04785	0.01411	0.02996
V868	0.01304	0.04463	0.14538	0.02669	0.0593	0.00561	0.0275	0	0.65236	0.0255
V869	0.42565	0.05566	0.14899	0.0328	0.02306	0	0.02341	0.00509	0.00985	0.27548
V870	0.23186	0.01896	0.48567	0.04583	0.03447	0.00501	0.02494	0	0.12643	0.02683
V871	0.34008	0.13572	0.04949	0.01506	0.42302	0	0.02705	0	0.00386	0.00571
V872	0.52529	0.02263	0.07933	0.01719	0.11162	0.08464	0.12379	0.00035	0.01358	0.02157
V873	0.01411	0.03418	0.10438	0.01409	0.14927	0.00693	0.0269	0	0.14141	0.50872
V874	0	0.76758	0.0319	0.024	0.02754	0.01015	0.02019	0.00088	0.10152	0.01624
V875	0.0378	0.23957	0.54432	0.06944	0.03355	0	0.01279	0	0.04405	0.0185
V876	0.00669	0.75886	0.04694	0.12396	0.02889	0.00207	0.01216	0	0.00738	0.01304
V877	0	0.0145	0.02227	0.0053	0.06479	0	0.28824	0.05105	0.01702	0.53682
V878	0.02051	0	0.09862	0.18542	0.0136	0.00096	0.03034	0.00231	0.05773	0.5905
V879	0.02565	0	0.0152	0.00229	0	0.02082	0.10755	0.41745	0.02195	0.38909
V880	0.00635	0	0.1776	0.02513	0.03686	0.72112	0.01376	0	0.0023	0.01687
V881	0.00577	0.01136	0.08562	0.04773	0.0609	0.01598	0.23408	0	0.35217	0.1864
V882	0.00956	0.02594	0.0221	0.01194	0.11684	0.7832	0.0166	0.01369	0	0.00013
V883	0.00946	0.16464	0.06165	0.11274	0.5928	0.00507	0.02621	0	0.00049	0.02694
V884	0.04822	0.80523	0.02565	0.0172	0.0445	0.00163	0.01299	0	0.00589	0.0387
V885	0	0.05399	0.0255	0.02633	0.07348	0.7666	0.01495	0.00046	0.02302	0.01565
V886	0.01126	0	0.02056	0.00535	0.04669	0.12191	0.08542	0.56731	0.14149	0
V887	0.00731	0.08797	0.0407	0.06786	0.19947	0.01767	0.05422	0.49607	0.02873	0
V888	0.01194	0.12482	0.0841	0.1775	0.45387	0	0.04124	0	0.09417	0.01236
V889	0.11683	0.00379	0.02542	0.00994	0.0674	0.7543	0.02182	0.00049	0	0
V890	0.66117	0.03416	0.07062	0.00799	0.02649	0.03232	0.06424	0.00573	0.09728	0
V891	0.16857	0.14046	0.03541	0.00823	0.48707	0.02281	0.02932	0.03937	0.01559	0.05315
V892	0	0.87838	0.01518	0.0183	0.02286	0.01773	0.01221	0.00136	0.00706	0.02694
V893	0.00829	0.00969	0.07073	0.143	0	0.03122	0.05081	0.02807	0.01465	0.64354
V894	0.00511	0.00035	0.01194	0.00784	0	0.09922	0.02521	0	0.01817	0.83216
V895	0.00551	0.01934	0.20404	0.64839	0.04234	0.0023	0.01902	0	0.01603	0.04303
V896	0	0.01704	0.03479	0.04901	0.06613	0.1567	0.2009	0.00297	0.01299	0.45947
V897	0.02576	0.02313	0.54017	0.23231	0.04288	0.05407	0.01707	0.03748	0.0146	0.01253
V898	0.12553	0.13728	0.16818	0.2292	0.21826	0	0.0894	0	0.01056	0.02159
V899	0.01345	0.02068	0.02102	0.02597	0	7e-05	0.03193	0	0.01812	0.86876
V900	0	0	0.02094	0.00407	0	0.00104	0.03215	0.00221	0.02036	0.91923
V901	0.0153	0.00063	0.06921	0.06597	0.00586	0.02538	0.04072	0.02048	0.27817	0.47828
V902	0.01606	0	0.0404	0.10307	0.00694	0.01266	0.11513	0.38149	0.03788	0.28638
V903	0.00537	0.14616	0.21154	0.02739	0.52586	0.0036	0.03184	0	0.0024	0.04585
V904	0.04524	0.03487	0.64988	0.07684	0.11404	0	0.03546	0	0.02544	0.01824
V905	0.00496	0	0.01924	0.00321	0	0.01618	0.03468	0	0.01766	0.90407
V906	0.26911	0	0.03948	0.00328	0.03308	0.02432	0.05007	0.45462	0.116	0.01005
V907	0.00609	0.03264	0.1574	0.41734	0.12015	0.0161	0.03194	0.20261	0.01417	0.00155
V908	0.42532	0	0.0473	0.00345	0.05468	0	0.45542	0.00126	0.01258	0
V909	0.70797	0.18539	0.05788	0.00405	0.01343	0	0.02779	0	0.0035	0
V910	0.01158	0.23754	0.08815	0.02426	0.54441	0.01379	0.0327	0	0.01853	0.02904
V911	0.72691	0.00346	0.06977	0.03676	0.02102	0.00142	0.05542	0.06459	0.01746	0.00319
V912	0.02401	0.00345	0.49135	0.09306	0.01053	0	0.01932	0	0.01673	0.34157
V913	0.01459	0.02289	0.03637	0.00818	0.15619	0	0.732	0.00166	0.02285	0.00527
V914	0	0.54325	0.02135	0.01334	0.04188	0.00289	0.33365	0	0.0322	0.01144
V915	0.01848	0.01543	0.20632	0.38325	0.05104	0.00342	0.29344	0.00868	0.01496	0.00497
V916	0.12537	0.1222	0.06421	0.0805	0.01314	0.04889	0.06443	0.03448	0.18422	0.26257
V917	0.16194	0.08985	0.02464	0.00575	0.32309	0.00891	0.05154	0.32669	0.00648	0.00113
V918	0.80472	0.0059	0.07824	0.00719	0.019	0.00612	0.02832	0.00075	0.04976	0
V919	0.00133	0.09588	0.11047	0.07966	0.04045	0.62312	0.01975	0.00563	0.00684	0.01687
V920	0.01073	0.00733	0.0794	0.01986	0.05987	0.00789	0.03228	0.03417	0.70591	0.04256
V921	0.34248	0.04375	0.0434	0.00526	0.16567	0.00259	0.16017	0	0.01271	0.22395
V922	0	0.10357	0.1165	0.32193	0.36662	0.01523	0.02941	0	0.02284	0.0239
V923	0.01209	0	0.01729	0.01053	0	0.04912	0.03533	0	0.03388	0.84176
V924	0.00387	0.01714	0.12883	0.02202	0.13216	0	0.3414	0.01268	0.02207	0.31984
V925	0.02153	0.02049	0.07604	0.01798	0.06999	0.00349	0.06939	0	0.56172	0.15936
V926	0.00602	0.04993	0.08281	0.10571	0.05197	0.11099	0.02373	0	0.48281	0.08602
V927	0.0821	0.02391	0.4704	0.05928	0.06643	0.17782	0.01963	0.08073	0.00915	0.01054
V928	0.00806	0.10145	0.07797	0.02786	0.06409	0.02379	0.08862	0.01641	0.5698	0.02196
V929	0.01005	0	0.07916	0.23504	0	0.00954	0.02701	0.07115	0.0261	0.54194
V930	0.01832	0	0.09928	0.01991	0.07153	0	0.75823	0.00916	0.01922	0.00435
V931	0	0.16238	0.05167	0.08857	0.56205	0	0.12335	0	0.00063	0.01135
V932	0.01101	0.21727	0.02477	0.00743	0.04372	0.03409	0.1738	0.19443	0.01008	0.28341
V933	0.17661	0.15817	0.0646	0.01527	0.08194	0.00664	0.09223	0.23476	0.10642	0.06338
V934	0.01755	0.03371	0.05021	0.00891	0.12202	0.00539	0.03828	0	0.01417	0.70976
V935	0.01379	0.07069	0.01138	0.00557	0.03567	0.03009	0.0809	0.71279	0.02952	0.0096
V936	0.01273	0.07313	0.02529	0.00726	0.34312	0	0.37667	0.13123	0.00868	0.02189
V937	0	0.1491	0.02815	0.01008	0.55294	0	0.05828	0	0.01326	0.18819
V938	0.00609	0.01154	0.23349	0.43682	0.03979	0.02161	0.06406	0.00205	0.01346	0.17111
V939	0.6752	0.0032	0.14299	0.00966	0.01785	0.10192	0.02255	0	0.02034	0.00629
V940	0.00848	0	0.20637	0.05334	0.01259	0.26723	0.02605	0.14148	0.0137	0.27075
V941	0.01436	0.00565	0.04795	0.05232	0.12661	0	0.71032	0	0.02266	0.02014
V942	0.22585	0	0.03931	0.00227	0	0.0046	0.02567	0.00507	0.01121	0.68602
V943	0.06293	0.01548	0.74424	0.07331	0.03767	0	0.01586	0	0.01854	0.03197
V944	0.00214	0.03467	0.07895	0.18027	0.06497	0	0.60091	0.00258	0.01655	0.01896
V945	0.00266	0.111	0.01974	0.00803	0.43197	0.01016	0.05627	0.3464	0.00938	0.00439
V946	0.41422	0.12958	0.03875	0.00469	0.21805	0.00213	0.0366	0.11418	0.01573	0.02607
V947	0.02322	0.00898	0.09951	0.11897	0.05692	0.04499	0.02625	0	0.59987	0.02128
V948	0.00719	0.12608	0.14196	0.2222	0.07146	0.01335	0.0243	0.04653	0.33154	0.0154
V949	0.09549	0.09199	0.50348	0.04894	0.04469	0.04255	0.10488	0	0.05316	0.01483
V950	0.06423	0	0.04198	0.01231	0.03551	0.0148	0.05469	0.34286	0.3422	0.09141
V951	0	0.76849	0.04396	0.09354	0.02869	0.02425	0.01132	0	0.01635	0.0134
V952	0.04074	0.06951	0.60819	0.08386	0.02972	0	0.0207	0	0.01536	0.13191
V953	0.41495	0	0.03574	0.01023	0.02083	0.47383	0.01783	0.02107	0	0.00552
V954	0	0.46834	0.02477	0.02003	0.14676	0.21971	0.10798	0	0.00148	0.01094
V955	0.81266	0.00468	0.07405	0.00195	0.01434	0.00093	0.03014	0.02437	0.00488	0.03199
V956	0	0	0.00912	0.00322	0	0.18779	0.02832	0	0.01232	0.75923
V957	0.01665	0.85008	0.02358	0.0178	0.02239	0.02409	0.02461	0.00112	0.00572	0.01394
V958	0.33957	0.50081	0.02827	0.00896	0.01661	0.06854	0.01515	0.00606	0	0.01603
V959	0.00172	0	0.03462	0.00954	0.07091	0.19812	0.66113	0.00433	0.0163	0.00332
V960	0.00078	0	0.06855	0.008	0	0.00049	0.02835	0.01918	0.0188	0.85584
V961	0.07529	0.01002	0.54571	0.05298	0.0348	0	0.02444	0	0.16859	0.08818
V962	0.00672	0.0612	0.01905	0.00665	0.22935	0	0.10852	0	0.00778	0.56072
V963	0.00064	0.03359	0.05482	0.04833	0.06372	0.62601	0.01693	0.01265	0.12363	0.01969
V964	0.05223	0	0.02293	0.00439	0.03453	0.0251	0.14051	0.65801	0.03824	0.02406
V965	0.30748	0.00668	0.12878	0.31637	0.03725	0	0.18791	0.00187	0.01365	0
V966	0.00917	0.09239	0.19947	0.26967	0.04282	0.04816	0.03067	0.06901	0.22657	0.01208
V967	0.11724	0	0.05364	0.01333	0.03135	0.03295	0.07089	0.63502	0.04557	0
V968	0.60971	0.07916	0.06352	0.00322	0.01953	0.01131	0.04211	0.16959	0.00186	0
V969	0.01733	0.07321	0.41132	0.07594	0.26286	0	0.02019	0	0.00922	0.12993
V970	0.01034	0	0.02463	0.01279	0.0385	0.84309	0.03943	0.00205	0.0013	0.02788
V971	0	0.4577	0.02404	0.01881	0.05282	0.00124	0.42276	0.00147	0.01136	0.00979
V972	0.04199	0.00599	0.14014	0.34814	0.05288	0	0.26669	0.00204	0.13487	0.00726
V973	0.74784	0.11133	0.08312	0.00474	0.01541	0.00541	0.02464	0	0.00751	0
V974	0.26418	0	0.02882	0.00695	0.02429	0.63457	0.01518	0.00587	0	0.02015
V975	0.01719	0	0.15622	0.03002	0.03843	0.73404	0.01411	0	0.00766	0.00233
V976	0.09664	0.04711	0.12279	0.34577	0.17535	0.18143	0.01824	0	0.00936	0.00332
V977	0.15836	0.01629	0.18695	0.55079	0.03442	0.00136	0.02591	0	0.01239	0.01354
V978	0.34265	0	0.03403	0.0057	0.02924	0.47682	0.10806	0	0.0035	0
V979	0.02521	0.06823	0.53443	0.05479	0.24043	0.0193	0.02434	0	0.01546	0.01781
V980	0.00402	0.06988	0.16448	0.08464	0.08248	0.56482	0.01355	0.00441	0.00714	0.00458
V981	0.37535	0.0022	0.05339	0.00461	0.04871	0	0.50133	0	0.01441	0
V982	0.79189	0.00589	0.07474	0.00657	0.02241	0.00569	0.03792	0.00542	0.04551	0.00397
V983	0.04479	0.00681	0.10994	0.34103	0.04074	0.02233	0.05709	0.35953	0.01774	0
V984	0.0022	0	0.11269	0.07297	0	0	0.02559	0.00144	0.01829	0.76682
V985	0	0.02945	0.03697	0.04601	0.1593	0.66761	0.01559	0	0	0.04508
V986	0.16041	0.13326	0.0663	0.0092	0.0229	0.04772	0.02958	0	0.25742	0.27321
V987	0.01973	0	0.02667	0.00479	0.05836	0.00534	0.43024	0.31967	0.10271	0.0325
V988	0.00838	0.03057	0.01984	0.02891	0	0.00306	0.03543	0.07171	0.04089	0.76121
V989	0.00188	0.00911	0.15232	0.45512	0.03884	0.30454	0.02289	0.00501	0.00882	0.00148
V990	0	0	0.02606	0.0148	0.04329	0.88442	0.02637	0.00242	0.00266	0
V991	0	0.63357	0.03657	0.02304	0.03357	0.00337	0.01628	0	0.23483	0.01877
V992	0.00727	0	0.02591	0.00478	0	0.10734	0.20768	0.00287	0.01869	0.62546
V993	0.04652	0.25725	0.31452	0.09164	0.03111	0.01471	0.03733	0.06455	0.01918	0.12319
V994	0.01352	0.74007	0.15119	0.03464	0.02376	0.00102	0.01157	0	0.00833	0.01589
V995	0.00053	0.05429	0.13446	0.24735	0.18219	0.25062	0.01859	0.00169	0.04414	0.06615
V996	0.00426	0.06758	0.04784	0.11738	0.01552	0.02055	0.04985	0.37786	0.01571	0.28346
V997	0	0	0.00915	0.00205	0	0.13522	0.03403	0.00238	0.01323	0.80395
V998	0.07291	0.03751	0.03744	0.04951	0.18092	0.03444	0.06962	0.50304	0.01461	0
V999	0	0	0.02399	0.01046	0.02679	0.71223	0.02449	0.02652	0.00211	0.1734
V1000	0.00164	0	0.06056	0.11762	0	0.00203	0.02616	0	0.19136	0.60062
