Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V561	0.01185	0.04371	0.18989	0.0295	0.03715	0.08234	0.49363	0.00786	0.06516	0.03889
V562	0	0.09524	0.02288	0.01047	0.28563	0.20653	0.14704	0	0.1872	0.04501
V563	0.08115	0.01061	0.0703	0	0.06334	0.21767	0.02798	0	0.51307	0.01589
V564	0	0.09114	0	0.00763	0.24729	0.00546	0.02464	0	0	0.62383
V565	0.05264	0	0	0.0181	0	0.00081	0.04098	0.00014	0.00736	0.87996
V566	0.61884	0.01825	0.05777	0.00277	0.04065	0.08696	0.03892	0.00357	0.13228	0
V567	0.04912	0.01194	0.0312	0.01117	0.02834	0.71272	0.06814	0	0.08712	0.00026
V568	0.5768	0.18758	0.06357	0.09204	0.00415	0.01162	0.04685	0.00441	0.0096	0.00338
V569	0	0.86316	0.00167	0.02923	0	0.00378	0.01564	0	0.04872	0.03779
V570	0.23447	0	0.04689	0.11019	0	0.0297	0.08387	0	0.03932	0.45557
V571	0.23895	0.02533	0.46149	0.20988	0.01688	0.00113	0.00848	0	0.03042	0.00743
V572	0.01584	0	0.02924	0.09772	0.02011	0.04764	0.14776	0.60568	0.03602	0
V573	0.53153	0.0091	0.08586	0.14772	0.02011	0.03179	0.02402	0.05097	0.00674	0.09216
V574	0.02551	0.03333	0.41324	0.0372	0.0099	0.39435	0.03635	0	0.01857	0.03155
V575	0	0	0	0.01405	0	0	0.05694	0	0.00597	0.92304
V576	0.01351	0.01124	0.07219	0	0.07399	0.11956	0.03408	0.17658	0.48463	0.01422
V577	0.00115	0.01072	0.01988	0.00848	0.02245	0.85079	0.06588	0.00629	0.01436	0
V578	0.75853	0.00956	0.09782	0.00912	0.01791	0.00489	0.05727	0.01816	0.01346	0.01328
V579	0.68422	0.00633	0.12649	0.02077	0.00766	0.09031	0.02758	0.00404	0.0326	0
V580	0	0.74147	0.00662	0.01358	0.16845	0.00349	0.02783	0	0.0256	0.01295
V581	0.00966	0.19069	0.14763	0.02149	0	0	0.02096	0	0.08909	0.52048
V582	0.31126	0.04737	0.05981	0.14	0.13982	0.00551	0.01708	0	0.00331	0.27585
V583	0.15306	0.71377	0.00867	0.01196	0	0.04013	0.01895	0.03394	0.01952	0
V584	0.03766	0.04182	0.61193	0.0547	0.12779	0.01127	0.0185	0.04514	0.02855	0.02265
V585	0.02695	0.00338	0.3274	0.17044	0	7e-05	0.01395	0	0.1201	0.3377
V586	0.44019	0.00923	0.07607	0.00725	0.03731	0.0044	0.02019	0.00621	0.39177	0.00739
V587	0.05657	0.51972	0	0.01495	0	0.13967	0.02965	0	0.01478	0.22465
V588	0.00298	0.00685	0.02855	0.0485	0.03186	0.06373	0.76889	0	0.01893	0.02972
V589	0.09278	0.16452	0.03216	0.00582	0.01271	0.30524	0.10101	0.19856	0.06291	0.0243
V590	0.00208	0.86157	0	0.01347	0.02142	0.01095	0.0626	0	0.02571	0.00221
V591	0.01358	0.05437	0.08676	0.32903	0.02234	0.44108	0.03636	0	0.00549	0.01098
V592	0	0.16041	0.03191	0.00484	0.65356	0.0024	0.01534	0	0	0.13153
V593	0.00715	0.01563	0.04056	0.02096	0	0.04597	0.02722	0	0.24488	0.59762
V594	0.39014	0.01024	0.07587	0.00595	0.03501	0.0082	0.04486	0.00506	0.21891	0.20576
V595	0.84141	0.01256	0.07238	0.0161	0.01353	0	0.02524	0.00519	0.01222	0.00137
V596	0.00434	0.04925	0.02635	0.00962	0.02749	0.35507	0.26211	0.22299	0.02425	0.01853
V597	0.01027	0.38953	0.03988	0.176	0.00632	0.00949	0.03591	0.30902	0.02358	0
V598	0.04964	0.02707	0.03528	0.01969	0.04394	0.0045	0.2833	0	0.12084	0.41574
V599	0.02755	0.0397	0.03268	0.04989	0.01857	0.01262	0.37023	0.00167	0.10299	0.34409
V600	0.03635	0.12784	0.16272	0.52481	0.0125	0.03447	0.01295	0.04492	0.03154	0.01189
V601	0.48472	0.01888	0.03575	0.01132	0.09392	0.00364	0.31472	0.00123	0.0123	0.02353
V602	0.63667	0.00319	0.10065	0.01863	0.00939	0	0.198	0.0135	0.00969	0.01028
V603	0.16193	0.02927	0.03541	0.01444	0.13031	0.02196	0.16921	0	0.12149	0.31599
V604	0.2599	0.19427	0.05069	0.13037	0.00753	0.00732	0.03467	0.29808	0.01717	0
V605	0.05202	0.00716	0.0584	0.11822	0.03735	0.64248	0.05997	0.01792	0.00647	0
V606	0.13276	0.01051	0.32644	0.14565	0.02134	0.01198	0.03263	0	0.3049	0.01379
V607	0	0.53735	0.05161	0.01896	0.27095	0.00431	0.01563	0.02552	0.05436	0.02132
V608	0	0.48975	0.00841	0.0634	0.37935	0.00313	0.01275	0	0.01512	0.02809
V609	0.686	0.13909	0.06732	0.02244	0.00523	0	0.04836	0.00966	0.02189	0
V610	0.10035	0.0183	0.7295	0.06774	0.01024	0.00195	0.01474	0	0.03945	0.01772
V611	0.65819	0.10021	0.07919	0.09268	0.02615	0	0.01701	0.00477	0.00906	0.01273
V612	0	0.37881	0.02616	0.08547	0.37991	0.03736	0.01593	0.03186	0.01691	0.02759
V613	0.01039	0.21442	0.02266	0.01549	0.08818	0.40783	0.17537	0.0516	0.00619	0.00787
V614	0.04633	0.11829	0.12061	0.4326	0.01012	0.01085	0.0184	0.09779	0.09075	0.05425
V615	0.00044	0.15858	0.00266	0.00072	0.66036	0.08242	0.01822	0	0.00089	0.0757
V616	0.44367	0.24986	0.05593	0.02533	0.04497	0.10203	0.03128	0.01162	0.01682	0.01849
V617	0	0.68723	0.06921	0.01688	0.10736	0.04444	0.01672	0.01368	0.03579	0.0087
V618	0.04874	0.11855	0.15233	0.58723	0.01507	0	0.05569	0.00013	0.021	0.00126
V619	0.03681	0.00907	0.03076	0.04668	0.07249	0.03076	0.21505	0.47795	0.04665	0.03378
V620	0.57821	0.00074	0.05467	0.0273	0.00834	0.03077	0.24905	0.00375	0.01237	0.03479
V621	0.01763	0	0.00904	0.01571	0.02163	0.02812	0.07516	0.79131	0.0414	0
V622	0.0327	0.0241	0.26524	0.14208	0.05612	0.29546	0.05685	0.09309	0.02836	0.00601
V623	0.03664	0.02083	0.58963	0.0534	0.00955	0.23702	0.02005	0	0.02038	0.01248
V624	0.09235	0.64606	0.02343	0.01229	0.00213	0.05948	0.0709	0	0.09115	0.0022
V625	0	0.1613	0.0313	0.09171	0.65252	0.0026	0.01173	0	0	0.04883
V626	0	0.13009	0.01432	0.01732	0.1322	0.13374	0.5318	0.00179	0.01096	0.02777
V627	0.22072	0.01659	0.30051	0.40267	0.01934	0.00051	0.00599	0.00462	0.02659	0.00246
V628	0.03189	0	0.03228	0.02414	0.02024	0.02545	0.06978	0.75136	0.04486	0
V629	0.43228	0.1666	0.1041	0.24957	0.01177	5e-05	0.01106	0.01334	0.01123	0
V630	0.01254	0.09935	0.06025	0.0176	0	0.01469	0.0268	0	0.00484	0.76393
V631	0.03216	0.01687	0.18388	0.70651	0.01849	0.01802	0.00735	0.00034	0.01595	0.00043
V632	0.041	0.02515	0.44043	0.03658	0.01065	0.24544	0.03227	0.05133	0.08261	0.03453
V633	0	0.16746	0.01909	0.01081	0.68712	0.00222	0.05028	0	0.01036	0.05267
V634	0.18954	0.00627	0.02843	0.01487	0.00332	0.00419	0.05179	0	0.08683	0.61476
V635	0.00135	0	0.0057	0.02103	0	0.05456	0.03372	0.03487	0.02585	0.82292
V636	0.0526	0.45434	0.01322	0.0476	0.28052	0.00178	0.04648	0	0.02932	0.07415
V637	0.08932	0.41704	0.01265	0.00883	0.27747	0.00898	0.1423	0.00604	0.01287	0.0245
V638	0.00112	0.07871	0.0165	0.05122	0.0564	0.08289	0.65418	0.00314	0.01444	0.04141
V639	0.00999	0	0.01606	0.01495	0	0	0.05503	0	0.01273	0.89125
V640	0.03487	0.62498	0.02419	0.06598	0.08185	0.01255	0.01744	0.06319	0.06957	0.00537
V641	0.00602	0.0062	0.08878	0.02815	0.02472	0.02126	0.72892	0.00264	0.01795	0.07537
V642	0.01228	0.00092	0.01446	0.02134	0.01948	0.83545	0.07105	3e-05	0.00145	0.02355
V643	0.05955	0.61723	0.01353	0.01121	0.00033	0.00837	0.02824	0.23152	0.03002	0
V644	0.01059	0	0.02249	0.01583	0	0	0.03648	0	0.0097	0.9049
V645	0.77456	0.00888	0.09298	0.00738	0.01427	0.0064	0.02403	0.04295	0.02679	0.00175
V646	0	0.01353	0.02124	0.01185	0.06182	0.57992	0.04812	0.00857	0	0.25496
V647	0.04407	0.02459	0.67728	0.07677	0.01668	0.00051	0.11267	0	0.02724	0.02019
V648	0.00253	0	0.02477	0.02548	0.04085	0	0.83897	0.00396	0.02896	0.03449
V649	0.1276	0.05166	0.01847	0.02283	0.16147	0.32741	0.05624	0.22399	0.00504	0.00528
V650	0.12628	0.09046	0.02023	0.01649	0.01495	0.63518	0.06618	0.00026	0.02166	0.00831
V651	0.76118	0.02297	0.05725	0.00503	0.07517	0.03623	0.02757	0.00444	0.01016	0
V652	0.03015	0	0.01693	0.02095	0.02133	0.04394	0.0663	0.70395	0.09646	0
V653	0.04701	0.03242	0.73381	0.06794	0.03145	0.00202	0.00807	0	0.03389	0.04338
V654	0	0.11736	0.0037	0.01636	0.50387	0.00981	0.0386	0.26901	0.00668	0.03461
V655	0.04058	0.00728	0.303	0.07163	0.02587	0.02119	0.03826	0.43081	0.03317	0.02821
V656	0.06378	0.02674	0.17767	0.02513	0.02893	0.04818	0.03219	0.09991	0.48324	0.01421
V657	0.0167	0.00612	0.0948	0.18165	0.04025	0.02336	0.18102	0.00322	0.43325	0.01964
V658	0.03519	0.15901	0.07228	0.19876	0.0275	0.28409	0.04628	0.16048	0.01641	0
V659	0.0066	0.05599	0.05565	0.0081	0.2488	0.00602	0.07741	0	0.50717	0.03425
V660	0.10181	0.01281	0.15204	0.44138	0.02397	0.00188	0.00673	0.00546	0.20759	0.04634
V661	0.28398	0.61117	0.0169	0.02265	0.00344	0.00233	0.01621	0.00587	0.03743	0
V662	0.16992	0.00834	0.5023	0.08166	0	0.04127	0.01912	0	0.01878	0.1586
V663	0.43112	0.0107	0.14589	0.05716	0.01416	0.00372	0.30571	0.00573	0.01755	0.00825
V664	0.02289	0.67145	0.01077	0.01859	0.00721	0.00324	0.08792	0.00339	0.16855	0.00599
V665	0.03405	0.24354	0.13438	0.53331	0.00987	0.00871	0.00279	0.00592	0.01608	0.01134
V666	0	0.67183	0	0.00771	0.26655	0.00405	0.01537	0	0.01572	0.01876
V667	0.59088	0.00394	0.06772	0.03759	0.0119	0.11876	0.0228	0.00888	0.13753	0
V668	0	0.18092	0	0.00037	0.70203	0.00454	0.01815	0.0432	0	0.05079
V669	0.03078	0.03685	0.17813	0.68563	0.02438	0.00086	0.01416	0.01291	0.01574	0.00055
V670	0.01603	0.00994	0.03736	0.04483	0.02634	0.01808	0.07602	0.53516	0.23624	0
V671	0.00083	0.01187	0.01159	0.01444	0.02862	0.8382	0.06609	0.02584	0.00251	0
V672	0.56495	0.00996	0.12085	0.24167	0.00963	0	0.03414	0.00441	0.01008	0.0043
V673	0.02173	0.06697	0.02165	0.00637	0	0.43364	0.0609	0.02049	0.03571	0.33254
V674	0.01509	0.00643	0.08244	0	0.04054	0.00994	0.02148	0	0.78233	0.04174
V675	0.01043	0	0.07084	0.21657	0	0	0.01933	0	0.00847	0.67436
V676	0.0142	0.00395	0.23676	0.03629	0.00816	0.56824	0.04831	0	0.00601	0.07808
V677	0.80062	0.01303	0.08848	0.00734	0.02534	0	0.02874	0.02309	0.01085	0.0025
V678	0.01617	0.01862	0.11114	0.0012	0.03958	0.0313	0.02102	0	0.73781	0.02316
V679	0.00316	0.24058	0.00036	0.00276	0.36804	0.31649	0.04186	0	0	0.02675
V680	0.08645	0.00185	0.14398	0.01534	0.02416	0.01888	0.05491	0.62272	0.03171	0
V681	0.00856	0.08556	0.16343	0.01481	0.32589	0.08178	0.03172	0.25393	0.01032	0.024
V682	0.03845	0.3825	0.12651	0.25396	0.01322	0.0121	0.02161	0.11587	0.03579	0
V683	0.05486	0.52382	0.18072	0.05392	0.00912	0.00052	0.14733	0	0.02119	0.00852
V684	0.00026	0.1955	0.0035	0.01047	0.32678	0.01215	0.044	0.36075	0.02707	0.01952
V685	0.00648	0	0.03498	0.0652	0	0.17174	0.0344	0.08725	0.12166	0.47828
V686	0.37482	0.04431	0.02785	0.01068	0.01753	0.02312	0.11027	0.37075	0.01601	0.00465
V687	0.04067	0.01411	0.5718	0.05534	0.01806	0.00436	0.01028	0	0.26523	0.02015
V688	0.00464	0.03202	0.06881	0.0116	0.11001	0.08361	0.24967	0	0.19154	0.24811
V689	0.84339	0.01326	0.07007	0.00599	0.01829	0	0.03029	0.00503	0.01193	0.00175
V690	0.00526	0	0.0996	0.01891	0	0.54036	0.05079	0	0.00529	0.27979
V691	0.30342	0.04136	0.04166	0.06756	0.15331	0.10311	0.17489	0.08681	0.00485	0.02304
V692	0.47226	0.32527	0.04873	0.0768	0.03045	0.00702	0.02044	0.00769	0.01135	0
V693	0	0.12626	0	0.01438	0.08305	0.03201	0.03311	0.01514	0.00549	0.69057
V694	0.01785	0.00778	0.03487	0.10914	0.07499	0	0.67885	0.02547	0.02187	0.02918
V695	0.0263	0.03007	0.15679	0.57347	0.01701	0.01909	0.06532	0.09625	0.0157	0
V696	0.07983	0	0.00205	0.00576	0	0.00628	0.04334	0.37685	0.01569	0.4702
V697	0.03378	0.01265	0.07125	0.26509	0.0175	0.01424	0.06382	0.49585	0.02582	0
V698	0	0.81066	0.02117	0.01685	0.04919	0.00343	0.01534	0	0.02902	0.05434
V699	0.04637	0.05795	0.24866	0.37417	0.20342	0.00892	0.00564	0.00081	0.01097	0.0431
V700	0.03936	0.02216	0.61599	0.0945	0.0095	0.16171	0.02115	0	0.0222	0.01343
V701	0	0.81836	0.03075	0.03738	0.00064	0.01117	0.03424	0	0.05302	0.01444
V702	0	0.65306	0.04548	0.01573	0	0.11525	0.02784	0.01381	0.01645	0.11238
V703	0.05624	0.5579	0.01826	0.02143	0.03849	0.01642	0.20666	0.02181	0.02807	0.03471
V704	0.00288	0.03794	0.01662	0.01337	0.16384	0.0142	0.03759	0.28791	0.00849	0.41717
V705	0.00498	0.01906	0.01173	0.01466	0	0.00227	0.39241	0.26729	0.01617	0.27142
V706	0.01724	0	0.00688	0.00699	0.03087	0.02822	0.07568	0.79277	0.04135	0
V707	0.01955	0.05408	0.11307	0.4455	0	0	0.00998	0.01534	0.00995	0.33252
V708	0.00135	0.61837	0.0919	0.02208	0	0.00772	0.1424	0	0.0201	0.09607
V709	0.00014	0	0	0.01448	0	0.00147	0.03536	0.00443	0.00673	0.9374
V710	0	0.75726	0	0.00996	0.00162	0.15682	0.02337	0.00356	0.04741	0
V711	0.07885	0.00038	0.01607	0.02012	0.04893	0.07926	0.70161	0	0.0132	0.04158
V712	0.31724	0.00794	0.04222	0.03513	0.01146	0.24115	0.04226	0.28706	0.01554	0
V713	0.0356	0.00966	0.461	0.05161	0.01917	0.00702	0.02532	0.10907	0.26599	0.01557
V714	0.00304	0	0.0152	0.06441	0	0	0.02919	0.00907	0.0076	0.8715
V715	0.02422	0.10241	0.2796	0.02477	0.4112	0.00489	0.01732	0.08459	0.01496	0.03603
V716	0.00224	0.01038	0	0.03493	0	0.0073	0.03242	0	0.00563	0.90711
V717	0.01321	0.01363	0.08847	0.0112	0.07795	0.00575	0.13422	0	0.61201	0.04355
V718	0.01473	0.00931	0.01995	0.04789	0.01952	0.72408	0.07382	0.08736	0.00334	0
V719	0.01273	0.00314	0.16667	0.04636	0	0.00522	0.02639	0.04199	0.01687	0.68064
V720	0.02517	0.01433	0.15821	0.57338	0.02366	0.18358	0.01072	0.00016	0.01079	0
V721	0.06084	0.00808	0.08744	0.10429	0.04692	0.01792	0.02984	0.08555	0.52805	0.03108
V722	0.22098	0.01831	0.13586	0.45677	0.00737	0.01528	0.01002	0.06215	0.01658	0.05667
V723	0.36469	0.00246	0.20921	0.06103	0	0.06072	0.03608	0.1234	0.03601	0.1064
V724	0.22233	0.01229	0.13624	0.37102	0.02511	0.00981	0.00862	0.00016	0.1983	0.01611
V725	0.18673	0.01633	0.12934	0.41187	0	0	0.01012	0.02823	0.00999	0.20739
V726	0	0.17277	0	0	0.67531	0.04893	0.01927	0.03595	0	0.04777
V727	0.00701	0	0.03542	0.01365	0	0	0.02693	1e-04	0.28903	0.62784
V728	0.00032	0	0	0.01477	0	0	0.04312	0	0.00725	0.93455
V729	0.00591	0.42404	0.03957	0.00524	0.02129	0.00668	0.03425	0.00288	0.44706	0.0131
V730	0.00911	0	0	0.01492	0	0	0.03344	0	0.00752	0.93501
V731	0.01733	0	0	0.01433	0	0	0.03706	0	0.00661	0.92466
V732	0.00595	0.53535	0.04651	0.13015	0.00311	0.00568	0.04812	0.15676	0.05637	0.012
V733	0.01457	0.44141	0.09599	0.39953	0.00524	0.00146	0.00524	0	0.02451	0.01205
V734	0.0029	0.11101	0.04968	0.01569	0.08418	0.36693	0.19852	0.0097	0.14776	0.01365
V735	0.03076	0.03551	0.49134	0.04443	0.01063	0.33018	0.0313	0	0.01646	0.00938
V736	0.17341	0.71761	0.00314	0.01294	0	0.00892	0.06401	0	0.01997	0
V737	0.03103	0.04467	0.52674	0.05567	0.1545	0.00061	0.13923	0	0.01977	0.02778
V738	0	0.06478	0.00704	0.00153	0.2888	0.54324	0.04227	0.00076	0.03144	0.02014
V739	0.26564	0.07332	0.02052	0.01085	0.01195	0.02828	0.07841	0.49026	0.02077	0
V740	0.21721	0	0.01576	0.01114	0	0	0.02716	0	0.00094	0.7278
V741	0	0.46487	2e-04	0.006	0.4023	0.00408	0.01532	0	0.07583	0.0314
V742	0.01235	0.02027	0.17195	0.06965	0.03995	0.00466	0.02276	0	0.00727	0.65114
V743	0.76627	0.02365	0.06423	0.00675	0.04935	0	0.07141	0.00453	0.00779	0.00602
V744	0.0508	0.02086	0.77198	0.07862	0.01632	0.00243	0.00833	0	0.03118	0.01947
V745	0.03413	0.02676	0.17059	0.20948	0.02689	0.00094	0.22022	0.0027	0.29025	0.01805
V746	0.09005	0	0.0456	0.01546	0	0	0.0282	0.00032	0.00353	0.81684
V747	0.01291	0.78143	0	0.01089	0.03039	0.00341	0.01816	0.03305	0.02076	0.089
V748	0.50465	0	0.03465	0.00847	0	0	0.0229	0.00317	0.03484	0.39132
V749	0.08822	0.02904	0.68862	0.10203	0.02049	0.00153	0.01388	0	0.0274	0.02879
V750	0.02519	0	0	0.01306	0	0	0.23003	0	0.00056	0.73116
V751	0.31873	0.01331	0.37863	0.0379	0.02546	0.06548	0.03451	0.01752	0.03332	0.07514
V752	0.02912	0	0.031	0.00423	0.02247	0.01964	0.09954	0.61074	0.17055	0.01272
V753	0.18438	0	0.03282	0.01433	0	0	0.0245	0	0.09833	0.64565
V754	0.00729	0.09556	0.17847	0.08746	0.31938	0.00814	0.21057	0	0.04281	0.05032
V755	0.82114	0.01148	0.08556	0.01283	0.01135	0.00558	0.0247	0.00462	0.01156	0.01117
V756	0.00927	0.12488	0.01964	0	0.52867	0.00619	0.02053	0.07214	0.17562	0.04307
V757	0.04447	0.01815	0.53773	0.34523	0.01268	0.00169	0.00429	0.00011	0.02458	0.01107
V758	0.00231	0	0.01673	0.03393	0.03304	0	0.85657	0	0.02322	0.03419
V759	0.07234	0	0.01211	0.01637	0	0	0.08945	0.03923	0	0.7705
V760	0.01498	0.0193	0.08283	0	0.04206	0.01021	0.02127	0	0.78497	0.0244
V761	0.01452	0.01679	0.08692	0.00125	0.03077	0.00744	0.03072	0.01742	0.63924	0.15492
V762	0.00606	0.34865	0	0.01326	0	0.33221	0.03339	0	0.00529	0.26115
V763	0.21027	0.09295	0.02388	0.00233	0.01761	0.45556	0.05871	0.04374	0.06123	0.03371
V764	0.02899	0.28633	0.06059	0.13446	0.16806	0.00435	0.04787	0.16424	0.01107	0.09403
V765	0.00116	0.00065	0.0188	0.00837	0.02129	0.83674	0.08013	0.01925	0.00251	0.01112
V766	0.00143	0.03346	0.02228	0.02342	0.05136	0.01178	0.75555	0	0.03789	0.06282
V767	0.02554	0	0.00971	0.00667	0.01831	0.06829	0.17887	0.61074	0.05504	0.02683
V768	0.00042	0.08212	0.04358	0.04186	0.37258	0.0932	0.08871	0.11774	0.11332	0.04647
V769	0.0061	0.01442	0.02668	0.01224	0	0.38592	0.0532	0.27451	0.04331	0.18362
V770	0.03549	0.41044	0.12653	0.21381	0.00494	0.0961	0.02165	0.02937	0.04885	0.01283
V771	0.0303	0.02692	0.17808	0.68023	0.05899	0.00115	0	0	0.02117	0.00317
V772	0.00963	0.44241	0.01344	0.00642	0.16604	0.01141	0.0307	0	0.18826	0.1317
V773	0.02504	0.02139	0.14883	0.57609	0.01085	0.06529	0.00697	0.0118	0.01626	0.11748
V774	0.09857	0.04075	0.14187	0.04742	0.04435	0.12191	0.06846	0.00209	0.37457	0.06002
V775	0.00919	0.08541	0.08331	0.00749	0.36725	0.38746	0.032	0	0	0.0279
V776	0	0.04843	0.00915	0.00811	0.02008	0.83669	0.06432	0	0.00282	0.0104
V777	0.153	0.33081	0.10212	0.36577	0.00656	0.00793	0.01275	0.00066	0.0204	0
V778	0.04664	0.0267	0.69485	0.11045	0.01628	0.00101	0.05759	0	0.02788	0.0186
V779	0.03174	0.02646	0.03589	0.01982	0.00678	0.27095	0.14263	0.12949	0.17307	0.16315
V780	0	0.87018	0.0114	0.07091	0.00161	0.00402	0.01415	0	0.02773	0
V781	0.01917	0.02203	0.05049	0.01773	0.03017	0.49833	0.06721	0.07124	0.20525	0.01838
V782	0	0.84547	0	0.02985	0.00089	0.00311	0.07688	0.0162	0.02602	0.00157
V783	0.00682	0.21755	0.07632	0.02274	0.59373	0.00259	0.02029	0	0.00087	0.05908
V784	0	0.66785	0	0.01513	0.00686	0.00037	0.24621	0.00315	0.05194	0.00848
V785	0.15946	0	0.01554	0.00372	0.02433	0.0197	0.06689	0.669	0.04136	0
V786	0.02524	0.02095	0.15375	0.37344	0.0264	0.02325	0.00945	0.0117	0.34585	0.00997
V787	0.01594	0	0.23119	0.03754	0	0.02587	0.0315	0.07153	0.03081	0.55562
V788	0.0073	0.14993	0.0171	0.00762	0.41404	0.2161	0.0244	0	0.12978	0.03374
V789	0.76623	0.0104	0.08268	0.08904	0.01013	0.0055	0.0206	0.0051	0.01032	0
V790	0.01388	0.00425	0.07459	0.00669	0.03474	0.09529	0.02418	0	0.692	0.05439
V791	0.06746	0.02659	0.69676	0.06356	0.05275	0.0104	0.01084	0.02561	0.02729	0.01875
V792	0.03141	0.0147	0.36355	0.03365	0.01417	0.01432	0.04011	0.45452	0.03176	0.00182
V793	0.04327	0.03054	0.18034	0.04876	0.07622	0.01208	0.15036	0.00438	0.01701	0.43704
V794	0.05121	0	0.01619	0.03578	0.01789	0.00032	0.6901	0	0.01313	0.17537
V795	0.03454	0.00668	0.23894	0.29085	0.00841	0.01303	0.22429	0	0.01925	0.164
V796	0.07143	0.00587	0.23891	0.25013	0.00033	0.06612	0.03314	0.12374	0.01845	0.19189
V797	0.0087	0.04946	0.13322	0.06394	0.10106	0	0.51915	0.00075	0.07872	0.045
V798	0.03652	0.00198	0.06558	0.03453	0.01356	0.69156	0.05177	0.00461	0.00013	0.09977
V799	0.02163	0.00155	0.02213	0.02738	0.03279	0.37206	0.06274	0.44181	0.0179	0
V800	0.16875	0.10259	0.28985	0.03777	0.05	0.0176	0.01599	0.00622	0.17856	0.13267
V801	0	0.68015	0	0.01464	0.00516	0.00865	0.25191	0.00945	0.02249	0.00755
V802	0.50447	0	0.03184	0.00986	0	0	0.02366	0.00319	0.00366	0.42332
V803	0.09999	0	0.07497	0.02023	0.02173	0	0.5806	0.00286	0.12901	0.07062
V804	0.1744	0.45199	0.01219	0.00904	0	0.01803	0.03092	0.15133	0.01467	0.13743
V805	0.45557	0.00304	0.04402	0.00923	0.01539	0.4181	0.04065	0.0035	0.01049	0
V806	0.04223	0.00718	0.0075	0.00557	0.01917	0.05333	0.07774	0.73173	0.035	0.02055
V807	0.04739	0.00556	0.58101	0.06118	0	2e-04	0.01309	0	0.02687	0.2647
V808	0.02332	0.00982	0.13489	0.27856	0.03113	0.00598	0.01187	0.00393	0.48591	0.01459
V809	0.01738	0.00851	0.03033	0.01577	0.0217	0.03487	0.06927	0.73742	0.05802	0.00673
V810	0.00933	0.10179	0.09409	0.35831	0.39427	0.00194	0.00653	0	0.00454	0.0292
V811	0.63643	0.00306	0.04743	0.00887	0.00743	0.25768	0.02981	0.00568	0.00338	0.00025
V812	0.00961	0	0.03746	0.008	0.04064	0.00489	0.37539	0.17003	0.33257	0.02141
V813	0.01566	0.00848	0.01589	0.02395	0.04108	0	0.82008	0	0.04113	0.03372
V814	0.00425	0.03858	0.03332	0.0063	0.02319	0.60798	0.05989	0.19109	0.01315	0.02226
V815	0.01512	0.27074	0	0.00649	0	0.01075	0.04956	0.43349	0.0217	0.19216
V816	0.00816	0	0	0.01316	0	0.01948	0.0344	0	0.0086	0.9162
V817	0.03001	0.00173	0.05692	0.08977	0.03594	0.01107	0.13959	0.33022	0.29723	0.00752
V818	0.01665	0.03084	0.10681	0.0641	0.08993	0	0.0332	0	0.00429	0.65418
V819	0.07075	0	0.02706	0.0601	0.02746	0	0.72532	0.03345	0.02924	0.02662
V820	0.01095	0.0915	0.10603	0.35778	0.35576	0.00202	0.00689	0.00693	0.03524	0.02689
V821	0.01742	0	0.01888	0.01576	0.02081	0.04745	0.07335	0.76702	0.03932	0
V822	0.00777	0	0.04948	0.17432	0.02507	0	0.67052	0	0.01712	0.05572
V823	0.03912	0.0134	0.41213	0.03849	0	0.02265	0.02995	0.01466	0.0989	0.33071
V824	0.02205	0.00827	0.13292	0.421	0.01883	0.20038	0.0172	0.03271	0.13128	0.01537
V825	0	0.85065	0.0221	0.0182	0.00094	0.01919	0.05543	0	0.03153	0.00197
V826	0	0.82685	0	0.0136	0.00314	0.00465	0.01615	0	0.1202	0.01542
V827	0.25059	0.48876	0.03115	0.01543	0.13392	0.00245	0.0222	0.02065	0.02771	0.00713
V828	0.00819	0.79788	0.00802	0.01369	0.01793	0.02913	0.01679	0	0.10565	0.00271
V829	0.02376	0.00324	0.28582	0.03808	0	0.02827	0.02576	0	0.32637	0.26872
V830	0.20243	0.01214	0.07931	0.13455	0.03068	0.00745	0.02431	0	0.18163	0.32751
V831	0	0.18183	0.0134	0.01782	0.18145	0.48922	0.04763	0.05644	0.00182	0.01039
V832	0.01646	0.00911	0.05117	0.02508	0.02493	0.4853	0.27248	0	0.10486	0.01062
V833	0.00927	0.0506	0.00767	0.01085	0.02335	0.01288	0.33632	0.50904	0.03565	0.00437
V834	0	0.10935	0	0.01112	0.43284	2e-05	0.02031	0	0	0.42635
V835	0.00748	0.04375	0.09707	0.04697	0.14475	0.01192	0.07007	0.2107	0.01395	0.35334
V836	0.78938	0.0158	0.08086	0.00793	0.01466	0	0.07697	0.00475	0.00965	0
V837	0.08111	0.23998	0.40237	0.06398	0.0667	0.03921	0.01837	0.00392	0.02313	0.06123
V838	0.34339	0.01096	0.11296	0.00579	0.01772	0.19214	0.02974	0.0807	0.20644	0.00016
V839	0.00812	0.00057	0.05575	0.0072	0.0265	0.49876	0.06731	0.29948	0.03632	0
V840	0.01623	0	0.00706	0.00648	0.01774	0.02559	0.08055	0.76302	0.0453	0.03804
V841	0.05369	0.03106	0.22289	0.55752	0.04498	0.00956	0.00228	0	0.07308	0.00494
V842	0.03736	0.01513	0.42599	0.39518	0.01285	0	0.06974	0	0.02102	0.02274
