Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V720	0.02836	0	0.02253	0.77502	0	0.17408	0	0	0	0
V721	0.02196	0.04922	0.07824	0.06526	0	0	0	0.12404	0.66128	0
V722	0.21264	0.01207	0.02162	0.67851	0	0	0	0.07516	0	0
V723	0.3342	0.02479	0.29954	0	0	0.04406	0	0.25513	0.0097	0.03258
V724	0.16856	0.05774	0.0728	0.47299	0	0	0	0	0.22789	0
V725	0.18381	0.02762	0.05524	0.62102	0	0	0	0.01491	0	0.0974
V726	0.00156	0.05287	0.06302	0	0.80615	0.04572	0	0.03067	0	0
V727	0	0.0151	0.05267	0	0.08531	0	0	0	0.49258	0.35435
V728	0	0	0.02971	0	0.1517	0	0	0	0	0.81859
V729	0.007	0.35918	0.0462	0	0.06069	0	0	0	0.52693	0
V730	0	0	0.02986	0	0.14237	0	0	0	0	0.82777
V731	0	0	0.04241	0	0.15611	0	0	0	0	0.80148
V732	0.02059	0.48028	0.09709	0.12274	0.02677	0	0	0.25254	0	0
V733	0.04243	0.40131	0.0522	0.50406	0	0	0	0	0	0
V734	0	0.10914	0.04949	0	0.07901	0.42276	0.12474	0.01473	0.20012	0
V735	0.0113	0.00298	0.62168	0	0	0.36404	0	0	0	0
V736	0.1976	0.6581	0.03331	0	0.06784	0.02208	0.02108	0	0	0
V737	0	0.05251	0.6664	0	0.17127	0.0287	0.08113	0	0	0
V738	0	0	0.02377	0	0.37478	0.60145	0	0	0	0
V739	0.21183	0	0	0	0	0	0	0.78817	0	0
V740	0.26497	0	0.02538	0	0.07442	0	0	0	0	0.63524
V741	0.0111	0.35017	0.06512	0	0.57362	0	0	0	0	0
V742	0	0.01229	0.343	0	0.22615	0	0	0	0	0.41856
V743	0.91852	0.04041	0	0	0.00235	0.00565	0.03308	0	0	0
V744	0.03541	0	0.96459	0	0	0	0	0	0	0
V745	0	0.07966	0.1527	0.18651	0	0.04902	0.13604	0.01598	0.3801	0
V746	0.08148	0	0.11098	0	0.15922	0	0	0	0	0.64832
V747	0.06185	0.69183	0.04635	0	0.14956	0	0	0.01882	0	0.03159
V748	0.61717	0.0066	0	0	0.03812	0	0	0	0.03037	0.30775
V749	0.06978	0	0.93022	0	0	0	0	0	0	0
V750	0	0.03475	0.04121	0	0.10304	0.05523	0.19096	0.02604	0.03017	0.5186
V751	0.29285	0.02627	0.51908	0	0.0435	0.0698	0	0.04808	0.00042	0
V752	0	0	0.03423	0	0	0	0	0.96086	0.00491	0
V753	0.17647	0.01383	0.06684	0	0.10016	0	0	0	0.17607	0.46664
V754	0	0.09791	0.2853	0	0.3823	0.07833	0.15616	0	0	0
V755	1	0	0	0	0	0	0	0	0	0
V756	0	0.07109	0.07748	0	0.69091	0	0	0.12863	0.0319	0
V757	0.03265	0	0.66017	0.30718	0	0	0	0	0	0
V758	0	0.07587	0	0	0	0.24867	0.61867	0.01378	0.04301	0
V759	0.04239	0.01282	0.09121	0	0.11189	0	0.02454	0.11214	0	0.60501
V760	0	0.04781	0.0249	0	0	0	0	0	0.92729	0
V761	0	0.04554	0.05752	0	0.01743	0	0	0.01701	0.85661	0.00589
V762	0.02093	0.31755	0.03672	0	0.09528	0.38052	0	0	0	0.14899
V763	0.18327	0.08195	0.01675	0	0.02794	0.51468	0.01211	0.07344	0.08986	0
V764	0.0337	0.24758	0.12822	0.11322	0.2049	0	0	0.2686	0	0.00378
V765	0	0	0	0	0	0.99067	0.00933	0	0	0
V766	0	0.10912	0	0	0	0.23962	0.54711	0.01086	0.09329	0
V767	0	0	0	0	0	0	0.00515	0.99485	0	0
V768	0	0.06241	0.10943	0	0.45223	0.09918	0.04455	0.20489	0.02732	0
V769	0	0.00371	0.05476	0	0.00751	0.35297	0	0.49632	0	0.08472
V770	0.039	0.39405	0.16908	0.23518	0.02085	0.1002	0	0.04164	0	0
V771	0.03667	0.01242	0.02682	0.92409	0	0	0	0	0	0
V772	0.01104	0.38436	0.07466	0	0.3401	0.00729	0.00584	0	0.14422	0.03249
V773	0.02244	0.02626	0.04464	0.82645	0	0.05546	0	0	0	0.02474
V774	0.05925	0.07182	0.15692	0	0.01474	0.11721	0.01762	0.00992	0.55252	0
V775	0.0187	0.0051	0.11201	0	0.4502	0.41399	0	0	0	0
V776	0.00254	0	0	0	0	0.99727	0.00018	0	0	0
V777	0.15754	0.31802	0.04591	0.47854	0	0	0	0	0	0
V778	0.0142	0.02397	0.96183	0	0	0	0	0	0	0
V779	0.00724	0.04514	0.05143	0	0.0011	0.28255	0.06474	0.21952	0.27644	0.05186
V780	0.05537	0.77141	0.0899	0.01681	0.06652	0	0	0	0	0
V781	0.00346	0.02365	0.05397	0	0.00047	0.4961	0.01147	0.11354	0.29735	0
V782	0.04342	0.75101	0.06648	0	0.08101	0.01938	0.03871	0	0	0
V783	0.01726	0.10223	0.15631	0	0.7242	0	0	0	0	0
V784	0.01604	0.60614	0.03669	0	0.08183	0.07591	0.18339	0	0	0
V785	0.0732	0	0	0	0	0	0	0.9268	0	0
V786	0	0.06426	0.09223	0.42226	0	0	0	0.01657	0.40469	0
V787	0	0.00614	0.38169	0	0.07975	0	0	0.16646	0.01092	0.35505
V788	0	0.09416	0.07222	0	0.57365	0.23055	0.00491	0	0.0245	0
V789	0.95735	0	0	0.04265	0	0	0	0	0	0
V790	0	0.0404	0.03856	0	0	0.04071	0	0	0.88033	0
V791	0.04167	0.01495	0.90922	0	0.01138	0	0	0.02278	0	0
V792	0.01905	0	0.33224	0	0	0	0	0.64871	0	0
V793	0.00189	0.05642	0.30877	0	0.22379	0.05434	0.10157	0.03228	0	0.22093
V794	0.01059	0.08117	0.01385	0	0	0.22726	0.53649	0.01296	0.08062	0.03708
V795	0	0.06869	0.29291	0.31708	0	0.09256	0.17737	0.00752	0	0.04388
V796	0.03997	0.0234	0.30559	0.28453	0	0.04239	0	0.23269	0	0.07142
V797	0	0.11457	0.15223	0	0.05869	0.14945	0.37794	0.02061	0.1265	0
V798	0.03615	0	0.09279	0	0	0.82703	0.00202	0	0	0.04201
V799	0.00941	0	0.00975	0	0	0.27214	0	0.7087	0	0
V800	0.13238	0.11186	0.36598	0	0.10484	0	0	0.01292	0.25236	0.01966
V801	0.02208	0.614	0.02845	0	0.06278	0.08773	0.18486	1e-04	0	0
V802	0.64797	0	0	0	0.00306	0	0	0	0	0.34897
V803	0.05114	0.07043	0.04524	0	0	0.1666	0.41386	0.02124	0.23148	0
V804	0.17786	0.41462	0.04306	0	0.06303	0	0	0.24583	0	0.0556
V805	0.45913	0	0.00469	0	0	0.53618	0	0	0	0
V806	0	0	0	0	0	0	0	1	0	0
V807	0.02233	0	0.85279	0	0.01005	0	0	0	0	0.11483
V808	0	0.05142	0.08175	0.28082	0	0	0	0	0.58601	0
V809	0	0	0	0	0	0	0	1	0	0
V810	0.00775	0.06849	0.12149	0.39388	0.40839	0	0	0	0	0
V811	0.69591	0	0	0	0	0.30409	0	0	0	0
V812	0	0.05564	0	0	0	0.05833	0.20451	0.2613	0.42023	0
V813	0	0.08805	0	0	0	0.23597	0.59017	0.01215	0.07366	0
V814	0	0	0.03719	0	0	0.63384	0	0.32897	0	0
V815	0.02256	0.20574	0.01073	0	0	0	0	0.6838	0	0.07716
V816	0	0	0.04653	0	0.15879	0	0	0	0	0.79468
V817	0	0.04178	0.06608	0.05365	0	0	0.02127	0.51015	0.30706	0
V818	0	0.02024	0.25519	0	0.31281	0	0	0	0	0.41176
V819	0.01869	0.08046	0.02553	0	0	0.21363	0.53466	0.07633	0.05071	0
V820	0	0.07581	0.13562	0.40136	0.38664	0.00058	0	0	0	0
V821	0	0	0	0	0	0	0	1	0	0
V822	0	0.08263	0.03339	0.11858	0	0.20847	0.50699	0.01762	0.0323	0
V823	0	0.02874	0.57546	0	0.07423	0	0	0.0404	0.12839	0.15277
V824	0	0.03891	0.0683	0.53288	0	0.20302	0	0.05079	0.1061	0
V825	0.04646	0.74945	0.08043	0	0.08793	0.02453	0.01121	0	0	0
V826	0.02964	0.74913	0.06723	0	0.154	0	0	0	0	0
V827	0.2453	0.43811	0.07075	0	0.23033	0.00022	0	0.0153	0	0
V828	0.03982	0.71191	0.07227	0	0.15551	0.0205	0	0	0	0
V829	0	0.0324	0.33543	0	0.02247	0	0	0.00177	0.52127	0.08667
V830	0.16117	0.04722	0.11007	0.12608	0.08319	0	0	0	0.31695	0.15532
V831	0.01201	0.11688	0.03944	0	0.2191	0.53733	0	0.07525	0	0
V832	0	0.02329	0.04068	0	0	0.58647	0.18964	0	0.15992	0
V833	0	0.03609	0	0	0	0.01529	0.14801	0.80061	0	0
V834	0	0.01934	0.07576	0	0.72462	0	0	0	0	0.18028
V835	0	0.03401	0.18806	0	0.23946	0	0	0.38272	0	0.15575
V836	0.96664	9e-05	0	0	0	0.00428	0.02898	0	0	0
V837	0.06995	0.2319	0.56617	0	0.10827	0.0237	0	0	0	0
V838	0.26707	0.02551	0.08523	0	0	0.16715	0	0.13548	0.31957	0
V839	0	0	0.04537	0	0	0.45239	0	0.50224	0	0
V840	0	0	0	0	0	0	0	1	0	0
V841	0.03289	0.06545	0.16492	0.73674	0	0	0	0	0	0
V842	0.01627	0.01649	0.49658	0.44595	0	0.0079	0.01681	0	0	0
V843	0.03721	0.16346	0.07632	0	0.52847	0.03064	0.06312	0	0.10078	0
V844	0	0.03133	0.0955	0.33561	0.04769	0	0	0	0	0.48987
V845	0.03809	0	0	0.82871	0	0	0	0.1332	0	0
V846	0.02985	0	0.97015	0	0	0	0	0	0	0
V847	0.00883	0	0.25024	0	0	0.74093	0	0	0	0
V848	0.81918	0.04364	0.01405	0	0.00518	0.04638	0	0.00416	0.06741	0
V849	0.01241	0.1837	0.47103	0	0.14847	0	0	0.01368	0	0.17071
V850	0	0.02664	0.04061	0	0.13088	0.10336	0.09306	0.02201	0.07027	0.51317
V851	0.01676	0.08974	0.492	0	0	0	0	0.4015	0	0
V852	0.02624	0.21124	0.05269	0	0.70984	0	0	0	0	0
V853	0.36169	0	0.63831	0	0	0	0	0	0	0
V854	0.89545	0	0	0	0	0.07143	0.03312	0	0	0
V855	0.00811	0	0.23046	0	0	0	0	0.76142	0	0
V856	0.39273	0.13805	0.03328	0	0.01438	0.14145	0.09443	0.17472	0	0.01097
V857	0	0	0.07943	0	0.14811	0	0	0	0	0.77246
V858	0.32065	0.02029	0.04536	0	0.09007	0.42283	0	0.01318	0.08762	0
V859	0	0.02026	0.08465	0.09011	0	0	0	0.63184	0.17314	0
V860	0.02971	0.02899	0.69677	0.24453	0	0	0	0	0	0
V861	0.86317	0.07977	0.00876	0.0483	0	0	0	0	0	0
V862	0.0849	0.23953	0.05133	0	0.04566	0.01926	0.00355	0	0.55578	0
V863	0	0.07281	0.29927	0.05545	0	0.16414	0.38271	0.02549	0.00013	0
V864	0	0.05923	0.13077	0	0.16312	0	0	0	0.04825	0.59863
V865	0.0038	0.069	0.16204	0.16865	0.08417	0	0	0.00682	0	0.50551
V866	0	0.08012	0.07093	0	0	0.22276	0.55319	0.02371	0.04929	0
V867	0.0195	0.1228	0.80069	0	0	0	0	0.05701	0	0
V868	0	0.06605	0.10654	0	0	0	0	0	0.82741	0
V869	0.48276	0.06806	0.21297	0	0.07832	0	0	0.00296	0	0.15493
V870	0.19723	0.0385	0.62267	0	0	0	0	0	0.1416	0
V871	0.28337	0.05783	0.05858	0	0.60022	0	0	0	0	0
V872	0.47051	0.04726	0.07646	0	0.14982	0.15566	0.08609	0.01419	0	0
V873	0	0.03108	0.16853	0	0.39453	0	0	0	0.15996	0.24591
V874	0.02488	0.71923	0.08716	0	0.15091	0.0096	0.00822	0	0	0
V875	0.03325	0.23027	0.73205	0	0.00443	0	0	0	0	0
V876	0.05951	0.70244	0.07754	0.10732	0.05318	0	0	0	0	0
V877	0	0.06707	0.03277	0	0.19374	0.07543	0.21631	0.12334	0.01791	0.27341
V878	0	0.03789	0.16051	0.25981	0.12844	0	0	0.00359	0.04715	0.36262
V879	0	0	0.0294	0	0	0	0	0.76636	0	0.20424
V880	0.01191	0	0.1727	0	0	0.8154	0	0	0	0
V881	0	0.0707	0.09355	0	0.01663	0.06524	0.14124	0.0048	0.57414	0.03368
V882	0.01735	0	0	0	0.09084	0.88781	0.004	0	0	0
V883	0.01174	0.06197	0.16164	0.00423	0.74653	0.0139	0	0	0	0
V884	0.10345	0.72944	0.04144	0	0.12567	0	0	0	0	0
V885	0.00822	0.00984	0.02117	0	0.06343	0.88474	0.0126	0	0	0
V886	0	0.00665	0.0296	0	0	0.01336	0	0.93599	0.0144	0
V887	0.00602	0.04182	0.08852	0	0.13842	0	0	0.72522	0	0
V888	0	0.08176	0.14441	0.12825	0.61192	0.01777	0.01429	0.00159	0	0
V889	0.10609	0	0	0	0.01059	0.87987	0.00344	0	0	0
V890	0.66813	0.06069	0.00792	0	0	0.0497	0.01972	0.02142	0.17242	0
V891	0.12778	0.05055	0.0681	0	0.68275	0.02371	0	0.04711	0	0
V892	0.05519	0.80889	0.04054	0	0.09539	0	0	0	0	0
V893	0	0.06442	0.13047	0.20325	0.0704	0.02923	0.00942	0.07352	0	0.41929
V894	0	0.03258	0.06091	0	0.14901	0.11549	0	0	0	0.642
V895	0.04328	0	0	0.95672	0	0	0	0	0	0
V896	0	0.05549	0.08793	0	0.16609	0.26662	0.16064	0.0215	0.01281	0.22891
V897	0.01518	0.0146	0.73893	0.15052	0	0.0289	0	0.05187	0	0
V898	0.10816	0.13941	0.21036	0.22122	0.25424	0.02731	0.0393	0	0	0
V899	0	0.05479	0.09055	0	0.14104	0	0	0	0	0.71362
V900	0	0	0.02619	0	0.13933	0	0	0	0	0.83448
V901	0	0.04675	0.11774	0.02659	0.04666	0	0	0.04868	0.49081	0.22279
V902	0	0.00401	0.07259	0.10506	0	0	0	0.68611	0	0.13223
V903	0.0069	0.03812	0.26133	0	0.69364	0	0	0	0	0
V904	0.02548	0.02629	0.86229	0	0.08594	0	0	0	0	0
V905	0	0	0.04059	0	0.14565	0	0	0	0	0.81376
V906	0.19833	0.00051	0.03165	0	0	0	0	0.76125	0.00827	0
V907	0.00978	0.05327	0.11123	0.51258	0.00154	0	0	0.3116	0	0
V908	0.34345	0.07348	0	0	0	0.16168	0.34945	0.02424	0.0477	0
V909	0.827	0.173	0	0	0	0	0	0	0	0
V910	0.0137	0.11298	0.13305	0	0.72351	0.01676	0	0	0	0
V911	0.83779	0.00618	0.01089	0	0	0	0	0.14513	0	0
V912	0.0055	0.01055	0.80715	0	0.01714	0	0	0	0	0.15966
V913	0	0.10193	0	0	0.08695	0.22052	0.52425	0.02146	0.04489	0
V914	0.01088	0.53499	0.02394	0	0.06198	0.11189	0.25631	0	0	0
V915	0.00306	0.06056	0.14764	0.47264	0	0.09889	0.20392	0.0133	0	0
V916	0.10143	0.15609	0.09209	0.06302	0.02488	0.05114	0.01669	0.06937	0.32434	0.10095
V917	0.1209	0.02231	0.02761	0	0.36679	0	0	0.4624	0	0
V918	0.97929	0	0	0	0	0	0	0	0.02071	0
V919	0.01073	0.07049	0.16673	0.01288	0	0.72348	0.01569	0	0	0
V920	0	0.03957	0.03216	0	0	0	0	0.03954	0.88872	0
V921	0.29888	0.05926	0.0543	0	0.32495	0.06024	0.10789	0.00705	0	0.08743
V922	0.00087	0.07099	0.12717	0.3383	0.44169	0.02099	0	0	0	0
V923	0	0.0013	0.07984	0	0.16218	0.04273	0	0.00525	0.01601	0.69269
V924	0	0.06466	0.16658	0	0.22431	0.09847	0.25457	0.04544	0.02212	0.12384
V925	0.00161	0.05715	0.0675	0	0.04728	0	0	0	0.81641	0.01004
V926	0	0.08108	0.07841	0.07475	0	0.08127	0	0	0.68448	0
V927	0.05793	0.0197	0.61194	0	0.00928	0.16423	0	0.13692	0	0
V928	0	0.12653	0.05995	0	0	0.01176	0.01989	0.03526	0.74661	0
V929	0	0.03915	0.09419	0.35952	0.03834	0	0	0.13874	0	0.33006
V930	0	0.07809	0.05091	0	0	0.22655	0.56298	0.03781	0.04366	0
V931	0	0.07792	0.13394	0	0.69401	0.0407	0.05343	0	0	0
V932	0	0.23039	0.06037	0	0.09124	0.05178	0.08887	0.35214	0	0.12522
V933	0.13112	0.16347	0.09612	0	0.11091	0	0.00501	0.3973	0.09608	0
V934	0	0.01534	0.11684	0	0.42919	0	0	0	0	0.43863
V935	0	0	0	0	0	0	0	1	0	0
V936	0	0.06766	0.02335	0	0.38773	0.08933	0.22784	0.2041	0	0
V937	0	0.04268	0.08015	0	0.83534	0.01776	0.00479	0	0	0.01927
V938	0.00938	0.04561	0.2147	0.62355	0	0.03406	0.01851	0	0	0.0542
V939	0.77846	0	0.09684	0	0	0.1247	0	0	0	0
V940	0	0	0.32173	0	0.00991	0.28099	0	0.266	0	0.12137
V941	0	0.10069	0.03241	0	0.03323	0.22427	0.52807	0.01329	0.06803	0
V942	0.28772	0	0.05687	0	0.07995	0	0	0	0	0.57546
V943	0.05514	0	0.94486	0	0	0	0	0	0	0
V944	0	0.11557	0.0374	0.16731	0	0.1941	0.4469	0.02748	0.01124	0
V945	0.00066	0.01611	0.03154	0	0.48229	0	0	0.4694	0	0
V946	0.35541	0.10152	0.03306	0	0.32368	0	0	0.18634	0	0
V947	0	0.04848	0.07682	0.08296	0	0.00466	0	0	0.78708	0
V948	0	0.14728	0.12806	0.21964	0.0178	0	0	0.07157	0.41565	0
V949	0.06099	0.12129	0.64501	0	0.01534	0.07073	0.04796	0.01006	0.02861	0
V950	0.02767	0.01544	0.03356	0	0	0	0	0.52138	0.40195	0
V951	0.04598	0.7141	0.0917	0.0641	0.07078	0.01335	0	0	0	0
V952	0.03404	0.06475	0.89886	0	0	0	0	0	0	0.00235
V953	0.39437	0	0	0	0	0.59074	0	0.01489	0	0
V954	0.0263	0.3876	0.03574	0	0.20934	0.27993	0.06109	0	0	0
V955	1	0	0	0	0	0	0	0	0	0
V956	0	0	0.03509	0	0.14174	0.2634	0	0	0	0.55977
V957	0.07033	0.77374	0.04911	0	0.08701	0.01981	0	0	0	0
V958	0.35122	0.49089	0.02485	0	0.05272	0.08032	0	0	0	0
V959	0	0.05689	0	0	0	0.41603	0.47983	0.0184	0.02885	0
V960	0	0	0.14318	0	0.15055	0	0	0.02014	0	0.68614
V961	0.04479	0.0231	0.71099	0	0.01254	0	0	0	0.20858	0
V962	0	0.04016	0.06407	0	0.53821	0.02257	0.05289	0	0	0.28209
V963	9e-04	0.01694	0.07625	0	0.03715	0.68182	0.00916	0.00779	0.16998	0
V964	0.00831	0	0	0	0	0	0	0.99169	0	0
V965	0.28413	0.04359	0.02668	0.45988	0	0.0601	0.12562	0	0	0
V966	0	0.11892	0.18795	0.29297	0	0.02188	0	0.11962	0.25866	0
V967	0.07755	0	0	0	0	0	0	0.92245	0	0
V968	0.64401	0.05377	0	0	0	0	0	0.30222	0	0
V969	0.01058	0.02453	0.57658	0	0.38831	0	0	0	0	0
V970	0	0	0	0	0	0.99414	0.00586	0	0	0
V971	0.00547	0.46094	0.02116	0	0.0407	0.14158	0.32568	0.00448	0	0
V972	0.01531	0.07303	0.06946	0.42359	0	0.07527	0.18011	0.01518	0.14806	0
V973	0.90484	0.09516	0	0	0	0	0	0	0	0
V974	0.23592	0	0	0	0	0.76408	0	0	0	0
V975	0.0195	0	0.15066	0	0	0.82984	0	0	0	0
V976	0.09296	0.05451	0.0817	0.42017	0.14774	0.20291	0	0	0	0
V977	0.18248	0	0	0.81752	0	0	0	0	0	0
V978	0.29779	0	0	0	0	0.62437	0.07783	0	0	0
V979	0.00846	0.02806	0.66856	0	0.29492	0	0	0	0	0
V980	0.00763	0.04534	0.24852	0.00031	0.05311	0.64033	0.00476	0	0	0
V981	0.29779	0.08014	9e-05	0	0	0.16949	0.38921	0.01525	0.04803	0
V982	0.94492	0.00801	0	0	0	0	0	0.00701	0.04006	0
V983	0.04395	0	0.00033	0.42745	0	0	0	0.52826	0	0
V984	0	0.00583	0.26866	0.03049	0.11064	0	0	0	0	0.58438
V985	0.00747	0	0.05802	0	0.17776	0.75448	0.00227	0	0	0
V986	0.13169	0.15114	0.07251	0	0.0733	0.0256	0	0	0.44494	0.10083
V987	0	0.05016	0.00477	0	0	0.06761	0.24834	0.53493	0.09419	0
V988	0	0.06036	0.08714	0	0.18944	0	0	0.1561	0	0.50696
V989	0.0156	0	0.03014	0.61711	0	0.33715	0	0	0	0
V990	0	0	0	0	0	1	0	0	0	0
V991	0.01662	0.57691	0.06737	0	0.11755	0	0	0	0.22155	0
V992	0	0.04255	0.04398	0	0.07898	0.21453	0.16886	0.02206	0.05179	0.37725
V993	0.04624	0.27292	0.49597	0	0.03514	0.00026	0	0.1241	0	0.02539
V994	0.06227	0.67108	0.20852	0	0.05813	0	0	0	0	0
V995	0	0.0509	0.15508	0.27	0.23338	0.2873	0.0014	0.00195	0	0
V996	8e-05	0.0494	0.08339	0.11048	0	0	0	0.63541	0	0.12123
V997	0	0	0.03908	0	0.1322	0.18881	0	0.00925	0	0.63065
V998	0.05492	0.0072	0.07253	0	0.10631	0	0	0.75905	0	0
V999	0	0	0.01395	0	0.00466	0.86551	0.00951	0.02333	0	0.08305
V1000	0	0.03875	0.09152	0.12255	0.06695	0	0	0	0.34362	0.33661
