Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V556	0.01306	0.11913	0.04682	0.11923	0.48878	0.03473	0.03468	0.07651	0.00853	0.05853
V557	0.04815	0	0.01132	0.00952	0	0.16538	0.08056	0	0.0114	0.67366
V558	0.08155	0.24794	0.05871	0.03829	0.34839	0	0.02811	0	0.00922	0.1878
V559	0.51391	0.06179	0.27294	0.05368	0.03246	0	0.06184	0	0.00337	0
V560	0.00516	0	0.13048	0.47058	0.02431	0.01163	0.02805	0.00148	0.01404	0.31428
V561	0.01079	0.03625	0.1976	0.02457	0.09182	0.06984	0.4796	0.00598	0.06741	0.01613
V562	0.00056	0.07459	0.03874	0.01906	0.30039	0.19016	0.14767	0	0.21249	0.01634
V563	0.07363	0.00369	0.07056	0.01248	0.09966	0.18947	0.02437	0	0.5226	0.00354
V564	0	0.05992	0.01673	0.00724	0.23649	0.0069	0.03364	0	0.01638	0.6227
V565	0.04487	0	0.01748	0.00922	0	0.00681	0.04001	0.00417	0.02159	0.85584
V566	0.6178	0.00806	0.05414	0.00669	0.05735	0.07895	0.04138	0	0.13564	0
V567	0.04718	0.003	0.04182	0.02201	0.06362	0.68551	0.03548	0	0.10139	0
V568	0.57384	0.17623	0.06188	0.0913	0.02369	0.01127	0.05242	0	0.00215	0.00722
V569	0	0.81198	0.02995	0.03267	0.02979	0.00088	0.01076	0	0.03386	0.05011
V570	0.21845	0	0.04603	0.10133	0.01233	0.03009	0.08488	0	0.04659	0.4603
V571	0.23194	0.01683	0.44587	0.21164	0.04964	0.00138	0.02481	0	0.01539	0.00249
V572	0.00851	0	0.04268	0.09072	0.04601	0.04811	0.12989	0.59593	0.03816	0
V573	0.52633	0	0.07791	0.14517	0.03785	0.03247	0.03241	0.04613	0.00419	0.09754
V574	0.01993	0.02576	0.41654	0.04272	0.04787	0.37783	0.02604	0.00145	0.00969	0.03217
V575	0	0	0.01907	0.00547	0	0.00239	0.05634	0.00041	0.02274	0.8936
V576	0.00782	0.00355	0.07211	0.01072	0.10576	0.10324	0.02999	0.17723	0.48702	0.00256
V577	0	0.00205	0.0381	0.01821	0.06012	0.82921	0.02454	0.00762	0.02014	0
V578	0.76041	0	0.09864	0.00901	0.03214	0.00531	0.06353	0.00932	0.00709	0.01454
V579	0.69045	0	0.12066	0.02197	0.02473	0.08367	0.03089	0	0.02762	0
V580	0	0.71336	0.03754	0.01934	0.17498	0	0.02803	0	0.01732	0.00943
V581	0.00663	0.18275	0.14247	0.01908	0.00046	0.00153	0.02321	0.00201	0.09214	0.52973
V582	0.30605	0.02746	0.06085	0.13754	0.14473	0.00762	0.02967	0	0.00762	0.27847
V583	0.15429	0.68782	0.02624	0.01595	0.02498	0.0342	0.01267	0.02817	0.00719	0.00849
V584	0.03588	0.02802	0.61283	0.05688	0.15435	0.00761	0.03165	0.05151	0.01328	0.008
V585	0.01675	0	0.302	0.16339	0.02959	0.00243	0.02609	0	0.11912	0.34062
V586	0.41871	0.0025	0.0723	0.01605	0.06465	0.00268	0.0272	0.00223	0.39308	0.00061
V587	0.05728	0.49979	0.01135	0.018	0.01106	0.12379	0.02003	0	0.01278	0.24593
V588	0.00342	0.00169	0.05852	0.03769	0.09391	0.0514	0.72982	0	0.02355	0
V589	0.0909	0.15575	0.03733	0.01031	0.04371	0.27885	0.08072	0.20746	0.067	0.02797
V590	0.00934	0.81778	0.01963	0.01932	0.0505	0.00644	0.05455	0	0.01131	0.01112
V591	0.00078	0.04568	0.09451	0.34454	0.05771	0.4151	0.02898	0.00037	0.00292	0.0094
V592	0.00192	0.12537	0.06533	0.01293	0.65137	0	0.03734	0	0.01151	0.09423
V593	0.0022	0.01217	0.04612	0.02025	0.01959	0.0419	0.02828	0	0.24684	0.58264
V594	0.37398	0	0.07022	0.0088	0.05996	0.00767	0.05019	0.00162	0.22451	0.20306
V595	0.82529	0.00288	0.08259	0.01824	0.02656	0.00166	0.03366	0	0.0045	0.00461
V596	0.0016	0.04135	0.04081	0.01106	0.06592	0.32703	0.235	0.23411	0.03036	0.01276
V597	0.00415	0.3672	0.05033	0.17162	0.03544	0.0119	0.03326	0.30855	0.0165	0.00105
V598	0.04598	0.01305	0.04444	0.01532	0.08389	0.0035	0.26611	0	0.13131	0.39639
V599	0.02424	0.02726	0.04416	0.04267	0.06756	0.00989	0.3453	0.00125	0.11165	0.32601
V600	0.01844	0.11518	0.15954	0.51872	0.04816	0.03523	0.02992	0.04547	0.02101	0.00834
V601	0.49024	0.00641	0.04378	0.00754	0.11708	0.00101	0.31347	0	0.01383	0.00664
V602	0.6378	0	0.09862	0.0153	0.03339	0	0.20043	0.00409	0.00527	0.00511
V603	0.15851	0.01129	0.04133	0.01408	0.14882	0.01904	0.16799	0	0.1349	0.30405
V604	0.24971	0.18149	0.05119	0.12801	0.02948	0.0106	0.03456	0.3021	0.01288	0
V605	0.04702	0	0.06735	0.13225	0.0688	0.61999	0.03571	0.01953	0.00933	0
V606	0.12038	0.00398	0.30349	0.14826	0.06231	0.00942	0.04423	0	0.30406	0.00387
V607	0.0026	0.52079	0.07496	0.02588	0.26912	0.00012	0.02095	0.0247	0.05407	0.00681
V608	0	0.47403	0.038	0.07363	0.37003	0	0.02369	0	0.01641	0.00421
V609	0.6875	0.12854	0.06842	0.0236	0.0227	0	0.05395	0	0.01529	0
V610	0.09766	0.01105	0.71537	0.06809	0.04963	0	0.02921	0	0.0178	0.01118
V611	0.65516	0.08891	0.07866	0.09245	0.03978	0.00097	0.02597	0	0.0025	0.0156
V612	0.00021	0.36355	0.04882	0.09702	0.37554	0.03303	0.026	0.03394	0.02051	0.00138
V613	0.01043	0.20848	0.0377	0.0212	0.11989	0.38342	0.15536	0.05419	0.00884	0.00049
V614	0.02934	0.10488	0.11621	0.4229	0.04496	0.0141	0.03203	0.0984	0.08519	0.05199
V615	0.01193	0.12536	0.02927	0.01005	0.66479	0.07897	0.03544	0	0.01533	0.02886
V616	0.45228	0.23909	0.05598	0.02754	0.06161	0.09392	0.03075	0.00472	0.01233	0.02178
V617	0.00244	0.66595	0.08844	0.02216	0.12443	0.03718	0.01384	0.01035	0.02561	0.00959
V618	0.0294	0.10513	0.15173	0.57252	0.05258	0.00395	0.07525	0	0.00943	0
V619	0.03244	0	0.0406	0.04333	0.09594	0.03118	0.1971	0.48142	0.05248	0.02551
V620	0.57586	0	0.05591	0.02354	0.03566	0.02687	0.24365	0	0.01093	0.02757
V621	0.01237	0	0.03252	0.01224	0.04331	0.03319	0.05837	0.76378	0.04422	0
V622	0.02507	0.01358	0.26346	0.15022	0.08863	0.2798	0.05227	0.10204	0.02493	0
V623	0.0319	0.01319	0.59088	0.0577	0.04867	0.22551	0.01989	0	0.00399	0.00827
V624	0.09173	0.61424	0.03853	0.01661	0.03734	0.04953	0.0621	0	0.08135	0.00858
V625	0.00173	0.12758	0.06367	0.11051	0.65029	0	0.03634	0	0.00987	0
V626	0.00071	0.11726	0.04087	0.01367	0.17344	0.11742	0.51988	0	0.01676	0
V627	0.20415	0.00743	0.28736	0.40115	0.05161	0.00366	0.02635	0.00381	0.01448	0
V628	0.02548	0	0.04954	0.02061	0.04129	0.03044	0.05458	0.73101	0.04704	0
V629	0.42214	0.15644	0.10024	0.24977	0.03518	0.00257	0.02347	0.00727	0.00291	0
V630	0.00957	0.0905	0.0682	0.01149	0.00037	0.01743	0.02757	0	0.01539	0.75947
V631	0.00944	0.00792	0.18267	0.68363	0.05662	0.02161	0.03359	0.00152	0.00299	0
V632	0.03509	0.01706	0.42909	0.04118	0.04894	0.2309	0.02821	0.0576	0.07869	0.03323
V633	0.00134	0.13339	0.05417	0.02054	0.68957	0	0.07592	0	0.02507	0
V634	0.17332	0	0.03246	0.01095	0.03292	0.00668	0.05337	0	0.0949	0.5954
V635	0	0	0.01853	0.01321	0	0.0513	0.03035	0.03779	0.04027	0.80856
V636	0.05867	0.43402	0.03194	0.05359	0.27589	0	0.05451	0	0.03154	0.05984
V637	0.09945	0.40058	0.03262	0.01244	0.2809	0.00375	0.15016	0.00242	0.01469	0.00298
V638	0.00179	0.06906	0.04336	0.04368	0.11143	0.06932	0.62869	0	0.01927	0.0134
V639	0.00649	0	0.03425	0.00607	0	0.00188	0.05476	3e-05	0.02847	0.86805
V640	0.03513	0.59676	0.04081	0.07013	0.1016	0.00931	0.01652	0.06072	0.06178	0.00726
V641	0.00654	0.00063	0.11	0.01784	0.08766	0.01421	0.69602	0	0.0218	0.04529
V642	0.00741	0	0.03163	0.03092	0.05449	0.81084	0.03082	0.00064	0.00645	0.02681
V643	0.05902	0.58477	0.03032	0.01352	0.02798	0.00763	0.02001	0.2296	0.02051	0.00664
V644	0.00682	0	0.04002	0.00666	0	0.00247	0.03796	0.0044	0.02509	0.87657
V645	0.77276	0	0.09456	0.00842	0.02712	0.00712	0.03027	0.0347	0.02055	0.00449
V646	0	0	0.03019	0.01765	0.08805	0.54687	0.02459	0.0111	0.0077	0.27386
V647	0.03863	0.01687	0.66544	0.0759	0.06043	0	0.12608	0	0.00714	0.00951
V648	0.00429	0	0.05707	0.01378	0.10272	0	0.78843	0	0.03371	0
V649	0.13173	0.03539	0.02477	0.02847	0.17198	0.30971	0.04458	0.24254	0.01083	0
V650	0.12999	0.08474	0.02805	0.02594	0.0455	0.60874	0.03849	0	0.02663	0.01191
V651	0.76904	0.00943	0.06195	0.00638	0.07959	0.03375	0.03404	0	0.00581	0
V652	0.02352	0	0.03268	0.01917	0.04336	0.04547	0.05081	0.68598	0.09902	0
V653	0.0429	0.02362	0.72275	0.06869	0.06918	0	0.02267	0	0.01277	0.03741
V654	0.003	0.08546	0.02657	0.0223	0.4876	0.00875	0.05009	0.2979	0.01834	0
V655	0.03312	0	0.28858	0.06904	0.05091	0.0232	0.03671	0.44258	0.0274	0.02846
V656	0.05408	0.0204	0.16394	0.03404	0.06954	0.04034	0.03375	0.10066	0.47881	0.00444
V657	0.00707	0.00083	0.09421	0.17908	0.08753	0.01858	0.17764	0.00409	0.43004	0.00092
V658	0.02657	0.15002	0.0762	0.20455	0.05699	0.26427	0.03796	0.16905	0.0144	0
V659	0.006	0.03735	0.06594	0.02062	0.25784	0.00093	0.08526	0	0.52267	0.00339
V660	0.08081	0.00441	0.14327	0.43063	0.06151	0.00494	0.02619	0.00599	0.20373	0.03852
V661	0.28005	0.58319	0.03239	0.02595	0.02916	0.00047	0.01516	0	0.02685	0.00677
V662	0.16553	0.00118	0.48256	0.08054	0.0294	0.03815	0.02869	0	0.00642	0.16754
V663	0.43019	0.00278	0.14369	0.05261	0.05031	0.00169	0.3052	0	0.01352	0
V664	0.02343	0.62928	0.03073	0.0233	0.04544	0	0.08031	0	0.15796	0.00956
V665	0.01662	0.22644	0.13607	0.52368	0.0458	0.01176	0.02121	0.00503	0.00372	0.00968
V666	0	0.65546	0.02345	0.01753	0.26399	8e-05	0.01911	0	0.01194	0.00843
V667	0.58791	0	0.06166	0.04149	0.03229	0.10914	0.02476	0.00155	0.14121	0
V668	0.00076	0.148	0.03163	0.01048	0.70531	0	0.03986	0.05123	0.01274	0
V669	0.00883	0.02645	0.17679	0.66423	0.06089	0.00626	0.03965	0.0137	0.00321	0
V670	0.00917	0.00347	0.04467	0.04534	0.05433	0.02023	0.06527	0.52215	0.23537	0
V671	0	0.00268	0.02926	0.02425	0.06459	0.81783	0.02502	0.02905	0.00732	0
V672	0.55231	0.00092	0.11772	0.23988	0.03188	0.00201	0.04868	0	0.00252	0.00409
V673	0.0181	0.05614	0.02828	0.01002	0.02922	0.39371	0.04109	0.02281	0.0465	0.35414
V674	0.00875	0.00367	0.08281	0.01464	0.08649	0.00468	0.02631	0	0.74901	0.02364
V675	0.00172	0	0.07492	0.19716	0	0.00355	0.0297	0.00091	0.01859	0.67345
V676	0.00878	0	0.24313	0.04331	0.04326	0.54427	0.02733	0	0.00466	0.08526
V677	0.79759	0.00267	0.09432	0.00894	0.03667	0.0012	0.03633	0.01425	0.00351	0.00453
V678	0.00981	0.01432	0.10699	0.01644	0.08528	0.02252	0.02498	0	0.71279	0.00688
V679	0.00897	0.22584	0.01978	0.01209	0.37667	0.31106	0.03953	0	0.00574	0.00031
V680	0.07881	0	0.14328	0.01306	0.04299	0.02304	0.04544	0.62273	0.03065	0
V681	0.01076	0.06191	0.17475	0.01886	0.32531	0.07804	0.03593	0.28001	0.01442	0
V682	0.02949	0.36389	0.12714	0.25141	0.04502	0.01264	0.02683	0.1161	0.02547	0.00201
V683	0.05372	0.50319	0.18179	0.05352	0.04774	0	0.1432	0	0.00866	0.00819
V684	0.00364	0.17101	0.02182	0.01409	0.31398	0.01216	0.04609	0.38268	0.03454	0
V685	0.00011	0	0.03735	0.06202	0.01193	0.15204	0.02863	0.08999	0.13246	0.48546
V686	0.36696	0.03466	0.02915	0.00964	0.03523	0.02449	0.10189	0.37571	0.01561	0.00666
V687	0.03357	0.00816	0.54243	0.05983	0.06173	0.00068	0.02243	0	0.26099	0.01019
V688	0.00357	0.01733	0.07664	0.01274	0.14375	0.07167	0.23814	0	0.20503	0.23115
V689	0.8291	0.00333	0.08046	0.00828	0.03038	0.00127	0.03829	0	0.00432	0.00457
V690	0.00037	0	0.10454	0.02312	0.02102	0.5034	0.02887	0	0.01296	0.30572
V691	0.31305	0.02524	0.04506	0.0695	0.17017	0.09614	0.17633	0.08885	0.00809	0.00757
V692	0.47243	0.31253	0.05306	0.07848	0.04826	0.00643	0.02548	0	0.00334	0
V693	0	0.0969	0.01051	0.01138	0.09681	0.03081	0.0342	0.01805	0.0186	0.68275
V694	0.01657	0	0.05818	0.09781	0.12705	0	0.65244	0.02155	0.02639	0
V695	0.00747	0.0204	0.1536	0.55928	0.05298	0.02224	0.08114	0.09672	0.00617	0
V696	0.07078	0	0.01059	0.0012	0	0.01251	0.03598	0.36745	0.0265	0.47498
V697	0.02153	0.00458	0.07679	0.25443	0.04376	0.02003	0.0624	0.4927	0.02378	0
V698	0.00013	0.76807	0.04712	0.02076	0.07179	0.00031	0.01219	0	0.01689	0.06274
V699	0.03681	0.03908	0.25114	0.3867	0.21686	0.00988	0.02803	0.00216	0.00476	0.02457
V700	0.03333	0.01456	0.61331	0.09923	0.04943	0.15161	0.02636	0	0.00402	0.00814
V701	0.00053	0.77419	0.05373	0.04067	0.03356	0.00683	0.02864	0	0.03781	0.02405
V702	0	0.63072	0.06008	0.01909	0.02271	0.10153	0.01788	0.01095	0.00804	0.129
V703	0.05825	0.53302	0.03611	0.02175	0.07321	0.01103	0.19497	0.01714	0.02188	0.03264
V704	0.00206	0.01559	0.0267	0.01095	0.16212	0.01667	0.03771	0.29401	0.02037	0.41383
V705	0.003	0.01185	0.02786	0.00658	0.04141	0.0038	0.35747	0.2638	0.02446	0.25977
V706	0.01238	0	0.03075	0.00414	0.05038	0.03324	0.05874	0.76595	0.04442	0
V707	0.00376	0.045	0.10883	0.42313	0.0248	0.00506	0.02722	0.01739	0.00907	0.33574
V708	0.00317	0.5887	0.10357	0.02214	0.03319	0.00389	0.13293	0	0.0103	0.1021
V709	0	0	0.02006	0.00523	0	0.00808	0.03506	0.00913	0.02315	0.8993
V710	0	0.73311	0.01682	0.01858	0.03474	0.13906	0.01038	0	0.03712	0.0102
V711	0.07886	0	0.04157	0.0116	0.10294	0.06558	0.66888	0	0.01952	0.01106
V712	0.31674	0	0.04081	0.03831	0.03128	0.2253	0.03051	0.30032	0.01673	0
V713	0.0276	0.00301	0.43196	0.05521	0.0595	0.00472	0.03267	0.11441	0.26363	0.00727
V714	0	0	0.0308	0.05084	0	0.00281	0.03214	0.01328	0.02245	0.84768
V715	0.02995	0.07614	0.2996	0.03082	0.41438	0.00127	0.03311	0.09642	0.01641	0.0019
V716	0	0.01589	0.0189	0.02368	0	0.0124	0.03179	0.00454	0.01933	0.87348
V717	0.00836	0.00721	0.08919	0.02192	0.11806	0.00108	0.13096	0	0.60173	0.02149
V718	0.00962	0.00038	0.03372	0.0582	0.05383	0.70132	0.03928	0.09586	0.0078	0
V719	0.00717	0	0.15578	0.03745	0.02382	0.00872	0.03013	0.04487	0.0236	0.66844
V720	0.00577	0.00479	0.15816	0.5736	0.05917	0.17082	0.02463	0.0011	0.00196	0
V721	0.04915	0.0021	0.08297	0.10886	0.0849	0.01465	0.03526	0.08503	0.51881	0.01828
V722	0.20088	0.00833	0.12794	0.45081	0.03754	0.01934	0.02744	0.06176	0.00985	0.05611
V723	0.35879	0	0.19129	0.05951	0.02361	0.05761	0.03837	0.12541	0.033	0.11241
V724	0.20106	0.00393	0.12666	0.36547	0.05874	0.01153	0.02602	0	0.19703	0.00956
V725	0.16604	0.00622	0.11977	0.39879	0.02979	0.00484	0.02764	0.02793	0.0069	0.21209
V726	0	0.14096	0.02858	0.00993	0.68354	0.04534	0.03794	0.04332	0.01039	0
V727	0.00246	0	0.04337	0.01356	0.00765	0.00332	0.02965	0.00501	0.28705	0.60793
V728	0	0	0.02139	0.00581	0	0.00297	0.04424	0.00069	0.02414	0.90075
V729	0.00411	0.38839	0.05162	0.01571	0.06253	0.00211	0.03266	0.00166	0.43212	0.00909
V730	0.00621	0	0.02233	0.006	0	0.00326	0.03579	8e-04	0.02438	0.90122
V731	0.01385	0	0.02009	0.00581	0	0.00279	0.03871	0.00056	0.02265	0.89553
V732	0.00243	0.5055	0.05726	0.12846	0.03639	0.00541	0.04467	0.15504	0.0466	0.01825
V733	0.00347	0.41449	0.10391	0.39086	0.04039	0.00344	0.01761	0	0.01159	0.01425
V734	0.00113	0.10112	0.06175	0.02273	0.12254	0.33692	0.18096	0.00976	0.1622	0.00089
V735	0.02545	0.02849	0.49476	0.04984	0.04934	0.31651	0.02545	0	0.00379	0.00637
V736	0.17247	0.68235	0.02272	0.01592	0.02753	0.00527	0.05796	0	0.00748	0.0083
V737	0.02967	0.02977	0.52872	0.05749	0.18404	0	0.15631	0	0.00782	0.00617
V738	0	0.04408	0.02488	0.01252	0.30746	0.5366	0.0268	0.002	0.04568	0
V739	0.25714	0.06333	0.02538	0.00998	0.02982	0.03026	0.06843	0.49485	0.02081	0
V740	0.19916	0	0.02729	0.00467	0	0.00164	0.02994	0	0.01378	0.72352
V741	0	0.44773	0.03091	0.0148	0.39224	0	0.02488	0	0.08466	0.00478
V742	0.00751	0.00198	0.16436	0.06104	0.06676	0.00755	0.03004	0.00281	0.01412	0.64381
V743	0.76897	0.01161	0.06821	0.00681	0.05904	0	0.07842	0	0.00288	0.00406
V744	0.04634	0.01325	0.76098	0.07931	0.05671	0	0.02355	0	0.0074	0.01245
V745	0.02372	0.02015	0.16273	0.2044	0.07631	0	0.21915	0.00281	0.29006	0.00067
V746	0.08047	0	0.05557	0.00847	0	0.00246	0.03158	0.00402	0.01692	0.80051
V747	0.01914	0.74041	0.01421	0.01628	0.05515	0.00105	0.01347	0.02874	0.01102	0.10051
V748	0.48377	0	0.03682	0.00541	0	0.00158	0.0281	0	0.04093	0.40339
V749	0.08416	0.02068	0.67576	0.10308	0.0584	0	0.02897	0	0.00627	0.02269
V750	0.02335	0	0.01477	0.00466	0	0	0.21208	0.0028	0.01721	0.72514
V751	0.32143	0.00262	0.36462	0.03911	0.05349	0.06032	0.04078	0.01656	0.02472	0.07636
V752	0.02279	0	0.04077	0.0045	0.04777	0.02242	0.08332	0.59401	0.17241	0.01201
V753	0.16889	0	0.03814	0.01085	0	0.00183	0.028	0	0.10832	0.64398
V754	0.00941	0.0731	0.19218	0.09271	0.33427	0.00341	0.23032	0	0.04945	0.01513
V755	0.80806	0.00169	0.0939	0.01427	0.02472	0.00659	0.03231	0	0.00383	0.01462
V756	0.01678	0.09228	0.04045	0.00918	0.51655	0.00179	0.03613	0.08062	0.20622	0
V757	0.03084	0.01047	0.51956	0.34599	0.05339	0.00263	0.02497	0.00266	0.00557	0.00392
V758	0.00388	0	0.05074	0.02141	0.09612	0	0.79984	0	0.02801	0
V759	0.06415	0	0.02321	0.00799	0	0.0013	0.08383	0.04059	0.01468	0.76424
V760	0.00881	0.01532	0.08324	0.01499	0.08787	0.00473	0.026	0	0.75195	0.00709
V761	0.00825	0.01054	0.08379	0.01281	0.07493	0.00392	0.03388	0.01949	0.61632	0.13609
V762	0.00564	0.33462	0.01036	0.01779	0.02506	0.29953	0.01755	0	0.00797	0.28148
V763	0.21519	0.08532	0.02626	0.0097	0.04555	0.42655	0.04004	0.04392	0.06865	0.03881
V764	0.02653	0.26506	0.06755	0.13617	0.17507	0.00501	0.05338	0.17188	0.01142	0.08792
V765	0	0	0.03631	0.01687	0.05643	0.81024	0.03895	0.02159	0.0072	0.01242
V766	0.00314	0.02556	0.05133	0.01341	0.11007	0.00584	0.71741	0	0.04354	0.02969
V767	0.02041	0	0.02513	0.00377	0.04524	0.06499	0.15413	0.60109	0.05977	0.02547
V768	0.00257	0.05603	0.05696	0.05	0.37431	0.08606	0.09653	0.12991	0.13366	0.01396
V769	9e-04	0.00469	0.03282	0.01511	0.02945	0.35122	0.03142	0.28608	0.05221	0.19609
V770	0.02765	0.39527	0.12767	0.21578	0.03993	0.08717	0.02275	0.02784	0.03949	0.01645
V771	0.0092	0.01536	0.1778	0.66273	0.09	0.00642	0.02781	0.00087	0.0098	0
V772	0.01197	0.41065	0.0303	0.01295	0.17595	0.00734	0.03349	0	0.19313	0.12425
V773	0.00554	0.0109	0.14489	0.564	0.04728	0.06374	0.026	0.01314	0.00963	0.11489
V774	0.08933	0.03185	0.13297	0.05459	0.08346	0.10618	0.06765	0.00275	0.38126	0.04996
V775	0.0138	0.06195	0.10291	0.01746	0.3851	0.38606	0.02829	0	0.00443	0
V776	0	0.04137	0.02648	0.01756	0.05655	0.81352	0.02328	3e-04	0.00701	0.01393
V777	0.1386	0.31334	0.1038	0.36176	0.03821	0.00961	0.02524	0	0.00943	0
V778	0.04044	0.01897	0.68268	0.11115	0.05801	0	0.07258	0	0.00641	0.00976
V779	0.0265	0.01754	0.03972	0.02333	0.04745	0.24152	0.12299	0.13392	0.18464	0.16239
V780	0	0.82026	0.03911	0.07298	0.0325	0.00137	0.01089	0	0.01158	0.01131
V781	0.01414	0.01398	0.05587	0.02809	0.06671	0.46086	0.046	0.07641	0.2224	0.01554
V782	0	0.80395	0.02788	0.03257	0.03496	0	0.06817	0.01044	0.01121	0.01082
V783	0.01722	0.18973	0.10546	0.03255	0.59039	0	0.04053	0	0.00903	0.01509
V784	0	0.63076	0.02266	0.01699	0.04921	0	0.22903	0	0.04304	0.00831
V785	0.14917	0	0.02685	0.00235	0.03932	0.02439	0.05398	0.65994	0.044	0
V786	0.00928	0.01369	0.14504	0.36424	0.06812	0.02169	0.02506	0.01331	0.33958	0
V787	0.01049	0	0.21465	0.03149	0	0.02685	0.03301	0.07584	0.0362	0.57148
V788	0.01252	0.12538	0.03463	0.01898	0.4173	0.20716	0.02838	0	0.15566	0
V789	0.75646	0.00113	0.08726	0.08934	0.02572	0.00709	0.03065	0	0.00235	0
V790	0.00713	0.00061	0.07417	0.02112	0.08044	0.07755	0.02484	0	0.67527	0.03888
V791	0.06397	0.01661	0.69012	0.06463	0.08735	0.00693	0.024	0.02982	0.00662	0.00994
V792	0.02522	0.00739	0.34767	0.03149	0.04133	0.0166	0.03761	0.46699	0.02352	0.00218
V793	0.03975	0.01279	0.17286	0.04319	0.10452	0.01146	0.15053	0.0063	0.02274	0.43586
V794	0.04947	0	0.03959	0.02392	0.07582	0	0.64528	0	0.02057	0.14536
V795	0.02253	0	0.22958	0.28149	0.05457	0.01293	0.22817	0	0.01582	0.15492
V796	0.05744	0	0.22042	0.24404	0.03378	0.06379	0.03995	0.12899	0.01503	0.19654
V797	0.00839	0.03798	0.14435	0.05798	0.14667	0	0.50668	0	0.08316	0.0148
V798	0.03249	0	0.0738	0.04267	0.04502	0.6628	0.02169	0.00572	0.00485	0.11095
V799	0.01633	0	0.03449	0.03019	0.05498	0.34458	0.03877	0.45807	0.02259	0
V800	0.16241	0.08987	0.27138	0.04072	0.07925	0.01486	0.02362	0.00624	0.18003	0.13162
V801	0	0.64887	0.02042	0.01723	0.04788	0.00369	0.23588	0.00401	0.0137	0.00834
V802	0.48185	0	0.03605	0.00552	0	0.00176	0.0293	0	0.00972	0.43579
V803	0.09592	0	0.08676	0.01371	0.07782	0	0.54811	0	0.13458	0.0431
V804	0.17022	0.42492	0.02028	0.00944	0.02401	0.01678	0.02566	0.14967	0.01045	0.14859
V805	0.4725	0	0.04397	0.01482	0.03499	0.39526	0.02756	0	0.01089	0
V806	0.03633	0	0.02496	0.00301	0.0394	0.05441	0.05972	0.71735	0.0385	0.02633
V807	0.04197	0.0019	0.55403	0.05802	0.02467	0.00033	0.02468	0	0.01562	0.27878
V808	0.00952	0.00457	0.12732	0.27142	0.07467	0.0052	0.02581	0.00606	0.47411	0.00134
V809	0.01192	0.00163	0.04693	0.013	0.0431	0.03829	0.05324	0.71991	0.06019	0.01179
V810	0.00437	0.07426	0.11085	0.37993	0.38927	0.00223	0.03212	0.00106	0.00593	0
V811	0.65195	0	0.04503	0.01208	0.02216	0.24044	0.02412	0	0.00036	0.00387
V812	0.00627	0	0.0493	0.00929	0.0878	0.00188	0.34576	0.1657	0.334	0
V813	0.01691	0.00326	0.04755	0.01299	0.10234	0	0.77084	0	0.0461	0
V814	0	0.03013	0.04446	0.01297	0.05309	0.5789	0.02791	0.20682	0.01825	0.02747
V815	0.01343	0.2493	0.00999	0.00569	0.01585	0.01416	0.03822	0.42784	0.02329	0.20224
V816	0.00539	0	0.01797	0.00481	0	0.02253	0.03331	0.0046	0.02458	0.88682
V817	0.02124	0	0.05915	0.08813	0.06985	0.01168	0.12941	0.3243	0.29624	0
V818	0.01333	0.00876	0.10814	0.05688	0.10608	0.00134	0.04119	0.00253	0.01425	0.6475
V819	0.06797	0	0.05071	0.0483	0.08556	0	0.68575	0.02809	0.03361	0
V820	0.00504	0.06527	0.11963	0.37577	0.35352	0.00247	0.03122	0.00858	0.0385	0
V821	0.01201	0	0.0398	0.01259	0.04249	0.04968	0.05625	0.74512	0.04206	0
V822	0.00386	0	0.07144	0.15754	0.0842	0	0.63773	0	0.01962	0.0256
V823	0.03203	0.00472	0.3836	0.03627	0.03313	0.02076	0.03634	0.01853	0.09616	0.33847
V824	0.00533	0	0.12959	0.42372	0.05708	0.18418	0.02468	0.03482	0.13106	0.00954
V825	0.00013	0.80732	0.04824	0.02172	0.03412	0.01356	0.04712	0	0.01611	0.01168
V826	0	0.77374	0.02655	0.01954	0.03632	0.00114	0.0113	0	0.10609	0.02531
V827	0.25703	0.471	0.0447	0.0195	0.14011	0	0.02528	0.0154	0.02256	0.00441
V828	0.01074	0.75262	0.03208	0.01942	0.04797	0.02248	0.01105	0	0.09228	0.01135
V829	0.01591	0	0.25958	0.04042	0.04199	0.02403	0.03151	0.0027	0.32255	0.26131
V830	0.1856	0	0.07352	0.12925	0.05989	0.00899	0.03358	0	0.18663	0.32253
V831	0	0.17211	0.02856	0.02738	0.2001	0.47294	0.03024	0.06235	0.00632	0
V832	0.01324	0.00182	0.06519	0.03069	0.07167	0.45072	0.249	0	0.11767	0
V833	0.00691	0.04202	0.02733	0.00611	0.05793	0.01452	0.30554	0.50028	0.03936	0
V834	0	0.07333	0.02264	0.01457	0.41084	0	0.03601	0	0.01536	0.42726
V835	0.0053	0.02283	0.09785	0.04361	0.15323	0.01346	0.07157	0.21887	0.02206	0.35122
V836	0.78529	0.00602	0.08453	0.00832	0.02991	0	0.08309	0	0.00283	0
V837	0.07923	0.23137	0.39449	0.06645	0.09402	0.03459	0.02518	0.00398	0.01085	0.05985
V838	0.33884	0.00343	0.10273	0.01237	0.04538	0.17522	0.02554	0.08093	0.21557	0
