Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V560	0.0137	0.00071	0.14607	0.44506	0.01048	0.00863	0.024	0	0.01764	0.33371
V561	0.01388	0.03838	0.19756	0.02641	0.08115	0.07516	0.4727	0.00595	0.06129	0.02752
V562	0.00074	0.09274	0.03475	0.01789	0.28609	0.20414	0.13905	0	0.18786	0.03674
V563	0.08035	0.00879	0.06741	0.01152	0.08215	0.20812	0.02359	0	0.49733	0.02074
V564	0	0.06829	0.00915	0.00722	0.22262	0.00992	0.02978	0	0.00823	0.6448
V565	0.04417	0	0.00888	0.00759	0	0.00666	0.03814	0.00233	0.01674	0.8755
V566	0.6287	0.01468	0.05515	0.00504	0.04842	0.08502	0.04045	0	0.12255	0
V567	0.05042	0.00628	0.0376	0.0184	0.0531	0.71203	0.02996	0	0.08663	0.00557
V568	0.57896	0.18274	0.06628	0.08514	0.01749	0.0114	0.05148	0	0	0.0065
V569	0	0.82162	0.02615	0.03044	0.02762	0.00281	0.01642	0	0.02579	0.04914
V570	0.22139	0	0.04692	0.09481	0	0.03119	0.08095	0	0.04005	0.48469
V571	0.24006	0.02131	0.44752	0.2055	0.03805	0	0.02081	0	0.01953	0.00722
V572	0.01862	0	0.03409	0.0914	0.04242	0.0507	0.12924	0.6026	0.03092	0
V573	0.53267	0.00378	0.08352	0.13633	0.03028	0.03307	0.03012	0.04556	0.00148	0.10319
V574	0.02602	0.02711	0.40389	0.04603	0.03755	0.38957	0.02047	0.00142	0.00973	0.03821
V575	0	0	0.00889	0.00416	0	0.00189	0.05374	0	0.0179	0.91342
V576	0.01404	0.00954	0.06684	0.01141	0.09155	0.11475	0.02976	0.17643	0.46701	0.01867
V577	4e-05	0.00443	0.03319	0.01469	0.05048	0.85489	0.01887	0.00764	0.01225	0.00352
V578	0.76864	0.00392	0.09864	0.00787	0.02563	0.00512	0.06188	0.01067	0.00348	0.01414
V579	0.69755	0.00139	0.12174	0.02065	0.01809	0.08819	0.02958	0	0.02281	0
V580	0	0.72289	0.03232	0.01813	0.17125	0.00254	0.03056	0	0.00858	0.01373
V581	0.0078	0.17587	0.13631	0.02019	0	0.00141	0.02282	0.00097	0.08254	0.55209
V582	0.30516	0.03731	0.06337	0.12801	0.13451	0.0083	0.02638	0	0.0033	0.29365
V583	0.15251	0.6957	0.02411	0.01422	0.02206	0.03756	0.01681	0.0303	0.00087	0.00587
V584	0.04271	0.03667	0.59805	0.06462	0.1421	0.00648	0.02608	0.04889	0.01645	0.01793
V585	0.02286	0	0.3035	0.15934	0.01489	0.00061	0.02311	0	0.11293	0.36276
V586	0.43821	0.00732	0.0719	0.01495	0.05025	0.00351	0.028	0.00091	0.37415	0.0108
V587	0.05604	0.50049	0.00911	0.01591	0.00551	0.13173	0.02175	0	0.00617	0.25329
V588	0.00466	0.00111	0.05513	0.03627	0.08481	0.0555	0.73605	0	0.01823	0.00824
V589	0.096	0.16023	0.03255	0.00974	0.03663	0.29737	0.07732	0.20262	0.05548	0.03205
V590	0.00625	0.82888	0.01647	0.01762	0.04933	0.00898	0.05881	0	0.00427	0.00939
V591	0.00839	0.05167	0.10366	0.31857	0.04603	0.42978	0.02308	0	0.0029	0.01592
V592	0	0.16002	0.05665	0.01397	0.61599	0.00382	0.02942	0	0	0.12014
V593	0.00423	0.00756	0.04014	0.0195	0.0034	0.0455	0.02756	0	0.22969	0.62242
V594	0.38356	0.0025	0.06884	0.00838	0.04749	0.00879	0.0493	0.00097	0.20794	0.22224
V595	0.83788	0.0068	0.08255	0.01586	0.01958	0.00078	0.03346	0	0.00123	0.00186
V596	0.00603	0.04451	0.03365	0.01053	0.05881	0.3491	0.22708	0.22999	0.02189	0.01843
V597	0.01003	0.37998	0.05137	0.1648	0.03084	0.01174	0.03377	0.30454	0.01157	0.00138
V598	0.04764	0.01285	0.04021	0.01485	0.07081	0.00459	0.26017	0	0.11855	0.43032
V599	0.02624	0.0266	0.04148	0.04103	0.05494	0.01096	0.34002	0.00047	0.10143	0.35684
V600	0.02846	0.12488	0.17749	0.49118	0.03578	0.03372	0.02595	0.04304	0.02431	0.0152
V601	0.49861	0.01381	0.04359	0.00616	0.10931	0.00162	0.3063	0	0.00771	0.01289
V602	0.64986	0	0.09975	0.01429	0.02658	0	0.19584	0.00559	0.00157	0.00652
V603	0.16026	0.01795	0.03817	0.01349	0.13646	0.02201	0.16149	0	0.11933	0.33085
V604	0.26002	0.19037	0.05296	0.12282	0.02448	0.01016	0.03406	0.29755	0.00757	0
V605	0.05194	0.00209	0.06762	0.12095	0.05996	0.6422	0.02925	0.01887	0.00481	0.00231
V606	0.13063	0.00831	0.31077	0.14713	0.04593	0.0087	0.04203	0	0.29039	0.01612
V607	5e-04	0.5342	0.0699	0.02541	0.26142	0.00364	0.02093	0.02504	0.04178	0.01718
V608	0	0.48968	0.03508	0.06863	0.3566	0.00331	0.02209	0	0.00654	0.01807
V609	0.69367	0.13416	0.06951	0.02122	0.01651	0	0.05334	0.00136	0.01023	0
V610	0.10551	0.01213	0.70269	0.07638	0.03752	0	0.02417	0	0.02501	0.0166
V611	0.66104	0.09524	0.08277	0.08636	0.03333	0.00032	0.02537	0	0	0.01556
V612	0	0.38232	0.04736	0.08996	0.35963	0.03762	0.02261	0.03266	0.01053	0.0173
V613	0.0118	0.21434	0.03359	0.01892	0.11155	0.4021	0.14605	0.05311	0.00141	0.00714
V614	0.03934	0.11396	0.13142	0.40263	0.0326	0.01212	0.02907	0.09521	0.08189	0.06176
V615	0.00721	0.16102	0.02384	0.0104	0.62733	0.08558	0.02719	0	0.00156	0.05587
V616	0.45079	0.24586	0.05708	0.02518	0.0552	0.09962	0.02995	0.00657	0.00624	0.02351
V617	0.00075	0.67352	0.08431	0.02172	0.11946	0.04125	0.01639	0.01229	0.01771	0.0126
V618	0.03986	0.1159	0.17282	0.5452	0.03992	1e-04	0.07049	0	0.01481	9e-04
V619	0.04077	0.0053	0.03324	0.04428	0.09149	0.03316	0.19478	0.48126	0.04298	0.03273
V620	0.58854	0	0.05698	0.02145	0.0282	0.02844	0.23874	0	0.00625	0.0314
V621	0.02313	0	0.01359	0.01602	0.04166	0.0344	0.05839	0.77786	0.03496	0
V622	0.0324	0.02027	0.26231	0.14406	0.07756	0.29091	0.04578	0.09744	0.02202	0.00726
V623	0.03944	0.01486	0.5757	0.0636	0.03785	0.23147	0.01456	0	0.00842	0.0141
V624	0.09145	0.62709	0.03676	0.01521	0.03128	0.0544	0.06437	0	0.0699	0.00952
V625	0	0.16441	0.06022	0.10187	0.61767	0.00373	0.02845	0	0	0.02366
V626	0.00047	0.12672	0.03658	0.01242	0.16642	0.12741	0.50987	0	0.00944	0.01067
V627	0.21546	0.01494	0.30137	0.3825	0.03917	2e-05	0.02223	0.00269	0.01904	0.00258
V628	0.03672	0	0.03367	0.0242	0.03948	0.03142	0.05427	0.74204	0.03819	0
V629	0.43028	0.16392	0.11042	0.23495	0.02705	9e-04	0.02221	0.00814	0.00213	0
V630	0.00965	0.08099	0.06017	0.01137	0	0.01819	0.02622	0	0.01099	0.78242
V631	0.02172	0.01763	0.20711	0.65374	0.04175	0.01785	0.02837	0	0.01185	0
V632	0.04205	0.01941	0.42174	0.04634	0.03772	0.23991	0.02357	0.05472	0.07317	0.04137
V633	0	0.1716	0.04714	0.02064	0.65577	0.00268	0.0656	0	0.0107	0.02587
V634	0.17444	0	0.02748	0.01004	0.01921	0.00774	0.05117	0	0.08378	0.62614
V635	0	0	0.01032	0.01139	0	0.05326	0.02834	0.03443	0.03331	0.82895
V636	0.05569	0.44949	0.0306	0.0501	0.26657	0.00178	0.05202	0	0.02106	0.07269
V637	0.09559	0.41729	0.0296	0.01191	0.27095	0.00763	0.14262	0.00391	0.00531	0.01518
V638	0.00259	0.07324	0.04032	0.04151	0.10286	0.0754	0.62603	0	0.01346	0.02459
V639	0.00597	0	0.02449	0.00494	0	0.00133	0.05225	0	0.02343	0.88758
V640	0.03507	0.60972	0.0399	0.06605	0.09615	0.01163	0.0189	0.06077	0.05125	0.01056
V641	0.00809	0	0.10757	0.01795	0.07758	0.01467	0.6979	0	0.0173	0.05894
V642	0.01109	0	0.02685	0.0261	0.04478	0.83409	0.02458	0.00102	0	0.0315
V643	0.06087	0.59838	0.02501	0.0135	0.02547	0.00909	0.0234	0.2272	0.01269	0.00438
V644	0.00644	0	0.02993	0.00565	0	0.00189	0.03619	0.00227	0.02069	0.89692
V645	0.78279	0.00375	0.09417	0.00735	0.02067	0.00698	0.02969	0.03556	0.01596	0.00308
V646	0	0.00155	0.02559	0.0151	0.07837	0.56416	0.01925	0.0105	0.00139	0.28411
V647	0.04694	0.01853	0.65546	0.08299	0.04833	0	0.11755	0	0.01381	0.01639
V648	0.00498	0	0.05214	0.01296	0.09351	0	0.80015	0	0.02778	0.00848
V649	0.13503	0.0479	0.02045	0.02688	0.16464	0.32667	0.03942	0.23351	0.0024	0.00311
V650	0.13084	0.08636	0.02549	0.02184	0.03754	0.6308	0.03341	0	0.01831	0.01542
V651	0.77291	0.01751	0.06194	0.00469	0.07343	0.03584	0.03279	0	9e-04	0
V652	0.03444	0	0.01814	0.02213	0.04061	0.04846	0.05075	0.69724	0.08823	0
V653	0.0509	0.02553	0.70764	0.07702	0.05684	0	0.01769	0	0.02011	0.04426
V654	0.00358	0.11739	0.0188	0.02332	0.47411	0.01328	0.04351	0.28414	0.00595	0.01592
V655	0.04331	0.0032	0.28483	0.0735	0.04509	0.02261	0.03389	0.43606	0.0242	0.03331
V656	0.06277	0.02484	0.16447	0.03568	0.05288	0.04472	0.03381	0.09894	0.4623	0.0196
V657	0.01352	0.00555	0.10026	0.17615	0.06999	0.02009	0.17862	0.00101	0.41657	0.01823
V658	0.03355	0.15687	0.08093	0.19221	0.04938	0.27747	0.03425	0.16341	0.01018	0.00174
V659	0.00813	0.05377	0.06159	0.02052	0.24575	0.00416	0.08437	0	0.49414	0.02757
V660	0.09267	0.01215	0.15988	0.41356	0.04482	0.00245	0.02323	0.00345	0.19617	0.05162
V661	0.28076	0.59367	0.03136	0.02375	0.02467	0.00169	0.0188	0.00123	0.0196	0.00445
V662	0.17057	0.00185	0.47649	0.08381	0.01885	0.03747	0.02466	0	0.00985	0.17645
V663	0.44214	0.00621	0.14717	0.05145	0.0419	0.00074	0.29953	0	0.01056	0.00031
V664	0.02282	0.64792	0.02813	0.02173	0.03845	0.00117	0.08362	0.00055	0.14305	0.01257
V665	0.02554	0.23675	0.15394	0.49491	0.03414	0.00905	0.01859	0.00411	0.00796	0.01501
V666	0	0.66507	0.01793	0.01647	0.2577	0.00384	0.02064	0	0.00234	0.016
V667	0.6006	0.00104	0.06415	0.03838	0.02385	0.11691	0.02402	0.00217	0.12888	0
V668	0	0.18595	0.02367	0.01135	0.66882	0.00617	0.03157	0.04731	0	0.02516
V669	0.02101	0.03698	0.20044	0.63554	0.04674	0.00178	0.03466	0.01135	0.0115	0
V670	0.0186	0.00839	0.03549	0.04703	0.04662	0.02149	0.06587	0.53036	0.2225	0.00363
V671	0	0.00567	0.02476	0.02025	0.05544	0.84318	0.01926	0.02821	0.00042	0.00281
V672	0.5633	0.00717	0.12655	0.22633	0.02254	0	0.04594	0	0.00276	0.0054
V673	0.02003	0.05389	0.02311	0.00823	0.02009	0.41254	0.03676	0.02177	0.03677	0.36681
V674	0.01425	0.00648	0.0794	0.01485	0.06578	0.00722	0.02904	0	0.73589	0.04709
V675	0.00459	0	0.07458	0.18323	0	0.00162	0.02658	0	0.01654	0.69287
V676	0.01365	0	0.23406	0.04271	0.0337	0.56043	0.02127	0	0.00235	0.09184
V677	0.8064	0.00747	0.09379	0.00752	0.03015	0.00066	0.03557	0.01566	4e-05	0.00273
V678	0.01548	0.01812	0.10516	0.01699	0.06483	0.02694	0.02709	0	0.69754	0.02786
V679	0.00646	0.24277	0.01543	0.01063	0.35489	0.32031	0.03264	0	0	0.01688
V680	0.091	0	0.13369	0.01798	0.04109	0.0232	0.04419	0.62495	0.02389	0
V681	0.01409	0.08362	0.16502	0.02258	0.314	0.08346	0.03025	0.26731	0.00596	0.01372
V682	0.03535	0.37422	0.13479	0.23905	0.03714	0.01204	0.02632	0.11356	0.02259	0.00493
V683	0.05479	0.51201	0.18184	0.05353	0.04116	0	0.14095	0	0.00536	0.01036
V684	0.00597	0.19396	0.01317	0.01566	0.30929	0.01572	0.04254	0.37099	0.02209	0.01061
V685	0.00373	0	0.03373	0.05833	0	0.16149	0.02628	0.08587	0.11901	0.51156
V686	0.38038	0.04033	0.02501	0.01001	0.03133	0.02569	0.10021	0.37218	0.00816	0.0067
V687	0.04207	0.0101	0.54311	0.06687	0.046	0	0.01972	0	0.25055	0.02158
V688	0.00489	0.02225	0.07255	0.01293	0.13019	0.07848	0.23165	0	0.18774	0.25933
V689	0.84126	0.00742	0.07996	0.00636	0.02363	0.00053	0.03799	0	0.00087	0.00198
V690	0.00349	0	0.09791	0.02142	0.01093	0.5203	0.02376	0	0.00787	0.31432
V691	0.31576	0.03779	0.04632	0.06525	0.16105	0.10253	0.16698	0.08649	0.00149	0.01633
V692	0.47383	0.32058	0.05612	0.07282	0.04218	0.00695	0.02607	0.00146	0	0
V693	0	0.09733	0.00419	0.01073	0.08683	0.0339	0.03184	0.01652	0.0117	0.70696
V694	0.01936	0.00268	0.05844	0.09523	0.11923	0	0.65379	0.02177	0.02168	0.00781
V695	0.01872	0.02998	0.174	0.53525	0.0413	0.0195	0.07591	0.09387	0.01147	0
V696	0.07586	0	0.00078	0.00182	0	0.01252	0.03478	0.35931	0.01839	0.49654
V697	0.03313	0.01145	0.07867	0.24834	0.03754	0.01869	0.05998	0.4917	0.0205	0
V698	0	0.77572	0.04257	0.01959	0.06938	0.00251	0.01679	0	0.00961	0.06384
V699	0.04377	0.05572	0.25922	0.36284	0.20192	0.00862	0.02204	0.00065	0.00689	0.03832
V700	0.04153	0.01672	0.60076	0.10282	0.03801	0.15529	0.02085	0	0.00977	0.01425
V701	0	0.78449	0.05085	0.0383	0.03085	0.00901	0.03318	0	0.03005	0.02326
V702	0	0.63197	0.05658	0.018	0.01831	0.108	0.02042	0.01279	0.00217	0.13176
V703	0.05752	0.54581	0.03401	0.02031	0.06696	0.01329	0.19173	0.01888	0.01458	0.03692
V704	0.00468	0.02376	0.01845	0.01226	0.15501	0.01915	0.03456	0.28314	0.01174	0.43723
V705	0.00641	0.01009	0.01989	0.00713	0.03328	0.0036	0.35507	0.26346	0.01764	0.28342
V706	0.023	0	0.01142	0.00809	0.04935	0.03459	0.05878	0.77986	0.03491	0
V707	0.01139	0.04811	0.12223	0.39876	0.01211	0.00229	0.02376	0.01517	0.01166	0.35452
V708	0.00202	0.59719	0.10108	0.02223	0.02754	0.00522	0.13199	0	0.00542	0.10731
V709	0	0	0.00978	0.00402	0	0.00781	0.03354	0.00677	0.01872	0.91935
V710	0	0.73811	0.01316	0.01634	0.03123	0.14805	0.01453	0.00194	0.02786	0.00879
V711	0.08249	0	0.03777	0.01011	0.09407	0.07149	0.66865	0	0.01338	0.02203
V712	0.32537	0.00431	0.03818	0.03631	0.02599	0.23909	0.02807	0.29313	0.00954	0
V713	0.03661	0.00617	0.43453	0.06161	0.0454	0.0035	0.03029	0.11129	0.252	0.01861
V714	0	0	0.0232	0.04668	0	0.00203	0.03033	0.0108	0.01845	0.86851
V715	0.03103	0.10131	0.28581	0.03514	0.39484	0.00397	0.02649	0.09061	0.00987	0.02093
V716	0	0.00228	0.01074	0.02195	0	0.01268	0.03081	0.00266	0.01579	0.90308
V717	0.01271	0.01218	0.08715	0.02208	0.10057	0.0028	0.13391	0	0.58464	0.04397
V718	0.0145	0.00374	0.02975	0.05219	0.04545	0.7263	0.03306	0.09217	0.00153	0.00131
V719	0.00958	0	0.14881	0.03806	0.01074	0.0088	0.02751	0.04196	0.02017	0.69437
V720	0.01669	0.0143	0.17772	0.54168	0.04613	0.17652	0.01915	0	0.00763	0.00017
V721	0.05813	0.00746	0.08438	0.10759	0.06735	0.01659	0.03557	0.08305	0.50334	0.03654
V722	0.21197	0.0164	0.14492	0.42557	0.02574	0.01684	0.02355	0.05915	0.01219	0.06367
V723	0.36678	0	0.19169	0.05943	0.01577	0.05995	0.03587	0.12227	0.02839	0.11986
V724	0.21382	0.01191	0.14155	0.34932	0.04317	0.00983	0.0234	0	0.18738	0.01962
V725	0.17499	0.01122	0.13433	0.37554	0.01789	0.00193	0.02402	0.02595	0.00898	0.22515
V726	0	0.17739	0.02132	0.01052	0.64576	0.05178	0.0294	0.0398	0	0.02403
V727	0.00384	0	0.03541	0.01236	0	0.00373	0.02913	0.00192	0.26776	0.64584
V728	0	0	0.01091	0.00453	0	0.00245	0.04227	0	0.01944	0.92039
V729	0.00558	0.4086	0.04788	0.0151	0.04934	0.00434	0.03657	0.00066	0.41173	0.0202
V730	0.00554	0	0.01197	0.00473	0	0.00272	0.03421	0	0.01973	0.9211
V731	0.01314	0	0.01013	0.00451	0	0.00231	0.03695	0	0.01796	0.915
V732	0.00529	0.5187	0.05872	0.1226	0.03061	0.00589	0.04595	0.15307	0.03919	0.01999
V733	0.00901	0.42524	0.11651	0.36899	0.03128	0.0017	0.01742	0	0.01229	0.01756
V734	0.00343	0.10801	0.05815	0.02093	0.11057	0.35941	0.17329	0.00931	0.14482	0.01207
V735	0.03221	0.02998	0.48109	0.05426	0.03877	0.32577	0.01992	0	0.00605	0.01196
V736	0.17128	0.69395	0.02101	0.01412	0.02405	0.00717	0.06103	0	0.00131	0.00608
V737	0.03496	0.03936	0.51785	0.06347	0.17112	0	0.14533	0	0.00982	0.0181
V738	0	0.06216	0.01986	0.01054	0.28927	0.55079	0.01977	0.00192	0.03208	0.01361
V739	0.2703	0.0694	0.01828	0.01108	0.02693	0.03172	0.06767	0.49204	0.01257	0
V740	0.19752	0	0.02003	0.00309	0	0.00103	0.02861	0	0.0091	0.74062
V741	0	0.46628	0.02511	0.01441	0.37883	0.00394	0.0235	0	0.06727	0.02066
V742	0.00965	0.00037	0.15804	0.06011	0.05471	0.00778	0.02698	0.0014	0.01178	0.66918
V743	0.77588	0.018	0.06815	0.00515	0.05259	0	0.07628	0	0	0.00395
V744	0.05524	0.01433	0.74584	0.08755	0.04431	0	0.0183	0	0.0165	0.01793
V745	0.03098	0.02512	0.17244	0.20069	0.05988	0	0.21722	0.00054	0.2782	0.01493
V746	0.07959	0	0.0464	0.0076	0	0.00212	0.0295	0.00239	0.01216	0.82023
V747	0.01657	0.74741	0.01075	0.01484	0.05255	0.00326	0.01781	0.03049	0.00386	0.10246
V748	0.48393	0	0.03288	0.00372	0	0.00103	0.02728	0	0.03344	0.41772
V749	0.09181	0.02283	0.66431	0.1082	0.0463	0	0.02383	0	0.01396	0.02875
V750	0.02264	0	0.00675	0.00302	0	0	0.20368	0.00143	0.01165	0.75083
V751	0.32539	0.00634	0.36037	0.04273	0.04369	0.062	0.0369	0.01622	0.02315	0.08322
V752	0.03285	0	0.02831	0.00734	0.04243	0.02378	0.08402	0.60432	0.15986	0.01709
V753	0.16838	0	0.03127	0.00906	0	0.00139	0.02668	0	0.09577	0.66745
V754	0.01032	0.09317	0.18989	0.09028	0.3192	0.00568	0.21593	0	0.04065	0.03489
V755	0.81926	0.00539	0.09368	0.0124	0.01784	0.00611	0.03196	0	0.00078	0.01258
V756	0.01547	0.12512	0.03386	0.01021	0.49828	0.00727	0.03079	0.07603	0.17803	0.02495
V757	0.04162	0.01501	0.52399	0.33438	0.03938	0	0.01969	0.0011	0.0146	0.01023
V758	0.00443	0	0.04578	0.02033	0.08653	0	0.81295	0	0.02216	0.0078
V759	0.06406	0	0.01545	0.00664	0	0.00087	0.07996	0.03779	0.00969	0.78554
V760	0.01428	0.01926	0.08003	0.01521	0.06744	0.00732	0.02887	0	0.73878	0.0288
V761	0.01315	0.01259	0.08056	0.01317	0.05529	0.00595	0.03566	0.01599	0.60071	0.16694
V762	0.00565	0.3315	0.00681	0.01517	0.01877	0.31407	0.01688	0	0.00169	0.28945
V763	0.21631	0.08806	0.02375	0.00739	0.03717	0.44829	0.03618	0.04315	0.05646	0.04325
V764	0.0295	0.27852	0.06911	0.12885	0.16773	0.00619	0.05013	0.16555	0.00517	0.09925
V765	0	0	0.03137	0.01355	0.0472	0.8366	0.03257	0.02113	0.00043	0.01716
V766	0.00355	0.02675	0.04695	0.01248	0.10133	0.0061	0.72263	0	0.03681	0.04339
V767	0.02948	0	0.01221	0.00615	0.04127	0.07001	0.154	0.60759	0.04986	0.02943
V768	0.00402	0.08031	0.05305	0.04841	0.35929	0.09401	0.08836	0.12374	0.11374	0.03506
V769	0.00644	0.00556	0.02529	0.01457	0.02215	0.37199	0.02811	0.27728	0.0418	0.2068
V770	0.03215	0.4025	0.13417	0.20351	0.03127	0.09122	0.02224	0.02773	0.03495	0.02027
V771	0.02093	0.02734	0.20082	0.63224	0.07575	0.00213	0.02266	0	0.01726	0.00088
V772	0.01065	0.42629	0.02659	0.01236	0.16656	0.01079	0.03412	0	0.1725	0.14015
V773	0.01605	0.01842	0.16408	0.53169	0.03325	0.06334	0.02101	0.01077	0.01448	0.12692
V774	0.09661	0.03698	0.13427	0.0539	0.06709	0.11575	0.06603	0.00064	0.36143	0.06731
V775	0.013	0.08399	0.09456	0.01698	0.35982	0.39468	0.02034	0	0	0.01664
V776	0	0.04281	0.02195	0.01385	0.04734	0.83719	0.01793	0.00086	7e-05	0.018
V777	0.14528	0.32317	0.1174	0.34102	0.02919	0.00805	0.02425	0	0.0097	0.00193
V778	0.04905	0.02087	0.67247	0.116	0.04552	0	0.06571	0	0.01428	0.0161
V779	0.03135	0.01859	0.03526	0.02209	0.03545	0.25973	0.11873	0.13061	0.16815	0.18006
V780	0	0.83006	0.03712	0.06864	0.0308	0.00291	0.01631	0	0.00567	0.0085
V781	0.01902	0.01761	0.05147	0.02565	0.05442	0.48919	0.04182	0.07368	0.20176	0.02538
V782	0	0.81296	0.02451	0.03021	0.03278	0.00152	0.07163	0.01322	0.0045	0.00867
V783	0.0134	0.22038	0.09719	0.03217	0.56115	0.00286	0.0333	0	0	0.03956
V784	0	0.64775	0.01886	0.01546	0.044	0	0.22934	0.00014	0.03451	0.00994
V785	0.1638	0	0.01413	0.00514	0.03805	0.02528	0.05374	0.66545	0.03441	0
V786	0.01892	0.02124	0.15958	0.3547	0.04999	0.02156	0.02306	0.01008	0.32781	0.01306
V787	0.01341	0	0.20563	0.03293	0	0.02655	0.02984	0.07104	0.0317	0.58889
V788	0.01107	0.15035	0.0303	0.0179	0.39663	0.21815	0.02285	0	0.1309	0.02185
V789	0.76663	0.00576	0.09034	0.08334	0.01801	0.00618	0.02972	0	2e-05	0
V790	0.01235	0.00317	0.07093	0.02065	0.05976	0.0878	0.02605	0	0.65713	0.06216
V791	0.07218	0.02066	0.67635	0.07296	0.07552	0.00476	0.01906	0.02827	0.01355	0.01669
V792	0.03545	0.01073	0.34192	0.03912	0.03577	0.01533	0.03492	0.46106	0.02111	0.00458
V793	0.04151	0.01511	0.16924	0.04396	0.09196	0.01233	0.14214	0.00526	0.01831	0.46018
V794	0.05179	0	0.0358	0.02238	0.06468	0	0.645	0	0.0151	0.16524
V795	0.02999	0.00044	0.23954	0.27009	0.04179	0.0109	0.21893	0	0.01706	0.17127
V796	0.06626	0	0.22673	0.2334	0.02354	0.06494	0.0357	0.12384	0.01498	0.21061
V797	0.01056	0.04417	0.1451	0.05794	0.13661	0	0.50086	0	0.07567	0.02909
V798	0.03576	0	0.0691	0.03815	0.03575	0.68253	0.01605	0.00582	0	0.11683
V799	0.02445	0	0.02514	0.03012	0.05143	0.36702	0.03546	0.45208	0.0143	0
V800	0.16778	0.09503	0.27074	0.04348	0.06683	0.01553	0.02196	0.00531	0.16684	0.14649
V801	0	0.66261	0.01637	0.01549	0.0431	0.00543	0.23453	0.00656	0.0068	0.00912
V802	0.48079	0	0.03158	0.00384	0	0.00111	0.02825	0	0.0049	0.44953
V803	0.10189	0	0.08507	0.01337	0.06598	0	0.5507	0	0.12544	0.05756
V804	0.17182	0.43189	0.0174	0.00905	0.0192	0.0188	0.02726	0.14712	0.00377	0.15369
V805	0.47135	0	0.04352	0.01189	0.02889	0.41501	0.02427	0	0.00507	0
V806	0.04698	0.00368	0.00906	0.00615	0.03727	0.0578	0.05921	0.72352	0.02911	0.02721
V807	0.04784	0	0.54322	0.06468	0.01273	0	0.02061	0	0.01955	0.29137
V808	0.0182	0.01054	0.13755	0.26763	0.0552	0.00472	0.0252	0.00234	0.4606	0.01802
V809	0.02219	0.00556	0.0311	0.01651	0.04053	0.04013	0.05282	0.72833	0.05059	0.01225
V810	0.00822	0.10201	0.12012	0.35214	0.37157	0.00315	0.02525	0	0.00349	0.01405
V811	0.65101	0	0.04541	0.00922	0.01646	0.25276	0.0219	0	0	0.00323
V812	0.011	0	0.04353	0.00963	0.076	0.00243	0.35314	0.16838	0.32199	0.01391
V813	0.01812	0.00269	0.04267	0.01196	0.09367	0	0.78205	0	0.03955	0.0093
V814	0.00489	0.033	0.03703	0.0116	0.0461	0.60363	0.02323	0.19892	0.01026	0.03134
V815	0.01789	0.25627	0.00126	0.00695	0.0124	0.01523	0.03909	0.4232	0.01502	0.2127
V816	0.00484	0	0.00837	0.00349	0	0.02299	0.03166	0.00248	0.0198	0.90635
V817	0.03042	0.00059	0.05629	0.08866	0.05967	0.01241	0.13071	0.3282	0.28425	0.0088
V818	0.01431	0.01019	0.10265	0.05515	0.09414	0.00209	0.03751	0.00116	0.01025	0.67255
V819	0.07305	0	0.04871	0.04681	0.07645	0	0.69253	0.02896	0.02833	0.00515
V820	0.00958	0.09131	0.1295	0.35045	0.33725	0.00303	0.02489	0.00663	0.03363	0.01375
V821	0.02263	0	0.02213	0.01626	0.04075	0.05248	0.05593	0.75678	0.03303	0
V822	0.00684	0	0.0743	0.15323	0.07311	0	0.63801	0	0.01662	0.0379
V823	0.03736	0.00331	0.37763	0.04143	0.02025	0.02057	0.03302	0.01665	0.09091	0.35887
V824	0.0154	0.00741	0.14455	0.40082	0.04201	0.19298	0.02019	0.03198	0.12475	0.01991
V825	0	0.81667	0.04437	0.0203	0.03217	0.01625	0.05139	0	0.00936	0.00948
V826	0	0.78792	0.02213	0.01805	0.03294	0.00329	0.01707	0	0.09325	0.02535
V827	0.25437	0.48224	0.04269	0.0182	0.13489	0.00208	0.0261	0.01712	0.01426	0.00804
V828	0.00866	0.76609	0.02883	0.01797	0.04445	0.02603	0.01629	0	0.08026	0.01143
V829	0.02125	0	0.2599	0.0433	0.02445	0.02546	0.03007	5e-05	0.30659	0.28892
V830	0.19171	0.00239	0.07605	0.12294	0.04576	0.00926	0.03177	0	0.17232	0.3478
V831	0	0.18148	0.02434	0.02428	0.18846	0.48794	0.02473	0.05959	0	0.00918
V832	0.01662	0.00382	0.06128	0.02787	0.06025	0.47827	0.23911	0	0.10454	0.00825
V833	0.01357	0.04655	0.0158	0.00793	0.05432	0.01484	0.30802	0.50815	0.03082	0
V834	0	0.09444	0.01518	0.0144	0.3903	0.00389	0.03021	0	0.00499	0.44659
V835	0.00852	0.03079	0.09263	0.04407	0.14416	0.01512	0.06655	0.21043	0.01495	0.37278
V836	0.79459	0.01007	0.08453	0.00665	0.02296	0	0.08119	0	0	0
V837	0.08257	0.23593	0.3877	0.06891	0.08488	0.0354	0.02248	0.0043	0.01049	0.06735
V838	0.34906	0.00794	0.10216	0.01214	0.03425	0.18824	0.02409	0.07928	0.19793	0.00492
V839	0.00985	0	0.057	0.01264	0.04799	0.49361	0.0356	0.30972	0.03316	0.00043
