CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V899	0.20288	0	0.51207	0.1884	0	0.09665
V900	0.16114	0.05222	0.05859	0.13814	0.01877	0.57114
V901	0.08654	0.40358	0.03857	0.05951	0.01746	0.39434
V902	0.24349	0.40789	0.01638	0.09344	0.05701	0.1818
V903	0.15619	0.04282	0.03476	0.12399	0.01955	0.6227
V904	0.09835	0.52454	0.02435	0.07918	0.02341	0.25018
V905	0.32345	0.02476	0.0166	0.16489	0.23324	0.23705
V906	0.32117	0.0595	0.19521	0.08983	0	0.33429
V907	0.13884	0.1646	0	0.53158	0.03165	0.13333
V908	0.16221	0	0.42436	0.26684	0	0.14659
V909	0.15235	0.12484	0.00251	0.05966	0.08953	0.57111
V910	0.15701	0	0.62077	0.15754	0	0.06468
V911	0.14319	0.0458	0.18793	0.06491	0	0.55817
V912	0.48511	0.05826	0.06209	0.10508	0.04522	0.24424
V913	0.26674	0.00096	0.43713	0.1681	0	0.12707
V914	0.34483	0.06111	0.08257	0.07254	0.01579	0.42317
V915	0.13018	0.42513	0.17085	0.1395	0	0.13434
V916	0.18322	0.02399	0	0.13502	0.242	0.41576
V917	0.08437	0.52217	0.04906	0.09168	0.01097	0.24176
V918	0.05774	0.48293	0	0.21874	0.12304	0.11755
V919	0.07318	0.43783	0.0119	0.06442	0.03106	0.38161
V920	0.32039	0.10667	0.02162	0.18054	0.06656	0.30422
V921	0.09596	0.00622	0	0.64143	0.17749	0.07891
V922	0.15458	0	0.58949	0.20283	0	0.05309
V923	0.35848	0.03999	0.20252	0.23627	0	0.16275
V924	0.13124	0.22975	0	0.11245	0.20546	0.3211
V925	0.06882	0.30537	0	0.49761	0.06258	0.06561
V926	0.21178	0.0617	0.0369	0.07118	0.02988	0.58856
V927	0.06845	0.02588	0	0.87313	0.01217	0.02038
V928	0.34002	0.13268	0	0.12065	0.19817	0.20848
V929	0.11718	0.01411	0	0.69582	0.05267	0.12022
V930	0.14754	0.13674	0.07096	0.06311	0.00758	0.57407
V931	0.06873	0.60148	0.00146	0.08227	0.04227	0.2038
V932	0.20339	0	0.52037	0.19935	0	0.07689
V933	0.15415	0.00653	0	0.6407	0.11463	0.084
V934	0.06903	0.53934	0.05771	0.12537	0.0235	0.18505
V935	0.12843	0.27969	0.22625	0.11007	0	0.25556
V936	0.15432	0	0.21055	0.31619	0.24185	0.07709
V937	0.47287	0.06774	0.08501	0.08659	0.02532	0.26247
V938	0.06965	0.5771	0.00663	0.11772	0.03637	0.19254
V939	0.04379	0.64869	0	0.09534	0.0699	0.14227
V940	0.08971	0.37561	0.0083	0.08195	0.03541	0.40902
V941	0.03793	0.69609	0	0.09121	0.03206	0.14272
V942	0.11126	0.00695	0	0.34345	0.49735	0.04098
V943	0.09356	0.38333	0.01045	0.33546	0.05555	0.12165
V944	0.123	0.32723	0	0.25202	0.16981	0.12795
V945	0.08666	0.60538	0	0.0921	0.04839	0.16747
V946	0.10097	0.0036	0	0.58045	0.25216	0.06281
V947	0.14272	0.04076	0.02616	0.21204	0.02323	0.5551
V948	0.19424	0.07277	0.1031	0.09755	0	0.53234
V949	0.17921	0.30341	0.04548	0.18256	0.02819	0.26114
V950	0.12768	0.01618	0	0.24715	0.55281	0.05617
V951	0.23362	0.12922	0	0.36299	0.11732	0.15685
V952	0.42261	0.13203	0.06423	0.1072	0.04183	0.2321
V953	0.04499	0.57553	0.01417	0.21485	0.03597	0.11448
V954	0.11667	0	0	0.43999	0.36469	0.07865
V955	0.11422	0.24696	0.20264	0.35534	0	0.08084
V956	0.16178	0.07382	0.02759	0.11955	0.02632	0.59095
V957	0.35646	0.10839	0.04524	0.20319	0.03835	0.24837
V958	0.15865	0	0.63511	0.15117	0	0.05507
V959	0.16691	0.0696	0.05209	0.0674	0.01202	0.63198
V960	0.22363	0.01697	0.21145	0.33969	0.07204	0.13621
V961	0.07038	0.38177	0	0.21522	0.23342	0.09921
V962	0.35834	0.07258	0	0.14012	0.18657	0.24238
V963	0.04467	0.69459	0	0.0861	0.03697	0.13768
V964	0.17762	0.23507	0	0.26617	0.22362	0.09752
V965	0.32842	0.04129	0.00451	0.38242	0.07526	0.16811
V966	0.14195	0.02929	0	0.09105	0.17892	0.5588
V967	0.19103	0.50676	0.02684	0.0898	0.03226	0.15332
V968	0.19394	0.0368	0	0.47586	0.18938	0.10402
V969	0.10532	0.08062	0	0.25093	0.50281	0.06032
V970	0.20356	0.08	0.21003	0.20707	0.03162	0.26773
V971	0.11841	0.34663	0.03377	0.08254	0.02894	0.3897
V972	0.21277	0.04084	0	0.07343	0.1209	0.55206
V973	0.05574	0.64207	0	0.12492	0.03653	0.14073
V974	0.06296	0.53146	0	0.20165	0.07859	0.12533
V975	0.10151	0.42552	0.16101	0.16557	0	0.14639
V976	0.19823	0.05701	0.05951	0.04335	0.00509	0.63681
V977	0.16424	0.01505	0	0.15776	0.31099	0.35196
V978	0.1377	0.15602	0.05115	0.28165	0.06843	0.30504
V979	0.08893	0.11123	0	0.5552	0.18178	0.06286
V980	0.171	0.02344	0.49134	0.14943	0	0.16479
V981	0.165	0.1033	0.01511	0.12849	0.21446	0.37364
V982	0.11917	0.01813	0	0.40814	0.17536	0.27921
V983	0.1088	0.21466	0	0.43974	0.09761	0.13918
V984	0.24498	0.08027	0.02528	0.24654	0.0886	0.31433
V985	0.16389	0.14331	0	0.13684	0.2035	0.35245
V986	0.24241	0.01856	0.49987	0.12975	0	0.10941
V987	0.16701	0.05103	0.03103	0.06191	0.04286	0.64615
V988	0.1296	0.17452	0.21526	0.38939	0.01301	0.07823
V989	0.4684	0.05434	0.08906	0.12715	0.02622	0.23483
V990	0.14681	0.04365	0	0.07533	0.14862	0.5856
V991	0.38381	0.04255	0	0.19303	0.18363	0.19698
V992	0.12721	0.11017	0.22655	0.47083	0	0.06524
V993	0.45219	0.05177	0.05204	0.17446	0.04232	0.22722
V994	0.17689	0.04498	0.07179	0.05324	3e-04	0.6528
V995	0.05977	0.63513	0.01945	0.10884	0.02643	0.15038
V996	0.15831	0.29625	0.15206	0.15661	0	0.23677
V997	0.13103	0.34508	0	0.2047	0.17834	0.14085
V998	0.09517	0.49105	0.01617	0.17104	0.05719	0.16939
V999	0.12672	0.37413	0.07049	0.14772	0.03273	0.24821
V1000	0.18923	0.0137	0.4953	0.15098	0	0.15078
