Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V830	0.19316	0.00871	0.06721	0.13726	0.03183	0.00857	0.03289	0	0.19008	0.33029
V831	0	0.18491	0.02366	0.02228	0.19873	0.46437	0.03417	0.06441	0.00102	0.00645
V832	0.01013	0.00472	0.05991	0.02477	0.03488	0.45519	0.29421	0.00049	0.11006	0.00562
V833	0.00492	0.04374	0.01963	0.00372	0.03195	0.01786	0.35829	0.48714	0.03275	0
V834	0	0.10621	0	0.01723	0.42855	0	0.02578	0	0.01118	0.41104
V835	0.00334	0.03819	0.08872	0.04792	0.14552	0.01414	0.08041	0.21595	0.02067	0.34515
V836	0.78366	0.01443	0.08121	0.00931	0.02026	0.00065	0.08943	0	0.00105	0
V837	0.0695	0.24027	0.38965	0.06737	0.08909	0.03804	0.0233	0.0059	0.01524	0.06164
V838	0.34036	0.00922	0.11105	0.01098	0.0243	0.18162	0.02946	0.08297	0.20828	0.00177
V839	3e-04	0	0.0707	0.00977	0.03193	0.47574	0.0554	0.31976	0.03641	0
V840	0.00948	0	0.02357	0.00509	0.02146	0.03559	0.08681	0.74089	0.04319	0.03393
V841	0.03004	0.02639	0.20468	0.56387	0.06198	0.014	0.02025	0.00243	0.07636	0
V842	0.01306	0.0075	0.40756	0.40102	0.03297	0.00478	0.0976	0	0.01847	0.01705
V843	0.05912	0.19618	0.01838	0.01441	0.39061	0	0.11381	0	0.17104	0.03645
V844	0.00176	0	0.04577	0.23169	0	0.00064	0.03164	0	0.01749	0.67101
V845	0.01625	0.00715	0.14501	0.60645	0.03081	0.01891	0.02741	0.12457	0.02344	0
V846	0.02705	0.0257	0.74467	0.08234	0.03242	0.0051	0.03259	0	0.0212	0.02893
V847	0.00176	0	0.23969	0.02826	0.0352	0.65327	0.02655	0.00296	0.0093	0.00301
V848	0.7096	0.02442	0.07193	0.01776	0.03708	0.03532	0.03661	0.00434	0.0382	0.02474
V849	0.01987	0.1869	0.29911	0.03906	0.03419	0.00885	0.02066	0.01645	0.01913	0.35579
V850	0	0	0	0.01985	0	0.05257	0.14917	0.00011	0.04136	0.73694
V851	0.01397	0.12452	0.37852	0.0584	0.01969	0.01323	0.03245	0.26412	0.02394	0.07118
V852	0.00557	0.34975	0	0.0095	0.58208	0.00418	0.0202	0	0.00507	0.02366
V853	0.34502	0.0097	0.50977	0.0511	0.03284	0.01077	0.02174	0	0.01254	0.00654
V854	0.77127	0.00445	0.05961	0.01133	0.01343	0.03911	0.1008	0	0	0
V855	0.00978	0.02469	0.21247	0.02878	0.02341	0.1077	0.052	0.49615	0.02203	0.02299
V856	0.43187	0.10089	0.04812	0.00692	0.0157	0.07822	0.1608	0.08666	0.00371	0.0671
V857	0.00328	0	0.02623	0.02344	0	0	0.03125	0	0.02765	0.88816
V858	0.37357	0.02281	0.06647	0.00796	0.08287	0.348	0.02472	0.01253	0.06107	0
V859	0.01854	0	0.06752	0.12055	0.03099	0.05571	0.04989	0.41138	0.24541	0
V860	0.01794	0.05509	0.52201	0.31502	0.03385	0.00606	0.01759	0	0.02478	0.00765
V861	0.70607	0.08638	0.07347	0.07965	0.01986	0.00189	0.02435	0.00035	0.0056	0.00239
V862	0.10772	0.24898	0.0424	0.01889	0.03556	0.02612	0.05512	0	0.4055	0.0597
V863	0.00715	0	0.22962	0.13143	0.03914	0.00382	0.5602	0.00182	0.01813	0.00869
V864	0.0033	0.01629	0.04593	0.0227	0	0.00988	0.03293	0	0.06605	0.80292
V865	0.02976	0.01	0.05224	0.14398	0	0.00526	0.0488	0.00158	0.0151	0.69327
V866	0.00387	0	0.10196	0.01253	0.04978	0	0.79989	0.00071	0.02055	0.01071
V867	0.01955	0.12997	0.60718	0.06728	0.0494	0.0063	0.02638	0.0514	0.01715	0.0254
V868	0.00469	0.04216	0.13104	0.02825	0.04305	0.0048	0.027	0	0.69371	0.02529
V869	0.434	0.05866	0.14455	0.04	0.01835	0.00156	0.02393	0.00801	0.0117	0.25925
V870	0.2298	0.01465	0.48265	0.04809	0.02818	0.01095	0.02767	0	0.13461	0.02339
V871	0.31631	0.13061	0.0241	0.01307	0.46829	0	0.02374	0	0.00671	0.01718
V872	0.51302	0.0242	0.07264	0.01877	0.11838	0.08013	0.13251	0.00369	0.0144	0.02227
V873	0.01384	0.04035	0.08319	0.02106	0.16326	0.00657	0.027	0	0.153	0.49174
V874	0	0.7752	0.01885	0.02523	0.03372	0.00832	0.0183	0.00152	0.10918	0.00969
V875	0.02924	0.23887	0.54749	0.0716	0.032	0.00427	0.01428	0	0.0487	0.01355
V876	0.00803	0.77079	0.02909	0.12979	0.03793	0.0012	0.00945	0	0.00847	0.00525
V877	0.00157	0.0223	0.00625	0.01201	0.0506	0	0.32065	0.05001	0.02153	0.51508
V878	0.02387	0.00159	0.07595	0.20814	0	0.0019	0.03298	0.00313	0.06682	0.58564
V879	0.02461	0	0.01585	0.00779	0	0.0221	0.11571	0.42411	0.02604	0.36379
V880	0	0	0.18863	0.02411	0.02561	0.71172	0.02831	0.00424	0.00262	0.01477
V881	0.00224	0.01229	0.06775	0.0503	0.04208	0.01592	0.25917	0	0.37086	0.1794
V882	0.00542	0.02861	0.02763	0.00962	0.12238	0.75496	0.03123	0.01847	0	0.00169
V883	0.00658	0.15645	0.02048	0.10043	0.64525	0.00437	0.02291	0	0.00535	0.03817
V884	0.05093	0.81054	0.01293	0.01868	0.05856	0	0.00975	0	0.00698	0.03164
V885	0	0.05636	0.0291	0.02516	0.07009	0.74585	0.02928	0.00483	0.02463	0.01469
V886	0.00521	0	0.02861	0.00448	0.03516	0.11947	0.08999	0.56837	0.1487	0
V887	0.00287	0.08595	0.03477	0.06449	0.22065	0.01975	0.05235	0.48576	0.03277	0.00065
V888	0.00871	0.12009	0.04395	0.16586	0.50367	0	0.03966	0	0.0961	0.02196
V889	0.11592	0.00616	0.03345	0.00862	0.06393	0.72983	0.03695	0.00515	0	0
V890	0.65462	0.03499	0.06826	0.0117	0.02194	0.03166	0.0682	0.00927	0.09936	0
V891	0.15398	0.13518	0.01083	0.00534	0.5329	0.01991	0.02628	0.03745	0.01867	0.05947
V892	0	0.89031	0.00222	0.0198	0.03302	0.01551	0.00887	0.00229	0.00845	0.01953
V893	0.01111	0.00604	0.05171	0.1628	0	0.03173	0.05762	0.02998	0.01884	0.63017
V894	0.00797	0	0	0.02199	0	0.09881	0.02826	0	0.02266	0.82032
V895	0.00477	0.01281	0.16186	0.69781	0.03652	0.00716	0.02082	0.00512	0.01854	0.03459
V896	0	0.0233	0.02022	0.05547	0.0549	0.15397	0.22902	0.00288	0.01662	0.44362
V897	0.0168	0.01618	0.53594	0.24209	0.03886	0.06145	0.02074	0.0434	0.01737	0.00719
V898	0.12302	0.13434	0.13683	0.22679	0.24804	0	0.0957	0	0.01313	0.02214
V899	0.01882	0.01847	9e-04	0.04364	0	0	0.03381	0	0.02307	0.86129
V900	0.00249	0	6e-05	0.02187	0	0	0.0337	0	0.02576	0.91612
V901	0.0143	0	0.05296	0.07666	0	0.02432	0.04405	0.02022	0.30333	0.46416
V902	0.01493	0	0.03473	0.1097	0	0.01491	0.1248	0.39016	0.0427	0.26806
V903	1e-04	0.13988	0.16588	0.02169	0.57725	0.00469	0.02973	0	0.00706	0.05372
V904	0.03365	0.02956	0.64287	0.07754	0.12553	0.00364	0.04074	0	0.02923	0.01724
V905	0.00943	0	0	0.02028	0	0.0145	0.03726	0	0.02252	0.89601
V906	0.26515	0	0.04613	0.0047	0.02655	0.02597	0.0496	0.45422	0.12119	0.00648
V907	0.00328	0.02826	0.12849	0.42619	0.13156	0.02014	0.03302	0.21228	0.01678	0
V908	0.41362	9e-05	0.03869	0.00428	0.03981	0.00149	0.4854	0.00272	0.01296	0.00096
V909	0.70822	0.18335	0.05347	0.00875	0.01328	0.00117	0.02777	0	0.004	0
V910	0.00763	0.22344	0.05219	0.01855	0.59519	0.01202	0.02991	0	0.02234	0.03875
V911	0.72082	0.00523	0.06534	0.04134	0.01799	0.00366	0.05772	0.06769	0.01864	0.00158
V912	0.01829	0.00021	0.49715	0.10343	0	0.00402	0.02216	0	0.02075	0.33399
V913	0.01236	0.02533	0.01616	0.00492	0.13814	0	0.76657	0.00039	0.02384	0.0123
V914	0	0.53673	0.00762	0.0124	0.03384	0.00297	0.36391	0	0.03379	0.00874
V915	0.01604	0.01145	0.1747	0.39182	0.03677	0.00851	0.3298	0.01335	0.01648	0.00109
V916	0.12848	0.12626	0.05346	0.08777	0	0.04803	0.07141	0.03648	0.1979	0.25021
V917	0.14993	0.08811	0.01536	0.00361	0.35782	0.00969	0.04821	0.30893	0.00991	0.00843
V918	0.80183	0.00806	0.06968	0.01342	0.01553	0.00755	0.02849	0.00388	0.05155	0
V919	0	0.0974	0.11241	0.08085	0.03294	0.61277	0.03253	0.01029	0.0074	0.01341
V920	0.00279	0.00528	0.06492	0.02137	0.04141	0.00645	0.03209	0.03385	0.7497	0.04213
V921	0.33578	0.04757	0.03012	0.00858	0.17986	0.00331	0.16912	0	0.01482	0.21084
V922	0	0.10055	0.07098	0.31346	0.41584	0.01585	0.02923	0	0.02647	0.02762
V923	0.01639	0	0.00058	0.02624	0	0.04805	0.03941	0	0.0403	0.82902
V924	0.00293	0.02102	0.10835	0.02388	0.12922	0	0.37285	0.01162	0.02551	0.30462
V925	0.01634	0.02072	0.05931	0.02088	0.05596	0.0022	0.07401	0	0.59571	0.15488
V926	0.00084	0.04908	0.06715	0.11089	0.03831	0.108	0.02572	0	0.51749	0.08252
V927	0.07453	0.01937	0.47253	0.05846	0.06772	0.17888	0.02466	0.08523	0.01126	0.00736
V928	0.00155	0.09979	0.06342	0.02833	0.04991	0.02216	0.09593	0.01594	0.60151	0.02146
V929	0.01215	0	0.05628	0.25794	0	0.01062	0.02886	0.07669	0.03089	0.52659
V930	0.01551	0	0.07902	0.01711	0.0419	0	0.80875	0.0079	0.02034	0.00948
V931	0	0.1539	0.01264	0.07708	0.60602	0	0.12071	0	0.00515	0.0245
V932	0.0113	0.22296	0.0186	0.01036	0.03477	0.03424	0.1911	0.19594	0.01329	0.26742
V933	0.17298	0.15789	0.06116	0.01602	0.08417	0.00798	0.0968	0.23395	0.1112	0.05784
V934	0.02092	0.0437	0.02795	0.01945	0.13271	0.00455	0.03998	0	0.02002	0.69072
V935	0.00836	0.06919	0.02183	0.00535	0.02678	0.03362	0.08223	0.7147	0.03394	0.004
V936	0.00962	0.07248	0.00649	0.00328	0.36039	0	0.38394	0.12199	0.01146	0.03036
V937	0	0.14416	0	0.00645	0.59919	0	0.05461	0	0.01764	0.17795
V938	0.0049	0.00763	0.20474	0.46494	0.03162	0.02597	0.07363	0.00751	0.0162	0.16286
V939	0.6758	0.0044	0.14161	0.01378	0.01444	0.0989	0.02494	0.00014	0.02153	0.00446
V940	0.00472	0	0.21116	0.05791	0	0.26785	0.0325	0.14901	0.01699	0.25986
V941	0.01254	0.00839	0.02543	0.04811	0.10591	0	0.75139	0	0.02368	0.02455
V942	0.24075	0	0.02904	0.01568	0	0.00415	0.02731	0.00489	0.01447	0.6637
V943	0.05043	0.00857	0.75585	0.07687	0.03235	0.00616	0.01928	0	0.02179	0.0287
V944	0.00113	0.03417	0.05232	0.17702	0.04041	0.00158	0.65274	0.00357	0.01765	0.01941
V945	0	0.10715	0.00451	0.00399	0.47075	0.01061	0.05204	0.32309	0.01391	0.01397
V946	0.39646	0.12737	0.02975	0.00528	0.24593	0.00305	0.03489	0.11139	0.01761	0.02827
V947	0.01691	0.00607	0.08097	0.12404	0.0414	0.04323	0.02695	0	0.64027	0.02015
V948	0.0026	0.12415	0.11993	0.22999	0.06813	0.01452	0.02485	0.05044	0.35414	0.01125
V949	0.08829	0.08818	0.50012	0.04838	0.03853	0.04799	0.1193	0	0.05748	0.01173
V950	0.05957	0	0.04083	0.01411	0.02128	0.01576	0.05586	0.34713	0.36057	0.08488
V951	0	0.77992	0.02807	0.09778	0.0382	0.02276	0.00903	0	0.01823	0.00601
V952	0.03197	0.06634	0.61528	0.08919	0.02367	0.00442	0.02441	0	0.01867	0.12604
V953	0.418	0	0.04451	0.01181	0.01482	0.45498	0.0259	0.0261	0	0.00388
V954	0	0.46306	0.01361	0.01802	0.16615	0.20664	0.11964	0	0.00284	0.01005
V955	0.8116	0.00744	0.06537	0.00884	0.01113	0.00294	0.03042	0.02695	0.00611	0.0292
V956	0	0	0	0.01569	0	0.18786	0.03394	0	0.01623	0.74628
V957	0.01828	0.85753	0.01214	0.01888	0.03179	0.022	0.0234	0.00213	0.00678	0.00707
V958	0.34379	0.50034	0.02504	0.01118	0.02071	0.06497	0.01521	0.00862	6e-05	0.01008
V959	0	0.00199	0.02173	0.00672	0.04274	0.18529	0.71297	0.00415	0.01679	0.00761
V960	0.00361	0	0.05379	0.02378	0	0	0.03019	0.01829	0.02403	0.84631
V961	0.06743	0.00496	0.54818	0.05578	0.02533	0.00471	0.02776	0	0.18228	0.08355
V962	0.00711	0.06951	0	0.01173	0.2554	0	0.1145	0	0.01232	0.52944
V963	0	0.03438	0.05548	0.04803	0.05722	0.61031	0.02834	0.01661	0.13151	0.01812
V964	0.04703	0	0.03168	0.00449	0.02229	0.02882	0.14791	0.65616	0.0426	0.01903
V965	0.31226	0.0041	0.10469	0.32243	0.02657	0.00122	0.20742	0.00711	0.01421	0
V966	0.00427	0.08948	0.18141	0.28054	0.03468	0.05025	0.03377	0.07527	0.24408	0.00625
V967	0.11166	0	0.06232	0.01348	0.02137	0.03603	0.07167	0.63384	0.04962	0
V968	0.60161	0.07853	0.06786	0.00618	0.0173	0.0128	0.0424	0.1706	0.00273	0
V969	0.0099	0.0717	0.38213	0.07475	0.30009	0.0013	0.02098	0	0.01301	0.12613
V970	0.0064	0	0.033	0.01199	0.02464	0.829	0.05973	0.00691	0.00156	0.02677
V971	0	0.44819	0.00941	0.01727	0.04197	0.00228	0.45908	0.00109	0.01217	0.00853
V972	0.04059	0.00264	0.10991	0.35655	0.03749	0.00074	0.29929	0.00609	0.14279	0.00391
V973	0.74795	0.11077	0.07706	0.01015	0.01443	0.00679	0.02465	0	0.00821	0
V974	0.26803	0	0.03842	0.00747	0.0161	0.61427	0.02689	0.01058	0	0.01825
V975	0.01143	0	0.16684	0.02916	0.02733	0.72297	0.0288	0.00467	0.00817	0.00063
V976	0.09685	0.04505	0.09354	0.35058	0.19978	0.17679	0.02171	0.00165	0.01145	0.00259
V977	0.16722	0.01071	0.14987	0.58477	0.02886	0.00595	0.02865	0.00447	0.01405	0.00545
V978	0.34396	0	0.03994	0.00614	0.01933	0.45643	0.12761	0.00322	0.00337	0
V979	0.01438	0.06429	0.50611	0.05174	0.27322	0.02438	0.02636	0	0.01883	0.02068
V980	0	0.07007	0.16475	0.08462	0.08467	0.55206	0.02408	0.00882	0.00809	0.00285
V981	0.36509	0.00513	0.04359	0.00507	0.0299	0	0.53445	0	0.01462	0.00215
V982	0.78672	0.00813	0.06775	0.01252	0.01971	0.00714	0.03899	0.00867	0.04718	0.00319
V983	0.04251	0.00263	0.09264	0.34939	0.0334	0.02658	0.06028	0.37222	0.02035	0
V984	0.00423	0	0.09742	0.0912	0	1e-04	0.02741	0.00028	0.02302	0.75633
V985	0	0.03207	0.03416	0.04437	0.17431	0.63906	0.02757	0.00262	0	0.04584
V986	0.1639	0.13882	0.05738	0.01461	0.01046	0.04574	0.03138	0	0.27542	0.26229
V987	0.01603	0	0.02277	0.00354	0.03767	0.00866	0.46115	0.31277	0.1058	0.0316
V988	0.01166	0.03331	0.00312	0.04274	0	0.00219	0.0376	0.07366	0.04846	0.74726
V989	0	0.00428	0.12789	0.47903	0.02996	0.30596	0.03079	0.01268	0.00941	0
V990	0	0	0.03278	0.01361	0.02927	0.86935	0.04477	0.0076	0.00264	0
V991	0	0.63966	0.02223	0.02438	0.03532	0.00145	0.01361	0	0.24998	0.01336
V992	0.00899	0	0.01357	0.01362	0	0.10583	0.23727	0.00106	0.0218	0.59788
V993	0.04389	0.25974	0.3096	0.09529	0.02791	0.01851	0.04114	0.06833	0.02219	0.1134
V994	0.01247	0.74975	0.14187	0.03608	0.03141	0.00119	0.00918	0	0.00946	0.00858
V995	0	0.05297	0.10933	0.24961	0.20525	0.24224	0.02293	0.00607	0.04792	0.06368
V996	0.00372	0.07082	0.04154	0.1256	0.0041	0.02272	0.05186	0.39057	0.02016	0.26891
V997	0	0	0	0.01539	0	0.13527	0.03996	0.00093	0.01734	0.79111
V998	0.06699	0.03752	0.0351	0.04696	0.19861	0.03541	0.06926	0.49179	0.01836	0
V999	0	0.00291	0.02946	0.01175	0.01199	0.70186	0.03978	0.03119	0.00302	0.16804
V1000	0.00213	0	0.03925	0.1344	0	0.00109	0.02708	0	0.21026	0.5858
