Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V609	0.61496	0.17007	0.04493	0.08521	0	0.01801	0.05364	0	0.01319	0
V610	0.04923	0.01478	0.70867	0.1497	0	0.01871	0.02537	0	0.03354	0
V611	0.60631	0.12904	0.06325	0.16074	0	0.01689	0.01993	0	0.00384	0
V612	0	0.34073	0	0.07294	0.29179	0.02501	0.06928	0.04468	0.15557	0
V613	0	0.21374	0.00874	0.04583	0.06013	0.29296	0.24588	0.07565	0.05707	0
V614	0	0.11561	0.11656	0.40342	0	0.00882	0.0992	0.10373	0.15035	0.00231
V615	0	0.13347	0	0	0.56778	0.06156	0.06075	0.00358	0.17286	0
V616	0.32114	0.28572	0.05635	0.06267	0.01459	0.10219	0.06706	0.01054	0.07974	0
V617	0	0.64901	0.02178	0.02801	0.0625	0.02626	0.06201	0.02138	0.12906	0
V618	0	0.10194	0.16145	0.56566	0	0	0.1186	0	0.05236	0
V619	0	0.03524	0.02209	0.06033	0.0531	0.03223	0.268	0.42933	0.09969	0
V620	0.44878	0.03756	0.06753	0.087	0	0.04829	0.26728	0.01575	0.02781	0
V621	0	0.02571	0	0.01355	0.00196	0.0309	0.17815	0.68355	0.0662	0
V622	0	0.04925	0.22649	0.16762	0.01426	0.22307	0.13804	0.10373	0.07754	0
V623	0	0.02567	0.55018	0.12252	0	0.20873	0.06737	0	0.02553	0
V624	0.01781	0.61571	0.01496	0.0369	0	0.04217	0.11299	0.00704	0.15242	0
V625	0	0.13903	0	0.06164	0.55762	0	0.05469	0.0043	0.18272	0
V626	0	0.12626	0.00585	0.05128	0.11435	0.0914	0.50334	0.04878	0.05874	0
V627	0.13709	0.01258	0.30308	0.44717	0	0.00577	0.05085	0	0.04347	0
V628	0	0.02829	0.01263	0.0289	0.00234	0.03061	0.17059	0.65423	0.07241	0
V629	0.32891	0.17513	0.10426	0.30383	0	0.00917	0.04238	0.00112	0.0352	0
V630	0	0.15562	0.08333	0.05378	0	0	0.0839	0.00208	0	0.62129
V631	0	0	0.19314	0.68265	0	0.00437	0.08568	0	0.03415	0
V632	0	0.04724	0.37935	0.09581	0	0.20105	0.09867	0.06114	0.11674	0
V633	0	0.13766	0	0	0.58613	0	0.08368	0.00612	0.18642	0
V634	0.13685	0.06168	0.05897	0.04263	0.0124	0.00121	0.11166	0.01736	0.11393	0.44331
V635	0	0.0028	0.01562	0.05834	0	0.03909	0.11999	0.06999	0	0.69416
V636	0	0.44255	0	0.05669	0.23565	0	0.08537	0.01148	0.16825	0
V637	0.01902	0.39627	0.00161	0.02721	0.22336	0.00248	0.17508	0.0233	0.13167	0
V638	0	0.0846	0.02135	0.08305	0.05909	0.05198	0.60043	0.05783	0.04167	0
V639	0.01859	0	0.00263	0.04809	0	0	0.08758	0	0	0.84311
V640	0	0.57787	0	0.07464	0.03943	0.00225	0.06983	0.07368	0.1623	0
V641	0	0.02602	0.08718	0.07115	0.03884	0.01093	0.6559	0.06246	0.03202	0.01551
V642	0	0.04314	0.0257	0.04193	0.01226	0.65616	0.19484	0.02597	0	0
V643	0	0.54935	0	0.02393	0	0.00371	0.09081	0.23705	0.09515	0
V644	0.02327	0	0.00347	0.04854	0	0	0.05724	0	0	0.86748
V645	0.74271	0.02705	0.07165	0.07237	0	0.03253	0.02188	0.03181	0	0
V646	0	0.05505	0.02885	0.03559	0.06735	0.47355	0.15924	0.03599	0.03827	0.1061
V647	0	0.02544	0.63192	0.15319	0	0.01689	0.13553	0	0.03703	0
V648	0	0.01754	0.03211	0.06448	0.05636	0	0.72689	0.06943	0.03319	0
V649	0.04125	0.07989	0.02241	0.04676	0.11566	0.24634	0.14303	0.22721	0.07745	0
V650	0.05622	0.13167	0.03966	0.04888	0.002	0.49379	0.16682	0.0179	0.04306	0
V651	0.73425	0.05857	0.03797	0.05459	0.02676	0.05742	0.02419	0	0.00625	0
V652	0	0.03159	0.00065	0.02634	0.01058	0.04165	0.16767	0.60678	0.11473	0
V653	0.00571	0.03465	0.7177	0.14834	0	0.01856	0.02131	0	0.04227	0.01146
V654	0	0.09985	0	0	0.36921	0.01215	0.10575	0.26897	0.14407	0
V655	0	0.03149	0.2355	0.09905	0	0.03178	0.11933	0.40103	0.08182	0
V656	0	0.07767	0.12731	0.05351	0.03377	0.03582	0.11087	0.12138	0.43967	0
V657	0	0.05021	0.06403	0.16564	0.04667	0.01093	0.22704	0.04609	0.3894	0
V658	0	0.16116	0.06411	0.19657	0	0.20391	0.13893	0.16414	0.07118	0
V659	0	0.08777	0.00889	0.0222	0.21315	0.00187	0.13774	0.03808	0.49031	0
V660	0.01207	0.04219	0.16686	0.42408	0	0.00194	0.08073	0.01718	0.25191	0.00305
V661	0.19071	0.62382	0	0.04753	0	0.00335	0.03865	0.00105	0.09489	0
V662	0.11639	0.01391	0.50301	0.1615	0	0.05224	0.04555	0	0.01748	0.08992
V663	0.29115	0.04378	0.15076	0.11689	0	0.01818	0.31289	0.02449	0.04186	0
V664	0	0.60414	0	0.02439	0	0	0.12601	0.02237	0.22309	0
V665	0	0.21448	0.13402	0.52088	0	0.00084	0.07241	0.00132	0.05605	0
V666	0	0.62895	0	0	0.19872	0	0.04187	0.00476	0.12569	0
V667	0.4343	0.05611	0.06689	0.08586	0	0.11767	0.0611	0.0101	0.16797	0
V668	0	0.13875	0	0	0.57851	0	0.05388	0.05978	0.16908	0
V669	0	0.0215	0.18488	0.65396	0	0	0.08855	0.00752	0.04359	0
V670	0	0.04669	0.0085	0.04877	0.02158	0.0214	0.1683	0.45861	0.22614	0
V671	0	0.05117	0.01358	0.03351	0.01618	0.64273	0.18995	0.05172	0.00116	0
V672	0.48784	0.01108	0.11789	0.31781	0	0.01174	0.05364	0	0	0
V673	0	0.11584	0.0391	0.03347	0.00902	0.34739	0.16524	0.05006	0.07794	0.16193
V674	0	0.06888	0.03235	0.01762	0.07452	0.00222	0.10779	0.04826	0.64836	0
V675	0	0	0.0974	0.29271	0	0	0.06911	0	0	0.54078
V676	0	0.03511	0.23235	0.08362	0	0.46302	0.14673	0.01065	0.02804	0.00048
V677	0.80307	0.02588	0.06313	0.06967	0	0.02208	0.01392	0.00225	0	0
V678	0	0.07619	0.05417	0.02268	0.0662	0.0168	0.10596	0.04489	0.61311	0
V679	0	0.22934	0	0	0.29853	0.24542	0.11082	0.00921	0.10668	0
V680	0	0.03428	0.12006	0.03672	0	0.03234	0.14431	0.56587	0.06642	0
V681	0	0.08759	0.10059	0.0342	0.23345	0.07074	0.10071	0.24873	0.12398	0
V682	0	0.33452	0.09899	0.25525	0	0.00667	0.08676	0.11639	0.10142	0
V683	0	0.49284	0.15723	0.09694	0	0	0.17513	0.00055	0.07731	0
V684	0	0.16757	0	0	0.22422	0.01358	0.12037	0.33979	0.13447	0
V685	0	0.04499	0.04223	0.08553	0	0.13768	0.13531	0.12258	0.16405	0.26764
V686	0.20846	0.08084	0.03882	0.042	0	0.03949	0.16775	0.35978	0.06285	0
V687	0	0.04723	0.48432	0.11061	0	0.01407	0.05708	0.00337	0.28331	0
V688	0	0.06689	0.05085	0.04252	0.11034	0.05987	0.28996	0.03845	0.23816	0.10297
V689	0.87795	0.01265	0.02885	0.0694	0	0.01115	0	0	0	0
V690	0	0.04045	0.11244	0.05356	0	0.45389	0.15892	0.02087	0.02236	0.1375
V691	0.17101	0.06979	0.04921	0.10082	0.11526	0.09284	0.21486	0.10338	0.08283	0
V692	0.36988	0.35747	0.04118	0.11723	0	0.01813	0.04037	0	0.05574	0
V693	0	0.1744	0.00384	0.02214	0.09668	0.01927	0.10754	0.04378	0.04593	0.48643
V694	0	0.02592	0.04319	0.13035	0.06952	0	0.6017	0.0779	0.05142	0
V695	0	0.02477	0.15019	0.52023	0	0.01234	0.14431	0.09911	0.04905	0
V696	0.01021	0.02656	0.034	0.02244	0	0.01432	0.13973	0.42618	0.03107	0.29551
V697	0	0.03125	0.05777	0.21762	0	0.02116	0.15699	0.44182	0.07339	0
V698	0	0.80985	0	0.01206	0.01128	0	0.04831	0	0.1185	0
V699	0	0.06116	0.23827	0.38061	0.13556	0.01039	0.06216	0.00252	0.10932	0
V700	0	0.02329	0.57569	0.16227	0	0.14681	0.0632	0	0.02874	0
V701	0	0.77145	0	0.0428	0	0	0.07313	6e-04	0.11201	0
V702	0	0.64056	0.01451	0.04006	0	0.09233	0.08531	0.02302	0.08981	0.01439
V703	0	0.52057	0.01572	0.04947	0.01694	0.00363	0.24552	0.04355	0.10459	0
V704	0	0.06357	0.00634	0.01781	0.14551	0.01881	0.12335	0.31137	0.09676	0.21647
V705	0	0.0485	0.01596	0.04314	0.01285	0.00662	0.4096	0.2907	0.04997	0.12266
V706	0	0.02688	0	0.00612	0.00726	0.03073	0.17838	0.68399	0.06664	0
V707	0	0.05506	0.12974	0.48511	0	0	0.07999	0.01795	0.02777	0.20438
V708	0	0.59085	0.06268	0.05489	0	0	0.18528	0.00804	0.08722	0.01104
V709	0.00256	0	0	0.02581	0	0	0.05372	0	0	0.91791
V710	0	0.70684	0	3e-05	0	0.11351	0.08151	0.00914	0.08898	0
V711	0.00552	0.02873	0.05355	0.06442	0.05781	0.05416	0.65016	0.0556	0.03006	0
V712	0.17456	0.04925	0.04899	0.06715	0	0.2	0.12307	0.28329	0.05368	0
V713	0	0.04691	0.35432	0.09746	0	0.0176	0.08515	0.119	0.27957	0
V714	0.004	0	0.00528	0.11666	0	0	0.06007	0.01159	0	0.80239
V715	0	0.09936	0.212	0.04849	0.32194	0.01637	0.0583	0.09492	0.14863	0
V716	0.0018	0.0233	0	0.07122	0	0	0.07402	0	0	0.82966
V717	0	0.06443	0.04436	0.03434	0.09385	0.00086	0.18789	0.04529	0.52898	0
V718	0	0.04695	0.02556	0.06555	0.00717	0.53757	0.19031	0.11269	0.0142	0
V719	0	0.04291	0.19885	0.08406	0	0.00171	0.09462	0.06895	0.00795	0.50095
V720	0	0.01375	0.16298	0.54544	0	0.13761	0.10155	0	0.03868	0
V721	0	0.06242	0.06224	0.10508	0.054	0.01183	0.11442	0.11163	0.47838	0
V722	0.13315	0.01877	0.15008	0.4793	0	0.01629	0.07618	0.06285	0.04995	0.01344
V723	0.24731	0.03285	0.1994	0.1169	0	0.07457	0.08527	0.13077	0.07312	0.0398
V724	0.10512	0.04575	0.145	0.37089	0	0.012	0.07111	0.00874	0.24138	0
V725	0.11891	0.01676	0.151	0.46543	0	0	0.06954	0.02756	0.03046	0.12034
V726	0	0.13806	0	0	0.55168	0.03259	0.06238	0.05326	0.16202	0
V727	0	0.05469	0.04026	0.02529	0.00088	0	0.10523	0.04211	0.31524	0.4163
V728	0.00356	0	0	0.02475	0	0	0.05536	0	0	0.91633
V729	0	0.38298	0	0.01833	0.0244	0	0.09758	0.03654	0.44017	0
V730	0.01492	0	0	0.0229	0	0	0.03895	0	0	0.92324
V731	0.02496	0	0	0.03096	0	0	0.05444	0	0	0.88963
V732	0	0.45411	0.00993	0.1354	0	0	0.1139	0.16035	0.12631	0
V733	0	0.3903	0.07229	0.39456	0	0	0.06132	0	0.08152	0
V734	0	0.12621	0.02711	0.04627	0.06824	0.24988	0.25819	0.04304	0.18105	0
V735	0	0.04389	0.44921	0.10838	0	0.27454	0.09459	0	0.02938	0
V736	0.09102	0.71389	0	0.03006	0	0	0.09352	0	0.07151	0
V737	0	0.05837	0.46608	0.11339	0.09386	0.01347	0.16428	0.00329	0.08725	0
V738	0	0.08166	0	0.00789	0.23586	0.40444	0.13674	0.02423	0.10918	0
V739	0.12093	0.09914	0.03098	0.03522	0	0.03948	0.15232	0.45724	0.06468	0
V740	0.26587	0	0	0.04866	0	0	0.0289	0	0	0.65658
V741	0	0.41616	0	0	0.318	0	0.04948	0.01107	0.2053	0
V742	0	0.05772	0.20656	0.10597	0.03142	0	0.0823	0.01218	0.01695	0.48689
V743	0.73911	0.05985	0.04768	0.06178	0	0.01977	0.07181	0	0	0
V744	0.00922	0.01558	0.74536	0.16154	0	0.01905	0.02213	0	0.02712	0
V745	0	0.05898	0.13359	0.20548	0.0217	0	0.24939	0.03882	0.29203	0
V746	0.1024	0.00359	0.05672	0.05348	0	0	0.05967	0	0	0.72414
V747	0	0.78304	0	0.00193	0	0	0.05807	0.04319	0.11377	0
V748	0.5356	0.01954	0.0274	0.05875	0	0.00424	0.04264	0	0	0.31183
V749	0.03974	0.02817	0.67164	0.17839	0	0.0173	0.02959	0	0.03414	0.00102
V750	0.00591	0	0.02095	0.05496	0	0	0.31213	0.0289	0	0.57716
V751	0.22728	0.04306	0.36846	0.10378	0	0.07938	0.06583	0.01675	0.06883	0.02663
V752	0	0.03589	0.01001	0.0195	0.02084	0.02538	0.18706	0.52521	0.17612	0
V753	0.16137	0.03605	0.05185	0.05806	0	0	0.07665	0.01027	0.08107	0.52468
V754	0	0.09342	0.13021	0.11211	0.25114	0.00755	0.2372	0.01686	0.15151	0
V755	0.84965	0.00783	0.04891	0.07723	0	0.01639	0	0	0	0
V756	0	0.1134	0	0	0.41719	0.00348	0.077	0.09537	0.29357	0
V757	0	0.0068	0.51124	0.39297	0	0.00753	0.04829	0	0.03318	0
V758	0	0.01558	0.02735	0.06939	0.052	0	0.74495	0.06432	0.0264	0
V759	0.06915	0	0.01643	0.06118	0	0	0.15281	0.06713	0	0.63331
V760	0	0.07752	0.03106	0.01731	0.07296	0.0021	0.10669	0.04772	0.64465	0
V761	0	0.07473	0.04476	0.02324	0.06437	0.00222	0.11471	0.0649	0.56865	0.04243
V762	0	0.37746	0	0.03459	0	0.27529	0.12022	0.0143	0.06363	0.11452
V763	0.1116	0.13326	0.03685	0.03889	0.01007	0.35312	0.1438	0.06292	0.10948	0
V764	0	0.26648	0.03891	0.14454	0.11525	0.00669	0.11339	0.17247	0.12882	0.01346
V765	0	0.04203	0.0219	0.0304	0.01188	0.64548	0.2019	0.04585	0.00056	0
V766	0	0.04716	0.02806	0.06343	0.06616	0.00115	0.67526	0.05882	0.05481	0.00515
V767	0	0.02865	0.00117	0.02306	0.0139	0.05823	0.24785	0.53852	0.08862	0
V768	0	0.08759	0.00295	0.05484	0.28057	0.07025	0.15169	0.13499	0.21712	0
V769	0	0.05325	0.02074	0.0361	0.00874	0.28668	0.16592	0.28619	0.08359	0.05879
V770	0	0.37034	0.10321	0.22704	0	0.071	0.0864	0.03326	0.10875	0
V771	0	0.02511	0.18945	0.64915	0	0	0.07316	0	0.06313	0
V772	0	0.42417	0	0.00803	0.14121	0.00319	0.08669	0.01755	0.29502	0.02413
V773	0	0.01795	0.16168	0.56561	0	0.04697	0.09273	0.01256	0.05115	0.05134
V774	0	0.0913	0.12994	0.07875	0.05	0.09008	0.13754	0.03565	0.38674	0
V775	0	0.09545	0.04872	0.02593	0.30166	0.30264	0.10634	0.0153	0.10396	0
V776	0	0.08431	0.01153	0.02731	0.01012	0.65164	0.18841	0.02453	0.00215	0
V777	0.07405	0.30735	0.1022	0.38784	0	0.00343	0.06045	0	0.06467	0
V778	0.00155	0.02409	0.66221	0.18715	0	0.01495	0.07958	0	0.03047	0
V779	0	0.06987	0.03196	0.05391	0.02249	0.19248	0.22414	0.15459	0.20351	0.04705
V780	0	0.82687	0	0.05678	0	0	0.04215	0	0.07421	0
V781	0	0.06648	0.03492	0.04721	0.02824	0.34141	0.16741	0.09772	0.2166	0
V782	0	0.78023	0	0.01775	0	0	0.10928	0.021	0.07175	0
V783	0	0.19952	0.02127	0.01881	0.51365	0.00321	0.05619	0.01075	0.17659	0
V784	0	0.59075	0	0.01768	0	0	0.26471	0.02525	0.10161	0
V785	0.03893	0.03688	0.02606	0.02008	0.0053	0.03202	0.15761	0.60861	0.0745	0
V786	0	0.05488	0.12062	0.32003	0.0124	0.01291	0.09578	0.03486	0.34851	0
V787	0	0.01833	0.24907	0.08604	0	0.02661	0.10274	0.1015	0.02609	0.38961
V788	0	0.15144	0	0.00657	0.33053	0.15885	0.09412	0.01649	0.24201	0
V789	0.75824	0.00614	0.04974	0.16489	0	0.0188	0.00221	0	0	0
V790	0	0.06589	0.033	0.0272	0.06661	0.05968	0.11439	0.04499	0.58823	0
V791	0.01758	0.04064	0.6625	0.136	0	0.03047	0.03573	0.0192	0.05787	0
V792	0	0.03092	0.26947	0.07101	0	0.02853	0.11556	0.41955	0.06496	0
V793	0	0.06453	0.19503	0.08805	0.07257	0.01258	0.20706	0.03008	0.06689	0.26322
V794	0	0.02513	0.05194	0.07454	0.04205	0	0.64645	0.05714	0.02553	0.07722
V795	0	0.01919	0.23215	0.31846	0	0.01016	0.27087	0.01529	0.05159	0.08229
V796	0.00887	0.0207	0.23306	0.28473	0	0.06205	0.10691	0.13283	0.05607	0.09478
V797	0	0.0618	0.10699	0.09941	0.08616	0	0.47738	0.0464	0.12187	0
V798	0	0.04358	0.08865	0.06797	0.01475	0.56312	0.16596	0.02674	0.02276	0.00646
V799	0	0.0355	0.01093	0.04359	0.01553	0.25889	0.17291	0.41499	0.04766	0
V800	0.07441	0.13942	0.26504	0.08442	0.03274	0.02513	0.06155	0.01855	0.25083	0.04793
V801	0	0.60683	0	0.01736	0	0	0.27679	0.03038	0.06864	0
V802	0.57422	0	0.00237	0.06085	0	0	0.0219	0	0	0.34066
V803	0.01249	0.0332	0.09618	0.0687	0.03946	0	0.5348	0.05665	0.14362	0.01489
V804	0.09589	0.44913	0.00912	0.0346	0	0.02218	0.08545	0.16472	0.09985	0.03906
V805	0.34343	0.05234	0.05188	0.05264	0	0.3677	0.10165	0.00601	0.02436	0
V806	0	0.03725	0	0.01682	0.00433	0.04977	0.17814	0.64475	0.06894	0
V807	0.01065	0.00855	0.60039	0.14372	0	0.01244	0.03529	0	0.01301	0.17595
V808	0	0.05407	0.09383	0.23862	0.02984	0.00069	0.09733	0.03646	0.44916	0
V809	0	0.0359	0.00576	0.02321	0.00562	0.03685	0.17093	0.63669	0.08505	0
V810	0	0.08802	0.06369	0.32645	0.30272	0.00031	0.0662	0.00895	0.14366	0
V811	0.54988	0.03366	0.03766	0.06584	0	0.25254	0.06042	0	0	0
V812	0	0.04257	0.01279	0.04081	0.05042	0.00278	0.36252	0.19035	0.29774	0
V813	0	0.02871	0.02917	0.06388	0.05659	0	0.71404	0.06172	0.04589	0
V814	0	0.06992	0.02466	0.0296	0.01389	0.44502	0.17172	0.20757	0.03762	0
V815	0	0.2541	0	0.01348	0	0.01647	0.13954	0.42608	0.08231	0.06802
V816	0.01305	0	0	0.03387	0	0	0.07779	0	0	0.87529
V817	0	0.0439	0.0304	0.09145	0.03318	0.01364	0.20393	0.29859	0.28492	0
V818	0	0.06858	0.13353	0.08976	0.09173	0	0.09007	0.01569	0.03127	0.47936
V819	0	0.0223	0.06024	0.09625	0.03973	0	0.64794	0.09071	0.04283	0
V820	0	0.08259	0.07508	0.32424	0.2677	0.0013	0.06901	0.01744	0.16264	0
V821	0	0.02674	0	0.01917	0.00285	0.04341	0.17633	0.6651	0.0664	0
V822	0	0.0162	0.05923	0.18546	0.03341	0	0.61007	0.05184	0.03902	0.00478
V823	0	0.04558	0.39562	0.09597	0	0.03004	0.0802	0.02756	0.12926	0.19578
V824	0	0.03232	0.11903	0.37728	0	0.14201	0.11485	0.04544	0.16906	0
V825	0	0.80391	0	0.0178	0	0	0.09519	3e-04	0.08281	0
V826	0	0.77158	0	0	0	0	0.05155	0.00396	0.17291	0
V827	0.15628	0.49521	0.0195	0.03017	0.0917	0.00721	0.04985	0.02296	0.1271	0
V828	0	0.75069	0	0.00409	0	0.00715	0.06326	0.00512	0.1697	0
V829	0	0.05601	0.23399	0.07764	0.00682	0.02542	0.09347	0.02752	0.34924	0.12989
V830	0.1059	0.06157	0.09714	0.16463	0.02937	0.00898	0.08341	0.01576	0.2478	0.18542
V831	0	0.18418	0	0.03213	0.1366	0.36172	0.13915	0.07565	0.07057	0
V832	0	0.04682	0.04682	0.05795	0.02516	0.34061	0.3313	0.03635	0.11498	0
V833	0	0.06348	0	0.02816	0.01585	0.01579	0.35412	0.45672	0.06588	0
V834	0	0.11612	0	0	0.4215	0	0.06637	0.01084	0.13894	0.24624
V835	0	0.06808	0.0754	0.06669	0.1194	0.01915	0.14356	0.22966	0.10228	0.17578
V836	0.76861	0.02493	0.05309	0.07093	0	0.0153	0.06714	0	0	0
V837	0.02264	0.25446	0.38132	0.11527	0.01906	0.04298	0.05584	0.0031	0.09754	0.00778
V838	0.1805	0.06632	0.10454	0.04632	0.01126	0.15658	0.09553	0.0952	0.24374	0
V839	0	0.03729	0.03597	0.03038	0.01401	0.3507	0.17606	0.29635	0.05923	0
V840	0	0.02613	0	0.00992	0.0063	0.03096	0.18246	0.66895	0.07528	0
V841	0	0.03868	0.22638	0.54199	0	0.00257	0.07573	0	0.11465	0
V842	0	0.00911	0.4035	0.42311	0	0.00357	0.1192	0	0.04151	0
V843	0	0.1995	0.00575	0.0237	0.32538	0.00051	0.13844	0.02046	0.28626	0
V844	0	0	0.08003	0.3108	0	0	0.07826	0	0	0.53091
V845	0	0.00732	0.16064	0.55982	0	0.00711	0.09657	0.11551	0.05302	0
V846	0.00785	0.02795	0.72497	0.16076	0	0.01731	0.03289	0	0.02602	0.00226
V847	0	0.04172	0.20246	0.06099	0	0.51251	0.14881	0.01224	0.02128	0
V848	0.63945	0.06698	0.06002	0.07408	0	0.05932	0.04191	0	0.05824	0
V849	0	0.22501	0.31408	0.0823	0	0.01275	0.06255	0.02165	0.07284	0.20882
V850	0	0.03328	0.02103	0.04931	0	0.04147	0.24371	0.03573	0	0.57548
V851	0	0.1255	0.31999	0.10659	0	0.02178	0.08771	0.24625	0.08218	0.01001
V852	0	0.31196	0	0	0.4786	0	0.04638	0	0.16306	0
V853	0.28525	0.02088	0.51996	0.12721	0	0.02928	0.0126	0	0.00482	0
V854	0.72682	0.01726	0.03006	0.07574	0	0.05981	0.09032	0	0	0
V855	0	0.05034	0.15389	0.05916	0	0.09123	0.13898	0.43993	0.06646	0
V856	0.29638	0.14032	0.05261	0.05429	0.00051	0.08938	0.19086	0.10503	0.06576	0.00486
V857	0.01364	0	0.01549	0.04888	0	0	0.051	0	0	0.87098
V858	0.23495	0.07259	0.06501	0.04056	0.05389	0.30138	0.0963	0.02087	0.11446	0
V859	0	0.0406	0.04118	0.1117	0.01762	0.04357	0.13905	0.3573	0.24898	0
V860	0	0.04901	0.50296	0.35523	0	0.0062	0.04401	0	0.04258	0
V861	0.67059	0.10605	0.04551	0.14925	0	0.0167	0.0119	0	0	0
V862	0.00293	0.27201	0.0546	0.03874	0.0362	0.02311	0.1098	0.0293	0.43331	0
V863	0	0.02076	0.22021	0.18163	0.008	0.00388	0.47766	0.04172	0.04615	0
V864	0	0.07295	0.07216	0.05473	0	0	0.10029	0.0111	0	0.68878
V865	0.0139	0.04225	0.087	0.21211	0	0	0.10103	0.00682	0	0.53689
V866	0	0.01813	0.10087	0.07417	0.04438	0	0.66764	0.06157	0.03324	0
V867	0	0.13261	0.56437	0.13055	0	0.02026	0.04762	0.04225	0.06235	0
V868	0	0.09225	0.0855	0.03537	0.05855	0.00305	0.09903	0.04038	0.58587	0
V869	0.39286	0.09827	0.16472	0.09131	0	0.01395	0.0424	0.00279	0.02767	0.16604
V870	0.14736	0.04567	0.46619	0.10968	0	0.02654	0.04194	0	0.16263	0
V871	0.21408	0.14349	0.00803	0.01431	0.41999	0.01493	0.03419	0	0.15098	0
V872	0.37457	0.06496	0.07763	0.06197	0.08821	0.09424	0.14805	0.01326	0.07712	0
V873	0	0.08302	0.08886	0.02481	0.17088	0.00486	0.0848	0.02014	0.22816	0.29447
V874	0	0.73017	0	0.00954	0	0	0.06763	0.013	0.17965	0
V875	0	0.22736	0.51598	0.12901	0	0.00976	0.03078	0	0.08711	0
V876	0	0.74554	0	0.12768	0	0	0.04596	0	0.08082	0
V877	0	0.06223	0.02067	0.03662	0.0716	0	0.34831	0.09855	0.0493	0.31272
V878	0	0.04137	0.12145	0.24906	0	0	0.0898	0.0163	0.0751	0.40692
V879	0	0.02817	0.02029	0.02486	0	0.02227	0.20256	0.44725	0.05238	0.20222
V880	0	0.03998	0.15747	0.05384	0	0.56048	0.16299	0.01554	0.00971	0
V881	0	0.06097	0.05788	0.07264	0.05806	0.01291	0.26697	0.04323	0.36275	0.06459
V882	0	0.06496	0.00916	0.02069	0.08719	0.58309	0.17292	0.03627	0.02571	0
V883	0	0.13765	0	0.07117	0.54139	0.00759	0.05606	0.00478	0.18135	0
V884	0	0.84956	0	0.0125	0	0	0.04017	0	0.09777	0
V885	0	0.09105	0.01232	0.03697	0.04595	0.57747	0.17204	0.02232	0.04187	0
V886	0	0.03684	0	0.01535	0.02318	0.0884	0.18177	0.4934	0.16106	0
V887	0	0.08949	0	0.06146	0.14599	0.01959	0.13291	0.43331	0.11726	0
V888	0	0.11253	0.01456	0.14919	0.39448	0.00105	0.07874	0.01793	0.23152	0
V889	0.04614	0.0544	0.03823	0.03194	0.03993	0.58871	0.17118	0.02058	0.00889	0
V890	0.51923	0.08331	0.06025	0.06288	0	0.05149	0.08144	0.01358	0.12782	0
V891	0.06693	0.13956	0	0.00143	0.46418	0.03115	0.05685	0.05608	0.18381	0
V892	0	0.87177	0	0	0	0	0.05416	0.00331	0.07076	0
V893	0	0.04701	0.08752	0.21267	0	0.02009	0.13528	0.0515	0	0.44594
V894	0.00312	0.03613	0	0.05461	0	0.09483	0.11001	0.00395	0	0.69735
V895	0	0.00357	0.1943	0.68313	0	0	0.07325	0	0.0414	0.00434
V896	0	0.06429	0.03434	0.08417	0.06444	0.13327	0.28856	0.0369	0.04815	0.24589
V897	0	0.02215	0.49763	0.28117	0	0.05995	0.06101	0.03363	0.04446	0
V898	0.05295	0.14123	0.14528	0.24544	0.17104	0.00441	0.11826	0.00376	0.11763	0
V899	0.02077	0.04582	0	0.0797	0	0	0.06526	0	0	0.78845
V900	0.00417	0	0	0.02243	0	0	0.04136	0	0	0.93204
V901	0	0.06483	0.0635	0.08743	0.01363	0.01748	0.12082	0.05836	0.32428	0.24967
V902	0	0.0287	0.03536	0.12286	0	0.01674	0.19815	0.38463	0.08272	0.13084
V903	0	0.12906	0.11826	0.02363	0.48544	0.0136	0.05489	0.00087	0.17425	0
V904	0.00235	0.05408	0.62564	0.13667	0.03352	0.01792	0.04722	0	0.0826	0
V905	0.01295	0	0	0.02723	0	0	0.06584	0	0	0.89398
V906	0.11917	0.04781	0.04903	0.02573	0.01374	0.0343	0.12163	0.42384	0.16477	0
V907	0	0.04059	0.11831	0.37889	0.0548	0.01398	0.10167	0.1975	0.09425	0
V908	0.28202	0.0392	0.05603	0.06757	0.02481	0.0149	0.43702	0.03949	0.03896	0
V909	0.67528	0.21962	0.01297	0.06189	0	0.01558	0.01466	0	0	0
V910	0	0.20639	0.00492	0.01122	0.4974	0.01617	0.06141	0.01271	0.18978	0
V911	0.63702	0.02893	0.05014	0.10643	0	0.02654	0.06252	0.07034	0.01808	0
V912	0	0.0115	0.53233	0.17824	0	0.01	0.04561	0	0.01126	0.21106
V913	0	0.04132	0.01608	0.05832	0.12372	0	0.64187	0.06149	0.0572	0
V914	0	0.50238	0	0.02997	0	0	0.3483	0.02634	0.09301	0
V915	0	0.02498	0.18576	0.39386	0	0.0037	0.31435	0.02991	0.04744	0
V916	0.03987	0.16773	0.07389	0.11606	0.00041	0.04268	0.13102	0.06235	0.2563	0.10969
V917	0.05123	0.09868	0.00479	0.00902	0.27468	0.01965	0.10135	0.30613	0.13447	0
V918	0.78362	0.02945	0.04436	0.07098	0	0.02749	0.01514	0	0.02896	0
V919	0	0.12442	0.0897	0.10139	0.00094	0.46983	0.15714	0.0213	0.03529	0
