CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V831	0.18003	0.04251	0.07656	0.06156	0.57745	0.06188
V832	0.25563	0.10447	0.13002	0.14408	0.16079	0.20501
V833	0.18898	0.24233	0.23009	0.04186	0.15445	0.1423
V834	0.26558	0.05617	0.2383	0.17061	0.17388	0.09545
V835	0.2091	0.30387	0.17022	0.0326	0.20687	0.07734
V836	0.36153	0.03539	0.10569	0.21127	0.20956	0.07657
V837	0.30443	0.0318	0.44477	0.00879	0.1463	0.06391
V838	0.29578	0.03777	0.08585	0.04809	0.1753	0.35722
V839	0.17635	0.48201	0.08542	0.03488	0.17375	0.04759
V840	0.18364	0.47459	0.08991	0.04411	0.15942	0.04833
V841	0.26238	0.06962	0.08604	0.03557	0.18378	0.36261
V842	0.14473	0.08683	0.1142	0.04793	0.47533	0.13098
V843	0.19235	0.42099	0.08066	0.04788	0.15385	0.10427
V844	0.21493	0.03463	0.38994	0.04275	0.2165	0.10124
V845	0.08786	0.03121	0.12097	0.04327	0.67117	0.04551
V846	0.25279	0.35576	0.09269	0.02589	0.19475	0.07812
V847	0.21803	0.10384	0.22213	0.05765	0.18973	0.20861
V848	0.32674	0.04615	0.09322	0.03431	0.16553	0.33405
V849	0.17778	0.05442	0.20081	0.01885	0.49928	0.04885
V850	0.38821	0.05182	0.09122	0.16766	0.18055	0.12054
V851	0.19829	0.26106	0.09719	0.14398	0.24889	0.05058
V852	0.20367	0.12729	0.26845	0.0419	0.15274	0.20596
V853	0.11743	0.10106	0.06435	0.41611	0.24892	0.05214
V854	0.08531	0.02342	0.23839	0.02607	0.59035	0.03646
V855	0.11742	0.12714	0.55391	0.00595	0.14654	0.04903
V856	0.08503	0.02551	0.5096	0.03398	0.29611	0.04976
V857	0.21247	0.45002	0.08965	0.04373	0.15266	0.05147
V858	0.09672	0.01739	0.05144	0.6225	0.17032	0.04163
V859	0.47696	0.14264	0.12082	0.04052	0.13797	0.0811
V860	0.12899	0.03497	0.50645	0.03269	0.1948	0.10209
V861	0.09068	0.09163	0.07109	0.13527	0.57585	0.03549
V862	0.32418	0.11849	0.20751	0.03708	0.15079	0.16195
V863	0.27275	0.08126	0.14211	0.08625	0.16781	0.24981
V864	0.2103	0.034	0.09178	0.03208	0.35013	0.28171
V865	0.35792	0.03874	0.1204	0.05893	0.32157	0.10244
V866	0.201	0.04442	0.07685	0.17714	0.23382	0.26678
V867	0.11692	0.11879	0.10026	0.41869	0.19966	0.04568
V868	0.17474	0.04366	0.46368	0.06572	0.19013	0.06206
V869	0.24213	0.16091	0.08303	0.06882	0.20528	0.23983
V870	0.54968	0.04812	0.1013	0.03032	0.15029	0.12029
V871	0.17435	0.03995	0.11984	0.30432	0.16123	0.20031
V872	0.22158	0.09332	0.08564	0.03915	0.26867	0.29163
V873	0.11016	0.04504	0.10679	0.05507	0.63853	0.0444
V874	0.23979	0.03439	0.0565	0.38835	0.19708	0.0839
V875	0.10202	0.14868	0.21401	0.01916	0.46745	0.04868
V876	0.24252	0.03433	0.08441	0.12657	0.1805	0.33167
V877	0.56327	0.0484	0.0936	0.05963	0.13737	0.09772
V878	0.24454	0.07526	0.29631	0.05206	0.24604	0.08579
V879	0.1094	0.02423	0.05173	0.61008	0.16793	0.03662
V880	0.21828	0.43522	0.09995	0.03351	0.16136	0.05169
V881	0.47868	0.04308	0.22781	0.02958	0.13879	0.08206
V882	0.09261	0.03046	0.65347	0.02216	0.1501	0.05119
V883	0.16047	0.15323	0.15527	0.12019	0.30275	0.10809
V884	0.10364	0.05926	0.49271	0.01466	0.28518	0.04455
V885	0.18335	0.04093	0.1934	0.17757	0.24927	0.15547
V886	0.1224	0.23362	0.24209	0.14751	0.20993	0.04445
V887	0.08201	0.02238	0.32496	0.02243	0.50589	0.04234
V888	0.18146	0.42089	0.08611	0.03783	0.18798	0.08573
V889	0.17934	0.43958	0.08389	0.08754	0.1627	0.04695
V890	0.24262	0.13079	0.09001	0.059	0.42564	0.05194
V891	0.08408	0.02421	0.65399	0.01031	0.18051	0.04689
V892	0.09064	0.02391	0.68219	0.01556	0.14938	0.03832
V893	0.08972	0.03753	0.63868	0.01038	0.17962	0.04407
V894	0.17603	0.3964	0.07637	0.08483	0.18351	0.08286
V895	0.07545	0.02261	0.28488	0.01836	0.56002	0.03868
V896	0.08082	0.02467	0.08109	0.09462	0.68002	0.03879
V897	0.16193	0.0614	0.52546	0.03097	0.17535	0.04489
V898	0.33612	0.0431	0.23614	0.04206	0.19756	0.14501
V899	0.13664	0.02091	0.59877	0.02351	0.1711	0.04907
V900	0.25056	0.04706	0.12461	0.09688	0.1753	0.3056
V901	0.21354	0.32469	0.11418	0.02441	0.15815	0.16503
V902	0.36196	0.28229	0.08559	0.03171	0.1606	0.07787
V903	0.25072	0.03514	0.08769	0.10047	0.17037	0.35561
V904	0.2266	0.37571	0.08798	0.02658	0.15289	0.13024
V905	0.34212	0.0371	0.16711	0.03795	0.31478	0.10094
V906	0.38272	0.0519	0.25747	0.01658	0.14555	0.14578
V907	0.21372	0.13109	0.06317	0.36412	0.15803	0.06988
V908	0.10048	0.02062	0.49449	0.04046	0.27277	0.07117
V909	0.24261	0.1073	0.08195	0.02738	0.23712	0.30364
V910	0.08076	0.01738	0.70738	0.00905	0.14462	0.0408
V911	0.19474	0.04395	0.31781	0.0219	0.15571	0.2659
V912	0.57875	0.04969	0.09002	0.03665	0.14812	0.09676
V913	0.21095	0.02564	0.50038	0.00734	0.19902	0.05667
V914	0.44589	0.05049	0.10746	0.02532	0.15093	0.21991
V915	0.196	0.29171	0.27409	0.03958	0.14766	0.05096
V916	0.20365	0.03309	0.08342	0.0386	0.40668	0.23455
V917	0.20024	0.3742	0.11915	0.03058	0.15249	0.12333
V918	0.15252	0.34198	0.09331	0.10146	0.25811	0.05262
V919	0.20075	0.35417	0.08549	0.03157	0.16485	0.16317
V920	0.42697	0.08501	0.08531	0.09711	0.16772	0.13788
V921	0.09979	0.02088	0.10456	0.37053	0.3461	0.05814
V922	0.07409	0.02344	0.66193	0.01698	0.18711	0.03645
V923	0.38397	0.04309	0.26851	0.09617	0.13607	0.07219
V924	0.1762	0.18081	0.08126	0.02531	0.36244	0.17397
V925	0.12102	0.2294	0.10423	0.31661	0.18899	0.03975
V926	0.33717	0.05264	0.08477	0.04603	0.17357	0.30581
V927	0.10041	0.02949	0.05133	0.61501	0.16827	0.0355
V928	0.41246	0.09662	0.08685	0.02338	0.29806	0.08263
V929	0.15204	0.02257	0.05672	0.48619	0.19949	0.08298
V930	0.24563	0.11295	0.12757	0.03142	0.17471	0.30771
V931	0.19969	0.42868	0.08325	0.02825	0.16296	0.09717
V932	0.13296	0.02108	0.58395	0.01175	0.20777	0.04248
V933	0.15957	0.02281	0.15781	0.38245	0.22216	0.05522
V934	0.18782	0.37691	0.14911	0.04453	0.16442	0.07721
V935	0.15799	0.20474	0.34676	0.01902	0.16091	0.11058
V936	0.08864	0.02132	0.39284	0.05766	0.39357	0.04597
V937	0.56878	0.05506	0.10308	0.0248	0.13834	0.10994
V938	0.19859	0.41197	0.09108	0.0528	0.1576	0.08796
V939	0.17558	0.4555	0.08827	0.02951	0.20171	0.04943
V940	0.21156	0.30942	0.08425	0.04858	0.1663	0.17988
V941	0.18302	0.48426	0.08647	0.03536	0.15566	0.05523
V942	0.08334	0.02998	0.15072	0.08553	0.61466	0.03577
V943	0.16584	0.28178	0.13502	0.19953	0.16594	0.05189
V944	0.18959	0.23597	0.11601	0.1155	0.29033	0.0526
V945	0.2295	0.42219	0.08396	0.03347	0.16515	0.06573
V946	0.10551	0.02223	0.08177	0.31726	0.42377	0.04946
V947	0.22401	0.03872	0.09264	0.17201	0.16648	0.30613
V948	0.30477	0.06212	0.17232	0.05291	0.15424	0.25364
V949	0.26866	0.23054	0.12269	0.09933	0.15354	0.12524
V950	0.12085	0.03365	0.0727	0.02659	0.70595	0.04025
V951	0.29363	0.10187	0.10953	0.20148	0.22243	0.07107
V952	0.52768	0.09403	0.09977	0.03588	0.14921	0.09344
V953	0.16011	0.40373	0.11643	0.11315	0.15616	0.05041
V954	0.09717	0.02349	0.13994	0.18197	0.50511	0.05232
V955	0.13055	0.17015	0.3405	0.17171	0.14509	0.04199
V956	0.26609	0.06211	0.08055	0.09225	0.17264	0.32635
V957	0.45525	0.08521	0.09238	0.10842	0.1414	0.11734
V958	0.07914	0.01728	0.71233	0.00332	0.15028	0.03764
V959	0.26933	0.05611	0.0975	0.04749	0.17496	0.35461
V960	0.19527	0.03278	0.32756	0.12317	0.25103	0.07019
V961	0.13381	0.27496	0.08132	0.07598	0.3908	0.04313
V962	0.42579	0.06172	0.08639	0.04145	0.27899	0.10566
V963	0.1935	0.48042	0.08676	0.03072	0.15926	0.04934
V964	0.23363	0.16399	0.09339	0.10711	0.3516	0.05027
V965	0.40855	0.04455	0.09437	0.22735	0.15272	0.07245
V966	0.20624	0.03398	0.0853	0.03256	0.35704	0.28488
V967	0.33355	0.33656	0.09208	0.02733	0.14661	0.06387
V968	0.22786	0.04254	0.08598	0.25904	0.32822	0.05636
V969	0.10736	0.06909	0.07681	0.03833	0.66747	0.04094
V970	0.21541	0.06769	0.31779	0.05782	0.23581	0.10548
V971	0.24804	0.28253	0.11372	0.04052	0.1618	0.15339
V972	0.3209	0.03874	0.08232	0.03177	0.2634	0.26288
V973	0.19974	0.45143	0.08286	0.05836	0.15781	0.0498
V974	0.17813	0.37087	0.08457	0.10027	0.20786	0.05831
V975	0.15743	0.29913	0.26226	0.05154	0.16677	0.06288
V976	0.31415	0.04585	0.09406	0.02854	0.16797	0.34944
V977	0.1641	0.02979	0.12553	0.02931	0.47412	0.17716
V978	0.17103	0.12466	0.17072	0.16122	0.20977	0.1626
V979	0.09878	0.09548	0.13029	0.32407	0.3073	0.04409
V980	0.10731	0.03888	0.60893	0.01646	0.14999	0.07842
V981	0.17059	0.08966	0.17358	0.02742	0.34041	0.19834
V982	0.14687	0.02673	0.06787	0.24797	0.364	0.14656
V983	0.16327	0.16146	0.08959	0.27007	0.24193	0.07367
V984	0.31514	0.06781	0.12339	0.13635	0.20397	0.15333
V985	0.19967	0.11609	0.09955	0.0429	0.3502	0.1916
V986	0.18189	0.03592	0.589	0.00435	0.1382	0.05064
V987	0.25949	0.04292	0.08553	0.04233	0.20281	0.36692
V988	0.12493	0.12968	0.33299	0.16926	0.19887	0.04427
V989	0.55538	0.04787	0.1178	0.04694	0.14135	0.09067
V990	0.21801	0.04133	0.08707	0.02656	0.32536	0.30167
V991	0.44843	0.04398	0.07889	0.07184	0.27618	0.08069
V992	0.11159	0.0901	0.35237	0.22324	0.18224	0.04047
V993	0.54627	0.04765	0.09077	0.08317	0.14273	0.0894
V994	0.27525	0.03712	0.1136	0.0345	0.1701	0.36942
V995	0.19733	0.44421	0.10844	0.04275	0.15258	0.05469
V996	0.22023	0.21894	0.24713	0.05834	0.15493	0.10043
V997	0.19441	0.24719	0.13037	0.08013	0.2893	0.05859
V998	0.19903	0.34132	0.11467	0.07917	0.17714	0.08867
V999	0.2012	0.28015	0.16361	0.06147	0.17706	0.11651
V1000	0.12328	0.03319	0.58942	0.00479	0.17908	0.07024
