Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V579	0.68695	0.02119	0.13967	0.02207	0.00685	0.09411	0.01861	0.00318	0.00738	0
V580	0	0.74246	0	0.01283	0.18869	0.00244	0.02138	0	0.02245	0.00975
V581	0.01142	0.21516	0.13607	0.01558	0	0.00387	0.00797	0.00182	0.08377	0.52434
V582	0.33189	0.06201	0.05536	0.11015	0.1563	0.01016	0	0	0	0.27414
V583	0.14602	0.72921	0.01394	0.01281	0.00388	0.03681	0.01846	0.02879	0.01009	0
V584	0.02635	0.04028	0.61319	0.05543	0.12917	0.01588	0.01414	0.04685	0.03375	0.02496
V585	0.02888	0.0086	0.3404	0.14044	0	0.00526	0.00171	0	0.12223	0.35248
V586	0.4519	0.02457	0.06507	0.00283	0.05089	0.00817	0.00873	0.00755	0.37045	0.00983
V587	0.05719	0.54415	0	0.00779	0	0.13598	0.03132	0	0.00654	0.21704
V588	0.00018	0.00755	0.02518	0.01942	0.02056	0.0654	0.82033	0.00147	0	0.0399
V589	0.08654	0.17824	0.02925	0	0.0101	0.30056	0.12996	0.19417	0.04594	0.02524
V590	0.00262	0.85686	0	0.01314	0.03384	0.00789	0.06136	0	0.01975	0.00455
V591	0.02281	0.06546	0.10481	0.25387	0.02067	0.46248	0.05594	0	0.00322	0.01074
V592	0	0.1557	0	0	0.71671	0.00754	0	0	0.00629	0.11376
V593	0.01287	0.03334	0.01533	0.00558	0	0.05484	0.01571	0	0.24296	0.61937
V594	0.3987	0.02599	0.06554	0.00123	0.0434	0.01321	0.03432	0.00747	0.20147	0.20867
V595	0.8486	0.0309	0.07956	0.01769	0.01046	0.00296	0.00501	0.00481	0	0
V596	0	0.05217	0.02195	0	0.02222	0.34867	0.30534	0.22053	0.00865	0.02048
V597	0.01025	0.42019	0.05083	0.12396	0.00506	0.01036	0.05052	0.31128	0.01754	0
V598	0.05375	0.04012	0.01662	0.00262	0.04423	0.0115	0.30124	0.00076	0.10915	0.42003
V599	0.03043	0.05281	0.01954	0.02444	0.01362	0.01915	0.39746	0.00648	0.08933	0.34675
V600	0.05282	0.15604	0.19676	0.43582	0.00823	0.04014	0.01407	0.04136	0.03627	0.01851
V601	0.476	0.02795	0.03501	0.00453	0.09666	0.00873	0.32377	0.00356	0	0.02378
V602	0.62799	0.0155	0.1113	0.01588	0.00474	0.00097	0.19887	0.01448	0	0.01027
V603	0.1682	0.04073	0.01547	0.00161	0.14504	0.02875	0.17376	0	0.10934	0.31709
V604	0.26046	0.21942	0.06509	0.09044	0.00398	0.00969	0.04517	0.30202	0.00373	0
V605	0.05476	0.01008	0.06758	0.07536	0.03826	0.64861	0.09059	0.01476	0	0
V606	0.13254	0.01852	0.34013	0.12104	0.02324	0.01574	0.02808	0	0.29989	0.02082
V607	0.00048	0.545	0.03716	0.01498	0.29763	0.00571	0.00802	0.02383	0.05092	0.01627
V608	0	0.49939	0	0.04396	0.41597	0.00501	0.00032	0	0.01602	0.01933
V609	0.68373	0.16252	0.07722	0.02234	0.00708	0.00194	0.03673	0.00844	0	0
V610	0.08657	0.01859	0.74322	0.07273	0	0.00633	0.00763	0	0.04162	0.0233
V611	0.66445	0.12186	0.09037	0.07849	0.0288	0.00202	0.0022	0.00265	0	0.00916
V612	0.00332	0.38871	0.01027	0.06159	0.4186	0.03989	0.00787	0.03086	0.01974	0.01915
V613	0.01026	0.22193	0.02018	0	0.0918	0.39528	0.20472	0.0494	0	0.00641
V614	0.05996	0.14597	0.14292	0.35138	0.00626	0.01463	0.02041	0.10041	0.09428	0.06378
V615	0	0.14928	0	0	0.70531	0.08528	0.0024	0	0.0026	0.05514
V616	0.43621	0.27481	0.06022	0.02228	0.05054	0.10225	0.02901	0.00906	0	0.01562
V617	0	0.69116	0.06393	0.01629	0.12196	0.04187	0.0146	0.0102	0.03167	0.00832
V618	0.06899	0.14661	0.18713	0.49396	0.00989	0.0018	0.05964	0	0.02454	0.00743
V619	0.03025	0.01117	0.03209	0.00697	0.07056	0.03643	0.25671	0.48392	0.03187	0.04002
V620	0.57055	0.01315	0.06196	0.01733	0.00401	0.03476	0.2578	0.00518	0	0.03525
V621	0.00388	0	0.00366	0	0.01225	0.031	0.11374	0.81538	0.02009	0
V622	0.0298	0.027	0.28004	0.10323	0.05488	0.30141	0.0782	0.09333	0.02517	0.00694
V623	0.02516	0.02105	0.59994	0.05109	0	0.23847	0.02745	0	0.02188	0.01496
V624	0.08763	0.65754	0.0234	0.01113	0.00973	0.05615	0.07295	0	0.07667	0.00479
V625	0.00391	0.15696	2e-05	0.0658	0.7256	0.00589	0	0	0.0081	0.0337
V626	0	0.13252	0.00579	0	0.13375	0.13345	0.55956	0.00501	0	0.02992
V627	0.24115	0.0264	0.3434	0.33987	0.01289	0.00266	0	0	0.02703	0.0066
V628	0.01894	0	0.03205	0	0.01184	0.02898	0.10735	0.7751	0.02573	0
V629	0.45125	0.19512	0.12584	0.20527	0.01129	0.00182	0.00097	0.00844	0	0
V630	0.01975	0.12003	0.04263	0.00737	0	0.0216	0.0106	0	0.00259	0.77544
V631	0.05515	0.02832	0.2324	0.61648	0.01242	0.02304	0.002	0	0.02362	0.00657
V632	0.02902	0.02766	0.44996	0.02947	0.00395	0.24672	0.046	0.05191	0.07843	0.03689
V633	0	0.15898	0	0	0.74789	0.0083	0.03307	0	0.0155	0.03627
V634	0.20161	0.02473	0.00902	0.00313	0	0.0109	0.03644	0.00227	0.0778	0.6341
V635	0.00387	0	0	0	0	0.06485	0.02358	0.04276	0.02038	0.84457
V636	0.05638	0.46725	0	0.03432	0.3077	0.00425	0.03745	0	0.02648	0.06617
V637	0.089	0.42403	0	0.00402	0.29874	0.01177	0.13975	0.00591	0.00702	0.01976
V638	4e-05	0.08244	0.0128	0.02225	0.04958	0.08381	0.6932	0.00662	0	0.04926
V639	0.01632	0	0	0	0	0.00327	0.04201	0.0022	0.00779	0.92841
V640	0.03512	0.64392	0.02218	0.04949	0.09447	0.01169	0.01625	0.05886	0.06144	0.00658
V641	0.00199	0.00788	0.08421	0.00686	0.01231	0.02421	0.76922	0.00777	0.00116	0.08437
V642	0.01142	0.00226	0.01658	0	0.01846	0.82597	0.10818	0	0	0.01712
V643	0.05378	0.63443	0.01815	0.00209	0.00349	0.00758	0.03752	0.22313	0.01984	0
V644	0.0191	0	0	0.00207	0	0.00369	0.02024	0.00697	0.00582	0.94213
V645	0.78221	0.02591	0.10219	0.01066	0.0135	0.00972	0.01021	0.04371	0.00189	0
V646	0.00296	0.01878	0.01146	0	0.0657	0.57798	0.07066	0.00842	0	0.24405
V647	0.03088	0.02466	0.68599	0.07487	0.0047	0.00501	0.11638	0	0.03005	0.02746
V648	0	0	0.01743	0.00165	0.02864	0	0.8893	0.00975	0.0072	0.04603
V649	0.12455	0.0545	0.01551	0	0.17425	0.32793	0.08033	0.22293	0	0
V650	0.1244	0.10056	0.0243	0	0.01593	0.62631	0.09622	0	0.00823	0.00405
V651	0.75905	0.03781	0.05926	0.00787	0.08138	0.03956	0.01107	0.00401	0	0
V652	0.01817	0	0.01316	0	0.0162	0.04775	0.10199	0.72605	0.07668	0
V653	0.03395	0.03271	0.74441	0.07239	0.02147	0.00647	0.00038	0	0.03964	0.04856
V654	0	0.11107	0	0	0.54157	0.01502	0.03833	0.26836	0.00314	0.0225
V655	0.02937	0.00858	0.31937	0.04148	0.01609	0.02512	0.05654	0.44193	0.02722	0.03429
V656	0.05759	0.03727	0.16688	0.01145	0.03942	0.05351	0.03639	0.10585	0.4696	0.02203
V657	0.01793	0.01537	0.0853	0.13612	0.04945	0.0289	0.20335	0.00386	0.42957	0.03016
V658	0.03793	0.17806	0.08506	0.14151	0.02554	0.29054	0.07009	0.16027	0.01099	0
V659	0.00687	0.06272	0.01838	0	0.2951	0.01084	0.07358	0	0.49555	0.03696
V660	0.12206	0.02575	0.1748	0.37215	0.02601	0.00522	0	0.00016	0.21763	0.05622
V661	0.27446	0.64134	0.01914	0.02298	0.00752	0.00129	0.00966	0.0016	0.02201	0
V662	0.16259	0.00924	0.5176	0.07608	0	0.04525	0.0122	0	0.01809	0.15895
V663	0.42541	0.02028	0.15398	0.04336	0.00755	0.00816	0.32115	0.0071	0	0.01301
V664	0.02108	0.68659	0.00617	0.01486	0.0176	0.00224	0.08932	6e-04	0.15108	0.01046
V665	0.05185	0.28645	0.16398	0.44505	0.00699	0.01002	0	0	0.0189	0.01676
V666	0	0.67493	0	0.00103	0.28929	0.00389	0.00689	0	0.01125	0.01272
V667	0.59856	0.01975	0.07457	0.02855	0.0161	0.12361	0.01778	0.00809	0.11299	0
V668	0	0.16854	0	0	0.74471	0.00969	0.00122	0.04481	0	0.03103
V669	0.05353	0.05222	0.22555	0.59791	0.02088	0.00396	0.01139	0.00472	0.02279	0.00706
V670	0.00657	0.01496	0.03495	0.00532	0.02474	0.02239	0.10554	0.55823	0.21944	0.00785
V671	0	0.01202	0.01051	0	0.02733	0.82545	0.10163	0.02306	0	0
V672	0.59527	0.02467	0.14281	0.20113	0.00591	0.00182	0.02315	8e-04	0	0.00442
V673	0.02471	0.07984	0.01041	0	0	0.43521	0.07842	0.02117	0.02633	0.3239
V674	0.01103	0.01771	0.04503	0	0.0624	0.01304	0.01467	0	0.78206	0.05406
V675	0.02346	0	0.06397	0.17087	0	0.00278	0.00355	0	0.00722	0.72814
V676	0.01059	0.00593	0.24587	0.01932	0.00294	0.56531	0.07327	0	0.00144	0.07534
V677	0.80168	0.02957	0.0953	0.01094	0.02425	0.00326	0.01174	0.02326	0	0
V678	0.01147	0.03058	0.0798	0	0.06008	0.03576	0.01603	0	0.73241	0.03388
V679	0.00018	0.23898	0	0	0.39393	0.30697	0.04665	0	0	0.0133
V680	0.07353	0.00279	0.14966	0	0.0159	0.02271	0.08406	0.63432	0.01701	2e-05
V681	0.00565	0.08303	0.15106	0	0.35189	0.08563	0.03873	0.25485	0.01101	0.01814
V682	0.04245	0.4169	0.14091	0.19691	0.01305	0.01307	0.02576	0.11363	0.03354	0.00378
V683	0.05005	0.53619	0.18226	0.04542	0.00785	0.00087	0.15003	0	0.01421	0.01312
V684	0	0.19517	0	0	0.34874	0.01564	0.05269	0.35642	0.01761	0.01373
V685	0.01188	0	0.02198	0.03534	0	0.18512	0.04068	0.0945	0.11829	0.49223
V686	0.36147	0.05511	0.03402	0	0.01265	0.02701	0.1298	0.37339	0	0.00656
V687	0.02882	0.01696	0.58538	0.05577	0.01446	0.00831	0.00362	0	0.25881	0.02787
V688	0.00635	0.03947	0.04681	0	0.11951	0.09086	0.26993	0	0.17706	0.25001
V689	0.84767	0.03145	0.07683	0.00969	0.0161	0.00286	0.01059	0.00481	0	0
V690	0.00653	0	0.09955	0.00014	0	0.54476	0.07353	0	0	0.27548
V691	0.29974	0.0482	0.04091	0.04071	0.1642	0.10821	0.1911	0.08704	0	0.0199
V692	0.46848	0.35372	0.05581	0.06369	0.03612	0.00779	0.01024	0.00416	0	0
V693	0	0.14875	0	0	0.08733	0.03858	0.01887	0.02024	0.00129	0.68494
V694	0.01755	0.00906	0.03191	0.06741	0.06959	0	0.72942	0.02976	0.00624	0.03905
V695	0.04338	0.04214	0.19437	0.47856	0.01038	0.02467	0.07998	0.10015	0.01921	0.00716
V696	0.07344	0	0	0	0	0.01185	0.05114	0.38998	0.00117	0.47243
V697	0.03342	0.01806	0.08929	0.19037	0.01026	0.01847	0.09268	0.52855	0.01862	0.00031
V698	0	0.81446	0.01793	0.01724	0.06189	0.00137	0.01024	0	0.0246	0.05228
V699	0.05786	0.065	0.26845	0.30617	0.22956	0.01179	0	0	0.01786	0.04331
V700	0.02969	0.02273	0.62936	0.08574	0	0.16582	0.02461	0	0.0248	0.01725
V701	0	0.82167	0.03089	0.03253	0.01105	0.00841	0.03228	0	0.04596	0.01721
V702	0	0.6663	0.04591	0.0127	0	0.11042	0.03126	0.01044	0.01164	0.11132
V703	0.05368	0.567	0.01793	0.0137	0.04233	0.01696	0.21495	0.01976	0.01641	0.03728
V704	0.00333	0.04508	0	0	0.17812	0.02043	0.03944	0.29864	0.00464	0.41032
V705	0.00154	0.02069	0.00108	0	0	0.00877	0.42835	0.27007	0.00011	0.26939
V706	0.00241	0	0	0	0.02223	0.0307	0.11315	0.81225	0.01926	0
V707	0.03788	0.07161	0.13135	0.36969	0	0.00287	0.00024	0.01224	0.013	0.36113
V708	0.00069	0.62686	0.09021	0.01891	0	0.00749	0.14522	0	0.01338	0.09723
V709	0	0	0	0	0	0.00974	0.01732	0.01211	0	0.96083
V710	0	0.76259	0	0.00725	0.01358	0.14841	0.0292	0	0.03897	0
V711	0.07381	0.00227	0.01132	0	0.04034	0.08133	0.74055	0.00184	0	0.04855
V712	0.31226	0.01583	0.05468	0.00834	0.00745	0.24594	0.06474	0.29075	0	0
V713	0.02265	0.01277	0.47113	0.04373	0.01649	0.01118	0.02675	0.11382	0.25802	0.02346
V714	0.01109	0	0	0.03958	0	0.00368	0.01319	0.01606	0.00386	0.91254
V715	0.02275	0.09793	0.26102	0.01952	0.44518	0.01044	0.0077	0.08663	0.02089	0.02794
V716	0.0028	0.02352	0	0.01	0	0.01559	0.01562	0.00624	0.00036	0.92587
V717	0.00981	0.02274	0.05947	0	0.09976	0.01053	0.14329	0	0.60064	0.05378
V718	0.01356	0.01114	0.02625	0.0137	0.01733	0.72029	0.11148	0.08625	0	0
V719	0.01679	0.01342	0.15725	0.03052	0	0.01228	0.01185	0.04896	0.01611	0.69282
V720	0.04308	0.02311	0.19546	0.47989	0.02039	0.20488	0.01523	0	0.01509	0.00287
V721	0.06126	0.01908	0.07117	0.07245	0.06334	0.02306	0.03086	0.09247	0.52622	0.04008
V722	0.25081	0.03246	0.16891	0.37991	0.00067	0.01957	0.00553	0.0614	0.01565	0.06509
V723	0.36291	0.01041	0.22418	0.04563	0	0.06504	0.03856	0.1255	0.02095	0.10683
V724	0.24746	0.02598	0.15586	0.30903	0.02762	0.01299	0	0	0.19972	0.02134
V725	0.21414	0.028	0.15538	0.34242	0	0.00275	1e-04	0.02546	0.0087	0.22306
V726	0	0.1617	0	0	0.71463	0.05248	0.00537	0.03753	0	0.02828
V727	0.01291	0	0.00653	0	0	0.00717	0.01302	0.00635	0.28727	0.66676
V728	0	0	0	0	0	0.00326	0.02683	0.0024	0	0.96751
V729	0.00356	0.45531	0.02044	0.00112	0.03729	0.00723	0.03178	0.00235	0.42171	0.01922
V730	0.00767	0	0	0	0	0.00341	0.01585	0.00258	4e-05	0.97045
V731	0.01656	0	0	0	0	0.00311	0.0204	0.00224	3e-05	0.95767
V732	0.00674	0.56326	0.05171	0.09389	0.00396	0.00586	0.05647	0.15246	0.04861	0.01703
V733	0.02582	0.49064	0.113	0.32138	0.00581	0.0013	0.00036	0	0.02568	0.01601
V734	0.00209	0.1189	0.04068	0	0.0912	0.36406	0.22889	0.00977	0.13	0.01443
V735	0.01933	0.03612	0.50388	0.03969	0.00256	0.3269	0.04349	0	0.01726	0.01075
V736	0.16416	0.73062	0.00795	0.0145	0.00309	0.00684	0.06097	0	0.00941	0.00245
V737	0.02198	0.04263	0.52482	0.05276	0.15785	0.00572	0.14145	0	0.02243	0.03037
V738	0	0.06212	0	0	0.31484	0.53293	0.05922	0	0.02239	0.0085
V739	0.25535	0.08502	0.02508	0	0.00581	0.03123	0.10127	0.49487	0.00137	0
V740	0.23127	0	0	0.00074	0	0.00262	0.00743	0.00316	0	0.75478
V741	0	0.46685	0	0	0.43495	0.00605	0.00311	0	0.06751	0.02153
V742	0.0186	0.03442	0.16274	0.05149	0.03466	0.01144	0.00472	0.00343	0.00878	0.66972
V743	0.76361	0.03954	0.06817	0.00916	0.05267	0.00227	0.05806	0.00458	0	0.00194
V744	0.03737	0.02092	0.78493	0.0823	0.00363	0.00712	0.00165	0	0.03618	0.0259
V745	0.03539	0.03591	0.17379	0.16151	0.02814	0.00554	0.24477	0.00285	0.28376	0.02834
V746	0.10213	0	0.02531	0.00433	0	0.00385	0.00882	0.00647	0	0.84909
V747	0.0133	0.78833	0	0.00914	0.04177	0.00201	0.01543	0.02903	0.01525	0.08572
V748	0.53013	0.00889	0.03009	0.00483	0	0.00302	0.00469	0.00601	0.01032	0.40203
V749	0.07773	0.03132	0.70502	0.09895	0.00947	0.00588	0.00676	0	0.03072	0.03415
V750	0.02216	0	0	0	0	0	0.23745	0.00628	0	0.73412
V751	0.30764	0.02039	0.39212	0.03754	0.02104	0.069	0.03102	0.01827	0.02667	0.07632
V752	0.01735	0	0.0183	0	0.01829	0.02295	0.13167	0.62336	0.14742	0.02066
V753	0.19754	0	0.01381	0.00435	0	0.00396	0.00662	0.00192	0.08842	0.68339
V754	0.01002	0.09555	0.16374	0.06351	0.34696	0.0139	0.21708	0	0.04148	0.04776
V755	0.8271	0.02928	0.09169	0.01634	0.00861	0.00894	0.00558	0.00408	0	0.00837
V756	0.00505	0.12191	0	0	0.58063	0.01155	0.00803	0.07503	0.16638	0.03141
V757	0.0443	0.02287	0.58419	0.29371	0.00121	0.00484	0	0	0.03093	0.01795
V758	0	0	0.01001	0.00779	0.01961	0	0.91311	0.00248	0.00095	0.04606
V759	0.07865	0	0	0	0	0.00319	0.08508	0.04715	0	0.78593
V760	0.0107	0.03177	0.04582	0	0.06436	0.0131	0.01472	0	0.78367	0.03587
V761	0.01148	0.02996	0.05302	0	0.04752	0.01209	0.02525	0.02225	0.63012	0.1683
V762	0.00825	0.37272	0	0	0	0.32492	0.04299	0	0	0.25111
V763	0.2055	0.10556	0.02138	0	0.0196	0.45042	0.08311	0.04162	0.04264	0.03018
V764	0.03294	0.30767	0.05671	0.09461	0.18308	0.00786	0.05123	0.16407	0.00884	0.09298
V765	0	0.00096	0.0163	0	0.02014	0.82432	0.11649	0.01666	0	0.00513
V766	0	0.03565	0.01463	0.0013	0.04284	0.01451	0.79917	0.00115	0.01827	0.07247
V767	0.01444	0	0.00146	0	0.00971	0.07196	0.22099	0.61388	0.03397	0.03359
V768	0.00357	0.08252	0.02066	0.01811	0.41095	0.09907	0.09588	0.12126	0.10807	0.03991
V769	0.00305	0.01859	0.01987	0	0	0.38728	0.08359	0.27721	0.03036	0.18004
V770	0.0389	0.44227	0.13807	0.16603	0.00558	0.09715	0.02604	0.02442	0.04563	0.01592
V771	0.05247	0.03858	0.22105	0.58704	0.06311	0.00098	0	0	0.02883	0.00794
V772	0.01014	0.46384	0	0.00079	0.18823	0.01297	0.02256	0	0.17464	0.12683
V773	0.0449	0.03496	0.18428	0.48806	0.00464	0.07666	0.00415	0.00509	0.02286	0.1344
V774	0.09671	0.05268	0.13138	0.03034	0.05509	0.12863	0.07502	0.00319	0.36185	0.06511
V775	0.01309	0.08231	0.06374	0	0.40034	0.38508	0.03992	0	0	0.01552
V776	0	0.05072	0.0065	0	0.01989	0.81994	0.09906	0	0	0.0039
V777	0.16913	0.37359	0.12179	0.29647	0.00581	0.00842	0.00711	0	0.01708	0.00059
V778	0.03491	0.02785	0.70951	0.10398	0.00446	0.0054	0.05594	0	0.03229	0.02565
V779	0.0299	0.03584	0.02621	0	0.00567	0.276	0.17308	0.13216	0.15616	0.16499
V780	0	0.87835	0.01421	0.05798	0.01261	0.00082	0.01072	0	0.02296	0.00235
V781	0.01677	0.02817	0.04393	0	0.03524	0.50197	0.09539	0.07201	0.18809	0.01843
V782	0	0.84538	0.00174	0.0255	0.01144	0.00079	0.07843	0.01168	0.02005	0.00501
V783	0.01395	0.21467	0.04416	0.01526	0.6476	0.00846	0.00268	0	0.00878	0.04446
V784	0	0.67207	0	0.00881	0.01043	0	0.254	0.00117	0.03917	0.01434
V785	0.1475	0.00194	0.0103	0	0.01837	0.02307	0.09669	0.68199	0.02014	0
V786	0.0336	0.03392	0.16624	0.31015	0.03303	0.02859	0.00577	0.00871	0.36136	0.01862
V787	0.01605	0	0.22735	0.02494	0	0.03294	0.0253	0.07807	0.02825	0.5671
V788	0.00774	0.15106	0	0	0.45731	0.21735	0.02187	0	0.12232	0.02236
V789	0.78145	0.02724	0.09279	0.07637	0.00781	0.00874	0.00236	0.00324	0	0
V790	0.01046	0.01515	0.04294	0	0.05409	0.10391	0.02311	0	0.68545	0.06488
V791	0.05418	0.02647	0.70581	0.0657	0.04538	0.01492	0.00607	0.02699	0.03089	0.02359
V792	0.01682	0.01523	0.37786	0.01288	0.00199	0.01812	0.05988	0.46458	0.02441	0.00824
V793	0.04637	0.04058	0.17205	0.033	0.076	0.01845	0.15356	0.00892	0.01429	0.43678
V794	0.04987	0	0.00992	0.01066	0.00844	0.00501	0.73346	0.00259	0	0.18005
V795	0.03971	0.0123	0.25894	0.22991	0	0.01873	0.24848	0	0.01663	0.17529
V796	0.07658	0.01006	0.26046	0.19516	0	0.07338	0.03924	0.12818	0.01708	0.19987
V797	0.00642	0.0524	0.12676	0.03913	0.10087	1e-04	0.55288	0.0046	0.0647	0.05214
V798	0.0371	0.00549	0.06989	0.00942	0.01214	0.6886	0.07967	0.00263	0	0.09506
V799	0.01449	0.00241	0.02493	0	0.02904	0.37481	0.10156	0.44891	0.00385	0
V800	0.16458	0.1172	0.29118	0.03375	0.05385	0.02085	0.00751	0.00748	0.169	0.13459
V801	0	0.68275	0	0.00804	0.00842	0.00775	0.26046	0.00728	0.01193	0.01336
V802	0.52475	9e-04	0.02476	0.00566	0	0.00251	0.00378	0.00607	0	0.43158
V803	0.09537	0.00146	0.06855	0.00252	0.01621	0	0.62116	0.00803	0.1056	0.08109
V804	0.16898	0.48094	0.01283	0.00176	0	0.01838	0.03308	0.14654	0.00252	0.13496
V805	0.44976	0.01207	0.04997	0	0.01511	0.41817	0.05353	0.00138	0	0
V806	0.02933	0.00842	0	0	0.00973	0.05648	0.11437	0.74068	0.01468	0.02631
V807	0.03755	0.00334	0.5959	0.06117	0	0.00494	0.00248	0	0.03005	0.26456
V808	0.02895	0.02127	0.13418	0.22765	0.04316	0.00978	0.00602	0.002	0.50246	0.02451
V809	0.00435	0.00928	0.02565	0	0.01266	0.03843	0.1064	0.75182	0.03799	0.01341
V810	0.02402	0.10756	0.08753	0.28581	0.45465	0.00412	0	0	0.01306	0.02325
V811	0.62701	0.01546	0.05635	0.00283	0.00787	0.25665	0.02957	0.00427	0	0
V812	0.00339	0.00331	0.01679	0	0.04303	0.0095	0.41267	0.17732	0.30241	0.03157
V813	0.01182	0.00903	0.00938	0.00115	0.03084	0	0.87123	0.00195	0.01933	0.04526
V814	0.00077	0.04166	0.03074	0	0.02143	0.59858	0.09713	0.18921	0.00117	0.01932
V815	0.00733	0.28616	0	0	0	0.0132	0.06662	0.42845	0.00833	0.1899
V816	0.00676	0	0	0	0	0.02845	0.01791	0.00659	0.00142	0.93887
V817	0.02489	0.00765	0.05171	0.0478	0.03894	0.01588	0.16773	0.34528	0.28344	0.01668
V818	0.02548	0.04539	0.08948	0.04503	0.09416	0.00493	0.01567	0.00371	0.00539	0.67076
V819	0.06706	0	0.02535	0.02905	0.01736	0	0.77551	0.03861	0.00905	0.03802
V820	0.02499	0.09825	0.10244	0.28736	0.41262	0.0049	0	0.00368	0.04322	0.02255
V821	0.00401	0	0.01464	0	0.01166	0.05062	0.11188	0.78827	0.01891	0
V822	0.00949	0.00064	0.051	0.12112	0.01418	0	0.73319	0	0.00252	0.06785
V823	0.03265	0.01742	0.41525	0.03488	0	0.02778	0.0234	0.01818	0.0978	0.33264
V824	0.03307	0.01748	0.15572	0.34157	0.01791	0.22118	0.02688	0.02964	0.13612	0.02042
V825	0	0.84646	0.02256	0.01831	0.01116	0.01575	0.05483	0	0.02572	0.0052
V826	0	0.83622	0	0.01196	0.01496	0.00181	0.01265	0	0.1048	0.0176
V827	0.24474	0.51025	0.02673	0.01511	0.14798	0.00335	0.01401	0.0176	0.01573	0.0045
V828	0.00803	0.80352	0.0049	0.01363	0.03126	0.02557	0.01422	0	0.0935	0.00537
V829	0.01938	0.01279	0.28088	0.02989	0	0.03393	0.01926	0.00236	0.3213	0.2802
V830	0.2186	0.02786	0.0715	0.10396	0.03466	0.01271	0.01084	0	0.17735	0.34251
V831	0	0.18754	0.00811	0	0.1978	0.47955	0.06944	0.05437	0	0.00318
V832	0.01454	0.01243	0.05015	0.00099	0.02369	0.48319	0.31579	0	0.08739	0.01184
V833	0	0.05209	0.00136	0	0.01371	0.01658	0.38149	0.50717	0.01471	0.01288
V834	0	0.11355	0	0	0.47548	0.00638	0	0	0	0.40459
V835	0.00945	0.05213	0.08562	0.02169	0.15489	0.01859	0.07541	0.21954	0.01221	0.35047
V836	0.78549	0.03208	0.08853	0.01089	0.01244	0.00196	0.06394	0.00468	0	0
V837	0.07296	0.25266	0.40508	0.05913	0.06611	0.04076	0.01431	0.00331	0.02372	0.06197
V838	0.34014	0.02195	0.11322	0	0.0228	0.19676	0.03773	0.08184	0.18497	6e-04
V839	0.00196	0.00108	0.05244	0	0.0232	0.49448	0.10631	0.29946	0.02107	0
V840	0.00211	0	0	0	0.00721	0.02844	0.11658	0.77798	0.02374	0.04395
V841	0.0722	0.04312	0.2621	0.47296	0.04624	0.01139	0	0	0.08155	0.01045
V842	0.04261	0.02047	0.46977	0.32967	0.00208	0.0036	0.07321	0	0.02759	0.031
V843	0.06212	0.20812	0	0.00042	0.42982	0.00717	0.08947	0	0.16014	0.04275
V844	0.02416	0	0.04721	0.18566	0	0.00259	0.0094	0	0.00374	0.72723
V845	0.06025	0.02262	0.20271	0.52066	0.0111	0.01667	0.01091	0.1233	0.02761	0.00416
V846	0.03526	0.03465	0.75952	0.07955	0	0.00602	0.01422	0	0.03455	0.03623
V847	0.00855	0.00682	0.22888	0.00648	0.02042	0.64905	0.0746	0	0.00521	0
V848	0.71531	0.0434	0.07771	0.01649	0.03817	0.04046	0.01989	0.00896	0.01842	0.02118
V849	0.02659	0.21149	0.31435	0.03089	0.0176	0.01117	0.00732	0.01652	0.01978	0.3443
V850	0	0	0	0	0	0.0661	0.14526	0.00605	0.01856	0.76403
V851	0.01786	0.13736	0.40393	0.04208	0	0.01107	0.0337	0.25131	0.02827	0.0744
V852	0	0.34677	0	0	0.60889	0.01438	0	0	0.0042	0.02576
V853	0.33356	0.02227	0.54371	0.05296	0.00619	0.0115	0.00276	0	0.01619	0.01086
V854	0.76818	0.02093	0.0627	0.01212	0.00619	0.04487	0.08063	0.00438	0	0
V855	0.00999	0.03323	0.22769	0.00239	0.00306	0.11154	0.07496	0.48944	0.01805	0.02966
V856	0.42407	0.12135	0.04796	6e-05	0.00498	0.08694	0.15945	0.08685	0	0.06833
V857	0.01222	0	0.00348	0.00441	0	0.00391	0.01348	0.0021	0.00857	0.95182
V858	0.36271	0.0332	0.06016	0	0.0834	0.36637	0.0425	0.01022	0.04144	0
V859	0.02741	0.00694	0.07171	0.07325	0.0254	0.05976	0.06301	0.42874	0.23625	0.00754
V860	0.04062	0.06994	0.57264	0.25808	0.00089	0.00407	0	0	0.0361	0.01765
V861	0.71519	0.10994	0.08361	0.07029	0.01301	0.00204	0.00278	0.00314	0	0
V862	0.11448	0.28388	0.03108	0.00359	0.03787	0.03399	0.04665	0	0.38701	0.06145
V863	0.01601	0.00417	0.2593	0.11064	0.00957	0.00813	0.54335	0.00348	0.00993	0.03543
V864	0.01213	0.03533	0.03027	0.00479	0	0.01616	0.01776	0.00017	0.05021	0.83318
V865	0.04736	0.02854	0.04923	0.10856	0	0.00885	0.03001	0.00382	0	0.72363
V866	0.00257	0	0.10625	0.0098	0.02474	0	0.80207	0.00798	0.00288	0.0437
V867	0.02644	0.14079	0.62405	0.06332	0.01655	0.00675	0.01509	0.04554	0.02997	0.03151
