CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V862	0.29766	0.13421	0.20274	0.08029	0.05445	0.23066
V863	0.24455	0.08025	0.12729	0.12888	0.07038	0.34866
V864	0.19872	0.01909	0.03799	0.06002	0.29619	0.38798
V865	0.34204	0.02764	0.06357	0.11543	0.30371	0.1476
V866	0.18347	0.035	0.033	0.23228	0.15551	0.36075
V867	0.09489	0.13555	0.01799	0.56707	0.14245	0.04205
V868	0.17667	0.03746	0.47884	0.15185	0.07688	0.0783
V869	0.20806	0.17919	0.05108	0.10433	0.12389	0.33346
V870	0.51996	0.04665	0.0992	0.06601	0.08244	0.18574
V871	0.16537	0.03113	0.08024	0.3994	0.06854	0.25532
V872	0.20038	0.09367	0.04877	0.06574	0.19528	0.39617
V873	0.09995	0.03575	0	0.12122	0.70075	0.04233
V874	0.21031	0.02815	0	0.51758	0.13881	0.10515
V875	0.09315	0.17412	0.1142	0.07535	0.48878	0.05441
V876	0.22155	0.02325	0.06774	0.16532	0.07833	0.44382
V877	0.53145	0.04742	0.08929	0.10708	0.07033	0.15443
V878	0.23719	0.07915	0.2734	0.11873	0.17319	0.11834
V879	0.08076	0.02103	0	0.78782	0.08768	0.02271
V880	0.1484	0.5677	0.0477	0.07458	0.08938	0.07224
V881	0.45464	0.03993	0.24114	0.07789	0.05759	0.12881
V882	0.09915	0.02177	0.72008	0.09911	0	0.05989
V883	0.14248	0.17665	0.08362	0.19291	0.25966	0.14468
V884	0.10713	0.06022	0.49621	0.08953	0.19756	0.04936
V885	0.1791	0.03061	0.14454	0.25935	0.17901	0.20739
V886	0.09385	0.28786	0.18695	0.2405	0.13986	0.05098
V887	0.0906	0.00346	0.24098	0.09392	0.52983	0.04121
V888	0.12127	0.5342	0.02936	0.07858	0.1221	0.11449
V889	0.11155	0.56363	0.02216	0.14553	0.09453	0.0626
V890	0.219	0.14759	0	0.11648	0.4532	0.06373
V891	0.09262	0.01166	0.72567	0.09181	0.02544	0.0528
V892	0.09616	0.01206	0.76002	0.09215	0	0.03961
V893	0.09646	0.03063	0.70592	0.09037	0.02779	0.04884
V894	0.1178	0.49874	0.01643	0.13908	0.11906	0.10889
V895	0.08265	0.00405	0.17857	0.08726	0.61344	0.03404
V896	0.06346	0.01004	0	0.16976	0.728	0.02874
V897	0.16265	0.06419	0.56427	0.11162	0.04396	0.05331
V898	0.31683	0.03558	0.22647	0.09305	0.11842	0.20964
V899	0.14377	0.00777	0.66031	0.10643	0.02241	0.0593
V900	0.22848	0.03963	0.10981	0.13507	0.07075	0.41626
V901	0.16156	0.39203	0.08066	0.05404	0.06922	0.24248
V902	0.30993	0.35895	0.05031	0.06972	0.09754	0.11354
V903	0.22631	0.02694	0.07531	0.13029	0.06079	0.48036
V904	0.17071	0.47083	0.05191	0.06003	0.06989	0.17663
V905	0.3284	0.02489	0.11956	0.08945	0.29212	0.14558
V906	0.35979	0.05019	0.26942	0.05743	0.04616	0.21701
V907	0.17786	0.15017	0	0.4892	0.0957	0.08706
V908	0.1119	0.00517	0.50055	0.12342	0.16986	0.08911
V909	0.2202	0.11037	0.05491	0.04881	0.15161	0.4141
V910	0.0863	0.00295	0.78951	0.07823	0	0.04301
V911	0.18553	0.03661	0.31977	0.05912	0.02157	0.3774
V912	0.5494	0.04928	0.08573	0.07505	0.08569	0.15485
V913	0.21539	0.01349	0.53706	0.07476	0.08311	0.07619
V914	0.41249	0.0476	0.10909	0.05205	0.06323	0.31555
V915	0.15715	0.36995	0.25439	0.09731	0.05266	0.06853
V916	0.20421	0.01644	0.01248	0.07463	0.38059	0.31165
V917	0.14938	0.46798	0.08342	0.06827	0.06481	0.16614
V918	0.10563	0.42471	0.01411	0.16781	0.22345	0.06429
V919	0.14827	0.42781	0.04714	0.0619	0.07977	0.23511
V920	0.38708	0.09248	0.0629	0.15188	0.10344	0.20222
V921	0.09258	0.00946	0	0.51956	0.32002	0.05839
V922	0.08114	0.01129	0.73581	0.10354	0.03313	0.03508
V923	0.36704	0.03782	0.27482	0.17334	0.04251	0.10447
V924	0.16258	0.2035	0.00694	0.05939	0.33731	0.23028
V925	0.08927	0.27343	0.02619	0.43989	0.13338	0.03783
V926	0.30169	0.04756	0.07511	0.0701	0.07523	0.43031
V927	0.07153	0.02817	0	0.79486	0.0849	0.02054
V928	0.38258	0.11091	0.03087	0.06427	0.2869	0.12447
V929	0.13014	0.01481	0	0.63183	0.13072	0.09249
V930	0.21957	0.12125	0.11644	0.0556	0.06616	0.42097
V931	0.138	0.54587	0.03439	0.06387	0.0875	0.13037
V932	0.14149	0.00572	0.63364	0.08939	0.08212	0.04764
V933	0.14684	0.01302	0.08526	0.53372	0.16253	0.05864
V934	0.13098	0.4788	0.10669	0.09316	0.08463	0.10575
V935	0.1407	0.24744	0.33749	0.07134	0.04872	0.15431
V936	0.09686	0.0051	0.34513	0.14583	0.35953	0.04754
V937	0.53767	0.05696	0.10494	0.0583	0.06888	0.17325
V938	0.13769	0.52322	0.04219	0.09769	0.08065	0.11857
V939	0.10977	0.59006	0.02097	0.06965	0.14301	0.06654
V940	0.16322	0.36788	0.04695	0.08123	0.08045	0.26027
V941	0.10953	0.63428	0.02979	0.07546	0.07896	0.07198
V942	0.0855	0.0139	8e-05	0.1706	0.70176	0.02815
V943	0.12405	0.34464	0.07602	0.29247	0.0981	0.06472
V944	0.15421	0.28719	0.03727	0.18834	0.26617	0.06681
V945	0.16088	0.54672	0.03213	0.07235	0.09642	0.0915
V946	0.09054	0.01048	0	0.44566	0.40821	0.04511
V947	0.20522	0.02864	0.07235	0.22128	0.06297	0.40954
V948	0.27225	0.0608	0.16663	0.0893	0.04919	0.36183
V949	0.22986	0.27523	0.0903	0.15609	0.07511	0.1734
V950	0.10012	0.02079	0	0.07897	0.76565	0.03448
V951	0.26316	0.11347	0.05188	0.29731	0.17827	0.0959
V952	0.48904	0.111	0.09152	0.07565	0.08572	0.14705
V953	0.09989	0.51238	0.06121	0.18271	0.08196	0.06185
V954	0.09814	0.00734	0.01205	0.28988	0.53927	0.05331
V955	0.11101	0.20838	0.31764	0.28045	0.03689	0.04563
V956	0.23784	0.0588	0.06656	0.12383	0.06913	0.44384
V957	0.41635	0.09371	0.07706	0.16858	0.07318	0.17113
V958	0.0861	0.00237	0.80118	0.07287	0	0.03749
V959	0.24313	0.05288	0.09005	0.06796	0.06154	0.48444
V960	0.19477	0.02179	0.29958	0.2179	0.17704	0.08892
V961	0.09543	0.33316	0	0.13664	0.38692	0.04785
V962	0.39785	0.06086	0.03997	0.08544	0.25976	0.15613
V963	0.11849	0.63072	0.03011	0.0694	0.0857	0.06558
V964	0.20573	0.19721	0.00344	0.18082	0.35299	0.05981
V965	0.37103	0.03912	0.05991	0.32705	0.09868	0.10421
V966	0.19564	0.01856	0.0296	0.06011	0.30493	0.39116
V967	0.27203	0.43944	0.05607	0.06487	0.07537	0.09221
V968	0.2087	0.0349	0	0.3748	0.31412	0.06747
V969	0.08571	0.06935	0	0.09411	0.71519	0.03564
V970	0.20806	0.06875	0.29594	0.12611	0.1499	0.15124
V971	0.19754	0.33638	0.08079	0.07565	0.07917	0.23048
V972	0.29188	0.02918	0.0492	0.05742	0.19627	0.37605
V973	0.12807	0.5866	0.02508	0.10648	0.08679	0.06698
V974	0.12175	0.46827	0.01734	0.16359	0.15604	0.073
V975	0.12283	0.37222	0.23303	0.11237	0.0774	0.08214
V976	0.28461	0.03976	0.09276	0.04352	0.05436	0.485
V977	0.16976	0.01167	0.03407	0.07389	0.47207	0.23854
V978	0.15795	0.13665	0.12594	0.23555	0.13009	0.21382
V979	0.08502	0.10404	0.03477	0.45485	0.28022	0.0411
V980	0.11486	0.03225	0.6622	0.08771	0	0.10298
V981	0.16965	0.08956	0.11849	0.06787	0.29052	0.2639
V982	0.13601	0.01398	0	0.33978	0.32069	0.18954
V983	0.13659	0.1888	0.00998	0.37853	0.19627	0.08982
V984	0.28659	0.06848	0.0891	0.20444	0.13813	0.21327
V985	0.18983	0.12383	0.03444	0.08304	0.31459	0.25426
V986	0.1841	0.02971	0.65219	0.06839	0	0.06561
V987	0.23836	0.03455	0.07326	0.06021	0.09545	0.49817
V988	0.1124	0.15146	0.29916	0.27722	0.11248	0.04727
V989	0.52635	0.0462	0.11583	0.09172	0.07375	0.14615
V990	0.20475	0.02997	0.03955	0.05093	0.25903	0.41578
V991	0.42203	0.03681	0.02824	0.12974	0.2624	0.12078
V992	0.10388	0.10009	0.32197	0.35053	0.084	0.03953
V993	0.51398	0.04483	0.08056	0.13909	0.07903	0.1425
V994	0.25241	0.02817	0.11098	0.05153	0.05226	0.50465
V995	0.12869	0.57674	0.05757	0.08784	0.07473	0.07444
V996	0.19075	0.26397	0.22687	0.11646	0.06067	0.14129
V997	0.15958	0.30186	0.05719	0.14265	0.26221	0.0765
V998	0.14913	0.42829	0.0658	0.13531	0.10688	0.11459
V999	0.16577	0.3385	0.12658	0.11346	0.09657	0.15912
V1000	0.13136	0.02461	0.64242	0.07633	0.03324	0.09204
