CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V843	0.14116	0.49668	0.06968	0.07553	0.09078	0.12616
V844	0.18763	0.02982	0.42445	0.06571	0.1613	0.1311
V845	0.04507	0.02213	0.06812	0.05264	0.7701	0.04194
V846	0.20007	0.42035	0.08493	0.0498	0.14934	0.09551
V847	0.18871	0.11129	0.2414	0.07742	0.11726	0.26392
V848	0.29739	0.04017	0.12124	0.04104	0.06642	0.43373
V849	0.13732	0.05037	0.17933	0.02939	0.54985	0.05374
V850	0.34687	0.05184	0.10242	0.21627	0.12689	0.15572
V851	0.14847	0.30191	0.07629	0.1883	0.22907	0.05597
V852	0.17641	0.14137	0.29443	0.06015	0.06504	0.26259
V853	0.07103	0.11671	0.02955	0.49802	0.23444	0.05025
V854	0.04462	0.01402	0.20431	0.03417	0.67031	0.03257
V855	0.08726	0.14991	0.61186	0.02395	0.06536	0.06165
V856	0.05351	0.02129	0.5416	0.05327	0.27223	0.0581
V857	0.15461	0.54068	0.07558	0.07429	0.09553	0.05931
V858	0.04772	0.02358	0.0131	0.74649	0.13631	0.03279
V859	0.4378	0.16777	0.14685	0.06792	0.06749	0.11217
V860	0.10338	0.0319	0.55308	0.05331	0.1267	0.13164
V861	0.04489	0.09606	0.01748	0.16357	0.64991	0.0281
V862	0.29066	0.13209	0.23568	0.05755	0.07114	0.21288
V863	0.24256	0.08193	0.16336	0.11035	0.08675	0.31506
V864	0.18046	0.02203	0.09184	0.03696	0.32014	0.34857
V865	0.31893	0.03213	0.12362	0.0817	0.31232	0.13129
V866	0.17023	0.03889	0.07718	0.21038	0.1758	0.32752
V867	0.0712	0.1382	0.07197	0.50562	0.17001	0.04299
V868	0.1457	0.0436	0.50567	0.09684	0.12975	0.07844
V869	0.20704	0.17655	0.08995	0.08885	0.13962	0.29801
V870	0.51901	0.04847	0.13539	0.05243	0.07694	0.16775
V871	0.14307	0.03803	0.11964	0.36465	0.09076	0.24386
V872	0.19011	0.09396	0.09234	0.04794	0.2146	0.36106
V873	0.06634	0.03858	0.05664	0.06833	0.72856	0.04154
V874	0.19432	0.0364	0.04006	0.47097	0.16067	0.09757
V875	0.06153	0.16353	0.18673	0.03102	0.50596	0.05123
V876	0.21426	0.02535	0.10158	0.15039	0.09284	0.41557
V877	0.53237	0.04944	0.12606	0.09113	0.06371	0.13729
V878	0.2122	0.07972	0.31541	0.07639	0.20736	0.10891
V879	0.05972	0.03145	0.01488	0.73228	0.13445	0.02722
V880	0.1619	0.52232	0.08748	0.06116	0.10657	0.06057
V881	0.44851	0.04406	0.2742	0.05386	0.06443	0.11494
V882	0.06317	0.03048	0.73608	0.04311	0.06204	0.06512
V883	0.12191	0.17041	0.14034	0.15293	0.28611	0.12829
V884	0.071	0.06239	0.52396	0.0305	0.25987	0.05227
V885	0.15309	0.03649	0.19349	0.21792	0.20848	0.19052
V886	0.07864	0.27377	0.23224	0.19421	0.17316	0.04799
V887	0.04542	0.01281	0.30976	0.03226	0.557	0.04275
V888	0.12995	0.49439	0.0708	0.06352	0.13927	0.10206
V889	0.12291	0.52208	0.06423	0.12604	0.1128	0.05194
V890	0.19456	0.14304	0.06598	0.08039	0.45708	0.05895
V891	0.05403	0.02147	0.73438	0.02678	0.10487	0.05847
V892	0.05921	0.02258	0.77534	0.03447	0.06051	0.04789
V893	0.05907	0.03851	0.71471	0.02751	0.10551	0.05469
V894	0.12343	0.4651	0.05882	0.11925	0.13643	0.09697
V895	0.03628	0.01307	0.2587	0.02564	0.62995	0.03636
V896	0.03558	0.01516	0.02075	0.11203	0.7852	0.03129
V897	0.13194	0.06728	0.58103	0.05541	0.10782	0.05653
V898	0.30283	0.04015	0.26601	0.06347	0.13725	0.19029
V899	0.10809	0.01703	0.67107	0.04479	0.09613	0.06289
V900	0.22258	0.04145	0.14446	0.11783	0.08844	0.38523
V901	0.17083	0.37553	0.11589	0.04342	0.08672	0.20762
V902	0.31391	0.33486	0.08966	0.05777	0.102	0.1018
V903	0.22132	0.0277	0.10737	0.11745	0.07391	0.45225
V904	0.17921	0.43979	0.08514	0.04845	0.0843	0.16311
V905	0.30494	0.03032	0.17572	0.05647	0.30253	0.13001
V906	0.3517	0.05281	0.30179	0.03289	0.06363	0.19718
V907	0.16597	0.152	0.04548	0.44442	0.11177	0.08037
V908	0.07239	0.01329	0.52854	0.06125	0.23696	0.08757
V909	0.21311	0.10963	0.094	0.03411	0.16975	0.37941
V910	0.04853	0.01448	0.80906	0.02574	0.05069	0.0515
V911	0.17216	0.03849	0.35772	0.03097	0.05795	0.34271
V912	0.54964	0.05069	0.12352	0.06167	0.07787	0.13662
V913	0.1825	0.02138	0.55732	0.02332	0.13983	0.07566
V914	0.4125	0.04934	0.1409	0.03935	0.06311	0.29479
V915	0.15203	0.34765	0.28651	0.0682	0.08315	0.06247
V916	0.17271	0.02061	0.07475	0.04535	0.39869	0.28789
V917	0.15514	0.43782	0.11665	0.05373	0.08379	0.15286
V918	0.10184	0.3951	0.06819	0.13781	0.23934	0.05772
V919	0.15795	0.40908	0.08195	0.05192	0.09723	0.20187
V920	0.3868	0.0928	0.10254	0.13183	0.1041	0.18193
V921	0.05712	0.01941	0.0684	0.44398	0.35342	0.05767
V922	0.04194	0.02136	0.74284	0.03516	0.11532	0.04338
V923	0.35237	0.04334	0.30727	0.13635	0.0625	0.09817
V924	0.14115	0.19587	0.06557	0.03518	0.35151	0.21072
V925	0.07391	0.26567	0.07688	0.39055	0.15507	0.03792
V926	0.30509	0.0483	0.10902	0.05848	0.08409	0.39503
V927	0.05056	0.038	0.01318	0.73794	0.13494	0.02538
V928	0.36704	0.10665	0.08988	0.04125	0.2873	0.10787
V929	0.10807	0.02443	0.03031	0.58083	0.16567	0.0907
V930	0.21641	0.12024	0.149	0.04079	0.08471	0.38885
V931	0.14776	0.50716	0.07154	0.05215	0.10352	0.11786
V932	0.10415	0.01599	0.65004	0.02861	0.14873	0.05248
V933	0.11742	0.02329	0.14043	0.46689	0.19356	0.05841
V934	0.13736	0.44525	0.14404	0.07338	0.10653	0.09345
V935	0.12609	0.2379	0.36875	0.03818	0.08852	0.14057
V936	0.05435	0.01407	0.396	0.0791	0.4065	0.04998
V937	0.53925	0.05843	0.1398	0.04598	0.06105	0.15549
V938	0.147	0.48706	0.07958	0.08253	0.09763	0.1062
V939	0.12014	0.54205	0.06687	0.05472	0.16099	0.05524
V940	0.17046	0.3545	0.08259	0.07063	0.09657	0.22526
V941	0.12459	0.58405	0.06814	0.06332	0.09768	0.06223
V942	0.04001	0.02246	0.10253	0.10468	0.70088	0.02945
V943	0.11744	0.32941	0.11995	0.25612	0.11874	0.05834
V944	0.14152	0.27111	0.09539	0.15225	0.28119	0.05855
V945	0.17309	0.50412	0.07223	0.05981	0.11165	0.07909
V946	0.06101	0.01895	0.03919	0.37898	0.45598	0.04589
V947	0.19654	0.03157	0.10643	0.20492	0.07972	0.38084
V948	0.27274	0.06225	0.20202	0.07091	0.06558	0.3265
V949	0.22679	0.26541	0.12737	0.13468	0.08767	0.15809
V950	0.07497	0.02438	0.01529	0.03195	0.81825	0.03517
V951	0.24779	0.11422	0.10399	0.25585	0.19151	0.08663
V952	0.49056	0.10813	0.12867	0.06137	0.08086	0.1304
V953	0.10591	0.47603	0.10093	0.15689	0.10359	0.05665
V954	0.05597	0.01649	0.1003	0.21962	0.55604	0.05157
V955	0.09164	0.20126	0.35158	0.22695	0.08102	0.04755
V956	0.23575	0.05933	0.09944	0.11079	0.08184	0.41284
V957	0.41581	0.09408	0.11368	0.14772	0.07185	0.15685
V958	0.0479	0.01377	0.81546	0.01788	0.05829	0.04669
V959	0.24061	0.05229	0.12126	0.05593	0.07703	0.45289
V960	0.16264	0.02893	0.342	0.1623	0.21771	0.08643
V961	0.08504	0.31186	0.0452	0.10278	0.41246	0.04266
V962	0.38345	0.06224	0.09484	0.06234	0.25822	0.13892
V963	0.13444	0.579	0.06935	0.05766	0.10394	0.05562
V964	0.185	0.18615	0.07137	0.14011	0.36146	0.05591
V965	0.36527	0.04633	0.10375	0.29245	0.09868	0.09353
V966	0.17671	0.02158	0.08416	0.03699	0.32898	0.35159
V967	0.28293	0.40442	0.09356	0.05336	0.08345	0.08228
V968	0.18152	0.04176	0.06325	0.3177	0.33301	0.06277
V969	0.06209	0.06747	0.02112	0.04764	0.76549	0.0362
V970	0.1844	0.07032	0.33768	0.08286	0.19103	0.13371
V971	0.20626	0.32525	0.11806	0.06305	0.09319	0.19419
V972	0.28712	0.03002	0.09539	0.04079	0.2122	0.33448
V973	0.14169	0.54123	0.06571	0.09128	0.10402	0.05607
V974	0.12438	0.43376	0.06444	0.13816	0.17286	0.0664
V975	0.11489	0.3512	0.26803	0.08137	0.108	0.07652
V976	0.28657	0.03875	0.12313	0.03298	0.06646	0.45211
V977	0.13274	0.01746	0.10753	0.03574	0.49239	0.21415
V978	0.13828	0.13653	0.16963	0.20045	0.15587	0.19923
V979	0.0553	0.10723	0.09842	0.39064	0.30696	0.04145
V980	0.08106	0.03926	0.68061	0.03462	0.06176	0.10269
V981	0.1417	0.08935	0.17142	0.03643	0.31712	0.24399
V982	0.11003	0.02018	0.04153	0.29415	0.36187	0.17225
V983	0.11825	0.18448	0.06603	0.32984	0.21843	0.08297
V984	0.27576	0.07086	0.13315	0.17459	0.15084	0.19479
V985	0.16599	0.12115	0.09089	0.05539	0.33263	0.23394
V986	0.15391	0.03696	0.66921	0.02143	0.05026	0.06823
V987	0.23218	0.03477	0.1068	0.04788	0.1109	0.46748
V988	0.08678	0.14951	0.33828	0.22067	0.1552	0.04955
V989	0.52531	0.04846	0.15276	0.07516	0.06943	0.12888
V990	0.18803	0.03128	0.09051	0.03001	0.28438	0.37578
V991	0.40637	0.04069	0.0861	0.1014	0.25955	0.10589
V992	0.07532	0.10291	0.36036	0.28576	0.13258	0.04305
V993	0.51321	0.0475	0.11939	0.12004	0.07423	0.12564
V994	0.24917	0.02824	0.14141	0.03913	0.06694	0.4751
V995	0.14159	0.53201	0.09585	0.07281	0.09442	0.06331
V996	0.18272	0.25398	0.26159	0.08769	0.08665	0.12737
V997	0.14738	0.28412	0.1132	0.11065	0.27693	0.06772
V998	0.15039	0.39887	0.10588	0.11294	0.12452	0.1074
V999	0.16047	0.32254	0.16479	0.09016	0.11697	0.14507
V1000	0.09654	0.03157	0.65668	0.01946	0.10403	0.09171
