Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V643	0.05685	0.39767	0.0354	0	0.13716	0	0	0.37293	0	0
V644	0.00018	0	0.11609	0	0.20015	0	0	0.00768	0	0.67589
V645	0.87981	0	0.01309	0	0	0.0021	0	0.0936	0.0114	0
V646	0	0	0.05389	0	0.12989	0.62539	0.04763	0.01126	0	0.13195
V647	0.05583	0	0.81781	0	0	0.02189	0.08509	0.00841	0.01097	0
V648	0.00075	0.03985	0.01839	0	0	0.20091	0.67428	0.02858	0.03725	0
V649	0.09905	0	0.03541	0	0.17648	0.28403	0.02228	0.38275	0	0
V650	0.10249	0.06001	0.02722	0.00156	0.01561	0.68124	0.06882	0	0.03946	0.00358
V651	0.84581	0	0	0	0.10284	0.051	7e-05	0.00027	0	0
V652	0.03429	0	0.0316	0.00422	0	0	0	0.89501	0.03489	0
V653	0.06352	0	0.88637	0	0.02975	0	0	0	0.01954	0.00083
V654	0.01062	0	0.0438	0	0.54314	0	0	0.40245	0	0
V655	0.04195	0	0.31297	0	0.00167	0	0	0.6421	0	0.00131
V656	0.06058	0.00892	0.15371	0.00375	0	0.02734	0.00896	0.15083	0.58592	0
V657	0.01663	0.01087	0.04832	0.18416	0	0.05123	0.12227	0.01005	0.55646	0
V658	0.02138	0.1041	0.0721	0.19978	0.03923	0.25683	0.03108	0.2755	0	0
V659	0.02162	0	0.0468	0.00856	0.25157	0.01108	0.04232	0	0.61806	0
V660	0.06482	0.01311	0.08532	0.50593	0.00283	0.00101	0.0195	0.0095	0.2893	0.00868
V661	0.27028	0.50781	0.02294	0	0.18808	0	0	0.01088	0	0
V662	0.17462	0	0.69373	0	0.0024	0.04503	0.00482	0	0	0.0794
V663	0.44171	0.00984	0.16152	0	0	0.09334	0.27357	0.02001	0	0
V664	0.03196	0.49086	0.0386	0	0.17627	0.00973	0.0547	0.01245	0.18543	0
V665	0.00588	0.1917	0.07701	0.631	0.05199	0.00754	0.02186	0.01302	0	0
V666	0.00503	0.42315	0.03503	0	0.52743	0	0	0.00935	0	0
V667	0.59276	0	0.01799	0.00609	0	0.14127	0.00844	0.0083	0.22515	0
V668	0.00346	0	0.04625	0	0.86514	0	0	0.08514	0	0
V669	0	0.035	0.0806	0.81021	0	0.00526	0.03967	0.02566	0.00359	0
V670	0.02577	0.00125	0.03761	0.02909	0	0	0	0.70466	0.20162	0
V671	0	0	0.0205	0.00652	0	0.83908	0.07164	0.03617	0.0261	0
V672	0.58772	0	0.06864	0.30941	0	0.00679	0.02524	0.0022	0	0
V673	0.01441	0.04427	0.0564	0	0.0851	0.48524	0.05082	0.03676	0.04486	0.18214
V674	0.03106	0.00067	0.03298	0.01867	0.00919	0.00328	0.01157	0	0.89258	0
V675	0	0	0.12549	0.29336	0.12287	0	0.00353	0	0	0.45475
V676	0.00919	0	0.2955	0	0	0.60122	0.05109	0	0.00993	0.03307
V677	0.93558	0	0.00466	0	0.01128	0	0	0.04754	0	0.00094
V678	0.03177	0.00643	0.06143	0.01267	0.00624	0.01944	0.01087	0	0.85115	0
V679	0.0065	0.09151	0.03278	0	0.53314	0.30502	0.03104	0	0	0
V680	0.06849	0	0.11824	0	0	0	0	0.81327	0	0
V681	0.01869	0	0.17883	0	0.36293	0.03668	0	0.40287	0	0
V682	0.02891	0.27392	0.13427	0.25537	0.0931	0	0.00751	0.20692	0	0
V683	0.05658	0.41499	0.25025	0	0.14043	0.02646	0.10827	0.00303	0	0
V684	0.01528	0.0549	0.03558	0	0.37178	0	0	0.52246	0	0
V685	0.00313	0	0.07891	0.06087	0.06818	0.17257	0.01264	0.17291	0.16889	0.2619
V686	0.29734	0.02216	0.00136	0	0.00234	0.00272	0.03164	0.64244	0	0
V687	0.05217	0	0.59589	0	0	0	0	0	0.35195	0
V688	0.01011	0.0089	0.09322	0	0.17868	0.1385	0.18332	0.00106	0.28064	0.10557
V689	0.99588	0	0	0	0	0.00166	0	0.00172	0	0.00074
V690	0	0	0.15161	0	0.02745	0.6087	0.05029	0	0.00601	0.15595
V691	0.27111	0.00497	0.04002	0.03928	0.19519	0.14528	0.12874	0.17542	0	0
V692	0.47589	0.27909	0.03476	0.05396	0.13828	0.00429	0.00122	0.01251	0	0
V693	0	0.07108	0.06063	0	0.39146	0.03121	0.00174	0.04077	0	0.40311
V694	0.01074	0.04092	0.03527	0.08985	0.02381	0.16195	0.54668	0.06767	0.02312	0
V695	0	0.02357	0.07998	0.63975	0	0.02472	0.06204	0.16994	0	0
V696	0.06836	0	0.02874	0	0.04344	0	0	0.63946	0	0.22001
V697	0.02386	0.00147	0.0452	0.22459	0	0	0	0.70488	0	0
V698	0.00912	0.595	0.06685	0	0.3094	0	0	0	0	0.01963
V699	0.02528	0.0031	0.26802	0.39883	0.27392	0.00625	0.0135	0.01066	0	0.00043
V700	0.04432	0	0.76012	0	0	0.17162	0.01622	0	0.00771	0
V701	0.01115	0.62935	0.08587	0.00417	0.23734	0.00499	0.01751	0.00269	0.00372	0.00321
V702	0.00685	0.4992	0.09232	0	0.2009	0.10888	0.00919	0.02951	0	0.05316
V703	0.05554	0.43126	0.04824	0	0.19988	0.05572	0.15018	0.05051	0	0.00868
V704	0.00974	0	0.05822	0	0.28023	0	0	0.47899	0	0.17282
V705	0.01048	0.02873	0.03169	0	0.01792	0.05981	0.24871	0.4818	0	0.12086
V706	0.02689	0	0.0205	0	0	0	0	0.95261	0	0
V707	0	0.05169	0.08837	0.56816	0.0642	0	0.01544	0.03257	0	0.17956
V708	0.01046	0.48621	0.14352	0	0.18296	0.03126	0.10111	0.00233	0	0.04214
V709	0	0	0.07344	0	0.21076	0	0	0.01948	0	0.69631
V710	0.00731	0.57366	0.02966	0	0.21465	0.14868	0.01201	0.01001	0.00402	0
V711	0.06727	0.03625	0.0065	0	0	0.26974	0.58258	0.01167	0.01783	0.00817
V712	0.25354	0	0.03317	0.00248	0	0.202	0.00284	0.50597	0	0
V713	0.04484	0	0.45761	0	0	0	0	0.18064	0.31691	0
V714	0	0	0.09811	0.06002	0.17695	0	0	0.02964	0	0.63528
V715	0.03075	0	0.31164	0	0.50782	0	0	0.14978	0	0
V716	0	0.03118	0.08435	0.0113	0.20871	0.00605	0	0.00801	0	0.6504
V717	0.02652	0.00349	0.05676	0.01488	0.04994	0.02293	0.08021	0	0.74527	0
V718	0.00525	0	0.02764	0.04161	0	0.70452	0.06794	0.14313	0.00991	0
V719	0.00792	0	0.30317	0	0.17742	0	0	0.09876	0	0.41271
V720	0	0.01062	0.07853	0.67641	0	0.18964	0.03926	0	0.00554	0
V721	0.05296	0	0.04622	0.10462	0.01849	0.00527	0.01204	0.12564	0.63476	0
V722	0.17243	0.01591	0.07969	0.56471	0	0.0114	0.0157	0.11819	0	0.02196
V723	0.35191	0	0.26335	0	0	0.0551	0.00613	0.25406	0.01779	0.05166
V724	0.17192	0.00968	0.0699	0.43752	0	0.00907	0.01655	0	0.28536	0
V725	0.14889	0.01658	0.09905	0.53096	0.02564	0	0.01226	0.05573	0	0.11088
V726	0.00232	0	0.04555	0	0.84432	0.03249	0	0.07532	0	0
V727	0.01164	0	0.08097	0.00247	0.09966	0	0.0019	0.00648	0.45053	0.34635
V728	0	0	0.07406	0	0.22222	0	0.00386	0	0	0.69986
V729	0.02388	0.26836	0.03724	0.00396	0.10074	0.00063	0.01564	0.00836	0.5412	0
V730	0	0	0.07921	0	0.22243	0	0	0	0	0.69836
V731	0.0066	0.00168	0.07877	0	0.22741	0	0	0	0	0.68555
V732	0.01153	0.3745	0.0722	0.1147	0.12858	0	0.01476	0.27085	0.01189	0.00099
V733	0	0.34009	0.06749	0.46422	0.11248	0	0.01424	0.00148	0	0
V734	0.0065	0.06753	0.06325	0	0.09248	0.39409	0.15143	0.019	0.20573	0
V735	0.03304	0.00273	0.57701	0	0	0.34927	0.028	0	0.00995	0
V736	0.16381	0.57363	0.01201	0	0.20143	0.01161	0.0359	0.00161	0	0
V737	0.03977	0	0.63003	0	0.19195	0.02692	0.10109	0.0091	0.00113	0
V738	0	0	0.03206	0	0.35772	0.52607	0.04109	0.00197	0.0411	0
V739	0.19509	0.03703	0.0097	0	0.00202	0	0	0.75615	0	0
V740	0.2522	0	0.05219	0	0.13464	0	0	0	0	0.56097
V741	0.00745	0.24894	0.04506	0	0.63727	0	0	0.01005	0.05123	0
V742	0.00439	0	0.32443	0.01061	0.25869	0	0	0.00767	0	0.39421
V743	0.87413	0	0	0	0.06292	0.01516	0.04542	0.00237	0	0
V744	0.06825	0	0.92024	0	0	0	0	0.00511	0.00641	0
V745	0.02703	0.02357	0.14254	0.20075	0	0.04439	0.15786	0.01205	0.39182	0
V746	0.09082	0	0.12449	0	0.20745	0	0	0.00525	0	0.57199
V747	0.02411	0.56381	0.02805	0	0.28379	0	0	0.06289	0	0.03735
V748	0.60616	0	0	0	0.06915	0	0	0	0.02916	0.29553
V749	0.09825	0	0.88261	0	0.00589	0	0.00225	0	0.01101	0
V750	0.02	0.00178	0.05052	0	0.12349	0.05808	0.21013	0.01433	0	0.52165
V751	0.31886	0	0.4707	0	0.02598	0.07399	0.01432	0.0404	0.0258	0.02995
V752	0.0355	0	0.03513	0	0	0	0.00306	0.79928	0.12653	5e-04
V753	0.20254	0	0.07696	0	0.11711	0	0	0	0.15539	0.44801
V754	0.01044	0.01722	0.25194	0.03272	0.43541	0.05277	0.15616	0.00358	0.03976	0
V755	0.97949	0	0.00364	0	0	0.00768	0	0.00122	0	0.00797
V756	0.02047	0	0.04902	0	0.62306	0	0	0.12084	0.18661	0
V757	0.03367	0	0.64271	0.29818	0	0	0.01034	0.01098	0.00412	0
V758	0	0.0386	0.01289	0	0	0.20848	0.69663	0.01563	0.02776	0
V759	0.07312	0	0.07771	0	0.13078	0.00638	0.05397	0.10641	0	0.55163
V760	0.03146	0.00791	0.03151	0.0187	0.00815	0.00329	0.0112	0	0.88777	0
V761	0.02891	0.00431	0.06042	0.00854	0.03501	0.00171	0.01292	0.02855	0.77549	0.04414
V762	0.00439	0.2744	0.03757	0	0.15787	0.36285	0.02341	0	0	0.13951
V763	0.18261	0.05905	0.01199	0	0.02977	0.49045	0.04986	0.07498	0.08621	0.01508
V764	0.02465	0.16202	0.09256	0.11169	0.28722	0	0.00936	0.28533	0	0.02718
V765	0	0	0.02655	0	0	0.83957	0.08228	0.02428	0.0234	0.00392
V766	0.00155	0.07081	0.02369	0	0.00478	0.20292	0.61171	0.01317	0.05369	0.01769
V767	0.03114	0	0.02403	0	0	0.03017	0.05551	0.84461	0.0064	0.00814
V768	0.00991	0	0.08201	0.01619	0.445	0.07905	0.04577	0.20143	0.12064	0
V769	0.00955	0.00078	0.0524	0	0.02109	0.32773	0.01811	0.46158	0.028	0.08077
V770	0.02638	0.31111	0.14968	0.21941	0.10299	0.08913	0.01878	0.05627	0.02627	0
V771	0	0.02096	0.08194	0.80864	0.04109	0.00309	0.0291	0.00181	0.01337	0
V772	0.02029	0.28221	0.04667	0	0.35982	0.00504	0.01196	0	0.22633	0.04769
V773	0	0.0217	0.08191	0.69947	0.01455	0.06904	0.02978	0.02243	0.0073	0.05383
V774	0.08426	0.01809	0.13474	0.02781	0.03851	0.11714	0.04604	0.00621	0.51698	0.01022
V775	0.01017	0	0.11521	0	0.47271	0.37252	0.02652	0.00287	0	0
V776	0	0.02493	0.0186	0	0.00579	0.84675	0.07207	0	0.02645	0.00542
V777	0.11897	0.26956	0.06847	0.4427	0.07439	0.00667	0.01788	0.00136	0	0
V778	0.05896	0	0.87948	0	0	0.00887	0.0418	0	0.01089	0
V779	0.02905	0.01634	0.05288	0.00478	0.01701	0.27001	0.09354	0.2214	0.22804	0.06695
V780	0.0073	0.65126	0.05099	0.04781	0.24163	0	0	0.00101	0	0
V781	0.01822	0.00476	0.05394	0.01042	0.00798	0.45753	0.05365	0.11141	0.28206	3e-05
V782	0.00792	0.6319	0.04519	0	0.22915	0.00473	0.04474	0.03637	0	0
V783	0.01518	0.03287	0.13363	0	0.80771	0	0.00147	0.00914	0	0
V784	0.00765	0.52593	0.02517	0	0.17575	0.0488	0.18354	0.01741	0.01575	0
V785	0.11082	0	0.01313	0	0	0	0	0.87605	0	0
V786	0.01258	0.01326	0.08179	0.39204	0	0.017	0.0183	0.01885	0.44618	0
V787	0.01849	0	0.37399	0	0.07595	0.01832	0	0.1669	0.00738	0.33897
V788	0.01374	0.02116	0.0506	0	0.54565	0.19248	0.01546	0	0.1609	0
V789	0.89348	0	0.02601	0.06777	0	0.0093	0	0.00343	0	0
V790	0.02754	0	0.03443	0.02278	0.00863	0.07024	0.01505	0	0.81955	0.00178
V791	0.07935	0	0.81334	0	0.04271	0	0	0.06175	0.00285	0
V792	0.0379	0	0.32148	0	0	0	0	0.64062	0	0
V793	0.03902	0.00252	0.2956	0	0.2366	0.04598	0.11388	0.02352	0	0.24288
V794	0.04269	0.03776	0.02856	0	0	0.188	0.59288	0.01427	0.00968	0.08615
V795	0.01607	0.01883	0.28763	0.31264	0.00503	0.07283	0.19655	0.0046	0.00943	0.07638
V796	0.05098	0.0019	0.288	0.2449	0.01549	0.05596	0.01628	0.23819	0	0.08831
V797	0.0098	0.04993	0.17391	0.01238	0.09101	0.12256	0.4097	0.02246	0.10543	0.00281
V798	0.02307	0	0.09603	0.01489	0.00813	0.73499	0.0596	7e-04	0.01117	0.05143
V799	0.02224	0	0.0398	0.00727	0.00045	0.26852	0.00999	0.65174	0	0
V800	0.15756	0.05565	0.34531	0	0.10829	0.00982	0	0.01692	0.25379	0.05266
V801	0.00562	0.5291	0.02005	0	0.17388	0.05783	0.18514	0.02839	0	0
V802	0.60697	0	0	0	0.07298	0	0	0	0	0.32005
V803	0.08888	0.01953	0.06608	0	0	0.13812	0.4581	0.02233	0.18923	0.01772
V804	0.15369	0.32749	0.02506	0	0.1514	0	0	0.27935	0	0.06301
V805	0.44205	0	0	0	0	0.51313	0.03751	0	0.00731	0
V806	0.04089	0	0.02083	0	0	0	0	0.93287	0	0.00541
V807	0.05584	0	0.77144	0	0.02592	0	0	0	0.00528	0.14151
V808	0.01984	0.00463	0.06278	0.28384	0	0.00202	0.01557	0.00718	0.60414	0
V809	0.02764	0	0.04538	0	0	0	0	0.92576	0	0.00123
V810	0	0	0.08136	0.38362	0.51356	0	0.01099	0.01046	0	0
V811	0.65672	0	0	0	0	0.32751	0.01577	0	0	0
V812	0.02148	0.00913	0.02714	0	0	0.05883	0.22165	0.26576	0.39601	0
V813	0.01214	0.04891	0.00743	0	0	0.1979	0.66224	0.01359	0.05778	0
V814	0.00514	0.01297	0.04833	0	0.01305	0.54805	0.04001	0.31676	0.00666	0.00902
V815	0.02379	0.15648	0.02479	0	0.07822	0	0	0.64202	0	0.07469
V816	0	0	0.07702	0	0.20901	0.02435	0	0.00803	0	0.68159
V817	0.03304	0.00167	0.04119	0.07243	0	0.00079	0.05584	0.48156	0.31347	0
V818	0.00806	0	0.22431	0.02057	0.34822	0	0.0041	0.00799	0	0.38675
V819	0.05712	0.02717	0.02249	0.0284	0	0.17274	0.58203	0.082	0.02805	0
V820	0	0.00097	0.09473	0.38387	0.46366	0	0.01269	0.02164	0.02245	0
V821	0.02616	0	0.03244	0	0	0	0	0.94139	0	0
V822	0	0.03209	0.0322	0.17662	0	0.16538	0.55369	0.01396	0.01458	0.01147
V823	0.04282	0	0.53589	0	0.05929	0.01851	0.0068	0.0383	0.12906	0.16931
V824	5e-04	0.00346	0.07369	0.47295	0	0.18787	0.0328	0.0535	0.17523	0
V825	0.00969	0.64009	0.0629	0	0.23691	0.01756	0.03098	0.00187	0	0
V826	0.01285	0.61246	0.03416	0	0.23671	0	7e-05	0.00089	0.10006	0.0028
V827	0.23128	0.35163	0.04142	0	0.33345	0	0	0.04222	0	0
V828	0.02144	0.59036	0.04165	0	0.2436	0.01721	0.00288	0.00101	0.08186	0
V829	0.0318	0	0.32619	0	0.02825	0.02251	0.00915	0.00535	0.46266	0.11409
V830	0.1805	0	0.0896	0.14834	0.11376	0.00637	0.00981	0	0.28001	0.1716
V831	0	0.08558	0.04733	0	0.25677	0.47334	0.04025	0.09673	0	0
V832	0.0111	0.00647	0.05695	0.0075	0	0.53724	0.21957	0	0.16117	0
V833	0.0201	0.03618	0.01853	0	0	0.02743	0.15958	0.73818	0	0
V834	0	0	0.06142	0	0.74302	0	0	0	0	0.19556
V835	0.01113	0	0.16479	0.00024	0.26647	0	0.0152	0.38711	0	0.15505
V836	0.92712	0	0	0	0	0.01812	0.05207	0.00269	0	0
V837	0.08095	0.16316	0.52077	0	0.16325	0.03392	0.00459	0.01792	0	0.01544
V838	0.29813	0	0.07864	0	0	0.18236	0.00945	0.14056	0.29087	0
V839	0.01257	0	0.06236	0	0	0.4061	0.02911	0.46935	0.0205	0
V840	0.02643	0	0.02287	0	0	0	0	0.9392	0	0.0115
V841	0.02151	0.02163	0.16592	0.64297	0.02337	0.01017	0.02404	0.00076	0.08963	0
V842	0.02107	0.00481	0.48286	0.39943	0	0.01636	0.06895	0.00144	0.00509	0
V843	0.05787	0.06814	0.05067	0	0.53745	0.01426	0.05911	0	0.2125	0
V844	0	0.00682	0.09096	0.3255	0.12249	0	0.00971	0	0	0.44451
V845	0.00772	0.00994	0.07561	0.68224	0	0.0031	0.01996	0.20054	0.00089	0
V846	0.06544	0	0.91587	0	0	0	0.00614	0	0.01255	0
V847	0.00957	0	0.25261	0	0	0.66456	0.05194	0	0.02132	0
V848	0.79942	0.00578	0.00293	0	0.04511	0.05257	0.00806	0.0117	0.0599	0.01452
V849	0.03207	0.13177	0.43777	0	0.18126	0	0	0.03733	0	0.17979
V850	0	0.00441	0.06322	0	0.15894	0.11201	0.11784	0.01092	0.01376	0.51891
V851	0.03679	0.0716	0.42869	0	0.02573	0	0	0.4187	0	0.0185
V852	0.01105	0.1338	0.04443	0	0.80846	0.00227	0	0	0	0
V853	0.35489	0	0.64357	0	0	0.00154	0	0	0	0
V854	0.85303	0	0	0	0	0.0808	0.06475	0.00141	0	0
V855	0.02944	0.00544	0.21355	0	0	0.04416	0	0.70478	0	0.00263
V856	0.42884	0.08351	0.00364	0	0.03058	0.12568	0.10684	0.18596	0	0.03495
V857	0	0	0.11968	0	0.21416	0	0	0	0	0.66616
V858	0.33934	0	0.02996	0	0.08235	0.41355	0.02664	0.01369	0.09448	0
V859	0.0316	0	0.05274	0.09912	0	0.00692	0	0.57565	0.23397	0
V860	0.03638	0.03542	0.66051	0.24493	0	0	0.00909	0	0.01367	0
V861	0.81588	0.07783	0.02521	0.05565	0.02238	0	0	0.00305	0	0
V862	0.10106	0.16643	0.04178	0.00422	0.07836	0.0284	0.02627	0	0.54233	0.01115
V863	0.0131	0.01624	0.30272	0.09735	0	0.13207	0.41051	0.0222	0.0058	0
V864	0	0.04128	0.15039	0	0.18255	0.0095	0.00356	0	0.05259	0.56014
V865	0.01942	0.03093	0.13693	0.17384	0.138	0.00628	0.02101	0.00919	0	0.4644
V866	0.00714	0.03198	0.12031	0	0	0.18183	0.61294	0.02624	0.01956	0
V867	0.05189	0.07757	0.72432	0	0.04994	0	0	0.09628	0	0
V868	0.03287	0.02043	0.10352	0.01387	0.01034	0.00199	0.00875	0	0.80824	0
V869	0.47492	0.03754	0.19647	0	0.11164	0	0	0.01895	0	0.16049
V870	0.22934	0	0.57421	0	0	0.00544	0.00122	0	0.18979	0
V871	0.27891	0	0.03279	0	0.6883	0	0	0	0	0
V872	0.52541	0	0.04477	0	0.16383	0.14056	0.09684	0.01268	0.00862	0.00728
V873	0.01886	0	0.15887	0	0.37738	0.0017	0	0	0.19109	0.2521
V874	0.01337	0.58452	0.04846	0	0.22151	0.00225	0.00737	0.01222	0.1103	0
V875	0.05765	0.16915	0.67347	0	0.05424	0	0	0	0.0455	0
V876	0.01385	0.59186	0.04677	0.12283	0.2235	0	0	0.00119	0	0
V877	0	0.0163	0.04903	0	0.2168	0.06314	0.2315	0.1199	0	0.30332
V878	0.01362	0	0.14521	0.25773	0.16104	0	0.01035	0.00938	0.05701	0.34564
V879	0.03122	0	0.03865	0	0.03247	0	0.01974	0.7072	0	0.17072
V880	0.00428	0	0.19491	0	0	0.72595	0.05824	0	0.01593	0.00069
V881	0.01756	0.01487	0.08123	0.03824	0.04549	0.06257	0.15746	0	0.51459	0.06798
V882	0.00231	0	0.02558	0	0.11449	0.76927	0.06246	0.01163	0.01427	0
V883	0.00813	0	0.07849	0.07553	0.8312	0.00476	0.0019	0	0	0
V884	0.05283	0.62121	0.03438	0	0.28565	0	0	0	0	0.00592
V885	0	0.02345	0.02663	0.01118	0.06296	0.75849	0.06282	0	0.05065	0.00383
V886	0.02507	0	0.02762	0	0	0.05429	0.00666	0.77087	0.11548	0
V887	0.0178	0.0134	0.05427	0.03557	0.21395	0	0	0.665	0	0
V888	0.01208	0	0.07819	0.15558	0.63448	0.00055	0.01627	0.00996	0.09288	0
V889	0.08748	0	0.01633	0	0.03741	0.77901	0.06658	0	0.01318	0
V890	0.6951	0.02258	0	0	0.00064	0.05223	0.03507	0.0223	0.17209	0
V891	0.12838	0	0.04075	0	0.73127	0.0147	0	0.07621	0	0.00869
V892	0.00772	0.68491	0.02721	0	0.26004	0.00703	0	0.01256	0	0.00053
V893	0.00058	0.02441	0.12305	0.20058	0.11632	0.04043	0.02981	0.06825	0	0.39657
V894	0	0.02246	0.07046	0	0.17797	0.1429	0.00689	0	0	0.57931
V895	0	0.02134	0.08409	0.83932	0.00061	0.00316	0.03064	0.00206	0.00741	0.01138
V896	0	0.01404	0.06821	0.03843	0.19137	0.24924	0.17826	0.01191	0	0.24853
V897	0.03884	0.00121	0.66984	0.14684	0	0.05334	0.00833	0.07869	0.00291	0
V898	0.10797	0.06175	0.17799	0.23417	0.34593	0.01272	0.05811	0.00137	0	0
V899	0.00732	0.04729	0.09098	0.01779	0.20546	0	0	0	0	0.63116
V900	0	0	0.07482	0	0.21532	0	0	0.00712	0	0.70274
V901	0.02192	0.00203	0.09136	0.06888	0.07672	0.02309	0.01603	0.04147	0.42969	0.2288
V902	0.02187	0	0.05608	0.09734	0.02332	0	0.03354	0.64564	0	0.12222
V903	0.01249	0	0.23303	0	0.74781	0.00404	0.00244	0	0	0.00019
V904	0.06502	0	0.78758	0	0.11451	0	0.01152	0	0.02137	0
V905	0	0	0.07734	0	0.2085	0.01816	0.00156	0	0	0.69445
V906	0.20095	0	0.01956	0	0	0	0	0.68313	0.09636	0
V907	0.00489	0.00547	0.09813	0.44421	0.10835	0	0.00592	0.33303	0	0
V908	0.42333	0.0141	0	0	0	0.13441	0.40513	0.02304	0	0
V909	0.78012	0.17163	0	0	0.04786	0	0	0.00038	0	0
V910	0.01521	0.0422	0.11271	0	0.8021	0.01281	0.00527	0.00969	0	0
V911	0.81066	0	0.0035	0	0	0.00198	0.01712	0.16111	0.00562	0
V912	0.03994	0	0.73579	0	0.04282	0	0	0.00651	0	0.17496
V913	0.01143	0.04786	0.01462	0	0.11382	0.18251	0.57979	0.02608	0.02385	5e-05
V914	0.00636	0.46307	0.02165	0	0.14234	0.08298	0.26176	0.00765	0.01419	0
V915	0.00963	0.02386	0.16351	0.46039	0	0.07552	0.23671	0.02943	0.00094	0
V916	0.11929	0.10016	0.07539	0.08108	0.06377	0.05448	0.03798	0.06942	0.28028	0.11815
V917	0.1153	0	0.02089	0	0.39261	0	0	0.4712	0	0
V918	0.90245	0	0	0	0	0.00659	0	0.01122	0.07974	0
V919	0	0.06222	0.1293	0.05635	0.02491	0.64475	0.05942	0.00234	0.01846	0.00225
V920	0.03103	0	0.03407	0.02386	0.00713	0.00101	0.00911	0.05154	0.84226	0
V921	0.34011	0	0.02446	0	0.35808	0.04125	0.11532	0.00236	0	0.11842
V922	0	0	0.08471	0.33853	0.53644	0.01643	0.01838	0.00032	0.00519	0
V923	0.00882	0	0.08786	0	0.17958	0.07545	0.01499	0	0.00539	0.62791
V924	0.00576	0.00564	0.18799	0	0.24683	0.07811	0.27081	0.0417	0.00034	0.16282
V925	0.03481	0.00559	0.05251	0.01469	0.06271	0.00842	0.03385	0	0.74221	0.0452
V926	0.01958	0.02595	0.04704	0.10872	0.02947	0.09421	0.01729	0	0.64147	0.01627
V927	0.08475	0	0.55589	0	0.03358	0.17209	0.00707	0.14663	0	0
V928	0.02627	0.05844	0.0456	0.02428	0.03007	0.02742	0.04586	0.02984	0.71222	0
V929	0.00273	0.00737	0.09407	0.33482	0.09401	0	0.00452	0.15618	0	0.30631
V930	0.01619	0.02944	0.09207	0	0	0.18476	0.62012	0.04045	0.01697	0
V931	0	0	0.0723	0.05253	0.79389	0.01599	0.06426	0.00103	0	0
V932	0.01642	0.15984	0.04603	0	0.14459	0.04636	0.09851	0.36377	0	0.12449
V933	0.15317	0.09344	0.06687	0	0.12649	0	0.02557	0.40294	0.11307	0.01843
V934	0.01363	0	0.10918	0	0.45866	0.0024	0.00453	0	0	0.41159
V935	0.0256	0.03179	0.02193	0	0.01047	0	0	0.91022	0	0
V936	0.01406	0	0.02805	0	0.44141	0.06181	0.2272	0.22747	0	0
V937	2e-04	0	0.05496	0	0.8505	0.001	0.01825	0.0099	0	0.06519
V938	7e-05	0.01302	0.2198	0.54966	0.03518	0.03558	0.05809	0.01196	0	0.07663
V939	0.74405	0	0.09269	0	0	0.13734	0.00346	0	0.02246	0
V940	0.01368	0	0.29492	0	0.02307	0.27251	0.0141	0.2613	0	0.12042
V941	0.00998	0.04205	0.03336	0.03852	0.0636	0.18363	0.58079	0.01378	0.02654	0.00774
V942	0.28669	0	0.06562	0	0.11647	0	0	0.0178	0	0.51342
V943	0.08526	0	0.90485	0	0	0	0	0.00465	0.00524	0
V944	0	0.06392	0.03669	0.21652	0	0.15521	0.48841	0.02565	0.01053	0.00307
V945	0.01281	0	0.03142	0	0.49243	0	0	0.46334	0	0
V946	0.35781	0.04088	0.00778	0	0.37481	0	0	0.21562	0	0.0031
V947	0.03381	0.00122	0.04048	0.12159	0	0.03508	0.01411	0	0.75372	0
V948	0.01822	0.07291	0.101	0.22342	0.05761	0.00396	0.01017	0.07685	0.43586	0
V949	0.10557	0.05912	0.60397	0	0.01306	0.0682	0.07089	0.00708	0.07211	0
V950	0.06238	0	0.03928	0	0.00422	0	0	0.49169	0.38004	0.0224
V951	0.00634	0.60294	0.05618	0.08247	0.22998	0.01663	0.00383	0.00163	0	0
V952	0.06142	0.03919	0.81155	0	0.03315	0	0.00033	0	0.00443	0.04993
V953	0.37248	0	0	0	0	0.55728	0.03546	0.03478	0	0
V954	0.00136	0.31831	0.04038	0	0.30411	0.2485	0.08733	0	0	0
V955	0.91394	0	0	0	0	0	0	0.06834	0	0.01772
V956	0	0	0.05016	0	0.15368	0.26894	0.02125	0	0	0.50597
V957	0.02613	0.65673	0.03306	0	0.24468	0.01845	0.00894	0.01201	0	0
V958	0.32954	0.42096	0.00017	0	0.15602	0.07362	0	0.01969	0	0
V959	0	0.03144	0.0081	0	0	0.3856	0.53	0.02236	0.0225	0
V960	0	0	0.16137	0	0.18705	0	0	0.05046	0	0.60112
V961	0.09073	0	0.63879	0	0	0	0.00188	0	0.24839	0.02021
V962	0.00283	0	0.05537	0	0.57573	0.01347	0.06366	0	0	0.28894
V963	0.00128	0.01022	0.05556	0.0348	0.03919	0.60685	0.05128	0.01243	0.18713	0.00126
V964	0.04927	0	0.02847	0	0	0	0.01792	0.89787	0	0.00646
V965	0.28584	0.00981	0.06142	0.42555	0	0.04448	0.15694	0.01595	0	0
V966	0.01701	0.05996	0.16973	0.27412	0.00691	0.03621	0.01786	0.11691	0.3013	0
V967	0.09053	0	0.05136	0	0	0	0	0.8581	0	0
