Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V612	0.00625	0.19354	0.04327	0.06733	0.59605	0.0234	0.00445	0.06571	0	0
V613	0.01274	0.15451	0.03458	0	0.15693	0.41973	0.1149	0.10105	0.0035	0.00206
V614	0.017	0.08457	0.06713	0.45123	0.04857	0.00668	0.02468	0.17271	0.10764	0.01979
V615	0.01206	0	0.02681	0	0.88068	0.07027	0.00599	0	0	0.00418
V616	0.45822	0.20699	0.02167	0	0.15647	0.11274	0.01217	0.02246	0	0.00927
V617	0.01917	0.48901	0.08702	0	0.35018	0.02668	0	0.02793	0	0
V618	0.00735	0.10248	0.08458	0.66332	0.04021	0.01062	0.06716	0	0.02428	0
V619	0.02494	0.00325	0.0241	0.04294	0.05603	0.02735	0.08489	0.70913	0.01748	0.00991
V620	0.65743	0.01137	0	0	0	0.0911	0.20212	0.00694	0.01137	0.01967
V621	0.01198	0	0	0.03766	0	0	0	0.95036	0	0
V622	0.02205	0.00077	0.28632	0.09629	0.05472	0.28806	0.04056	0.17973	0.03149	0
V623	0.04977	0	0.67312	0	0	0.24643	0.01427	0	0.01641	0
V624	0.09798	0.50231	0.02502	0	0.202	0.05323	0.03688	0	0.08258	0
V625	7e-04	0	0.05282	0.07758	0.86475	0	0.00415	0	0	0
V626	0.00089	0.12665	0.0312	0	0.18039	0.22967	0.38185	0.01888	0.02383	0.00664
V627	0.19062	0.00245	0.29625	0.4391	0.01219	0.00156	0.01843	0.01094	0.02846	0
V628	0.02114	0	0.01472	0.03928	0	0	0	0.92486	0	0
V629	0.42678	0.14249	0.03944	0.29677	0.06348	0	0.00865	0.0224	0	0
V630	0.00902	0.10857	0.14346	0	0.23915	0.015	0	0	0	0.48479
V631	0	0.01592	0.08827	0.80027	0.00864	0.0231	0.04014	0	0.02366	0
V632	0.04749	0.00175	0.46983	0	0.0073	0.23535	0.01832	0.10468	0.10726	0.00801
V633	0.00544	0	0.05223	0	0.91309	0.00392	0.02488	0.00044	0	0
V634	0.20508	0	0.05458	0	0.20023	0.00889	0.02136	0.00163	0.14342	0.3648
V635	0	0	0.07495	0.00533	0.1682	0.06865	0.00143	0.09769	0.03077	0.55298
V636	0.05706	0.28871	0.0341	0.02885	0.53896	0	0.02214	0.00928	0	0.0209
V637	0.09028	0.2679	0.01961	0	0.49995	0.01937	0.08217	0.02072	0	0
V638	0	0.11999	0.03031	0.03137	0.04733	0.20537	0.48736	0.02135	0.03953	0.0174
V639	0.00121	0.00318	0.10587	0	0.2039	0.0011	0.02041	0.00189	0.00449	0.65795
V640	0.04236	0.43694	0.035	0.04453	0.29306	0	0.00075	0.11113	0.03623	0
V641	0.00218	0.06649	0.1174	0	0	0.15773	0.55434	0.02188	0.04674	0.03323
V642	0.00517	0	0.01411	0.01414	0.0018	0.83045	0.07115	0.00421	0.043	0.01598
V643	0.05589	0.39878	0.02106	0	0.15692	0	0	0.36735	0	0
V644	0.00149	2e-04	0.11567	0	0.20772	0	4e-05	0.01326	0	0.66162
V645	0.87842	0	0.00435	0	0	0.0048	0	0.09432	0.01641	0.0017
V646	0	0	0.04271	0	0.14068	0.61213	0.03999	0.02354	0.01069	0.13027
V647	0.06185	0.00355	0.81125	0	0.00551	0.01494	0.07788	0.00823	0.01678	0
V648	0	0.07227	0.03835	0	0	0.14612	0.63788	0.0251	0.06995	0.01034
V649	0.09747	0.00164	0.00997	0.01647	0.18196	0.27696	0.02355	0.39199	0	0
V650	0.1122	0.06687	0.01021	0.00504	0.02808	0.65824	0.05793	0.00243	0.05131	0.0077
V651	0.84298	0	0	0	0.10727	0.04485	0.00131	0.00359	0	0
V652	0.02142	0	0.00399	0.03776	0	0.00688	0.00018	0.88514	0.04463	0
V653	0.06951	0	0.85827	0	0.04416	0	0	0	0.02025	0.00782
V654	0.00474	0	0.02101	0.01293	0.54516	0	0.0018	0.41436	0	0
V655	0.03087	0	0.27125	0.02048	0.01214	0	0	0.65865	0	0.00661
V656	0.06226	0.00845	0.13253	0.00834	0.0252	0.02673	0.0151	0.15411	0.56728	0
V657	0.0176	0.01244	0.04973	0.16899	0.02646	0.037	0.1144	0.01109	0.56229	0
V658	0.02002	0.10524	0.05164	0.18924	0.06054	0.25239	0.03163	0.28454	0.00477	0
V659	0.02481	0	0.03716	0.00969	0.27242	0.00532	0.04355	0	0.60706	0
V660	0.06414	0.00556	0.08429	0.46791	0.03226	0.00088	0.02506	0.00925	0.29887	0.01178
V661	0.27633	0.50058	0.00407	0	0.21076	0	0	0.00826	0	0
V662	0.1861	0	0.65846	0	0.01669	0.04612	0.00536	0	0.00409	0.0832
V663	0.47268	0.02355	0.1417	0.01606	0	0.06437	0.24398	0.01808	0.01959	0
V664	0.03936	0.49762	0.02187	0	0.20417	0.0012	0.04602	0.00829	0.18146	0
V665	7e-05	0.19724	0.07991	0.59011	0.08484	0.00778	0.02483	0.00919	0.00364	0.00239
V666	0.01122	0.4308	0.01377	0	0.53746	0	0	0.00675	0	0
V667	0.60242	0	0	0.02233	0	0.12989	0.0098	0.01276	0.22281	0
V668	0.00398	0	0.02474	0	0.88145	0	0	0.08983	0	0
V669	0	0.03046	0.0857	0.77065	0.02405	0.00567	0.04238	0.02169	0.01939	0
V670	0.01591	0.00252	0.01608	0.0485	0.00829	0	0.01344	0.69774	0.19754	0
V671	0	0.00182	0.00967	0.00823	0.01159	0.81076	0.06415	0.05116	0.03986	0.00277
V672	0.61286	7e-04	0.04412	0.30484	0	0.00523	0.02782	0.00243	0	0.00199
V673	0.01866	0.05316	0.04321	0	0.09305	0.46694	0.04133	0.04635	0.06204	0.17526
V674	0.03043	9e-04	0.03718	0.01144	0.03589	3e-05	0.01759	0	0.86653	0
V675	0	0.00343	0.12078	0.28242	0.13968	0	0.0081	6e-05	0	0.44554
V676	0.01284	0	0.27598	0	0.00489	0.59715	0.04467	0.00085	0.02473	0.0389
V677	0.93033	0	0	0	0.0186	0	0	0.04936	0	0.0017
V678	0.03202	0.0068	0.06096	0.00697	0.03348	0.01501	0.01684	0	0.82791	0
V679	0.01187	0.09856	0.01487	0	0.55023	0.2958	0.02867	0	0	0
V680	0.05611	0	0.10561	0.00627	0	0	0	0.83201	0	0
V681	0.01352	0	0.15432	0	0.36654	0.04851	0.00144	0.41568	0	0
V682	0.02749	0.2759	0.11003	0.23771	0.12178	0.00182	0.01254	0.20677	0.00597	0
V683	0.06301	0.43332	0.22296	0	0.17325	0.01325	0.09421	0	0	0
V684	0.00865	0.05692	0.01598	0.01018	0.37288	0	0.00136	0.53402	0	0
V685	0.0021	0	0.06183	0.06298	0.08066	0.16941	0.01398	0.17993	0.18294	0.24618
V686	0.28458	0.02477	0	0.00072	0.00933	0.01409	0.03657	0.62879	0	0.00115
V687	0.05518	0	0.57425	0	0.00708	0	0.00356	0	0.35993	0
V688	0.013	0.01785	0.08738	0	0.19748	0.11679	0.16365	0.00189	0.29537	0.1066
V689	0.98757	0	0	0	0.00558	0	0	0.00492	0	0.00193
V690	0.00082	0	0.13801	0	0.03804	0.59878	0.04282	0.00146	0.02553	0.15454
V691	0.28586	0.00832	0.01045	0.05875	0.20842	0.12999	0.11323	0.18118	0	0.00382
V692	0.48368	0.27789	0.00116	0.06554	0.15681	0.00151	0.00265	0.01076	0	0
V693	0	0.0835	0.05058	0	0.39745	0.03277	0.00282	0.04447	0	0.38841
V694	0.0073	0.05767	0.03977	0.10177	0.04187	0.11474	0.51065	0.0664	0.05093	0.00889
V695	0	0.02621	0.0782	0.61226	0.00836	0.02558	0.06353	0.17376	0.0121	0
V696	0.05929	0	0.02453	0.00381	0.04911	0	0	0.65556	0	0.20771
V697	0.01149	0.00496	0.02691	0.22828	0.00083	0	0.01755	0.70999	0	0
V698	0.01669	0.59429	0.04422	0	0.32508	0	0	0	0	0.01972
V699	0.02097	0	0.2496	0.38672	0.29936	0.00859	0.0177	0.01024	0	0.00683
V700	0.05011	0	0.74493	0	0	0.17229	0.01623	0	0.01643	0
V701	0.01886	0.63081	0.05958	0.0041	0.26071	0.00046	0.01242	0	0.00779	0.00526
V702	0.01418	0.51031	0.06885	0	0.22327	0.09808	0.00626	0.02671	0	0.05234
V703	0.06298	0.45147	0.03458	0	0.22637	0.03706	0.12766	0.04592	0	0.01398
V704	0.00184	0	0.04666	0.0049	0.28404	0	0	0.49731	0	0.16524
V705	0.00278	0.04208	0.03478	0.00285	0.02677	0.0459	0.22359	0.49788	0.00075	0.12262
V706	0.01228	0	0	0.03157	0.00424	0	0	0.95191	0	0
V707	0	0.05151	0.08662	0.53711	0.08926	0.00025	0.02076	0.03317	0.00059	0.18072
V708	0.01752	0.50469	0.1218	0	0.20948	0.01699	0.085	0	0	0.04452
V709	0	0.00012	0.07553	0	0.21687	0.00302	0	0.0254	0	0.67906
V710	0.01614	0.57703	0.00991	0	0.23702	0.13353	0.00778	0.00731	0.01127	3e-05
V711	0.07299	0.05966	0.02113	0	0.00477	0.22166	0.54404	0.00884	0.04767	0.01924
V712	0.25105	0	0.00426	0.02795	0	0.20108	0.01016	0.5055	0	0
V713	0.04571	0	0.43309	0	0.00485	0	0.00668	0.18914	0.32052	0
V714	0	0.00039	0.09072	0.06574	0.18632	0	0	0.03596	0	0.62086
V715	0.03226	0	0.2836	0	0.52462	0	0	0.15951	0	0
V716	0	0.04505	0.0763	0.01809	0.20979	0.01007	0	0.01206	0	0.62864
V717	0.02827	0.00549	0.05592	0.0116	0.07658	0.0124	0.07612	0	0.73361	0
V718	0.00671	0.00166	0.01422	0.0442	0.00082	0.68608	0.06024	0.1577	0.0264	0.00197
V719	0.00577	0	0.28682	0	0.19077	0.00209	0	0.10824	0	0.40632
V720	0	0.00883	0.08149	0.64225	0.0149	0.18802	0.04127	0	0.02323	0
V721	0.05383	0	0.03945	0.09546	0.04407	0.00499	0.01862	0.12817	0.61541	0
V722	0.17392	0.01079	0.06966	0.5336	0.01574	0.01573	0.02143	0.12101	0.01127	0.02684
V723	0.3561	0	0.21608	0.01625	0.00523	0.05854	0.00959	0.25777	0.02834	0.0521
V724	0.17696	0.00348	0.06384	0.405	0.02567	0.00834	0.02235	0	0.29437	0
V725	0.15223	0.01103	0.09063	0.50393	0.0507	0.00037	0.0188	0.0585	0.00031	0.11351
V726	0.00327	0	0.02334	0	0.85801	0.03432	0.00241	0.07865	0	0
V727	0.01298	0	0.07158	0.00512	0.11526	0	0.00583	0.01054	0.45766	0.32103
V728	0	0.00173	0.07732	0	0.22931	0	0.00576	0.00153	0	0.68435
V729	0.02868	0.26957	0.02871	0.00015	0.12967	0	0.01655	0.00765	0.51902	0
V730	0	0.00055	0.08222	0	0.23076	0	0	0.00162	0	0.68484
V731	0.00842	0.01587	0.07893	0	0.22788	0	0	0.00138	0	0.66753
V732	0.01251	0.37365	0.04722	0.10782	0.152	0	0.01791	0.26497	0.01963	0.00428
V733	0	0.34749	0.06175	0.42345	0.14757	0	0.0164	0	0	0.00335
V734	0.01023	0.07704	0.05284	0.00048	0.11265	0.37191	0.13119	0.02514	0.21851	0
V735	0.03955	0.00872	0.55669	0	0.00366	0.34654	0.02595	0	0.01889	0
V736	0.1694	0.57442	0	0	0.22477	0.00279	0.02863	0	0	0
V737	0.04411	0	0.61867	0	0.21219	0.01851	0.09241	0.00907	0.00505	0
V738	0.00126	0	0.01719	0	0.37082	0.5124	0.03582	0.01201	0.0505	0
V739	0.18158	0.03833	0	0.01005	0.00941	0.00701	0.0129	0.74072	0	0
V740	0.26683	0	0.05252	0	0.14502	0	0	0.00147	0	0.53416
V741	0.01294	0.25371	0.02325	0	0.64661	0	0.00088	0.00942	0.05318	0
V742	0.00338	0	0.29609	0.02454	0.27405	0.00303	0	0.01112	0	0.3878
V743	0.8773	0.002	0	0	0.06874	0.00787	0.03946	0.00422	0	0.00041
V744	0.074	0	0.90217	0	0.00374	0	0	0.00623	0.01386	0
V745	0.02814	0.0314	0.13929	0.19075	0.01374	0.0281	0.14776	0.01189	0.40892	0
V746	0.09696	0	0.12063	0	0.21682	0	0	0.0112	0	0.55439
V747	0.03002	0.5669	0.01087	0	0.29903	0	0	0.05746	0	0.03572
V748	0.60801	0.00099	0	0	0.07394	0	0	0.00245	0.04747	0.26714
V749	0.10533	0	0.85309	0	0.02262	0	0.0043	0	0.01317	0.00149
V750	0.02155	0.01981	0.05787	0	0.13094	0.03987	0.19021	0.01597	0	0.52377
V751	0.33595	0	0.43513	0	0.03791	0.07151	0.01298	0.0434	0.0298	0.03332
V752	0.02376	0	0.01674	0.0197	0.00363	0	0.01826	0.78904	0.12671	0.00216
V753	0.2104	0.003	0.06797	0	0.12449	0	0	0.00114	0.17802	0.41497
V754	0.01125	0.0192	0.2216	0.04622	0.46447	0.03851	0.14367	0.00199	0.04931	0.00377
V755	0.97791	0	0.00059	0	0	0.00705	0	0.00504	0	0.0094
V756	0.02251	0	0.0305	0	0.63236	0	0.00376	0.12647	0.1844	0
V757	0.03071	0	0.62639	0.29673	0.00145	0.00123	0.01429	0.01034	0.01887	0
V758	0	0.0731	0.02691	0.00971	0	0.15178	0.65712	0.00986	0.06191	0.00963
V759	0.07545	0.00171	0.07631	0	0.13815	0.00595	0.04982	0.11311	0	0.53951
V760	0.03083	0.00807	0.03568	0.01142	0.03536	0	0.01727	0	0.86136	0
V761	0.02991	0.00551	0.05695	0.00564	0.05934	0	0.01759	0.03125	0.75353	0.04028
V762	0.01131	0.28853	0.02373	0	0.17685	0.34476	0.01929	0	0	0.13553
V763	0.19248	0.06469	0	0	0.04132	0.46624	0.04028	0.08328	0.09412	0.0176
V764	0.02247	0.16318	0.06335	0.11377	0.30057	0	0.01708	0.28989	0	0.02968
V765	0	0	0.01871	0	0	0.81675	0.07396	0.03968	0.04159	0.00931
V766	0	0.09599	0.0399	0	0.02124	0.15109	0.57218	0.00848	0.08308	0.02804
V767	0.01852	0.00085	0.00643	0.02072	0	0.04136	0.05638	0.82939	0.01634	0.01
V768	0.00959	0	0.05238	0.03057	0.45595	0.07661	0.04378	0.20744	0.12299	0.00068
V769	0.00446	0.00483	0.03462	0.00842	0.02601	0.31798	0.01932	0.46685	0.04052	0.07698
V770	0.02899	0.31626	0.12472	0.20023	0.13187	0.08485	0.01816	0.05525	0.0358	0.00387
V771	0	0.01314	0.08557	0.7659	0.07036	0.00414	0.03278	0	0.02811	0
V772	0.02732	0.2861	0.02844	0	0.37478	0.00247	0.01171	0	0.22341	0.04577
V773	0	0.01606	0.08209	0.6614	0.0381	0.06972	0.03255	0.02086	0.02266	0.05656
V774	0.09083	0.0195	0.11726	0.02784	0.06308	0.10657	0.04409	0.01032	0.50768	0.01283
V775	0.01417	0	0.09455	0	0.48985	0.36644	0.02449	0.0105	0	0
V776	0	0.03257	0.00988	0	0.01685	0.82179	0.0651	0.00391	0.04048	0.00941
V777	0.12341	0.27368	0.05734	0.40832	0.1108	0.00608	0.02037	0	0	0
V778	0.06346	0.00016	0.86384	0	0.00912	0.0069	0.0396	0	0.01692	0
V779	0.02963	0.02248	0.03764	0.01355	0.0311	0.25394	0.08069	0.22949	0.23488	0.06661
V780	0.01367	0.64863	0.03147	0.04111	0.26512	0	0	0	0	0
V781	0.02096	0.00848	0.0399	0.01252	0.02357	0.43912	0.04695	0.12148	0.28325	0.00378
V782	0.01434	0.63979	0.02679	0	0.25414	0	0.03586	0.02908	0	0
V783	0.01809	0.03217	0.10615	0	0.8281	0	0.00512	0.01037	0	0
V784	0.01444	0.54468	0.01455	0	0.20468	0.0267	0.1542	0.01089	0.02727	0.00259
V785	0.09879	0	0	0.01879	0.00148	0	0	0.88094	0	0
V786	0.01093	0.01099	0.08322	0.35918	0.02285	0.01562	0.02434	0.02003	0.45284	0
V787	0.01513	0	0.3476	0	0.08373	0.0251	0.00193	0.17375	0.02672	0.32602
V788	0.01883	0.02231	0.03108	0	0.55984	0.18678	0.01715	0.00031	0.1637	0
V789	0.89544	0	0	0.09046	0	0.00807	0.00069	0.00534	0	0
V790	0.02876	0	0.03597	0.0159	0.03519	0.06272	0.02022	0	0.79988	0.00138
V791	0.08475	0	0.78556	0	0.05802	0.00283	0	0.06475	0.00409	0
V792	0.02875	0	0.30344	0	0	0	0	0.6678	0	0
V793	0.04141	0.01016	0.27901	0	0.25075	0.03709	0.10335	0.02559	0.00899	0.24366
V794	0.04476	0.06226	0.03757	0.01093	0.00361	0.136	0.55393	0.00904	0.04374	0.09817
V795	0.01117	0.01959	0.28215	0.3078	0.02675	0.05605	0.1818	0.00164	0.02934	0.0837
V796	0.04499	0	0.25856	0.2385	0.0329	0.06179	0.02059	0.24746	0.00512	0.09009
V797	0.00866	0.06378	0.1676	0.02542	0.11341	0.08358	0.37739	0.01853	0.12977	0.01186
V798	0.02706	0	0.07806	0.01655	0.01949	0.71608	0.05067	0.01335	0.0254	0.05332
V799	0.0139	0	0.01515	0.03048	0.00956	0.26455	0.01716	0.64921	0	0
V800	0.16805	0.05692	0.31163	0	0.12707	0.01025	0.00268	0.01975	0.25037	0.05329
V801	0.01202	0.55478	0.01202	0	0.20518	0.03482	0.15751	0.02205	0	0.00162
V802	0.61941	0	0	0	0.08195	0	0	0.00211	0	0.29654
V803	0.09693	0.04154	0.07726	0	0	0.09328	0.42224	0.01888	0.22267	0.0272
V804	0.15525	0.3295	0.01062	0	0.1668	0.00118	0	0.27613	0	0.06052
V805	0.45674	0	0	0	0	0.4867	0.03237	0.00325	0.02094	0
V806	0.02701	0	0.00021	0.02653	0.00257	0.01345	0.00234	0.92048	0	0.0074
V807	0.06098	0	0.74377	0	0.0386	0	0	0	0.01259	0.14407
V808	0.01872	0.00293	0.06553	0.25514	0.02503	0	0.02167	0.00869	0.6023	0
V809	0.01426	2e-04	0.01723	0.03321	0.00526	0.00092	0	0.9219	0.00339	0.00363
V810	0	0	0.06367	0.36994	0.53926	0.00057	0.01633	0.01022	0	0
V811	0.67412	0	0	0	0	0.30873	0.01467	0.00247	0	0
V812	0.01943	0.01942	0.0251	0.00752	0.01142	0.04013	0.19974	0.27164	0.40562	0
V813	0.01056	0.08162	0.02793	0	0	0.14322	0.62521	0.00939	0.09169	0.01038
V814	0.00349	0.01788	0.03518	0.00045	0.02016	0.52925	0.03555	0.32836	0.0176	0.01208
V815	0.01593	0.16103	0.01431	0.00559	0.08695	0	0	0.6452	0	0.07098
V816	0	0.00764	0.07645	0	0.21093	0.02848	0	0.01321	0	0.66329
V817	0.02617	0.00245	0.026	0.07941	0.01568	0.00598	0.0568	0.48224	0.30529	0
V818	0.00794	0	0.19878	0.03389	0.36215	0	0.00717	0.01124	0	0.37882
V819	0.05871	0.05344	0.02869	0.0427	0	0.12274	0.54363	0.08197	0.0617	0.00642
V820	0	0	0.07642	0.36819	0.48591	0.00084	0.01767	0.02197	0.029	0
V821	0.01254	0	0.00618	0.03623	0	0.00726	0	0.9378	0	0
V822	0	0.05774	0.04261	0.18529	0	0.11711	0.51953	0.00705	0.04749	0.02318
V823	0.04681	0	0.50802	0	0.07281	0.01994	0.00773	0.042	0.13588	0.16682
V824	0	0.00342	0.07331	0.44239	0.01132	0.18492	0.03533	0.05727	0.19081	0.00124
V825	0.01775	0.64598	0.04211	0	0.26093	0.0094	0.02383	0	0	0
V826	0.02075	0.60517	0.0156	0	0.25722	0	0	0	0.09746	0.00381
V827	0.24036	0.35343	0.01918	0	0.34664	0	0	0.04039	0	0
V828	0.02945	0.58895	0.02184	0	0.26514	0.01253	0.00085	0	0.08125	0
V829	0.0349	0	0.30152	0	0.04993	0.02095	0.01233	0.00873	0.46125	0.11038
V830	0.18888	0	0.06827	0.14263	0.13218	0.00612	0.01356	8e-05	0.28566	0.16262
V831	0.00234	0.09236	0.02638	0.00639	0.27211	0.45959	0.03432	0.10651	0	0
V832	0.01438	0.02062	0.05216	0.01003	0	0.51641	0.1956	0.00378	0.18477	0.00226
V833	0.00923	0.04512	0.0089	0.01626	0.00395	0.02799	0.14533	0.73896	0.00264	0.00163
V834	0	0	0.04637	0	0.76142	0	0	0	0	0.19221
V835	0.00467	0	0.12951	0.02194	0.27023	0.00525	0.02234	0.39716	0	0.1489
V836	0.93564	0.00395	0	0	0	0.01004	0.04551	0.00486	0	0
V837	0.08904	0.16783	0.48226	0	0.18315	0.03378	0.00468	0.01849	0	0.02078
V838	0.31084	0	0.06264	0	0.00463	0.17468	0.01211	0.14664	0.28846	0
V839	0.00738	0	0.04893	0.00324	0.00336	0.39514	0.03001	0.47824	0.03368	2e-05
V840	0.01251	0	0.00128	0.02976	0.0023	0	0.00131	0.93924	0	0.01361
V841	0.01424	0.01535	0.16655	0.60748	0.05212	0.01072	0.02816	0	0.10538	0
V842	0.01521	0.00746	0.47753	0.39262	0.00274	0.01292	0.06773	0	0.02114	0.00265
V843	0.06428	0.07155	0.03368	0	0.55381	0.00827	0.05593	0.00035	0.21213	0
V844	0	0.01156	0.0888	0.31089	0.13912	0	0.01374	0	0	0.43589
V845	0	0.00876	0.0754	0.64879	0.00609	0.0093	0.0269	0.20548	0.01928	0
V846	0.07216	0.00164	0.8936	0	0.00827	0	0.00707	0	0.01546	0.0018
V847	0.01416	0	0.23632	0	0.00318	0.65971	0.04691	0.00088	0.03809	0.00077
V848	0.80057	0.00556	0	0	0.05174	0.04667	0.00794	0.01448	0.05924	0.01381
V849	0.03664	0.14085	0.40634	0	0.19823	0	0	0.04019	0	0.17776
V850	0	0.01637	0.05967	0	0.16073	0.09973	0.10139	0.01408	0.04554	0.5025
V851	0.03147	0.07361	0.39489	0	0.03973	0	0	0.43687	0	0.02343
V852	0.01543	0.13791	0.02166	0	0.82198	0.00286	0.00016	0	0	0
V853	0.37823	0	0.61374	0	0.00013	0.00412	0	0	0.00378	0
V854	0.87276	0	0	0	0	0.06681	0.05607	0.00435	0	0
V855	0.01817	0.00795	0.18896	0	0.00584	0.0604	0.00191	0.71008	0	0.00668
V856	0.44357	0.09079	0	0	0.04156	0.10942	0.09093	0.18721	0	0.03653
V857	0	0.00726	0.12028	0	0.21935	0	0	0.00092	0	0.65219
V858	0.35595	0	0.01268	0	0.0927	0.39292	0.02286	0.02277	0.10012	0
V859	0.02353	0	0.03337	0.10413	0.00598	0.02098	0.00793	0.573	0.23108	0
V860	0.03381	0.03528	0.63374	0.24304	0.01741	2e-04	0.01226	0	0.02427	0
V861	0.80863	0.07407	0	0.0738	0.03766	0	0	0.004	0	0.00184
V862	0.10825	0.16988	0.02995	0.00399	0.10555	0.02172	0.02694	0	0.52193	0.01181
V863	0.00933	0.03528	0.30801	0.10827	0	0.09622	0.38583	0.01849	0.03587	0.0027
V864	0.00061	0.05209	0.13847	0	0.18257	0.01159	0.00252	5e-05	0.08	0.5321
V865	0.01877	0.03988	0.12649	0.17025	0.15089	0.00737	0.02122	0.0117	0	0.45343
V866	0.00479	0.061	0.14084	0	0	0.13163	0.57959	0.02261	0.05078	0.00876
V867	0.05653	0.08072	0.69399	0	0.06673	0	2e-04	0.10051	0	0.00132
V868	0.03363	0.02058	0.09807	0.00882	0.03839	0	0.01478	0	0.78573	0
V869	0.4923	0.04116	0.16905	0	0.1208	0	0	0.02271	0	0.15399
V870	0.24461	0	0.54461	0	0.00651	0.0053	0.00415	0	0.19482	0
V871	0.29424	0	0.01176	0	0.69263	0	0	0.00137	0	0
V872	0.55442	0	0.02605	0	0.17067	0.12348	0.08285	0.01529	0.01688	0.01035
V873	0.02254	0	0.14038	0	0.38869	0.00376	0.00224	0	0.20258	0.23981
V874	0.02095	0.5851	0.02838	0	0.24559	0	0.0049	0.00722	0.10785	0
V875	0.06454	0.17575	0.63443	0	0.0769	0	0	0	0.04838	0
V876	0.01956	0.59251	0.0295	0.10703	0.2508	0	0.00061	0	0	0
V877	0	0.03298	0.05099	0	0.22989	0.04401	0.20968	0.12592	0.00149	0.30504
V878	0.01267	0.00019	0.1304	0.24413	0.17429	0	0.0133	0.01151	0.0794	0.33411
V879	0.02054	0	0.03027	0.00783	0.03754	0.0056	0.02933	0.70945	0	0.15944
V880	0.0089	0	0.17964	0	0	0.71816	0.05205	0.00163	0.03239	0.00724
V881	0.02029	0.02058	0.07666	0.03732	0.06957	0.0442	0.1433	0.00063	0.51901	0.06844
V882	0.00672	0	0.01126	0	0.1254	0.74889	0.05516	0.02522	0.02551	0.00185
V883	0.00911	0	0.04485	0.08582	0.84929	0.00564	0.00529	0	0	0
V884	0.05973	0.61662	0.01496	0	0.30166	0	0	0	0	0.00703
V885	0	0.02958	0.0153	0.01111	0.07444	0.74024	0.05599	0.00274	0.06267	0.00795
V886	0.0138	0	0.00841	0.0191	0.00791	0.06518	0.01591	0.75464	0.11504	0
V887	0.00828	0.0138	0.02481	0.05824	0.21655	0	0	0.67833	0	0
V888	0.01343	0	0.05192	0.15506	0.65231	0.00108	0.01912	0.01085	0.09623	0
V889	0.09681	0	0.00414	0	0.04948	0.75993	0.05829	0.00293	0.02629	0.00213
V890	0.69921	0.02322	0	0	0.01391	0.04301	0.03097	0.02377	0.16592	0
V891	0.1356	0	0.01848	0	0.7364	0.01796	0.00164	0.07954	0	0.01038
V892	0.01557	0.68417	0.00884	0	0.28123	0.00224	0	0.00621	0	0.00174
V893	0	0.03201	0.11135	0.19449	0.12862	0.04164	0.02946	0.07293	0	0.38951
V894	0	0.03637	0.06654	0	0.18134	0.14319	0.00617	0.00157	0.00133	0.56349
V895	0	0.01483	0.08926	0.79385	0.02687	0.00414	0.03366	0	0.02196	0.01543
V896	0	0.02603	0.05806	0.04635	0.20544	0.23081	0.1572	0.01504	0.01096	0.25013
V897	0.03609	0.00046	0.64038	0.15208	0.00977	0.05633	0.01129	0.08267	0.01092	0
V898	0.1137	0.06093	0.15191	0.23217	0.37248	0.00921	0.05727	0.00054	0	0.00179
V899	0.00887	0.0621	0.08179	0.02447	0.20951	0	8e-04	0.00103	0	0.61141
V900	0	0.00055	0.07796	0	0.22223	0	0	0.0135	0	0.68576
V901	0.024	0.00522	0.07908	0.06554	0.09442	0.02174	0.01851	0.04545	0.4305	0.21554
V902	0.01096	0.00084	0.03424	0.10851	0.02955	0.00219	0.0403	0.64534	0.01378	0.11429
V903	0.0158	0	0.20437	0	0.76649	0.00501	0.0047	0	0	0.00363
V904	0.07074	0	0.76175	0	0.13245	0	0.01206	0	0.023	0
V905	0	0.00074	0.07907	0	0.21503	0.02185	0.0024	0.00164	0	0.67928
V906	0.19222	0	0.00945	0.0053	0.00637	0	0	0.68327	0.10247	0.00092
V907	0	0	0.08224	0.42247	0.12963	0.00572	0.01694	0.34301	0	0
V908	0.46385	0.03232	0	0	0	0.09061	0.36305	0.02009	0.02681	0.00327
V909	0.76614	0.17063	0	0	0.06208	0	0	0.00115	0	0
V910	0.01923	0.04224	0.08537	0	0.82116	0.01391	0.00718	0.0109	0	0
V911	0.79379	0	0	0.01686	0	0.00274	0.01716	0.15723	0.0117	0.00052
V912	0.03909	0	0.71123	0	0.05852	0	0	0.00958	0.0028	0.17877
V913	0.01046	0.06858	0.02732	0	0.13479	0.13326	0.5426	0.02263	0.05041	0.00994
V914	0.01206	0.48741	0.0157	0	0.17229	0.05249	0.22404	0.00101	0.03067	0.00435
V915	0.00391	0.03518	0.17204	0.45378	0	0.05693	0.22378	0.02706	0.02731	0
V916	0.12641	0.10349	0.05487	0.07937	0.08576	0.04968	0.03611	0.07222	0.2791	0.11298
V917	0.11135	0	0.00965	0	0.39284	0	0	0.48615	0	0
V918	0.89595	0	0	0	0	0.00553	0	0.01444	0.08408	0
V919	0.00188	0.06776	0.10984	0.05298	0.03946	0.62799	0.05072	0.01262	0.02948	0.00728
V920	0.0304	0	0.0348	0.01841	0.03344	0	0.01533	0.05337	0.81425	0
