CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V840	0.16713	0.4988	0.07363	0.04784	0.16337	0.04923
V841	0.29381	0.05658	0.07175	0.02688	0.16451	0.38647
V842	0.15224	0.08115	0.10034	0.04898	0.47543	0.14185
V843	0.18604	0.43488	0.06398	0.04897	0.15416	0.11196
V844	0.22866	0.02391	0.38816	0.04453	0.20719	0.10755
V845	0.08036	0.02481	0.10819	0.04909	0.68779	0.04976
V846	0.25128	0.36449	0.07851	0.02693	0.19463	0.08415
V847	0.23795	0.09458	0.21095	0.05436	0.17851	0.22365
V848	0.35808	0.03232	0.08136	0.0257	0.14633	0.35621
V849	0.18117	0.04748	0.19402	0.02234	0.50212	0.05287
V850	0.40828	0.04044	0.08253	0.16452	0.172	0.13222
V851	0.19438	0.26755	0.08347	0.14927	0.25305	0.05229
V852	0.22263	0.1188	0.25794	0.0393	0.14179	0.21954
V853	0.11223	0.09907	0.05077	0.4277	0.25635	0.05388
V854	0.07855	0.016	0.23433	0.03225	0.60015	0.03873
V855	0.11865	0.12152	0.55937	0.01159	0.14007	0.0488
V856	0.08566	0.01658	0.51511	0.04059	0.29096	0.0511
V857	0.19976	0.47051	0.07421	0.04687	0.15522	0.05343
V858	0.08984	0.01043	0.03997	0.63768	0.17937	0.0427
V859	0.49522	0.13389	0.1148	0.03786	0.1276	0.09063
V860	0.13835	0.02517	0.50702	0.0365	0.18592	0.10704
V861	0.07975	0.09044	0.05477	0.14454	0.59334	0.03717
V862	0.34364	0.10869	0.19937	0.0342	0.13948	0.17462
V863	0.29833	0.06961	0.13064	0.08003	0.15467	0.26672
V864	0.23654	0.0223	0.07662	0.02706	0.33415	0.30333
V865	0.37817	0.02712	0.11229	0.05716	0.31219	0.11306
V866	0.22513	0.03321	0.06301	0.17118	0.22258	0.2849
V867	0.11099	0.11743	0.08904	0.42959	0.20666	0.04629
V868	0.18269	0.03403	0.46599	0.06976	0.18317	0.06437
V869	0.26278	0.15319	0.06937	0.06364	0.19431	0.25672
V870	0.5744	0.03436	0.09577	0.02537	0.13513	0.13497
V871	0.19333	0.02952	0.10887	0.29912	0.15561	0.21355
V872	0.24716	0.08277	0.07069	0.03324	0.25382	0.31232
V873	0.10429	0.03935	0.09343	0.06086	0.65372	0.04833
V874	0.24947	0.02541	0.04621	0.39132	0.19732	0.09028
V875	0.09517	0.14965	0.20583	0.02374	0.475	0.0506
V876	0.27318	0.02126	0.07096	0.11703	0.16456	0.353
V877	0.58755	0.03474	0.08884	0.05496	0.12336	0.11055
V878	0.25741	0.06634	0.29271	0.05331	0.2386	0.09163
V879	0.10262	0.01758	0.04052	0.62509	0.17705	0.03715
V880	0.20703	0.45435	0.08524	0.03618	0.1634	0.05379
V881	0.49924	0.03013	0.22535	0.02751	0.12617	0.0916
V882	0.09466	0.02124	0.66077	0.0292	0.14219	0.05195
V883	0.16525	0.15132	0.14353	0.12277	0.30241	0.11471
V884	0.10352	0.05185	0.49781	0.02085	0.2807	0.04527
V885	0.19934	0.03087	0.18451	0.17703	0.24237	0.16588
V886	0.11446	0.23851	0.2353	0.15419	0.21365	0.04389
V887	0.07816	0.01419	0.32564	0.02845	0.50899	0.04457
V888	0.17239	0.43704	0.06937	0.03975	0.1903	0.09115
V889	0.16445	0.46016	0.06772	0.09278	0.16748	0.04741
V890	0.24717	0.12875	0.07679	0.06151	0.42904	0.05673
V891	0.08563	0.01458	0.66185	0.01775	0.1727	0.0475
V892	0.09115	0.01455	0.69123	0.02333	0.14152	0.03822
V893	0.09081	0.02852	0.64652	0.01775	0.17211	0.04429
V894	0.16773	0.41037	0.05932	0.08825	0.18693	0.0874
V895	0.06911	0.01491	0.28353	0.02442	0.56719	0.04085
V896	0.07066	0.01801	0.06553	0.10284	0.70054	0.04242
V897	0.16651	0.05278	0.53026	0.03627	0.1684	0.04577
V898	0.35724	0.03105	0.22982	0.03987	0.18532	0.1567
V899	0.14132	0.01081	0.60463	0.02974	0.16309	0.0504
V900	0.27958	0.03446	0.11161	0.08908	0.15981	0.32546
V901	0.21965	0.32761	0.0999	0.02313	0.15358	0.17613
V902	0.37025	0.28389	0.07362	0.03102	0.15571	0.08551
V903	0.28226	0.02218	0.07371	0.09085	0.15298	0.37802
V904	0.22821	0.38262	0.07282	0.02593	0.14983	0.14059
V905	0.36143	0.02553	0.16039	0.03683	0.30499	0.11083
V906	0.40432	0.03949	0.2521	0.01412	0.13199	0.15798
V907	0.21718	0.12824	0.05089	0.36929	0.16043	0.07397
V908	0.10526	0.01082	0.49807	0.04594	0.26588	0.07403
V909	0.2696	0.09621	0.0675	0.02086	0.22091	0.32492
V910	0.08079	0.00777	0.71706	0.01705	0.13651	0.04082
V911	0.2202	0.03184	0.30734	0.0187	0.14078	0.28114
V912	0.60367	0.03587	0.08559	0.03183	0.13317	0.10988
V913	0.21978	0.0151	0.5041	0.0114	0.18986	0.05976
V914	0.4716	0.03751	0.09786	0.01892	0.13413	0.23999
V915	0.19249	0.29644	0.26945	0.0431	0.14688	0.05164
V916	0.22685	0.0218	0.06825	0.03477	0.39352	0.25482
V917	0.1997	0.38223	0.1051	0.03063	0.1502	0.13215
V918	0.14154	0.35525	0.07776	0.10702	0.26466	0.05377
V919	0.20475	0.35953	0.06989	0.03019	0.16117	0.17447
V920	0.44849	0.074	0.07671	0.09292	0.15656	0.15131
V921	0.09661	0.01339	0.09409	0.3814	0.35306	0.06146
V922	0.0733	0.01413	0.67146	0.02497	0.17997	0.03618
V923	0.40115	0.03117	0.26637	0.09531	0.12673	0.07927
V924	0.18758	0.17853	0.0643	0.02362	0.35719	0.18878
V925	0.11065	0.23523	0.09108	0.32765	0.19646	0.03893
V926	0.36611	0.03965	0.07222	0.03819	0.15626	0.32757
V927	0.09249	0.0234	0.03989	0.63073	0.17771	0.03579
V928	0.43054	0.08806	0.07723	0.02171	0.28974	0.09271
V929	0.15546	0.0146	0.04487	0.49332	0.20316	0.08858
V930	0.27273	0.10173	0.11376	0.0248	0.159	0.32799
V931	0.19211	0.44419	0.06642	0.02927	0.1636	0.10441
V932	0.137	0.01085	0.59087	0.01807	0.19983	0.04337
V933	0.16258	0.01443	0.15091	0.38948	0.22465	0.05794
V934	0.18113	0.38786	0.13703	0.04711	0.16571	0.08116
V935	0.16337	0.20254	0.34187	0.02097	0.15586	0.1154
V936	0.08751	0.01258	0.39561	0.06407	0.39231	0.04792
V937	0.59321	0.04155	0.09794	0.02003	0.12297	0.1243
V938	0.19141	0.42639	0.07521	0.05465	0.15875	0.09358
V939	0.15963	0.47865	0.07163	0.03274	0.20673	0.05062
V940	0.21945	0.31135	0.06896	0.04652	0.16141	0.19231
V941	0.16592	0.51045	0.06924	0.03853	0.15899	0.05686
V942	0.07472	0.02359	0.14067	0.0935	0.62931	0.03822
V943	0.15902	0.28865	0.12337	0.2064	0.17002	0.05254
V944	0.18665	0.241	0.10302	0.12029	0.29452	0.05452
V945	0.22182	0.43817	0.06838	0.03519	0.1667	0.06974
V946	0.10058	0.01496	0.06919	0.32904	0.43362	0.05261
V947	0.25274	0.02597	0.08014	0.16284	0.15294	0.32537
V948	0.33035	0.05017	0.16128	0.04717	0.13983	0.2712
V949	0.27876	0.22866	0.11095	0.09823	0.14884	0.13456
V950	0.11483	0.02723	0.05619	0.03132	0.72578	0.04465
V951	0.30434	0.09533	0.10029	0.20337	0.21988	0.07681
V952	0.54952	0.08272	0.09371	0.03215	0.13648	0.10542
V953	0.14687	0.41912	0.10284	0.11914	0.161	0.05103
V954	0.09304	0.01603	0.12988	0.19096	0.51417	0.05592
V955	0.12702	0.16946	0.33906	0.17785	0.14543	0.04118
V956	0.29574	0.0496	0.06671	0.08361	0.15639	0.34796
V957	0.47664	0.07385	0.08524	0.10422	0.13047	0.12958
V958	0.07934	0.0075	0.72243	0.01136	0.1419	0.03747
V959	0.30079	0.0431	0.08429	0.03872	0.15631	0.3768
V960	0.20456	0.02303	0.3259	0.12644	0.24569	0.07439
V961	0.12243	0.2862	0.06461	0.08123	0.40153	0.044
V962	0.44699	0.05067	0.07708	0.03872	0.26846	0.11807
V963	0.17737	0.50506	0.07023	0.03379	0.16291	0.05063
V964	0.23605	0.1644	0.08034	0.11082	0.35454	0.05386
V965	0.42678	0.03325	0.08773	0.22563	0.14649	0.08013
V966	0.23263	0.0222	0.06999	0.02747	0.34104	0.30667
V967	0.3372	0.34264	0.08005	0.02738	0.14318	0.06956
V968	0.23441	0.03444	0.07526	0.26457	0.33026	0.06105
V969	0.0995	0.06587	0.06009	0.04341	0.68653	0.04461
V970	0.2284	0.05858	0.31397	0.05911	0.2282	0.11174
V971	0.25752	0.28267	0.10086	0.03895	0.15636	0.16363
V972	0.34875	0.02592	0.06978	0.02575	0.24667	0.28314
V973	0.18574	0.47275	0.06668	0.06222	0.16132	0.05128
V974	0.16901	0.38421	0.06879	0.10509	0.21252	0.06038
V975	0.15244	0.30497	0.2561	0.05519	0.16707	0.06422
V976	0.34614	0.03192	0.08186	0.01989	0.14807	0.37212
V977	0.17953	0.01983	0.11253	0.02847	0.46698	0.19267
V978	0.18353	0.11851	0.15942	0.1604	0.20487	0.17327
V979	0.09203	0.0931	0.12	0.33512	0.31464	0.0451
V980	0.11354	0.0294	0.6126	0.02202	0.14129	0.08115
V981	0.18794	0.08126	0.16137	0.02511	0.33046	0.21386
V982	0.15724	0.01768	0.05364	0.25032	0.36303	0.15808
V983	0.16279	0.16143	0.07625	0.27634	0.24577	0.07742
V984	0.33538	0.05722	0.11368	0.1331	0.19478	0.16584
V985	0.21651	0.10912	0.08505	0.04031	0.34136	0.20765
V986	0.18814	0.02614	0.59427	0.00966	0.12926	0.05253
V987	0.29225	0.02958	0.07128	0.0334	0.18269	0.3908
V988	0.12295	0.12641	0.33123	0.17562	0.19942	0.04438
V989	0.57907	0.03436	0.11349	0.04279	0.1275	0.10279
V990	0.24515	0.02973	0.07148	0.02074	0.30842	0.32448
V991	0.46995	0.03221	0.07047	0.06968	0.26664	0.09104
V992	0.11028	0.08482	0.35222	0.22993	0.18287	0.0399
V993	0.56992	0.0341	0.08579	0.07905	0.12988	0.10127
V994	0.30814	0.02333	0.10047	0.02562	0.15008	0.39235
V995	0.18422	0.46452	0.09386	0.04597	0.155	0.05644
V996	0.22726	0.21722	0.23978	0.05917	0.15054	0.10603
V997	0.1923	0.25249	0.11803	0.08366	0.29221	0.0613
V998	0.19613	0.34983	0.10068	0.08132	0.1778	0.09424
V999	0.20511	0.28221	0.1521	0.06186	0.17465	0.12407
V1000	0.12941	0.02355	0.59396	0.01009	0.17016	0.07284
