CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V845	0.07891	0.01754	0.11884	0.04246	0.69745	0.0448
V846	0.25795	0.34622	0.09636	0.02178	0.19771	0.07999
V847	0.22319	0.09346	0.22375	0.05492	0.18837	0.21631
V848	0.33158	0.03548	0.09514	0.02897	0.15933	0.34951
V849	0.1714	0.04185	0.20293	0.01501	0.51924	0.04956
V850	0.38511	0.0387	0.0939	0.1767	0.17773	0.12787
V851	0.2009	0.24688	0.09666	0.15143	0.25371	0.05041
V852	0.2105	0.11792	0.27128	0.03722	0.14966	0.21341
V853	0.11869	0.08533	0.05585	0.4402	0.24883	0.0511
V854	0.07721	0.01117	0.23846	0.02263	0.61561	0.03491
V855	0.11979	0.12072	0.56464	0	0.14744	0.04741
V856	0.08295	0.01739	0.5158	0.02801	0.30748	0.04837
V857	0.21867	0.44372	0.09251	0.04079	0.15339	0.05091
V858	0.09874	0.00233	0.03908	0.65519	0.16487	0.03979
V859	0.47669	0.1327	0.13007	0.03748	0.13441	0.08866
V860	0.1303	0.02752	0.51367	0.02636	0.19807	0.10408
V861	0.08513	0.07664	0.06698	0.14225	0.59507	0.03393
V862	0.32699	0.10853	0.21341	0.03276	0.14791	0.1704
V863	0.27718	0.06967	0.14297	0.08646	0.16352	0.2602
V864	0.21154	0.02228	0.09048	0.02818	0.3558	0.29172
V865	0.35227	0.02616	0.1249	0.05864	0.32896	0.10907
V866	0.20455	0.03204	0.07247	0.18502	0.23191	0.27401
V867	0.1196	0.10278	0.09182	0.4437	0.19787	0.04423
V868	0.175	0.03511	0.47067	0.06307	0.19329	0.06286
V869	0.24762	0.14856	0.08285	0.06802	0.20392	0.24903
V870	0.54703	0.03756	0.11141	0.02611	0.14629	0.1316
V871	0.17882	0.02689	0.11324	0.32111	0.15539	0.20455
V872	0.22576	0.08162	0.08469	0.0355	0.27002	0.30241
V873	0.10176	0.031	0.10488	0.05549	0.66289	0.04398
V874	0.23742	0.01991	0.05133	0.41161	0.19333	0.08639
V875	0.09997	0.13642	0.21439	0.01509	0.48678	0.04735
V876	0.2476	0.02287	0.08176	0.12981	0.17473	0.34323
V877	0.56019	0.03748	0.10365	0.05868	0.13206	0.10795
V878	0.24362	0.06525	0.30122	0.04936	0.25138	0.08917
V879	0.11072	0.00895	0.03997	0.64266	0.16262	0.03509
V880	0.22416	0.42895	0.1033	0.02939	0.16284	0.05136
V881	0.47635	0.03285	0.2401	0.02481	0.13591	0.08999
V882	0.09288	0.02465	0.66704	0.01306	0.15264	0.04973
V883	0.16228	0.14046	0.15333	0.12472	0.30926	0.10996
V884	0.10227	0.05093	0.50009	0.00703	0.29639	0.04328
V885	0.18449	0.02898	0.1904	0.18547	0.2512	0.15946
V886	0.1263	0.222	0.24125	0.15384	0.21393	0.04267
V887	0.07599	0.01102	0.32677	0.01761	0.52755	0.04106
V888	0.18872	0.41173	0.08766	0.03456	0.19084	0.08648
V889	0.18585	0.43027	0.08486	0.08949	0.1639	0.04563
V890	0.23812	0.11731	0.09154	0.05937	0.44011	0.05355
V891	0.08326	0.01796	0.66787	1e-05	0.18562	0.04529
V892	0.08984	0.01805	0.69795	0.00541	0.15255	0.0362
V893	0.08917	0.03137	0.6521	0.00035	0.18454	0.04247
V894	0.18319	0.38563	0.07629	0.08645	0.18542	0.08302
V895	0.06832	0.01083	0.28575	0.01369	0.58432	0.03708
V896	0.07173	0.00997	0.07747	0.09835	0.70487	0.03762
V897	0.16214	0.05386	0.53621	0.02441	0.179	0.04438
V898	0.33525	0.03256	0.24254	0.03853	0.19811	0.15302
V899	0.13614	0.01381	0.6111	0.0152	0.1751	0.04865
V900	0.25534	0.03659	0.12354	0.09751	0.17011	0.31691
V901	0.22187	0.31524	0.11635	0.01933	0.15648	0.17073
V902	0.36614	0.27213	0.09144	0.02792	0.16018	0.08218
V903	0.2564	0.02438	0.08564	0.10125	0.16359	0.36874
V904	0.23486	0.36672	0.09042	0.02191	0.15156	0.13453
V905	0.33714	0.02543	0.17249	0.03531	0.3224	0.10723
V906	0.38317	0.04214	0.26709	0.00986	0.14267	0.15507
V907	0.21496	0.11502	0.05811	0.38661	0.15387	0.07142
V908	0.09932	0.01214	0.49989	0.03515	0.28203	0.07148
V909	0.24786	0.09574	0.08181	0.02227	0.23656	0.31576
V910	0.07958	0.01159	0.7235	0	0.14666	0.03867
V911	0.20044	0.03511	0.32166	0.01466	0.15191	0.27622
V912	0.57582	0.0389	0.10122	0.03313	0.1438	0.10712
V913	0.209	0.01806	0.51151	0	0.20327	0.05815
V914	0.44715	0.03997	0.11411	0.01973	0.14507	0.23397
V915	0.20178	0.28272	0.28089	0.03545	0.14882	0.05035
V916	0.20316	0.02042	0.08202	0.03581	0.4162	0.24238
V917	0.20852	0.36521	0.12166	0.02624	0.15171	0.12666
V918	0.15726	0.3275	0.09294	0.10546	0.26527	0.05158
V919	0.20948	0.34465	0.08656	0.02728	0.16355	0.16848
V920	0.42553	0.07321	0.09028	0.09982	0.1642	0.14696
V921	0.09838	0.00658	0.09616	0.39164	0.34967	0.05757
V922	0.07261	0.0172	0.67601	0.00732	0.19291	0.03395
V923	0.38165	0.03271	0.27685	0.09788	0.13326	0.07765
V924	0.17875	0.16794	0.08045	0.02159	0.3721	0.17917
V925	0.12565	0.2121	0.09839	0.33715	0.18876	0.03795
V926	0.341	0.04151	0.08681	0.04239	0.16802	0.32026
V927	0.10209	0.01395	0.03935	0.6478	0.163	0.03381
V928	0.40753	0.08509	0.09328	0.01976	0.3053	0.08904
V929	0.15256	0.0076	0.04762	0.51376	0.19497	0.0835
V930	0.25255	0.10237	0.12829	0.02604	0.17052	0.32024
V931	0.20722	0.42124	0.08514	0.02371	0.16366	0.09902
V932	0.1314	0.0137	0.59639	0.0025	0.21458	0.04143
V933	0.15878	0.00917	0.15067	0.40456	0.22163	0.05519
V934	0.19454	0.36792	0.15235	0.04191	0.16555	0.07773
V935	0.16375	0.19689	0.35241	0.01212	0.16192	0.11291
V936	0.08492	0.01094	0.3951	0.05516	0.40897	0.0449
V937	0.5667	0.04479	0.11438	0.01978	0.13314	0.12121
V938	0.20642	0.40287	0.09288	0.05102	0.15761	0.0892
V939	0.18179	0.44802	0.09051	0.02525	0.20633	0.04809
V940	0.21981	0.29928	0.08481	0.04603	0.16422	0.18586
V941	0.18984	0.48017	0.08838	0.03113	0.15676	0.05372
V942	0.07544	0.0164	0.14804	0.08803	0.63782	0.03427
V943	0.17106	0.26741	0.1333	0.21132	0.16587	0.05104
V944	0.19126	0.22311	0.1157	0.12018	0.29743	0.05231
V945	0.23583	0.41487	0.08691	0.02959	0.16659	0.06621
V946	0.10181	0.00762	0.07469	0.33571	0.43162	0.04855
V947	0.22921	0.02723	0.08893	0.17906	0.15976	0.31581
V948	0.30857	0.05207	0.17535	0.04964	0.14908	0.26529
V949	0.27362	0.21915	0.1245	0.10163	0.15106	0.13004
V950	0.1101	0.01923	0.07127	0.02503	0.73456	0.03981
V951	0.29111	0.08804	0.10964	0.21314	0.22378	0.07429
V952	0.5256	0.08404	0.1097	0.03232	0.14562	0.10273
V953	0.16713	0.39183	0.11719	0.11775	0.15697	0.04913
V954	0.09228	0.00945	0.13541	0.19143	0.51981	0.05161
V955	0.13457	0.15903	0.34136	0.17966	0.14484	0.04054
V956	0.27169	0.05068	0.07938	0.09264	0.16677	0.33883
V957	0.4535	0.07348	0.09845	0.11207	0.13661	0.1259
V958	0.07717	0.01119	0.72591	0	0.1508	0.03493
V959	0.27532	0.04581	0.09738	0.04329	0.16924	0.36896
V960	0.19363	0.02196	0.32939	0.12664	0.25637	0.07202
V961	0.13474	0.26039	0.08028	0.07784	0.40522	0.04153
V962	0.421	0.04917	0.09261	0.03944	0.28404	0.11373
V963	0.20011	0.47555	0.08931	0.02607	0.16112	0.04784
V964	0.23112	0.15127	0.09368	0.11131	0.36135	0.05127
V965	0.40315	0.03161	0.09688	0.24142	0.14888	0.07806
V966	0.20746	0.02206	0.08379	0.02874	0.36313	0.29482
V967	0.33835	0.32848	0.09806	0.02296	0.14555	0.0666
V968	0.22327	0.02768	0.08309	0.27458	0.3332	0.05816
V969	0.09881	0.05531	0.07479	0.03753	0.69339	0.04017
V970	0.2156	0.05761	0.32181	0.05539	0.2406	0.10899
V971	0.25518	0.27136	0.11648	0.03737	0.16019	0.15941
V972	0.32132	0.02754	0.08418	0.02761	0.26438	0.27498
V973	0.20574	0.44457	0.08488	0.05706	0.15879	0.04897
V974	0.18358	0.35895	0.08456	0.1037	0.21156	0.05765
V975	0.16409	0.28853	0.26714	0.04885	0.16888	0.06251
V976	0.31955	0.03522	0.09565	0.02242	0.16166	0.3655
V977	0.16114	0.01778	0.12419	0.02622	0.48832	0.18235
V978	0.1753	0.11224	0.16802	0.16836	0.20944	0.16663
V979	0.09913	0.08085	0.12297	0.34306	0.31132	0.04266
V980	0.10886	0.03289	0.62053	0.00719	0.15159	0.07894
V981	0.17246	0.0779	0.17338	0.0231	0.34856	0.20459
V982	0.146	0.01235	0.06199	0.26187	0.36867	0.14912
V983	0.16518	0.14604	0.08477	0.28612	0.2437	0.0742
V984	0.31474	0.05542	0.12465	0.14205	0.20293	0.16021
V985	0.201	0.10403	0.09869	0.04054	0.35781	0.19793
V986	0.18118	0.02924	0.60165	0	0.13713	0.0508
V987	0.26496	0.03258	0.08476	0.03768	0.19822	0.38179
V988	0.12747	0.11783	0.33285	0.17691	0.20181	0.04313
V989	0.55223	0.03691	0.12859	0.04464	0.13691	0.10072
V990	0.22015	0.03001	0.08592	0.02177	0.32944	0.3127
V991	0.44205	0.03078	0.08538	0.07302	0.2808	0.08796
V992	0.11375	0.07878	0.35012	0.23459	0.18387	0.03889
V993	0.54226	0.03596	0.09973	0.08488	0.13812	0.09906
V994	0.28115	0.02711	0.11404	0.02872	0.16392	0.38506
V995	0.20382	0.43827	0.11125	0.03955	0.15317	0.05395
V996	0.22539	0.20878	0.25171	0.05614	0.15449	0.10347
V997	0.19632	0.2353	0.13114	0.08153	0.29687	0.05885
V998	0.2055	0.33062	0.11587	0.08016	0.17793	0.08992
V999	0.20828	0.26825	0.166	0.06022	0.17745	0.11981
V1000	0.12307	0.0264	0.59896	0	0.18103	0.07053
