CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V832	0.25453	0.11466	0.10663	0.16472	0.14132	0.21814
V833	0.19296	0.24949	0.20379	0.06255	0.1419	0.14931
V834	0.26966	0.06823	0.21259	0.19615	0.15424	0.09913
V835	0.21589	0.31242	0.14898	0.05227	0.19235	0.07809
V836	0.36443	0.04766	0.0858	0.23659	0.18728	0.07824
V837	0.30606	0.04339	0.41571	0.03297	0.13791	0.06396
V838	0.28238	0.04966	0.06594	0.06786	0.15854	0.37562
V839	0.18519	0.48375	0.06839	0.05552	0.16299	0.04416
V840	0.19245	0.47625	0.07271	0.06507	0.14872	0.04481
V841	0.25112	0.07979	0.06586	0.05514	0.16612	0.38197
V842	0.15307	0.0993	0.09358	0.06612	0.44602	0.1419
V843	0.19855	0.4224	0.06302	0.06708	0.14184	0.10711
V844	0.21962	0.04689	0.36025	0.06669	0.20047	0.10608
V845	0.10033	0.04388	0.1023	0.06348	0.64104	0.04895
V846	0.25826	0.36072	0.0752	0.04487	0.18221	0.07874
V847	0.21805	0.11422	0.19458	0.07797	0.17196	0.22322
V848	0.31284	0.0574	0.07338	0.05427	0.15011	0.352
V849	0.18855	0.06668	0.18081	0.03758	0.47569	0.05068
V850	0.38742	0.06313	0.07123	0.19086	0.16082	0.12653
V851	0.20873	0.27082	0.07764	0.16693	0.22666	0.04921
V852	0.20362	0.13701	0.23829	0.06305	0.13873	0.21929
V853	0.13095	0.1126	0.04399	0.44562	0.21282	0.05402
V854	0.09762	0.03594	0.21799	0.04755	0.5628	0.03809
V855	0.12563	0.13775	0.51916	0.03178	0.13777	0.0479
V856	0.09566	0.03842	0.47758	0.06039	0.27726	0.05068
V857	0.22027	0.45204	0.0726	0.06458	0.14252	0.04798
V858	0.11221	0.03168	0.03188	0.6489	0.13188	0.04344
V859	0.47466	0.15204	0.1023	0.06132	0.1285	0.08117
V860	0.13583	0.0477	0.47075	0.0578	0.18082	0.10709
V861	0.10449	0.10449	0.05197	0.15947	0.54257	0.03701
V862	0.32151	0.12825	0.18296	0.0577	0.1386	0.17098
V863	0.2685	0.09178	0.1182	0.10628	0.15062	0.26463
V864	0.20868	0.04612	0.07112	0.0504	0.32118	0.30251
V865	0.36171	0.05015	0.10075	0.07904	0.30044	0.10791
V866	0.20065	0.05669	0.05593	0.19678	0.20658	0.28337
V867	0.13056	0.12946	0.07838	0.44817	0.16712	0.04631
V868	0.18173	0.05598	0.43169	0.09214	0.17553	0.06293
V869	0.24044	0.16868	0.06345	0.08708	0.18605	0.25429
V870	0.54184	0.05853	0.08353	0.05061	0.1406	0.12488
V871	0.17843	0.05271	0.09593	0.32577	0.13434	0.21282
V872	0.21831	0.10329	0.06524	0.05749	0.24509	0.31058
V873	0.1226	0.05751	0.08814	0.07539	0.60907	0.0473
V874	0.2464	0.04714	0.03701	0.4162	0.1658	0.08745
V875	0.11378	0.16136	0.19289	0.03799	0.44377	0.05021
V876	0.23498	0.04687	0.06364	0.14525	0.15931	0.34995
V877	0.55687	0.05878	0.07607	0.08105	0.12754	0.09969
V878	0.25045	0.08716	0.27066	0.07451	0.22809	0.08912
V879	0.12412	0.03813	0.03219	0.63728	0.13025	0.03803
V880	0.22551	0.43926	0.08218	0.05382	0.15073	0.04849
V881	0.4757	0.05386	0.20645	0.05157	0.12992	0.0825
V882	0.1012	0.04338	0.61185	0.05158	0.14081	0.05118
V883	0.16926	0.16482	0.13276	0.14192	0.27707	0.11417
V884	0.11373	0.0714	0.46274	0.03939	0.26829	0.04446
V885	0.18891	0.05359	0.1678	0.20128	0.22262	0.16581
V886	0.1345	0.24336	0.217	0.17215	0.18991	0.04308
V887	0.09364	0.03492	0.30214	0.04505	0.48005	0.0442
V888	0.18925	0.42416	0.06838	0.05698	0.17455	0.08668
V889	0.18909	0.4423	0.06654	0.10934	0.14937	0.04337
V890	0.25264	0.14309	0.07125	0.07839	0.40165	0.05298
V891	0.0933	0.03711	0.6126	0.03931	0.17079	0.04689
V892	0.09939	0.0368	0.63931	0.04577	0.1415	0.03723
V893	0.09865	0.05002	0.59884	0.03889	0.17005	0.04355
V894	0.18497	0.40006	0.05828	0.10512	0.16793	0.08364
V895	0.08761	0.03516	0.26344	0.04021	0.53313	0.04045
V896	0.09406	0.03736	0.06274	0.11791	0.64617	0.04175
V897	0.16914	0.07324	0.49241	0.05719	0.16429	0.04374
V898	0.33483	0.05475	0.21166	0.06331	0.18239	0.15306
V899	0.14401	0.03366	0.56088	0.05138	0.16111	0.04895
V900	0.24408	0.05901	0.10087	0.11642	0.15642	0.32321
V901	0.21627	0.32811	0.09456	0.04325	0.14604	0.17177
V902	0.36319	0.29008	0.06798	0.05101	0.14999	0.07775
V903	0.24126	0.04732	0.0669	0.11986	0.15071	0.37396
V904	0.23042	0.37668	0.0703	0.04568	0.14174	0.13519
V905	0.34569	0.04877	0.14657	0.05771	0.29515	0.10611
V906	0.37869	0.06287	0.23249	0.03746	0.13544	0.15304
V907	0.22189	0.14168	0.04313	0.39094	0.13089	0.07147
V908	0.11003	0.03349	0.46232	0.06664	0.25354	0.07397
V909	0.23704	0.1162	0.06212	0.04565	0.21652	0.32247
V910	0.09001	0.0303	0.66241	0.03992	0.1375	0.03986
V911	0.19248	0.05572	0.28397	0.0442	0.14223	0.28139
V912	0.57241	0.05978	0.07295	0.05729	0.13891	0.09866
V913	0.21631	0.03797	0.46984	0.03147	0.18752	0.05688
V914	0.4334	0.06104	0.0878	0.04523	0.13907	0.23347
V915	0.20344	0.29971	0.24932	0.06164	0.13738	0.04851
V916	0.20501	0.04532	0.06308	0.05666	0.37543	0.2545
V917	0.20566	0.37633	0.09965	0.04999	0.14086	0.12751
V918	0.16356	0.34989	0.07465	0.12277	0.23739	0.05174
V919	0.20452	0.3557	0.06751	0.05028	0.15208	0.16991
V920	0.42318	0.09539	0.06654	0.11815	0.15218	0.14456
V921	0.1138	0.0342	0.08321	0.40086	0.30638	0.06155
V922	0.08386	0.03632	0.62046	0.04681	0.17699	0.03556
V923	0.38414	0.05457	0.2442	0.12083	0.12357	0.07269
V924	0.1811	0.19146	0.06121	0.04211	0.33615	0.18796
V925	0.13476	0.23779	0.08257	0.34411	0.16171	0.03906
V926	0.32494	0.06366	0.06542	0.06526	0.15784	0.32287
V927	0.11569	0.0433	0.03184	0.64187	0.13044	0.03686
V928	0.41545	0.10749	0.0691	0.04188	0.28126	0.08483
V929	0.16239	0.03626	0.03666	0.51411	0.16326	0.08731
V930	0.23908	0.12152	0.10453	0.05067	0.15887	0.32533
V931	0.20571	0.43062	0.06576	0.0473	0.15149	0.09912
V932	0.14119	0.03371	0.54899	0.03864	0.19584	0.04163
V933	0.17027	0.03611	0.13359	0.41243	0.19035	0.05725
V934	0.19583	0.38129	0.12909	0.06459	0.15193	0.07728
V935	0.16387	0.21399	0.31703	0.0408	0.14961	0.1147
V936	0.0999	0.03402	0.36622	0.08316	0.36918	0.04752
V937	0.56071	0.06521	0.08537	0.04526	0.13007	0.11339
V938	0.20551	0.41477	0.07316	0.07244	0.14538	0.08874
V939	0.18505	0.45939	0.07098	0.0494	0.18883	0.04636
V940	0.21375	0.31328	0.0656	0.06716	0.15191	0.1883
V941	0.19132	0.48527	0.06938	0.05601	0.1458	0.05222
V942	0.09641	0.0427	0.13113	0.1089	0.58318	0.03769
V943	0.17655	0.28945	0.11305	0.22419	0.14613	0.05064
V944	0.1998	0.24714	0.09565	0.13752	0.26767	0.05222
V945	0.23609	0.42553	0.06697	0.05316	0.15426	0.06399
V946	0.11916	0.03528	0.06151	0.34763	0.38391	0.05251
V947	0.21934	0.05119	0.07087	0.19125	0.14399	0.32336
V948	0.29783	0.07321	0.14754	0.07349	0.13944	0.26849
V949	0.27112	0.23837	0.10149	0.11974	0.1387	0.13057
V950	0.13347	0.04595	0.05441	0.04465	0.67857	0.04294
V951	0.29978	0.11315	0.08888	0.22633	0.19935	0.07251
V952	0.5233	0.10374	0.08219	0.05618	0.13973	0.09486
V953	0.17073	0.40661	0.09722	0.13588	0.14135	0.04821
V954	0.11018	0.03636	0.11882	0.20923	0.46968	0.05574
V955	0.14141	0.18015	0.31077	0.19867	0.12815	0.04085
V956	0.25756	0.07287	0.06022	0.11126	0.15356	0.34453
V957	0.45136	0.09557	0.0735	0.13037	0.12724	0.12196
V958	0.08834	0.03022	0.66697	0.03418	0.14377	0.03652
V959	0.25821	0.06709	0.07683	0.06693	0.15788	0.37305
V960	0.20322	0.04541	0.3005	0.14916	0.22922	0.07249
V961	0.14565	0.287	0.06273	0.09586	0.36635	0.04242
V962	0.42669	0.07242	0.06799	0.06103	0.26113	0.11074
V963	0.20167	0.48155	0.06985	0.0513	0.14973	0.0459
V964	0.24354	0.17605	0.07409	0.12883	0.32702	0.05047
V965	0.40978	0.0562	0.07444	0.25348	0.13296	0.07314
V966	0.20485	0.04604	0.06488	0.05083	0.32745	0.30595
V967	0.33656	0.34201	0.07494	0.04711	0.13749	0.06189
V968	0.23752	0.05485	0.06607	0.28616	0.29697	0.05844
V969	0.12028	0.082	0.05841	0.05672	0.63915	0.04345
V970	0.22115	0.0796	0.29069	0.0806	0.21765	0.1103
V971	0.24985	0.28845	0.09391	0.05967	0.14874	0.15939
V972	0.31396	0.0503	0.06301	0.05057	0.24194	0.28023
V973	0.2083	0.4535	0.06593	0.07946	0.14641	0.04641
V974	0.18779	0.37653	0.06634	0.12165	0.19033	0.05736
V975	0.16611	0.30711	0.23739	0.07324	0.15407	0.06209
V976	0.30007	0.05702	0.07414	0.04872	0.15222	0.36783
V977	0.16977	0.04242	0.10457	0.04719	0.44319	0.19287
V978	0.17661	0.13536	0.14566	0.18326	0.18595	0.17315
V979	0.11335	0.1075	0.10799	0.35306	0.27268	0.04541
V980	0.11464	0.05152	0.56904	0.04403	0.13986	0.08091
V981	0.17448	0.10105	0.14967	0.0454	0.31495	0.21446
V982	0.15561	0.03989	0.04742	0.27224	0.32728	0.15755
V983	0.17418	0.17238	0.06872	0.29564	0.21295	0.07613
V984	0.3154	0.07928	0.10151	0.15813	0.18309	0.16259
V985	0.20287	0.12712	0.07888	0.06072	0.32338	0.20702
V986	0.18717	0.0481	0.553	0.03121	0.13046	0.05006
V987	0.24833	0.05457	0.06532	0.06189	0.18313	0.38677
V988	0.13601	0.14065	0.30419	0.19635	0.17876	0.04403
V989	0.54986	0.05837	0.09966	0.06843	0.13183	0.09185
V990	0.21495	0.05304	0.06638	0.04498	0.29766	0.323
V991	0.45107	0.05476	0.0606	0.09282	0.25816	0.0826
V992	0.12358	0.10181	0.3219	0.25206	0.16064	0.04002
V993	0.54159	0.058	0.07303	0.10549	0.13121	0.09068
V994	0.26265	0.04895	0.09179	0.05485	0.15344	0.38832
V995	0.20558	0.44713	0.09033	0.0635	0.14198	0.05149
V996	0.22529	0.22785	0.22149	0.07983	0.14221	0.10333
V997	0.20371	0.25832	0.11029	0.1006	0.26835	0.05872
V998	0.20635	0.34702	0.0949	0.09943	0.16155	0.09075
V999	0.20677	0.28702	0.14146	0.08128	0.1623	0.12119
V1000	0.13029	0.04591	0.55206	0.03077	0.16887	0.07209
