Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V856	0.42456	0.10529	0.0495	0	0.02116	0.08702	0.15113	0.08075	0.01714	0.06345
V857	0.01469	0	0.00411	0.00165	0	0.00406	0.02749	0	0.04007	0.90792
V858	0.34891	0.02787	0.06163	0	0.08959	0.36851	0.02415	0.00355	0.07329	0.0025
V859	0.03824	0.00074	0.05735	0.09919	0.03298	0.06089	0.04085	0.38285	0.2822	0.00469
V860	0.0633	0.05852	0.52576	0.28044	0.0129	0.00076	0.007	0	0.03216	0.01916
V861	0.70929	0.09621	0.07867	0.06368	0.02109	0.00057	0.01313	0	0.01622	0.00115
V862	0.1057	0.24281	0.04395	0.01465	0.04013	0.03469	0.04097	0	0.42775	0.04934
V863	0.02944	0	0.24686	0.13523	0.02666	0	0.51274	0	0.02391	0.02515
V864	0.01669	0.03737	0.0302	0.00303	0	0.01748	0.02942	0	0.08575	0.78007
V865	0.05555	0.02995	0.03555	0.123	0	0.00822	0.04332	0.00078	0.02557	0.67807
V866	0.00721	0	0.11379	0.02547	0.04038	0	0.75238	0.00485	0.02574	0.03018
V867	0.05056	0.12863	0.60375	0.06593	0.02882	0.00372	0.02232	0.03108	0.02909	0.0361
V868	0.01975	0.04876	0.12614	0.02346	0.04781	0.01805	0.00572	0	0.682	0.0283
V869	0.44103	0.0695	0.14689	0.02661	0.03187	0.0022	0.01593	0.00334	0.02159	0.24105
V870	0.23678	0.02052	0.47961	0.04314	0.01639	0.01213	0.01505	0	0.14315	0.03324
V871	0.28641	0.13985	0.01699	0.00359	0.47536	0.00265	0.00806	0	0.01905	0.04803
V872	0.49656	0.03236	0.0745	0.00863	0.12841	0.08931	0.11431	4e-05	0.0246	0.03128
V873	0.02388	0.05434	0.07184	0.00529	0.19759	0.01422	0.01388	0	0.17061	0.44835
V874	0	0.75393	0.01844	0.0289	0.01375	0.00699	0.02914	0	0.14886	0
V875	0.05475	0.22832	0.54074	0.07006	0.01025	0.0015	0.01181	0	0.06229	0.02028
V876	0.01121	0.7622	0.0268	0.12084	0.01477	0	0.01972	0	0.04446	0
V877	0.00293	0.0314	0	0	0.08262	0	0.29978	0.05268	0.0308	0.49978
V878	0.0539	0.0153	0.06081	0.18038	0.02642	0.00359	0.02205	1e-04	0.08361	0.55384
V879	0.03281	0	0	0	0	0.02373	0.11416	0.42817	0.04963	0.3515
V880	0.01137	0	0.17151	0.01022	0.02361	0.72369	0.03864	0	0.00904	0.01193
V881	0.01688	0.02093	0.06526	0.04217	0.0548	0.02288	0.21464	0	0.39565	0.16678
V882	0.00705	0.02976	0.01065	0	0.12325	0.77284	0.04267	0.00253	0.00864	0.0026
V883	0.00858	0.16395	0.00518	0.07786	0.63393	0.00997	0.00526	0	0.01918	0.0761
V884	0.04091	0.80229	0.01499	0.02328	0.04184	0	0.02254	0	0.04457	0.00958
V885	0	0.05528	0.01627	0.00829	0.07173	0.76347	0.04105	0	0.03466	0.00926
V886	0.01326	0	0.01381	0	0.03588	0.12745	0.08386	0.53879	0.18566	0.00129
V887	0.01142	0.08786	0.02105	0.05055	0.22763	0.01966	0.04687	0.45333	0.06289	0.01873
V888	0.02017	0.12889	0.02948	0.1349	0.49991	0.00349	0.01863	0	0.11085	0.05369
V889	0.106	0.00732	0.01892	0	0.06665	0.75145	0.04537	0	0.00428	0
V890	0.63856	0.0429	0.07361	0.00066	0.02775	0.03694	0.05326	0.007	0.11932	0
V891	0.13529	0.1427	0	0	0.53532	0.02722	0.01203	0.02475	0.03427	0.0884
V892	0	0.87686	2e-05	0.02563	0.00909	0.01217	0.02676	0	0.04947	0
V893	0.03788	0.02436	0.03455	0.14028	0	0.03935	0.05341	0.02943	0.03113	0.60961
V894	0.00729	0.01599	0	0	0	0.12264	0.02912	0	0.03288	0.79209
V895	0.07151	0.01882	0.15165	0.66568	0.0291	0	0.00253	0	0.02914	0.03157
V896	0.00895	0.03218	0.00515	0.03967	0.08214	0.17541	0.2148	0.00103	0.02464	0.41602
V897	0.06114	0.02096	0.53816	0.21497	0.02058	0.06091	0.01406	0.02475	0.02567	0.01879
V898	0.1411	0.14226	0.13166	0.19704	0.25182	0	0.07333	0	0.02618	0.03663
V899	0.02188	0.04003	0	0.01438	0	0.00279	0.0315	0	0.03502	0.85439
V900	0	0	0	0	0	0.00347	0.03003	0.00166	0.03501	0.92982
V901	0.03382	0.01603	0.04296	0.05578	0.01099	0.03526	0.03068	0.01941	0.33532	0.41976
V902	0.03379	0	0.01949	0.09229	0	0.01416	0.11958	0.39117	0.06885	0.26066
V903	0.00383	0.14412	0.15007	0.01532	0.55643	0.01003	0.01282	0	0.01897	0.08841
V904	0.06103	0.03415	0.62713	0.07343	0.10177	0.00169	0.0266	0	0.03378	0.0404
V905	0.00611	0	0	0	0	0.02245	0.03425	0	0.03119	0.906
V906	0.26248	0	0.03877	0	0.03108	0.02825	0.04424	0.42895	0.15437	0.01186
V907	0.04779	0.03456	0.11654	0.38794	0.13485	0.01736	0.02232	0.19771	0.03573	0.0052
V908	0.41991	0.00136	0.04186	0.00523	0.03975	0	0.45179	0.00665	0.01839	0.01507
V909	0.69662	0.19477	0.05873	0	0.01195	5e-05	0.02001	0	0.01787	0
V910	0.00511	0.2226	0.03986	0.0115	0.57771	0.01814	0.01485	0	0.03817	0.07206
V911	0.72219	0.01182	0.06985	0.02725	0.02145	0.00304	0.04419	0.06563	0.03082	0.00376
V912	0.05178	0.00772	0.50078	0.09057	0	0.0029	0.01395	0	0.02717	0.30514
V913	0.01038	0.02758	0.01318	0.01499	0.14662	0	0.71558	0.00407	0.03182	0.03578
V914	0	0.54844	0.00717	0.0228	0.01983	0	0.3376	0	0.06352	0.00064
V915	0.06043	0.01439	0.17845	0.37784	0.02722	0	0.30208	0.00658	0.02593	0.00709
V916	0.139	0.13376	0.04956	0.06929	0.0125	0.0564	0.06111	0.03025	0.22768	0.22043
V917	0.13972	0.0935	0.00256	0	0.36776	0.01279	0.03798	0.27826	0.03188	0.03556
V918	0.79883	0.01571	0.07555	0	0.01873	0.00917	0.01386	0.00291	0.06524	0
V919	0.00951	0.09433	0.10148	0.05977	0.03142	0.63495	0.04257	0	0.019	0.00697
V920	0.01669	0.01527	0.06076	0.0156	0.05125	0.02105	0.00869	0.03115	0.73876	0.04079
V921	0.32701	0.05899	0.02413	0	0.20555	0.00481	0.14533	0	0.02491	0.20928
V922	0.02252	0.1113	0.05471	0.26728	0.4229	0.01792	0.01107	0	0.03976	0.05255
V923	0.01918	0	0	0	0	0.06441	0.03772	0	0.05335	0.82535
V924	0.01236	0.02942	0.10574	0.02015	0.15029	0	0.33511	0.01114	0.03445	0.30134
V925	0.02812	0.03083	0.05529	0.01375	0.07113	0.01496	0.04577	0	0.60206	0.13809
V926	0.02094	0.05606	0.06086	0.08758	0.04777	0.12009	0.01089	0	0.52411	0.0717
V927	0.09918	0.02393	0.4619	0.05045	0.05486	0.1838	0.02349	0.06257	0.02203	0.01779
V928	0.01446	0.10229	0.06174	0.02365	0.05553	0.03369	0.06678	0.01298	0.60592	0.02294
V929	0.0475	0.01068	0.03829	0.23362	0	0.01237	0.0217	0.07626	0.04731	0.51226
V930	0.01897	0	0.08743	0.02968	0.03188	0	0.76551	0.01305	0.02588	0.02761
V931	0	0.16174	0	0.06191	0.60463	0	0.0879	0	0.01885	0.06496
V932	0.01486	0.22991	0.00977	0.00515	0.04713	0.03694	0.18551	0.18655	0.03494	0.24925
V933	0.17142	0.15941	0.05981	0.00966	0.09057	0.00972	0.08647	0.21229	0.14197	0.05869
V934	0.02797	0.06083	0.00833	0	0.18316	0.00981	0.02965	0	0.02953	0.65072
V935	0.01444	0.06596	0.00377	0	0.02281	0.03043	0.0824	0.69927	0.07351	0.00742
V936	0.00622	0.07971	0	0.00237	0.37713	0	0.33361	0.1134	0.02555	0.06201
V937	0	0.15188	0	0	0.59586	0.00157	0.03389	0	0.02863	0.18818
V938	0.05866	0.01494	0.20199	0.43	0.03251	0.02368	0.05806	0	0.02578	0.15438
V939	0.66033	0.01115	0.14894	0.00171	0.01538	0.10957	0.01623	0	0.03083	0.00586
V940	0.02739	0	0.20191	0.04127	0.0081	0.29201	0.03576	0.13063	0.02994	0.23298
V941	0.01569	0.00891	0.02294	0.05715	0.1113	0	0.70782	0	0.03105	0.04515
V942	0.26646	0	0.01251	0	0	0.00903	0.02231	0.00732	0.02353	0.65885
V943	0.07808	0.01262	0.74173	0.07508	0.00701	0.00264	0.01043	0	0.0241	0.04831
V944	0.01757	0.03662	0.05019	0.1822	0.03368	0	0.61884	0.00436	0.02605	0.03049
V945	0	0.11115	0	0	0.47003	0.01382	0.03944	0.28402	0.03571	0.04584
V946	0.37384	0.1352	0.02414	0	0.25968	0.00565	0.02489	0.09819	0.03571	0.0427
V947	0.03688	0.01554	0.07496	0.10069	0.04866	0.05578	0.00561	0	0.63976	0.02212
V948	0.03177	0.12792	0.11313	0.19592	0.06829	0.01988	0.01138	0.03892	0.37977	0.01303
V949	0.11073	0.08863	0.49532	0.0474	0.0224	0.04753	0.09875	0	0.06816	0.02108
V950	0.06784	0.00155	0.03394	0.00472	0.03268	0.02257	0.04273	0.31959	0.39386	0.08053
V951	0	0.76834	0.02689	0.09233	0.01505	0.01967	0.02224	0	0.05548	0
V952	0.06404	0.0693	0.61026	0.08217	0.00849	0.00167	0.01671	0	0.02533	0.12204
V953	0.39476	0.00107	0.03945	0	0.02125	0.48974	0.03227	0.01624	0.00447	0.00075
V954	0	0.44688	0.0088	0.01705	0.15974	0.218	0.11526	0	0.02591	0.00835
V955	0.81299	0.01451	0.06872	0	0.01467	0.00245	0.01689	0.02622	0.01479	0.02875
V956	0	0	0	0	0	0.22593	0.03634	0	0.02362	0.71411
V957	0.01029	0.84244	0.01309	0.02408	0.00716	0.01909	0.03803	0	0.04582	0
V958	0.32734	0.50209	0.02828	0.00945	0.01409	0.06955	0.02298	0	0.02622	0
V959	0	0	0.01717	0.0136	0.03847	0.20504	0.67605	0.00624	0.02371	0.01972
V960	0.01806	0	0.03736	0.00336	0	0.00489	0.0272	0.0215	0.03697	0.85066
V961	0.09247	0.01177	0.53617	0.05118	0.01457	0.00629	0.01479	0	0.18753	0.08522
V962	0	0.08494	0	0	0.30139	0	0.09559	0	0.0204	0.49768
V963	0.00523	0.03658	0.0459	0.02894	0.06108	0.62797	0.03482	0.00299	0.1424	0.01408
V964	0.05322	0	0.01629	0	0.01806	0.02556	0.13963	0.64626	0.07662	0.02435
V965	0.35419	0.00848	0.10431	0.30148	0.023	0	0.18274	0.00183	0.02397	0
V966	0.04135	0.09402	0.17496	0.24249	0.03113	0.05495	0.0226	0.06046	0.27136	0.00668
V967	0.11872	0	0.05343	0.00367	0.01891	0.03543	0.06943	0.61623	0.08418	0
V968	0.59517	0.08472	0.06907	0	0.01975	0.01295	0.03646	0.1627	0.01917	0
V969	0.0312	0.07928	0.36564	0.06277	0.29138	0.00298	0.00898	0	0.02217	0.13561
V970	0.00915	0	0.01473	0	0.02731	0.85361	0.06917	0	0.00899	0.01704
V971	0	0.46393	0.00798	0.02832	0.02929	0	0.42864	0	0.03633	0.0055
V972	0.07938	0.00669	0.10694	0.33278	0.03297	0	0.26247	0.00158	0.16785	0.00935
V973	0.7394	0.12096	0.08413	0	0.0141	0.0068	0.01473	0	0.01987	0
V974	0.24899	0	0.02789	0	0.02265	0.64951	0.03606	0	0.00342	0.01148
V975	0.02095	0	0.15036	0.01408	0.02522	0.7355	0.03916	0	0.01473	0
V976	0.12592	0.05325	0.07987	0.30063	0.20472	0.19006	0.01175	0	0.0223	0.0115
V977	0.22834	0.01668	0.14351	0.55216	0.02169	0	0.01057	0	0.02402	0.00303
V978	0.32316	0	0.0332	0	0.02299	0.48973	0.12202	0	0.00889	0
V979	0.03621	0.06918	0.48434	0.04757	0.24892	0.02499	0.0143	0	0.02623	0.04826
V980	0.01373	0.06944	0.15093	0.0635	0.08139	0.5673	0.03147	0	0.01821	0.00404
V981	0.37349	0.0057	0.04843	0.0076	0.02728	0	0.50072	0.00057	0.01997	0.01625
V982	0.78136	0.01578	0.07265	0	0.02388	0.00861	0.02431	0.00773	0.0607	0.00497
V983	0.0821	0.0032	0.07952	0.32088	0.02946	0.02303	0.05221	0.36524	0.04435	0
V984	0.02675	0	0.08742	0.07244	0	0.00357	0.02206	2e-05	0.03379	0.75395
V985	0	0.03479	0.02116	0.02403	0.17686	0.65595	0.03356	0	0.00837	0.04527
V986	0.16251	0.14465	0.05549	0.00395	0.02838	0.05534	0.02238	0	0.30111	0.2262
V987	0.02053	0	0.01589	0.00447	0.03618	0.00309	0.42686	0.31541	0.13453	0.04304
V988	0.01745	0.0575	0	0.01505	0.00959	0.00644	0.03346	0.07562	0.06719	0.7177
V989	0.04726	0.00737	0.11141	0.42881	0.02383	0.33695	0.02563	0	0.01875	0
V990	0	0	0.01468	0	0.02864	0.88925	0.05713	0	0.0103	0
V991	0	0.61729	0.02356	0.02676	0.02266	0.00345	0.01874	0	0.28754	0
V992	0.01751	0	0	0	0	0.1276	0.23405	0.00312	0.03112	0.5866
V993	0.06842	0.25948	0.31329	0.08621	0.02113	0.01767	0.03982	0.05084	0.04291	0.10024
V994	0.01316	0.72872	0.14619	0.04061	0.0073	0	0.02066	0	0.04336	0
V995	0.02453	0.06031	0.09596	0.20693	0.20947	0.25763	0.01732	0	0.06114	0.06671
V996	0.02219	0.0758	0.02684	0.10545	0.01602	0.02297	0.05148	0.38156	0.04541	0.25228
V997	0	0	0	0	0	0.1666	0.04159	0	0.02379	0.76803
V998	0.07195	0.03921	0.02269	0.03381	0.20772	0.03695	0.06263	0.46267	0.04564	0.0167
V999	0.00064	0.00511	0.01322	0	0.02388	0.73878	0.05135	0.01701	0.01071	0.1393
V1000	0.02649	0.01286	0.02492	0.11113	0	0.00792	0.01557	0	0.24623	0.55488
