Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V920	0.03999	0	0.01831	0.0195	0.03884	0	0.00946	0.05367	0.82024	0
V921	0.36223	0.01045	0.01405	0	0.35197	0.03028	0.10719	0.00322	0	0.12061
V922	0.00099	0	0.0471	0.36349	0.54046	0.01809	0.01792	0	0.00946	0.00249
V923	0.01543	0.00333	0.06811	0.01503	0.17494	0.07293	0.01037	0.00308	0.03594	0.60085
V924	0.00497	0.01984	0.18216	0	0.25447	0.05548	0.25462	0.04241	0.01557	0.17047
V925	0.04581	0.00737	0.03494	0.01305	0.08966	0.00176	0.03206	0	0.72873	0.04661
V926	0.03085	0.02508	0.02303	0.10623	0.0584	0.08959	0.01843	0	0.62821	0.02017
V927	0.08388	0	0.5257	0	0.04352	0.17872	0.0104	0.15779	0	0
V928	0.0364	0.0585	0.02798	0.02164	0.06306	0.01975	0.04291	0.03206	0.69771	0
V929	0.00503	0.00937	0.05427	0.34461	0.10342	0.00419	0.00664	0.16004	0.013	0.29943
V930	0.01279	0.06088	0.10297	0	0	0.14175	0.60428	0.04012	0.03513	0.00209
V931	0.00125	0	0.04581	0.07064	0.81126	0.00985	0.0612	0	0	0
V932	0.01522	0.16321	0.03719	0	0.1563	0.04499	0.09127	0.36725	0	0.12458
V933	0.1533	0.09083	0.04581	0	0.13524	0.00098	0.03134	0.40582	0.11507	0.02161
V934	0.0194	0.00074	0.10385	0	0.45777	0.00224	0.00306	0	0	0.41295
V935	0.01362	0.02859	0	0.02057	0.01647	0.00061	0.00108	0.91545	0	0.00362
V936	0.01298	0.00921	0.0209	0	0.44854	0.04704	0.21736	0.23919	0	0.00479
V937	0.00388	0	0.04058	0	0.85997	0	0.01583	0.00828	0	0.07146
V938	0	0.00971	0.17302	0.57069	0.05191	0.0349	0.05432	0.01275	0.01002	0.08268
V939	0.75188	0	0.07501	0	0	0.13362	0.00701	0.00564	0.02581	0.00103
V940	0.01109	0	0.2501	0.01297	0.03251	0.27796	0.0188	0.27343	0.00052	0.12261
V941	0.00844	0.06404	0.0306	0.0508	0.07759	0.14222	0.56156	0.01015	0.0408	0.01381
V942	0.29797	0	0.06203	0	0.12574	0	0	0.02388	0	0.49037
V943	0.08133	0	0.89763	0	0	0	0	0.00897	0.01048	0.00159
V944	0	0.08931	0.02643	0.23613	0	0.11933	0.4682	0.02207	0.02797	0.01057
V945	0.00771	0	0.0174	0	0.48593	0	0	0.48896	0	0
V946	0.36745	0.04144	0	0	0.36337	0	0	0.22131	0	0.00643
V947	0.04446	0	0.02057	0.11565	0.03223	0.03066	0.01496	0	0.74147	0
V948	0.02601	0.06917	0.06701	0.22466	0.08691	0.00411	0.0121	0.07921	0.43081	0
V949	0.10855	0.06039	0.58839	0	0.03218	0.06253	0.06538	0.00988	0.0727	0
V950	0.06244	0	0.00734	0.01608	0.02019	0	0.00478	0.4943	0.36952	0.02534
V951	0.01368	0.58213	0.03859	0.08659	0.26663	0.01238	0	0	0	0
V952	0.0584	0.03858	0.7928	0	0.04747	0	4e-04	0	0.00484	0.05751
V953	0.37285	0	0	0	0	0.53799	0.03831	0.04918	0	0.00167
V954	0.00697	0.3189	0.03035	0	0.32562	0.2395	0.07866	0	0	0
V955	0.91077	0	0	0	0	0	0	0.07145	0	0.01778
V956	0	0.0044	0.04784	0	0.15705	0.26856	0.02098	0.00405	0	0.49711
V957	0.03328	0.64142	0.02783	0	0.28273	0.01237	0.00236	0	0	0
V958	0.33435	0.4021	0	0	0.18157	0.06767	0	0.01431	0	0
V959	0	0.05784	0.01142	0	0	0.35768	0.50895	0.02578	0.03464	0.00369
V960	0.00025	0.01304	0.15756	0	0.18493	0	0	0.05653	0	0.58768
V961	0.09206	0	0.61563	0	0.01283	0	0.0021	0	0.25024	0.02715
V962	0.0071	0.00407	0.04985	0	0.57671	0.00725	0.05901	0	0	0.29601
V963	0.00943	0.00888	0.02525	0.04139	0.05089	0.60034	0.05275	0.02759	0.17682	0.00666
V964	0.03934	0	0.00147	0.01834	0	0.00779	0.03299	0.88989	0	0.01018
V965	0.30435	0.01676	0.01893	0.44479	0	0.03352	0.14893	0.01676	0.01597	0
V966	0.02152	0.05501	0.12817	0.27916	0.03512	0.03854	0.01994	0.12053	0.30202	0
V967	0.0814	0	0.02194	0.01837	0	0.00556	0.00096	0.86336	0.00842	0
V968	0.58263	0.05026	0	0	0.01938	0.00334	0.00039	0.34399	0	0
V969	0.02471	0	0.49951	0	0.41931	0	0	0.00829	0	0.04819
V970	0.00804	0	0	0.00761	0	0.84307	0.09175	0.01134	0.02127	0.01693
V971	0.00679	0.41466	0.02632	0	0.1563	0.07537	0.30624	0.01277	0	0.00155
V972	0.03809	0.02552	0.04087	0.43458	0	0.04178	0.19274	0.01508	0.21134	0
V973	0.8528	0.09898	0	0	0.03939	0.00526	0	0.00357	0	0
V974	0.22543	0	0	0	0	0.69106	0.05328	0.01845	0	0.01178
V975	0.01714	0	0.14787	0	0	0.73973	0.06375	0.00886	0.02103	0.00162
V976	0.08065	0	0.03085	0.4233	0.23685	0.19353	0.02902	0.00212	0.00368	0
V977	0.14195	0.01253	0.03199	0.75751	0.00252	0.00581	0.02876	0.00157	0.01461	0.00275
V978	0.30792	0	0	0	0	0.56584	0.11175	0.00858	0.00591	0
V979	0.03902	0	0.603	0	0.33381	0.02154	0.00263	0	0	0
V980	0.00704	0.02847	0.15986	0.05676	0.08865	0.58095	0.04915	0.01671	0.01115	0.00125
V981	0.40616	0.0445	0	0	0	0.098	0.42189	0.00962	0.01983	0
V982	0.88012	0	0	0	0.00303	0.00872	0.00615	0.02712	0.07447	0.00038
V983	0.03205	0	0.00911	0.3622	0.00357	0.00893	0.01758	0.56656	0	0
V984	0.00015	0.00116	0.21175	0.09042	0.16422	0	0	0.01235	0	0.51994
V985	0	0	0.01969	0.03806	0.19326	0.66562	0.05601	0.00679	0	0.02056
V986	0.16787	0.09922	0.04943	0	0.1194	0.04321	0.00928	0	0.39255	0.11903
V987	0.02113	0.01996	0.0078	0.00488	0.00125	0.05199	0.23218	0.53327	0.1138	0.01375
V988	0.0101	0.03985	0.05455	0.03713	0.21168	0	0	0.16999	0.02899	0.44771
V989	0	0.00342	0.02749	0.56036	0	0.32591	0.05074	0.01543	0.01666	0
V990	0	0	0	0.00884	0	0.86492	0.0859	0.01189	0.02515	0.0033
V991	0.02726	0.43841	0.02699	0.00543	0.20907	0	0	0	0.29283	0
V992	0.00625	0.03192	0.06179	0	0.10038	0.19465	0.17977	0.01745	0.01247	0.39531
V993	0.05506	0.18992	0.40125	0.02536	0.12016	0.0119	0.01189	0.13348	0	0.05098
V994	0.03087	0.54989	0.17634	0	0.2429	0	0	0	0	0
V995	0.00274	0	0.08574	0.27473	0.25884	0.25653	0.0297	0.01317	0.05438	0.02417
V996	0.00679	0.03915	0.02599	0.1273	0.06592	0.00087	0.00132	0.62117	0	0.11149
V997	0	0	0.0539	8e-05	0.15303	0.2022	0.01973	0.01475	0	0.55632
V998	0.0509	0	0.0121	0.04456	0.16997	0.00938	0.0039	0.70918	0	0
V999	0	0	0.01454	0.00404	0.02949	0.74222	0.06672	0.05352	0.00725	0.08223
V1000	0.01144	0.00929	0.05531	0.1632	0.11848	0	0.00431	0	0.3189	0.31907
