Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V575	0	0	0	0.00299	0	0.00111	0.06056	0.00215	0.00527	0.92791
V576	0.00057	0.01301	0.05871	0	0.05818	0.13111	0.04603	0.19961	0.46805	0.02473
V577	0	0.01359	0.0284	0	0.00921	0.83651	0.09637	0.01592	0	0
V578	0.78554	0.02234	0.07225	0.02464	0	0.00449	0.05448	0.02051	0	0.01574
V579	0.70758	0.0136	0.10536	0.03664	0	0.0898	0.02702	0.00596	0.01404	0
V580	0	0.73713	0.01482	0.00341	0.21214	0.00133	0.02171	0	1e-04	0.00936
V581	0	0.22772	0.15091	0.01549	0	0.00225	0.01847	0.00409	0.07811	0.50296
V582	0.32491	0.06245	0.03304	0.14306	0.15156	0.00571	0.01513	0.00262	0	0.26152
V583	0.14465	0.72587	0.01906	0.00372	0.024	0.03544	0.01319	0.02989	0	0.00417
V584	5e-04	0.03974	0.62539	0.05706	0.14723	0.01388	0.0228	0.0592	0.01965	0.01453
V585	0.00387	0.00493	0.32891	0.17535	0	0.00366	0.01536	0.00131	0.12185	0.34476
V586	0.47557	0.02014	0.03973	0.02276	0.01282	0.00482	0.01476	0.01088	0.38164	0.01688
V587	0.05512	0.56217	0.00894	0.00536	0	0.12917	0.03355	0	0	0.20568
V588	0.00461	0.01471	0.0239	0.00101	0.0123	0.0579	0.84867	0.01112	0	0.02578
V589	0.08675	0.18411	0.04354	0	0.00495	0.2993	0.13378	0.19734	0.02463	0.0256
V590	0.00693	0.85116	0.00653	0.00049	0.063	0.00825	0.05567	0	0	0.00797
V591	0.00454	0.06138	0.05754	0.32272	0.01496	0.46275	0.06551	0.00623	0	0.00436
V592	0	0.15575	0.0141	0.00617	0.71304	0	0.01482	0.00622	0	0.0899
V593	0	0.02875	0.02941	0.01637	0	0.05224	0.02928	0.00029	0.24153	0.60213
V594	0.41144	0.02648	0.05354	0.01517	0.01662	0.00928	0.04659	0.00885	0.20474	0.20729
V595	0.88355	0.02115	0.03407	0.03555	0	0	0.01297	0.00825	0	0.00447
V596	0	0.0527	0.03675	0	0.01613	0.34224	0.31061	0.22597	0	0.01559
V597	0.0046	0.42038	0.04077	0.14909	0.01615	0.013	0.04058	0.30973	0	0.00571
V598	0.05004	0.04904	0.02711	0.00292	0.02989	0.00388	0.33356	0.00359	0.09596	0.404
V599	0.02706	0.06134	0.02452	0.02494	0	0.01151	0.43459	0.01143	0.07195	0.33266
V600	0.02774	0.14775	0.10968	0.54655	0.00595	0.03957	0.02164	0.05366	0.03113	0.01634
V601	0.48602	0.03008	0.01822	0.00528	0.0846	0.00013	0.34808	0.00721	0	0.02037
V602	0.64394	0.01126	0.08052	0.02257	0	0	0.21373	0.01665	0	0.01133
V603	0.16693	0.0467	0.02064	0.0089	0.13285	0.0215	0.19846	0.00288	0.10013	0.30101
V604	0.26469	0.2171	0.04662	0.1174	0.00375	0.01088	0.03993	0.29818	0	0.00145
V605	0.04362	0.00891	0.05579	0.10195	0.02725	0.64024	0.09597	0.02628	0	0
V606	0.12203	0.0136	0.31864	0.15933	0.00321	0.01472	0.03856	0.00245	0.30772	0.01974
V607	0	0.5444	0.04777	0.01168	0.31132	0.0023	0.0121	0.02881	0.0291	0.01252
V608	0	0.49511	0	0.05281	0.42941	0.00059	0.00956	0	0	0.01252
V609	0.70298	0.16173	0.0451	0.0347	0	0	0.04382	0.00939	0.00229	0
V610	0.06394	0.01697	0.75997	0.07672	0.00684	0.00545	0.01642	0.00239	0.03683	0.01447
V611	0.6812	0.12045	0.04815	0.10437	0.01655	0	0.00938	0.00491	0	0.01499
V612	0	0.3869	0.01307	0.07274	0.4277	0.03326	0.01687	0.03699	0.00102	0.01147
V613	0.00603	0.22607	0.03115	0	0.09273	0.37814	0.21026	0.05561	0	0
V614	0.0398	0.13873	0.0744	0.44577	0	0.01442	0.02628	0.11012	0.08743	0.06307
V615	3e-04	0.15227	0	0	0.71367	0.0737	0.0219	0.00037	0	0.0378
V616	0.4384	0.27952	0.0456	0.02933	0.04644	0.09611	0.03467	0.012	0	0.01794
V617	0	0.69157	0.07247	0.0067	0.14459	0.03944	0.01306	0.0145	0.00945	0.00823
V618	0.04445	0.13702	0.08508	0.61942	0.00776	0.00054	0.07377	0.00432	0.0228	0.00484
V619	0.03147	0.00327	0.04718	0.01655	0.06509	0.03661	0.25794	0.49892	0.00068	0.04228
V620	0.58439	0.00877	0.03589	0.02467	0	0.02804	0.27759	0.00722	0	0.03342
V621	0.00749	0	0.03664	0	0	0.0375	0.08352	0.82661	0	0.00824
V622	0.012	0.02486	0.2719	0.13113	0.05473	0.30485	0.0873	0.10448	0.00791	0.00085
V623	0	0.02115	0.61787	0.05402	0.0072	0.24646	0.03612	0.00291	0.00901	0.00526
V624	0.08741	0.66913	0.02887	0.00238	0.02396	0.05381	0.07188	0	0.05448	0.00808
V625	0	0.15494	0.00201	0.08681	0.72647	0	0.01221	0.00084	0	0.01673
V626	0	0.13775	0.01069	0	0.13032	0.11945	0.5715	0.0134	0	0.0169
V627	0.22779	0.01569	0.26696	0.42902	0.00816	0.00231	0.00708	0.01117	0.02801	0.0038
V628	0.02175	0	0.06129	0	0	0.03515	0.08064	0.79303	0	0.00815
V629	0.45217	0.19362	0.06781	0.25572	0.00685	0.00022	0.0081	0.01436	0.00113	0
V630	0.00793	0.13119	0.06577	0.00943	0	0.01908	0.02523	0	0.00167	0.7397
V631	0.02351	0.00996	0.10173	0.78585	0.00447	0.02272	0.01495	0.00643	0.02771	0.00268
V632	0.00859	0.02847	0.46556	0.03295	0.0032	0.25199	0.05359	0.06261	0.06294	0.0301
V633	0	0.16098	0.00032	0.01075	0.75492	0	0.05341	0.00053	0	0.01908
V634	0.19872	0.02594	0.01741	0.01406	0	0.00633	0.05485	0.00134	0.07832	0.60303
V635	0	0	0.0094	0.01049	0	0.06221	0.03767	0.04237	0.02344	0.81442
V636	0.05249	0.46865	0.00523	0.03806	0.31777	0	0.04554	0.00427	0.01038	0.05761
V637	0.08661	0.42363	0.00886	0	0.3045	0.00509	0.1469	0.0115	0	0.01291
V638	0.00244	0.08912	0.01379	0.00811	0.04514	0.07459	0.71615	0.01566	0	0.035
V639	0.00781	0	0.01897	0.00469	0	0.00099	0.05895	0.00193	0.01267	0.89398
V640	0.0325	0.64731	0.02459	0.0507	0.11132	0.01107	0.01379	0.06042	0.03944	0.00886
V641	0.00374	0.01512	0.07981	0	0.0054	0.01641	0.79562	0.0164	0	0.0675
V642	0.00402	0.00532	0.02846	0.00415	0.00846	0.82656	0.10504	0.00959	0	0.0084
V643	0.05475	0.63486	0.03145	0	0.02198	0.00933	0.02556	0.21579	0	0.00627
V644	0.00773	0	0.02558	0.00609	0	0.00167	0.03609	0.00678	0.01062	0.90545
V645	0.80767	0.01876	0.0671	0.02439	0	0.00649	0.01628	0.04575	0.00792	0.00564
V646	0	0.02429	0.0278	0	0.05796	0.56703	0.08123	0.01664	0	0.22504
V647	0.00364	0.02461	0.7006	0.07631	0.01468	0.00268	0.13481	0.00858	0.01738	0.01673
V648	0.00592	0.00469	0.01275	0	0.02059	0	0.90627	0.01859	0	0.0312
V649	0.12203	0.05182	0.02553	0.00951	0.16979	0.31656	0.08277	0.22199	0	0
V650	0.1217	0.10483	0.02857	0.00662	0.00741	0.61992	0.10434	0.0066	0	0
V651	0.78522	0.03518	0.02851	0.02239	0.06667	0.0348	0.02107	0.00617	0	0
V652	0.02144	0	0.04253	0	0	0.05437	0.07918	0.75138	0.04098	0.01011
V653	0.00484	0.03221	0.76518	0.07536	0.03504	0.0056	0.00927	0.00171	0.03206	0.03873
V654	0	0.10747	0.00109	0.00568	0.55009	0.00979	0.04281	0.26843	0	0.01465
V655	0.01725	0	0.33363	0.05595	0.0174	0.0292	0.04903	0.45833	0.00302	0.03619
V656	0.0501	0.03331	0.16712	0.02738	0.00567	0.05491	0.03923	0.11669	0.47936	0.02624
V657	0.0072	0.01026	0.05247	0.1823	0.0161	0.02595	0.22852	0.01271	0.43445	0.03004
V658	0.02705	0.17683	0.06451	0.17894	0.02556	0.28857	0.07189	0.16665	0	0
V659	0	0.06487	0.02174	0.01036	0.27679	0.00547	0.08974	0.00146	0.49483	0.03474
V660	0.10236	0.01389	0.0933	0.48145	0.00542	0.00382	0.00919	0.01131	0.22354	0.05572
V661	0.27339	0.64036	0.01586	0.0196	0.02081	0.00093	0.00796	0.00433	0.0118	0.00495
V662	0.1469	0.00962	0.51995	0.08688	0	0.04533	0.02315	0.00206	0.01244	0.15367
V663	0.43302	0.01944	0.12896	0.04796	0	0.00147	0.34673	0.01273	0	0.00969
V664	0.02139	0.69775	0.01425	0.0059	0.03025	0.00174	0.0872	0.00414	0.12341	0.01396
V665	0.02749	0.28128	0.07586	0.54788	0.01116	0.01041	0.00513	0.00898	0.01607	0.01574
V666	0	0.66384	0	0.00147	0.31004	0.00153	0.0089	0.00382	0	0.0104
V667	0.62207	0.0117	0.04068	0.05117	0	0.12027	0.02601	0.01064	0.11746	0
V668	0	0.16748	0	0	0.74484	0.00111	0.01769	0.05299	0	0.01589
V669	0.02224	0.03487	0.09954	0.75337	0.01417	0.00268	0.02321	0.021	0.02549	0.00343
V670	0.00526	0.00165	0.04877	0.02305	0.00643	0.02667	0.09238	0.58424	0.19414	0.01741
V671	0	0.01409	0.02133	0	0.01627	0.81735	0.09563	0.03532	0	0
V672	0.60331	0.01378	0.07839	0.25641	0	0	0.03386	0.00613	0.00095	0.00718
V673	0.01626	0.08408	0.03064	0	0	0.4284	0.09201	0.02675	0.01337	0.30848
V674	0.00249	0.0139	0.04445	0.00606	0.00617	0.01195	0.01879	0.0022	0.83065	0.06333
V675	0.00487	0	0.0502	0.21506	0	0.00095	0.02101	0.00171	0.01316	0.69304
V676	0	0.00768	0.24741	0.02587	0	0.56747	0.08252	0.00587	0	0.06319
V677	0.83308	0.02523	0.05772	0.02548	0.00756	0	0.01936	0.02606	0	0.00551
V678	0.0019	0.02793	0.07983	0.0084	0.00862	0.03624	0.0201	0.00179	0.77427	0.04093
V679	0.0035	0.244	2e-05	0	0.40054	0.28884	0.05823	0.00163	0	0.00323
V680	0.07312	0	0.171	0	0.00768	0.02752	0.06475	0.64829	0	0.00766
V681	0	0.08012	0.16505	0.00471	0.36148	0.08088	0.04097	0.25613	0	0.01066
V682	0.02995	0.42294	0.10846	0.23483	0.023	0.0137	0.02484	0.11869	0.01759	0.00599
V683	0.04356	0.5501	0.17686	0.03716	0.02608	0	0.15499	0	0	0.01125
V684	0	0.19456	0.01098	0	0.36221	0.01381	0.04934	0.35653	0	0.01257
V685	0	0	0.0313	0.05445	0	0.18152	0.05083	0.09576	0.11016	0.47599
V686	0.38133	0.04925	0.03346	0	0.00335	0.02686	0.12795	0.36502	0	0.01278
V687	0.00319	0.0149	0.6019	0.06533	0.00683	0.00745	0.01097	0.00143	0.26522	0.0228
V688	0	0.04655	0.05815	0	0.10671	0.08439	0.30043	0.00356	0.16268	0.23753
V689	0.88449	0.02466	0.03333	0.02576	0	0	0.01863	0.00809	0	0.00504
V690	0	0	0.10884	0.00706	0	0.53743	0.0841	0.00518	0	0.25738
V691	0.30246	0.04732	0.02745	0.05598	0.1568	0.09928	0.20569	0.08913	0	0.01589
V692	0.47099	0.3573	0.02988	0.07827	0.03625	0.00568	0.01479	0.00684	0	0
V693	0	0.16201	0	0.006	0.09115	0.03432	0.03424	0.0205	0	0.65178
V694	0.01939	0.01348	0.02109	0.06275	0.06172	0	0.75699	0.03898	0	0.0256
V695	0.01771	0.02753	0.09846	0.60528	0.00401	0.02384	0.09057	0.11493	0.01306	0.00461
V696	0.07701	0	0.01671	0	0	0.01372	0.04894	0.38041	0	0.46322
V697	0.02537	0.00143	0.06424	0.24907	0.00485	0.0228	0.08215	0.54394	0	0.00614
V698	0	0.81106	0.03174	0.00491	0.08932	0.00194	0.00734	0	0.00254	0.05115
V699	0.03506	0.05834	0.20804	0.38278	0.24035	0.01007	0.00932	0.0093	0.01215	0.03459
V700	0.00041	0.02212	0.64342	0.09755	0.0069	0.17109	0.03407	0.0025	0.01422	0.00771
V701	0	0.8231	0.03901	0.02173	0.03825	0.00906	0.02788	0	0.02151	0.01946
V702	0	0.67639	0.05643	0.00293	0.01269	0.10482	0.02879	0.01335	0	0.1046
V703	0.05382	0.57534	0.02522	0.00229	0.05614	0.01287	0.21701	0.02313	0	0.03418
V704	0	0.04598	0.02483	0	0.1797	0.01839	0.04337	0.29389	0	0.39383
V705	0.00155	0.01972	0.01856	0	0	0.00369	0.43843	0.26546	0	0.25259
V706	0.00735	0	0.03244	0	0.00873	0.0372	0.08313	0.82261	0	0.00854
V707	0.01246	0.06389	0.06613	0.45982	0	0.00152	0.01365	0.02111	0.01375	0.34766
V708	0	0.64081	0.09609	0.00517	0.01469	0.00579	0.14697	0	0	0.09047
V709	0	0	0	0.00366	0	0.00857	0.03263	0.01229	0.00701	0.93584
V710	0	0.76713	0.00856	0	0.0358	0.14294	0.02318	0.00357	0.01512	0.00369
V711	0.07885	0.00927	0.0065	0	0.03048	0.07022	0.76056	0.00974	0	0.03439
V712	0.32255	0.00774	0.04811	0.02629	0	0.24425	0.06318	0.28788	0	0
V713	0.00213	0.00827	0.48477	0.05397	0.00556	0.01111	0.03075	0.12739	0.25501	0.02105
V714	0	0	0.01285	0.05455	0	0.00179	0.02909	0.01638	0.00963	0.8757
V715	0.00957	0.09808	0.2675	0.02406	0.46343	0.00467	0.0197	0.09482	0.00207	0.01609
V716	0	0.02758	0.00089	0.0232	0	0.01373	0.03035	0.00607	0.0047	0.89348
V717	0.0023	0.02177	0.05724	0.01067	0.05956	0.00667	0.16338	0.00249	0.61937	0.05655
V718	0.00602	0.0106	0.03152	0.02804	0.00715	0.71208	0.10829	0.0963	0	0
V719	0.00032	0.01825	0.17417	0.03921	0	0.00978	0.02699	0.05038	0.0126	0.6683
V720	0.01554	0.00987	0.09714	0.6131	0.0127	0.20667	0.02645	0.006	0.01253	0
V721	0.0545	0.01185	0.05219	0.1114	0.02305	0.02221	0.03535	0.1031	0.54063	0.04573
V722	0.23746	0.01646	0.08313	0.48145	0	0.01875	0.01481	0.07142	0.01434	0.06219
V723	0.36504	0.00268	0.21205	0.0626	0	0.06388	0.04435	0.12802	0.0162	0.10519
V724	0.24108	0.01532	0.08002	0.40224	0.00624	0.01194	0.00966	0.00422	0.20651	0.02277
V725	0.19708	0.01614	0.08303	0.43024	0	0.00125	0.01279	0.03411	0.00986	0.21548
V726	0	0.16175	0	0	0.71598	0.04193	0.02117	0.04566	0	0.01351
V727	0	0	0.02171	0.01007	0	0.0044	0.02586	0.00689	0.28773	0.64334
V728	0	0	0	0.00407	0	0.00181	0.0433	0.00253	0.0073	0.94099
V729	0	0.4742	0.02435	0.00203	0.02358	0.0065	0.03111	0.00638	0.40684	0.025
V730	0.00805	0	0.00033	0.00493	0	0.00205	0.03149	0.00265	0.0081	0.9424
V731	0.01735	0.00087	0	0.00464	0	0.00151	0.03626	0.00214	0.00632	0.93091
V732	0.00195	0.5726	0.04568	0.1056	0.01798	0.00684	0.05082	0.15225	0.02586	0.02043
V733	0.00938	0.4926	0.05391	0.3857	0.0188	0.0019	0.00427	0.00043	0.01646	0.01655
V734	0	0.12582	0.04809	0	0.0824	0.36103	0.24784	0.01896	0.1076	0.00824
V735	0	0.03887	0.51536	0.04153	0.00812	0.33673	0.0537	0.00361	0.00081	0.00128
V736	0.16417	0.72717	0.01073	0.00379	0.02375	0.00636	0.0579	0	0	0.00613
V737	0.00018	0.04476	0.53191	0.05127	0.17503	0.00095	0.16301	0.00846	0.00627	0.01815
V738	0	0.06572	0.00684	0	0.31746	0.52278	0.07104	0.01114	0.00502	0
V739	0.26792	0.07724	0.03514	0	0.00129	0.03393	0.09172	0.49069	0	0.00205
V740	0.22961	0	0.01223	0.00995	0	0	0.024	0.00232	0	0.72189
V741	0	0.46796	0	0.00124	0.44841	0.00131	0.01162	0.00493	0.04903	0.01551
V742	0.00142	0.0423	0.1735	0.0652	0.03567	0.00819	0.0223	0.00599	0.00534	0.64009
V743	0.78787	0.03717	0.03587	0.02162	0.03632	0	0.06786	0.00633	0	0.00696
V744	0.0067	0.01795	0.80341	0.08672	0.01573	0.00626	0.00928	0.00857	0.02991	0.01547
V745	0.02304	0.03362	0.13988	0.20529	0.00646	0.00088	0.27419	0.01251	0.27867	0.02547
V746	0.09296	0.00201	0.04631	0.01036	0	0.00081	0.02621	0.00623	0.00206	0.81305
V747	0.01667	0.78454	0.00588	0.00065	0.06658	0.00235	0.01093	0.02991	0	0.08249
V748	0.53053	0.00348	0.02157	0.0167	0	0	0.01715	0.00401	0.02408	0.38249
V749	0.05295	0.02893	0.71357	0.1108	0.02013	0.00484	0.01609	0.00213	0.02533	0.02523
V750	0.02643	0	0	0	0	0	0.26063	0.00757	0	0.70537
V751	0.30815	0.02036	0.38553	0.04449	0.01746	0.06754	0.04136	0.02495	0.01881	0.07134
V752	0.01944	0	0.04604	0	0	0.02778	0.11595	0.64482	0.11613	0.02984
V753	0.19305	0	0.02505	0.01447	0	0.00071	0.02265	0.0013	0.09483	0.64793
V754	0.00016	0.10001	0.15951	0.07361	0.35863	0.00568	0.24328	0.0028	0.02222	0.03412
V755	0.85855	0.0196	0.04997	0.03203	0	0.00522	0.01375	0.00752	0	0.01336
V756	0.00948	0.12414	0.00028	0.00027	0.58807	0.00436	0.0217	0.08291	0.14687	0.0219
V757	0.01372	0.0137	0.53925	0.36624	0.00609	0.00485	0.00684	0.01036	0.02882	0.01013
V758	0.00636	0.00314	0.0058	0	0.01228	0	0.92966	0.01167	0	0.03108
V759	0.07361	0	0.01582	0.00569	0	1e-05	0.10158	0.04603	0	0.75725
V760	0.0024	0.02924	0.04483	0.00615	0.00916	0.01211	0.01834	0.00218	0.83116	0.04442
V761	0.00187	0.02897	0.05844	0.00478	0.00021	0.01008	0.03203	0.0278	0.65806	0.17777
V762	0.00494	0.38691	0.01047	0.00177	0	0.31175	0.04922	0.00059	0	0.23435
V763	0.20851	0.11066	0.02776	0	0.00741	0.44544	0.09408	0.04806	0.03006	0.02803
V764	0.02474	0.30967	0.05092	0.11422	0.19251	0.00537	0.05417	0.16254	0	0.08587
V765	0	0.0038	0.0278	0	0.00913	0.81841	0.11185	0.02901	0	0
V766	0.0044	0.044	0.01344	0	0.03487	0.00703	0.82891	0.00991	0	0.05744
V767	0.01824	0	0.02948	0	0	0.07508	0.20778	0.62976	0	0.03966
V768	0	0.08277	0.02966	0.03183	0.41515	0.0912	0.10811	0.12561	0.08542	0.03025
V769	0	0.01275	0.04383	0	0	0.39103	0.08349	0.28385	0.00933	0.17571
V770	0.02639	0.4522	0.11023	0.19568	0.01467	0.09524	0.02809	0.03133	0.03009	0.01608
V771	0.02199	0.02155	0.09735	0.75002	0.05933	0.0028	0.004	0.00597	0.03286	0.00414
V772	0.00893	0.47598	0.0069	0.0017	0.19366	0.00993	0.02845	0	0.15464	0.11982
V773	0.01617	0.02114	0.0857	0.61785	0	0.07545	0.01641	0.01811	0.02224	0.12692
V774	0.09095	0.05338	0.12369	0.04861	0.0273	0.12965	0.08824	0.00982	0.36288	0.06548
V775	0.00375	0.08399	0.07851	0.00281	0.40172	0.3647	0.05366	0.00912	0	0.00173
V776	0	0.05464	0.01838	0	0.01097	0.81351	0.09367	0.00882	0	0
V777	0.1552	0.37551	0.06033	0.3598	0.01166	0.00837	0.01296	0.00149	0.01201	0.00266
V778	0.00671	0.02617	0.7212	0.1157	0.01502	0.00403	0.07007	0.00219	0.02357	0.01534
V779	0.02447	0.03195	0.03878	0.00351	0	0.27695	0.18829	0.13739	0.13937	0.1593
V780	0	0.8711	0.0195	0.05114	0.04305	0.00254	0.00558	0	0.00022	0.00686
V781	0.00943	0.02866	0.0541	0.00681	0.01532	0.51171	0.10364	0.08213	0.17261	0.01557
V782	0	0.83929	0.01468	0.01132	0.03918	0.00139	0.07146	0.01445	0	0.00823
V783	0.00669	0.21346	0.05575	0.02187	0.64854	0	0.02001	0.00599	0	0.02769
V784	0	0.67905	0.00648	0	0.03066	0	0.25189	0.00576	0.01168	0.01447
V785	0.15812	0	0.03452	0	0.00517	0.02781	0.0773	0.69127	0	0.00582
V786	0.01233	0.023	0.09861	0.40924	0.00502	0.02814	0.01337	0.02012	0.37085	0.01932
V787	0	0	0.24525	0.0305	0	0.03187	0.03687	0.08095	0.02487	0.54968
V788	0.00676	0.15635	0.00451	0.00634	0.46387	0.20757	0.03645	0.00137	0.10414	0.01263
V789	0.80924	0.01738	0.04314	0.10602	0	0.00524	0.01173	0.00724	0	0
V790	0.00108	0.01184	0.04193	0.01216	0.00304	0.1082	0.0281	0.00204	0.71975	0.07186
V791	0.02731	0.02438	0.7189	0.06881	0.05895	0.01389	0.01308	0.03928	0.02166	0.01374
V792	0.00377	0.0051	0.40134	0.01727	0.00629	0.02243	0.05024	0.48292	0	0.01064
V793	0.03394	0.04831	0.18032	0.03815	0.07583	0.01293	0.17691	0.01325	0.00363	0.41672
V794	0.05326	0.00723	0.00982	0	0	0	0.76021	0.00924	0	0.16024
V795	0.02116	0.00911	0.2198	0.28051	0	0.01446	0.27905	0.00487	0.0061	0.16495
V796	0.05667	0.00269	0.2339	0.2474	0	0.07345	0.04751	0.1358	0.00835	0.19424
V797	0.00395	0.05905	0.12365	0.03205	0.09735	0	0.59133	0.01403	0.03761	0.04099
V798	0.02668	0.00858	0.07574	0.02124	0.00272	0.68369	0.08594	0.01299	0	0.08241
V799	0.01177	0	0.0462	0.00212	0.01997	0.37591	0.08941	0.45462	0	0
V800	0.15605	0.12307	0.28863	0.04265	0.04666	0.01917	0.0159	0.01311	0.1638	0.13095
V801	0	0.68103	0.00442	0	0.03007	0.00519	0.25535	0.01145	0	0.01249
V802	0.5289	0	0.02015	0.01749	0	0	0.01735	0.00428	0	0.41183
V803	0.10038	0.00673	0.06367	0	0.00094	0	0.66122	0.01521	0.08076	0.07109
V804	0.1673	0.48961	0.0223	4e-05	0.00451	0.01778	0.02957	0.13878	0	0.13012
V805	0.45925	0.01198	0.03685	0.01288	8e-05	0.40733	0.06495	0.00668	0	0
V806	0.03303	0	0.03123	0	0	0.06145	0.08835	0.7505	0	0.03544
V807	0.01193	0.00706	0.61225	0.06405	0	0.0044	0.01374	0.0014	0.02441	0.26076
V808	0.01051	0.0111	0.08118	0.30979	0.00541	0.00832	0.01284	0.01195	0.52137	0.02753
V809	0.00706	0	0.0578	0	0.00302	0.04485	0.08172	0.77976	0.00099	0.0248
V810	0.00703	0.10098	0.0365	0.35625	0.46411	6e-04	0.00963	0.00948	0.00374	0.01167
V811	0.64396	0.01024	0.03222	0.01914	0	0.24929	0.03853	0.00661	0	0
V812	0.00378	0.00215	0.02454	0	0.01693	0.005	0.44489	0.18749	0.28376	0.03146
V813	0.01985	0.017	0.00447	0	0.02071	0	0.89562	0.01089	0	0.03147
V814	0	0.04119	0.04734	0	0.01406	0.59292	0.09296	0.1971	0	0.01443
V815	0.01122	0.29172	0.01831	0	0	0.01589	0.05417	0.41955	0	0.18914
V816	0.00725	0	0.00058	0.00329	0	0.0267	0.03331	0.00666	0.00891	0.91328
V817	0.02133	0	0.04914	0.07352	0.01384	0.01634	0.17254	0.36417	0.26724	0.02189
V818	0.01127	0.05309	0.10113	0.05887	0.09672	0.00034	0.03491	0.0059	0.00148	0.63629
V819	0.07347	0.00318	0.01972	0.01548	0.00854	0	0.80665	0.04655	0	0.02641
V820	0.00732	0.09112	0.04974	0.35832	0.42005	0.00117	0.01026	0.01656	0.03331	0.01215
V821	0.00684	0	0.0463	0	0	0.05644	0.08325	0.79968	0	0.00749
V822	0.00842	0.00431	0.02805	0.12682	0.006	0	0.76281	0.01008	0	0.05351
V823	0.01051	0.01894	0.4306	0.03837	0	0.02666	0.03515	0.02433	0.09083	0.3246
V824	0.01064	0.00696	0.08628	0.44238	0.00221	0.22307	0.03589	0.04292	0.13223	0.01742
V825	0	0.84621	0.03537	0.00308	0.04057	0.01602	0.04971	0	0.00076	0.00829
V826	0	0.83773	0.00894	0.00244	0.03925	0.0032	0.00709	0	0.07935	0.02201
V827	0.24097	0.51121	0.02634	0.01431	0.15667	0.00069	0.01678	0.02081	0.00569	0.00652
V828	0.00763	0.80662	0.0179	0.00256	0.05386	0.02559	0.00949	0	0.06702	0.00932
V829	0.00075	0.00305	0.28565	0.04102	0	0.0329	0.02947	0.00768	0.32351	0.27598
V830	0.21381	0.02825	0.04945	0.14134	0.01406	0.00971	0.02535	0.00202	0.18067	0.33535
V831	0	0.18776	0.01924	0.00419	0.19731	0.45675	0.07385	0.0609	0	0
V832	0.01028	0.01591	0.05557	0.00387	0.01018	0.48676	0.33961	0.00826	0.06513	0.00443
V833	0.00405	0.04679	0.02264	0	0.0091	0.01646	0.37546	0.51036	0	0.01513
V834	0	0.11934	0	0.00559	0.48472	0	0.0189	7e-05	0	0.37139
V835	1e-05	0.05372	0.1017	0.03293	0.15734	0.01535	0.08371	0.21846	0	0.33678
V836	0.81603	0.02779	0.05211	0.02325	0	0	0.07393	0.00688	0	0
V837	0.05605	0.2638	0.40224	0.06113	0.0806	0.03918	0.02119	0.01087	0.01017	0.05477
V838	0.35316	0.01856	0.10444	0.01083	0	0.19744	0.04339	0.08699	0.18136	0.00382
V839	0	0	0.07374	0	0.01342	0.49914	0.10189	0.31182	0	0
V840	0.00612	0	0.03176	0	0	0.03447	0.08977	0.78553	0	0.05235
V841	0.0454	0.02975	0.16326	0.60744	0.03996	0.01241	0.00629	0.00458	0.08405	0.00687
V842	0.01316	0.0117	0.41405	0.41544	0.00355	0.00206	0.09078	0.00409	0.02172	0.02346
V843	0.06143	0.21388	0.00416	0.0083	0.43144	0	0.10635	0.00062	0.13973	0.03408
V844	0.00569	0	0.03005	0.23333	0	0.00064	0.02719	0.00181	0.00853	0.69275
V845	0.03416	0.00459	0.0952	0.6619	0.00292	0.01694	0.01691	0.14013	0.02437	0.00287
V846	0.006	0.03583	0.78166	0.08363	0.0071	0.0053	0.02374	0.0018	0.02792	0.02702
V847	0	0.00769	0.22988	0.01143	0.01442	0.64992	0.07992	0.00675	0	0
V848	0.73735	0.04084	0.04605	0.03202	0.01712	0.03621	0.02831	0.01022	0.02594	0.02595
V849	0.0086	0.22426	0.32455	0.03019	0.0273	0.00943	0.01707	0.0209	0.00977	0.32793
V850	0	0	0.00078	0.00252	0	0.06227	0.16737	0.00712	0.01869	0.74124
V851	0.00124	0.14402	0.41991	0.04649	0.00043	0.01261	0.03172	0.26155	0.00852	0.07351
V852	0.00194	0.34572	0	0.00077	0.61735	0.00763	0.01268	0	0	0.01391
V853	0.33713	0.02003	0.52993	0.05926	0.00795	0.01024	0.01073	0.004	0.01387	0.00686
V854	0.79317	0.01355	0.03002	0.0246	0	0.03965	0.09234	0.00667	0	0
V855	0.00094	0.02484	0.24797	0.00788	0.00328	0.11655	0.06329	0.50294	0	0.03231
V856	0.43246	0.12199	0.03888	0.00495	0	0.08046	0.1694	0.08573	0	0.06613
V857	0	0	0.03141	0.00745	0	0.00191	0.02982	0.00203	0.01171	0.91567
V858	0.37027	0.03378	0.05347	0.00779	0.06877	0.35819	0.05536	0.01668	0.03568	0
V859	0.02163	0	0.06659	0.10936	0.00168	0.06447	0.05412	0.44914	0.21867	0.01434
V860	0.01099	0.06582	0.53854	0.32028	0.00811	0.00452	0.00629	0.00277	0.03214	0.01053
V861	0.73628	0.10767	0.04073	0.09448	0	0	0.00985	0.0056	0	0.00538
V862	0.11538	0.29814	0.0278	0.01115	0.01534	0.03296	0.05208	5e-05	0.3814	0.06572
