CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V843	0.08898	0.51267	0.07284	0.07521	0.09868	0.15162
V844	0.1374	0.0563	0.41817	0.06475	0.17309	0.15029
V845	0.02001	0.03984	0.07188	0.06708	0.74396	0.05723
V846	0.1464	0.44353	0.08373	0.0514	0.15812	0.11681
V847	0.13045	0.13855	0.22979	0.07523	0.12812	0.29786
V848	0.22177	0.07828	0.10226	0.03643	0.08173	0.47952
V849	0.09925	0.0727	0.17516	0.03952	0.54552	0.06786
V850	0.28526	0.08544	0.09017	0.21768	0.14185	0.1796
V851	0.10401	0.31977	0.07992	0.19095	0.23353	0.07182
V852	0.11877	0.1677	0.28404	0.05631	0.07715	0.29602
V853	0.04024	0.12699	0.0403	0.49332	0.23086	0.06828
V854	0.01774	0.03223	0.20351	0.04655	0.65323	0.04674
V855	0.04571	0.16976	0.61618	0.01964	0.07229	0.07642
V856	0.01894	0.03909	0.53954	0.05453	0.27485	0.07304
V857	0.10377	0.56038	0.08129	0.07409	0.1021	0.07836
V858	0.02294	0.0331	0.0297	0.72906	0.13247	0.05272
V859	0.37362	0.20816	0.13212	0.06747	0.08595	0.13268
V860	0.05913	0.05424	0.55007	0.05099	0.13398	0.15159
V861	0.01964	0.10892	0.02578	0.1734	0.62886	0.0434
V862	0.22736	0.16535	0.22342	0.05536	0.08672	0.24179
V863	0.17847	0.1143	0.14962	0.10727	0.0994	0.35095
V864	0.12214	0.05298	0.07988	0.03969	0.32227	0.38304
V865	0.26033	0.06556	0.11145	0.08641	0.3254	0.15084
V866	0.11397	0.06604	0.07032	0.20743	0.18226	0.35998
V867	0.03936	0.14828	0.08186	0.50073	0.16915	0.06062
V868	0.10188	0.06626	0.5036	0.09572	0.13829	0.09424
V869	0.14565	0.20494	0.08086	0.08773	0.14994	0.33089
V870	0.44825	0.09458	0.11238	0.05136	0.09913	0.19429
V871	0.09416	0.06012	0.11688	0.35814	0.09792	0.27278
V872	0.129	0.12303	0.08027	0.04767	0.22138	0.39865
V873	0.03849	0.05647	0.06002	0.08175	0.70667	0.05659
V874	0.149	0.05763	0.04241	0.46795	0.16637	0.11664
V875	0.02885	0.17839	0.18777	0.0401	0.49893	0.06596
V876	0.14721	0.05842	0.08808	0.14469	0.10337	0.45823
V877	0.46245	0.09547	0.10382	0.09094	0.08619	0.16113
V878	0.16208	0.106	0.30855	0.07765	0.21926	0.12646
V879	0.03363	0.04129	0.03061	0.71668	0.13147	0.04633
V880	0.1102	0.54364	0.09231	0.06104	0.11353	0.07929
V881	0.38633	0.08385	0.25742	0.0526	0.08437	0.13544
V882	0.02328	0.04951	0.73972	0.03846	0.0684	0.08063
V883	0.0791	0.18856	0.14013	0.15578	0.28929	0.14714
V884	0.03434	0.08073	0.52261	0.03174	0.26441	0.06618
V885	0.10498	0.06001	0.18866	0.21773	0.21406	0.21457
V886	0.04079	0.28668	0.23743	0.19495	0.17713	0.06303
V887	0.01614	0.03144	0.30673	0.0415	0.54718	0.05701
V888	0.07913	0.51215	0.07516	0.06365	0.14563	0.12427
V889	0.07542	0.53784	0.07228	0.12613	0.11842	0.0699
V890	0.14994	0.16632	0.06214	0.08937	0.4583	0.07394
V891	0.0162	0.03975	0.73733	0.02284	0.11031	0.07357
V892	0.02042	0.04111	0.78076	0.02946	0.06661	0.06164
V893	0.021	0.05689	0.71795	0.02376	0.11121	0.06918
V894	0.07652	0.47894	0.0641	0.11988	0.14193	0.11864
V895	0.00931	0.03107	0.25696	0.03682	0.61524	0.05059
V896	0.01302	0.0322	0.02827	0.12505	0.75447	0.047
V897	0.08939	0.08913	0.58152	0.05317	0.11609	0.07069
V898	0.24281	0.07351	0.25246	0.063	0.15231	0.2159
V899	0.06631	0.0381	0.67214	0.04143	0.10425	0.07778
V900	0.15634	0.07384	0.13023	0.11335	0.10015	0.42609
V901	0.11307	0.40234	0.11337	0.04251	0.09615	0.23256
V902	0.25137	0.3716	0.08224	0.05827	0.11459	0.12192
V903	0.15169	0.06147	0.09232	0.11216	0.08596	0.4964
V904	0.12169	0.46296	0.08395	0.04771	0.09383	0.18987
V905	0.24771	0.0633	0.16347	0.06108	0.31496	0.14948
V906	0.28804	0.08918	0.28646	0.02995	0.08151	0.22486
V907	0.1225	0.16928	0.04995	0.44256	0.11778	0.09793
V908	0.03428	0.03337	0.52501	0.0616	0.24158	0.10416
V909	0.1464	0.14101	0.081	0.03268	0.17952	0.4194
V910	0.01025	0.03246	0.81482	0.0199	0.05642	0.06616
V911	0.11275	0.0678	0.34319	0.026	0.07036	0.3799
V912	0.4786	0.09823	0.09971	0.06131	0.10116	0.16099
V913	0.13582	0.04713	0.5547	0.02141	0.15068	0.09027
V914	0.33547	0.09226	0.1172	0.03649	0.08295	0.33563
V915	0.10341	0.37113	0.28824	0.06712	0.09189	0.07821
V916	0.11833	0.05031	0.06503	0.05026	0.39711	0.31895
V917	0.10036	0.45974	0.11719	0.05234	0.09238	0.17798
V918	0.05892	0.40961	0.07424	0.14056	0.24211	0.07456
V919	0.10098	0.43249	0.0808	0.05097	0.10641	0.22835
V920	0.32047	0.13046	0.08724	0.13241	0.12131	0.20811
V921	0.02939	0.03352	0.07672	0.44054	0.34441	0.07542
V922	0.00594	0.03851	0.74656	0.03161	0.12018	0.0572
V923	0.2937	0.07755	0.29676	0.13643	0.07966	0.1159
V924	0.09015	0.21854	0.06163	0.04022	0.35217	0.23729
V925	0.03821	0.27612	0.08719	0.38767	0.1566	0.05422
V926	0.23021	0.08639	0.09087	0.05467	0.09957	0.4383
V927	0.02557	0.04702	0.02968	0.72209	0.13107	0.04457
V928	0.30753	0.14099	0.07615	0.04562	0.30264	0.12707
V929	0.07282	0.04029	0.03821	0.57207	0.16534	0.11128
V930	0.14952	0.15102	0.13452	0.03709	0.09677	0.43108
V931	0.09446	0.52534	0.07486	0.05194	0.11114	0.14226
V932	0.06365	0.03689	0.65017	0.02633	0.15633	0.06663
V933	0.08177	0.04014	0.14418	0.46382	0.19447	0.07561
V934	0.08776	0.46421	0.1471	0.07297	0.1144	0.11356
V935	0.07713	0.26096	0.36827	0.03599	0.09752	0.16013
V936	0.02242	0.032	0.39267	0.08399	0.40433	0.0646
V937	0.46825	0.10569	0.11587	0.04448	0.08386	0.18185
V938	0.09517	0.50541	0.08322	0.08256	0.10535	0.12829
V939	0.07214	0.55886	0.07451	0.05542	0.16574	0.07332
V940	0.11179	0.38092	0.08019	0.06999	0.10578	0.25134
V941	0.07529	0.59984	0.07656	0.06292	0.10294	0.08245
V942	0.01536	0.03932	0.10641	0.1163	0.67831	0.0443
V943	0.07476	0.34451	0.12577	0.25606	0.12416	0.07474
V944	0.09858	0.28877	0.09732	0.15667	0.28443	0.07422
V945	0.12113	0.52447	0.07517	0.06022	0.11952	0.09949
V946	0.0338	0.03418	0.04701	0.38004	0.44184	0.06314
V947	0.1333	0.06178	0.09597	0.19864	0.09043	0.41988
V948	0.20636	0.09617	0.18476	0.06692	0.08054	0.36526
V949	0.16922	0.29324	0.12252	0.13455	0.09874	0.18173
V950	0.04753	0.04348	0.01982	0.04825	0.7906	0.05032
V951	0.19728	0.13899	0.10058	0.25832	0.2016	0.10323
V952	0.4232	0.15159	0.10868	0.06089	0.10196	0.15368
V953	0.06069	0.4899	0.10826	0.15685	0.10928	0.07502
V954	0.0282	0.03377	0.10405	0.22599	0.54009	0.06789
V955	0.05212	0.21708	0.35524	0.22596	0.08764	0.06196
V956	0.16602	0.09227	0.08482	0.10611	0.09429	0.45649
V957	0.34875	0.13304	0.09764	0.14805	0.09004	0.18248
V958	0.00979	0.03174	0.82161	0.01213	0.06387	0.06087
V959	0.16902	0.08686	0.10447	0.05137	0.09008	0.4982
V960	0.11859	0.05222	0.3371	0.16421	0.22528	0.1026
V961	0.04795	0.32511	0.05201	0.10925	0.40776	0.05792
V962	0.3211	0.09885	0.07896	0.06579	0.27434	0.16096
V963	0.08461	0.59628	0.07708	0.05735	0.10959	0.0751
V964	0.14029	0.20658	0.07031	0.14667	0.3646	0.07154
V965	0.307	0.07881	0.09418	0.29533	0.11345	0.11123
V966	0.11874	0.05245	0.07266	0.03985	0.33034	0.38596
V967	0.2223	0.43755	0.08962	0.0535	0.09584	0.10119
V968	0.13922	0.06371	0.06346	0.32074	0.33417	0.07871
V969	0.03523	0.0834	0.02633	0.06262	0.74111	0.05131
V970	0.13545	0.09554	0.33184	0.0834	0.20205	0.15172
V971	0.14748	0.35509	0.11366	0.06265	0.10372	0.2174
V972	0.21913	0.06609	0.07917	0.04068	0.22384	0.37108
V973	0.0925	0.55867	0.07256	0.09108	0.1102	0.07499
V974	0.07862	0.44797	0.07001	0.14026	0.1785	0.08464
V975	0.06814	0.3723	0.27037	0.08072	0.1151	0.09337
V976	0.21055	0.077	0.10342	0.02825	0.08164	0.49914
V977	0.08624	0.04367	0.10123	0.04311	0.48748	0.23827
V978	0.0893	0.15738	0.16638	0.1994	0.16302	0.22451
V979	0.02601	0.11872	0.10588	0.39116	0.30043	0.0578
V980	0.03847	0.05993	0.68125	0.02999	0.06931	0.12105
V981	0.09073	0.1143	0.16305	0.03959	0.32026	0.27207
V982	0.0697	0.04104	0.04372	0.29403	0.35786	0.19365
V983	0.07867	0.19876	0.07133	0.32971	0.22124	0.1003
V984	0.21733	0.10056	0.12239	0.17498	0.16362	0.22111
V985	0.11362	0.14583	0.08394	0.05956	0.33492	0.26214
V986	0.10849	0.06104	0.67091	0.01659	0.06001	0.08295
V987	0.15999	0.07035	0.09004	0.04397	0.12242	0.51322
V988	0.04935	0.16498	0.34095	0.2211	0.15944	0.06419
V989	0.45704	0.09421	0.13161	0.07493	0.09163	0.15057
V990	0.12636	0.06283	0.07765	0.03111	0.28885	0.41318
V991	0.34394	0.07831	0.07015	0.1058	0.27651	0.12529
V992	0.03995	0.11784	0.36298	0.28556	0.13599	0.05769
V993	0.445	0.09214	0.09915	0.12101	0.09577	0.14692
V994	0.17473	0.06537	0.12288	0.03388	0.08068	0.52246
V995	0.09099	0.5517	0.10193	0.07236	0.10077	0.08224
V996	0.1304	0.27942	0.25916	0.08655	0.09778	0.14669
V997	0.1028	0.30319	0.11405	0.11516	0.28127	0.08353
V998	0.10014	0.4183	0.10703	0.11379	0.13152	0.12921
V999	0.10734	0.34669	0.1632	0.08989	0.12611	0.16677
V1000	0.05399	0.05302	0.65668	0.01581	0.11186	0.10864
