Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V594	0.49035	0.018	0.00976	0.0068	0	0.01079	0.05261	0.01163	0.14735	0.25272
V595	0.93007	0.01595	0	0.01491	0	0.00206	0.01246	0.00849	0.00045	0.0156
V596	0.0037	0.04024	0.017	0	0.00917	0.35523	0.31362	0.23667	0	0.02437
V597	0.0147	0.42426	0	0.1444	0.00473	0.02439	0.03845	0.33549	0	0.01359
V598	0.06049	0.03348	0.00978	0.00071	0.00556	0.00797	0.36391	0.00472	0.05716	0.45623
V599	0.03423	0.04337	0.0015	0.02284	0	0.01708	0.4616	0.01301	0.04047	0.36588
V600	0.06118	0.16335	0	0.59371	0.00978	0.05172	0.02407	0.06619	0.00404	0.02596
V601	0.5067	0.01639	0	0	0.075	0.00507	0.35914	0.00727	0	0.03043
V602	0.69498	0.00533	0.02413	0.00597	0	7e-05	0.22893	0.01769	0	0.02289
V603	0.19116	0.02186	0	0.00516	0.12694	0.02601	0.21721	0.00397	0.06292	0.34475
V604	0.29075	0.21202	0	0.10602	0	0.02213	0.03766	0.32208	0	0.00934
V605	0.05261	0.00033	0.03427	0.09718	0.02774	0.65973	0.09809	0.03006	0	0
V606	0.17813	0.01389	0.29706	0.16967	0.00058	0.0172	0.04978	0.00599	0.24019	0.02751
V607	0.00297	0.53434	0.03693	0.01427	0.32282	0.00361	0.0117	0.03291	0.01863	0.02182
V608	0.00025	0.46475	0	0.05598	0.44679	0.00169	0.00895	0	0	0.02159
V609	0.75103	0.15965	0	0.01889	0	0.00098	0.04605	0.00987	0.00575	0.00778
V610	0.102	0.0136	0.75805	0.04681	0.01127	0.00819	0.01956	0.00401	0.01662	0.01989
V611	0.74695	0.12202	0	0.08668	0.00059	0.00178	0.00939	0.00539	0	0.02718
V612	0.00351	0.35312	0	0.07482	0.45381	0.03767	0.01603	0.04151	0	0.01953
V613	0.01011	0.21008	0.02408	0	0.08785	0.3856	0.21458	0.05961	0	0.00809
V614	0.06541	0.14878	0	0.47459	0	0.02263	0.02836	0.13213	0.04791	0.0802
V615	0.00662	0.08205	0	0.00492	0.75759	0.0792	0.0208	0.00129	0	0.04752
V616	0.47885	0.28103	0.00601	0.01948	0.03262	0.10325	0.03553	0.01364	0	0.02959
V617	0.00267	0.69866	0.06068	0.00841	0.13503	0.0416	0.01303	0.01722	0.00437	0.01834
V618	0.07199	0.14959	0	0.65734	0.01275	0.0053	0.08518	0.00647	0	0.01138
V619	0.04295	0	0	0.01139	0.05044	0.05653	0.26044	0.5285	0	0.04975
V620	0.61292	0.00242	0	0.01047	0	0.03341	0.28796	0.00729	0	0.04552
V621	0.01495	0	0	0	0	0.0624	0.0726	0.83746	0	0.01259
V622	0.03029	0.01226	0.22813	0.1202	0.06136	0.33168	0.09206	0.11711	0	0.00691
V623	0.02105	0.01684	0.59795	0.02867	0.01107	0.27018	0.03924	0.00496	0	0.01004
V624	0.09907	0.6947	0.01166	0.00432	0.00221	0.0565	0.07692	0	0.03642	0.0182
V625	0.00207	0.08565	0	0.08926	0.78373	0.00212	0.01143	0.00184	0	0.0239
V626	0.0022	0.11756	0.00355	0	0.12478	0.12648	0.58474	0.01472	0	0.02595
V627	0.3004	0.01237	0.17397	0.45152	0.01332	0.00711	0.00766	0.0147	0.00808	0.01086
V628	0.03492	0	0	0	0	0.06035	0.07111	0.82087	0	0.01275
V629	0.51426	0.20382	0	0.24631	0	0.00354	0.00772	0.01678	0	0.00756
V630	0.01477	0.11036	0.05056	0.00412	0	0.02146	0.02217	0	0	0.77655
V631	0.05394	0.00697	0	0.85605	0.0173	0.03179	0.01716	0.00924	0	0.00756
V632	0.0279	0.02369	0.45284	0.01431	0.00263	0.2807	0.05829	0.07312	0.02707	0.03943
V633	0	0.08989	0.00112	0.01431	0.80921	0.00119	0.05598	0.00151	0	0.0268
V634	0.22033	0.00118	0	0.00702	0	0.00886	0.05641	0.00181	0.03717	0.66721
V635	0.00421	0	0	0.00671	0	0.06554	0.03337	0.0437	0	0.84648
V636	0.05922	0.44539	0	0.0388	0.32792	0.00079	0.04746	0.00564	0.00474	0.07003
V637	0.09506	0.3945	0	0.001	0.31307	0.0077	0.1536	0.01307	0	0.022
V638	0.00548	0.07729	0	0.00862	0.03469	0.0825	0.72973	0.01697	0	0.04472
V639	0.01415	0	0.00549	0.00107	0	0.00399	0.05481	0.00193	0	0.91857
V640	0.0423	0.66558	0	0.05314	0.10093	0.01354	0.01349	0.06769	0.02475	0.01859
V641	0.0082	0.00535	0.05839	0	0	0.02524	0.80832	0.01745	0	0.07705
V642	0.00653	0	0.03128	0.00529	0.00073	0.82311	0.10256	0.01203	0	0.01847
V643	0.06519	0.64199	0.00294	0	0.0026	0.01625	0.02356	0.2317	0	0.01576
V644	0.01431	0	0.01119	0.00199	0	0.00466	0.03166	0.00684	0	0.92935
V645	0.87822	0.01177	0.00409	0.00651	0	0.0106	0.01505	0.04958	0.00766	0.01652
V646	0	0.0066	0.02987	0	0.04528	0.57509	0.08006	0.01911	0	0.24399
V647	0.03122	0.02006	0.68263	0.04893	0.02002	0.00637	0.15327	0.01106	0.00414	0.0223
V648	0.00789	0	0	0	0.00708	0	0.92487	0.02011	0	0.04004
V649	0.1346	0.0238	0	0.00673	0.17824	0.33373	0.08177	0.23642	0	0.00471
V650	0.12868	0.09818	0.01967	0.00511	0	0.62666	0.10454	0.00864	0	0.00853
V651	0.83999	0.02681	0	0.00422	0.05548	0.03915	0.02103	0.00653	0	0.00679
V652	0.03146	0	0	0	0	0.07915	0.07164	0.79298	0.01012	0.01466
V653	0.03439	0.02699	0.76656	0.04674	0.04304	0.00827	0.01123	0.00328	0.01184	0.04766
V654	0.00085	0.04304	0	0.00545	0.58239	0.02028	0.04004	0.28672	0	0.02125
V655	0.04091	0	0.26781	0.03988	0.00775	0.04767	0.04612	0.50622	0	0.04363
V656	0.08162	0.03715	0.14873	0.02953	0	0.06971	0.05041	0.15912	0.3888	0.03493
V657	0.02377	0.00881	0	0.21891	0.01365	0.03151	0.2947	0.02019	0.34859	0.03988
V658	0.04256	0.17342	0.01154	0.17565	0.02297	0.31228	0.07341	0.18367	0	0.00449
V659	0.00901	0.04616	4e-04	0.01971	0.34884	0.00252	0.11701	0.00583	0.40497	0.04555
V660	0.15432	0.01186	0	0.55504	0.00695	0.00654	0.01128	0.01695	0.16195	0.07512
V661	0.29193	0.65314	0	0.01596	0	0.00136	0.00773	0.00555	0.00965	0.01468
V662	0.18715	0.0041	0.48654	0.06204	0	0.05223	0.02491	0.0032	0	0.17984
V663	0.47143	0.01274	0.07606	0.03282	0	0.00701	0.36721	0.01376	0	0.01897
V664	0.02811	0.73867	0	0.01075	0.00858	0.00096	0.09532	0.00657	0.08704	0.02401
V665	0.04973	0.30838	0	0.57398	0.01079	0.01524	0.00508	0.01196	0	0.02485
V666	0	0.64886	0	0.0072	0.30687	0.00212	0.00855	0.00551	0	0.02088
V667	0.69389	0.00817	0	0.03756	0	0.13181	0.02727	0.01264	0.08142	0.00724
V668	0	0.09556	0	0.00353	0.79673	0.00505	0.01632	0.0587	0	0.0241
V669	0.05103	0.03408	0	0.81659	0.02753	0.00878	0.02668	0.02666	0	0.00866
V670	0.01822	0	0	0.02094	0	0.04846	0.09571	0.66943	0.12442	0.02282
V671	0	0.00655	0.02529	0	0.01258	0.82189	0.09465	0.03904	0	0
V672	0.68277	0.01021	0	0.243	0	0.00288	0.03652	0.00706	0	0.01757
V673	0.0203	0.06847	0.02553	0	0	0.43444	0.0908	0.0293	0	0.33116
V674	0.01805	0.01914	0.01569	0.01849	0	0.00648	0.03196	0.01013	0.78849	0.09158
V675	0.01921	0	0.00099	0.20446	0	0.00447	0.01878	0.00204	0	0.75006
V676	0.00345	0	0.23273	0.01564	0	0.58216	0.08359	0.00817	0	0.07427
V677	0.90587	0.0193	0	0.00738	0	0.00301	0.01922	0.02827	0	0.01696
V678	0.01756	0.04005	0.06427	0.01875	0	0.04183	0.03269	0.00904	0.71865	0.05716
V679	0.00701	0.19907	0.00252	0.00048	0.41889	0.2982	0.05912	0.00314	0	0.01157
V680	0.09243	0	0.10047	0	0	0.04969	0.058	0.68689	0	0.01252
V681	0.00813	0.03379	0.13698	0	0.3926	0.09471	0.03897	0.27806	0	0.01676
V682	0.05161	0.4518	0.0421	0.23909	0.01508	0.02052	0.02566	0.13616	0.00352	0.01446
V683	0.05632	0.56523	0.14816	0.03106	0.01143	9e-04	0.16576	0.00076	0	0.02037
V684	0.00332	0.14886	0	0	0.37859	0.0263	0.04545	0.3782	0	0.01928
V685	0.00841	0	0.00528	0.05246	0	0.19728	0.0506	0.10644	0.04904	0.53049
V686	0.39701	0.0344	0	0	0	0.0403	0.12595	0.38086	0	0.02148
V687	0.03119	0.01439	0.64097	0.04847	0.00872	0.00778	0.01516	0.00451	0.19948	0.02932
V688	0.00577	0.02779	0.04603	0	0.10324	0.09533	0.33526	0.00557	0.10606	0.27495
V689	0.93178	0.01804	0	0.00516	0	0.0018	0.01863	0.00834	0.00016	0.0161
V690	0	0	0.10165	0.00236	0	0.53493	0.08177	0.00678	0	0.27251
V691	0.3234	0.02336	0	0.04636	0.16252	0.10936	0.2141	0.09547	0	0.02543
V692	0.50877	0.36504	0	0.06662	0.01917	0.00789	0.01492	0.0078	0	0.0098
V693	0.00177	0.13562	0	0.00459	0.05875	0.03863	0.03207	0.02241	0	0.70618
V694	0.02366	0.00064	0	0.05925	0.05588	0	0.78467	0.04152	0	0.03438
V695	0.04435	0.02269	0	0.63708	0.0128	0.03558	0.10177	0.1355	0	0.01021
V696	0.08065	0	0	0	0	0.02572	0.04065	0.38024	0	0.47274
V697	0.0413	0	0	0.23747	0	0.04346	0.07911	0.58757	0	0.01108
V698	0.0022	0.82626	0.0215	0.0089	0.06478	0.00181	0.00734	0	0.00149	0.06571
V699	0.06528	0.03302	0.13408	0.39947	0.28556	0.01553	0.00941	0.01215	0	0.0455
V700	0.02718	0.01828	0.62271	0.07325	0.01189	0.19147	0.03821	0.00443	0	0.01258
V701	0.00364	0.85139	0.02352	0.02554	0.0105	0.0091	0.02959	0	0.01489	0.03183
V702	0.00091	0.67605	0.04687	0.00405	0	0.10777	0.02888	0.01558	0	0.1199
V703	0.06096	0.57515	0.00795	0.0035	0.03971	0.01602	0.22583	0.02551	0	0.04536
V704	0.00772	0.00744	0	0	0.17134	0.0304	0.03912	0.3153	0	0.42869
V705	0.00589	0.00361	0	0	0	0.01663	0.43633	0.27143	0	0.2661
V706	0.01418	0	0	0	0	0.06232	0.07259	0.83761	0	0.0133
V707	0.02977	0.05987	0	0.46519	0	0.00623	0.0128	0.02491	0	0.40123
V708	0.00395	0.64538	0.08018	0.00434	0	0.00735	0.15371	0	0	0.1051
V709	0.00205	0	0	0	0	0.01138	0.02746	0.01233	0	0.94678
V710	9e-05	0.78367	0.00214	0.00448	0.01225	0.14785	0.02362	0.00575	0.00557	0.01459
V711	0.08036	0	0	0	0.01983	0.07792	0.7677	0.01044	0	0.04374
V712	0.349	0	0	0.01703	0	0.26383	0.06101	0.30769	0	0.00145
V713	0.02756	0.00286	0.49149	0.04013	0.00655	0.01652	0.03695	0.16109	0.18938	0.02746
V714	0.00594	0	0	0.04672	0	0.00502	0.02473	0.01664	0	0.90094
V715	0.02366	0.04754	0.24671	0.01385	0.51194	0.00996	0.01881	0.10547	0	0.02206
V716	0.00296	0.0139	0	0.01813	0	0.01633	0.02572	0.00628	0	0.91667
V717	0.01433	0.02103	0.03489	0.01967	0.06507	0.00267	0.22405	0.00826	0.53395	0.07608
V718	0.01092	0.00258	0.02229	0.0273	0.00488	0.72183	0.10764	0.10256	0	0
V719	0.01163	0	0.14534	0.02754	0	0.01425	0.02476	0.05437	0	0.72212
V720	0.04223	0.00452	0	0.64962	0.02439	0.23877	0.0289	0.00872	0	0.00287
V721	0.08974	0.00925	0	0.14196	0.02037	0.02753	0.04714	0.14619	0.45551	0.0623
V722	0.28909	0.01275	0	0.49323	0	0.0274	0.01443	0.08357	0	0.07955
V723	0.41444	0	0.15141	0.04524	0	0.07489	0.04492	0.14161	0.00245	0.12504
V724	0.31583	0.01423	0	0.44635	0.00513	0.01591	0.01155	0.00738	0.15008	0.03354
V725	0.24175	0.00955	0	0.43476	0	0.00658	0.01206	0.03989	0	0.25541
V726	0	0.09246	0	0.00266	0.76455	0.04781	0.02008	0.05078	0	0.02167
V727	0.00854	0	0.00303	0.01095	0	0.00403	0.02713	0.00965	0.18716	0.74951
V728	0.00237	0	0	0.00037	0	0.00469	0.0382	0.00253	0	0.95184
V729	0.00756	0.5672	0.00255	0.00999	0.00179	0.00295	0.03923	0.01164	0.32132	0.03577
V730	0.01133	0	0	0.00088	0	0.00488	0.02655	0.00264	0	0.95372
V731	0.02001	0	0	0.00045	0	0.00432	0.03133	0.00211	0	0.94177
V732	0.01322	0.59761	0.00277	0.10677	0.00241	0.01266	0.05271	0.16918	0.01192	0.03075
V733	0.02467	0.5306	0	0.39691	0.00895	0.00405	0.00436	0.00207	0.00172	0.02666
V734	0.0018	0.11909	0.04053	0.00111	0.08165	0.38844	0.26922	0.02323	0.05865	0.01627
V735	0.01366	0.0347	0.49314	0.02	0.00975	0.35958	0.05702	0.00561	0	0.00654
V736	0.17469	0.73688	0	0.00392	0.00023	0.00703	0.06051	0	0	0.01674
V737	0.02049	0.02337	0.50882	0.03015	0.19857	0.00454	0.17983	0.01047	0	0.02376
V738	0	0.02918	0.01117	0	0.33368	0.53611	0.07077	0.01374	0	0.00534
V739	0.28074	0.06031	0	0	0	0.0507	0.08697	0.5117	0	0.00957
V740	0.2336	0	0	0.0014	0	0.00242	0.02062	0.00186	0	0.74009
V741	0	0.44272	0	0.00714	0.47215	0.00187	0.0111	0.00687	0.0335	0.02465
V742	0.0137	0.02037	0.1498	0.05491	0.00553	0.0121	0.02112	0.0071	0	0.71539
V743	0.84582	0.03138	0	0.00354	0.0208	0.00065	0.07264	0.00666	0	0.0185
V744	0.0385	0.01352	0.80515	0.05749	0.02316	0.0093	0.0114	0.01127	0.0097	0.02052
V745	0.04664	0.03562	0.08391	0.22755	0.00298	0.00273	0.33606	0.01811	0.21198	0.03443
V746	0.09963	0	0.02747	0.00327	0	0.00367	0.02248	0.00614	0	0.83734
V747	0.02086	0.78933	0	0.00411	0.04077	0.00323	0.01039	0.03313	0	0.09819
V748	0.55411	0	0	0.00314	0	0.00185	0.01546	0.0036	0.00806	0.41378
V749	0.09074	0.02536	0.70164	0.08505	0.02625	0.00789	0.01909	0.00375	0.00741	0.03281
V750	0.0281	0	0	0	0	1e-04	0.25396	0.00719	0	0.71065
V751	0.36007	0.01312	0.34944	0.02234	0.01124	0.07677	0.04463	0.02879	0.00615	0.08746
V752	0.03139	0	0	0	0	0.05005	0.11507	0.70268	0.0653	0.03551
V753	0.21336	0	0	0.00843	0	0.00236	0.0212	0.00161	0.0463	0.70674
V754	0.01094	0.06024	0.13189	0.0684	0.39626	0.00998	0.2637	0.00401	0.01204	0.04253
V755	0.91862	0.01453	0	0.01231	0	0.00833	0.01295	0.00792	0	0.02534
V756	0.01448	0.06663	0	0.00336	0.66006	0.00753	0.0217	0.09599	0.10117	0.0291
V757	0.04988	0.01021	0.49452	0.37679	0.01598	0.00948	0.0084	0.01406	0.00489	0.01579
V758	0.00672	0	0	0	0	0	0.9406	0.01293	0	0.03975
V759	0.0791	0	0	0.00063	0	0.0044	0.09658	0.046	0	0.77328
V760	0.01808	0.04348	0.01614	0.01894	0	0.00659	0.03144	0.01019	0.79179	0.06336
V761	0.01495	0.02862	0.03474	0.01175	0	0.00647	0.04527	0.04409	0.56808	0.24604
V762	0.00781	0.36845	0.00737	0.00302	0	0.3125	0.04789	0.0019	0	0.25106
V763	0.22764	0.10553	0.00807	0	0	0.46731	0.09705	0.05354	8e-04	0.04005
V764	0.03827	0.29252	0.00658	0.11192	0.20268	0.01268	0.05512	0.17883	0	0.1014
V765	0	0	0.03197	0	0.00181	0.8176	0.11008	0.03215	0	0.00639
V766	0.00677	0.03318	0	0	0.02269	0.01582	0.84369	0.01089	0	0.06695
V767	0.02364	0	0	0	0	0.09465	0.19808	0.63961	0	0.04402
V768	0.00547	0.03434	0.0091	0.03387	0.4645	0.10461	0.11603	0.14221	0.05117	0.03869
V769	0.00442	0	0.01988	0	0	0.40635	0.0791	0.29862	0	0.19163
V770	0.04477	0.48451	0.05844	0.19865	0.00264	0.10658	0.03015	0.03713	0.01077	0.02637
V771	0.05155	0.01465	0	0.81954	0.08175	0.00842	0.00423	0.00875	0.00165	0.00945
V772	0.01456	0.49284	0	0.00617	0.19531	0.00991	0.03122	0	0.10671	0.14328
V773	0.04064	0.01701	0	0.65618	0	0.09106	0.01723	0.02274	0	0.15513
V774	0.12543	0.05741	0.09963	0.05257	0.02146	0.15579	0.1096	0.01559	0.27699	0.08554
V775	0.00876	0.03838	0.07672	0.00216	0.42612	0.37466	0.0534	0.01107	0	0.00872
V776	0	0.0477	0.02415	0	0.00396	0.81437	0.0922	0.01148	0	0.00614
V777	0.18734	0.40471	0	0.36491	0.00281	0.01175	0.01388	0.00297	0.00059	0.01103
V778	0.03657	0.02248	0.70916	0.0905	0.02186	0.00731	0.08101	0.00385	0.00645	0.0208
V779	0.03437	0.02193	0.01499	0.00337	0	0.30498	0.20333	0.1556	0.07689	0.18452
V780	0.00508	0.89716	0	0.05553	0.01444	0.0024	0.00572	0	0.00103	0.01864
V781	0.01766	0.02314	0.04128	0.00843	0.00991	0.56712	0.11375	0.09683	0.09698	0.02489
V782	0.0026	0.85447	0.00125	0.01592	0.012	0.00205	0.07475	0.01703	0	0.01994
V783	0.01412	0.1535	0.04905	0.02272	0.69476	0.00186	0.02	0.00747	0	0.03651
V784	0.00168	0.68398	0	0	0.008	0	0.26365	0.00751	0.01048	0.02471
V785	0.16519	0	0	0	0	0.04919	0.06789	0.70728	0	0.01046
V786	0.04438	0.02689	0.00591	0.50384	0.00745	0.03618	0.01823	0.03087	0.29866	0.02758
V787	0.01253	0	0.2104	0.017	0	0.03801	0.03551	0.08751	0	0.59904
V788	0.01236	0.11243	3e-05	0.0107	0.5152	0.22544	0.03823	0.00338	0.06237	0.01985
V789	0.86839	0.01389	0	0.08519	0	0.00852	0.01129	0.0078	0	0.00493
V790	0.01357	0.01288	0.01618	0.0245	0	0.14136	0.04197	0.00885	0.64028	0.10042
V791	0.0595	0.01508	0.70945	0.0405	0.07151	0.01887	0.01479	0.04663	0.00473	0.01895
V792	0.02631	0	0.33914	0	0.001	0.04075	0.04713	0.53035	0	0.01533
V793	0.0471	0.02569	0.15421	0.02721	0.06096	0.01804	0.18866	0.01495	0	0.46318
V794	0.05426	0	0	0	0	0.00479	0.76169	0.0096	0	0.16966
V795	0.04428	0	0.14987	0.27648	0	0.02155	0.30942	0.00631	0	0.19209
V796	0.08526	0	0.15804	0.23944	0	0.08815	0.04921	0.1544	0	0.22552
V797	0.01173	0.04431	0.09407	0.0277	0.09616	0	0.63286	0.01605	0.02711	0.05001
V798	0.0318	0	0.06796	0.01782	0	0.68783	0.08474	0.01538	0	0.09446
V799	0.0221	0	0.00881	0	0.00766	0.39649	0.08476	0.47762	0	0.00256
V800	0.19906	0.12779	0.26809	0.03052	0.04026	0.02248	0.01787	0.01725	0.11544	0.16123
V801	0.00105	0.6819	0	0	0.00775	0.00786	0.26484	0.01337	0	0.02323
V802	0.54162	0	0	0.00323	0	0.00192	0.0155	0.00363	0	0.4341
V803	0.1104	0	0.03512	0	0	0	0.69905	0.0169	0.05733	0.08119
V804	0.17862	0.47877	0	0	0	0.02303	0.02781	0.14643	0	0.14533
V805	0.48868	0.00548	0.00672	0.00373	0	0.42085	0.06634	0.0082	0	0
V806	0.03904	0	0	0	0	0.08341	0.07774	0.75949	0	0.04032
V807	0.03638	0.00077	0.59655	0.03719	0	0.00726	0.01482	0.00257	0.00306	0.3014
V808	0.03989	0.01414	0.00213	0.40316	0.00376	0.00755	0.0195	0.02168	0.44985	0.03834
V809	0.01926	0	0	0	0	0.06957	0.07203	0.80943	0	0.02971
V810	0.01896	0.055	0	0.36118	0.52263	0.00423	0.00869	0.01159	0	0.01773
V811	0.6776	0.00541	0	0.00508	0	0.25793	0.03864	0.0072	0	0.00814
V812	0.0103	0	0	0	0.00452	0.01329	0.50667	0.21993	0.206	0.03929
V813	0.01974	0.00838	0	0	0.00885	0	0.911	0.0121	0	0.03994
V814	0	0.02961	0.0373	0	0.00845	0.60392	0.08987	0.20701	0	0.02384
V815	0.01638	0.26952	0	0	0	0.02912	0.04828	0.43369	0	0.203
V816	0.01046	0	0	0	0	0.02879	0.02825	0.00667	0	0.92582
V817	0.03728	0	0	0.07788	0.00205	0.03072	0.19741	0.43622	0.18986	0.02858
V818	0.02223	0.02468	0.079	0.05136	0.07132	0.00378	0.0344	0.00684	0	0.70639
V819	0.07719	0	0	0.01303	0	0	0.82615	0.0488	0	0.03483
V820	0.02315	0.05104	0	0.37397	0.48507	0.00503	0.00994	0.02031	0.01259	0.0189
V821	0.01661	0	0	0	0	0.08082	0.07311	0.81738	0	0.01209
V822	0.01361	0	0	0.11985	0	0	0.79209	0.01134	0	0.0631
V823	0.0311	0.00863	0.41368	0.01913	0	0.03196	0.0385	0.02926	0.04941	0.37833
V824	0.03637	0.00183	0	0.48899	0.00722	0.2672	0.04142	0.0549	0.07539	0.02667
V825	0.00215	0.8639	0.02363	0.00728	0.01292	0.01641	0.05213	0	0.00169	0.01988
V826	0.00163	0.87918	0	0.00849	0.01005	0.00201	0.00773	0	0.05626	0.03465
V827	0.26376	0.51034	0	0.01136	0.1512	0.00221	0.0167	0.02336	0.00492	0.01613
V828	0.01381	0.84219	0.00417	0.00805	0.02824	0.02597	0.01007	0	0.04684	0.02067
V829	0.01793	0	0.28143	0.03451	0	0.03762	0.03562	0.01217	0.23633	0.34438
V830	0.26586	0.01592	0	0.14523	0	0.01213	0.02802	0.00389	0.12168	0.40727
V831	0	0.16264	0.01709	0.00608	0.20371	0.4671	0.07382	0.06598	0	0.0036
V832	0.01549	0.00998	0.04622	0.00427	0.00375	0.51155	0.36001	0.01101	0.02489	0.01282
V833	0.00882	0.02987	0	0	0.00184	0.03612	0.37444	0.52668	0	0.02223
V834	0	0.05972	0	0.00949	0.5016	0.00213	0.0174	0.00075	0	0.40891
V835	0.01115	0.02002	0.06712	0.02622	0.1547	0.02553	0.0845	0.23822	0	0.37254
V836	0.87756	0.02206	0	0.00504	0	0.00088	0.07916	0.00731	0	0.00799
V837	0.07986	0.26992	0.37486	0.04452	0.08211	0.04463	0.02288	0.01344	0	0.06777
V838	0.41267	0.013	0.06517	0.00175	0	0.22372	0.04674	0.10238	0.12338	0.01118
V839	0.0044	0	0.04992	0	0.00351	0.51546	0.09796	0.32761	0	0.00113
V840	0.01252	0	0	0	0	0.05793	0.0786	0.79387	0	0.05708
V841	0.08945	0.02683	0.04972	0.68386	0.05799	0.01906	0.0072	0.00751	0.0453	0.01307
V842	0.04698	0.00754	0.34738	0.43402	0.01167	0.00697	0.10696	0.00623	0.00027	0.03199
V843	0.07163	0.17908	0	0.01079	0.47636	0.00034	0.11767	0.00219	0.09833	0.04359
V844	0.01516	0	0	0.21775	0	0.00407	0.02478	0.00204	0	0.7362
V845	0.06314	0	0	0.70462	0.01189	0.0285	0.01701	0.16695	0	0.00788
V846	0.03684	0.0341	0.78051	0.05467	0.01169	0.00809	0.02795	0.00336	0.00867	0.03411
V847	0.00167	0.00111	0.22182	0.00359	0.01479	0.66634	0.08127	0.00941	0	0
V848	0.80837	0.03709	0	0.01504	0.00046	0.04111	0.02881	0.01111	0.01901	0.03898
V849	0.02455	0.22411	0.30195	0.0152	0.00832	0.01266	0.01704	0.02423	0	0.37195
V850	0.00206	0	0	0	0	0.06494	0.16382	0.00727	0	0.76192
V851	0.02209	0.14072	0.37402	0.028	0	0.02342	0.03086	0.2937	0	0.08718
V852	0.00787	0.29368	0	0.00701	0.64656	0.00962	0.01176	0.00043	0	0.02308
V853	0.39887	0.01701	0.49805	0.03144	0.00475	0.01374	0.01177	0.00505	0.00514	0.01417
V854	0.83285	0.00916	0	0.00567	0	0.04392	0.09561	0.00697	0	0.00582
V855	0.01848	0.00861	0.19025	0	0.00044	0.13914	0.05923	0.5434	0	0.04044
V856	0.45706	0.11134	0	0	0	0.08803	0.1736	0.09036	0	0.0796
V857	0.00588	0	0.0176	0.00315	0	0.00478	0.02558	0.00211	0	0.9409
V858	0.40805	0.02309	0.02797	0	0.06656	0.38203	0.0577	0.0197	0.0117	0.0032
V859	0.04197	0	0	0.11463	0	0.08852	0.05631	0.53396	0.14501	0.0196
V860	0.04554	0.07054	0.49677	0.32495	0.01547	0.00839	0.00781	0.00489	0.00918	0.01645
V861	0.78835	0.1038	0	0.07398	0	0.00162	0.00951	0.00594	0.00104	0.01576
V862	0.14934	0.3505	0	0.01559	0	0.03552	0.0642	0.0032	0.29625	0.08541
V863	0.02055	0	0.19085	0.10515	0.00478	0.0095	0.62195	0.01671	0	0.0305
V864	0.00728	0.02883	0.04035	0.00377	0	0.01668	0.03146	8e-04	0.0096	0.86124
V865	0.04446	0.01926	0.01014	0.12465	0	0.00991	0.04568	0.00649	0	0.73941
V866	0.01012	0	0.07646	0	0.00855	0	0.84931	0.01843	0	0.03713
V867	0.02597	0.15173	0.6162	0.03798	0.03501	0.01026	0.02246	0.066	0.00281	0.03158
V868	0.02015	0.08025	0.11905	0.03441	0	0.00607	0.02654	0.00819	0.65145	0.0539
V869	0.4943	0.0719	0.09444	0.02906	0	0.00302	0.01401	0.01354	0	0.27973
V870	0.2827	0.02484	0.49971	0.03007	0	0.01439	0.02198	0.0042	0.08888	0.03323
V871	0.33348	0.07961	0	0.01193	0.54091	0.0013	0.01139	0.00295	0	0.01844
V872	0.5676	0.02075	0.01038	0.01199	0.10736	0.0922	0.14403	0.01135	0	0.03433
V873	0.02098	0.03451	0.07641	0.00891	0.18308	0.01184	0.0228	0.00144	0.08078	0.55926
V874	0.00305	0.85208	0.00411	0.01424	0.01195	0.01031	0.01701	0.00535	0.06009	0.0218
V875	0.03676	0.28577	0.55586	0.04626	0.01154	0.0062	0.00921	0.0015	0.02725	0.01964
V876	0.01776	0.82994	0	0.10783	0.01897	0.00229	0.00545	0	0	0.01777
V877	0.00373	0.02568	0	0	0.01686	0.00252	0.34827	0.06199	0	0.54095
V878	0.0464	0	0.01272	0.20807	0	0.0045	0.02754	0.00877	0.01623	0.67576
V879	0.02895	0	0	0	0	0.03725	0.11748	0.43676	0	0.37955
V880	0	5e-05	0.17295	0.00085	0.00517	0.71782	0.08499	0.01015	0	0.00803
V881	0.01305	0.0243	0.0332	0.04403	0	0.02529	0.34349	0.00708	0.26608	0.24348
V882	0.0049	0.017	0.02502	0	0.106	0.73679	0.08734	0.02295	0	0
V883	0.013	0.08202	0	0.09282	0.75235	0.01035	0.01221	0.00151	0	0.03576
V884	0.05574	0.84337	0	0.00795	0.04399	0.00158	0.00676	0	0	0.0406
V885	0	0.05438	0.02443	0.00641	0.05212	0.75484	0.08855	0.01047	0	0.0088
V886	0.01207	0	0	0	0	0.16049	0.10312	0.65813	0.05011	0.01608
V887	0.01314	0.04643	0	0.04087	0.25874	0.03816	0.04793	0.53758	0	0.01717
V888	0.02152	0.06596	0	0.16437	0.63151	0.00253	0.03082	0.01025	0.04816	0.02487
V889	0.10945	0.00402	0.02261	0	0.04291	0.7174	0.0935	0.0101	0	0
V890	0.75211	0.04751	0	0.00857	0	0.03742	0.06608	0.01741	0.06099	0.00991
V891	0.16186	0.07274	0	0.00267	0.61228	0.0272	0.01823	0.04765	0	0.05737
