Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V846	0.0219	0.02877	0.75477	0.07045	0.03005	0.00335	0.02118	0.00122	0.04571	0.02261
V847	0.00014	0.00025	0.23083	0.00529	0.03865	0.64619	0.07261	0.00605	0	0
V848	0.73533	0.03172	0.04357	0.02609	0.03561	0.03579	0.02647	0.00982	0.03219	0.02342
V849	0.01496	0.20412	0.32005	0.02844	0.04506	0.00938	0.0144	0.02185	0.01884	0.32292
V850	8e-05	0	0.00022	0.0081	0	0.06429	0.15789	0.00876	0.01837	0.74231
V851	0.00935	0.13496	0.4079	0.04543	0.02115	0.01008	0.03132	0.25494	0.02147	0.06339
V852	0	0.35158	0	0	0.60921	0.00732	0.01343	0.00061	0	0.01785
V853	0.34252	0.01326	0.51043	0.04914	0.02909	0.00876	0.00917	0.00336	0.03087	0.00339
V854	0.79707	0.00973	0.02698	0.02245	0.00812	0.03966	0.08957	0.00642	0	0
V855	0.0045	0.02916	0.24108	0.01228	0.02336	0.11069	0.06512	0.49465	0	0.01916
V856	0.43396	0.11125	0.03786	0.00862	0.01546	0.07988	0.16437	0.08542	0	0.06318
V857	0.00138	0	0.02958	0.00829	0	0.0042	0.02419	0.00379	0.01402	0.91455
V858	0.37433	0.02708	0.05093	0.00198	0.08789	0.35419	0.05055	0.01587	0.0372	0
V859	0.02065	0.00229	0.07999	0.10561	0.02412	0.06204	0.05498	0.4474	0.20129	0.00162
V860	0.02235	0.06263	0.53838	0.28731	0.02869	0.00325	0.00284	0.00208	0.04594	0.00653
V861	0.73255	0.09701	0.0435	0.08456	0.01642	0	0.00858	0.00552	0.00895	0.0029
V862	0.11385	0.28689	0.0505	0.01033	0.0373	0.03515	0.0496	0.00055	0.35336	0.06247
V863	0.0088	0.0017	0.23576	0.12699	0.02958	0.00322	0.55059	0.01419	0.00863	0.02054
V864	0.00189	0.02681	0.05597	0.00917	0	0.01643	0.0281	0.00214	0.0477	0.81177
V865	0.0355	0.02213	0.05551	0.12966	0	0.00832	0.04117	0.00756	0.00577	0.69438
V866	0.00192	0	0.10257	0.0184	0.04075	0	0.79158	0.01706	0	0.02773
V867	0.01368	0.13482	0.61562	0.05542	0.05129	0.00429	0.01848	0.05478	0.03293	0.0187
V868	0.00257	0.05449	0.15807	0.01536	0.03449	0.01404	0.01366	0.00027	0.6721	0.03496
V869	0.44942	0.0715	0.13897	0.04156	0.02048	0.00053	0.01291	0.01277	0.00946	0.2424
V870	0.23318	0.0195	0.50097	0.04473	0.02307	0.01102	0.01623	0.00172	0.12935	0.02022
V871	0.31044	0.14176	0.00444	0.01074	0.50334	0	0.01253	0.00259	0	0.01416
V872	0.51927	0.03139	0.05243	0.02226	0.12456	0.08271	0.12976	0.00995	0.00611	0.02155
V873	0.01212	0.05836	0.0916	0.00888	0.19422	0.01125	0.01909	0.00105	0.12104	0.4824
V874	0	0.77765	0.03708	0.01113	0.05537	0.01079	0.01481	0.00577	0.08176	0.00564
V875	0.02278	0.24357	0.56107	0.05919	0.0366	0.0034	0.00598	0.00045	0.05861	0.00834
V876	0	0.77279	0.04709	0.10292	0.06007	0.00178	0.00412	0.00067	0.00813	0.00243
V877	0	0.03714	0.00818	0.00454	0.06003	0	0.32579	0.05943	0	0.50489
V878	0.03133	0.0164	0.07854	0.19468	0	0.00302	0.02154	0.00804	0.05418	0.59226
V879	0.0223	0	0.02524	0	0	0.02194	0.12726	0.43741	0	0.36585
V880	0	0	0.17964	0	0.03134	0.70474	0.07748	0.0068	0	0
V881	0.0018	0.022	0.075	0.0435	0.03672	0.02426	0.27445	0.00339	0.3244	0.19448
V882	0.00274	0.02799	0.0146	0	0.12604	0.72941	0.0799	0.01932	0	0
V883	0.00509	0.1691	0.00711	0.07955	0.68451	0.00712	0.0135	0.00093	0	0.0331
V884	0.03623	0.79984	0.03547	0.00726	0.08471	0.00147	0.00649	0.00046	0.00411	0.02395
V885	0	0.05772	0.02437	0	0.07986	0.74856	0.08223	0.00726	0	0
V886	0	0	0.03687	0	0.03209	0.1298	0.10699	0.60251	0.09174	0
V887	0	0.09784	0.04346	0.04569	0.24764	0.01654	0.05614	0.49214	0	0.00056
V888	0.01073	0.13686	0.0311	0.14326	0.55188	6e-04	0.02797	0.00778	0.06831	0.02149
V889	0.10648	0.00648	0.01805	0	0.06708	0.70987	0.08499	0.00704	0	0
V890	0.68532	0.0428	0.04364	0.01943	0.01781	0.03315	0.05891	0.01513	0.08382	0
V891	0.14785	0.14732	0	0	0.56691	0.02227	0.02064	0.04366	0	0.05135
V892	0	0.86535	0.02288	0.00588	0.05998	0.01696	0.00792	0.00587	0.00304	0.01212
V893	0.01605	0.01715	0.05579	0.14671	0	0.0376	0.05513	0.03566	0.00768	0.62824
V894	0.00911	0.00602	1e-05	0.00698	0	0.11676	0.03318	0.00306	0.00484	0.82002
V895	0.02694	0.02128	0.14366	0.69773	0.02581	0.00216	0	0.00463	0.03577	0.04202
V896	0	0.03656	0.02037	0.04033	0.06449	0.16655	0.24406	0.0102	0	0.41744
V897	0.02086	0.02107	0.5473	0.21443	0.03508	0.06149	0.01431	0.04674	0.03467	0.00404
V898	0.12907	0.14962	0.12997	0.20513	0.26882	0	0.08073	0.00229	0.01217	0.02221
V899	0.01954	0.0291	0.00297	0.02945	0	0.00328	0.02721	0.00297	0.00858	0.87691
V900	0	0	0	0.005	0	0.00473	0.02636	0.00931	0.01132	0.94327
V901	0.01656	0.00576	0.06011	0.06447	0	0.03364	0.03888	0.0291	0.268	0.48348
V902	0.01584	0	0.04473	0.09503	0	0.01301	0.13495	0.40676	0.01461	0.27507
V903	0	0.14911	0.15696	0.01208	0.60693	0.00742	0.02164	0.00043	0	0.04543
V904	0.02985	0.03383	0.65032	0.06603	0.12936	0.00264	0.02915	0.00107	0.04498	0.01278
V905	0.00785	0	0	0.00432	0	0.02255	0.03246	0.00397	0.0082	0.92066
V906	0.2872	0.00253	0.04817	0	0.02324	0.02469	0.05487	0.46769	0.08412	0.00749
V907	0.01463	0.03877	0.12468	0.40398	0.14186	0.01738	0.02419	0.22087	0.01363	0
V908	0.42478	0.00492	0.01801	0.01387	0.03105	0.00052	0.47874	0.01476	0	0.01334
V909	0.72025	0.19563	0.02875	0.01714	0.01388	0	0.01377	0.00494	0.00563	0
V910	0.00311	0.23378	0.04714	0.0084	0.62611	0.01526	0.02327	0.00649	0.00395	0.0325
V911	0.75465	0.01098	0.03697	0.04992	0.01199	0.00064	0.04494	0.07196	0.0151	0.00284
V912	0.01625	0.00743	0.52421	0.08984	0	0.00358	0.01164	0.00702	0.03105	0.30898
V913	0.01027	0.03284	0.00826	0.00932	0.13988	0.00036	0.75403	0.01673	0	0.0283
V914	0	0.54983	0.01954	0.008	0.04463	0.00484	0.34253	0.0036	0.01448	0.01255
V915	0.0285	0.01902	0.16969	0.3771	0.02561	0.00677	0.32584	0.01964	0.01752	0.01032
V916	0.13779	0.14841	0.05832	0.07723	0	0.05531	0.07062	0.04179	0.16484	0.24567
V917	0.14602	0.09815	0.01024	0	0.38806	0.00822	0.04601	0.29731	0	0.00599
V918	0.84553	0.013	0.03292	0.02345	0.00863	0.00563	0.01226	0.0111	0.04748	0
V919	0	0.09945	0.10979	0.05105	0.04064	0.61099	0.07646	0.01162	0	0
V920	0.0011	0.00905	0.07547	0.00593	0.03008	0.01637	0.02026	0.05226	0.73312	0.05636
V921	0.34441	0.06045	0.01634	0.00981	0.19843	0.00375	0.16072	0.00397	0.00123	0.20089
V922	0.00404	0.11676	0.05583	0.28186	0.45904	0.01718	0.01725	0.00171	0.01858	0.02776
V923	0.01801	0	0.00065	0.01202	0	0.06083	0.03963	0.00305	0.02217	0.84365
V924	0.00091	0.03347	0.11423	0.01956	0.14055	0	0.36812	0.02311	0.00474	0.29532
V925	0.01736	0.03139	0.06793	0.00889	0.05477	0.01093	0.06884	0.00069	0.5621	0.1771
V926	0.00167	0.0639	0.07445	0.09969	0.03321	0.13634	0.02453	0.00094	0.4752	0.09007
V927	0.07036	0.02407	0.47762	0.046	0.06916	0.1779	0.03457	0.08379	0.01633	2e-04
V928	0	0.12354	0.07486	0.01667	0.04599	0.03439	0.09507	0.02794	0.55251	0.02902
V929	0.02085	0.003	0.05647	0.24473	0	0.01187	0.02034	0.0833	0.02148	0.53796
V930	0.01464	0	0.07678	0.02322	0.03127	0	0.80304	0.02434	0	0.02672
V931	0	0.1665	0.00071	0.06106	0.6433	0	0.10453	0.00131	0	0.0226
V932	0.00506	0.24377	0.03237	0	0.04334	0.03565	0.1979	0.19015	0	0.25175
V933	0.17828	0.17748	0.06953	0.00912	0.09272	0.00764	0.09695	0.23064	0.08051	0.05713
V934	0.0198	0.06393	0.03092	0.00675	0.16356	0.00838	0.0325	0.00198	0.00182	0.67037
V935	0	0.07655	0.03252	0	0.02409	0.02759	0.08978	0.7459	0	0.00357
V936	0.00527	0.08288	0.00223	0	0.38352	0	0.36662	0.12578	0	0.0337
V937	0	0.15743	0	0	0.63438	0	0.04454	0.00638	0	0.15728
V938	0.01936	0.01813	0.20481	0.44509	0.02561	0.02621	0.06147	0.00957	0.02455	0.16521
V939	0.68963	0.00921	0.11877	0.02151	0.01036	0.10173	0.02106	0.00536	0.02022	0.00215
V940	0.00419	0.00095	0.22795	0.03917	0.00259	0.28202	0.05671	0.14515	0.00332	0.23795
V941	0.01265	0.015	0.01666	0.05107	0.1044	0.00028	0.74945	0.00972	0	0.04076
V942	0.26065	0	0.02229	0.01	0	0.00702	0.01997	0.01229	0.00359	0.6642
V943	0.04459	0.01116	0.76241	0.06493	0.02893	0.00398	0.00793	0.00751	0.04646	0.0221
V944	0.00461	0.04326	0.04381	0.17291	0.02979	0.00138	0.65382	0.01601	0	0.0344
V945	0	0.1167	0	0	0.50181	0.00947	0.04913	0.31235	0	0.01054
V946	0.39947	0.14032	0.01594	0.0054	0.26828	0.00225	0.02783	0.11033	0.00497	0.02522
V947	0.02267	0.01099	0.0882	0.11988	0.03065	0.06186	0.01619	0.00081	0.6198	0.02895
V948	0.00651	0.14893	0.13048	0.21973	0.06948	0.01867	0.01337	0.05896	0.31914	0.01472
V949	0.08368	0.09389	0.50912	0.04184	0.03723	0.04831	0.11046	0.00743	0.05922	0.00881
V950	0.06543	0.00149	0.05231	0	0.01368	0.01869	0.05896	0.3864	0.3095	0.09353
V951	0	0.77408	0.04407	0.07419	0.06106	0.02393	0.00672	0.00012	0.01374	0.00208
V952	0.02729	0.07319	0.63206	0.07653	0.02406	0.00311	0.01437	0.00084	0.03704	0.1115
V953	0.40828	0.00133	0.02594	0.00333	0.01695	0.45478	0.0624	0.02699	0	0
V954	0	0.45393	0.02144	0.0041	0.18268	0.20478	0.12762	0.00212	0	0.00333
V955	0.84839	0.01294	0.02908	0.01802	0.0049	0	0.01479	0.0347	0.0082	0.02898
V956	0	0	0	0	0	0.21428	0.04778	0.00362	0	0.73432
V957	0.00431	0.83748	0.03792	0.0064	0.0581	0.02333	0.02177	0.00589	0.00318	0.00161
V958	0.32746	0.50652	0.02739	0.00823	0.03267	0.06455	0.01536	0.01149	0	0.00633
V959	0	0.00494	0.01317	0.00496	0.03456	0.20121	0.70528	0.0179	0	0.01799
V960	0.00232	0	0.0629	0.00986	0	0.00438	0.0242	0.0275	0.01048	0.85837
V961	0.06635	0.0099	0.58297	0.04877	0.02029	0.00522	0.01657	7e-04	0.17164	0.07759
V962	0.0034	0.08912	0	0.00036	0.29502	0	0.10733	0.00207	0	0.50271
V963	0	0.03845	0.05438	0.02183	0.06426	0.63549	0.07516	0.01924	0.08509	0.00611
V964	0.04397	0	0.04114	0	0.01667	0.02383	0.15966	0.69331	0	0.02141
V965	0.34569	0.01126	0.0843	0.31511	0.01628	0	0.19613	0.01187	0.01674	0.00261
V966	0.01056	0.10668	0.19551	0.26513	0.02901	0.05694	0.02711	0.08157	0.21954	0.00795
V967	0.11562	0	0.07681	0	0.01762	0.03259	0.0812	0.66558	0.01059	0
V968	0.61955	0.08773	0.05272	0.01067	0.01622	0.00999	0.03566	0.16745	0	0
V969	0.00696	0.08102	0.3842	0.06058	0.31991	0.00164	0.01157	0.00649	0.01666	0.11096
V970	0.00447	0	0.0196	0	0.03018	0.81804	0.11038	0.00891	0	0.00843
V971	0	0.45874	0.01684	0.01388	0.04878	0.00357	0.43261	0.01117	0	0.01442
V972	0.05554	0.01018	0.10244	0.3528	0.02422	0	0.3013	0.0128	0.12647	0.01426
V973	0.76694	0.12092	0.04925	0.01918	0.01246	0.00475	0.01048	0.00547	0.01054	0
V974	0.25584	0	0.02247	0	0.02181	0.60885	0.0754	0.01231	0	0.00331
V975	0.00955	0	0.15677	0.00426	0.03002	0.71463	0.07787	0.00689	0	0
V976	0.11016	0.05563	0.07728	0.31686	0.21615	0.18666	0.02402	0.0036	0.00884	8e-04
V977	0.20434	0.01885	0.12793	0.57843	0.01704	0.00147	0.00696	0.00487	0.02946	0.01065
V978	0.33362	0	0.02176	0	0.01984	0.45614	0.16147	0.00716	0	0
V979	0.01056	0.07066	0.50527	0.04097	0.28592	0.02483	0.01895	0.00057	0.02734	0.01492
V980	0	0.07207	0.15936	0.05578	0.09104	0.54717	0.06375	0.01083	0	0
V981	0.37772	0.00992	0.02531	0.0144	0.01986	0	0.52826	0.00932	0	0.01521
V982	0.82611	0.0136	0.03238	0.02232	0.01368	0.00536	0.02404	0.01555	0.04277	0.00419
V983	0.05495	0.00826	0.09282	0.33491	0.0273	0.023	0.05764	0.39342	0.0077	0
V984	0.0058	0	0.10756	0.07744	0	0.00323	0.01911	0.00761	0.01431	0.76494
V985	0	0.03549	0.02649	0.0167	0.18573	0.63102	0.07221	0.00576	0	0.0266
V986	0.17526	0.16537	0.06304	0.00707	0.011	0.05504	0.02713	0.00119	0.23508	0.25981
V987	0.01359	0	0.02706	0	0.03076	0.00768	0.48377	0.33444	0.05959	0.0431
V988	0.01145	0.0544	0.00927	0.02854	0	0.00515	0.03291	0.08229	0.02567	0.75031
V989	0.01475	0.00923	0.11127	0.44052	0.02487	0.33471	0.04274	0.01219	0.00971	0
V990	0	0	0.0158	0	0.03021	0.8497	0.09503	0.00925	0	0
V991	0	0.67486	0.03792	0.01042	0.05132	0.00524	0.00767	0	0.20085	0.01172
V992	0.00937	0	0.01589	0.0035	0	0.11993	0.25426	0.00987	0	0.58718
V993	0.04012	0.27208	0.32743	0.08054	0.0338	0.01762	0.03587	0.06776	0.02415	0.10063
V994	0	0.73855	0.16219	0.0223	0.05312	0.00208	0.00539	0.00028	0.0117	0.00438
V995	0.00369	0.06381	0.10424	0.2158	0.22364	0.25483	0.03641	0.00926	0.03289	0.05542
V996	0.00211	0.08818	0.05595	0.10735	0.00513	0.0214	0.05544	0.39705	0	0.26739
V997	0	0	0	0	0	0.15678	0.04956	0.0081	0	0.78557
V998	0.06522	0.04514	0.04088	0.03014	0.21984	0.03335	0.07345	0.49198	0	0
V999	0	0.00631	0.02097	0	0.02022	0.69897	0.08898	0.03106	0	0.13348
V1000	0.00564	0	0.04193	0.12399	0	0.00568	0.01668	0.00182	0.18617	0.6181
