CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V924	0.09537	0.24065	0	0.13378	0.12577	0.40443
V925	0.04465	0.33027	0	0.5036	0.02628	0.0952
V926	0.13876	0.06571	0.01261	0.05041	0.01695	0.71556
V927	0.06489	0.0238	0	0.88531	0	0.02599
V928	0.29071	0.14487	0	0.14795	0.12814	0.28833
V929	0.10567	0.01225	0	0.70408	0.02338	0.15462
V930	0.08601	0.13782	0.03555	0.04404	0	0.69659
V931	0.00854	0.62405	0	0.08581	0.01538	0.26621
V932	0.22736	0	0.37837	0.28348	0	0.1108
V933	0.14344	0.00254	0	0.67218	0.07058	0.11126
V934	0.01168	0.56694	0.03091	0.13134	0.0047	0.25443
V935	0.09801	0.29269	0.13515	0.12175	0	0.35239
V936	0.17061	0	0.09351	0.41422	0.21138	0.11027
V937	0.41347	0.07328	0.06924	0.09683	0.00241	0.34477
V938	0.01076	0.60008	0	0.11881	0.01432	0.25603
V939	0	0.66226	0	0.10049	0.02975	0.2075
V940	0.03171	0.3613	0	0.06313	0.01398	0.52988
V941	0	0.70463	0	0.08959	0.00553	0.20025
V942	0.12429	0	0	0.46207	0.35398	0.05966
V943	0.05769	0.40402	0	0.33285	0.02952	0.17591
V944	0.0867	0.34914	0	0.27315	0.10353	0.18748
V945	0.02387	0.6287	0	0.09587	0.01839	0.23317
V946	0.10247	0	0	0.64331	0.16765	0.08657
V947	0.08837	0.04508	0	0.17101	0.01758	0.67796
V948	0.12643	0.07467	0.05114	0.07512	0	0.67264
V949	0.13091	0.31529	0.01867	0.17705	0.01628	0.3418
V950	0.14393	0.00565	0	0.36967	0.39618	0.08456
V951	0.19678	0.13941	0	0.37806	0.06915	0.21661
V952	0.36137	0.14505	0.04534	0.11745	0.02035	0.31044
V953	0	0.60668	0	0.21678	0.01748	0.15907
V954	0.1181	0	0	0.52236	0.25031	0.10924
V955	0.09663	0.27854	0.11874	0.38793	0	0.11816
V956	0.09966	0.07798	0.00379	0.09102	0.01692	0.71062
V957	0.30396	0.11683	0.02189	0.20906	0.02822	0.32005
V958	0.19526	0	0.47188	0.25293	0	0.07993
V959	0.104	0.07453	0.02731	0.0458	0	0.74837
V960	0.22397	0.01118	0.13832	0.39677	0.04653	0.18323
V961	0.04417	0.40826	0	0.25075	0.14422	0.1526
V962	0.31072	0.07878	0	0.16532	0.12245	0.32273
V963	0	0.70735	0	0.08609	0.00891	0.19765
V964	0.14661	0.26332	0	0.31092	0.14504	0.13411
V965	0.2848	0.04286	0	0.39315	0.04916	0.23002
V966	0.08876	0.03254	0	0.08611	0.09923	0.69336
V967	0.11977	0.54968	0.01245	0.10081	0.01457	0.20273
V968	0.17891	0.03571	0	0.51941	0.12138	0.14459
V969	0.11394	0.08325	0	0.3584	0.35297	0.09144
V970	0.17135	0.08423	0.13929	0.22325	0	0.38188
V971	0.05557	0.33459	0.00762	0.06548	0.01588	0.52086
V972	0.13922	0.04478	0	0.06121	0.06399	0.6908
V973	0	0.66036	0	0.1242	0.00954	0.20589
V974	0.01049	0.57003	0	0.21137	0.03683	0.17128
V975	0.07043	0.45153	0.09425	0.17615	0	0.20764
V976	0.12868	0.06254	0.02997	0.02245	0	0.75637
V977	0.13876	0.01489	0	0.19234	0.19571	0.4583
V978	0.10477	0.16633	0.00351	0.2771	0.0583	0.38999
V979	0.08305	0.11468	0	0.59253	0.12124	0.0885
V980	0.1901	0.01594	0.3423	0.2163	0	0.23536
V981	0.13204	0.10805	0	0.14962	0.14431	0.46598
V982	0.09714	0.01858	0	0.41232	0.10049	0.37147
V983	0.08054	0.2329	0	0.44726	0.04867	0.19063
V984	0.19743	0.08584	0	0.24476	0.06402	0.40794
V985	0.12714	0.15095	0	0.15516	0.12604	0.44071
V986	0.26755	0.00818	0.36086	0.20361	0	0.15981
V987	0.10565	0.05667	0.00606	0.04195	0.02706	0.76261
V988	0.12507	0.1882	0.14311	0.43274	0	0.11088
V989	0.41232	0.05824	0.06867	0.1383	0.00419	0.31828
V990	0.08897	0.0483	0	0.06606	0.07742	0.71924
V991	0.34093	0.0447	0	0.2223	0.12102	0.27105
V992	0.12835	0.11589	0.14229	0.51865	0	0.09482
V993	0.39608	0.05488	0.03081	0.18299	0.02807	0.30717
V994	0.11391	0.05064	0.03481	0.03093	0	0.76971
V995	0.00186	0.65681	0.00255	0.10971	0.01128	0.2178
V996	0.11795	0.30894	0.08697	0.1585	0	0.32765
V997	0.09282	0.36722	0	0.22829	0.11055	0.20112
V998	0.04069	0.53013	0	0.18045	0.0341	0.21464
V999	0.08475	0.38598	0.03785	0.1475	0.01349	0.33042
V1000	0.21036	0.00345	0.34956	0.21888	0	0.21774
