Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V572	0.01	0	0.03657	0.05283	0.01478	0.05411	0.18641	0.61604	0.0274	0.00186
V573	0.54874	0.02146	0.09404	0.11985	0.02147	0.03594	0.01718	0.0494	0	0.09191
V574	0.02154	0.03369	0.4188	0.0296	0.00507	0.39634	0.04762	0	0.0163	0.03104
V575	0	0	0	0	0	0.00288	0.04598	0.00105	0.00616	0.94394
V576	0.00807	0.01737	0.04798	0	0.08841	0.12423	0.04046	0.1748	0.47811	0.02057
V577	0	0.01053	0.0194	0	0.0224	0.85108	0.08963	0.00224	0.00472	0
V578	0.76282	0.02332	0.10262	0.00796	0.0186	0.00818	0.04669	0.01747	0	0.01235
V579	0.68814	0.01849	0.13432	0.01777	0.00812	0.09481	0.01874	0.00222	0.01739	0
V580	0	0.73855	0	0.01584	0.18205	0.00163	0.02348	0	0.02895	0.0095
V581	0.01261	0.21148	0.13531	0.01678	0	0.00406	0.01068	0.00047	0.09241	0.5162
V582	0.3304	0.06209	0.05091	0.11271	0.15633	0.01001	0.00216	0	0.00129	0.27409
V583	0.14686	0.72447	0.0127	0.01506	0.00146	0.0369	0.01959	0.02631	0.01666	0
V584	0.03404	0.04139	0.60636	0.05483	0.12844	0.01579	0.01561	0.04505	0.0319	0.02659
V585	0.03283	0.00834	0.33168	0.14419	0	0.00546	0.00391	0	0.12756	0.34603
V586	0.4389	0.02268	0.06466	0.00056	0.04987	0.00888	0.00881	0.00619	0.38822	0.01125
V587	0.0566	0.53826	0	0.0102	0	0.13749	0.03099	0	0.01272	0.21374
V588	0.00065	0.00522	0.02582	0.02525	0.02556	0.06153	0.81492	0.00126	0.00338	0.03639
V589	0.08705	0.17379	0.03054	0	0.01207	0.30401	0.12356	0.19084	0.05394	0.02419
V590	0.00213	0.85343	0	0.0166	0.03037	0.00703	0.06329	0	0.02599	0.00116
V591	0.02404	0.06247	0.09766	0.26599	0.02206	0.4644	0.04936	0	0.00376	0.01025
V592	0	0.16489	0	0	0.69305	0.00736	0	0	0.01313	0.12156
V593	0.01165	0.03274	0.01809	0.00685	0	0.05501	0.01644	0	0.25691	0.6023
V594	0.39127	0.02393	0.06411	0	0.04506	0.01349	0.03454	0.00622	0.21697	0.20442
V595	0.85454	0.02805	0.07769	0.01315	0.01232	0.00274	0.0076	0.00389	0	1e-05
V596	6e-04	0.05009	0.02422	0	0.02507	0.35255	0.29682	0.21783	0.01355	0.01927
V597	0.01182	0.4129	0.04709	0.13432	0.00558	0.01067	0.04941	0.306	0.0222	0
V598	0.05258	0.03779	0.01786	0.00472	0.04944	0.01033	0.29646	0	0.11932	0.4115
V599	0.02989	0.04942	0.02001	0.02816	0.01951	0.01748	0.39166	0.00576	0.09815	0.33996
V600	0.05558	0.14987	0.18263	0.45349	0.00982	0.03965	0.0143	0.0405	0.03673	0.01744
V601	0.47796	0.02716	0.03359	0.004	0.09828	0.007	0.32412	0.00273	0	0.02517
V602	0.63348	0.01302	0.10688	0.01382	0.00747	0	0.20059	0.01367	0	0.01107
V603	0.16497	0.04042	0.01654	0.00214	0.14498	0.02801	0.17078	0	0.1208	0.31135
V604	0.26225	0.21357	0.06054	0.09676	0.0056	0.01007	0.04409	0.29711	0.01001	0
V605	0.05527	0.0089	0.06539	0.08023	0.03946	0.65589	0.08062	0.01375	5e-04	0
V606	0.13412	0.01685	0.32817	0.12162	0.02446	0.01602	0.02801	0	0.31	0.02075
V607	0.00046	0.54208	0.03763	0.01732	0.28911	0.0052	0.00989	0.02109	0.05877	0.01847
V608	0	0.49712	0	0.0476	0.40271	0.00416	0.00253	0	0.02258	0.02331
V609	0.68648	0.15887	0.07293	0.02014	0.00763	0.00147	0.03866	0.00717	0.00666	0
V610	0.09585	0.01806	0.73649	0.07151	0	0.00608	0.00979	0	0.03879	0.02343
V611	0.66891	0.11918	0.08531	0.07854	0.02947	0.00176	0.0043	0.00168	0	0.01084
V612	0.00294	0.38877	0.01001	0.06561	0.40658	0.03933	0.00904	0.02816	0.02578	0.02379
V613	0.01042	0.22056	0.02219	0	0.0922	0.40135	0.19864	0.04785	0.00047	0.00632
V614	0.06174	0.13953	0.132	0.36462	0.00856	0.01455	0.02041	0.09773	0.09897	0.06189
V615	0	0.15818	0	0	0.68126	0.08367	0.00317	0	0.01025	0.06346
V616	0.43751	0.2703	0.05807	0.02118	0.05046	0.10314	0.02883	0.00764	0.00685	0.01601
V617	0	0.68833	0.06385	0.01898	0.118	0.04183	0.01606	0.00775	0.03785	0.00735
V618	0.07137	0.1402	0.17169	0.51353	0.01156	0.00083	0.06007	0	0.02429	0.00646
V619	0.03147	0.00955	0.03179	0.01352	0.07275	0.03653	0.24973	0.47617	0.0389	0.03957
V620	0.57423	0.01059	0.05883	0.01692	0.00708	0.03402	0.25827	0.00443	0	0.03563
V621	0.00649	0	0.00762	0	0.01447	0.03295	0.10761	0.80194	0.02892	0
V622	0.03376	0.02586	0.27391	0.10823	0.05608	0.30409	0.07305	0.09119	0.02653	0.00731
V623	0.03292	0.01988	0.59463	0.05057	0.00182	0.24118	0.02525	0	0.01905	0.01472
V624	0.08759	0.65008	0.02315	0.01332	0.00823	0.05594	0.07312	0	0.08634	0.00224
V625	0.00308	0.16593	0.00082	0.06849	0.69883	0.00562	0	0	0.01401	0.04322
V626	0	0.13177	0.00786	0.00211	0.13483	0.1319	0.55614	0.00413	0.00189	0.02936
V627	0.24476	0.02362	0.32858	0.35094	0.01472	0.00287	0	0	0.02748	0.00703
V628	0.02161	0	0.03521	0	0.014	0.03085	0.10156	0.7626	0.03416	0
V629	0.45298	0.19045	0.11712	0.21152	0.01222	0.00148	0.00281	0.00774	0.00369	0
V630	0.01925	0.11879	0.04296	0.00872	0	0.02182	0.01326	0	0.00805	0.76714
V631	0.05793	0.02441	0.21254	0.63808	0.01416	0.02216	0.00319	0	0.02126	0.00626
V632	0.03542	0.0262	0.44344	0.02943	0.00637	0.24927	0.0425	0.05015	0.08094	0.03627
V633	0	0.16859	0	0	0.72107	0.00713	0.03435	0	0.02311	0.04575
V634	0.19869	0.0227	0.00962	0.00319	0.00602	0.01095	0.03853	0.00126	0.08859	0.62045
V635	0.00304	0	0	0.00098	0	0.06585	0.02471	0.04129	0.02836	0.83577
V636	0.05542	0.46396	0	0.037	0.29941	0.00335	0.0389	0	0.03378	0.06817
V637	0.08857	0.42283	0	0.00594	0.29227	0.01054	0.14	0.00381	0.01382	0.02221
V638	0.00028	0.08016	0.01326	0.028	0.05333	0.08098	0.68911	0.00605	0.00236	0.04648
V639	0.0152	0	0	0.00143	0	0.00334	0.04447	0.00119	0.01515	0.91922
V640	0.03534	0.6372	0.02124	0.05411	0.09168	0.01149	0.01756	0.05588	0.06995	0.00555
V641	0.00314	0.00536	0.08445	0.01136	0.01774	0.02021	0.76572	0.0074	0.00397	0.08065
V642	0.01115	0.00128	0.01804	0	0.02015	0.83762	0.09507	0	0	0.0167
V643	0.05468	0.62803	0.01749	0.00625	0.00257	0.00773	0.03737	0.21921	0.02667	0
V644	0.01797	0	0	0.00418	0	0.00388	0.02278	0.00586	0.01274	0.93259
V645	0.78148	0.02284	0.09868	0.00599	0.01474	0.00969	0.01136	0.04222	0.01197	0.00105
V646	0.00238	0.01813	0.01304	0	0.06824	0.58543	0.0622	0.00718	0	0.2434
V647	0.03974	0.02334	0.67975	0.07504	0.00718	0.00417	0.11756	0	0.02647	0.02676
V648	0	0	0.01902	0.0067	0.03273	0	0.87875	0.00931	0.01142	0.04208
V649	0.12516	0.05545	0.01707	6e-05	0.17307	0.33224	0.07455	0.21956	5e-05	0.00279
V650	0.12405	0.0977	0.02455	0	0.01706	0.63372	0.08626	0	0.0131	0.00356
V651	0.76366	0.03707	0.05775	0.00372	0.08194	0.03986	0.01307	0.00293	0	0
V652	0.02029	0	0.0168	0	0.01809	0.04954	0.09582	0.71208	0.08738	0
V653	0.04306	0.03189	0.73726	0.07139	0.02325	0.00622	0.00266	0	0.03576	0.04851
V654	0	0.11807	0	0	0.52691	0.01497	0.03753	0.26081	0.01167	0.03003
V655	0.03469	0.0066	0.3139	0.04662	0.01911	0.02619	0.05418	0.43489	0.02983	0.03401
V656	0.05775	0.03518	0.1635	0.01205	0.03953	0.0536	0.03359	0.09999	0.48288	0.02192
V657	0.01838	0.0139	0.08262	0.13937	0.04984	0.02821	0.19433	0.00323	0.44103	0.02909
V658	0.03938	0.17346	0.08062	0.15033	0.02677	0.29336	0.06481	0.15735	0.01392	0
V659	0.00604	0.06417	0.0234	0	0.27876	0.011	0.07019	0	0.50703	0.03941
V660	0.12169	0.02281	0.1619	0.37991	0.02746	0.0056	0	0.00032	0.22523	0.05509
V661	0.27558	0.63276	0.01791	0.02436	0.00642	0.00081	0.0115	0	0.03067	0
V662	0.17014	0.00853	0.51045	0.07575	0	0.04571	0.0136	0	0.01774	0.15808
V663	0.42883	0.01765	0.15008	0.04385	0.0106	0.00652	0.32092	0.00654	0.0024	0.01261
V664	0.02078	0.67586	0.00694	0.01787	0.0159	0.00164	0.08971	0	0.16365	0.00765
V665	0.05401	0.27847	0.15052	0.46391	0.00793	0.00996	0	0	0.0197	0.01551
V666	0	0.67039	0	0.00399	0.28067	0.00312	0.00905	0	0.0186	0.01419
V667	0.59369	0.01716	0.07073	0.02613	0.01711	0.12393	0.01676	0.00698	0.12751	0
V668	0	0.17862	0	0	0.72088	0.00888	0.00317	0.04137	0.00619	0.04088
V669	0.05627	0.04788	0.2061	0.61899	0.02223	0.00316	0.01246	0.00524	0.02095	0.00671
V670	0.00812	0.01273	0.03592	0.0118	0.02701	0.02364	0.09925	0.54082	0.23305	0.00767
V671	0	0.01135	0.01215	0	0.0286	0.83721	0.08894	0.02174	0	0
V672	0.597	0.02178	0.1345	0.20627	0.00784	0.00143	0.02505	0.00046	0	0.00568
V673	0.02415	0.07833	0.01195	0	0	0.43953	0.0724	0.01989	0.0325	0.32125
V674	0.01006	0.01709	0.04999	0	0.0597	0.0142	0.01301	0	0.78428	0.05169
V675	0.02364	0	0.0601	0.17973	0	0.00276	0.00654	0	0.01163	0.71561
V676	0.01338	0.0044	0.24293	0.02018	0.00554	0.57259	0.06502	0	0.00168	0.07427
V677	0.8068	0.02718	0.09341	0.00637	0.02569	0.00305	0.01387	0.02218	0	0.00145
V678	0.01102	0.0291	0.08219	0	0.05762	0.03588	0.01408	0	0.7373	0.03282
V679	0.00047	0.24299	0	0	0.38566	0.30888	0.04346	0	5e-05	0.01849
V680	0.07727	7e-04	0.14962	0	0.01885	0.02418	0.07988	0.62638	0.02307	6e-05
V681	0.00789	0.08687	0.14951	0.00107	0.3445	0.08612	0.03685	0.24879	0.01536	0.02304
V682	0.04486	0.40984	0.13464	0.20766	0.01328	0.01298	0.02627	0.11099	0.03718	0.0023
V683	0.0528	0.53107	0.17925	0.04889	0.00827	0	0.15125	0	0.01782	0.01065
V684	0	0.19736	0	0	0.34174	0.01606	0.05103	0.34881	0.02677	0.01822
V685	0.01147	0	0.02256	0.03869	0	0.18577	0.0379	0.09173	0.12852	0.48336
V686	0.36523	0.05217	0.03307	0	0.01542	0.02773	0.12774	0.36905	0.00253	0.00706
V687	0.03557	0.01597	0.5711	0.05435	0.01615	0.00868	0.0048	0	0.26577	0.02761
V688	0.00614	0.03902	0.04901	0	0.1203	0.08952	0.2626	0	0.18892	0.24449
V689	0.85377	0.02876	0.07503	0.00472	0.01781	0.0026	0.01315	0.00387	0	3e-04
V690	0.00712	0	0.09922	0.00128	0	0.55194	0.06568	0	0.00129	0.27348
V691	0.30091	0.04849	0.0388	0.04341	0.16361	0.10865	0.18847	0.08524	0	0.02243
V692	0.47202	0.35018	0.05258	0.06531	0.0358	0.0075	0.01246	0.00273	0.00142	0
V693	0	0.14597	0	0	0.09239	0.03855	0.02098	0.01852	0.00803	0.67555
V694	0.01819	0.00742	0.03091	0.07462	0.07293	0	0.7206	0.02895	0.00981	0.03657
V695	0.04647	0.03816	0.17893	0.49841	0.01265	0.02391	0.07848	0.09819	0.01836	0.00644
V696	0.07475	0	0	0	0	0.01291	0.05023	0.38477	0.0091	0.46824
V697	0.03612	0.01494	0.08352	0.20367	0.01319	0.01921	0.08858	0.51824	0.02253	0
V698	0	0.80944	0.01768	0.02051	0.0585	0.00071	0.01262	0	0.03088	0.04967
V699	0.06084	0.06607	0.25618	0.31658	0.22444	0.0118	0	0	0.01811	0.04598
V700	0.03767	0.0217	0.62341	0.08646	0.00105	0.16725	0.0238	0	0.02164	0.017
V701	0	0.81632	0.03018	0.03657	0.00819	0.00777	0.03424	0	0.05295	0.01378
V702	0	0.66292	0.04547	0.0157	0	0.11162	0.03154	0.00822	0.01666	0.10788
V703	0.054	0.56268	0.01748	0.01722	0.04214	0.01577	0.21511	0.0178	0.02287	0.03492
V704	0.00414	0.04557	0	0	0.17929	0.02103	0.03884	0.29185	0.01144	0.40783
V705	0.00227	0.01999	0.00416	0	0	0.00759	0.42549	0.26773	0.00582	0.26695
V706	0.00581	0	0.00208	0	0.02447	0.03267	0.1071	0.79941	0.02847	0
V707	0.03947	0.06871	0.12025	0.3849	0	0.00259	0.00224	0.01219	0.01444	0.35522
V708	0.00165	0.6226	0.08919	0.02216	0	0.0064	0.14651	0	0.01793	0.09355
V709	0	0	0	0	0	0.01008	0.02	0.01095	0.00616	0.95282
V710	0	0.75656	0	0.01029	0.00977	0.14928	0.02831	0	0.04579	0
V711	0.07455	0.00046	0.01313	0.00236	0.04492	0.07843	0.73836	0.00153	0	0.04626
V712	0.31433	0.01331	0.05202	0.0111	0.00988	0.24944	0.05974	0.28658	0.0036	0
V713	0.0289	0.01168	0.45956	0.04376	0.01837	0.01183	0.02639	0.10962	0.26665	0.02325
V714	0.00969	0	0	0.04338	0	0.00386	0.01585	0.01496	0.01031	0.90195
V715	0.02574	0.10388	0.25666	0.01965	0.43364	0.01007	0.00906	0.08306	0.02418	0.03406
V716	0.00126	0.02239	0	0.01281	0	0.01593	0.01809	0.0052	0.0073	0.91703
V717	0.00944	0.02234	0.06277	0	0.09607	0.01089	0.13554	0	0.61065	0.0523
V718	0.01376	0.00976	0.02631	0.01721	0.01903	0.72979	0.0998	0.08434	0	0
V719	0.0182	0.01394	0.15519	0.03235	0	0.01252	0.01447	0.04747	0.02064	0.68522
V720	0.04571	0.02005	0.18017	0.49894	0.02186	0.2039	0.01311	0	0.01353	0.00274
V721	0.05955	0.01779	0.07082	0.07392	0.06197	0.02376	0.02844	0.08674	0.53757	0.03946
V722	0.25178	0.02864	0.15548	0.39317	0.00348	0.01938	0.00625	0.06039	0.01734	0.06409
V723	0.36608	0.00892	0.21773	0.04595	0	0.06597	0.0378	0.12324	0.02774	0.10657
V724	0.24475	0.02308	0.14448	0.31468	0.02877	0.01337	1e-04	0	0.20916	0.02163
V725	0.2153	0.02595	0.14348	0.35423	0	0.00253	0.00192	0.02527	0.01098	0.22034
V726	0	0.17141	0	0	0.69366	0.05155	0.00654	0.03435	0.0046	0.03789
V727	0.01151	0	0.01033	0.00103	0	0.00801	0.01429	0.00523	0.30333	0.64626
V728	0	0	0	0	0	0.00342	0.02964	0.00137	0.00716	0.9584
V729	0.00317	0.43891	0.02365	0.00303	0.03536	0.00775	0.03147	0.00048	0.43859	0.0176
V730	0.00648	0	0	0	0	0.00367	0.01859	0.00157	0.00803	0.96166
V731	0.01542	0	0	0	0	0.00333	0.02314	0.00128	0.0078	0.94903
V732	0.00782	0.55554	0.04916	0.10181	0.00421	0.00567	0.05664	0.14906	0.05543	0.01466
V733	0.02751	0.48079	0.10407	0.33693	0.00577	0.00066	0.00231	0	0.02793	0.01403
V734	0.0021	0.11669	0.04284	0	0.09092	0.36443	0.21985	0.00852	0.14034	0.01431
V735	0.02616	0.03488	0.49817	0.03945	0.00451	0.33147	0.03986	0	0.01506	0.01045
V736	0.16497	0.72494	0.00678	0.01667	0.00156	0.00607	0.06277	0	0.01625	0
V737	0.02871	0.04407	0.51793	0.05295	0.15679	0.00465	0.14195	0	0.02121	0.03175
V738	0	0.06597	0	0	0.30699	0.53417	0.05116	0	0.0291	0.01262
V739	0.25734	0.08122	0.02504	0	0.0084	0.03234	0.0981	0.4883	0.00926	0
V740	0.23221	0	0	0.00127	0	0.00278	0.01096	0.00215	0	0.75063
V741	0	0.46461	0	0	0.42076	0.00544	0.00503	0	0.07823	0.02592
V742	0.01965	0.03273	0.15935	0.05364	0.04184	0.01138	0.00783	0.00242	0.01212	0.65905
V743	0.76798	0.03775	0.06613	0.00522	0.05347	0.00171	0.0601	0.00357	0	0.00407
V744	0.04662	0.01977	0.77821	0.08154	0.00569	0.00682	0.00387	0	0.03172	0.02577
V745	0.03708	0.03332	0.16697	0.16618	0.03018	0.0047	0.23776	0.00244	0.29428	0.02709
V746	0.10123	0	0.02615	0.00515	0	0.00395	0.01208	0.00551	0.00594	0.83999
V747	0.01274	0.78508	0	0.01243	0.03952	0.00152	0.01763	0.02637	0.02185	0.08287
V748	0.52703	0.00769	0.02719	0.0033	0	0.00301	0.00735	0.00488	0.02296	0.39659
V749	0.08635	0.02993	0.6974	0.09895	0.01147	0.00555	0.00892	0	0.02747	0.03397
V750	0.02256	0	0	0	0	0	0.23994	0.00566	0	0.73184
V751	0.31397	0.01885	0.38476	0.03547	0.02316	0.06965	0.03134	0.01709	0.02956	0.07615
V752	0.01917	0	0.02203	0	0.0203	0.02424	0.12533	0.60859	0.16043	0.01991
V753	0.19605	0	0.01474	0.00437	0	0.00433	0.00949	0.00094	0.1008	0.66927
V754	0.01175	0.09876	0.16021	0.06641	0.33872	0.01234	0.21459	0	0.04615	0.05107
V755	0.83208	0.02643	0.09018	0.01137	0.01015	0.0088	0.00784	0.00324	0	0.00991
V756	0.00565	0.12824	0	0	0.55738	0.01131	0.00867	0.07042	0.17938	0.03895
V757	0.05167	0.0206	0.5703	0.30381	0.00338	0.00507	0	0	0.02734	0.01783
V758	0	0	0.01152	0.01327	0.02396	0	0.90221	0.00221	0.00495	0.04189
V759	0.07903	0	0	0.00091	0	0.00324	0.08743	0.04609	0	0.78331
V760	0.00979	0.03031	0.05075	0	0.06128	0.01426	0.01305	0	0.78596	0.0346
V761	0.01084	0.02823	0.05658	0	0.04754	0.01319	0.02363	0.01983	0.63987	0.16029
V762	0.00792	0.36869	0	0.00206	0	0.32972	0.03983	0	0.00259	0.24919
V763	0.20476	0.10221	0.02144	0	0.02084	0.45441	0.07567	0.03995	0.05093	0.02978
V764	0.03373	0.30427	0.05407	0.10121	0.18071	0.0076	0.05124	0.1601	0.01361	0.09345
V765	0	0.00013	0.01794	0	0.02182	0.83623	0.10376	0.01544	0	0.00469
V766	0	0.03345	0.01609	0.00616	0.04738	0.01022	0.79374	0.00078	0.02328	0.06889
V767	0.01628	0	0.0048	0	0.01237	0.07298	0.21377	0.60517	0.04234	0.0323
V768	0.00346	0.08647	0.02199	0.02073	0.39813	0.09814	0.09225	0.11621	0.11777	0.04484
V769	0.00361	0.01774	0.02211	0	0	0.39208	0.07577	0.27311	0.03705	0.17853
V770	0.04088	0.43541	0.1327	0.17465	0.00587	0.09763	0.02585	0.02286	0.05005	0.01409
V771	0.05512	0.0356	0.20214	0.60746	0.06298	0.00088	0	0	0.02731	0.00851
V772	0.00999	0.45476	0	0.00312	0.18246	0.01276	0.02355	0	0.18801	0.12535
V773	0.04732	0.0311	0.16861	0.50641	0.00765	0.07587	0.00434	0.00542	0.02195	0.13133
V774	0.09556	0.05043	0.12914	0.03059	0.05505	0.12712	0.07089	0.00205	0.37553	0.06364
V775	0.01313	0.08776	0.06458	0	0.39072	0.38597	0.03518	0	0.00141	0.02125
V776	0	0.04964	0.00802	0	0.02115	0.83155	0.08626	0	0	0.00339
V777	0.1703	0.36541	0.11249	0.30885	0.00604	0.00794	0.00869	0	0.02028	0
V778	0.04371	0.02641	0.70243	0.10498	0.00665	0.00479	0.05764	0	0.02826	0.02514
V779	0.02966	0.03322	0.02858	0	0.00956	0.27641	0.1649	0.12833	0.1681	0.16123
V780	0	0.87274	0.01274	0.06366	0.0091	0.00014	0.01302	0	0.02858	0
V781	0.01673	0.0266	0.04593	0	0.0362	0.50145	0.08581	0.06908	0.2	0.01819
V782	0	0.8429	0.00115	0.02999	0.00863	0	0.0804	0.00929	0.02621	0.00143
V783	0.0134	0.22109	0.04469	0.01591	0.62591	0.00742	0.00478	0	0.0144	0.0524
V784	0	0.66642	0	0.01301	0.00982	0	0.25349	0	0.04651	0.01076
V785	0.14932	0	0.01278	0	0.02098	0.02449	0.09195	0.67139	0.02908	0
V786	0.03485	0.03102	0.15567	0.31487	0.03342	0.02853	0.00554	0.00817	0.36955	0.01837
V787	0.01883	0	0.22522	0.0264	0	0.03366	0.02661	0.0764	0.03252	0.56036
V788	0.00781	0.15478	0	0	0.44108	0.21519	0.01936	0	0.13341	0.02837
V789	0.78578	0.02455	0.08943	0.07498	0.00937	0.00855	0.00478	0.00257	0	0
V790	0.00965	0.0144	0.04734	0	0.05258	0.10127	0.01982	0	0.69275	0.06218
V791	0.06306	0.02606	0.69898	0.06503	0.04658	0.01486	0.0078	0.02562	0.02793	0.02409
V792	0.02292	0.01313	0.3733	0.01675	0.00507	0.01916	0.05753	0.45751	0.02663	0.008
V793	0.04796	0.03948	0.16854	0.03474	0.08046	0.01788	0.15319	0.00791	0.01801	0.43183
V794	0.05004	0	0.01073	0.01554	0.01341	0.00111	0.73054	0.00229	0	0.17634
V795	0.0434	0.01101	0.25002	0.24024	0.0013	0.01744	0.24682	0	0.01729	0.17247
V796	0.0804	0.00902	0.25189	0.20373	0	0.07406	0.0384	0.12605	0.01872	0.19773
V797	0.00807	0.05117	0.12488	0.04338	0.10247	0	0.54527	0.00387	0.07026	0.05063
V798	0.03735	0.00394	0.06948	0.01112	0.01463	0.69834	0.06956	0.00158	0	0.094
V799	0.01586	0.00089	0.02727	0	0.0312	0.37985	0.09271	0.44289	0.00933	0
V800	0.16652	0.11421	0.28384	0.03279	0.055	0.02123	0.00861	0.00607	0.17908	0.13265
V801	0	0.67923	0	0.01245	0.00786	0.00609	0.26151	0.00535	0.0178	0.00971
V802	0.52724	0.00069	0.02296	0.00444	0	0.00253	0.00712	0.00507	0	0.42995
V803	0.09538	0	0.06849	0.00536	0.02034	0	0.61084	0.00741	0.11462	0.07756
V804	0.17002	0.47471	0.01202	0.00438	0	0.01863	0.03367	0.14371	0.00965	0.13321
V805	0.45186	0.01029	0.04838	0	0.01678	0.42373	0.04861	0.00033	0	0
V806	0.03166	0.00612	0.00327	0	0.0131	0.05836	0.10829	0.73058	0.02296	0.02566
V807	0.04555	0.00319	0.58835	0.06087	0	0.00501	0.00491	0	0.02882	0.2633
V808	0.0293	0.01943	0.12679	0.22949	0.04261	0.01048	0.00573	0.00153	0.51047	0.02418
V809	0.00695	0.00712	0.02906	0	0.01585	0.04029	0.10037	0.74028	0.04708	0.01299
V810	0.02472	0.1119	0.08007	0.2953	0.43912	0.00391	0	0	0.01571	0.02926
V811	0.63175	0.01332	0.05357	0.00054	0.00914	0.26117	0.02735	0.00316	0	0
V812	0.00398	0.00207	0.02138	0	0.04546	0.00853	0.39969	0.17068	0.31813	0.03008
V813	0.01213	0.00685	0.01076	0.00603	0.03567	0	0.86109	0.00158	0.02439	0.04148
V814	0.00128	0.03998	0.03223	0	0.02327	0.60658	0.08643	0.18636	0.0051	0.01878
V815	0.00936	0.28272	0	0	0	0.01419	0.06509	0.42461	0.01599	0.18805
V816	0.00559	0	0	0	0	0.02894	0.02013	0.00554	0.00921	0.93059
V817	0.02575	0.00581	0.05136	0.0534	0.04066	0.01635	0.16037	0.33283	0.2971	0.01637
V818	0.02535	0.04458	0.08778	0.0472	0.09943	0.00466	0.01866	0.0026	0.00981	0.65993
V819	0.06747	0	0.02506	0.03456	0.021	0	0.76632	0.0377	0.01332	0.03457
V820	0.02592	0.10188	0.09464	0.2965	0.39865	0.0048	0	0.00276	0.04691	0.02795
V821	0.00664	0	0.01822	0	0.01384	0.05264	0.10566	0.77569	0.02731	0
V822	0.01045	0	0.04831	0.13052	0.01827	0	0.72366	0	0.00482	0.06396
V823	0.03807	0.01754	0.40901	0.03443	0	0.02825	0.02463	0.01696	0.10245	0.32866
V824	0.03496	0.01479	0.14489	0.3528	0.01962	0.21945	0.02347	0.02882	0.14118	0.02002
V825	0	0.84273	0.02217	0.02188	0.00831	0.01506	0.05661	0	0.03161	0.00163
V826	0	0.8262	0	0.01548	0.0122	0.00143	0.0146	0	0.1158	0.01429
V827	0.24498	0.50549	0.02575	0.01589	0.14449	0.00282	0.01582	0.0154	0.02403	0.00532
V828	0.00778	0.79554	0.00516	0.01664	0.02789	0.02532	0.01575	0	0.1034	0.00252
V829	0.02227	0.01263	0.27434	0.02951	0.00078	0.03441	0.01939	0.0014	0.33318	0.27209
V830	0.21458	0.02565	0.06842	0.10546	0.03814	0.01296	0.01224	0	0.18907	0.33347
V831	0	0.18821	0.00994	0.00039	0.19487	0.48545	0.06281	0.05229	0.00064	0.0054
V832	0.01465	0.01084	0.05079	0.00345	0.02594	0.48474	0.30399	0	0.09484	0.01076
V833	0.00111	0.04948	0.00509	0	0.01749	0.01616	0.37564	0.50185	0.02188	0.0113
V834	0	0.11899	0	0	0.46416	0.00607	0.00179	0	0.00519	0.4038
V835	0.01042	0.05184	0.08411	0.02528	0.15623	0.01871	0.07439	0.21419	0.01711	0.34772
V836	0.79183	0.02962	0.08621	0.00663	0.01429	0.00137	0.06627	0.00377	0	0
V837	0.07873	0.25024	0.39957	0.06003	0.0667	0.04099	0.01569	0.00179	0.02466	0.0616
V838	0.33673	0.01972	0.11007	0	0.02365	0.19661	0.03396	0.07866	0.19906	0.00154
V839	0.00319	0	0.05407	0	0.02504	0.50013	0.09612	0.29487	0.02657	0
V840	0.0055	0	0.00142	0	0.01004	0.03032	0.11075	0.76591	0.0329	0.04314
V841	0.07489	0.04008	0.24543	0.48843	0.04666	0.01138	0	0	0.08239	0.01076
V842	0.04873	0.01789	0.45511	0.34251	0.0047	0.00275	0.07403	0	0.02414	0.03015
V843	0.0611	0.20865	0	0.00202	0.41374	0.00636	0.08833	0	0.17242	0.04739
V844	0.02413	0	0.04319	0.19536	0	0.00251	0.01232	0	0.00783	0.71465
V845	0.06323	0.01899	0.18578	0.5403	0.01312	0.01631	0.01082	0.12056	0.02696	0.00393
V846	0.04457	0.03405	0.7538	0.07908	0	0.00566	0.01641	0	0.03042	0.03602
V847	0.01104	0.00576	0.22668	0.00695	0.02192	0.65675	0.06507	0	0.00582	0
V848	0.71299	0.0407	0.0737	0.01282	0.03817	0.04056	0.02048	0.00783	0.03023	0.02253
V849	0.03045	0.20777	0.30982	0.0316	0.02176	0.0112	0.00966	0.01492	0.02197	0.34087
V850	0	0	0	0	0	0.06646	0.14527	0.00528	0.02653	0.75647
V851	0.02427	0.1353	0.39921	0.04516	0	0.01165	0.03349	0.24784	0.02967	0.0734
V852	0	0.35086	0	0	0.58962	0.01408	0.00027	0	0.01205	0.03312
V853	0.34164	0.02056	0.53454	0.05043	0.00819	0.01147	0.00461	0	0.01714	0.01143
V854	0.77351	0.01835	0.06147	0.00811	0.00806	0.0449	0.08198	0.00362	0	0
V855	0.01429	0.03064	0.22495	0.00666	0.00635	0.11342	0.07068	0.48287	0.0212	0.02894
V856	0.4277	0.11786	0.04653	1e-04	0.00775	0.08787	0.15838	0.08556	0	0.06825
V857	0.01052	0	0.00522	0.00609	0	0.00409	0.01639	0.00106	0.01524	0.94139
V858	0.36112	0.03227	0.05795	0	0.08287	0.36802	0.03777	0.00894	0.05107	0
