CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V870	0.50949	0.04872	0.09506	0.07175	0.07474	0.20024
V871	0.16353	0.03266	0.06832	0.4106	0.05784	0.26706
V872	0.19228	0.09735	0.03528	0.07116	0.18183	0.42211
V873	0.10354	0.03666	0	0.14654	0.66831	0.04495
V874	0.20437	0.02887	0	0.53238	0.12256	0.11182
V875	0.10125	0.18109	0.08222	0.09595	0.47853	0.06097
V876	0.2113	0.02659	0.05921	0.16795	0.06824	0.46671
V877	0.52	0.04925	0.08534	0.11361	0.06349	0.16831
V878	0.24127	0.0821	0.25924	0.13674	0.15089	0.12977
V879	0.08016	0.02039	0	0.80735	0.07044	0.02165
V880	0.13628	0.58167	0.03855	0.07988	0.0788	0.08482
V881	0.4499	0.04119	0.23575	0.08819	0.04262	0.14236
V882	0.11204	0.0194	0.69809	0.1069	0	0.06357
V883	0.14273	0.18208	0.06284	0.20803	0.24521	0.15911
V884	0.1193	0.06166	0.48626	0.11568	0.1633	0.0538
V885	0.18051	0.03162	0.12714	0.27485	0.16347	0.22241
V886	0.09451	0.29718	0.16967	0.25858	0.12156	0.0585
V887	0.10538	0.00036	0.20882	0.1226	0.51844	0.04441
V888	0.11104	0.54727	0.01897	0.08445	0.11147	0.1268
V889	0.10087	0.57592	0.01195	0.15175	0.08493	0.07458
V890	0.21627	0.15178	0	0.13221	0.43039	0.06935
V891	0.10668	0.00898	0.71775	0.11052	0	0.05606
V892	0.11019	0.00872	0.73943	0.10042	0	0.04124
V893	0.10988	0.02926	0.69904	0.10976	0	0.05206
V894	0.10827	0.51047	0.00569	0.14569	0.10914	0.12075
V895	0.09783	0.00088	0.14029	0.11636	0.60825	0.0364
V896	0.06798	0.0094	0	0.1992	0.69415	0.02928
V897	0.17282	0.06569	0.56181	0.13586	0.00573	0.05809
V898	0.31423	0.03723	0.21525	0.10499	0.10098	0.22731
V899	0.15617	0.00528	0.65088	0.12397	0	0.06371
V900	0.2184	0.04288	0.10023	0.13897	0.05858	0.44093
V901	0.14909	0.3973	0.07168	0.05704	0.05744	0.26745
V902	0.29878	0.36883	0.043	0.07486	0.08954	0.12499
V903	0.21522	0.03091	0.06756	0.13201	0.05096	0.50334
V904	0.15892	0.48243	0.04535	0.06443	0.05992	0.18896
V905	0.32992	0.02529	0.10087	0.10391	0.28063	0.15938
V906	0.35487	0.05264	0.26251	0.06703	0.02777	0.23517
V907	0.17057	0.15276	0	0.50119	0.08177	0.09371
V908	0.12447	0.00335	0.49078	0.15051	0.13433	0.09656
V909	0.21033	0.11445	0.04418	0.05285	0.1387	0.43948
V910	0.1005	0	0.76899	0.08592	0	0.0446
V911	0.18085	0.03958	0.30587	0.06711	0	0.40659
V912	0.53806	0.05121	0.08172	0.08079	0.07896	0.16926
V913	0.22641	0.01219	0.53374	0.09684	0.04766	0.08316
V914	0.40117	0.0507	0.10464	0.05646	0.05434	0.33269
V915	0.1541	0.3817	0.24387	0.10922	0.03251	0.07859
V916	0.20413	0.01821	0	0.08613	0.36326	0.32826
V917	0.13923	0.47965	0.07569	0.07376	0.05293	0.17874
V918	0.09992	0.43693	0	0.17924	0.21087	0.07304
V919	0.13568	0.43304	0.03905	0.06445	0.0688	0.25898
V920	0.37593	0.09559	0.05513	0.15913	0.09596	0.21826
V921	0.09348	0.00916	0	0.54483	0.29232	0.06021
V922	0.09572	0.00849	0.73262	0.12678	0	0.03639
V923	0.36667	0.03865	0.26817	0.18911	0.02396	0.11345
V924	0.15935	0.20925	0	0.06928	0.31774	0.24438
V925	0.08857	0.27961	0.00923	0.45652	0.1241	0.04198
V926	0.28692	0.05119	0.06798	0.07234	0.06545	0.45612
V927	0.07113	0.02768	0	0.81468	0.06713	0.01938
V928	0.37879	0.11525	0.01367	0.07473	0.27944	0.13811
V929	0.12791	0.01484	0	0.64814	0.11349	0.09562
V930	0.20859	0.12562	0.10788	0.05912	0.05303	0.44576
V931	0.12672	0.55852	0.02631	0.06838	0.07757	0.14249
V932	0.15534	0.00324	0.63365	0.11626	0.04045	0.05106
V933	0.15024	0.01183	0.06563	0.5596	0.15085	0.06185
V934	0.12144	0.492	0.09621	0.1008	0.07102	0.11853
V935	0.14109	0.25515	0.32613	0.08426	0.02367	0.16969
V936	0.11055	0.00271	0.32301	0.1764	0.33646	0.05086
V937	0.52617	0.05925	0.10178	0.06353	0.06161	0.18766
V938	0.12656	0.53533	0.03374	0.10304	0.07059	0.13075
V939	0.0998	0.60452	0.00882	0.07566	0.13219	0.07902
V940	0.15103	0.37204	0.03839	0.0837	0.07005	0.28478
V941	0.09749	0.64882	0.0216	0.07984	0.06868	0.08357
V942	0.08972	0.01343	0	0.1983	0.66979	0.02875
V943	0.12002	0.35261	0.06236	0.30469	0.08687	0.07345
V944	0.15221	0.29579	0.01705	0.20272	0.25578	0.07645
V945	0.14853	0.56019	0.02335	0.07724	0.08665	0.10405
V946	0.09246	0.00972	0	0.47205	0.37922	0.04655
V947	0.19585	0.03167	0.06337	0.22392	0.05284	0.43235
V948	0.26018	0.06411	0.15697	0.09431	0.03532	0.38911
V949	0.22211	0.28141	0.08119	0.1635	0.06453	0.18726
V950	0.10441	0.02083	0	0.10477	0.73359	0.03641
V951	0.26019	0.11653	0.03608	0.31315	0.16872	0.10533
V952	0.47745	0.11516	0.08666	0.08183	0.07807	0.16082
V953	0.09131	0.52556	0.05055	0.19134	0.0708	0.07045
V954	0.10357	0.00616	0	0.31783	0.51625	0.05619
V955	0.11367	0.21591	0.30526	0.30216	0.01256	0.05044
V956	0.22561	0.06269	0.05904	0.12591	0.05921	0.46754
V957	0.40583	0.09671	0.07126	0.17651	0.0662	0.18349
V958	0.10026	0	0.78115	0.08009	0	0.03849
V959	0.23104	0.05719	0.08287	0.06993	0.05033	0.50864
V960	0.20235	0.02126	0.2843	0.2419	0.15463	0.09556
V961	0.09123	0.34249	0	0.15122	0.35995	0.05511
V962	0.39374	0.06323	0.02449	0.09589	0.25258	0.17007
V963	0.10602	0.64575	0.02164	0.07382	0.07537	0.0774
V964	0.20152	0.20401	0	0.19662	0.33241	0.06544
V965	0.36366	0.03962	0.04969	0.34043	0.09255	0.11405
V966	0.19091	0.02094	0.01059	0.06788	0.2902	0.41948
V967	0.25845	0.45273	0.04948	0.06997	0.06657	0.10281
V968	0.20579	0.03555	0	0.39497	0.29137	0.07232
V969	0.0889	0.07196	0	0.1189	0.68215	0.03808
V970	0.21079	0.07128	0.28094	0.14355	0.12527	0.16817
V971	0.18448	0.34083	0.07115	0.07927	0.06779	0.25648
V972	0.28059	0.03211	0.03628	0.0625	0.18364	0.40487
V973	0.11614	0.59986	0.01599	0.1117	0.07726	0.07905
V974	0.11364	0.48177	0.00408	0.1729	0.14574	0.08187
V975	0.12107	0.3834	0.22077	0.12481	0.05802	0.09193
V976	0.27054	0.0441	0.08673	0.0451	0.04357	0.50996
V977	0.17572	0.012	0.00419	0.09012	0.46069	0.25728
V978	0.15695	0.14074	0.11121	0.24795	0.1155	0.22764
V979	0.08975	0.10541	0.01036	0.47949	0.27093	0.04406
V980	0.12573	0.03112	0.63879	0.09397	0	0.11039
V981	0.17209	0.09297	0.09871	0.08044	0.275	0.28079
V982	0.13392	0.0152	0	0.35567	0.29319	0.20201
V983	0.13374	0.19371	0	0.39434	0.181	0.09722
V984	0.28079	0.07115	0.07685	0.21528	0.12712	0.2288
V985	0.18979	0.12824	0.0147	0.09415	0.30272	0.2704
V986	0.19441	0.02823	0.63231	0.07424	0	0.07081
V987	0.22745	0.03871	0.06507	0.06251	0.08395	0.52231
V988	0.11781	0.15599	0.28415	0.30078	0.08998	0.0513
V989	0.51637	0.04796	0.1113	0.09873	0.06531	0.16033
V990	0.19866	0.03319	0.02262	0.05765	0.24365	0.44423
V991	0.41854	0.03786	0.01206	0.14215	0.25628	0.13311
V992	0.11025	0.10224	0.3075	0.37779	0.05967	0.04255
V993	0.50311	0.04635	0.07552	0.14665	0.07229	0.15609
V994	0.24062	0.03237	0.10383	0.05366	0.04064	0.52887
V995	0.11731	0.59025	0.04857	0.09341	0.06368	0.08678
V996	0.18704	0.27124	0.21595	0.12757	0.04231	0.1559
V997	0.15756	0.31107	0.03764	0.15599	0.2511	0.08663
V998	0.14112	0.44078	0.05501	0.14376	0.09565	0.12368
V999	0.16059	0.34663	0.11518	0.12209	0.08249	0.17303
V1000	0.1431	0.02379	0.63705	0.09641	0	0.09964
