Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V627	0.18486	0.00846	0.30758	0.45504	0	0.00108	0.01491	0.01159	0.01647	0
V628	0.03042	0	0.03692	0.01106	0	0	0	0.92159	0	0
V629	0.41598	0.14342	0.05815	0.31188	0.04262	0	0.00489	0.02305	0	0
V630	0.00494	0.0982	0.15735	0	0.2371	0.01235	0	0	0	0.49006
V631	0	0.01762	0.08218	0.82749	0	0.0241	0.03808	0.00286	0.00768	0
V632	0.03961	0.00044	0.49479	0	0	0.24006	0.02323	0.09393	0.10501	0.00294
V633	0.00329	0	0.07435	0	0.89197	0.00525	0.02514	0	0	0
V634	0.19452	0	0.06602	0	0.2002	0.01017	0.02346	0	0.12875	0.37689
V635	0	0	0.09062	0	0.17348	0.06613	0.00318	0.08986	0.01082	0.56591
V636	0.05121	0.28074	0.06415	0.02138	0.52686	0.00135	0.0247	0.01111	0	0.0185
V637	0.08297	0.25504	0.03616	0	0.48069	0.03069	0.09228	0.02217	0	0
V638	0	0.10262	0.0311	0.02131	0.02913	0.24444	0.51691	0.02723	0.01968	0.00759
V639	0	0	0.11209	0	0.20637	0	0.02243	0	0	0.65911
V640	0.03765	0.43045	0.06092	0.04451	0.28039	0	0	0.11337	0.03271	0
V641	0	0.0458	0.10304	0	0	0.20136	0.578	0.0282	0.02345	0.02015
V642	0	0	0.02324	0.01734	0	0.83382	0.08467	0	0.02954	0.0114
V643	0.05656	0.39524	0.03612	0	0.14576	0	0	0.36632	0	0
V644	0	0	0.12156	0	0.20811	0	0	0.00765	0	0.66268
V645	0.88287	0	0.00948	0	0	0.00318	0	0.09118	0.01331	0
V646	0	0	0.05534	0	0.13265	0.61726	0.05313	0.01224	0	0.12938
V647	0.05312	0.00107	0.81936	0	0	0.02181	0.08511	0.00551	0.01402	0
V648	0	0.04903	0.02255	0	0	0.19432	0.6576	0.03207	0.04442	0
V649	0.09794	0	0.03287	0.00325	0.17819	0.28482	0.02737	0.37556	0	0
V650	0.10133	0.05831	0.0252	0.00561	0.01984	0.66991	0.07386	0	0.04165	0.00428
V651	0.84437	0	0	0	0.10508	0.0498	0.00053	2e-04	0	0
V652	0.03039	0	0.0252	0.01355	0	0	0	0.89326	0.03759	0
V653	0.06108	0	0.8835	0	0.03383	0	0	0	0.02054	0.00105
V654	0.00917	0	0.04412	0	0.54825	0	0	0.39846	0	0
V655	0.03806	0	0.31233	0	0.00451	0	0	0.64359	0	0.00152
V656	0.05677	0.00901	0.14943	0.00802	0.01136	0.02843	0.01227	0.14711	0.57761	0
V657	0.01218	0.01376	0.04899	0.1834	0.00764	0.05094	0.12403	0.00999	0.54907	0
V658	0.0196	0.10219	0.06892	0.19974	0.04529	0.2572	0.0358	0.27126	0	0
V659	0.01804	0	0.04637	0.00993	0.26259	0.01088	0.04443	0	0.60776	0
V660	0.06232	0.01314	0.08483	0.50071	0.01232	0.00188	0.02142	0.00967	0.28616	0.00756
V661	0.27198	0.49801	0.02252	0	0.19662	0	0	0.01088	0	0
V662	0.175	0	0.68579	0	0.00806	0.04508	0.00532	0	0.00194	0.07881
V663	0.44191	0.01556	0.15644	0	0	0.09243	0.2694	0.02156	0.00269	0
V664	0.03152	0.48591	0.03956	0	0.18557	0.00937	0.054	0.0125	0.18157	0
V665	0.00403	0.19081	0.07946	0.62142	0.05913	0.00854	0.02266	0.01396	0	0
V666	0.00609	0.42072	0.03547	0	0.52962	0	0	0.0081	0	0
V667	0.59603	0	0.00782	0.01474	0	0.13952	0.01066	0.00818	0.22306	0
V668	0.0037	0	0.04535	0	0.8688	0	0	0.08215	0	0
V669	0	0.03672	0.08257	0.80008	0.00074	0.00662	0.04046	0.02633	0.00648	0
V670	0.0216	0.00197	0.03271	0.03604	0.00115	0	0.00357	0.70138	0.20157	0
V671	0	0	0.0182	0.01057	0.00183	0.82406	0.07847	0.03669	0.0302	0
V672	0.59205	0.00029	0.05981	0.31114	0	0.00746	0.02617	0.00307	0	0
V673	0.01248	0.0451	0.05819	0	0.08934	0.47685	0.05514	0.03696	0.0492	0.17674
V674	0.02535	0.00175	0.03241	0.0206	0.02276	0.00304	0.01426	0	0.87983	0
V675	0	0.00446	0.12767	0.28928	0.13049	0	0.00528	0	0	0.44282
V676	0.0064	0	0.29229	0	0	0.59659	0.05643	0	0.01464	0.03365
V677	0.93744	0	0.00193	0	0.01444	0	0	0.04618	0	0
V678	0.02629	0.00729	0.06029	0.01478	0.01959	0.01897	0.01368	0	0.83911	0
V679	0.00688	0.09188	0.03383	0	0.53226	0.30089	0.03426	0	0	0
V680	0.06575	0	0.1181	0	0	0	0	0.81616	0	0
V681	0.0166	0	0.17699	0	0.36703	0.04118	0	0.3982	0	0
V682	0.02776	0.27164	0.13131	0.25381	0.10185	0	0.00996	0.20367	0	0
V683	0.05608	0.41261	0.24709	0	0.14867	0.02596	0.10654	0.00304	0	0
V684	0.01357	0.05565	0.03568	0	0.37594	0	0	0.51915	0	0
V685	0	0	0.07762	0.06317	0.07627	0.17209	0.01636	0.16877	0.17105	0.25468
V686	0.29908	0.02292	0	0	0.00435	0.00837	0.03497	0.63031	0	0
V687	0.04832	0	0.59664	0	0	0	9e-05	0	0.35494	0
V688	0.00664	0.01316	0.09482	0	0.18403	0.13649	0.18246	0.00148	0.27744	0.10347
V689	0.99663	0	0	0	0	0.00149	0	0.00189	0	0
V690	0	0	0.14973	0	0.03129	0.59958	0.05548	0	0.01172	0.15219
V691	0.27197	0.00752	0.03397	0.04421	0.19639	0.145	0.12901	0.17193	0	0
V692	0.47787	0.2753	0.02721	0.05816	0.14386	0.00429	0.00106	0.01224	0	0
V693	0	0.07571	0.06379	0	0.39328	0.03158	0.00268	0.03964	0	0.39332
V694	0.00667	0.04804	0.03915	0.08921	0.02357	0.15886	0.53635	0.06954	0.0286	0
V695	0	0.02624	0.07906	0.63544	0	0.02701	0.06394	0.16832	0	0
V696	0.0664	0	0.03105	0	0.04874	0	0	0.63602	0	0.21778
V697	0.02022	0.00173	0.04083	0.23126	0	0	0.00575	0.70021	0	0
V698	0.01008	0.58846	0.06728	0	0.31595	0	0	0	0	0.01822
V699	0.02349	0.00405	0.26517	0.39636	0.27847	0.00745	0.01465	0.01034	0	0
V700	0.04154	0	0.75851	0	0	0.1711	0.01794	0	0.01091	0
V701	0.01185	0.62136	0.08556	0.00375	0.24472	0.00483	0.01678	0.00306	0.0053	0.0028
V702	0.00706	0.49454	0.09286	0	0.20888	0.10667	0.00985	0.02861	0	0.05151
V703	0.05538	0.42796	0.05001	0	0.20555	0.05492	0.14723	0.05019	0	0.00875
V704	0.00706	0	0.06052	0	0.2866	0	0	0.47532	0	0.1705
V705	0.00652	0.0335	0.03558	0	0.01989	0.0633	0.24847	0.47445	0	0.11827
V706	0.02275	0	0.02027	0.00146	0	0	0	0.95552	0	0
V707	0	0.05367	0.08968	0.56001	0.07127	0	0.0173	0.03348	0	0.17459
V708	0.01029	0.48327	0.14328	0	0.19049	0.03034	0.09892	0.00241	0	0.041
V709	0	0	0.07996	0	0.21823	0	0	0.01917	0	0.68264
V710	0.00814	0.56534	0.03072	0	0.22123	0.14481	0.01301	0.01036	0.0064	0
V711	0.06331	0.04387	0.01256	0	0	0.26276	0.57007	0.01548	0.02418	0.00777
V712	0.25442	0	0.02449	0.01188	0	0.20546	0.00798	0.49577	0	0
V713	0.04089	0	0.45916	0	0	0	0.00168	0.17803	0.32024	0
V714	0	0	0.10261	0.06004	0.18527	0	0	0.02952	0	0.62256
V715	0.03013	0	0.30909	0	0.51449	0	0	0.14629	0	0
V716	0	0.03801	0.08919	0.0113	0.21199	0.00671	0	0.00797	0	0.63483
V717	0.02163	0.00533	0.05656	0.01676	0.06202	0.02231	0.08206	0	0.73332	0
V718	0.003	0	0.02617	0.04521	0	0.69583	0.07428	0.14132	0.01418	0
V719	0.00483	0	0.30377	0	0.18702	0	0	0.0971	0	0.40728
V720	0	0.01216	0.07887	0.66889	0	0.18839	0.04202	0.00017	0.0095	0
V721	0.04907	0	0.0445	0.10665	0.03057	0.00635	0.0153	0.12246	0.6251	0
V722	0.17306	0.01837	0.07687	0.56086	0	0.01357	0.01793	0.11741	0.00089	0.02104
V723	0.35432	0	0.25566	0	0	0.05764	0.00849	0.24983	0.02273	0.05133
V724	0.17149	0.01102	0.06706	0.43378	0.00586	0.00978	0.01848	0	0.28253	0
V725	0.14885	0.01792	0.09721	0.52526	0.03273	0	0.01444	0.05629	0	0.1073
V726	0.00254	0	0.04468	0	0.84679	0.03367	0	0.07232	0	0
V727	0.00732	0	0.08227	0.00435	0.11201	0	0.00384	0.00557	0.4478	0.33683
V728	0	0	0.08076	0	0.2297	0	0.00442	0	0	0.68512
V729	0.02097	0.26709	0.03716	0.00499	0.11403	0.00045	0.01723	0.0074	0.53068	0
V730	0	0	0.08583	0	0.23023	0	0	0	0	0.68395
V731	0.00458	0.00962	0.08564	0	0.2305	0	0	0	0	0.66966
V732	0.01068	0.37011	0.07019	0.11431	0.13723	0	0.01703	0.26543	0.01416	0.00086
V733	0	0.33695	0.06903	0.45533	0.12123	0	0.01499	0.00247	0	0
V734	0.00373	0.06825	0.06472	0	0.09786	0.38856	0.15322	0.01991	0.20375	0
V735	0.03057	0.00379	0.57252	0	0	0.34756	0.03166	0	0.0139	0
V736	0.16505	0.56587	0.0134	0	0.20865	0.01084	0.03455	0.00165	0	0
V737	0.03749	0	0.62759	0	0.19616	0.02701	0.10096	0.00681	0.00398	0
V738	0	0	0.03233	0	0.35679	0.51888	0.04599	0.00234	0.04366	0
V739	0.19602	0.03707	0.00858	0	0.00403	0	0.0039	0.7504	0	0
V740	0.25346	0	0.05713	0	0.14421	0	0	0	0	0.5452
V741	0.00803	0.24821	0.04464	0	0.6377	0	0	0.0092	0.05222	0
V742	0.00172	0	0.3231	0.01308	0.26765	0	0	0.00692	0	0.38752
V743	0.87152	0.003	0	0	0.06412	0.01461	0.04426	0.00249	0	0
V744	0.0662	0	0.92312	0	0	0	0	0.00088	0.00981	0
V745	0.02298	0.02925	0.14205	0.20035	0	0.0444	0.15924	0.01239	0.38933	0
V746	0.0902	0	0.12902	0	0.2157	0	0	0.0048	0	0.56028
V747	0.02494	0.55886	0.0298	0	0.29059	0	0	0.06046	0	0.03535
V748	0.60262	0.00138	0	0	0.0762	0	0	0	0.03641	0.28339
V749	0.09679	0	0.87881	0	0.00996	0	0.00206	0	0.01238	0
V750	0.01742	0.01118	0.05734	0	0.12608	0.05737	0.20655	0.0157	0	0.50836
V751	0.32228	0	0.46143	0	0.03109	0.07395	0.01528	0.0379	0.02828	0.02978
V752	0.03128	0	0.03527	0	0	0	0.00959	0.79633	0.12722	3e-04
V753	0.20077	0.00172	0.07838	0	0.12598	0	0	0	0.16107	0.43207
V754	0.0084	0.02049	0.24706	0.03364	0.43631	0.05292	0.15536	0.00338	0.04245	0
V755	0.98192	0	0.00221	0	0	0.00753	0	0.00137	0	0.00698
V756	0.01957	0	0.0485	0	0.62871	0	0	0.1179	0.18532	0
V757	0.03046	0	0.63889	0.30173	0	0	0.01126	0.00957	0.00809	0
V758	0	0.0481	0.01703	0	0	0.20115	0.67798	0.01984	0.0359	0
V759	0.07132	0	0.08275	0	0.13838	0.00768	0.05426	0.10437	0	0.54125
V760	0.02578	0.00894	0.03087	0.02059	0.02174	0.00304	0.01393	0	0.87509	0
V761	0.02379	0.00555	0.05976	0.01091	0.04815	0.00182	0.01562	0.02638	0.76482	0.04318
V762	0.00407	0.27074	0.04094	0	0.16521	0.35598	0.02719	0	0	0.13588
V763	0.18166	0.0582	0.01201	0	0.03479	0.48318	0.05435	0.07393	0.08649	0.01539
V764	0.02373	0.16123	0.09016	0.11264	0.2933	0	0.01232	0.2803	0	0.02633
V765	0	0	0.02614	0.00148	0	0.82507	0.0891	0.02527	0.02844	0.0045
V766	0	0.07912	0.02845	0	0.00438	0.19705	0.59778	0.01679	0.05935	0.01708
V767	0.02697	0	0.02438	0	0	0.03704	0.05948	0.83586	0.0088	0.00746
V768	0.0081	0	0.07931	0.01879	0.44825	0.08046	0.04816	0.19671	0.12023	0
V769	0.00614	0.00072	0.0531	0	0.02419	0.3286	0.02367	0.45325	0.03121	0.07911
V770	0.02547	0.30699	0.1465	0.21619	0.11166	0.08868	0.02025	0.05561	0.02866	0
V771	0	0.02131	0.0834	0.79708	0.04582	0.00439	0.02994	0.00277	0.0153	0
V772	0.01967	0.27932	0.04715	0	0.36683	0.00513	0.01267	0	0.22264	0.04659
V773	0	0.02218	0.08217	0.69008	0.01996	0.0695	0.03148	0.02327	0.01061	0.05075
V774	0.08143	0.01896	0.13107	0.03079	0.04943	0.11605	0.04872	0.00534	0.507	0.01122
V775	0.0096	0	0.11451	0	0.47356	0.36925	0.03068	0.00241	0	0
V776	0	0.0235	0.01796	0.00237	0.0087	0.83151	0.07907	0	0.03083	0.00606
V777	0.11955	0.26643	0.06745	0.43491	0.08329	0.00737	0.01865	0.00235	0	0
V778	0.05609	1e-05	0.8797	0	0	0.00869	0.04163	0	0.01388	0
V779	0.02562	0.0175	0.051	0.00911	0.0233	0.2685	0.09661	0.21695	0.22544	0.06595
V780	0.00821	0.6436	0.05254	0.04592	0.24892	0	0	0.00082	0	0
V781	0.01499	0.00421	0.05196	0.01415	0.01459	0.45353	0.05885	0.10933	0.2774	0.00099
V782	0.00849	0.62625	0.04649	0	0.23587	0.00436	0.04305	0.03548	0	0
V783	0.01548	0.03526	0.13122	0	0.80873	0	0.00207	0.00725	0	0
V784	0.00744	0.52001	0.02769	0	0.18164	0.04728	0.17858	0.01846	0.01891	0
V785	0.10941	0	0.01312	0	0	0	0	0.87747	0	0
V786	0.00898	0.01618	0.08215	0.39001	0.00253	0.0177	0.02094	0.01834	0.44316	0
V787	0.01453	0	0.36993	0	0.08321	0.02044	0.0012	0.16263	0.01554	0.33252
V788	0.01321	0.02228	0.05034	0	0.54642	0.19002	0.01852	0	0.15921	0
V789	0.89435	0	0.01579	0.07681	0	0.0093	0	0.00375	0	0
V790	0.02237	0	0.03393	0.02484	0.02217	0.06921	0.01828	0	0.80774	0.00145
V791	0.07761	0	0.81351	0	0.0467	0	0	0.05747	0.00472	0
V792	0.03436	0	0.32239	0	0	0	0	0.64325	0	0
V793	0.03666	0.00816	0.29333	0	0.24023	0.04649	0.11376	0.02339	0	0.23799
V794	0.03849	0.0463	0.03477	0	0	0.18307	0.57891	0.01819	0.01743	0.08285
V795	0.0123	0.02175	0.28424	0.30955	0.00991	0.07288	0.19506	0.00579	0.0144	0.07413
V796	0.04812	0.00244	0.28133	0.2467	0.02181	0.05882	0.01927	0.23495	0	0.08656
V797	0.0057	0.05531	0.1725	0.01431	0.09287	0.12082	0.40352	0.02418	0.10758	0.00321
V798	0.02102	0	0.09304	0.0184	0.01095	0.72392	0.0652	0.00191	0.01486	0.0507
V799	0.01888	0	0.03455	0.01484	0.00171	0.27197	0.01575	0.6423	0	0
V800	0.15728	0.05669	0.33924	0	0.1176	0.01032	0.00062	0.01511	0.25066	0.05249
V801	0.0055	0.52542	0.02335	0	0.17987	0.05613	0.18075	0.02898	0	0
V802	0.60869	0	0	0	0.08165	0	0	0	0	0.30966
V803	0.08473	0.02728	0.06926	0	0	0.13561	0.45117	0.02453	0.19018	0.01723
V804	0.15508	0.32424	0.02591	0	0.16003	0	0	0.2735	0	0.06123
V805	0.44253	0	0	0	0	0.5034	0.04269	0	0.01138	0
V806	0.03726	0	0.02161	0	0	0	0	0.93633	0	0.0048
V807	0.05304	0	0.76575	0	0.03192	0	0	0	0.00918	0.14011
V808	0.01536	0.00689	0.06348	0.2825	0.0064	0.00232	0.01823	0.00626	0.59856	0
V809	0.02363	0	0.04219	0.00523	5e-04	0	0	0.92738	0	0.00106
V810	0	0.00135	0.08119	0.37861	0.51614	0	0.01244	0.01028	0	0
V811	0.65727	0	0	0	0	0.32349	0.01925	0	0	0
V812	0.01671	0.01487	0.03	0	0	0.06048	0.22283	0.26214	0.39297	0
V813	0.00757	0.05811	0.01422	0	0	0.19166	0.64652	0.01766	0.06427	0
V814	0.00246	0.01189	0.04897	0	0.01559	0.54498	0.046	0.31121	0.00959	0.00931
V815	0.02134	0.1568	0.02643	0	0.08354	0	0	0.63886	0	0.07303
V816	0	0.00217	0.08277	0	0.21503	0.0249	0	0.00808	0	0.66705
V817	0.02858	0.00274	0.03806	0.07708	0.00461	0.00476	0.05939	0.47552	0.30926	0
V818	0.00606	0	0.22483	0.0221	0.35523	0	0.00528	0.00736	0	0.37914
V819	0.05235	0.03472	0.02593	0.03026	0	0.1691	0.56997	0.08341	0.03427	0
V820	0	0.00254	0.0933	0.37843	0.46573	0	0.01435	0.02152	0.02412	0
V821	0.02198	0	0.02803	0.00725	0	0	0	0.94273	0	0
V822	0	0.03983	0.03482	0.17334	0	0.16111	0.54174	0.01764	0.02168	0.00983
V823	0.0396	0	0.53136	0	0.06751	0.0191	0.00785	0.03561	0.13179	0.16717
V824	0	0.00548	0.07233	0.46912	0	0.1873	0.03643	0.05349	0.17585	0
V825	0.01061	0.63386	0.06336	0	0.24389	0.01665	0.02972	0.0019	0	0
V826	0.01334	0.60393	0.03522	0	0.24514	0	0.00025	0.00091	0.09899	0.00221
V827	0.23364	0.34752	0.03992	0	0.33805	0	0	0.04087	0	0
V828	0.02199	0.58261	0.04224	0	0.25131	0.0167	0.00298	0.0011	0.08107	0
V829	0.02734	0	0.32386	0	0.03987	0.02269	0.01115	0.00348	0.45872	0.11289
V830	0.17943	0	0.08529	0.14844	0.1243	0.00692	0.01147	0	0.27742	0.16675
V831	0	0.08426	0.04683	0.00143	0.25895	0.46858	0.04497	0.09497	0	0
V832	0.00802	0.00962	0.05729	0.01042	0	0.53014	0.22143	0	0.16309	0
V833	0.01595	0.03868	0.0203	0	0	0.03316	0.16185	0.73006	0	0
V834	0	0	0.06339	0	0.74506	0	0	0	0	0.19155
V835	0.00817	0	0.16153	0.0051	0.27203	0	0.01906	0.38162	0	0.1525
V836	0.92639	0.00228	0	0	0	0.01746	0.05086	0.00301	0	0
V837	0.08061	0.1629	0.5151	0	0.17025	0.03415	0.00514	0.01598	0	0.01587
V838	0.30072	0	0.07554	0	0	0.18288	0.01351	0.13795	0.28941	0
V839	0.00912	0	0.06253	0	0	0.4072	0.03527	0.46212	0.02376	0
V840	0.0222	0	0.0238	1e-05	0	0	0	0.94299	0	0.011
V841	0.01882	0.02196	0.1651	0.63607	0.02951	0.01121	0.02524	0.00126	0.09083	0
V842	0.01735	0.00703	0.47959	0.3996	0	0.01707	0.06952	0.00106	0.00878	0
V843	0.05743	0.0702	0.05046	0	0.53936	0.01437	0.05969	0	0.20849	0
V844	0	0.012	0.09423	0.32046	0.12931	0	0.0113	0	0	0.4327
V845	0.00477	0.0112	0.0756	0.67744	0	0.00597	0.02219	0.19836	0.00446	0
V846	0.06334	8e-04	0.9154	0	0	0	0.00576	0	0.0147	0
V847	0.00699	0	0.24982	0	0	0.65909	0.05794	0	0.02615	0
V848	0.79871	0.00794	0	0	0.04834	0.05163	0.00854	0.01164	0.05945	0.01375
V849	0.03047	0.13371	0.43394	0	0.18946	0	0	0.03524	0	0.17717
V850	0	0.01137	0.06579	0	0.16019	0.10967	0.1157	0.01179	0.02346	0.50204
V851	0.03365	0.07178	0.42734	0	0.03157	0	0	0.41677	0	0.01888
V852	0.01193	0.13523	0.04366	0	0.80657	0.00261	0	0	0	0
V853	0.36134	0	0.63696	0	0	0.0017	0	0	0	0
V854	0.85481	0	0	0	0	0.07904	0.0642	0.00195	0	0
V855	0.02545	0.00534	0.21169	0	0.00079	0.05086	0	0.70323	0	0.00265
V856	0.43102	0.08506	0.00125	0	0.03482	0.12533	0.10676	0.1818	0	0.03396
V857	0	0.00177	0.12489	0	0.22107	0	0	0	0	0.65226
V858	0.34049	0	0.02691	0	0.08642	0.40684	0.03097	0.0139	0.09447	0
V859	0.0277	0	0.04852	0.10449	0	0.01289	0.00059	0.57153	0.23428	0
V860	0.03328	0.03744	0.65486	0.24785	0	0	0.00958	0	0.017	0
V861	0.81288	0.07776	0.01523	0.06353	0.02709	0	0	0.0035	0	0
V862	0.09898	0.16627	0.04047	0.00634	0.09096	0.02781	0.028	0	0.52958	0.01159
V863	0.00836	0.02195	0.2989	0.09827	0	0.13052	0.40563	0.02396	0.01241	0
V864	0	0.04656	0.15026	0	0.18597	0.00991	0.00384	0	0.06082	0.54264
V865	0.01728	0.03642	0.13932	0.17177	0.14414	0.00707	0.02175	0.00967	0	0.45258
V866	0.00239	0.04038	0.12336	0	0	0.17721	0.60076	0.02925	0.02666	0
V867	0.04989	0.07816	0.72374	0	0.05533	0	0	0.09239	0.00048	0
V868	0.02771	0.02117	0.10177	0.01602	0.02375	0.00169	0.01132	0	0.79657	0
V869	0.47754	0.0407	0.19023	0	0.11694	0	0	0.01821	0	0.15637
V870	0.23143	0	0.56956	0	0	0.0052	0.00198	0	0.19183	0
V871	0.28261	0.00052	0.03049	0	0.68637	0	0	0	0	0
V872	0.52876	0	0.03939	0	0.16571	0.1381	0.09616	0.01307	0.01158	0.00724
V873	0.01676	0	0.15824	0	0.38365	0.00234	0.00067	0	0.19276	0.24558
V874	0.01359	0.57761	0.04891	0	0.2299	0.00218	0.00733	0.012	0.10848	0
V875	0.05588	0.16916	0.66691	0	0.06131	0	0	0	0.04675	0
V876	0.01475	0.58515	0.04846	0.11908	0.23134	0	0	0.00123	0	0
V877	0	0.02374	0.05256	0	0.21768	0.06366	0.22864	0.1181	0	0.29563
V878	0.01126	0.00362	0.14455	0.25303	0.16698	0	0.01183	0.00976	0.06332	0.33566
V879	0.02775	0	0.04074	0	0.03624	0	0.0251	0.70222	0	0.16796
V880	0.00188	0	0.19318	0	0	0.7184	0.0645	0	0.02048	0.00156
V881	0.01299	0.01825	0.0817	0.03955	0.05537	0.0618	0.15793	0	0.50521	0.0672
V882	0.00085	0	0.02686	0	0.11521	0.75815	0.06875	0.01259	0.01759	0
V883	0.00832	0	0.07731	0.07453	0.83196	0.0055	0.00237	0	0	0
V884	0.05402	0.61364	0.03555	0	0.29211	0	0	0	0	0.00468
V885	0	0.02206	0.02487	0.01429	0.06561	0.74649	0.06901	0	0.05315	0.00452
V886	0.02066	0	0.0275	0	0.00167	0.06016	0.01142	0.76341	0.11518	0
V887	0.01505	0.01325	0.04964	0.04135	0.21692	0	0	0.66377	0	0
V888	0.01157	0	0.077	0.15331	0.63671	0.00161	0.01756	0.00922	0.09301	0
V889	0.08634	0	0.01764	0	0.03948	0.76717	0.0728	0	0.01655	0
V890	0.69317	0.02445	0	0	0.00609	0.05127	0.03531	0.02181	0.1679	0
V891	0.13015	0	0.0395	0	0.73207	0.01628	0	0.07348	0	0.00852
V892	0.00885	0.67669	0.0287	0	0.26753	0.00627	0	0.01196	0	0
V893	0	0.02927	0.12358	0.19808	0.12189	0.04142	0.03127	0.06759	0	0.3869
V894	0	0.02877	0.07461	0	0.18135	0.14082	0.00868	0	0	0.56577
V895	0	0.02203	0.08637	0.82782	0.00587	0.00446	0.03147	0.00315	0.00997	0.00887
V896	0	0.01943	0.0697	0.03921	0.19334	0.24529	0.1776	0.01357	0	0.24187
V897	0.03525	0.0023	0.66541	0.15095	0	0.05443	0.00968	0.07609	0.00588	0
V898	0.10823	0.06334	0.1738	0.23217	0.34877	0.01343	0.0588	0.00146	0	0
V899	0.00542	0.05413	0.09676	0.01766	0.20984	0	0	0	0	0.61619
V900	0	0	0.08157	0	0.22295	0	0	0.00702	0	0.68846
V901	0.01801	0.00475	0.09111	0.06988	0.08724	0.02356	0.01815	0.04017	0.42367	0.22346
V902	0.01825	0.00049	0.05242	0.1026	0.02723	0	0.03874	0.63854	0.00217	0.11955
V903	0.01229	0	0.22965	0	0.75095	0.00442	0.00269	0	0	0
V904	0.06274	0	0.78424	0	0.1189	0	0.01132	0	0.0228	0
V905	0	0	0.08366	0	0.21571	0.01859	0.00198	0	0	0.68007
V906	0.20212	0	0.01811	0	0.00164	0	0	0.67953	0.09859	0
V907	0.00224	0.0053	0.0956	0.44385	0.11294	0	0.00986	0.33021	0	0
V908	0.42093	0.0211	0	0	0	0.13121	0.39585	0.02548	0.00542	0
V909	0.77588	0.17113	0	0	0.0527	0	0	0.00029	0	0
V910	0.01564	0.04478	0.11021	0	0.80175	0.01352	0.00595	0.00816	0	0
V911	0.80977	0	0	0.00277	0	0.00355	0.01763	0.15764	0.00863	0
V912	0.0363	0	0.73463	0	0.05046	0	0	0.00436	0	0.17425
V913	0.00792	0.05596	0.02038	0	0.11111	0.17802	0.56764	0.02914	0.02982	0
V914	0.0056	0.45819	0.02503	0	0.14767	0.08048	0.25474	0.00947	0.01882	0
V915	0.00616	0.02791	0.16343	0.45472	0	0.07567	0.23495	0.03107	0.00609	0
V916	0.11751	0.10066	0.07234	0.08239	0.07404	0.05479	0.03969	0.0681	0.27497	0.11551
V917	0.11595	0	0.02035	0	0.39677	0	0	0.46694	0	0
V918	0.90177	0	0	0	0	0.00675	0	0.01103	0.08046	0
V919	0	0.06022	0.12462	0.05831	0.02903	0.63581	0.06438	0.00336	0.02132	0.00295
V920	0.0256	0	0.03311	0.02632	0.02079	0.00135	0.01218	0.04882	0.83185	0
V921	0.34138	0.00526	0.02407	0	0.35643	0.04107	0.11413	0.00275	0	0.11491
V922	0	0.0012	0.0838	0.33306	0.53761	0.01759	0.01961	0.00027	0.00686	0
V923	0.00641	0	0.09199	0	0.18445	0.07458	0.01545	0	0.01692	0.6102
V924	0.00258	0.01188	0.18733	0	0.24648	0.07777	0.26673	0.04192	0.00695	0.15834
V925	0.03025	0.0073	0.05239	0.01655	0.07532	0.00807	0.03611	0	0.72963	0.04438
V926	0.01542	0.02649	0.04688	0.10911	0.04182	0.09318	0.02052	0	0.63016	0.0164
V927	0.08335	0	0.55178	0	0.0383	0.17328	0.01006	0.14304	0.00019	0
V928	0.02189	0.05952	0.04504	0.02611	0.04275	0.02714	0.04831	0.02816	0.70106	0
V929	0.00022	0.01115	0.09495	0.33143	0.101	0.00018	0.00769	0.15452	0	0.29886
V930	0.01131	0.0378	0.09583	0	0	0.18007	0.60752	0.04325	0.02423	0
V931	0	0.00239	0.07193	0.05157	0.79314	0.01652	0.06424	0.00021	0	0
V932	0.01436	0.16101	0.04869	0	0.14937	0.04907	0.09963	0.35649	0	0.12139
V933	0.15239	0.09367	0.06527	0	0.13242	0	0.02922	0.39582	0.11285	0.01836
V934	0.01269	0	0.11278	0	0.46389	0.00309	0.00532	0	0	0.40223
V935	0.02166	0.03152	0.02256	0	0.01195	0	0	0.91231	0	0
V936	0.01239	0.00481	0.03052	0	0.43979	0.06326	0.22599	0.22325	0	0
V937	0.00037	0	0.05503	0	0.85192	0.0019	0.01873	0.00845	0	0.0636
V938	0	0.01458	0.21697	0.54423	0.04096	0.03656	0.05924	0.01278	0.00063	0.07406
V939	0.74632	0	0.08775	0	0	0.13524	0.00483	0	0.02586	0
V940	0.0099	0	0.29233	0	0.02864	0.27379	0.01915	0.25729	0	0.1189
V941	0.00612	0.04997	0.03791	0.03892	0.06227	0.17913	0.56836	0.01739	0.03245	0.00748
V942	0.28823	0	0.06898	0	0.12618	0	0	0.01771	0	0.4989
V943	0.0838	0	0.90717	0	0	0	0	0.00042	0.00861	0
V944	0	0.07059	0.0389	0.21233	0	0.15182	0.47884	0.02871	0.01675	0.00207
V945	0.01117	0	0.0317	0	0.49749	0	0	0.45964	0	0
V946	0.36231	0.04276	0.00473	0	0.37618	0	0	0.21084	0	0.00318
V947	0.02923	0.00171	0.04006	0.12197	0.01266	0.03469	0.01711	0	0.74257	0
