mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V985	0.02298	0.10645	0.07741	0.78463	0.00853
V986	0.4442	0.22577	0.26615	0.03361	0.03027
V987	0.03983	0.3295	0.51383	0.0946	0.02224
V988	0.06692	0.19366	0.38964	0.31279	0.03699
V989	0.03199	0.05488	0.01179	0.14609	0.75525
V990	0.11819	0.30906	0.01861	0.1957	0.35845
V991	0.05742	0.11797	0.09435	0.12121	0.60905
V992	0.7596	0.16299	0.01341	0.04287	0.02112
V993	0.01076	0.18143	0.43466	0.19093	0.18223
V994	0.08133	0.77806	0.05864	0.08198	0
V995	0.00744	0.25333	0.45579	0.15088	0.13256
V996	0.02121	0.04911	0.07324	0.61735	0.23909
V997	0.22167	0.13133	0.13005	0.08399	0.43296
V998	0.01456	0.06825	0.00875	0.85991	0.04852
V999	0.10025	0.08824	0.09421	0.56904	0.14825
V1000	4e-04	0.26307	0.68218	0.04068	0.01366
