,"cytotoxic.CD56.dim.NK.cell","memory.CD4.pos.AB.T.cell","memory.B.cell","CD14.pos.CD16.neg.classical.monocyte"
"LINC01024",0.2674945473,0.6919052144,0.2092183639,0.0681323418
"LINC01063",0.0381744539,0.0955454963,0.1036749446,0.2686469283
"LINC01125",0.7798747248,1.008997618,1.5505383899,1.8334527137
"LINC01134",0.1340954523,0.0115391156,0.0834839155,0.0737157182
"LINC01135",0.1552355642,0.0609851214,0.0966778376,0.0094246032
"LINC01136",0.9552722648,0.7169812469,0.8308432588,1.6322323489
"LINC01137",1.2779761697,0.6938065183,0.1425454344,0.2328302184
"LINC01146",2.0845760458,0.1158686221,0.1036749446,0.2677020303
"LINGO2",2.2367422798,0.0009309524,0.0023190476,0.0005515873
"LINGO3",0.3076641301,0.0634540839,0.4318249148,0.0528243308
"LIPA",18.3000306727,13.3767586696,12.1430477289,32.5262814295
"LIPC",0.6687047318,0.0786304574,0.0202259637,0.0207113946
"LIPE",1.5398721926,2.2473405968,6.2923084673,0.0441527419
"LIPE-AS1",1.8766475207,2.3697215283,2.1519033324,4.0895906231
"LIPT1",2.364260245,2.7467582258,2.6989594355,1.7993656243
"LIPT2",0.5707409436,1.3461936979,1.3402373203,0.3273740022
"LITAF",89.5765847245,30.2161487001,13.0807895122,23.5862732081
"LIX1L",6.514994072,8.6987958092,2.7653920371,2.6528067564
"LL22NC03-75H12.2",0.0008572562,0.3502489822,0.0023190476,0.0005325397
"LLGL1",3.0154168417,2.1813115733,0.9014361964,1.134616918
"LLGL2",26.9293792781,6.7528222425,3.6577588607,0.8451097152
"LLPH",3.9960630851,3.2981160243,2.3046232161,5.6592023206
"LMAN1",7.8924603209,11.7342338994,6.0855604471,4.2363351789
"LMAN2",43.6626178755,32.7681388226,23.011212595,26.4503793185
"LMAN2L",1.6265255525,1.2630357625,1.1841491811,1.1766701057
"LMBR1",7.0881543153,7.4709772007,10.8249652952,8.2276291002
"LMBR1L",11.7958408057,18.7899088897,18.7652502796,11.1772034928
"LMBRD1",7.4789834494,10.0036105482,19.5840157032,12.7353942204
"LMBRD2",1.6147922108,1.8367496341,1.7661336592,1.4030504691
"LMF1",0.005610941,1.1841491811,0.1036749446,0.0275090703
"LMF2",12.7873317284,15.8191592973,10.4553774535,7.1402543689
"LMLN",0.2417369036,0.2832595375,0.2687430167,0.1416206328
"LMNA",0.7118586824,19.0188147716,0.6514195239,4.7643294336
"LMNB1",9.0276263813,3.4332536376,4.2862089162,17.5598234668
"LMO2",0.0113180556,0.0176501134,0.294568586,22.6619525315
"LMO4",10.4180421817,4.6778408092,6.0262068539,7.275842528
"LMO7",0.6473338664,3.7300940541,1.5726975368,0.703640872
"LMTK2",1.3650167429,1.6914496197,0.5268584029,2.3636839979
"LMTK3",0.0209727608,0.1942365104,0.0280252835,0.007470068
"LNPEP",26.7880420977,17.2877532602,13.4041510081,9.465324008
"LNX2",1.0536952331,1.2740907389,1.1172111072,0.5328090409
"LOH12CR2",0.2736022592,0.2084635453,0.1209695754,0.0505959862
"LONP1",7.2167100556,10.8249652952,9.9716307228,4.8630600981
"LONRF1",0.8045227026,1.2145544247,7.7087014802,4.4167170287
"LONRF3",1.012066779,1.0564402366,0.1104289371,2.1429007876
"LOXL1",0.0393152702,0.8099331334,0.1425454344,0.0011521542
"LOXL1-AS1",0.2836872302,2.1915954011,0.2834570148,0.0201275794
"LOXL2",0.5413509831,0.8515061454,0.9744488726,0.3981780746
"LOXL3",0.1026690489,0.0397673677,0.1209695754,2.3746858603
"LPAR1",0.0008572562,0.0009309524,0.0023190476,2.4681695838
"LPAR2",1.9222880216,4.3759623092,1.9082704643,6.2940525638
"LPAR3",0.0540446256,0.4494328875,0.0834839155,0.0024131519
"LPAR5",2.0102563903,0.4483456936,2.5655491745,0.0138394558
"LPAR6",17.2493950982,46.2722804042,0.2360654167,21.8682875867
"LPCAT1",62.975258529,3.4985055201,18.1699303982,15.2640718129
"LPCAT2",0.0008572562,0.0056887188,0.0023190476,10.5011230966
"LPCAT3",3.9363232494,1.8747652156,2.7806023933,6.3298795423
"LPCAT4",1.9354810005,5.6913809432,3.1993238175,1.5347992997
"LPGAT1",12.368971852,7.7028541267,10.082812125,16.9238768695
"LPIN1",9.5998568935,9.7861206118,4.3837506594,2.0386697388
"LPIN2",16.8398664899,23.4775564581,3.1110969754,3.716842057
"LPIN3",0.0084685941,0.0431020616,0.0698836966,0.0019210884
"LPL",0.0008572562,0.0009309524,0.0023190476,0.258218231
"LPP",5.3379667669,3.852280922,3.5076114215,6.6721121454
"LPP-AS2",0.2859740482,0.054829139,0.1631164907,1.0377011943
"LPXN",27.8447515129,24.3442181561,14.4175613956,13.3055121803
"LRBA",18.0995360044,21.6081914761,21.2844400719,3.6642510964
"LRCH1",2.3448176469,1.9165097701,3.0183863737,2.5655491745
"LRCH3",12.8606252266,9.3030305194,17.7796666448,5.9953235573
"LRCH4",18.9890387444,35.2871197817,31.4897564515,28.493867101
"LRFN1",0.8612353325,0.3012412334,0.2142011303,0.3153745521
"LRFN3",0.1886657416,0.8387047832,0.1582084383,0.000757483
"LRFN4",0.2007348646,0.8175276362,0.7623677008,0.6997672893
"LRG1",0.0008572562,0.0009309524,0.0548087592,2.8707496993
"LRIF1",3.8137218224,1.8484549467,3.6182065887,0.9245110179
"LRIG1",1.4601012191,15.0433226607,1.2795348841,0.5947166263
"LRIG2",1.4449887776,1.1880894305,2.3768678819,2.2075489908
"LRMP",19.8185313435,4.247747586,50.06299843,19.1673321764
"LRP1",0.0508632764,0.312454144,0.2092183639,43.1157576765
"LRP10",12.4923307071,9.4228343919,8.7407818211,7.4051366184
"LRP11",0.0495002379,0.2708554317,0.0548087592,0.0740024529
"LRP12",0.3355179794,0.4360295917,0.0023190476,0.274375105
"LRP2BP",0.3556554448,0.5565402543,0.3076641301,0.137300676
"LRP3",0.0035829932,0.0009309524,0.0023190476,2.2428140095
"LRP5",0.0113180556,0.0867980311,0.5381992824,0.0357789323
"LRP5L",0.9083939542,0.6771667687,1.2318086935,2.6173364751
"LRP6",0.0008572562,0.4589381799,0.0623273833,0.0139387188
"LRP8",1.6963049407,1.1703875961,0.8693747337,1.1515192142
"LRPAP1",18.5862618275,13.1385026035,12.1215995058,31.9771558284
"LRPPRC",8.865264482,11.7524008768,17.1668800542,8.135363987
"LRR1",2.2969745565,2.0077599034,1.7728508644,1.8693940243
"LRRC1",0.6980964843,0.5549112277,0.7253236329,0.1366626453
"LRRC14",4.0934543986,6.270906455,5.5722502137,1.4263181239
"LRRC20",0.3211922134,0.5725703653,0.1104289371,0.212557026
"LRRC23",0.7093120916,1.0009933581,1.1127585058,0.9375758647
"LRRC24",0.3195207281,0.2328302184,0.520698424,0.2588612582
"LRRC25",0.1493061124,0.0009309524,0.7477582258,34.1040346859
"LRRC27",2.2825315389,0.915232758,1.9933890726,1.4754178795
"LRRC28",1.558406049,1.9763337993,3.7577580971,2.7105351711
"LRRC29",0.2573872786,0.3817743718,0.3010437844,0.4623742265
"LRRC32",0.0215109127,0.0765343123,0.0548087592,0.4968575726
"LRRC34",0.1029222235,0.0571945034,0.6750146295,0.0735321581
"LRRC37A",1.2012593284,1.351896832,2.9809181375,1.3256092571
"LRRC37A2",1.9798440521,3.1079273147,5.1088882444,4.060299132
"LRRC37A3",4.6615399918,7.974539199,24.5418024865,2.9983084823
"LRRC37B",6.6308555989,9.5522820952,3.3119005409,4.1189478472
"LRRC39",0.1735865362,0.0740564211,0.1785148992,0.2015284604
"LRRC4",0.0416114153,0.0198712585,0.0899708769,0.5314909004
"LRRC40",2.7812629658,2.092651927,2.0621292976,2.9339683715
"LRRC41",6.8308751669,5.0117305287,5.4285957985,5.1381169681
"LRRC42",1.3119695803,0.922351131,1.2048341016,1.1057412156
"LRRC43",1.74664987,0.0009309524,0.0023190476,0.0139599773
"LRRC45",4.0114886785,4.0083623584,2.5728350029,1.5915058146
"LRRC47",6.0855604471,5.7651421395,4.5615989976,5.5452615803
"LRRC56",0.1325709341,0.1308433849,0.9014361964,0.0192396542
"LRRC57",1.9278224404,1.8048835403,2.0284121992,3.1756882709
"LRRC58",2.3718322426,2.873918053,1.9968061494,3.5360154793
"LRRC59",6.8825513003,6.9701826357,9.1024603029,12.9465323282
"LRRC6",0.7955442664,0.472444578,0.1159738942,1.2213254305
"LRRC61",2.8589898353,2.2895849565,3.4372479973,0.7532820271
"LRRC69",0.5943804018,0.6895445081,1.1127585058,0.2976851676
"LRRC7",0.0035829932,0.0044949547,0.0023190476,0.0019818594
"LRRC70",1.5525289795,0.5190680101,0.6407612006,0.5152958705
"LRRC8A",7.3438195337,3.3290171342,2.101632428,1.9500463007
"LRRC8B",0.2083859942,1.5956561002,1.1088941918,1.3627120377
"LRRC8C",2.473349119,13.1000784276,0.9342183796,3.7867358772
"LRRC8D",3.8868549932,7.1705315463,4.6905783051,8.4328856543
"LRRCC1",0.7671560795,0.5096265373,0.520698424,0.3424221177
"LRRFIP1",19.6804987472,32.1390508601,22.1522189715,50.3039615208
"LRRFIP2",5.877908227,5.1839366645,5.0033031074,17.0680257672
"LRRIQ3",0.1404400206,0.1831076917,0.3010437844,0.011988322
"LRRK1",0.0084685941,0.0462634157,4.0515237352,4.1511456307
"LRRK2",0.054270476,0.035858184,11.2865609815,49.1042692478
"LRRN1",0.1448180251,0.0044949547,0.6213533934,0.0032602041
"LRRN3",0.0008572562,0.7729180435,0.0202259637,0.0342474131
"LRSAM1",1.3113948637,1.7053869017,3.234311529,2.2775507828
"LRTOMT",0.4382022107,0.3351911087,0.203442661,0.2738804338
"LSG1",6.6700898848,7.8388775875,7.8846339419,5.8489927076
"LSM1",11.1438490706,9.2129517342,7.0426785514,5.9482341325
"LSM10",8.2765973778,6.201004061,13.4646909314,9.3560540031
"LSM11",0.5008153957,0.3740662811,0.39910829,0.2910713433
"LSM12",4.7077302292,5.2058865072,3.7852279974,6.2653115829
"LSM14A",30.6771461525,31.1065466698,24.8226558443,17.7495063358
"LSM14B",4.3932541658,4.9603223729,5.133434361,5.2297518541
"LSM2",11.7830705798,7.2725526671,17.3198777343,3.3797538579
"LSM3",2.2428140095,2.1838246686,2.419599989,1.6299890933
"LSM4",19.4823117557,22.3228474081,17.4886665351,15.1427597206
"LSM5",4.6312808641,7.8963847805,5.5722502137,4.6147974411
"LSM6",9.632660885,11.7644829178,14.6648582011,12.7514232513
"LSM7",28.8168298779,37.4909659132,61.7099030802,14.9784850707
"LSMEM1",0.1209695754,0.1420383766,0.1678726114,0.2520771047
"LSR",0.1899588822,5.4230820086,2.2504181195,0.019554195
"LSS",7.3670068621,3.290174356,4.042060893,1.7643116071
"LST1",1.4197795486,10.3282194969,3.9711291582,140.0247670832
"LTA",0.2750135971,1.1921763941,0.5073499941,0.0089760204
"LTA4H",9.9920605358,17.6367716181,48.4910948251,111.6460437829
"LTB",4.972594565,257.9640749126,242.7619202718,2.1950059349
"LTB4R",3.0190858635,2.9745666919,0.9067038465,8.4814652617
"LTB4R2",1.9083329643,1.5612828064,0.8067606845,2.2436931479
"LTBP1",0.0084685941,0.0595963742,0.0623273833,0.2766548119
"LTBP2",0.2869045066,0.0971763353,0.0623273833,0.0540446256
"LTBP3",4.4720471434,4.9293908004,3.8706419938,0.6068947621
"LTBP4",3.0127634403,6.7055056712,6.7386204419,1.6511263323
"LTBR",0.4739503603,0.0009309524,0.0202259637,19.6977709709
"LTC4S",0.0650554445,0.6363707908,0.1258758679,0.1157274656
"LTK",0.0450677929,3.9005929908,0.8570809674,0.0167829649
"LTN1",4.7756226737,4.055654064,3.7030853082,4.8937643701
"LTV1",2.9701379275,3.6733829562,4.7194151436,3.4671970201
"LUC7L",14.1886850883,19.2135629555,21.145180394,11.1208778823
"LUC7L2",15.399481412,15.978293285,20.3659786745,16.6199115321
"LUC7L3",17.0060470104,23.5546855183,33.0920079043,13.7914071763
"LUCAT1",0.1764123482,0.296897696,0.0202259637,11.4748957067
"LUZP1",2.0631934132,1.9483405288,1.0767920456,2.3801923717
"LXN",1.4389489817,1.2954143284,0.4815709068,0.7313149028
"LY6E",59.3443021917,40.4467908111,45.722107757,15.9304166659
"LY6G5B",1.0367396297,1.0511320812,1.8641258837,3.3326548025
"LY6G5C",0.4439378704,0.2537068932,0.1730170351,0.4767562889
"LY75",15.1568315872,15.2686239412,12.3394741891,7.7136175825
"LY86",0.1530653528,0.0166274376,62.3726454143,37.4909659132
"LY86-AS1",0.0385895332,0.0044949547,0.6286654416,0.083718666
"LY9",9.9831553763,25.8579475235,39.0635706855,0.2801465919
"LY96",0.0461986197,3.7187381454,6.3445223339,18.7395290694
"LYAR",13.5518674759,11.5376889102,2.0495586545,4.104307725
"LYG1",0.241953797,0.1211508112,0.1159738942,0.2848910851
"LYL1",0.1852308776,1.2765422695,14.9602688277,9.5134175121
"LYN",11.5914314993,0.0325555559,28.1043523529,36.0965669707
"LYNX1",0.0774497601,0.0405452589,0.0202259637,0.1896842223
"LYPD3",0.0886664552,0.4888937138,0.0280252835,0.2336363329
"LYPD6B",0.0008572562,0.0009309524,0.3076641301,0.0005325397
"LYPLA1",13.6973617625,11.2345832107,13.9018323339,17.9972996022
"LYPLA2",12.7713355213,12.5113916079,7.3660759664,8.0106778071
"LYPLAL1",2.7752248623,3.0588445034,4.9770781456,3.922239238
"LYRM1",3.3935660181,5.1814594536,8.2542619745,3.0226500301
"LYRM2",3.4619490693,3.9066817971,5.0174479707,4.9483990412
"LYRM4",2.875657282,4.3525695789,4.8368032546,2.6126236633
"LYRM7",1.0134578709,2.1964023634,1.4421625872,0.8438990576
"LYRM9",0.985190617,1.551127619,2.9809181375,0.892256972
"LYSMD1",0.2782861611,0.0624178595,0.5073499941,0.0090011338
"LYSMD2",5.6731630843,8.049243612,11.5761964792,7.0179398421
"LYSMD3",4.0842709519,3.7333217493,2.1365559869,2.5461280299
"LYSMD4",0.7063015458,1.5507286394,0.862877566,0.6603313067
"LYST",23.0295451294,3.716842057,18.3716120267,62.6731068583
"LYZ",0.457253006,0.8581528495,0.1159738942,6591.3357280173
"LZIC",7.0031286783,7.8358315541,7.2683433471,6.119577092
"LZTFL1",1.6507209468,1.6539031463,1.6531785431,1.382546859
"LZTR1",8.1635247237,9.3918063987,9.3560540031,7.5135171334
"LZTS2",1.3052003527,1.5568682372,1.904368792,0.821755161
"LZTS3",0.0484778714,0.40444479,0.294568586,0.0793947431
"M1AP",0.0093353742,0.0056887188,0.0482613748,0.1879680092
"M6PR",87.1287370401,110.6758368818,57.673583886,55.7732757561
"MACC1",0.0227363379,0.0198712585,0.4815709068,0.019468339
"MACF1",127.1770001569,91.1963371367,49.9432465848,35.2383694773
"MACROD1",0.7106133388,0.933740205,0.862877566,0.3266884984
"MACROD2",0.0718922,0.0009309524,0.487361328,0.0129427438
"MAD1L1",30.1497531264,28.8659987227,23.9514990499,12.967613142
"MAD2L1",0.9621989597,3.1363085708,0.6330929642,0.1123926584
"MAD2L1BP",3.5227850739,3.5538151154,4.7408629854,3.6185991907
"MAD2L2",15.3707968548,6.3653089242,6.499777313,6.4515556624
"MADCAM1",0.0926308138,0.0403387963,0.0023190476,0.0067442177
"MADD",19.2732512046,11.823081295,8.0726843634,11.4415001316
"MAEA",11.8277391368,10.6177904268,9.7142821286,7.2270370039
"MAF",4.7275794738,14.3513372805,0.0023190476,0.3242375347
"MAF1",37.3833090207,28.1991395292,46.2880257971,19.8185313435
"MAFB",0.0093353742,0.0089104875,0.0023190476,19.2408072159
"MAFF",6.3720458674,2.1493754979,0.6688627817,14.0709339075
"MAFG",0.3865595192,0.5460095432,1.1904346991,4.4971547318
"MAFK",2.7279882849,4.2657202641,3.0574743195,4.0146186105
"MAGED1",4.9805211907,3.7006755727,4.002436854,0.8057149929
"MAGED2",17.6874555452,17.4282085508,14.0927956267,4.6941713283
"MAGEE1",0.9631899357,1.0536952331,0.520698424,0.0019395692
"MAGEF1",3.6254063074,2.7406383114,5.5297889667,1.2531661459
"MAGEH1",4.0485917624,5.0950531082,3.0574743195,0.6547949671
"MAGI3",0.0508632764,1.1121272133,0.1631164907,0.3161017939
"MAGIX",0.1160986391,0.0656692767,0.1258758679,0.1700370671
"MAGOH",17.7858336619,18.9786563586,16.4296533194,12.6813867492
"MAGOHB",3.1113078598,3.1566556741,2.5951324861,1.7861057522
"MAGT1",14.5090452707,13.9738527021,5.9726232391,9.5316463204
"MAK",0.0084685941,0.0219783163,0.0202259637,0.3372987617
"MAK16",2.4957697261,3.714418756,3.9167229743,1.5750636933
"MAL",0.0008572562,59.3443021917,0.035342226,0.1405401906
"MALAT1",4200.0547324744,2224.0187217038,3385.555584618,2758.3724052461
"MALSU1",4.3827906237,5.8989501307,3.1269553962,3.6919501817
"MALT1",6.5065275973,18.8257943746,10.9773636211,8.7481217831
"MAMDC4",0.4595751414,0.4133547185,0.3196250932,0.3534871341
"MAML1",3.5377003594,2.7959476438,2.7653920371,4.2819029743
"MAML2",1.6629391444,5.175853718,2.8347899464,2.7496946771
"MAML3",0.1250072738,0.1651331839,0.0280252835,3.5297702229
"MAN1A1",17.9729209882,3.3048142009,2.6272741576,6.3959867252
"MAN1A2",12.1280482041,10.3660635697,6.397223483,6.1770593128
"MAN1B1",11.6923424423,11.4369220099,11.9953762301,7.6093058193
"MAN1C1",0.3698864463,2.295201654,0.0899708769,1.456026401
"MAN2A1",11.2257000453,17.5963547197,16.8538010958,15.0264062264
"MAN2A2",7.1219627773,7.5573510893,7.5624480486,16.7645357979
"MAN2B1",8.3043902535,19.9147454722,23.910586003,63.2390771328
"MAN2B2",6.8548552921,4.4818515852,4.5438672749,4.5254209498
"MAN2C1",29.3515302773,30.3577486083,16.3864398011,42.2040909019
"MANBA",4.8196857108,4.8692890664,15.3674833008,28.700443984
"MANBAL",0.749787761,0.9547518,1.9246037167,1.2061104055
"MANEA",1.2824852138,1.2930764032,0.4318249148,1.1747280989
"MANEA-AS1",0.8006077667,0.4739503603,0.4122173602,0.2638939237
"MANEAL",0.51758646,0.2026445034,0.6080853516,0.0412240571
"MANF",22.2468552381,16.810742883,7.1566814954,5.7767733857
"MANSC1",0.0133005386,0.0508632764,0.035342226,0.231031749
"MANSC4",0.0008572562,0.0081327664,0.0548087592,0.0006985261
"MAOA",0.0008572562,0.0176501134,0.0023190476,0.0528934352
"MAP10",0.4747956292,0.312454144,0.2228099821,0.3863243151
"MAP1A",0.0187825964,0.3845448367,0.0202259637,0.0225155329
"MAP1LC3A",0.7346234629,0.6763419388,0.9744488726,0.8118674305
"MAP1LC3B",12.5113916079,9.0321042341,11.8095616376,14.2301197825
"MAP1LC3B2",0.2708006698,0.0852781898,0.1159738942,0.5090725123
"MAP1S",4.551167324,2.4390393481,3.4436286663,5.2831460678
"MAP2",0.0193049603,0.0235548753,0.4815709068,0.0005642857
"MAP2K1",10.0133186848,16.0154857776,8.2677513581,19.0188147716
"MAP2K2",39.0323868723,32.0746588477,30.7070060718,17.4795017108
"MAP2K3",8.1830297716,3.6763929601,9.3620075098,25.6921508012
"MAP2K4",6.3573799357,4.4300314548,4.002436854,4.4131727544
"MAP2K5",1.9883074242,1.7734403485,1.8284968826,2.0845760458
"MAP2K6",2.2881924962,3.6546164092,1.000727809,4.5557482685
"MAP2K7",3.7676097874,2.8078263795,3.9827727828,4.0263541563
"MAP3K1",5.2688587004,42.4327878356,51.9702011669,42.312181236
"MAP3K10",2.3245513884,2.2584484929,1.7976574221,1.4896914748
"MAP3K11",9.5316463204,8.0008257174,8.6062095227,19.7571151009
"MAP3K12",1.763077656,3.6849672248,0.6080853516,2.0068418762
"MAP3K13",0.897262981,1.1927998068,1.8824864863,1.6379620871
"MAP3K14-AS1",0.305634943,2.0524004345,1.1403072241,0.1838464672
"MAP3K15",0.0518326642,0.0067486961,0.0023190476,0.0010936508
"MAP3K2",9.2785542233,9.8890340157,13.7914071763,20.9451292998
"MAP3K3",9.1469740034,12.4745549922,10.0720271365,38.7844626783
"MAP3K4",5.562041067,14.5311532567,8.1655343609,6.1817097134
"MAP3K5",5.2762130812,7.5204727399,4.9361057119,9.7861206118
"MAP3K6",2.1661726717,1.5199664463,0.8844609505,2.7135494001
"MAP3K7",5.1942572818,3.617319769,4.2339807367,3.9980562522
"MAP3K7CL",1.0417933145,1.8942373861,5.8620743689,4.8620301661
"MAP3K8",31.4741739634,1.4427469976,12.2733899385,29.8654780654
"MAP3K9",0.2848910851,0.4775588966,1.9082704643,0.0009804989
"MAP4",4.4744498262,4.8233932505,5.5297889667,3.7637673942
"MAP4K1",12.3556307028,25.2664598618,43.4380741338,4.0508862635
"MAP4K2",4.0769854465,11.5015625736,15.0223346295,4.579943063
"MAP4K3",1.6392613767,2.9321101758,0.6514195239,4.8165887699
"MAP4K4",5.3207406975,15.3074893579,22.5745607078,22.7175324931
"MAP4K5",6.1106352228,3.6720236104,5.8687390802,4.1427943247
"MAP6D1",0.1975526385,0.4460893444,0.4228426399,0.3545823155
"MAP7",0.0266109411,0.4968575726,0.0548087592,0.2289153658
"MAP7D1",26.476642598,24.3511767522,5.5607952822,19.4134832184
"MAP7D2",0.1151413829,0.0670926044,0.0966778376,0.0398552362
"MAP7D3",1.2336195212,2.3936123208,2.169703539,1.2348455983
"MAP9",0.5541609443,0.9307784783,1.2847676401,0.0020535714
"MAPK1",26.0638326359,8.6298954442,11.214081771,23.17527158
"MAPK11",0.2147828358,1.2837836832,0.5144407684,0.0256198413
"MAPK13",5.9818931841,4.7154031822,3.2519431071,0.4920843034
"MAPK14",14.3471976968,7.7209841156,8.0106778071,31.6857612033
"MAPK1IP1L",3.9515053968,6.8892451594,6.1601481911,6.2454950582
"MAPK3",5.482525695,11.2623183462,7.974539199,8.3596690564
"MAPK6",1.4401757391,3.594535856,2.0621292976,6.4939675454
"MAPK7",2.5213096704,1.6117653401,1.6071974128,4.2893882695
"MAPK8",6.7230478617,6.5114070111,7.0426785514,6.4812711409
"MAPK8IP3",10.6588626787,11.3116761987,27.0507755054,24.1156280455
"MAPK9",5.742184817,4.2260627658,4.3207078806,3.6934199096
"MAPKAP1",12.3774656752,12.6906187132,17.9575767501,11.5663382893
"MAPKAPK2",20.8230055973,13.7026318326,15.1304294905,16.0793554223
"MAPKAPK3",11.1658741578,13.0807895122,3.2519431071,32.1857346411
"MAPKAPK5",6.6087132424,7.2698592431,7.0142548081,6.9328539225
"MAPKAPK5-AS1",9.3990682363,24.9894059006,7.2006147311,6.1238953622
"MAPKBP1",2.5053281003,1.6216476125,1.6877701963,1.6031861935
"MAPRE1",28.9103107403,23.5981256691,14.9920021522,25.6466105433
"MAPRE2",25.6778192437,7.2318447136,11.2653561783,6.2397637271
"MAPRE3",0.2463096444,0.1780838334,0.3704971606,0.6816769182
"MARC1",0.005610941,0.0009309524,0.0023190476,13.0940362307
"MARC2",0.1021502281,0.0009309524,0.1582084383,0.085806988
"MARCH1",0.0743818463,0.0219783163,61.8996739417,41.0219724135
"MARCH2",7.3524326534,7.5279884711,4.1796112068,12.2161171311
"MARCH3",0.6851996668,0.4286002833,2.7806023933,0.3798528299
"MARCH5",1.4894965201,1.7435586569,1.579189374,2.1832832854
"MARCH6",11.3116761987,16.0692323576,20.2261727259,10.7309393365
"MARCH7",21.4681538893,22.4258080636,17.2306114322,21.7437506985
"MARCH8",10.3282194969,10.3620145047,14.7556291537,4.371356308
"MARCH9",2.2134740491,6.8529885792,11.762358358,0.8249077712
"MARCKS",0.0548555562,0.0009309524,23.8519696845,36.6030051503
"MARCKSL1",2.862508883,2.4509176259,5.1029735027,4.0394253431
"MARCO",0.0008572562,0.0009309524,0.0023190476,5.3508506672
"MARK2",6.6929854575,3.905719949,4.7887127292,8.028130867
"MARK3",20.5222939322,19.4134832184,23.9714226565,26.9048019188
"MARK4",1.8824864863,1.1298010532,0.9802799975,2.0298935483
"MARS2",1.7028117316,1.7972634798,1.739082353,0.3895152731
"MARVELD1",0.0035829932,0.106679822,0.0280252835,2.8325779345
"MAST2",2.004448849,0.892256972,1.1648723804,2.5758843168
"MAST3",6.4576300977,2.2755807148,3.6433197894,4.7258306562
"MAST4",0.4855539017,2.8524256635,7.5890664928,0.091327299
"MASTL",1.7253971626,2.0197001624,1.5726975368,2.9789245151
"MAT2A",20.2062940372,18.3832834884,28.1043523529,21.2323563347
"MAT2B",49.6863906251,38.8944030492,35.0046487661,17.1324650693
"MATK",103.4610481213,4.3783316402,0.2142011303,0.1176051763
"MATN1",0.1060276678,0.1099937369,0.7939542416,0.0057379819
"MATN1-AS1",1.2086558704,1.740213192,3.234311529,0.4369143989
"MATN2",0.0133005386,0.5932145022,0.0280252835,0.1079709235
"MATR3",55.8998187022,81.0214569979,68.5114619231,43.4380741338
"MAU2",6.6038752668,5.8011122507,9.3170607265,9.3454658813
"MAVS",2.0105537259,2.2451955855,2.0333824373,3.0997691206
"MAX",23.7032851172,30.4997588626,27.3273147463,18.3939538036
"MAZ",40.8295539409,44.7894075338,26.3827368169,21.3843170231
"MB21D1",1.7867657296,4.0733367238,2.3375548911,3.5873174487
"MB21D2",0.0419071069,10.0664319307,0.2190722658,0.4976591599
"MBD1",10.2512748398,10.9860171057,10.0720271365,8.3937407815
"MBD2",9.123305893,21.0408575819,17.8127074961,31.1448723148
"MBD3",10.0093906014,7.1621187969,6.6733523959,6.9161775677
"MBD4",10.7762857476,12.3610939114,41.7104751525,11.1138482718
"MBD5",4.4261360466,4.5981291611,4.2862089162,2.9357531788
"MBD6",1.2719024736,1.7253971626,1.6531785431,3.7451887474
"MBIP",2.0654126309,3.5321281594,2.4749968231,1.587166188
"MBLAC1",0.507178934,0.3804170022,0.4277127549,0.0882124302
"MBLAC2",0.8882648338,0.928590383,0.7208283219,0.2317345835
"MBNL1",107.3769467509,122.1673048855,65.9450781383,84.8575050096
"MBNL1-AS1",0.320577871,0.1157274656,0.1366626453,1.9354810005
"MBNL2",4.6147974411,6.6547740927,4.3410751079,5.7024865491
"MBNL3",6.8053601232,4.2155182832,9.0657678973,4.5179999748
"MBOAT1",0.0592383243,2.1466164843,0.84810518,7.6938467952
"MBOAT2",0.24067789,0.2888745179,0.0023190476,2.5252390147
"MBOAT7",1.6867182122,2.1248361693,1.5268551938,23.8519696845
"MBP",55.1464682469,27.8997307321,10.9631598523,17.2557663929
"MBTD1",3.6748608739,3.6348706519,4.6317988913,4.0613568985
"MBTPS1",14.6879199624,19.7571151009,21.5833428189,17.0764298717
"MBTPS2",0.5593101089,0.4619402129,0.520698424,0.5606227639
"MC1R",0.6545129944,0.880517865,0.581505939,0.3622436233
"MCAT",1.2617025425,1.2898519134,0.7166175281,0.8095434509
"MCC",0.0598611134,0.434223781,0.0422391364,0.0022886621
"MCCC1",3.1065633383,4.8528494403,6.9910724907,3.5509400003
"MCCC2",2.9146074242,2.868999926,4.8630600981,2.8409706161
"MCEE",2.1271450128,2.4038454435,2.1781276279,1.9537571204
"MCF2",0.6647003926,0.0637677461,0.0899708769,0.0704368146
"MCF2L",0.287573951,0.9616332001,0.294568586,0.0231959751
"MCF2L2",0.2696018603,1.6031861935,0.0023190476,0.0410916307
"MCFD2",6.2852868967,6.1926250037,8.6407886771,7.5305507956
"MCL1",67.5707294523,132.6883341838,55.8998187022,245.0549368199
"MCM10",0.2731766335,0.1086680323,0.1209695754,0.009483305
"MCM2",3.9851363599,1.4667258239,6.2923084673,0.2988902697
"MCM3",17.3428555162,9.9273743021,12.9136358332,2.2275411288
"MCM3AP",20.5617974763,17.0680257672,20.8272330875,15.8298684429
"MCM3AP-AS1",0.8899674131,0.3037493967,0.4122173602,0.0880976343
"MCM4",2.7911862734,1.855357751,1.7172348183,0.807701274
"MCM5",10.5801865973,4.9581343969,28.8490788673,6.8800111435
"MCM6",3.1029827827,3.9026325032,0.9802799975,0.4133547185
