,"CD56NK","CD4MemoryT","CD19B","CD14"
"ECE1",1.7200031856,7.6133640109,3.9983833781,6.642633186
"ECE2",1.9662237871,1.9047413827,1.2545519757,9.3454658813
"ECH1",56.0777640043,52.0855305457,59.3443021917,46.3431563776
"ECHDC1",13.6407834185,10.2276831728,16.2804772916,7.4943371203
"ECHDC2",8.8869129536,15.5235446599,6.8331177123,5.4979009055
"ECHDC3",0.1922271361,0.230972452,0.5707409436,4.7453791928
"ECHS1",18.8860547405,21.5215673583,26.6683223682,29.2020635314
"ECI1",6.3759873647,5.1513948507,6.3538454098,11.5440378248
"ECI2",11.0378882878,12.6934022866,12.3639880688,7.4943371203
"ECM1",0.0497341948,0.1944237269,0.2193784061,0.0297460318
"ECSCR",0.2943321064,0.1532656946,0.0128757653,0.0297460318
"ECSIT",8.9075065705,14.326090646,16.5951825504,17.6145529892
"ECT2",0.318005422,0.1532656946,0.3121398583,0.2674945473
"EDA",0.0895300889,1.6780080444,0.0128757653,0.0297460318
"EDAR",0.0056887188,0.1944237269,0.0128757653,0.0297460318
"EDARADD",0.4650687843,0.5835139049,0.1641721313,0.512399213
"EDC3",2.6612216356,2.9809181375,2.6902435121,3.4656125287
"EDC4",0.3623875008,0.2650777673,0.1641721313,0.2674945473
"EDEM1",2.1576137819,7.0898115432,5.4799043717,3.6471866545
"EDEM2",9.0665226316,10.7436800169,11.0557635853,12.3610939114
"EDEM3",1.4941470955,2.2377411176,1.2545519757,2.4100110615
"EDF1",135.3007838449,168.0255138516,153.9148410314,124.8480875663
"EDN1",0.0056887188,0.0650554445,0.1641721313,0.0297460318
"EDRF1",5.5098645464,2.875657282,6.316214726,2.6294725218
"EEA1",6.6989046734,2.7297097134,7.4093965442,5.9808616081
"EEF1A1",385.0258123735,568.1734264579,517.3679611349,354.1036335048
"EEF1B2",203.2337526626,287.4749679056,303.643216699,114.6236026299
"EEF1D",284.3061747801,381.1294280388,374.461015584,344.8058157171
"EEF1E1",11.4288869783,14.5090452707,13.0875265928,6.1525070184
"EEF1G",9.2083671075,20.8314605777,22.7103298934,25.2947377675
"EEF2",119.8040333916,209.7029936897,221.9363197227,97.9028535326
"EEF2K",0.2702524271,0.3069942684,0.4369143989,1.2233866754
"EEFSEC",6.5680385936,9.5474600997,7.457822694,4.9398923819
"EEPD1",0.2195895739,9.1933783631,0.10092999,4.5602425429
"EFCAB10",0.0056887188,0.007570068,0.0128757653,0.2674945473
"EFCAB11",1.4941470955,0.3490046511,1.5998010497,0.7664027916
"EFCAB12",0.0056887188,0.0650554445,0.0128757653,0.0297460318
"EFCAB13",0.2195895739,0.1117873012,2.561208512,0.0297460318
"EFCAB14",9.9148766366,6.8053601232,9.8544428486,4.7453791928
"EFCAB2",8.6767619307,5.772444387,3.489546474,21.7637932808
"EFCAB5",0.1271716162,0.1944237269,0.3965348206,0.0297460318
"EFCAB7",1.2651352089,1.0182272587,1.1225610873,0.0297460318
"EFEMP2",0.7884001137,0.1532656946,0.2193784061,0.512399213
"EFHC1",4.751491288,1.9483405288,8.121801082,0.7664027916
"EFHC2",1.4647951267,0.2650777673,0.0128757653,0.0297460318
"EFHD1",0.0056887188,1.0977002105,0.0128757653,0.0297460318
"EFHD2",122.6305804784,8.6167023519,8.9219308128,64.5125315021
"EFNA1",0.1922271361,0.2650777673,0.10092999,0.2674945473
"EFNA4",2.4906981576,3.7231198936,3.5280814474,2.6294725218
"EFNA5",0.3892810327,0.007570068,0.0128757653,0.0297460318
"EFNB1",0.9464135065,0.8979219946,0.6126339627,3.2682234953
"EFR3A",4.7730581045,3.5193784412,3.8066270357,1.2233866754
"EFR3B",0.0497341948,0.0650554445,0.0128757653,0.0297460318
"EFTUD2",5.3172382577,5.443464102,4.8343641123,10.7786136954
"EGFL7",0.1271716162,0.0650554445,0.0128757653,1.2233866754
"EGFL8",0.1271716162,0.007570068,0.10092999,0.2674945473
"EGLN1",5.9680721823,7.2955157947,8.22922322,3.6471866545
"EGLN2",16.3422858608,33.3767098417,27.88357776,14.4021919834
"EGLN3",0.1922271361,1.4756912355,0.2193784061,0.2674945473
"EGR1",1.1544259035,9.0053833471,3.5280814474,5.8367378325
"EGR2",0.2702524271,0.4688957968,0.3543177464,0.2674945473
"EGR3",0.0056887188,0.1532656946,0.1641721313,0.7664027916
"EHBP1",2.181095919,1.9926143711,2.8103124906,1.9562279821
"EHBP1L1",2.2094923014,6.4790498408,3.7711234082,56.7655068086
"EHD1",25.0885455339,26.0638326359,16.4963150144,9.6701396512
"EHD3",0.4650687843,0.4293311223,1.5103182787,0.2674945473
"EHD4",2.8193117519,6.3314123087,1.8057655698,7.1470868527
"EHHADH",0.1922271361,0.0650554445,0.10092999,0.0297460318
"EHMT1",10.0664319307,6.4790498408,10.7339495093,9.3454658813
"EHMT2",5.5098645464,7.5135171334,7.1478381311,7.8104368584
"EI24",9.4228343919,10.7628113374,9.8544428486,6.8127221696
"EID1",67.9385376039,79.2059548399,70.6064528649,60.3879210503
"EID2",2.3760414647,2.1255684255,1.3395298373,0.7664027916
"EID2B",4.4398780188,4.3795196487,3.5603563627,1.7145058742
"EID3",4.658215517,7.3834701556,6.043576556,0.7664027916
"EIF1",479.5889059975,354.1036335048,381.1294280388,479.5889059975
"EIF1AD",3.1705974058,3.1388163373,4.1835196393,8.7510808171
"EIF1AX",23.4399877354,29.1332388297,28.3854635079,18.4118174725
"EIF1B",24.3889494309,26.4351322181,53.0480043527,17.9652488692
"EIF2A",16.1672897769,18.800090403,19.6977709709,5.3107217745
"EIF2AK1",15.1568315872,11.7574110826,13.7067408706,8.4185887861
"EIF2AK2",9.0256092045,5.9100541881,7.0579639961,3.2682234953
"EIF2AK3",1.1544259035,0.7393326198,3.489546474,2.1876592491
"EIF2AK4",4.5968274038,3.9895977836,6.2685059448,9.8196457417
"EIF2B1",14.2268057286,15.3421265177,9.9840033772,7.4943371203
"EIF2B2",9.7322337573,7.0118629697,3.8066270357,6.4750050696
"EIF2B3",5.4784959736,4.9355995611,5.1609453815,4.1925555256
"EIF2B4",6.0131739607,6.8626760404,5.6183058249,7.6634344399
"EIF2B5",7.760890602,9.521390873,10.2611446675,9.3454658813
"EIF2D",4.5443160158,11.4263692943,11.2653561783,4.1925555256
"EIF2S1",13.2903132915,12.3328311619,8.7972298406,4.1925555256
"EIF2S2",41.3925008503,50.7662193017,36.5136186244,33.0419602318
"EIF2S3",12.8724580138,22.5605417117,33.6798489769,8.9056274929
"EIF3A",19.5911413935,13.8705348912,16.3284349865,23.7032851172
"EIF3B",6.3984602409,9.0053833471,7.4943371203,28.6961502262
"EIF3C",0.3383207005,0.2650777673,0.4852019726,0.512399213
"EIF3CL",0.1922271361,0.3490046511,0.7660564197,2.6294725218
"EIF3D",45.1938240767,72.8535141038,90.8858425792,42.4504854412
"EIF3E",70.6064528649,101.3656703524,102.0957087152,19.2668310311
"EIF3F",95.981381009,146.5381417779,151.0034755309,78.0529922966
"EIF3G",172.2886375204,117.9486470154,97.0462360967,73.4638788503
"EIF3H",65.2697184218,120.2447324427,132.6883341838,51.1026016736
"EIF3I",40.8295539409,45.2311917525,47.0674584586,33.8746378307
"EIF3J",23.1832322773,17.7827501534,13.4975374257,11.2653561783
"EIF3K",137.1955627596,191.4296332933,178.2733851489,232.7636653478
"EIF3L",63.9035875097,116.9502312791,122.1673048855,55.5447259892
"EIF3M",41.3282113657,60.3879210503,58.730387199,47.9807289544
"EIF4A1",111.2361265159,116.3614502999,95.6040557812,153.9148410314
"EIF4A3",10.8799816837,10.4245049137,7.7226200797,7.6634344399
"EIF4B",28.949492266,40.0732842391,56.3920589228,17.9652488692
"EIF4E",8.2669885463,6.6280679004,6.3538454098,10.9521162566
"EIF4E2",15.2426130338,19.1098943524,12.9327945761,40.9026903954
"EIF4E3",4.3399016385,5.9808616081,0.10092999,1.9562279821
"EIF4EBP1",6.8092906486,8.8177185592,17.8711105264,53.7443077631
"EIF4EBP2",14.0191107018,15.639077627,6.3867417093,9.511415282
"EIF4EBP3",0.1922271361,0.1117873012,0.3543177464,0.512399213
"EIF4ENIF1",2.0747753477,1.8612267907,2.6046066827,2.84902521
"EIF4G1",6.6989046734,6.7744481027,6.0119936603,15.5544076156
"EIF4G2",35.49733732,32.0935414919,51.1026016736,17.0680257672
"EIF4G3",4.0508862635,1.7788516297,4.9506114886,3.057195663
"EIF4H",26.0871290285,31.0013721184,27.0916289707,21.9996335336
"EIF5",36.7319781613,25.8870254855,43.7258891805,26.4503793185
"EIF5A",21.6596157747,25.792068972,22.45705821,19.1837009553
"EIF5A2",5.3440106161,2.493944246,0.9461727468,0.512399213
"EIF5B",38.9763500241,38.7317955167,36.9228444677,19.1837009553
"EIF6",38.5382461845,28.4080085477,36.7806754043,45.039305118
"ELAC1",5.2289205605,4.6706043117,5.1937544473,5.1316771898
"ELAC2",6.0131739607,6.8917713783,5.2314269108,6.4750050696
"ELANE",0.0056887188,0.007570068,0.0128757653,3.057195663
"ELAVL1",15.0766439734,17.1521824935,16.760733592,9.511415282
"ELF1",17.6537118965,12.555201884,17.8932459056,13.6636878453
"ELF2",12.4441618748,8.7842638234,11.4415001316,8.5942217337
"ELF3",0.1271716162,0.2650777673,0.2193784061,2.1876592491
"ELF4",3.5538151154,2.0899344075,0.811298723,3.9930146778
"ELK1",2.181095919,5.6077140377,2.9461607594,3.2682234953
"ELK3",2.0406298317,6.0995588598,2.6046066827,3.6471866545
"ELK4",2.3184955777,2.9165157576,3.600594161,1.4643027514
"ELL",1.7740036705,2.5377213463,2.3025374168,5.4979009055
"ELL2",0.9464135065,0.6228798673,2.3990517644,0.7664027916
"ELL3",0.0056887188,0.0650554445,0.3121398583,0.0297460318
"ELMO1",7.6355072852,9.0053833471,8.714716851,4.3789256445
"ELMO2",3.5538151154,4.6237532543,1.2070494645,1.9562279821
"ELMO3",0.438715306,0.7791415048,0.7263611046,2.1876592491
"ELMOD2",2.9069539662,2.2011080912,1.946627547,2.4100110615
"ELMOD3",6.3306459255,6.1783904352,6.7942103622,4.3789256445
"ELMSAN1",1.3941679356,1.9926143711,2.8537897225,2.1876592491
"ELOF1",19.3819650861,24.4461323907,24.9224084234,18.2558909558
"ELOVL3",0.0056887188,0.007570068,0.0128757653,0.2674945473
"ELOVL4",0.1619583249,3.6182065887,0.0128757653,0.0297460318
"ELOVL5",13.2028960404,18.6540418897,32.791472071,8.1005414648
"ELOVL6",2.9741139142,0.5469419128,0.0128757653,0.0297460318
"ELOVL7",0.0056887188,0.007570068,0.0128757653,0.0297460318
"ELP2",5.4195501596,6.4790498408,7.9793020374,2.4100110615
"ELP3",4.7959644198,5.1513948507,3.8443017107,4.1925555256
"ELP4",2.3457289848,1.7110855563,1.5998010497,1.0021762946
"ELP5",23.7532683824,18.1365712023,22.7674882686,28.0404736041
"ELP6",13.2903132915,9.9461410766,9.4336511939,8.2521520539
"EMB",20.9826289053,15.6866474288,11.370742224,3.8185820692
"EMC1",2.135588157,2.0396250404,1.1225610873,2.4100110615
"EMC10",21.9425172558,25.3496670336,25.9875685123,27.2081443838
"EMC2",4.5443160158,3.2812932637,3.0929910657,0.7664027916
"EMC3",20.0848357924,21.7548627678,19.1673321764,23.7698257847
"EMC4",36.9669895492,41.5904439448,34.0058710883,24.453652852
"EMC6",28.3920090167,29.82849811,15.8335178282,36.2928541797
"EMC7",24.8926544217,27.1442742032,19.077395946,17.7166115268
"EMC8",9.6716449597,11.0065272461,9.3070608492,15.185037265
"EMC9",4.9499193238,7.3302490031,4.1835196393,4.9398923819
"EMD",14.2268057286,21.6712720492,17.0285394123,19.072799062
"EME1",0.0895300889,0.007570068,0.2193784061,0.0297460318
"EME2",1.3485359598,1.215081834,1.3776303137,4.3789256445
"EMG1",13.3270840072,15.8497726555,12.9008919558,17.0680257672
"EMILIN1",0.0497341948,0.1944237269,0.1641721313,1.2233866754
"EMILIN2",0.4931824893,1.7788516297,0.7263611046,28.8659987227
"EML2",7.2049113204,4.8677017931,3.7711234082,2.4100110615
"EML3",8.9315616344,10.859646322,7.457822694,11.3949069925
"EML4",14.6148176026,21.5597382989,25.8046017515,4.9398923819
"EML5",0.2195895739,0.4688957968,0.7660564197,0.512399213
"EML6",0.0056887188,0.1532656946,0.3121398583,0.0297460318
"EMP1",0.0056887188,0.007570068,0.0128757653,0.2674945473
"EMP3",168.0255138516,184.5366496363,113.2895327722,226.2139794533
"ENAH",0.0056887188,0.007570068,0.7263611046,0.0297460318
"ENC1",3.7119611597,0.2650777673,1.0331619491,2.84902521
"ENDOD1",3.5939643707,2.2377411176,6.1238953622,0.512399213
"ENDOG",4.242634264,2.6861538579,1.4170694417,6.8127221696
"ENDOV",6.6700898848,7.5135171334,15.7857325954,21.5899288059
"ENG",2.4906981576,1.5576715819,1.0757974311,8.4185887861
"ENGASE",2.0747753477,2.8374560462,2.2555170019,14.8463362255
"ENHO",0.1922271361,0.1117873012,0.10092999,5.4979009055
"ENKD1",0.3623875008,0.9412413693,0.7263611046,1.7145058742
"ENKUR",0.0895300889,0.230972452,0.10092999,0.0297460318
"ENO1",78.8339138894,97.3467411024,72.8535141038,96.5216091103
"ENO1-AS1",0.6507357371,2.419599989,1.1646025392,1.0021762946
"ENO2",1.1795211261,7.8320124785,2.8103124906,0.512399213
"ENO3",1.872667437,1.7110855563,1.456964071,3.2682234953
"ENOPH1",12.4776551493,13.6733052884,9.9327571981,2.84902521
"ENOSF1",3.6384589172,5.443464102,0.9913355733,2.6294725218
"ENOX2",3.1275548577,1.6379620871,2.6046066827,3.057195663
"ENPP2",0.0895300889,0.1117873012,0.0128757653,0.0297460318
"ENPP4",6.2294101387,0.7014795909,0.9461727468,0.0297460318
"ENPP5",2.4681695838,0.1944237269,0.0128757653,0.0297460318
"ENSA",53.400604022,43.0628682122,74.229879227,31.2181693756
"ENTHD1",0.0056887188,0.007570068,0.0128757653,0.0297460318
"ENTPD1",0.2943321064,0.8979219946,9.3918063987,16.0855329928
"ENTPD1-AS1",1.872667437,1.4392126722,2.9461607594,0.512399213
"ENTPD2",0.0056887188,0.007570068,0.0128757653,0.0297460318
"ENTPD3-AS1",4.3142996599,3.7637673942,2.9989109281,1.7145058742
"ENTPD4",2.4681695838,4.9355995611,3.1566556741,2.6294725218
"ENTPD5",1.320927679,1.0576124588,1.0757974311,2.4100110615
"ENTPD6",2.9069539662,6.9252136447,3.6984284072,7.8104368584
"ENTPD7",0.1922271361,0.1944237269,0.10092999,0.0297460318
"ENY2",43.9292472194,33.7514381542,34.9828394138,48.3071506641
"EOGT",0.3383207005,0.5077645349,0.1641721313,0.0297460318
"EOMES",8.6767619307,0.2650777673,0.0128757653,0.0297460318
"EP400",2.5158342994,3.9119324138,6.316214726,5.1316771898
"EP400NL",2.3184955777,2.2983123579,4.5297739544,5.8367378325
"EPAS1",0.0497341948,0.1944237269,0.0128757653,0.0297460318
"EPB41",17.8127074961,14.5351740395,14.5925926615,7.1470868527
"EPB41L1",0.1271716162,0.007570068,0.10092999,0.0297460318
"EPB41L2",0.5772831771,1.0977002105,5.0781873374,3.6471866545
"EPB41L3",0.0056887188,0.007570068,0.10092999,3.8185820692
"EPB41L4A",0.9941783738,0.1944237269,0.6911059514,0.0297460318
"EPB41L5",0.8662830104,0.3915903761,1.3395298373,0.7664027916
"EPC1",44.7377491418,34.7157792014,78.2877002417,35.7612278921
"EPC2",7.4197198443,3.2439481524,5.8516447728,1.9562279821
"EPDR1",0.522976005,0.007570068,0.1641721313,0.2674945473
"EPG5",2.4681695838,3.555904146,1.5103182787,1.4643027514
"EPGN",0.0056887188,0.0650554445,0.0128757653,0.0297460318
"EPHA1",0.0497341948,2.5908129104,0.0128757653,0.0297460318
"EPHA1-AS1",0.1922271361,6.3952440654,0.0128757653,1.2233866754
"EPHA4",1.4647951267,1.9047413827,0.2684828126,0.0297460318
"EPHB1",0.0056887188,0.007570068,0.0128757653,0.0297460318
"EPHB2",0.0056887188,0.007570068,0.0128757653,1.7145058742
"EPHB4",0.0497341948,0.2650777673,0.2193784061,1.9562279821
"EPHB6",0.3623875008,8.3913046611,6.499777313,6.1525070184
"EPHX1",0.9186392287,0.3490046511,0.811298723,8.1005414648
"EPHX2",0.6507357371,13.8208746534,0.7263611046,0.0297460318
"EPHX4",1.0189685852,0.1117873012,0.0128757653,0.0297460318
"EPM2A",0.3383207005,0.230972452,1.0331619491,0.512399213
"EPM2AIP1",8.3182514978,6.8053601232,10.9536752216,0.7664027916
"EPN1",5.9911107028,8.0453133115,9.1379881475,20.035298104
"EPN2",0.522976005,0.4293311223,1.8992015584,1.2233866754
"EPOR",1.2080491243,3.3211466498,1.2070494645,2.84902521
"EPPK1",0.0056887188,0.007570068,0.0128757653,0.0297460318
"EPRS",14.392044988,11.2718800445,10.3034700577,9.184308154
"EPS15",7.2871018516,6.9837017909,9.1379881475,1.4643027514
"EPS15L1",8.06662963,5.0915603945,7.1203255789,7.9674963013
"EPS8",0.0895300889,0.1532656946,0.2193784061,0.2674945473
"EPS8L1",0.6507357371,0.3915903761,0.0128757653,1.2233866754
"EPS8L2",5.4784959736,11.6561435087,3.5280814474,0.512399213
"EPSTI1",9.7766062513,6.7482801552,8.7628198552,5.669458147
"ERAL1",6.2502782676,5.6562020363,5.3110671677,5.4979009055
"ERAP1",4.3399016385,2.9165157576,2.1726665434,2.1876592491
"ERAP2",3.3663238768,5.443464102,6.2685059448,1.9562279821
"ERBB2",4.3142996599,0.0650554445,0.5281290824,0.7664027916
"ERC1",1.9876977586,1.819311822,2.7274226953,4.7453791928
"ERCC1",12.8985833866,12.1616767362,19.8185313435,30.5696984153
"ERCC2",2.2094923014,2.4594208389,2.9989109281,4.1925555256
"ERCC3",5.3781617727,4.7505540148,5.0328197439,3.2682234953
"ERCC4",3.2682234953,2.5377213463,2.4476247401,3.057195663
"ERCC5",5.5866209181,7.3551749745,3.8935319224,9.0590293023
"ERCC6",0.600856849,0.4688957968,0.6911059514,1.9562279821
"ERCC6L",0.0497341948,0.0650554445,0.2193784061,0.2674945473
"ERCC6L2",2.842799556,2.7297097134,2.9989109281,1.7145058742
"ERCC8",0.971227444,1.0977002105,0.899852947,0.7664027916
"EREG",0.1922271361,0.0650554445,0.0128757653,15.4109128689
"ERF",1.9876977586,1.9047413827,1.2545519757,3.2682234953
"ERG",0.0056887188,0.007570068,0.0128757653,0.0297460318
"ERGIC1",9.4228343919,4.9355995611,14.763788439,11.9331488313
"ERGIC2",10.8799816837,9.4336511939,8.5272572608,1.4643027514
"ERGIC3",30.9455907826,55.256177211,48.8955533612,50.6397026669
"ERH",43.7258891805,38.4108345221,35.6766409733,28.6961502262
"ERI1",2.6339200559,2.2983123579,1.946627547,1.2233866754
"ERI2",0.2943321064,0.1532656946,0.2684828126,0.0297460318
"ERI3",11.8053611879,13.1853710768,13.9132469928,8.2521520539
"ERICH1",20.1891331875,17.2249820508,32.7002039112,22.0983144643
"ERLEC1",13.8028017424,10.9652359293,10.4741645317,6.3221377056
"ERLIN1",1.90373886,1.819311822,1.8057655698,2.4100110615
"ERLIN2",2.584101174,1.9047413827,2.8958783161,14.4021919834
"ERMAP",0.522976005,0.7791415048,0.5707409436,1.9562279821
"ERMARD",1.5297304789,1.5163818195,0.7660564197,0.7664027916
"ERMN",0.600856849,0.230972452,0.2193784061,0.0297460318
"ERMP1",1.2930764032,0.3069942684,1.0757974311,0.2674945473
"ERN1",12.8059171721,15.5544076156,1.946627547,8.5942217337
"ERP27",1.0446538587,1.3680123211,0.3965348206,0.512399213
"ERP29",56.9179443786,129.6860814118,162.7249523163,119.8040333916
"ERP44",23.0203788622,19.0571782392,28.9627359777,13.3681208258
"ERV3-1",11.583622838,9.788629027,17.4282085508,14.0063933693
"ESAM",0.0497341948,0.6608830073,2.9989109281,0.2674945473
"ESCO1",7.0349530736,1.819311822,5.4312736046,0.512399213
"ESCO2",0.2195895739,0.007570068,0.0128757653,0.0297460318
"ESD",14.7985564444,19.0571782392,15.5403836475,10.3461953665
"ESF1",7.0349530736,5.4701313212,8.1958062309,2.84902521
"ESM1",0.1922271361,0.1117873012,0.0128757653,0.0297460318
"ESPL1",0.0056887188,0.007570068,0.0128757653,0.0297460318
"ESPN",0.1922271361,1.2887260631,0.0128757653,0.0297460318
"ESPNL",0.0056887188,0.007570068,0.3121398583,0.0297460318
"ESR1",0.0056887188,0.1117873012,0.10092999,0.0297460318
"ESR2",0.0497341948,0.007570068,1.8992015584,0.0297460318
"ESRRA",2.181095919,3.442887283,1.8992015584,8.4185887861
"ESYT1",11.3327568434,20.64148934,7.5415827913,7.9674963013
"ESYT2",7.2049113204,10.7436800169,2.1255684255,4.3789256445
"ETAA1",2.1576137819,1.0182272587,1.5571380218,0.2674945473
"ETF1",7.2278584608,7.2955157947,5.9808616081,9.184308154
"ETFA",22.5336680363,14.3799078589,12.3054749166,11.6901604695
"ETFB",20.398655535,42.6021224454,45.1938240767,66.7127681409
"ETFDH",4.0508862635,4.3442374378,3.7372287401,3.057195663
"ETHE1",25.0521057566,37.0820712801,10.1241430868,40.0732842391
"ETNK1",8.4025525346,6.0382164722,7.9394162371,5.4979009055
"ETNK2",0.2702524271,0.855785049,0.2684828126,0.0297460318
"ETS1",26.6930461099,18.4700627654,13.2115580313,0.512399213
"ETS2",1.1795211261,1.819311822,0.6519118606,14.0063933693
"ETV3",2.5417678804,1.9483405288,1.3395298373,1.2233866754
"ETV5",0.3383207005,0.0650554445,0.4852019726,2.4100110615
"ETV6",2.2931102424,4.7505540148,3.5280814474,19.3682990643
"ETV7",0.1922271361,0.7791415048,0.1641721313,0.2674945473
"EVA1B",2.2446835674,1.4392126722,0.10092999,9.6701396512
"EVA1C",4.1711920491,4.2679392116,0.10092999,0.7664027916
"EVC",0.0056887188,0.1944237269,0.0128757653,0.512399213
"EVC2",0.0056887188,0.0650554445,0.0128757653,0.0297460318
"EVI2A",12.4157402957,15.639077627,4.4089842144,8.1005414648
"EVI2B",22.2364512349,29.9935781615,57.2872442771,9.6701396512
"EVI5",0.438715306,0.1944237269,4.4873225506,4.5602425429
"EVI5L",0.522976005,0.855785049,0.811298723,2.4100110615
"EVL",107.3769467509,129.1146482279,80.1707587404,11.6901604695
"EWSR1",24.0589453228,26.0284591127,29.5327744945,26.2608785007
"EXD2",0.522976005,0.7014795909,0.7660564197,0.2674945473
"EXD3",3.2184322512,3.8015607179,3.3571645776,4.7453791928
"EXO1",0.0056887188,0.007570068,0.10092999,0.0297460318
"EXO5",1.872667437,0.6608830073,1.1225610873,0.512399213
"EXOC1",4.1711920491,2.875657282,3.489546474,1.4643027514
"EXOC2",5.4452886343,3.9895977836,3.600594161,2.6294725218
"EXOC3",6.5680385936,10.3867141981,6.0119936603,12.5042827644
"EXOC3L1",0.0056887188,0.1117873012,0.0128757653,5.9808616081
"EXOC4",6.9252136447,5.772444387,7.6205322932,6.642633186
"EXOC5",7.6108867717,3.7231198936,6.8660876804,1.0021762946
"EXOC6",3.7897516857,2.6392768302,6.9814444213,2.4100110615
"EXOC6B",0.8168919503,0.5469419128,0.4369143989,0.2674945473
"EXOC7",8.3182514978,9.5474600997,9.2203070324,10.7786136954
"EXOC8",1.4434506824,1.6379620871,1.946627547,1.4643027514
"EXOG",17.4202667199,18.6814024338,23.0637190033,5.3107217745
"EXOSC1",16.4450123658,22.2468552381,17.7166115268,22.9806366781
"EXOSC10",5.2022394984,4.5336421437,5.7531395405,3.2682234953
"EXOSC2",4.1523529436,4.6237532543,4.4089842144,4.3789256445
"EXOSC3",5.1114376087,6.6280679004,4.7616685005,5.4979009055
"EXOSC5",7.9571385119,16.0431259959,16.2804772916,20.3101231507
"EXOSC6",10.6359619633,9.3547518234,3.600594161,4.7453791928
"EXOSC7",13.0550472522,14.0536634874,9.7979233854,9.184308154
"EXOSC8",17.6537118965,18.1365712023,25.0191643373,7.3194559235
"EXOSC9",7.7910826406,9.1933783631,7.1928627956,5.669458147
"EXPH5",0.438715306,0.1117873012,0.1641721313,0.0297460318
"EXT1",0.522976005,0.4688957968,0.2193784061,2.84902521
"EXT2",4.1273595902,3.5193784412,1.8535322143,3.6471866545
"EXTL2",1.6683053858,0.9412413693,1.0757974311,0.7664027916
"EXTL3",1.6195560025,0.8979219946,0.811298723,5.3107217745
"EYA3",2.0122586579,1.9926143711,1.6772817122,1.7145058742
"EYS",0.0497341948,0.007570068,0.0128757653,0.0297460318
"EZH1",5.4452886343,4.7125622517,7.3702374722,9.3454658813
"EZH2",2.2708997342,1.5163818195,1.1225610873,1.4643027514
"EZR",14.6813007558,25.5750397363,47.7078347114,18.4118174725
"F11R",1.90373886,2.1255684255,0.6911059514,3.057195663
"F12",0.3623875008,2.5908129104,0.9461727468,3.057195663
"F13A1",0.0056887188,0.007570068,0.0128757653,8.1005414648
"F2R",11.6819294098,1.3285937404,0.10092999,0.0297460318
"F2RL1",0.0056887188,0.5077645349,0.10092999,0.0297460318
"F3",0.0056887188,0.007570068,0.0128757653,0.2674945473
"F5",0.0056887188,1.4025888478,0.0128757653,1.9562279821
"F8",0.6507357371,0.6228798673,0.2684828126,1.4643027514
"F8A1",21.3558655943,33.6657549544,20.4453242191,13.5289744304
"F8A3",0.0056887188,0.007570068,0.0128757653,0.0297460318
"FA2H",0.0056887188,0.007570068,0.2193784061,0.0297460318
"FAAH",0.438715306,0.8979219946,0.3121398583,5.3107217745
"FAAH2",0.0056887188,2.7297097134,0.0128757653,0.0297460318
"FABP5",6.0826747312,1.8612267907,4.6863325308,13.2150791897
"FADD",4.9499193238,7.3834701556,4.2586260159,3.2682234953
"FADS2",1.0189685852,0.0650554445,0.10092999,2.4100110615
"FADS3",1.1795211261,2.1595154721,16.0431259959,2.4100110615
"FAF1",5.2732156889,4.2679392116,3.9426728225,3.8185820692
"FAF2",2.9541188748,2.419599989,2.1255684255,2.84902521
"FAH",1.320927679,2.0899344075,0.3121398583,6.642633186
"FAHD1",5.1114376087,5.4113900187,4.6136613867,4.7453791928
"FAHD2A",3.9642952009,6.1390393444,3.2354831843,4.3789256445
"FAHD2B",2.2931102424,5.6562020363,2.2112783559,0.512399213
"FAIM",7.402442911,3.3609910537,2.3025374168,1.7145058742
"FAIM2",0.0056887188,0.0650554445,0.0128757653,0.2674945473
"FAM102A",0.7884001137,17.6041486285,3.8443017107,0.512399213
"FAM102B",0.7615002405,0.2650777673,0.2193784061,1.2233866754
"FAM103A1",7.4394827411,5.9100541881,9.3070608492,4.1925555256
"FAM104A",8.4025525346,11.7307330015,5.9443157068,3.9930146778
"FAM104B",7.4943371203,5.9100541881,4.908759967,6.642633186
"FAM105A",10.9081884486,6.3314123087,0.10092999,7.6634344399
"FAM106A",0.0895300889,0.0650554445,0.0128757653,0.0297460318
"FAM107B",32.7534601153,23.1525363419,18.5862618275,4.7453791928
"FAM109A",0.6264749354,0.6228798673,1.5571380218,4.5602425429
"FAM109B",0.318005422,0.4293311223,0.2193784061,1.7145058742
"FAM110A",8.2030442025,7.7015087903,6.9339844134,21.3558655943
"FAM110B",0.0895300889,0.007570068,0.0128757653,0.2674945473
"FAM111A",10.1066321095,3.5883617435,7.7226200797,5.4979009055
"FAM111B",0.1619583249,0.007570068,2.0218536204,0.0297460318
"FAM114A1",0.0056887188,0.007570068,0.10092999,2.1876592491
"FAM114A2",3.8123576784,3.1388163373,2.6500450217,1.2233866754
"FAM117A",6.0338142046,8.0453133115,6.5411091619,4.3789256445
"FAM117B",1.0997952706,1.1712808501,3.3571645776,1.2233866754
"FAM118A",7.6598014288,25.2664598618,20.100417599,26.070695844
"FAM118B",1.9359458814,1.6780080444,1.5103182787,2.4100110615
"FAM120A",4.4398780188,6.2346211197,5.5231624956,8.1005414648
"FAM120AOS",8.8618213492,8.1398689699,9.4336511939,9.8196457417
