,"B_cells","NK_cells","T_cells_CD4.","Monocytes"
"MT1E",33.493213569,52.5007091153,49.144635943,54.9408734398
"MT1F",35.6952704377,47.790965775,47.790965775,50.8908922535
"MT1G",23.3109705514,28.7965550428,28.1955370581,33.089655851
"MT1H",38.2505851957,56.1460688554,53.2323565863,59.7755459252
"MT1M",11.4049009333,11.3506194,12.0284286333,16.1371582494
"MT1X",32.3967153597,53.5372877635,52.1868673069,58.6073936929
"MT2A",44.837873162,72.6352898526,68.1964785585,74.2004895559
"MT3",22.7372556658,23.0639189756,24.0142814495,23.2616156578
"MTA1",35.8640841814,29.9088655666,33.2928853842,29.1521559044
"MTA2",16.5811282989,20.6825746272,17.4295205483,18.2941439578
"MTA3",25.0898425479,21.7221298174,25.7959817141,19.8053171679
"MTAP",17.5644256356,17.9796272814,17.4773434316,15.8879466242
"MTBP",9.4952092,9.7792481333,9.0677901667,8.3907278333
"MTCH1",91.0174811599,83.4968865651,90.4499854522,81.9178185072
"MTCH2",41.0085166268,41.5190917875,39.04655655,45.0733981734
"MTCP1",15.0607286453,16.9319860848,15.212412812,13.1503607667
"MTDH",59.588128816,57.6044463696,55.8735019987,54.1736810758
"MTERF",28.2353334569,28.1817513666,30.4300248617,23.6128373165
"MTERFD1",46.766441522,46.1949605218,49.2092073244,33.8134736126
"MTERFD2",42.2655957781,36.1666265494,45.9220291689,31.6830626434
"MTERFD3",22.6425684912,29.9671334416,26.5173395295,15.2839831417
"MTF1",40.7073721551,38.8076572843,38.7772474041,52.4044988413
"MTF2",46.4481161687,46.4838076565,44.2063882577,37.5982353203
"MTFMT",20.8734492681,22.8305861611,19.5427501918,17.1014189554
"MTFP1",39.820057687,43.097298414,45.1801386224,32.1761703228
"MTFR1",17.5250265689,18.7038442086,17.0038816514,17.6666059522
"MTG1",42.3554533995,37.4495527083,36.9060044859,34.4033208915
"MTHFD1",50.3315886022,48.0214898478,46.4085912482,34.7432969128
"MTHFD1L",18.7456671321,18.4442914494,19.0774275017,16.1839640494
"MTHFD2",34.4987127976,44.6618293756,39.3986836394,44.7876034764
"MTHFD2L",14.9708143914,14.1747212333,11.9477014167,14.495520658
"MTHFR",27.1848412315,24.9578791978,24.2060451011,27.1734322481
"MTHFS",41.3857798985,34.7564807913,39.3813293293,45.1301945929
"MTHFSD",16.3673507323,14.781289808,14.9452055247,14.519509158
"MTIF2",57.4580981254,54.5883080142,57.8135509363,47.0132522636
"MTIF3",24.2603027474,24.4977387977,24.2349213907,23.0464591412
"MTL5",11.783942,10.9975568167,12.5262831,12.1603653
"MTM1",28.1785455166,22.0062951929,28.9034846705,24.9846725379
"MTMR1",42.3847647501,33.4503338912,37.4763378811,26.9113406215
"MTMR10",31.7888330121,28.0390563767,27.7862974197,32.4026228597
"MTMR11",18.2680455844,19.2434116477,21.7763260335,46.9889220391
"MTMR12",41.1886002144,39.595389434,36.3752208664,34.6728474237
"MTMR14",41.4695442774,34.5688231564,34.7226235756,40.7114264849
"MTMR2",29.3085988538,35.0995562087,28.6508474728,25.286646129
"MTMR3",26.5893134227,26.2555310835,27.0808831811,32.9968038489
"MTMR4",56.6819942342,46.4604148359,52.6106945304,41.1005672671
"MTMR6",31.7169625192,36.2156946903,35.0714248417,35.4423367937
"MTMR7",8.0538495,8.1075380333,8.0393673,8.2935316333
"MTMR8",14.2892773418,13.8313866333,14.5457772414,14.711395558
"MTMR9",39.2854178321,35.6824428315,35.2646886195,34.2506122458
"MTO1",46.9463103903,40.1850897183,46.4315284362,34.1320636792
"MTOR",22.7448534324,22.4681108089,21.9864323422,20.9177499181
"MTPAP",44.971421236,44.7293602109,45.2587913756,40.6131496444
"MTPN",19.9163834903,18.0402031058,15.2607872349,23.4603630794
"MTR",42.3272657658,42.5476336503,48.34936775,33.1825787514
"MTRF1",23.1846401339,22.8977189099,21.0869703757,15.0073589747
"MTRF1L",28.0597780676,28.5189896156,24.8389111236,26.5469224629
"MTRR",41.0496453465,36.6841769264,44.1049274045,36.7751022543
"MTSS1",31.0286856576,26.6673814582,23.4876071152,29.2365497197
"MTSS1L",14.3349425251,12.9667944,13.6508834667,13.8812297333
"MTTP",7.8588989333,7.7344319333,7.8298594,8.0309950667
"MTUS1",13.1301311667,13.8213034333,20.0377014005,14.3100714751
"MTUS2",15.3077018083,14.6022776747,15.2380264682,14.9641674747
"MTX2",39.6772901572,38.3425245759,38.7355390705,31.0667283193
"MTX3",32.3639277923,28.0991416942,32.6428227556,21.3469284405
"MUC1",21.8163422437,20.8155897642,24.302602247,22.9538907576
"MUC12",13.3649401333,13.3763128333,12.89036165,13.5879310667
"MUC16",12.6124632333,12.5519819667,11.9729286,12.7103052333
"MUC20",20.2045169117,16.8413611263,20.1193494082,17.2623463983
"MUCL1",17.9052340085,23.7832237856,20.611472622,23.1938315406
"MUL1",42.0237559917,40.8735507918,42.2762325048,43.8461056561
"MUM1",35.2249509201,33.6559785491,35.1992987196,28.621811216
"MURC",7.9541366333,7.84584725,7.6697342167,8.1841499
"MUS81",34.6958967697,33.6448566077,35.3025301753,33.3839084115
"MUT",38.1723671831,38.1486810576,39.1785839198,33.35825204
"MUTYH",41.4381077608,39.0280291485,44.2629697412,36.058480522
"MVD",27.0456934021,25.8758565357,25.2674947124,26.4651525332
"MVK",31.6574230727,32.5811310666,34.0147435712,33.6550442616
"MVP",45.8875212834,50.235846218,56.2358680619,55.6160251274
"MX1",69.0289396439,45.3953260077,53.6919411525,58.7174438862
"MX2",57.8073985753,41.9889252074,53.7531769073,64.1147859999
"MXD1",26.4491025946,35.6696111315,28.2999027896,53.852338997
"MXD3",35.3706774548,37.8506313189,36.9323216529,37.7314802323
"MXD4",37.9207681913,38.0067004701,37.4451279374,36.9002461463
"MXI1",61.9035866248,45.8423960417,69.4494242352,56.4435560741
"MXRA7",22.062820741,34.1320636792,26.0942408612,22.6497706118
"MXRA8",19.0989047514,19.2511157143,19.6984159367,20.0362548005
"MYADM",40.1052831832,49.243105329,45.3231693073,65.8557121958
"MYB",15.1040466453,17.048537441,22.395120826,16.6922593529
"MYBBP1A",27.4166891056,23.9262731208,25.3643028866,22.8832620433
"MYBL1",23.622776862,40.1947662948,27.7538490714,16.1482080994
"MYBL2",36.3927285548,29.2524471625,29.9145552666,28.6730801733
"MYBPC2",19.4732394756,12.6912835,13.4212537,13.8146597167
"MYBPC3",29.0606390645,26.2833453145,28.4437278247,31.9855608439
"MYC",27.9073161029,22.4488316756,31.0635920778,24.6449664814
"MYCBP",32.6727489574,39.0026071587,39.1117138374,39.3927457061
"MYCBP2",74.8780582188,59.7824166293,65.4331656414,56.1961785365
"MYCBPAP",13.4773601667,12.4329360167,14.2005550667,13.4599531833
"MYCN",16.027131766,14.8437436914,15.6749840993,16.052828316
"MYCNOS",13.4813277833,13.53877715,14.0650150667,13.7202241333
"MYD88",72.9271982564,70.8878768262,68.4128087162,87.6965622665
"MYEF2",23.7278343574,17.9146878752,18.623331492,12.1746796833
"MYEOV",22.854217744,20.5966145819,21.7559906169,22.4503379423
"MYEOV2",34.080427855,35.4919124931,35.2884207609,35.1016910538
"MYH10",16.9119873514,15.9413718909,19.9627621509,13.8561546833
"MYH11",20.2953723747,18.720941592,19.8083442721,19.8785202674
"MYH15",12.2868244333,11.0921461167,11.4261752667,11.7760057333
"MYH3",19.1510435076,14.775167908,16.0778639994,13.0305239167
"MYH7B",12.4069492,11.5276786667,12.1828822,11.7156889333
"MYH9",71.0191657143,73.625629592,74.3418278304,73.6045146322
"MYL12A",69.2764248475,80.9864862725,76.0086923802,69.4295716389
"MYL12B",84.896248506,93.1298135283,90.7621992453,86.1933408265
"MYL2",10.2297770667,9.7485458333,9.7792481333,10.69613255
"MYL4",24.4795584743,25.761503485,24.0205522311,28.1785455166
"MYL5",28.700050484,22.6870485536,23.7140214741,25.286646129
"MYL6",67.3761595617,61.3839654571,61.1299919549,64.5442384333
"MYL6B",41.3012367693,31.6069503062,35.6505531742,26.1266774831
"MYL7",20.5036587107,17.7997354752,19.6272098899,21.1368195852
"MYL9",17.2191580483,13.78717185,13.65606005,19.5825691314
"MYLIP",49.1215058751,50.1330808952,44.5157689604,40.9353902483
"MYLK",12.6912835,12.0422417667,11.9845122,15.189990812
"MYLK4",12.8022015667,13.0260636,12.3183962,12.8464802333
"MYLPF",21.3221846927,21.6262711362,22.4564019423,25.2568935418
"MYNN",20.5938956035,21.6763685178,18.9622473817,17.1880663483
"MYO10",11.7527671667,11.0249269667,11.8436635333,16.5846926323
"MYO15A",17.6075432689,17.5507354022,17.6982591657,17.9544029981
"MYO15B",32.0146280226,27.925869152,26.5716321659,33.35825204
"MYO16",12.0574606,12.6356869667,12.7956460667,12.6675731833
"MYO19",29.1506443211,30.5709227781,29.4207884284,25.4028545072
"MYO1A",17.1613105483,17.2888979316,17.2007783316,18.4686562912
"MYO1B",16.4311295156,13.0364406333,14.6466666247,13.6041267
"MYO1C",49.2092073244,38.2758099946,42.4345089933,41.431856728
"MYO1D",10.9731358333,9.676288,9.0908836667,8.5473821333
"MYO1E",31.7689725533,23.0791071922,18.957748315,27.2781153557
"MYO1F",32.1086164882,64.2214701104,47.5876621674,75.4254075305
"MYO1G",48.419520872,54.1865944186,50.4808141698,58.624917724
"MYO1H",11.1429975333,10.8988461,10.913859,11.0405960667
"MYO3A",11.3001675,10.6546505333,10.5544889,10.9074062833
"MYO3B",8.97726795,8.5936352667,9.0730670333,8.5772978667
"MYO5A",25.6945536566,24.9052819213,24.3812514396,27.5288738496
"MYO5B",13.21398695,13.23600765,12.0018844333,12.2868244333
"MYO5C",27.842022525,20.7195803182,24.1457968566,20.3159234843
"MYO6",15.2593907849,25.505200037,17.8445088418,13.6438302667
"MYO7A",17.0299282848,17.6587310356,18.1826843444,20.3882115419
"MYO7B",15.4617213827,13.1130694667,13.8740931,15.5289250327
"MYO9A",33.0757402127,29.06752316,29.238918003,25.1846746983
"MYO9B",35.1418989131,32.0567898751,31.6587914061,41.5216517422
"MYOF",13.9047379667,14.986066108,16.3444656656,41.0914253806
"MYOM1",19.8850922174,18.7603540487,19.3288820196,17.4345215816
"MYOM2",26.0871149112,41.946596789,26.8906237215,24.4985312644
"MYOT",10.1216682667,8.2674583,8.06481105,8.4180517
"MYOZ3",23.7027528407,24.4436605014,25.1106444233,25.9228475829
"MYPOP",28.4806119324,29.6695600474,29.238918003,31.7138320859
"MYSM1",23.100394249,24.1426512233,22.1967915089,18.8703451334
"MYT1",17.5941640022,16.6522032529,16.2087216227,16.5752891989
"MYT1L",7.3009350667,7.6872707,7.8245132,7.6568575
"MZF1",36.1954780328,32.8189231975,35.5391792265,32.5811310666
"MZT1",40.3916449249,48.8979580585,41.8563732046,36.3678736754
"MZT2A",63.4401796511,62.4961036552,72.1620391266,47.0675315998
"MZT2B",66.9973066575,65.7841003294,70.4574376361,53.4066267458
"N4BP1",45.6545924296,52.981626772,55.5295180578,52.1735127279
"N4BP2",25.7425312851,33.1159352094,31.0635920778,24.5757882558
"N4BP2L1",24.8234139487,23.4876071152,22.8986750266,23.3773383659
"N4BP2L2",44.5613895888,40.1195167149,45.1301945929,37.1902129711
"N4BP3",18.0254929558,14.1432439667,13.1130694667,12.7481150333
"N6AMT1",14.743169158,14.3713681085,14.890743258,13.3700316167
"N6AMT2",30.2702000038,30.1783583133,33.230984342,26.4904398722
"NAA10",44.6040925377,41.8767683375,44.4832845463,40.8615070768
"NAA15",23.3344685148,23.8496567234,21.7696087002,19.832156384
"NAA16",31.8791981313,36.4621468716,36.6431705082,27.2930875557
"NAA20",56.1553798852,53.8681543302,55.8953914939,55.6802166575
"NAA25",35.9455935189,30.8036117426,33.6329469843,27.1530218191
"NAA30",17.3541995649,17.8721525418,17.3987540983,15.7136715493
"NAA35",34.1054206868,39.6924027806,37.1193728971,30.9173218947
"NAA38",31.6958774252,29.412820445,31.8235673298,25.1542653967
"NAA40",34.8059186454,40.5813565202,32.3846332758,23.2199848732
"NAA50",55.9515178258,56.043965712,50.7735863856,54.4065388991
"NAAA",34.7879322137,35.8206605445,38.856490422,49.9219929505
"NAALADL1",27.6610619201,31.9735141966,27.268459889,25.6676043981
"NAALADL2",7.84584725,7.7005367,7.8747762333,7.8902372
"NAB1",21.4336559652,23.3259945148,22.4747251923,28.2567268041
"NAB2",28.934559516,24.5952325891,26.4330912803,31.1769922926
"NACA",87.4772334767,81.641981993,86.7369937618,78.5810882271
"NACA2",8.8235126667,8.122498,8.2727238,8.2811632333
"NACAD",17.3661827649,16.5548720989,16.3594239489,16.2498104656
"NACC1",32.1761703228,31.3064848892,30.9483342082,33.9737105147
"NACC2",16.052828316,28.1389892788,25.8577653761,36.7209254011
"NADK",39.3541813796,32.2119141686,31.8235673298,45.3282797329
"NADSYN1",30.4150034503,28.910170416,27.9338558421,28.700050484
"NAE1",62.3564898395,69.0737685407,71.7481456931,44.8636348434
"NAF1",24.5167481405,31.8272045298,23.5060115607,21.9957938979
"NAGA",28.617124716,31.8850703729,32.5027568392,55.2711767002
"NAGK",66.4291254783,49.0930623285,54.5635618597,77.409550683
"NAGLU",22.4549038089,22.1239610838,21.1184745519,22.2784746648
"NAGPA",39.3069563789,35.1387737469,40.4145651579,44.3525488999
"NAGS",19.3518338362,21.6503633028,20.7319043849,23.7021706471
"NAIF1",20.3123280509,21.7332889507,20.5459582503,19.5160781085
"NAIP",29.289593215,25.7895084807,26.9055464882,37.1660914312
"NAMPT",38.8340672503,40.5148689232,38.3061077834,67.8010547965
"NANOG",14.951368358,12.4448719667,13.9171947,12.1070333667
"NANOS1",10.2910285,10.9634163,9.7244359333,8.96151805
"NANOS3",21.7820748169,20.5153919273,21.4327250486,23.5102747562
"NANP",26.8309756202,35.4439751104,29.7550572756,31.3116050598
"NANS",28.4893814905,27.3081663167,28.4334547247,31.5337960331
"NAP1L1",74.7958752,66.7792352631,76.2885586615,66.6567818075
"NAP1L2",12.3965975667,23.2490877113,26.1455022989,10.3130546333
"NAP1L3",10.7155794333,20.8501714142,28.4731160325,10.0361865333
"NAP1L4",27.038852312,29.1178184158,30.2112649444,24.7740513557
"NAP1L5",26.4228868469,43.9416028674,28.6508474728,17.3766471149
"NAPA",32.5793140896,29.7168120348,33.0164364438,39.7826672162
"NAPB",26.7451668293,26.3282021344,25.3816127866,20.7671542849
"NAPEPLD",19.6605601367,18.7456671321,19.5663546981,15.8438319242
"NAPG",33.392500449,34.3820369334,30.5052807291,31.2015649656
"NAPRT1",26.4392421198,23.8253030132,27.7977290016,29.6706561641
"NAPSA",27.7525990047,19.9194225736,23.7215937907,25.7328088201
"NARF",61.6835675186,63.8139358889,61.1791013187,49.0719519579
"NARFL",36.1125871321,30.4937591475,34.6055512468,31.3791446656
"NARG2",25.1634772201,24.0933681903,25.4931069608,19.853651534
"NARS",76.8787596578,76.5070478114,81.1044436515,75.8181306999
"NARS2",41.0896336022,35.1157667871,41.5216517422,31.1095809585
"NASP",33.5399618339,33.8682177955,31.0506691778,26.3810508591
"NAT1",35.7378002939,39.9591372121,36.9556995619,37.8204399452
"NAT10",55.6597009197,46.3266337783,54.0430165884,41.7398272495
"NAT14",28.2072357427,25.5409804644,26.0190583499,23.9405374374
"NAT6",30.0960289293,31.0611840944,33.1848845728,27.966829417
"NAT8L",22.6870485536,21.6596535362,21.8462277349,22.6893512446
"NAT9",39.8870651616,31.1805667592,37.7354335719,35.4349357041
"NAV1",19.1643497743,18.3530190745,19.5427501918,23.763011103
"NAV2",14.9835892414,14.2170851,14.2269924667,14.1522493667
"NBAS",23.4951489985,20.8370467724,22.1911432089,19.6955919033
"NBEA",19.9748592505,11.8892388667,15.3454792993,12.2653191
"NBEAL1",13.0260636,15.413973666,12.4083579667,13.0747252333
"NBEAL2",25.6425204747,29.0960148658,26.6959092947,29.7429240719
"NBL1",26.5578140557,34.6915981363,36.8716921139,29.409981571
"NBN",35.8950840311,38.4629455457,32.9216260173,39.2899673289
"NBPF1",26.3343426411,22.4681108089,23.6972897535,21.1476092019
"NBPF10",62.3365114891,52.7871489416,62.1790416997,58.2214848831
"NBPF3",17.8064743419,18.620588492,18.172813911,14.9291888247
"NBPF8",9.3119932,8.2674583,8.5748392833,8.4090264
"NBR1",27.2058455392,29.1769686756,29.8298380247,28.7765803812
"NCALD",13.4212537,25.3976133199,18.8430103905,13.1993096667
"NCAM1",14.9335002247,29.4745158939,15.4400738827,15.9942528242
"NCAM2",7.4160941667,8.0393673,7.4042981833,7.60452025
"NCAN",14.3283136918,15.3986424993,14.2197802667,14.4566703485
"NCAPD2",34.5081890854,37.5927664655,38.5426931557,28.3872770934
"NCAPD3",34.7590861956,41.69454607,41.7646820513,31.1535824767
"NCAPG",19.7845402846,23.3927727321,18.4391665161,10.8781003333
"NCAPG2",31.3534487061,38.2061001965,35.1736179126,23.8054736398
"NCAPH",19.4457943512,26.5893134227,24.5342889654,16.5999371989
"NCAPH2",30.2437710146,28.8205406719,28.941239166,27.5288738496
"NCBP1",18.9375889734,19.851515134,18.2571261177,18.4206758161
"NCBP2",50.9725833798,45.3953260077,50.4808141698,45.9133301296
"NCDN",22.3760409427,22.4537621756,23.5591176931,21.557706158
"NCEH1",14.5457772414,20.9442511014,12.0724458,32.680093097
"NCF2",34.7879322137,21.9696242673,27.1436410929,95.2400927435
"NCF4",48.0710402116,24.3694478645,29.9180682333,49.2456193631
"NCK1",31.46522837,37.9810384986,37.3432499356,36.0448516653
"NCK2",68.7074409326,51.662175657,72.9108084465,50.8431673004
"NCKAP1",12.8022015667,18.3683852745,17.1816259316,13.4062289833
"NCKAP1L",48.9552352736,49.5578966193,41.8859365882,59.792998929
"NCKAP5",6.4381278667,6.3413715833,6.1533466333,6.3595369333
"NCKAP5L",18.2000267177,18.3611984745,18.7603540487,22.5473295097
"NCKIPSD",21.2486979077,21.1689072262,22.9087967495,22.054763191
"NCL",48.3290886207,47.8254304631,48.6673768645,43.8007334205
"NCLN",22.1187061838,19.726760735,21.2413443077,20.5488649836
"NCOA1",35.7378002939,43.377336724,36.565564109,39.4643839
"NCOA2",31.524416382,30.5830168614,29.1154327658,29.4921870621
"NCOA3",49.2771236104,33.1774657966,34.8904498797,37.4787484379
"NCOA4",86.2626035708,87.2508314771,91.5672616354,108.6009320214
"NCOA5",31.6024463729,29.145439381,30.2437710146,31.8859829729
"NCOA6",28.0390563767,30.1660625594,27.6835558117,27.755099138
"NCOA7",21.0415590884,24.4977387977,23.5490364264,19.7430429383
"NCOR1",29.0040713903,30.5709227781,29.6592960101,29.4921870621
"NCOR2",28.3913199185,23.8586363821,26.297080201,29.9688715501
"NCR1",17.2308820316,32.4654414464,18.4311027994,19.5572073981
"NCR3",34.3992912762,50.073868077,29.4899949288,25.0050159474
"NCS1",20.5778045918,22.2679471981,22.0259360158,24.9938659474
"NCSTN",45.0315486694,45.9133301296,43.4678841813,54.9647307474
"NDC80",26.4961689377,37.0582590882,32.2339351911,10.28324475
"NDE1",30.9107023947,29.8882330689,29.9736854708,29.1307333392
"NDEL1",51.4416038423,58.174098892,57.9640966563,58.0714323085
"NDFIP1",37.6773443967,45.7090290067,57.1541801849,52.3776576553
"NDFIP2",18.4923041578,31.7045791943,28.1806750499,14.674287108
"NDN",18.2387670511,22.1967915089,18.8575345667,20.493917944
"NDNL2",44.065227561,40.7496770108,39.3238388148,32.7903007464
"NDOR1",27.4250762389,25.598529703,26.2741338182,28.5412286584
"NDRG1",52.4694194176,46.7429798429,60.6266303137,63.2152931108
"NDRG2",20.3047474843,20.5459582503,22.2374948185,21.8014586231
"NDRG3",30.4660011264,35.0851489362,35.9326219343,31.002455211
"NDRG4",20.3788508176,18.8001106572,18.2304081011,18.0574631724
"NDST1",21.5743802071,19.5816855814,19.893619357,28.1422018955
"NDST2",29.1082892158,29.6430034806,31.1535824767,35.9489846667
"NDST3",8.9392250333,9.1330032,9.3095663333,9.6307066667
"NDUFA1",83.0836608679,84.0048270638,85.1630630878,77.9127544163
"NDUFA10",21.884384525,22.1900126423,21.2065739148,20.9530147591
"NDUFA11",43.377336724,45.9344495214,46.3093275113,47.309852794
"NDUFA12",81.4042405337,84.1588231315,87.579035369,77.1897603412
"NDUFA13",68.2838709334,64.05479611,62.9333301372,64.9940366034
"NDUFA2",28.7094813602,30.1305910951,27.9756890016,29.3072886809
"NDUFA3",58.3153033131,63.4645261859,64.5124181762,59.8979417546
"NDUFA4",85.722916919,82.8367315642,81.8832367159,78.2405759098
"NDUFA4L2",21.7906435231,18.2387670511,20.0082452338,21.0223470239
"NDUFA5",33.9183572002,35.2038000968,33.4114528854,28.6730801733
"NDUFA6",57.6898744203,64.1294564966,62.2893355889,58.1656065366
"NDUFA7",31.3751294656,31.4403144565,31.350106216,31.2293283676
"NDUFA8",49.6599142005,50.1703644786,56.0524057984,51.1352592509
"NDUFA9",61.9472128609,58.7642954904,56.4477947816,54.1846013471
"NDUFAB1",67.2651863384,72.8944186366,71.2001076299,67.5557593624
"NDUFAF1",43.7110600496,38.5307949741,44.573729056,40.6536990373
"NDUFAF2",39.6924027806,40.5407831259,42.7589003683,38.4926254056
"NDUFAF3",46.5749887143,45.4191550769,48.7393445843,48.1323357763
"NDUFAF4",34.6629457909,36.0555777905,38.6250439438,26.1901343772
"NDUFB1",43.3612447918,46.7566344182,47.3666485967,46.2268346168
"NDUFB10",53.5625571673,54.3439464152,55.1632388147,51.911090896
"NDUFB11",63.5545386554,63.4989563517,64.6045928185,58.6902816287
"NDUFB2",48.03554535,53.7134903354,49.3921171326,47.6043565481
"NDUFB3",67.1216108508,68.5851575526,71.2001076299,63.4716751301
"NDUFB4",43.4187937267,41.7064608834,42.8371289948,41.3968904052
"NDUFB5",67.3302378559,65.3851969257,73.0717170099,69.7289819405
"NDUFB6",31.7072891277,36.273940673,34.3960154429,29.7429240719
"NDUFB7",25.2844335124,26.3282021344,22.5533987764,23.2770012784
"NDUFB8",56.043965712,53.5625571673,57.2523504178,46.8557113515
"NDUFB9",76.4086303466,77.6827369048,80.390633989,75.2753151892
"NDUFC1",37.5755935724,36.1819874702,38.3061077834,37.7944791725
"NDUFC2",47.2610120379,51.6210150546,48.4952408545,48.9420983399
"NDUFS1",23.9872684161,27.002518638,24.3557929834,25.6544873481
"NDUFS2",59.0899368383,56.8723464202,60.5476721479,60.4356846484
"NDUFS3",54.9029647192,54.0529679295,52.6367661703,51.5259156507
"NDUFS4",31.8615734896,29.7861311519,29.1154327658,29.3826612863
"NDUFS6",77.9885883389,78.6686511734,81.3088712541,68.4943108429
"NDUFS7",29.8873811481,30.2886422153,30.6416850456,32.4822956992
"NDUFS8",44.2995116679,49.0037767265,45.2220059844,41.9822802241
"NDUFV1",42.1880595556,39.8567355897,40.5836807702,39.3278179949
"NDUFV2",67.7096194479,60.395035204,62.7563205115,61.3839654571
"NDUFV3",30.1196054667,28.3940730685,29.5974579376,35.8536405247
"NEAT1",58.7734971081,61.1525830195,66.0123737089,63.7209830881
"NEB",14.775167908,11.9005003,10.2544876,10.7455546
"NEBL",11.9166048833,12.0624396,12.5065536667,14.1432439667
"NECAB1",7.0326889333,7.0546515333,7.0276296667,7.2765931
"NECAB2",24.8035352545,25.286646129,27.0253440386,27.1530218191
"NECAB3",27.8282826849,29.2175222129,30.8424339949,30.346138814
"NECAP1",44.837873162,48.2454054059,47.0091105335,50.6382890411
"NECAP2",64.4184037507,58.3153033131,71.9467736591,65.9103674577
"NEDD1",37.643697325,42.8295808193,39.7141301566,29.1195283158
"NEDD4",13.2875447333,23.2146148399,23.4758142319,21.3566694401
"NEDD4L",20.7427780516,16.6714056862,16.7716433695,18.9970351023
"NEDD8",66.5636935837,67.5946382837,66.5370908694,65.2428439481
"NEDD9",26.5728418993,32.4422605616,26.5592432391,27.4964450614
"NEFH",13.6246997667,17.7009553657,17.8616786418,18.4343629827
"NEFM",11.5471376,11.6268794,12.9165459667,12.09886465
"NEGR1",8.6037836167,9.0080926167,8.6565841667,9.6861796
"NEIL1",33.7878255056,27.316773413,25.8813126857,26.2177224335
"NEIL2",30.683839887,23.7529155741,27.1280142366,20.4195705388
"NEIL3",12.986902,17.8307164085,15.6682036827,11.6078663
"NEK1",23.1084168823,24.2766203141,21.4327250486,17.5891690356
"NEK10",18.1195267245,15.6488277327,16.7603735862,18.2193964511
"NEK11",16.041332916,16.5811282989,17.5711045022,16.2687824989
"NEK2",14.1630257,20.3831792753,16.2212385227,10.3946468333
"NEK3",22.353199726,17.2447976983,19.2014214409,21.8014586231
"NEK4",23.2009761906,25.5409804644,23.5370379754,23.9081224307
"NEK6",23.0706471256,20.3500574843,19.6676110033,25.7907100807
"NEK7",57.0822928041,68.6284767548,67.9214861529,62.0284475783
"NEK8",42.2793521715,32.5050736931,32.418103193,29.2848582817
"NEK9",30.683839887,28.0991416942,30.8424339949,29.2127298045
"NELL2",20.9378347181,27.0808831811,65.8557121958,24.2166355376
"NENF",29.406943847,26.5183510129,29.5114751698,30.9483342082
"NEO1",16.7274366862,20.0873575672,19.7845402846,16.2048550894
"NET1",29.1547584333,37.3186824375,38.0661590103,24.1665833981
"NETO1",12.8687731,9.8892288667,9.4885799,9.9389706
"NETO2",23.7758570647,18.9119065401,25.0326394558,35.5902660882
"NEU1",34.4305863773,37.5074097135,33.230984342,47.8080134208
"NEU3",19.6167860065,19.4720061589,19.6272098899,21.5899232404
"NEU4",27.9195260186,25.0944550942,26.3712084591,30.4125776128
"NEURL1B",16.3378284823,20.8235809308,20.139240101,19.730827285
"NEURL2",17.8573028085,15.9074928076,18.9730378023,17.6193574856
"NEURL4",31.0386911683,26.739639746,28.6156279327,28.0130183699
"NEUROD2",19.4801024256,19.7409174016,19.1161743743,19.9388728776
"NEUROG3",12.8318913667,11.4870329833,12.1516034833,13.1123481167
"NEXN",17.5724308356,16.9991213348,13.2927889333,22.4094774927
"NF1",18.0584810391,19.5903459732,17.5407049356,18.0739418309
"NF2",15.6380975993,16.1544680494,15.308937275,15.0588548453
"NFAM1",28.8904105088,27.3081663167,28.4571827176,45.4164804485
"NFASC",16.5765880323,14.6272755414,15.8401974327,16.5846926323
"NFAT5",37.7192510462,41.0611943285,33.7018043627,36.52903725
"NFATC1",38.0426581281,26.6839566483,33.9680541393,32.5811310666
"NFATC2",31.7369504893,36.2298486155,34.145400211,19.0308041266
"NFATC2IP",45.9344495214,48.1920330166,48.0538342853,39.3044696456
"NFATC3",43.5355545365,49.8795759684,44.9336622092,34.8459909261
"NFATC4",21.2130030982,20.7970140813,20.6390379521,22.1842210589
"NFE2",12.1746796833,12.0843521,12.45822585,35.8100636833
"NFE2L1",48.6870460461,46.9304968146,47.7713722939,50.3315886022
"NFE2L2",29.3813560863,34.7031639543,30.5389026768,40.0268648823
"NFE2L3",12.9775657833,17.9796272814,18.3120356078,18.9219509068
"NFIA",12.2527663,13.4018564167,16.5134196323,15.5487287327
"NFIB",11.9558264333,11.2121021167,11.9676730333,11.9718229
"NFIC",25.9572010285,27.1867171148,28.3887532767,33.5781947434
"NFIL3",31.2811719782,69.7668101732,39.04655655,60.9669060019
"NFIX",19.4538764089,18.4611010161,19.2692991477,20.5660315418
"NFKB1",57.8073985753,55.7766564838,55.6735667006,65.3243626259
"NFKB2",23.9536455509,20.9939316587,20.5727261918,24.9144496879
"NFKBIA",88.216365267,100.3541222815,88.2838138612,101.1789736438
"NFKBIB",37.7541515119,37.2828386218,33.2928853842,36.460213905
"NFKBID",32.3407092189,23.8825592146,22.4083531927,29.8996444756
"NFKBIE",49.3816993411,39.3838594502,36.2348944655,50.1977458508
"NFKBIL1",30.0679351415,27.0448526687,28.1103684537,31.2637264766
"NFKBIZ",65.8557121958,68.3738881103,65.353498339,79.8832338563
"NFRKB",27.2400742122,26.1038544179,28.9034846705,25.8799136023
"NFS1",24.6729469636,25.0802319479,27.742496538,23.0904037156
