,"CD14.pos.CD16.neg.classical.monocyte","mature.neutrophil","memory.B.cell","cytotoxic.CD56.dim.NK.cell","memory.CD4.pos.AB.T.cell","macrophage"
"IFFO1",41.485170615,36.5484913136,28.5653733993,30.5582083844,29.9843949517,32.5337973966
"IFFO2",27.3073470558,15.3767722327,27.1524220691,37.3677007571,37.7864341177,17.1958935973
"IFI16",72.9274601803,98.4306008973,94.5092358211,103.3749257252,73.7433489837,61.342448966
"IFI27",15.8026152116,15.0403133986,16.7223984061,15.5648827116,19.7645640163,18.3744353864
"IFI27L1",19.4037189503,18.110518268,21.5680962112,26.4151966272,24.3396302306,33.5011215184
"IFI27L2",51.8413196742,30.5066458116,52.390020319,60.7284665707,55.2663024401,66.1942061456
"IFI30",392.1221843407,108.8590121164,80.9535742738,25.8620312663,20.9261186952,472.6132639075
"IFI35",49.2248619272,53.4393245701,40.5526230082,55.8545364143,41.4912670061,47.1090518728
"IFI44",55.512623949,75.4760886891,34.7793631259,34.1712537204,58.8606088116,49.1128778
"IFI44L",38.8306855537,54.1823703857,32.1862287497,19.5185944755,36.2492614952,17.1596336401
"IFI6",60.011694383,124.6964342013,37.3418847412,53.188320685,53.3820407918,119.3572426096
"IFIH1",46.8629242286,54.9886648456,38.811470498,28.1541842939,34.5882795918,36.1091076422
"IFIT1",30.3208160422,153.6016480116,21.7684871323,22.0550032252,23.2943263095,32.0428545313
"IFIT2",34.4291905592,205.1025982681,25.9413391728,32.4317277932,22.0803474599,29.713045785
"IFIT3",33.0098123537,172.3906859857,24.4287241174,28.6903684905,21.8456545,47.7386692565
"IFIT5",27.6712530082,50.379656802,42.956154798,36.4180477959,38.655995232,27.363447617
"IFITM1",28.0421389857,305.7373226102,46.3422825126,199.1199855925,149.9881393932,10.7518541932
"IFITM2",70.7575076401,1052.4892838623,76.6980815381,317.3543028387,190.3246732531,29.7450740864
"IFITM3",60.9308892197,229.4247841436,20.8485449888,54.3533683932,19.8895964891,27.2296307123
"IFNA1",7.9302159905,9.0945236109,10.7024252265,9.6822386262,9.8896265476,16.6841271762
"IFNAR1",42.0297532674,61.4667964272,39.0655500463,29.7990493755,33.8702788123,56.2457194333
"IFNAR2",42.1950268401,58.6637478456,33.8117257735,42.2009461,34.6551876299,29.4406685844
"IFNB1",19.4682363259,11.6914121483,10.7024252265,9.6822386262,9.8896265476,8.5477138571
"IFNG",11.4417020731,9.0945236109,10.7024252265,27.6794013585,22.9135162136,8.5477138571
"IFNGR1",111.4566907531,128.8782915122,53.091086017,65.2480090299,41.3857086605,85.8086375667
"IFNGR2",95.1815365776,112.5553427048,92.8858000347,15.6955929163,28.3968525184,77.8280114796
"IFRD1",74.0874031347,202.0065715667,47.0973336742,41.3519569503,50.4400415476,44.3750342354
"IFRD2",33.0528571156,17.4433520279,51.7251601395,38.2189056211,47.7818576238,37.7639964714
"IFT122",26.3680215129,33.8972368891,27.6368382071,24.0027939265,25.2702611803,36.8837806211
"IFT140",20.3109919966,18.6555073932,22.3343677299,19.270809302,21.5060963456,20.5003652408
"IFT172",25.2762651626,23.5689714837,29.1452766578,27.5243145823,22.1304841803,24.1801750735
"IFT20",47.3746440435,47.9448859177,41.8997588932,44.4022187122,44.7210027333,40.8720079034
"IFT27",28.5523971721,26.3864875395,34.4999656844,30.2296928265,29.3039463116,32.6319220231
"IFT46",22.9281901136,23.2851920123,26.7153853956,25.923298802,24.6190677088,28.4015417973
"IFT52",32.7061334701,31.7123585293,36.5980701952,37.4929336755,33.9172911313,31.9374490014
"IFT57",28.8047904544,32.6930648952,78.4304718272,32.6296645578,45.7559534225,23.4529160925
"IFT74",24.4794132769,24.4501968204,27.3727139398,23.0989294524,25.823581951,25.5526950571
"IFT80",25.5770430646,31.6625318531,30.5972104225,29.4332929204,36.0626369068,25.8939175157
"IFT81",17.982760598,23.6558769157,19.276274818,16.4215189483,18.5681219905,20.5254234571
"IFT88",27.4514601265,36.6554299708,30.6439801395,27.1932292224,27.7244641265,22.5050641367
"IGBP1",57.5468515551,43.6577582225,66.6069684704,53.2614213952,69.665861168,54.4939665408
"IGF1R",24.6345396728,67.1525489973,25.0380007099,25.5526950571,22.8739740755,23.909131881
"IGF2BP2",27.0706132633,18.8965055116,10.7024252265,18.9253722966,11.5803880415,23.3937226776
"IGF2BP3",21.5621792367,23.9929570218,17.2565124255,14.0994980503,15.1430382204,19.7127680946
"IGF2R",59.9903772048,179.2479627817,35.2689623592,83.2692403122,46.9364647088,83.3129176456
"IGFBP2",21.4202152735,11.2110522949,10.7024252265,15.8964702619,9.8896265476,18.4470136469
"IGFBP3",13.1403237435,11.8891474024,13.6696073296,18.2777363551,27.9003240082,8.5477138571
"IGFBP4",12.9512718891,9.0945236109,15.0587678633,16.1444059946,19.8923825252,13.1776488701
"IGFBP6",12.5794067262,9.0945236109,14.826922685,12.0977868085,16.6462462605,20.4669000803
"IGFBP7",37.5085406673,24.3625709565,14.0573789884,82.4532324007,12.1436000048,26.5158325225
"IGHMBP2",28.2340521755,33.1910727286,31.0599576092,28.8351359803,28.4885808871,26.2592786871
"IGSF11",7.9302159905,14.7798992884,10.7024252265,15.2537068748,13.9878488388,8.5477138571
"IGSF22",10.7954295575,12.1079350136,24.176810634,15.510740618,21.6066418633,12.1576135252
"IGSF6",84.5347010163,108.4927276544,15.4759225867,18.1584388599,14.8595023789,136.8606329674
"IGSF8",26.2417348027,20.5026677129,38.7187955918,38.627896583,38.6638145918,28.3204425422
"IGSF9B",11.7538789674,11.1090737711,14.0573789884,15.7981375745,26.3864875395,8.5477138571
"IKBIP",35.5420433061,63.6100906041,28.9867924031,29.9453934708,25.5183762796,41.8560666844
"IKBKAP",30.564947468,28.5393770939,35.1335574864,38.8406850225,36.5453761925,30.5258054388
"IKBKB",54.605260585,54.9525736891,66.6612139803,58.0633029143,62.0364747265,41.0489587136
"IKBKE",38.4959835252,22.2152851524,33.9364062728,31.8131059878,42.787447498,40.2194670714
"IKBKG",40.6821892354,52.8848701952,36.1603319218,47.559263751,36.9423348211,37.5854648599
"IKZF1",68.7455782102,71.7890040327,96.6727463395,109.1814809538,112.7964935714,43.206035715
"IKZF2",15.723025166,16.4631136918,17.6327171646,58.8718961646,24.0131732748,19.2006871034
"IKZF3",16.2095421197,15.5867792129,81.5412198435,72.8961765626,58.2085432864,8.5477138571
"IKZF4",18.6726063156,22.4883136878,17.1794667129,16.3753340541,16.8428151156,15.9208447674
"IKZF5",28.3515423075,40.2994738415,27.604024001,29.6921233986,33.5778589313,21.5764402959
"IL10",19.8503154497,13.2118857959,16.8143216357,9.6822386262,16.8899673837,27.3574095354
"IL10RA",138.7895065551,47.9701950531,119.3572426096,104.6002589537,137.6579542918,59.3017428844
"IL10RB",59.7380976966,67.7290795299,43.0204035405,39.9027462401,33.2942333946,67.0023163844
"IL11RA",29.1980403388,26.4022363694,33.6110321153,28.5523971721,57.2052383027,18.6951128082
"IL12A",14.9862156259,14.0573789884,23.3451098129,18.2509002796,17.3192546728,12.4573942354
"IL12RB1",28.0340832361,36.4604567803,26.3988034643,64.5474615041,51.1177535082,16.0991358782
"IL12RB2",11.5418401619,11.3259266677,13.6696073296,36.2794739476,19.858311234,10.1264096449
"IL13RA1",63.4730390782,86.1989627504,24.3492102483,12.6202004544,13.5605985708,48.7085727721
"IL15",44.0560411776,23.2582623782,30.7872345272,24.1492763265,24.2271829884,20.1209354347
"IL15RA",31.7873430238,27.8018918061,23.1849648218,23.7740031864,26.2486475653,17.4188557558
"IL16",47.7706850633,80.3337962524,75.1930114871,74.0562747313,69.3901326197,26.8144143408
"IL17RA",68.7894504449,80.4160694463,21.8091109626,29.5186300708,33.8194776361,58.2408141558
"IL17RC",25.7029380789,21.1322475714,17.3245175932,19.2627291313,17.8168634503,29.7091085714
"IL17RE",12.0408774415,18.4470136469,14.3665916973,14.1480333667,20.7836751816,13.7294732619
"IL18",45.2130955762,30.6039290639,19.5581416534,22.6519707551,12.0482371861,65.8058046544
"IL18BP",25.8136570422,29.7990493755,28.0847332626,24.7336884646,25.2579044408,24.372302651
"IL18R1",14.9642846354,42.445802564,20.0648916156,48.645605851,32.175068566,13.3162296891
"IL18RAP",15.5902760558,85.4762706408,15.7615053048,118.5384700925,22.9833777027,10.6925076959
"IL1A",45.3329878782,17.1135402061,14.826922685,12.3870208061,9.8896265476,13.6614168442
"IL1B",1338.933037612,110.490650915,13.6696073296,17.4705495388,13.3982675279,15.6984956068
"IL1R1",20.4086013619,49.2842256286,10.7024252265,11.413758302,19.2006871034,33.1971592986
"IL1R2",23.0716249517,129.494932185,10.7024252265,9.6822386262,13.9461741861,17.7928652782
"IL1RAP",34.4097354415,102.5872026497,22.7400050286,25.4409582136,24.8123026653,19.5336688347
"IL1RN",142.3048324884,93.993998966,10.7024252265,11.413758302,11.7841172476,144.4812432333
"IL20RB",17.2738094435,23.8294819748,18.420883766,18.7200832082,17.7417515405,15.5263523816
"IL21R",16.1132035966,14.2104603993,19.4692211194,35.1549732,29.8124878714,18.2054185959
"IL23A",37.0888348585,14.8940836871,23.3451098129,14.9190243323,36.5400183912,15.8473213483
"IL24",13.894439464,13.1604611959,19.3446197918,17.295725168,17.3828948742,14.7588162014
"IL27",18.1463090728,21.3742343116,10.7024252265,9.6822386262,9.8896265476,12.1707275435
"IL27RA",45.3673036313,15.9959564857,43.5655974116,56.7471219592,50.2537644796,36.2794739476
"IL2RA",15.8129625572,13.174735451,33.8380764446,14.8331399381,43.7191971524,11.5418401619
"IL2RB",14.7697115544,16.8823988599,14.826922685,114.6701907089,30.1318995612,10.8491765755
"IL2RG",39.2286274014,74.2391832708,68.1906511537,103.3031788483,91.6475271497,58.8968907034
"IL31RA",20.4589878136,10.4934455184,10.7024252265,9.6822386262,11.5803880415,11.9247284544
"IL32",23.7112290299,35.946616232,15.4759225867,110.6144986353,208.845120081,15.3337198095
"IL33",7.9302159905,9.0945236109,10.7024252265,9.6822386262,11.7841172476,9.8070709095
"IL3RA",19.3974893252,26.3888209265,16.1601057102,14.9301233701,18.1055824191,14.7198774068
"IL4I1",20.7225829048,16.3137784959,13.1182354864,15.0687855279,23.6485459674,29.9280818864
"IL4R",56.8638832905,91.8382010163,42.7668569912,37.1552683714,63.4199247667,42.5175951912
"IL5RA",12.4285126803,22.5796502789,18.3211851463,15.8719518667,23.2329581551,8.5477138571
"IL6",29.2717155252,9.0945236109,44.2512031871,12.7878377844,12.5675112092,8.5477138571
"IL6R",60.3846619061,99.7053039251,18.5240675585,13.6494916157,60.7284665707,43.0816769157
"IL6ST",54.0806914265,37.8286837966,26.1672488163,24.2466289088,58.2591841129,35.4886857395
"IL7",17.9767705905,9.0945236109,35.5420433061,14.0215866395,17.1341849027,15.3439591714
"IL7R",24.3546446755,18.6761168163,14.3665916973,21.8565288728,218.6053789088,12.8550306531
"IL9R",14.5803643918,24.0051245932,28.5349068333,14.4982797561,21.7788289599,19.4611695238
"ILF2",61.4501619027,28.7999021354,77.5700046605,72.2136490755,77.4271803884,66.8094557068
"ILF3",63.1258965531,34.1568495748,76.7960992925,60.4709012469,70.8309822259,45.3892542361
"ILK",69.8452916714,59.2086507299,45.5120996034,67.2663783973,49.4810216408,69.0751692095
"ILKAP",37.3136310803,39.402512098,48.3884543483,55.0534655497,47.7963058435,34.9094990401
"ILVBL",29.0660062218,19.0245327551,38.2024821,33.5011215184,31.6226246905,39.7363963354
"IMMP1L",20.1189434313,22.0084883687,37.757215819,39.5257086952,45.3525223408,28.014746598
"IMMP2L",24.6092457497,15.9040254708,34.7650348949,21.5666237367,30.4993758905,23.0474288585
"IMMT",48.585031949,30.6366887395,47.0354544524,50.3911022483,52.8297912728,60.1263982558
"IMP3",39.3026197422,28.6787511551,74.2044973966,69.9000701558,68.4230126884,47.7818576238
"IMP4",42.7733723252,27.9876352449,62.4294230633,51.798034398,54.2815629612,47.3746440435
"IMPA1",32.2241156245,38.6898288293,35.722950468,41.0556332612,37.3799550088,35.6879847272
"IMPA2",58.2822628265,74.9753552211,26.100382798,21.1508937075,22.1177756796,28.1541842939
"IMPACT",31.4272867973,25.209246802,24.3742531881,24.7539764259,28.8351359803,38.8200281714
"IMPAD1",38.2279203952,26.0954338714,27.749387885,39.4383578803,35.817620251,41.9078815367
"IMPDH1",74.3508824177,96.8916301966,40.8307061109,39.7238495592,39.1763230966,60.3151007714
"IMPDH2",44.856028966,35.571508234,92.4006841939,51.9413359823,75.353529119,47.5291175864
"IMPG2",13.2668264,19.991150232,16.5324637146,17.5247155347,16.5212998075,12.2603272578
"INCENP",29.7515080061,32.1335497932,28.1075504728,34.1091461041,27.8163096742,28.1411400599
"INE1",20.2137649279,33.3431083932,21.2222382765,19.256800434,18.8121125599,15.5754568323
"INF2",27.4669122306,12.1234564082,37.6295245718,20.8364256878,40.3356735844,37.6214620408
"ING1",36.4540177646,43.0958006442,37.3703590776,29.8556572918,27.5547133524,21.0149822816
"ING2",26.2097647939,38.5109686816,23.6324226136,24.015438251,24.0987738388,31.6539501687
"ING3",46.5873450156,49.9349454701,40.6232707605,40.8393040606,41.1050374864,29.5497032075
"ING4",39.3739444551,47.6545311306,51.3534508245,49.0948412782,45.864608566,37.7085659395
"ING5",30.2045886755,31.6270327728,42.5894014605,24.4766039844,41.8560666844,22.0716956361
"INHBB",11.2818160007,24.5925436742,10.7024252265,11.7643486571,9.8896265476,10.276990398
"INO80",35.9375628687,32.9471922878,42.0893680259,38.5822920476,39.7529673156,30.017051149
"INO80B",35.3254760796,37.3573814129,33.057395268,33.4480605674,31.4189881728,29.7702833605
"INO80C",26.5729293408,34.5197913293,29.3994190708,23.9948330633,25.9535990775,26.5122926531
"INO80D",29.3378610857,36.8424670095,29.0039794633,30.0353902231,28.6661290531,25.1487504782
"INO80E",40.1491684367,39.4580407789,55.6115414633,53.6981817061,57.6871204531,33.4834908313
"INPP1",24.4501968204,29.1442694415,19.7074790374,24.7305374871,19.7979925878,22.736934168
"INPP4A",52.062152968,51.4629818361,28.3009780714,78.5456211367,59.8293395061,35.7530934082
"INPP4B",17.8245496884,13.1569242327,10.7024252265,15.5713236381,73.164421502,12.2147173796
"INPP5A",29.1143222,49.0654624306,30.1574614946,23.6672954483,27.7465791721,23.6225907021
"INPP5B",33.5045272388,36.5519260667,42.2885297299,41.0489587136,31.3780438204,32.1215812408
"INPP5D",74.1557516027,87.0032745939,104.7330694102,101.6487803871,67.3958247245,36.3611202687
"INPP5E",20.5364712898,18.1041821864,23.6763000942,21.5635040837,23.2472448748,18.8530072918
"INPP5F",25.2924396082,23.3195038646,30.5972104225,23.2987031191,21.8179251708,26.5077872123
"INPP5K",41.5279404374,61.8683315082,41.4289109037,53.8578911054,46.4267409782,33.972700819
"INPPL1",81.6912393674,55.5380592034,54.7352981946,52.4555713211,42.409737417,60.0876845973
"INSC",9.5755774238,24.0485977905,10.7024252265,13.1761921605,12.7376184299,14.2595257558
"INSIG1",45.2214237476,47.7136109973,39.4966768,59.8001780701,43.5550225442,66.9513243708
"INSIG2",26.2246122565,33.7733786381,26.5762593782,28.2679895565,27.9891463517,26.100382798
"INSL3",15.9524259599,32.1196806714,17.1010841952,18.1005879551,20.4648302946,10.5500297136
"INSR",34.737280134,23.8557849585,15.8964702619,15.1254934208,15.5478582286,23.2987031191
"INTS1",36.4841342544,40.2783754633,45.3129877299,36.9832292864,38.2745730231,32.0055258653
"INTS10",57.7453856721,44.0479629755,74.5737918078,65.2782336449,76.7681344687,58.0529588633
"INTS12",29.6808468721,35.9618680517,34.8240310544,33.2710831354,33.3347130667,28.7865067408
"INTS2",23.0868154891,20.4300480483,25.7407836667,27.1020330667,25.1432500932,24.9229749163
"INTS3",37.4015961469,47.9275330789,39.2444256993,33.2942333946,31.3752996034,29.2578259469
"INTS4",44.3256499844,42.7608333966,57.0347984755,51.5948348823,48.1918368476,40.8788286878
"INTS5",23.7819699742,29.3378610857,28.0356117663,30.5997098286,29.9169848789,25.4615671932
"INTS6",39.5993034306,55.4758256571,39.6576925565,52.6551035741,49.2453639463,40.2944898918
"INTS7",26.0095854816,21.8133539857,27.2682966551,30.4556419272,26.5077872123,24.7605055245
"INTS8",50.1771973265,53.7687585367,51.7050196687,44.8914825905,55.0093483687,39.9385478048
"INTS9",31.3998713259,31.2649723129,37.4952159333,34.3366323313,31.1189768238,29.1462838742
"INTU",14.1213133082,13.3003546442,13.1182354864,14.0673824259,12.1436000048,19.9684170156
"INVS",27.0601507299,28.8314663823,30.7872345272,31.6332581925,27.8835039218,25.9008005429
"IP6K1",34.3282867469,62.613899683,36.3324321823,41.1689948388,32.2208216823,33.0252781327
"IP6K2",44.4022187122,57.7880465537,53.6496565279,51.1310723463,51.5815191571,38.5056890537
"IPCEF1",35.8469841088,51.798034398,14.0573789884,46.2048211592,46.5797050912,15.3070757646
"IPMK",36.3881128136,55.839693734,24.672638018,22.9310073367,23.4860362558,26.8788093123
"IPO13",25.5265545952,26.5610799537,24.9313117197,27.5393257551,25.351680683,33.9053020599
"IPO4",27.7671035939,40.2301529884,36.5783031395,33.109163183,41.3950747429,24.4766039844
"IPO5",40.3231329952,20.9869377687,52.8492022473,42.409737417,50.5651846782,34.8730315946
"IPO7",41.1741669122,25.5503577054,36.8723301748,36.312790283,41.509637751,48.4782602782
"IPO8",36.489916949,39.2812904272,37.9020511238,39.6034336429,37.3328957095,32.5751601061
"IPO9",30.6845676075,24.782746266,29.6558988551,28.8286377225,28.457050332,31.0416028966
"IPP",17.0504984442,28.1058792191,24.4831193218,30.0405606748,24.4061733442,21.5877524517
"IPPK",23.3937226776,30.6439801395,22.4099360966,22.9192522422,23.2582623782,24.0250516259
"IQCB1",36.8651267633,31.2238065007,47.4780674905,35.9232573333,40.8662629789,32.6622876986
"IQCD",18.3281074014,15.2505477939,15.8964702619,19.3563269252,14.1297545762,15.5648827116
"IQCE",26.579518915,38.5056890537,19.8094549636,21.7485395361,21.4554672007,23.9896250299
"IQCG",25.2540010633,20.5092001524,25.3296559242,24.8595444299,24.3467609327,31.2976805728
"IQCK",15.486919449,16.0991358782,19.9964880007,16.2035815946,19.1908936952,22.4003147571
"IQGAP1",132.0814875136,266.1991262088,105.7772770823,158.9938934857,106.1210855048,107.2194049891
"IQGAP2",81.1760019395,75.9855081687,33.2659947531,94.7988708422,80.3753473524,69.5842446707
"IQGAP3",12.6914247197,13.9254178905,10.7024252265,12.8904216374,9.8896265476,32.5608943816
"IQSEC1",60.8591638054,82.5998010816,62.8980181286,43.2474379912,39.634401585,39.9870163571
"IQSEC2",28.957744915,16.2990869027,13.1182354864,14.0673824259,14.7785201942,21.1219767626
"IRAK1BP1",13.1569242327,16.4335344816,20.9060250503,20.4029129524,19.0551230014,16.0145089381
"IRAK2",19.7732930728,27.1614044571,27.296521348,36.1133439742,22.1485253565,20.9240536299
"IRAK4",45.4424475293,57.7186940701,42.8619293898,51.5324197347,50.4107495109,31.2649723129
"IREB2",43.3755593925,44.9844620667,39.1615107044,40.5051482524,38.4217768599,35.0082281476
"IRF1",146.1021550925,227.1296955973,105.9132080579,125.8307314122,112.5553427048,33.1168013558
"IRF2",49.1787939721,86.604301832,52.9284599347,55.450873381,46.1373873191,44.7772098939
"IRF2BP1",24.4356151116,29.7616382857,35.353944282,34.0732738735,31.2690451612,21.262401434
"IRF2BP2",105.176378968,48.3196825463,66.3412314088,58.8182809789,93.0692112095,50.8041621769
"IRF3",49.6674041408,49.3022655129,87.1883588612,77.7421724388,86.5408948735,43.3213667116
"IRF4",24.8997835469,19.3344495476,44.7887024895,21.0393061667,26.1025880429,12.4915517993
"IRF5",69.0751692095,33.0395212306,54.4449081204,28.7728898544,24.3625709565,57.2052383027
"IRF6",13.2501457857,20.358586651,16.5324637146,20.7464514456,12.7376184299,15.6174200082
"IRF7",55.663490683,80.8448542946,55.8193032946,50.0407350401,42.7181799986,31.1075859782
"IRF8",82.9121430456,17.7859018306,162.3078902415,55.0921620027,16.5212998075,57.1806124388
"IRF9",75.4446331755,131.6478419715,86.3001624844,80.1703249238,74.0562747313,56.3555383401
"IRGM",10.502090752,19.3149933769,16.0311259633,20.0686793789,21.5928432708,10.8310679673
"IRGQ",34.0895042776,31.9102617408,23.2235526867,22.3917591422,21.8810295361,28.698710349
"IRS1",16.5459243517,10.9777107731,21.0803445102,11.413758302,15.4117779718,16.087040215
"IRS2",35.6221942605,55.5792601361,22.1485253565,24.5338315476,27.8480390088,18.8871705585
"ISCA1",35.2689623592,39.8330425286,41.7280190544,46.757361364,53.3952379054,34.7677686762
"ISCA2",29.5601424252,32.6184549231,39.637463231,32.4819922306,31.7619913463,36.496931417
"ISCU",61.0824075558,70.3096896157,121.2125289877,66.8742355952,91.0674538218,85.5247754966
"ISG15",49.8347552068,150.6607167313,60.3731388912,79.4358575612,82.4881587912,46.4499395993
"ISG20",28.8826148265,107.3287450442,111.1793347408,72.4824692435,99.1519961224,15.2678962429
"ISG20L2",36.2854281401,47.8638487544,35.1335574864,39.7529673156,34.1478693048,26.9541924061
"ISL2",16.1354710333,33.6748571191,13.6696073296,9.6822386262,13.7808627939,14.4688490544
"ISM1",9.2601777939,9.0945236109,10.7024252265,9.6822386262,26.0954338714,15.7992962959
"ISOC1",25.0737991565,30.4276726925,28.1843226592,33.2118938918,29.3994190708,33.3116996735
"ISOC2",26.8764927646,15.3983503262,30.5972104225,30.7527066952,29.1586889177,47.1767225633
"ISY1",38.3866251837,46.5723200252,31.021850015,42.3266636837,37.7639964714,37.9821375551
"ISYNA1",19.0321021912,34.2519201966,26.5455217497,27.5361504306,32.3502220231,29.5562995395
"ITCH",50.9473399823,65.2480090299,46.1889595347,70.5899003891,41.5996209531,51.4460504313
"ITFG1",48.6814544327,41.6149949435,39.4662057813,40.2081683544,37.7433215619,60.8266946932
"ITGA1",18.4280583102,26.644171851,10.7024252265,11.9719876456,18.0170005952,11.9451767068
"ITGA10",14.6809330925,16.7663927735,16.8877575405,16.6393958823,16.3104367667,12.2813073854
"ITGA2B",26.0780598095,17.4478436789,18.2233951357,17.6497483109,21.115619232,12.2751886884
"ITGA3",13.3591043354,10.4934455184,22.1254236204,18.596281415,25.9461168701,130.2255325748
"ITGA4",93.993998966,46.5873450156,83.4252850293,104.1921075184,112.4163868401,34.940052583
"ITGA5",66.557133619,91.282334598,17.8815568109,61.589649602,47.4542216544,66.6998331742
"ITGA6",19.0475723959,24.9357132435,15.4759225867,61.9126915701,80.4429187898,67.1271450374
"ITGA7",17.369899449,22.3023025027,17.2565124255,17.5247155347,16.0511702401,16.7350281014
"ITGAD",10.1993005354,25.9461168701,10.7024252265,20.0486794333,9.8896265476,14.6695203571
"ITGAE",42.4834247646,30.3937557116,55.2039740245,36.6582263633,36.9103114952,50.1608028687
"ITGAL",81.2959963558,77.9795788,48.0337198262,164.7429617149,94.8614784986,52.9957740748
"ITGAM",112.3026223354,91.5411322599,49.6537444558,118.3120211551,30.0953828687,135.3871260231
"ITGAV",30.8285239082,27.0231156136,18.1796349262,26.5868183626,23.9441121456,43.3166056259
"ITGAX",87.9098782374,296.1997434585,21.2762349772,59.0320958476,14.5461174646,154.8744360415
"ITGB1",79.7772818524,32.3020887626,83.145895919,95.6881705333,167.7242198205,123.1630387647
"ITGB1BP1",43.0481998456,31.3574869599,45.0962364714,52.4144785864,50.5437017714,106.6530246198
"ITGB1BP2",15.8883246259,21.5928432708,17.7906395827,17.4490992548,17.6098441633,13.5875524735
"ITGB2",250.7594885979,233.5869941115,78.2687382864,308.2484674094,149.6015489143,494.0049048203
"ITGB3BP",30.1144949191,28.246549251,40.7412060058,37.9139399313,34.0127842905,31.6625318531
"ITGB4",13.5758672269,28.8082374748,13.6696073296,15.3683267296,13.7324642225,16.9844526633
"ITGB5",19.3210018306,14.2211280163,15.4759225867,14.7549192357,17.0458476102,95.0936209469
"ITGB7",38.2842769531,20.3888436585,107.2194049891,107.7679547334,129.494932185,20.8949833565
"ITGB8",18.7990912735,12.2656670123,13.1182354864,11.7643486571,11.5803880415,15.4192162129
"ITGBL1",7.9302159905,10.7024252265,10.7024252265,9.6822386262,9.8896265476,19.3247897932
"ITIH1",19.3003004986,12.4316172769,14.826922685,9.6822386262,9.8896265476,11.7370226779
"ITIH4",34.1637825755,31.3912134095,33.0147298054,23.2308620674,28.4166614143,19.3033041653
"ITK",21.0110912286,17.7079708725,15.4759225867,76.876373864,126.1706824259,14.4075168503
"ITM2A",18.5370919347,17.0816032272,28.7002175537,71.5179789837,107.4994110898,10.6466434197
"ITM2B",194.611806102,887.6452314023,85.0515695367,137.220822366,169.8154574762,136.3331840388
"ITM2C",20.4549725878,20.6498363354,93.4600962952,15.6530394554,33.0727425565,18.0819752775
"ITPA",40.8662629789,21.7673790973,53.1204069782,56.5929097497,51.1849326184,57.3600429476
"ITPK1",55.2514304565,85.7642456503,36.4870256017,40.6821892354,30.1218341721,54.2392653544
"ITPKB",34.1816760565,47.2897659456,36.2638300871,57.7880465537,81.8829149878,51.8101768211
"ITPKC",24.0617163558,32.0397738769,24.5070949905,23.8234467816,21.0688535354,21.5965766537
"ITPR1",44.7279971456,36.741664385,69.1492430075,38.3654043184,44.7279971456,43.9019278204
"ITPR2",46.3772737422,53.8142191,53.8359393884,43.7655555367,36.6067329946,41.8404500157
"ITPR3",16.6440806129,12.3517923252,35.3847321544,32.8455521136,34.8047126932,15.384108719
"ITPRIP",67.1525489973,68.0455419122,25.8939175157,43.6900936068,24.9974569442,32.9288021116
"ITPRIPL1",13.7025464306,15.2133198061,19.7539118585,34.2485930776,27.9774714265,20.4497563163
"ITPRIPL2",29.0693887782,18.9037562422,17.7481389102,15.9959564857,16.4118719435,32.4733105361
"ITSN1",31.7240087068,22.1364264034,16.2723838694,17.5386441653,19.4459303925,30.3691431299
"ITSN2",67.8047254667,73.908631132,73.5626373122,58.8318780034,58.7431119361,52.6551035741
"IVD",33.4480605674,24.4525643109,42.8504906242,39.9102971381,33.8972368891,39.3636149143
"IVNS1ABP",158.0819382075,162.6115081238,59.2531319878,100.3715176007,87.2391629211,73.908631132
"IWS1",38.7006304088,47.5217546966,38.0051276041,36.5591831748,35.3747002728,41.1370429082
"IZUMO4",19.9580771714,29.3994190708,23.6763000942,18.7665141133,23.9555380163,14.4302881398
"JAG1",25.7773823578,31.2456741401,10.7024252265,19.219552915,17.8347903177,23.125641017
"JAG2",15.3242073279,11.5234043279,15.2805425803,19.7565838061,17.0790824714,12.5434970517
"JAGN1",32.1416908755,30.7765559082,35.701716383,34.8542868565,36.268199398,37.4696507789
"JAK1",74.8663600844,115.408453968,104.1921075184,163.2555845013,105.9132080579,61.2869637687
"JAK2",64.8926905537,52.1779985456,34.516956284,31.2690451612,29.6490561218,34.5931287748
"JAK3",38.8530387585,77.3900534395,43.6142384544,49.1035333993,65.699972051,15.9362800633
"JAKMIP1",12.4799881796,10.7024252265,13.6696073296,23.634729598,31.3126464565,10.276990398
"JAKMIP2",12.2223024565,18.4099639157,13.6696073296,31.3912134095,22.014671168,72.5677388585
"JAM2",10.4880079054,12.7839323507,15.8964702619,12.2471988218,11.5803880415,11.6700291456
"JAM3",16.4286717925,13.9148878191,49.5822272544,16.5106518401,21.7637308544,10.1264096449
"JARID2",49.1480083068,61.1917371157,32.735854851,37.9508525422,31.5912033544,42.2154876755
"JAZF1",35.7773725599,35.0674137823,31.5338739517,45.0059985694,23.6918579075,24.9327578606
"JDP2",56.329275634,53.5532284279,24.3089055612,9.6822386262,15.0996580422,42.4722909932
"JKAMP",47.4125940088,50.968339498,34.063769002,39.187192081,36.2336878626,59.330630849
"JMJD1C",98.5858748898,193.3436676455,116.1174793742,60.4977191422,85.3085679932,51.1177535082
"JMJD4",24.2176153408,20.9949703435,32.0878386765,30.6266965014,30.1510004524,27.1510884701
