,"Monocytes","Neutrophils","B_cells","NK_cells","T_cells_CD4.","Macrophages"
"LOC100505501",10.9746772061,12.5846859163,18.2118351435,48.1102415918,23.9039471983,10.3902604306
"LOC100506098",20.8162760109,18.8278976599,22.9281901136,18.4574363201,14.7003538803,29.7007076493
"LOC100506100",26.1739830272,27.6851866272,24.8628407939,33.2760638225,32.0221709993,29.2002939456
"LOC100506691",14.5404925231,14.7819169493,14.347859483,13.258352149,13.8857739272,16.6002550415
"LOC100507250",12.1463927565,13.0354899306,16.0683635551,11.6682420225,14.2754710524,11.4821440925
"LOC100507291",24.2831824755,27.1209435728,22.9192522422,22.2272904265,22.7112992123,23.6687223616
"LOC100507424",28.8792720027,30.901428614,39.9846749816,29.7918952823,36.7155753163,25.8446497129
"LOC100507547",17.4585070014,19.995192065,16.4035366837,18.2497951898,20.2784951201,17.1608476629
"LOC100507557",9.7416482952,8.2287589571,12.829752,10.4242012156,11.4025573541,12.6814747014
"LOC100507670",27.1792054245,38.4287849708,22.3010280088,24.7872113878,23.0971464646,23.7656512279
"LOC145783",15.7685919388,16.5694558806,14.8726428211,15.6244668653,15.1165625497,15.8224559531
"LOC146880",21.8870284595,23.634729598,20.114426181,15.9296672279,18.7926163667,18.4515446789
"LOC148413",31.7509440524,31.2772650973,32.4449083782,30.9098515391,31.7893567122,28.5563244476
"LOC149684",19.9834955,26.0570687388,18.6488100769,20.3148277884,19.7127680946,20.4882093088
"LOC151174",18.8574536313,19.7074790374,18.9457927139,18.914410765,18.5636690374,18.2931382707
"LOC152225",10.0839285806,8.6406013905,8.6320406738,8.3289579238,8.7950937286,8.4295768905
"LOC153684",34.7587667163,33.3063541925,32.4753015697,31.1719241748,33.0201292497,29.9985670619
"LOC154761",27.0636032742,31.4758473242,31.3302193531,39.9195325092,53.3257893381,21.7058585122
"LOC155060",30.2947266619,37.4281902667,38.1986615333,30.2842854361,36.345852234,32.1111989109
"LOC254896",28.6294811558,52.3727346939,26.3403339796,20.3329343259,25.4520115663,23.9121368653
"LOC257396",8.6580016643,8.3671480571,10.4735760401,9.9064018735,11.5112052388,9.0335683908
"LOC283140",23.2368093034,28.1541842939,23.5028318395,21.3940259677,22.4311189585,21.8276355197
"LOC283194",23.574079285,28.4055640395,24.4287241174,21.8749985568,22.8245191687,22.196103485
"LOC283335",26.0552247816,30.0779542473,26.6191088122,21.4607938976,24.2949932435,23.7982049003
"LOC283683",18.4450390799,20.4730736408,17.5013596612,28.0987435918,22.8023091755,18.6160778939
"LOC283887",22.6487997177,27.6691628415,20.5621755364,24.5568219796,21.9827377361,20.8897445327
"LOC284023",32.1660101401,35.127527383,31.5948659544,32.8309441786,37.4651784095,33.4653197701
"LOC284080",13.5372211742,15.4020369816,12.9354218381,13.2245996473,12.819313166,13.1645141429
"LOC284454",54.266856934,78.8021194054,40.1719163497,42.5017125983,38.1834640361,42.0631753255
"LOC285696",10.4704846,12.0721060364,11.793455981,9.9826596745,11.0913661816,10.0812537742
"LOC339803",17.031713583,14.1330994422,19.2408557599,19.5774519408,17.6327171646,22.3495286122
"LOC339874",13.3657295956,15.7530771306,11.3515801925,12.0250450925,11.6952302585,13.0261848231
"LOC340357",16.8561433568,19.8295583762,17.0125526973,16.3468901129,16.5543116347,15.7142900272
"LOC374443",21.5650639102,16.9573635993,33.2223944469,37.2148900898,28.587288015,19.5859843429
"LOC399900",19.2235155963,29.5431660306,13.5727610918,13.1911260524,14.988248852,14.8460857626
"LOC400464",13.8169485796,12.7556973782,25.4321821381,22.4905099646,21.5890295327,14.1135264806
"LOC400684",13.7709899184,18.0315014997,16.0145089381,15.5510305374,14.4788378527,13.6004829418
"LOC400958",10.8362927143,11.5234043279,15.2991744554,10.2501843095,10.7741077027,11.2770188578
"LOC401312",14.5908207469,16.8810526639,16.4786806122,14.4814331095,14.5958188218,14.0685909565
"LOC440434",53.2698827367,65.983713385,66.0297207381,52.8725664599,53.2199090772,49.7535841367
"LOC440934",13.6402984694,11.5057693163,10.4626486031,10.1766126313,10.1377828497,12.4145320786
"LOC541472",16.3794472599,17.941537966,19.5916036415,14.7433615095,15.1370520156,14.9543631412
"LOC553103",15.5577610789,17.7591061939,16.5599282415,15.6427768701,16.1923300442,15.0423585425
"LOC554206",11.2660752367,11.0888558963,11.8293662806,12.3912322531,12.4531514959,10.7887574524
"LOC642361",47.7075904551,37.4406238323,49.644193966,47.1655670497,47.3363620602,37.8511477874
"LOC643733",13.0475903769,14.175885768,27.8295375442,35.3333057697,34.4404170469,11.8590492656
"LOC644090",26.4885876068,20.8576434823,15.712968202,16.3692280748,16.5249530503,24.829080498
"LOC644656",26.0363470054,28.4152074014,28.7578606534,25.9987630136,24.5887062626,23.7982049003
"LOC645513",11.0741056776,12.4552728656,17.8912794837,13.5174626864,15.5364987412,10.2831131497
"LOC648987",27.3618359361,26.8629765891,30.5101799061,26.1483776286,27.6142216742,26.4582207388
"LOC652276",23.3150921527,25.9572710619,22.4003147571,21.1176738748,22.3932464551,22.1254236204
"LOC653160",18.4810161361,20.1003616626,18.6874990156,18.2218176463,18.412083381,17.4455978534
"LOC654841",13.1889392908,14.7149037422,13.0809289874,13.1490711993,13.0189390129,12.9260407704
"LOC728175",12.0853416333,16.2890263912,12.3019697946,10.7976683449,11.2110522949,11.8859593048
"LOC728730",11.6450553725,11.1020283163,12.3765692952,11.314939731,11.5163421769,14.988248852
"LOC729083",8.4332761238,16.1114349711,7.2944609238,6.8312017238,7.1030449238,7.8725071905
"LOC730098",27.7418574191,28.5989121007,26.6346453742,22.0562489524,24.5990847912,24.8143593629
"LOC730102",12.929499284,10.0400820429,9.2932298211,9.6059770361,9.1666882401,13.9366093677
"LOC731157",15.9875181381,19.3404713054,16.4118719435,19.3428107286,16.8232047055,15.5086600327
"LOC81691",16.5482522708,18.8979745435,16.8755819963,22.6922101898,18.3370628412,17.7297267408
"LOC93622",33.6250098218,34.6389961554,47.2964164952,61.4250431391,70.1405488027,30.4028711599
"LOH12CR2",13.1624876694,16.5119782755,12.7984041055,13.3705776551,13.202772402,13.5165605531
"LONP1",51.6726240129,38.5842487037,59.3074986051,51.7630614177,63.9033226493,65.3459401629
"LONRF1",28.8095367344,39.3488899041,36.5707180126,27.513175649,24.4751606939,30.3641530997
"LONRF3",32.8769979582,35.1447683653,19.1084827605,27.3184297313,27.9003240082,48.9621517483
"LOXHD1",15.1312828755,17.4705495388,15.1452900796,12.9182902554,14.0304323769,14.2052904884
"LOXL1",11.2794174293,21.600102765,10.4962785367,10.3514726537,15.3503563238,10.5177281129
"LOXL2",17.7229015225,20.6272633439,20.2910671952,17.250263068,18.0233638507,16.8636988116
"LOXL3",35.705406385,34.6916496429,24.8533298085,25.3108236503,25.9413391728,35.2461872211
"LPAL2",11.8660871075,12.6475325293,11.6040619871,13.476815683,11.6427358674,11.5269483748
"LPAR1",32.6530252762,25.3575481439,16.1532391531,17.3497847031,16.5353233503,37.5423992041
"LPAR2",39.1930829605,64.1792064415,36.4737963759,32.8867762214,43.3793667667,36.2396926592
"LPAR3",14.3242760279,14.4194339082,12.9816015973,12.4172137796,14.1056674582,14.9339748201
"LPAR5",18.7619530728,17.7266020054,36.1309570816,26.4641432296,22.5504237364,18.6034653337
"LPAR6",28.2132826633,17.5865954184,11.7718901616,24.9623904721,27.8891380837,23.6376465905
"LPCAT1",85.6729642585,168.6176734864,103.6560316123,109.5961955177,57.9685756605,58.8718961646
"LPCAT2",30.3937557116,51.7149236116,10.9154837102,12.1491632966,12.354742218,32.4492163952
"LPCAT3",32.6530252762,36.6217494932,36.7155753163,31.5948659544,35.7773725599,34.1637825755
"LPCAT4",18.0791240007,21.9758863844,20.2137649279,20.1128953034,23.3432818993,18.3281074014
"LPGAT1",51.7304373378,75.931172399,43.558983732,52.6924613391,36.9178003503,41.3220361537
"LPIN1",36.0856130469,30.9475519912,44.9109956163,50.8484654371,51.4875614381,41.8270757507
"LPIN2",46.0430577415,81.3772423599,41.2517568776,55.2887618218,67.1398470174,48.2793668554
"LPIN3",21.2549484449,23.7048150398,20.4882093088,17.7366413,19.6774398959,20.2065514293
"LPL",29.1200680279,15.8659691949,15.6494381963,13.0592566054,13.2831528238,104.0799232871
"LPP",26.1352410408,32.5893455731,30.3839712844,26.9436805095,23.9426603878,28.5966189391
"LPXN",46.5667023041,38.2763346588,50.9929734493,50.0073797932,49.4938267782,48.7735988674
"LRBA",28.5777094116,19.4129088942,53.3778139503,50.5651846782,55.7585155177,31.5110162918
"LRCH1",23.5583164354,19.8430133517,31.3574869599,27.1668993959,23.3898897211,29.9828311065
"LRCH3",21.4121237122,20.271321483,29.7450740864,25.1441458816,26.2403688592,20.2555349156
"LRCH4",52.7099779793,62.0153071456,51.1054932653,42.9456388548,55.3324033449,45.0754987878
"LRFN1",21.2549484449,35.0521677561,19.8613950735,20.7612049014,23.0971464646,19.0819534912
"LRFN3",11.0888558963,10.7954295575,11.3212242299,12.4890088571,19.3974893252,11.7338933163
"LRFN4",35.6312631463,35.2542019095,33.3410415531,29.3901117708,31.4029902742,41.4804801946
"LRG1",34.819115402,81.273091233,22.3550862177,18.9536309435,21.9248344748,25.3868253568
"LRIG1",19.8023560599,22.394733768,25.8129183405,22.2272904265,28.6829163034,17.5656625857
"LRIG2",17.9126665435,15.6530394554,21.5877524517,19.4473919333,20.7349430177,16.9092131558
"LRIG3",7.8522296738,8.3549862238,7.5498122571,7.4633272238,8.2674659905,8.3141691905
"LRMP",32.1772844252,63.5040814415,72.0472485782,37.9649070214,29.3607276225,21.4272924068
"LRP1",27.3686595578,22.0314141952,18.3138115711,17.4943015769,18.5851924571,26.1968136776
"LRP10",43.4211525129,93.6432387986,52.2075437082,49.5705447864,47.2313884211,44.9626718469
"LRP11",13.4940224299,9.0174340218,10.7613098259,15.3003020524,20.6498363354,28.0484148225
"LRP12",17.008675749,10.0540946901,8.3455410571,16.1653980123,11.1062910809,29.5451334721
"LRP2BP",11.8272881639,13.0248601167,14.5736205361,12.249847348,12.2994561211,11.5663877752
"LRP3",26.8271071959,28.2499202827,21.9169960014,20.4502477333,22.1254236204,25.4409582136
"LRP5",14.9445280796,15.9386934745,15.195889468,13.1403237435,14.1648632296,14.0817774228
"LRP5L",20.3598846207,22.6356457721,26.1924841823,21.5909364017,21.4237867095,18.4976666558
"LRP6",14.1419028755,17.0042353786,14.1998441755,13.9267574833,17.5183540082,14.3034107327
"LRP8",21.1557161622,15.282779868,20.114426181,35.6953873816,26.5994103762,26.5455217497
"LRPAP1",58.3555074031,58.3079466139,51.6726240129,51.0831690201,52.0298236585,65.8494891296
"LRPPRC",39.8411240456,21.523224881,57.5530475112,46.6713385973,54.8759134867,42.8379457174
"LRRC1",15.7817610316,18.960407017,22.342723382,20.5723551344,19.1517580588,15.6174200082
"LRRC14",25.0055834986,24.9065040388,34.3399697493,31.2840522483,35.2461872211,25.3044594966
"LRRC20",26.4747290027,32.9029606197,23.9393313786,27.0937092405,27.2071697109,26.298533031
"LRRC23",20.7836751816,20.7677546231,18.7648405218,17.8266497408,18.8855290616,20.6962223531
"LRRC25",69.8357817323,90.0321572408,23.4295818327,25.6321429429,28.4091436289,44.9728277452
"LRRC27",17.8537523344,20.0452591054,18.8382643466,17.3685032041,16.8648880663,17.9440462109
"LRRC28",16.1601057102,16.3487104105,16.2284957466,16.4145829245,15.89139745,16.2990869027
"LRRC29",22.1884061075,27.322009631,21.0591424796,20.4054986925,20.4751610694,20.8050858857
"LRRC32",30.925339381,34.7236661735,29.8606585231,25.2252903486,27.9472458755,33.3929858272
"LRRC34",8.4449027905,8.3455410571,16.2798694143,11.1405421857,8.9030037068,10.7708455602
"LRRC37A2",59.9327497636,51.5324197347,95.0569166466,69.3203261463,81.3142594891,53.2063333003
"LRRC37A3",18.7990912735,24.798341098,25.6549147728,21.0294069337,22.1543664459,19.1162042714
"LRRC37B",44.5395237578,48.2116842742,51.1398177442,52.1378489534,52.3727346939,40.1111051218
"LRRC39",9.7308421786,9.7182859551,12.4062339748,10.7976683449,10.1239846663,9.6306721014
"LRRC4",28.6147581551,66.1163095143,20.3129098925,21.0498160116,20.9726905395,23.1594224456
"LRRC40",25.7846895915,21.5329965122,28.6895557303,31.0088292048,28.448873918,24.9263776537
"LRRC41",22.342723382,19.2852202762,21.5628416602,20.9472774007,21.7110931395,22.0601870191
"LRRC42",28.8931511582,26.7574835667,29.8192042088,32.8394439986,30.6802523534,34.6291919708
"LRRC43",30.0132331561,35.5000806177,25.7512331129,32.8179380259,29.0314774803,30.246196452
"LRRC45",23.4713378745,25.3409257014,25.334946351,27.288416215,27.4646706194,22.641756468
"LRRC47",69.0185111313,49.6109790721,80.1703249238,84.2530501405,84.7887546925,66.0541797279
"LRRC56",21.7684871323,23.4731967986,24.837200985,20.4897095626,22.299753515,20.3032178425
"LRRC57",33.972700819,31.9301264728,34.0895042776,46.2813220286,32.6604675415,37.3924394333
"LRRC58",29.7021379327,20.5129685946,28.2213960735,31.5126466048,30.5787484966,32.2673555344
"LRRC59",23.5371129082,21.7335689456,20.383541181,21.6066418633,20.0128248187,23.9275456259
"LRRC6",22.7579015776,45.4503099816,18.1055824191,22.0647164796,20.9060250503,24.8831933258
"LRRC61",27.5777102129,34.6679459616,29.0858114816,26.7771580109,31.4771988687,29.8384014099
"LRRC69",16.5212998075,14.1213133082,24.9532553422,18.633145917,21.3486389313,16.7590282531
"LRRC7",9.6717021667,10.5451130898,9.3388537469,9.494741615,9.5070552721,9.4282420197
"LRRC8A",39.2580719231,44.237513698,41.4507795163,50.4436670269,45.8701439952,48.1102415918
"LRRC8B",16.9376834122,16.2434950483,18.6775813939,14.8685538497,20.2944707429,17.709184398
"LRRC8C",39.420495485,24.4356151116,23.2566518565,36.5047468456,47.9050496606,32.8937353558
"LRRC8D",79.3652532976,48.666916368,68.444822117,58.2716275789,86.9610802544,71.6567386333
"LRRCC1",14.7588162014,14.5877279211,16.4817076612,25.1739397459,18.1780417612,16.8143216357
"LRRFIP1",50.6376865163,63.1813870776,47.6503298609,51.3437192327,49.3495330823,46.2769925442
"LRRFIP2",25.0778011163,27.7713154095,23.9275456259,21.5567848,21.3742343116,23.0732240075
"LRRIQ3",7.6494964738,7.6592881905,8.4295768905,9.0631194418,8.6251066238,8.0068644405
"LRRK1",30.3171658408,33.1894989605,38.9092162837,17.5386441653,18.9847002442,30.3976651231
"LRRK2",54.7314430235,127.0682889987,39.3026197422,12.3087179054,11.5761809806,26.4285778412
"LRRN1",8.0319988905,13.9254178905,11.8293662806,10.6006836099,7.8206741238,7.5051156905
"LRRN3",14.8654439354,19.1299519789,13.8980441143,16.927899201,61.3027017939,14.2754710524
"LRSAM1",18.1765140483,21.2268907782,19.1321654844,15.7156118524,18.2455473986,19.7247773374
"LRTOMT",16.0445447544,19.8138040136,15.2521273344,15.8026152116,15.7593883534,15.5694137184
"LSG1",40.3724890218,31.219747998,52.8936312816,49.2338441136,48.6950743847,43.1759197993
"LSM1",74.2680121381,60.0272351966,70.9970529197,83.5890483932,74.9753552211,72.5133854238
"LSM10",67.969968281,75.353529119,79.3849748741,60.3514085265,61.9999491293,62.0364747265
"LSM11",16.6920169755,14.0543855612,17.8300120949,20.4632560884,19.9088897286,15.8883246259
"LSM12",48.9080865925,41.5343037109,39.6828311619,44.8063502884,41.9538561439,46.0883745595
"LSM14A",88.0127974286,81.1551490068,139.9345162946,115.8449104272,129.078933551,68.7781173432
"LSM14B",20.5674401639,25.0202622871,20.3005439514,20.0251954316,19.3777034463,18.5622567272
"LSM2",35.4886857395,23.7496031174,48.7467189173,46.6436604415,40.7824868255,38.1534340639
"LSM3",33.0201292497,33.8194776361,36.0641919476,35.5626102687,33.5359100708,33.5664758932
"LSM4",38.7166325201,29.1452766578,41.6293427541,42.0928234466,40.3356735844,42.8062215588
"LSM5",27.6028888898,14.594872066,36.3011010537,41.7865430095,40.5384203058,30.0887810963
"LSM6",64.5188222476,41.9783098327,62.7543298313,63.5531044143,68.1469859218,61.7176235639
"LSM7",68.413483851,37.8325620871,94.0415553323,87.9098782374,76.7164156667,62.167861919
"LSR",16.2115182442,17.381490766,29.2717155252,20.4371974429,32.0006627037,20.3032178425
"LSS",25.3465330575,22.9192522422,28.8082374748,25.9375663932,26.9802628653,33.6705889844
"LST1",108.2861252925,202.0065715667,31.9002315048,36.2465408952,33.6311790313,64.4568091646
"LTA",18.3541681197,20.4616818823,29.6965867585,28.7455915633,35.0110616548,17.2738094435
"LTA4H",266.1991262088,89.854971098,166.4441829653,87.448855517,113.7449577639,360.9953137801
"LTB",37.9067312191,67.1687802973,58.3079466139,46.372688016,74.806426231,29.9263810194
"LTB4R",35.9831971367,55.4649984347,24.4114374793,30.2967460027,26.2843497748,24.429380815
"LTB4R2",22.1884061075,21.8047884327,22.6096416759,15.7000922109,18.7084834643,19.4702059129
"LTBP1",27.3618359361,30.1402689184,23.7565018762,23.5835953789,22.4062356878,22.196103485
"LTBP2",25.4625442129,31.1707569051,17.6975000854,20.8405570612,19.8023560599,24.4545273663
"LTBP3",27.1495544228,27.1209435728,31.4549084095,31.582011232,38.9732515932,30.4963938293
"LTBP4",23.3506777918,24.873650401,24.446818851,21.503749851,25.8504587973,21.8677113027
"LTBR",36.5759621626,39.2792772432,24.9667990779,23.6956130095,24.8923569276,34.921311981
"LTC4S",19.0344390405,24.0485977905,18.0434119544,16.3692280748,17.660315298,17.8330323571
"LTF",25.8121796388,67.5132654388,17.8578609714,18.4829296891,24.2949932435,17.9440462109
"LTK",21.7830648119,24.4737174034,23.8684979354,17.5750826503,23.0665723918,19.8727454122
"LTN1",23.2027237612,28.8482413871,27.9085622048,30.021412931,26.0044476517,20.6031342616
"LTV1",23.6558769157,15.123784315,32.7653911939,31.6956018803,27.9646981429,25.4971317354
"LUC7L",35.6087957551,30.7503497058,49.3452282565,38.0076553293,40.8691354412,31.0704142327
"LUC7L2",46.4014987065,42.7983475065,57.4299319619,59.9634375742,57.6123431599,45.6821835017
"LUC7L3",55.4955519925,49.4313404524,81.9368690136,66.7895044748,73.9748967469,44.6776894435
"LUZP1",30.2194488272,27.6596265701,26.0986884857,37.9852418486,33.0461841803,32.9979289966
"LXN",29.4745887636,45.9398307735,29.1811925823,32.611225634,35.1203129034,45.6080186929
"LY6E",57.2393020609,50.5961332527,54.1028535225,51.8575981667,53.6382670245,59.1013408721
"LY6G5C",22.4687795401,24.6072311296,16.248102085,20.0927683238,22.5144755252,18.2695703204
"LY75",43.2139746248,70.7806044803,73.5782032105,61.5496098218,65.4432771966,51.2907193925
"LY86",105.176378968,40.028010034,115.1177909769,28.247615219,28.6015923517,93.7425420939
"LY9",21.3783506735,22.8512249939,57.6940027327,24.7412662123,45.4390389109,22.3598896701
"LY96",92.0416073265,178.3871040272,44.2548063677,12.862499249,42.2181172738,112.2160455681
"LYAR",48.0457365476,34.8382310796,39.2604631143,63.2063745071,53.7297624582,43.0644742388
"LYG1",25.3125357497,28.3132392939,29.6098390245,27.4215246466,29.1179712857,23.8964312265
"LYL1",54.4181820701,51.6800335524,52.9251722544,25.7831726796,33.0694149776,39.6576925565
"LYN",168.6176734864,354.0762092579,157.6606948619,95.8336478259,24.9298655789,107.1290406647
"LYNX1",21.4920767112,24.1160576085,18.501621264,19.9334754157,19.8540020527,21.2007490745
"LYPD3",33.5690893918,36.0657469884,23.4023951694,26.2637677296,33.6748571191,27.8480390088
"LYPD6B",17.8168634503,22.5168865177,19.1990852211,16.3985189238,16.4232561939,17.2542822129
"LYPLA1",79.5487380714,72.8511053769,82.5593443755,92.9129987401,71.6702189687,79.8723581503
"LYPLA2",57.6404789095,56.796851868,52.8154760245,57.1607448068,59.8078055333,57.0189793997
"LYPLAL1",40.1580743296,38.5204442333,48.9497251367,32.8394439986,39.3774856272,48.703926902
"LYRM1",59.8487697687,78.5671869973,72.4176819993,68.9953010109,70.7282758014,56.3227810214
"LYRM2",31.1737007905,27.2296307123,29.8606585231,33.6562663782,28.698710349,32.5621417204
"LYRM4",33.8841576367,20.1714615599,40.1111051218,34.1177965986,37.8540877204,35.0674137823
"LYRM7",24.3375484415,20.3417629418,34.516956284,36.1091076422,40.6091460017,26.3727618265
"LYSMD1",18.1765140483,27.9681497738,19.6914403065,17.845240998,19.9782817184,17.9589638231
"LYSMD2",103.3031788483,129.494932185,123.3772501871,102.6622812119,121.0153942055,83.542320983
"LYSMD3",50.1081722476,58.7834170844,51.2714826293,63.2540892156,53.091086017,42.4431382167
"LYSMD4",24.4371950493,26.7218910143,26.6595936867,29.4989279442,31.9124076116,29.4784338888
"LYST",38.8588994803,57.4654384619,32.8455521136,36.0657469884,26.3431102677,31.1281819946
"LYVE1",13.9420035731,18.7015116544,12.6942758803,13.0169040245,12.7269284384,14.7566147299
"LYZ",394.4635919228,159.9566928435,21.481707798,31.7913704007,30.3745294204,224.5697354068
"LZIC",34.9902162163,32.1922365075,31.021850015,35.5000806177,33.2176389299,36.5025284537
"LZTFL1",18.2486901,19.1436954939,22.784481218,23.0131293656,21.3122911755,18.4153157803
"LZTR1",40.5237785129,36.8479843619,44.0770632384,38.8306855537,43.0393737231,41.9572011558
"LZTS2",25.8538425833,28.0687307694,26.0095854816,23.9870787265,27.5207144123,28.9738827367
"M6PR",100.198781416,64.4072435687,66.4608762109,72.2026414765,69.4706632918,120.4963449755
"MACC1",13.3747133653,13.4196303895,14.8835795748,13.3358051959,12.0526947173,20.4882093088
"MACF1",40.4638814871,38.6638145918,42.5087310299,53.5375588901,46.9490634694,38.5211527041
"MACROD1",14.8014003041,15.7981375745,16.7445485299,14.5461174646,17.1302566929,14.5498409122
"MACROD2",11.916863233,13.0248601167,22.2090330789,11.4651086803,11.3830289143,11.6266795225
"MAD1L1",41.7362642656,22.5358803572,49.6937827912,32.9565596048,48.0571409861,37.5680562082
"MAD2L1",13.544004217,12.4763019245,24.4287241174,39.1019366061,36.9872066633,20.4267181442
"MAD2L1BP",53.5317072687,50.6599207867,48.4029695449,48.6493876041,49.3495330823,53.4885448789
"MAD2L2",50.9074224531,38.4871538469,40.0626941524,53.5375588901,45.5336069833,45.0435328959
"MADCAM1",21.4121237122,31.4014308,21.2444097459,22.4687795401,22.7802935333,21.6370571605
"MADD",53.2698827367,46.1805719282,57.2619831429,60.4142596891,57.1953090136,53.7340810415
"MAEA",78.5241628929,109.8228351394,81.8099892827,78.1251606463,94.9389622646,77.6347711184
"MAF",16.7432015041,12.9880026109,11.2256030673,21.2063012422,28.5483224503,21.3286849204
"MAF1",64.1792064415,55.6499078708,73.5782032105,52.9129579959,65.4944960833,60.3953157007
"MAFB",242.1661923966,68.1341684983,23.7760341959,31.6199621279,26.1672488163,161.5623540952
"MAFF",51.316256934,94.6351447048,30.8358189068,94.2226596823,39.02641845,98.1475612497
"MAFG",53.6888259327,55.1285129503,41.6429140238,35.0642941605,39.5624510075,49.5785161503
"MAFK",34.1590775935,38.8588994803,31.5236028116,30.0469905694,32.4753015697,34.240076802
"MAGED1",43.5550225442,45.5072476551,73.3045640612,67.9040065354,71.4653592129,58.2654058459
"MAGED2",47.8374714925,39.2628543054,59.5359241156,53.8687316959,64.1373832483,48.7623349082
"MAGEE1",22.0666122422,30.901428614,34.996804815,35.1703389534,37.9960697197,22.5292845514
"MAGEF1",36.8347959721,32.8890267007,63.3361256667,43.2588111731,54.8759134867,37.1657645946
"MAGEH1",32.0896224816,30.062170066,46.7407551,46.4114669068,66.6192728918,34.1293642973
"MAGI3",15.6174200082,17.5105623762,13.4466974112,14.9426521694,18.6823237054,15.7786940742
"MAGIX",16.6513580327,18.5589139347,15.5192887939,15.6093710449,15.9273949374,16.0469076966
"MAGOH",62.3411553163,64.5899542517,66.3703725191,84.703145884,66.2301143204,53.873778932
"MAGOHB",17.0725767037,14.1586147333,20.8050858857,27.0075122262,21.3486389313,16.994838681
"MAGT1",61.3487978075,48.2566715422,49.8992456088,62.7143057265,51.7200418755,59.3909385347
"MAK",14.6014052619,34.2942773143,13.6459260211,11.7061831986,12.0275645177,11.5521483605
"MAK16",42.2549916653,27.7713154095,62.2802237408,55.6996296803,58.8093755602,50.3346790568
"MAL",22.5236515653,28.0808769558,21.2444097459,21.6066418633,151.3306294878,21.503749851
"MALAT1",85.2169917755,147.0992543354,94.728879651,88.8772978857,90.4678529772,69.7768562735
"MALT1",51.4783743017,30.5880068102,61.0683365388,45.6479017571,57.3107593364,38.2204047558
"MAMDC4",23.2851920123,24.2891995136,25.4512994653,25.2788820714,24.8547345102,23.4007166959
"MAML1",75.430621265,84.9790309571,70.6808274578,73.9748967469,81.9176698905,60.1161988129
"MAML2",32.8769979582,40.605962666,27.8109809367,28.5465219112,36.6295573932,37.9786954663
"MAML3",27.2509730796,30.2448424667,20.1760181762,19.1598407245,17.4478436789,18.6160778939
"MAN1A1",42.1050773405,61.8236830973,43.0938871446,51.8325226755,33.5199212367,59.8599989871
"MAN1A2",21.5329965122,18.4280583102,22.1386116,23.0694283476,21.6629405735,20.859952748
"MAN1B1",42.4600350476,44.3229992211,44.699218181,44.5031452105,47.6092966082,47.5183653401
"MAN1C1",25.5012666337,19.4129088942,15.2226576262,24.0250516259,49.8666768221,27.4796520776
"MAN2A1",56.2677935544,46.3451516415,63.2063745071,56.6801742088,65.3905442588,59.2777705371
"MAN2A2",53.1547639891,85.9141364401,53.4134576156,50.4436670269,54.6532892085,43.9830910177
"MAN2B1",98.1475612497,59.286336451,71.8122682129,46.8371136224,60.0338309422,103.9816501286
"MAN2B2",48.9559384425,53.3293681088,49.6145156667,52.27642545,52.1601952833,54.5164261571
"MAN2C1",33.1879251925,32.2099456044,31.1607507143,29.1835530925,30.6222691748,30.9206015122
"MANBA",62.4368389616,66.8409484061,54.0731248833,37.2718800571,37.5253422592,67.2852712068
"MANBAL",45.2745069898,41.9606285405,46.0193256653,36.4053624177,39.7855027602,52.5782411565
"MANEA",14.7476798728,9.9921117653,16.0842681908,18.8300649524,17.3737900156,17.3245175932
"MANEAL",17.7229015225,20.9949703435,21.0816427762,21.7152430299,17.845240998,24.8143593629
"MANF",84.3996157551,57.6521204388,76.0961259748,106.1210855048,93.993998966,94.7638752466
"MANSC1",15.7322603323,85.3740745408,11.5861014599,10.2831131497,13.4805029344,11.4369555347
"MAOA",16.3971748762,15.723025166,12.7447669095,13.7853201306,14.1314270092,25.6376062082
"MAP1A",17.4188557558,20.1113644259,15.4288133442,16.2204502742,16.7871342993,16.8682287691
"MAP1LC3A",33.8244589612,53.7798017204,28.5943257776,29.7918952823,28.6490494408,32.2252976891
"MAP1LC3B",105.0651674782,164.7429617149,88.7286031367,96.8916301966,76.9557173065,111.2526104721
"MAP1LC3B2",12.3249774238,16.5807846861,12.4748853177,11.5315393361,12.1477780265,11.8590492656
"MAP1S",42.0263846449,41.2389407061,36.4268942259,29.2265714524,32.250622032,40.659655334
"MAP2",12.3870208061,14.3665916973,22.1386116,11.6841391786,11.8033737279,12.0314682265
"MAP2K1",107.4994110898,73.5937691088,96.6727463395,93.718979066,95.6254125469,100.8609259157
"MAP2K2",32.8648459116,36.049563731,30.9920426344,29.2265714524,29.2401079667,29.9424232041
"MAP2K3",73.6968573636,104.436684964,61.4416486415,60.5568440157,54.3394930463,61.7871996663
"MAP2K4",41.9254501286,66.1307171503,42.0263846449,40.9030902694,40.9277451687,41.8404500157
"MAP2K5",18.6393105401,17.8214230088,20.8605668075,18.8010288476,20.5439634333,18.3047668463
"MAP2K6",19.9834955,24.6765845435,20.4379692898,20.1274142483,18.994680768,15.6690989398
"MAP2K7",24.5842871286,29.2992359327,27.5243145823,25.0898101296,24.2239201408,21.7942095578
"MAP3K1",60.5502776231,60.4709012469,67.9353758378,34.1936091143,52.612709351,33.777602251
