50	0.06169	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01786	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02607	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07738	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04865	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07838	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02906	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04947	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06407	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07866	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02096	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03097	HPCAMixAlpha5_bp.tsv_BP.t
50	0.09182	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04505	HPCAMixAlpha5_bp.tsv_BP.t
50	0.00681	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0317	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03316	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0519	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05862	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01148	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02409	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06409	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04209	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06789	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03634	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04619	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01437	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03766	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0499	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02684	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06964	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07176	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01783	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02188	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0213	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03165	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07015	HPCAMixAlpha5_bp.tsv_BP.t
50	0.1185	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04512	HPCAMixAlpha5_bp.tsv_BP.t
50	0.00825	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03692	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03666	HPCAMixAlpha5_bp.tsv_BP.t
50	0.09143	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05021	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06891	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01769	HPCAMixAlpha5_bp.tsv_BP.t
50	0.041	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01633	HPCAMixAlpha5_bp.tsv_BP.t
50	0.051	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0403	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02102	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02416	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06826	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06935	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07905	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01283	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02287	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02708	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04347	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01685	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08222	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02534	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0138	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07852	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02381	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07044	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07519	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04504	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03045	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0152	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03305	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03088	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01541	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03299	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07174	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04674	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01726	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06177	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08299	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04181	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01893	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03829	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02208	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0216	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06855	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05783	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05843	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04896	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0123	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05749	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05167	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04616	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03712	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04586	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0503	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0476	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02929	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01743	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02535	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04616	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02414	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03431	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08031	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02494	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01071	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03136	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05033	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03568	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05756	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04035	HPCAMixAlpha5_bp.tsv_BP.t
50	0.047	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08348	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08308	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06078	HPCAMixAlpha5_bp.tsv_BP.t
50	0.09334	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02846	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0324	HPCAMixAlpha5_bp.tsv_BP.t
50	0.09195	HPCAMixAlpha5_bp.tsv_BP.t
50	0.09403	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03448	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0538	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07159	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02282	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0498	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05485	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08584	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04124	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06132	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03038	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05619	HPCAMixAlpha5_bp.tsv_BP.t
50	0.00863	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0705	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03625	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03998	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04636	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04986	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03149	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06756	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05154	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04065	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06263	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03204	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05742	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06557	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02052	HPCAMixAlpha5_bp.tsv_BP.t
50	0.00549	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08058	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03506	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03638	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06376	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0555	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03017	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02315	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08504	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01396	HPCAMixAlpha5_bp.tsv_BP.t
50	0.1144	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04348	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02734	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03814	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03942	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06489	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03819	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01183	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05706	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06259	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02583	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0472	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02883	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02685	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02417	HPCAMixAlpha5_bp.tsv_BP.t
50	0.1102	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07525	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02705	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04356	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04051	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05757	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03206	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01798	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06222	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03244	HPCAMixAlpha5_bp.tsv_BP.t
50	0.09262	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02728	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06057	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02654	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02793	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05389	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06525	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01188	HPCAMixAlpha5_bp.tsv_BP.t
50	0.034	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01651	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0488	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0422	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0765	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06429	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06674	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05907	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0413	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01259	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03786	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08024	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06632	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0309	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04582	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02175	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04079	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05838	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04341	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05962	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0517	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05382	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06204	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02072	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06298	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03196	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06249	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05335	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0717	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05979	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06233	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08528	HPCAMixAlpha5_bp.tsv_BP.t
50	0.057	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02569	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02516	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06573	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03257	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05183	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0454	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02742	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02868	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03992	HPCAMixAlpha5_bp.tsv_BP.t
50	0.036	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05426	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02304	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04779	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02416	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06806	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01549	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04163	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03733	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02362	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03142	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02711	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07032	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04524	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06686	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02494	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0187	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02651	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05288	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04024	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05936	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08435	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04058	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0241	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05856	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01941	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01719	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01787	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04517	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06682	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03411	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07705	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06952	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03472	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07115	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01843	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05675	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06187	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03312	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0227	HPCAMixAlpha5_bp.tsv_BP.t
50	0.1185	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06912	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03587	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08883	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03174	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07141	HPCAMixAlpha5_bp.tsv_BP.t
50	0.11157	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0441	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05862	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01442	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01936	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03194	HPCAMixAlpha5_bp.tsv_BP.t
50	0.00842	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05826	HPCAMixAlpha5_bp.tsv_BP.t
50	0.09414	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03368	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08057	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02032	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05021	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06449	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01346	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03442	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07531	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06887	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01877	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02914	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03301	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08618	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08091	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08168	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07551	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02646	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08854	HPCAMixAlpha5_bp.tsv_BP.t
50	0.051	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02742	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04164	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06989	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01904	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06257	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07985	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01116	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01582	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03305	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08912	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03236	HPCAMixAlpha5_bp.tsv_BP.t
50	0.1096	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05341	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02034	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04593	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03636	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03973	HPCAMixAlpha5_bp.tsv_BP.t
50	0.10443	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05892	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05715	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08559	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08211	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06072	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03826	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05678	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02319	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05813	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06056	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02874	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02834	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03159	HPCAMixAlpha5_bp.tsv_BP.t
50	0.10041	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04464	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01822	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0328	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04926	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06787	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05694	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0246	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0472	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06393	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03681	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03037	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07182	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04503	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06562	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03584	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06505	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02574	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07751	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02502	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02816	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05135	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06401	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06807	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04843	HPCAMixAlpha5_bp.tsv_BP.t
50	0.10713	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06907	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08566	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06008	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01571	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01746	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02361	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03999	HPCAMixAlpha5_bp.tsv_BP.t
50	0.11466	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04165	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04564	HPCAMixAlpha5_bp.tsv_BP.t
50	0.09104	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03793	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02412	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01548	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03514	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02559	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02918	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02679	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02526	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07168	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02274	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05848	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05738	HPCAMixAlpha5_bp.tsv_BP.t
50	0.00875	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07785	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04446	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01301	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07018	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03606	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06177	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0264	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02158	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04186	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05637	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0515	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06086	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04377	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02616	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0561	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02475	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05751	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02088	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04093	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02859	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06405	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05635	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06981	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01073	HPCAMixAlpha5_bp.tsv_BP.t
50	0.09372	HPCAMixAlpha5_bp.tsv_BP.t
50	0.031	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07076	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0774	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07741	HPCAMixAlpha5_bp.tsv_BP.t
50	0.10601	HPCAMixAlpha5_bp.tsv_BP.t
50	0.00917	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04349	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04597	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08514	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03814	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04123	HPCAMixAlpha5_bp.tsv_BP.t
50	0.054	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03156	HPCAMixAlpha5_bp.tsv_BP.t
50	0.00743	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05832	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05572	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03863	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07608	HPCAMixAlpha5_bp.tsv_BP.t
50	0.06643	HPCAMixAlpha5_bp.tsv_BP.t
50	0.09576	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04256	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05545	HPCAMixAlpha5_bp.tsv_BP.t
50	0.07618	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02401	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05976	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0512	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03966	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08482	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05029	HPCAMixAlpha5_bp.tsv_BP.t
50	0.08182	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03869	HPCAMixAlpha5_bp.tsv_BP.t
50	0.05548	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03595	HPCAMixAlpha5_bp.tsv_BP.t
50	0.00899	HPCAMixAlpha5_bp.tsv_BP.t
50	0.04374	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02901	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0235	HPCAMixAlpha5_bp.tsv_BP.t
50	0.02456	HPCAMixAlpha5_bp.tsv_BP.t
50	0.01354	HPCAMixAlpha5_bp.tsv_BP.t
50	0.03489	HPCAMixAlpha5_bp.tsv_BP.t
50	0.0682	HPCAMixAlpha5_bp.tsv_BP.t
