Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V572	0.0094	0	0.028	0.08606	0.01803	0.04835	0.15134	0.61442	0.0444	0
V573	0.52671	0.01185	0.09192	0.15084	0.02558	0.0332	0.01423	0.05796	0.003	0.0847
V574	0.03474	0.02866	0.4089	0.05463	0.0193	0.37734	0.03658	0	0.01746	0.02239
V575	0.01211	0	0	0.00205	0	0.00889	0.05544	0	0	0.92151
V576	0.01639	0.01359	0.0482	0	0.10318	0.11792	0.0328	0.17833	0.48115	0.00843
V577	0.01126	0.01113	0.01625	0	0.02266	0.83683	0.07284	0.00579	0.02323	0
V578	0.74854	0.01093	0.10474	0.01033	0.02322	0.00749	0.05175	0.02407	0.00242	0.0165
V579	0.68022	0.00892	0.13241	0.02367	0.01125	0.09148	0.02013	0.00621	0.02573	0
V580	0.00704	0.71315	0.00458	0.02612	0.15965	0	0.03019	0	0.0539	0.00538
V581	0.02535	0.21878	0.13493	0.03175	0	0.0046	0.01622	0	0.09966	0.46872
V582	0.31823	0.05235	0.05596	0.14161	0.16865	0.00668	0.00203	0	0.00279	0.25169
V583	0.14247	0.69718	0.01041	0.02614	0	0.02915	0.02723	0.02325	0.04418	0
V584	0.04781	0.02981	0.57746	0.08538	0.146	0.00949	0.00865	0.04971	0.02288	0.02281
V585	0.0384	0.00859	0.32381	0.18549	0.01014	0.00474	0	0	0.12504	0.30377
V586	0.41251	0.01552	0.06254	0.00686	0.06393	0.0135	0.01034	0.00731	0.40121	0.00627
V587	0.06246	0.53265	0	0.02126	0	0.12764	0.03606	0	0.03493	0.18499
V588	0	0	0.06092	0.01561	0.04769	0.07133	0.7331	0.01562	0.01628	0.03945
V589	0.08792	0.16284	0.0325	0.00357	0.01784	0.28305	0.1151	0.20548	0.07651	0.0152
V590	0.01063	0.82538	0	0.02652	0.007	0.00211	0.07201	0	0.05636	0
V591	0.01926	0.05596	0.10045	0.32358	0.02292	0.42902	0.03072	0	0.01809	0
V592	0.01507	0.14723	0.0085	0.00917	0.68943	0	0	0	0.01044	0.12016
V593	0.02423	0.03754	0.01932	0.01763	0.01126	0.05856	0.01954	0	0.26617	0.54575
V594	0.37769	0.01559	0.06507	0.00388	0.06368	0.0162	0.03819	0.0068	0.22858	0.18431
V595	0.84485	0.01405	0.08019	0.01682	0.01614	0.00087	0.01284	0.00932	0	0.00493
V596	0.0036	0.03895	0.03371	0	0.03692	0.3278	0.27585	0.2353	0.03339	0.01448
V597	0.01029	0.37745	0.04202	0.17042	0	0.0055	0.03971	0.30916	0.04546	0
V598	0.05222	0.02398	0.03593	0.00621	0.0816	0.01851	0.2922	0.00244	0.12434	0.36257
V599	0.02665	0.03279	0.04197	0.03173	0.05082	0.02676	0.37692	0.01146	0.10496	0.29593
V600	0.0378	0.13081	0.17775	0.5171	0.01052	0.02848	0	0.04627	0.04799	0.00327
V601	0.4413	0.00966	0.05117	0	0.11267	0.01254	0.32335	0.01061	0.0074	0.03129
V602	0.60474	0	0.1141	0.01456	0.01712	0.00367	0.20727	0.02193	1e-04	0.01652
V603	0.15981	0.02802	0.03024	0.00538	0.16826	0.03071	0.17214	0	0.12725	0.27819
V604	0.23943	0.19409	0.05417	0.12978	0.00451	0.00639	0.03579	0.30823	0.0276	0
V605	0.05919	0.0036	0.0629	0.10884	0.04095	0.62748	0.06387	0.01952	0.01366	0
V606	0.12782	0.00904	0.30903	0.15132	0.04442	0.0172	0.02187	0	0.30884	0.01046
V607	0.01122	0.51852	0.0407	0.03097	0.27314	0	0.0144	0.01828	0.07703	0.01575
V608	0.00974	0.47264	0.00072	0.06709	0.38315	0	0.00493	0	0.03871	0.02302
V609	0.66678	0.15154	0.07431	0.02608	0.00669	0.00017	0.04488	0.01048	0.01908	0
V610	0.10745	0.00708	0.70755	0.10507	0.02269	0.00118	0.00339	0	0.02664	0.01894
V611	0.64969	0.11077	0.08598	0.0974	0.02884	0	0.00575	0.00458	0.00483	0.01216
V612	0.01083	0.36694	0.01727	0.08707	0.39062	0.02886	0.00952	0.02729	0.03868	0.02293
V613	0.01494	0.20903	0.02963	0.00861	0.09517	0.37607	0.18964	0.05433	0.02012	0.00246
V614	0.04632	0.12165	0.1288	0.42051	0.01352	0.00959	0.006	0.10266	0.10925	0.04169
V615	0.01324	0.14416	0	0	0.68641	0.07115	0.0039	0	0.01294	0.06821
V616	0.42521	0.26245	0.05918	0.03027	0.0501	0.09623	0.03052	0.00922	0.02331	0.01353
V617	0.01	0.66942	0.06227	0.03273	0.10167	0.03299	0.02286	0.0037	0.06287	0.0015
V618	0.04834	0.11926	0.17173	0.57413	0.01194	0	0.03864	0	0.03596	0
V619	0.02922	0	0.03088	0.0372	0.08045	0.03586	0.21783	0.48386	0.05354	0.03115
V620	0.54007	0	0.07085	0.01722	0.01719	0.03832	0.26156	0.01193	0.00444	0.03841
V621	0.01094	0	0.00039	0.01645	0.01542	0.02888	0.08014	0.79777	0.05001	0
V622	0.03701	0.01781	0.2617	0.14575	0.06634	0.27907	0.0583	0.10022	0.03368	0.00013
V623	0.04757	0.01249	0.5777	0.08035	0.02028	0.2251	0.0144	0	0.01355	0.00855
V624	0.08666	0.62452	0.02619	0.02155	0	0.04909	0.07822	0	0.11377	0
V625	0.01504	0.14581	0.01226	0.08757	0.67886	0	0	0	0.0133	0.04716
V626	0	0.1063	0.03538	0	0.14689	0.12783	0.51996	0.01321	0.01751	0.03293
V627	0.21673	0.01149	0.3122	0.40673	0.02153	0	0	0.00407	0.02724	0
V628	0.02413	0	0.02183	0.02504	0.0153	0.02674	0.07439	0.75993	0.05265	0
V629	0.41781	0.17698	0.11758	0.25331	0.00833	0	0	0.01125	0.01475	0
V630	0.03507	0.13064	0.04311	0.01983	0	0.02349	0.01993	0	0.00233	0.7256
V631	0.03397	0.01044	0.20515	0.70148	0.01457	0.00576	0	0	0.02861	0
V632	0.04687	0.02005	0.42313	0.05567	0.02439	0.23243	0.032	0.05567	0.0835	0.02628
V633	0.01217	0.14994	0	0.01258	0.71298	0	0.03496	0	0.02445	0.05292
V634	0.20663	0.01546	0.01154	0.00933	0.03701	0.01389	0.04659	0	0.09026	0.56929
V635	0.01535	0	0	0.01243	0	0.0707	0.02935	0.04446	0.02311	0.80459
V636	0.05975	0.44042	0.0076	0.05103	0.28829	0	0.04189	0	0.0496	0.06143
V637	0.08778	0.3955	0.01441	0.01168	0.28437	0.00675	0.14202	0.00373	0.03013	0.02364
V638	0	0.05524	0.04489	0.0229	0.07525	0.08645	0.63198	0.01804	0.01845	0.04679
V639	0.03002	0	0	0.01025	0	0.00885	0.05331	0	0.00437	0.8932
V640	0.03892	0.60899	0.02302	0.07364	0.07789	0.00593	0.02167	0.05429	0.09564	0
V641	0	0	0.11212	0.00304	0.04307	0.03575	0.69599	0.02081	0.01359	0.07562
V642	0.02244	0.00074	0.01492	0.00759	0.02357	0.83203	0.08004	0	0.01015	0.00852
V643	0.05637	0.58949	0.01227	0.02387	0	0.00279	0.03847	0.22246	0.05427	0
V644	0.03357	0	0	0.01403	0	0.0088	0.02995	0.00364	0.00078	0.90924
V645	0.7672	0.01104	0.09753	0.01011	0.01797	0.00829	0.01445	0.05124	0.01736	0.00482
V646	0.01466	0.01401	0.01433	0.00186	0.08217	0.58125	0.05373	0.00912	0.00158	0.22729
V647	0.05087	0.01091	0.65031	0.10433	0.03202	0.00241	0.10865	0.00116	0.01673	0.02261
V648	0	0	0.05579	0	0.05429	0.01284	0.78632	0.02374	0.02196	0.04506
V649	0.12568	0.04609	0.01432	0.01828	0.1743	0.30694	0.0632	0.2374	0.0138	0
V650	0.13043	0.09608	0.02392	0.007	0.01782	0.61729	0.07664	0	0.03082	0
V651	0.75766	0.02606	0.06006	0.00514	0.08728	0.03727	0.01788	0.00694	0.0017	0
V652	0.02315	0	0.00675	0.02074	0.02018	0.04413	0.07122	0.71074	0.10308	0
V653	0.05882	0.02043	0.70675	0.10481	0.04602	0	0	0	0.02213	0.04106
V654	0.00516	0.10094	0	0.0135	0.51331	0.00784	0.03229	0.27301	0.02103	0.03293
V655	0.03956	0	0.28056	0.08358	0.03132	0.02145	0.03848	0.44583	0.03562	0.0236
V656	0.06064	0.0296	0.14886	0.02938	0.05862	0.05425	0.02803	0.10146	0.47991	0.00924
V657	0.01434	0.0051	0.0887	0.15829	0.06966	0.03402	0.17395	0.0076	0.43133	0.01703
V658	0.03635	0.15915	0.0773	0.19083	0.02496	0.26374	0.04963	0.1675	0.03054	0
V659	0.01521	0.05432	0.0305	0.00619	0.28185	0.01666	0.06718	0	0.49856	0.02953
V660	0.09997	0.01276	0.157	0.42965	0.03688	0	0	0.00418	0.2242	0.03535
V661	0.26361	0.60912	0.0196	0.03419	0	0	0.01741	0	0.05606	0
V662	0.17714	0.00595	0.50029	0.10742	0.00643	0.04148	0.00877	0	0.00901	0.1435
V663	0.3927	0.00132	0.1605	0.04937	0.02705	0.01227	0.31439	0.01564	0.01076	0.01599
V664	0.02511	0.64343	0.01228	0.02717	0.00672	0.00106	0.09453	0	0.18971	0
V665	0.03657	0.25137	0.14911	0.52269	0.00407	0	0	0.00061	0.03413	0.00145
V666	0.00174	0.6486	0	0.01819	0.26156	0	0.01508	0	0.04247	0.01235
V667	0.57509	0.00876	0.06749	0.03614	0.02135	0.12016	0.01587	0.01031	0.14483	0
V668	0.00239	0.16365	0	0	0.72333	0.00069	0.00454	0.04329	0.01263	0.04948
V669	0.03246	0.03188	0.19727	0.6754	0.02125	0	0	0.01252	0.02923	0
V670	0.012	0.00459	0.02453	0.04153	0.03783	0.02415	0.07858	0.5381	0.2387	0
V671	0.01073	0.01202	0.01017	0.00097	0.02884	0.82443	0.07337	0.02817	0.01129	0
V672	0.55915	0.01047	0.13727	0.24746	0.0097	0	0.02047	0.00582	0.00571	0.00394
V673	0.03492	0.07732	0.01462	0	0.01031	0.43069	0.06967	0.02224	0.0441	0.29614
V674	0.02059	0.01659	0.04826	0.00022	0.08295	0.02615	0.01269	0	0.76251	0.03005
V675	0.02826	0	0.06491	0.23171	0	0.00371	0.00563	0	0.00721	0.65858
V676	0.02559	0	0.23929	0.03968	0.01683	0.55718	0.05219	0	0.00694	0.06229
V677	0.79646	0.0145	0.0946	0.00935	0.02985	0.00131	0.01841	0.02939	0	0.00611
V678	0.0212	0.02718	0.07687	0.00373	0.07984	0.04383	0.0129	0	0.71988	0.01458
V679	0.01502	0.23519	0	0	0.38745	0.28842	0.04064	0	0.01355	0.01973
V680	0.07588	0	0.12646	0.02266	0.02274	0.0204	0.05954	0.63651	0.0358	0
V681	0.01854	0.07249	0.14039	0.02326	0.34093	0.07313	0.02867	0.25972	0.0207	0.02218
V682	0.03909	0.37916	0.12926	0.24948	0.00771	0.007	0.01922	0.11393	0.05514	0
V683	0.05276	0.50158	0.17804	0.0639	0.0102	0	0.15052	0	0.03771	0.0053
V684	0.00493	0.17814	0	0.01077	0.32996	0.01053	0.04408	0.36116	0.04283	0.01759
V685	0.02039	0	0.02242	0.06191	1e-04	0.18094	0.03422	0.09947	0.1395	0.44103
V686	0.34061	0.03884	0.02997	0.00869	0.02203	0.0271	0.11967	0.3894	0.01831	0.00538
V687	0.04743	0.00882	0.53447	0.08199	0.04134	0.00827	0	0	0.25991	0.01776
V688	0.00985	0.02648	0.06475	0.00168	0.14504	0.08969	0.25355	0	0.19618	0.21278
V689	0.84578	0.01462	0.0771	0.00616	0.02172	0.00085	0.01891	0.0093	0	0.00556
V690	0.01983	0	0.09834	0.01389	0	0.54836	0.05703	0	0.00648	0.25606
V691	0.2798	0.03432	0.04834	0.05782	0.17043	0.10165	0.18127	0.09515	0.00763	0.02359
V692	0.45104	0.34038	0.05439	0.08303	0.02973	0.00364	0.01603	0.00313	0.01862	0
V693	0.01028	0.14323	0	0.00534	0.12046	0.03862	0.02742	0.0163	0.00557	0.63277
V694	0.00478	0	0.06732	0.07214	0.09009	0.01075	0.65197	0.04202	0.02226	0.03868
V695	0.02549	0.02427	0.17378	0.5569	0.01561	0.01678	0.05222	0.10585	0.0291	0
V696	0.08091	0	0	0	0	0.01501	0.04692	0.41619	0.01552	0.42545
V697	0.0282	0.0035	0.07155	0.24769	0.0166	0.01477	0.06312	0.51666	0.03791	0
V698	0.0077	0.78603	0.019	0.0317	0.03907	0	0.02039	0	0.05841	0.0377
V699	0.05368	0.051	0.24858	0.37057	0.222	0	0	0	0.01801	0.03617
V700	0.05033	0.01306	0.6032	0.12158	0.02016	0.15265	0.01352	0	0.015	0.0105
V701	0.00631	0.78484	0.02978	0.04984	0	0.0025	0.04311	0	0.08174	0.00188
V702	0.00754	0.64959	0.04422	0.02925	0	0.09946	0.0376	0.00414	0.04305	0.08515
V703	0.05201	0.52959	0.03017	0.02392	0.0405	0.01521	0.21292	0.01877	0.04862	0.02829
V704	0.015	0.03559	0	0.01156	0.19501	0.01841	0.03538	0.30863	0.01455	0.36586
V705	0.00233	0.00809	0.02272	0	0.01807	0.0173	0.39979	0.2809	0.01811	0.23269
V706	0.00991	0	0	0.00824	0.02452	0.02889	0.08064	0.79785	0.04995	0
V707	0.02732	0.06275	0.12451	0.45225	0	0	0	0.01565	0.01654	0.30097
V708	0.0067	0.59559	0.0934	0.0321	0	0.00475	0.14955	0	0.04166	0.07624
V709	0.01155	0	0	0.00235	0	0.01577	0.02642	0.00967	0	0.93425
V710	0.00152	0.73461	0	0.02179	0	0.13189	0.03392	0	0.07627	0
V711	0.05701	0	0.04756	0	0.06288	0.08512	0.67569	0.01449	0.00934	0.04791
V712	0.30155	0.0044	0.04113	0.03266	0.01215	0.23232	0.0489	0.30881	0.01809	0
V713	0.03847	0.00449	0.42358	0.07149	0.04119	0.01213	0.01887	0.1142	0.26268	0.01291
V714	0.02184	0	0	0.06462	0	0.00804	0.02084	0.01473	0.00065	0.86928
V715	0.03837	0.08847	0.24757	0.0403	0.43272	0.00228	0.00609	0.08687	0.0219	0.03543
V716	0.01332	0.03211	0	0.02541	0	0.0202	0.02494	0.00245	0	0.88157
V717	0.01567	0.01628	0.06584	0.00759	0.11695	0.02156	0.12648	0	0.59337	0.03626
V718	0.0219	0.00694	0.02114	0.03581	0.01981	0.70329	0.08244	0.0966	0.01205	0
V719	0.03287	0.01295	0.15385	0.05337	0.01894	0.0134	0.01699	0.05014	0.01234	0.63513
V720	0.02839	0.00985	0.17666	0.56979	0.02072	0.17232	0	0	0.02227	0
V721	0.05781	0.01256	0.06623	0.09582	0.07858	0.02821	0.02204	0.08761	0.52811	0.02302
V722	0.21773	0.01703	0.15294	0.45664	0.00713	0.01018	0	0.06803	0.02355	0.04677
V723	0.35414	0.0016	0.20729	0.06965	0.0076	0.06221	0.03325	0.13571	0.03381	0.09474
V724	0.21379	0.01341	0.14287	0.36269	0.03706	0.00799	0	0	0.21274	0.00946
V725	0.1899	0.01861	0.14386	0.41623	0.00213	0	0	0.03056	0.01286	0.18584
V726	0.00183	0.15733	0	0	0.69976	0.041	0.00704	0.03584	0.01085	0.04635
V727	0.0257	0.00686	0.01174	0.011	0	0.01554	0.01852	0.00249	0.31682	0.59133
V728	0.01276	0	0	0.00295	0	0.00919	0.03738	0	0	0.93773
V729	0.0119	0.41343	0.02384	0.01284	0.03864	0.01144	0.03521	0	0.44807	0.00463
V730	0.0221	0	0	0.00338	0	0.00917	0.02554	0	0	0.93982
V731	0.03068	0.00522	0	0.00284	0	0.00851	0.03122	0	0	0.92153
V732	0.00849	0.51963	0.0493	0.1306	0	0.00184	0.05416	0.15119	0.08163	0.00315
V733	0.01803	0.44339	0.10599	0.38506	0	0	0	0	0.0471	0.00042
V734	0.00656	0.10605	0.05161	0.0065	0.10103	0.33903	0.20761	0.01279	0.15975	0.00909
V735	0.03993	0.02912	0.48372	0.06599	0.02021	0.31431	0.02916	0	0.01358	0.00398
V736	0.15779	0.69302	0.00911	0.02415	0	0.00181	0.07105	0	0.04308	0
V737	0.0379	0.03006	0.49798	0.07643	0.1756	0.00253	0.1342	0.00021	0.01485	0.03023
V738	0.00884	0.06172	0	0	0.31761	0.51473	0.04172	0	0.04415	0.01123
V739	0.23782	0.06713	0.01906	0.01124	0.01297	0.02972	0.08656	0.50858	0.02692	0
V740	0.24845	0	0	0.00705	0	0.00548	0.0183	0	0	0.72071
V741	0.00486	0.44597	0	0.01067	0.40656	0	0.01017	0	0.09591	0.02587
V742	0.03344	0.02598	0.15952	0.07773	0.07452	0.01106	0.01037	0	0.00168	0.60569
V743	0.75363	0.02526	0.07029	0.00563	0.05843	0.00108	0.06711	0.00845	0	0.01011
V744	0.0623	0.00801	0.74467	0.11718	0.02914	0	0	0	0.01793	0.02078
V745	0.02885	0.02138	0.16775	0.18836	0.05078	0.01141	0.21438	0.00819	0.29136	0.01755
V746	0.11904	0.00577	0.02552	0.01473	0	0.00682	0.0191	0.00322	0	0.80579
V747	0.02094	0.76748	0	0.02443	0.02192	0	0.02586	0.02199	0.05045	0.06693
V748	0.53049	0.00718	0.02481	0.00708	0	0.00422	0.01438	0.00478	0.0302	0.37684
V749	0.0962	0.01857	0.67026	0.13524	0.0329	0.00039	0.00189	0	0.01663	0.02791
V750	0.03492	0	0	0	0	0.00901	0.25511	0.0082	0	0.69275
V751	0.313	0.01002	0.37378	0.05609	0.03858	0.0648	0.0281	0.02105	0.02686	0.06771
V752	0.02266	0	0.01971	0.00429	0.02876	0.02533	0.10324	0.61283	0.17265	0.01053
V753	0.21026	0.0016	0.01549	0.01267	0	0.00807	0.01719	0	0.10711	0.6276
V754	0.0142	0.07971	0.16903	0.08219	0.34011	0.01093	0.2042	0	0.04951	0.05012
V755	0.82334	0.01307	0.09312	0.01426	0.0143	0.00683	0.01272	0.00854	0	0.01382
V756	0.02236	0.11276	0	0.00038	0.54981	0.00719	0.00884	0.0723	0.18583	0.04053
V757	0.05129	0.00793	0.53374	0.35793	0.01856	0	0	0.00065	0.02128	0.00862
V758	0	0	0.05272	0.00057	0.04669	0.01278	0.80729	0.01747	0.017	0.04548
V759	0.0899	0	0	0.00949	0	0.00822	0.09607	0.05096	0	0.74536
V760	0.02024	0.02892	0.04876	0.00056	0.08352	0.02603	0.0128	0	0.7637	0.01548
V761	0.02056	0.02515	0.05613	0.00218	0.07279	0.02268	0.02312	0.01831	0.63249	0.1266
V762	0.0173	0.37095	0	0.01227	0	0.31647	0.03984	0	0.02	0.22317
V763	0.2065	0.09817	0.02287	0	0.02511	0.43745	0.06935	0.04666	0.07152	0.02237
V764	0.03371	0.27908	0.05764	0.132	0.17733	0.00243	0.04642	0.1651	0.02778	0.0785
V765	0.01088	0	0.01687	0	0.02455	0.82612	0.08903	0.02135	0.01119	0
V766	0	0.01075	0.05051	0	0.07497	0.02778	0.71927	0.01386	0.03584	0.067
V767	0.01811	0	0.00791	0.00241	0.01994	0.06821	0.18332	0.61565	0.06088	0.02357
V768	0.00995	0.0713	0.02994	0.03752	0.39143	0.08703	0.08482	0.12053	0.12561	0.04188
V769	0.01301	0.01284	0.01827	0.00731	0.00965	0.3706	0.06312	0.29736	0.05293	0.15492
V770	0.03799	0.41371	0.13018	0.21321	0.00208	0.0846	0.02141	0.02386	0.07049	0.00247
V771	0.03279	0.01987	0.19389	0.66211	0.05968	0	0	0	0.03167	0
V772	0.02068	0.43345	0.00226	0.01256	0.17966	0.0103	0.02906	0	0.20549	0.10652
V773	0.02953	0.01956	0.16641	0.5764	0.01311	0.05668	0	0.01115	0.02721	0.09993
V774	0.09398	0.04353	0.12517	0.04511	0.07342	0.12067	0.06575	0.00278	0.38127	0.04832
V775	0.02501	0.07934	0.07037	0.00713	0.39883	0.36128	0.02809	0	0.00741	0.02254
V776	0.01042	0.05245	0.00658	0	0.02121	0.824	0.07229	0	0.01306	0
V777	0.14675	0.33894	0.11522	0.35906	0	0.00172	0.00185	0	0.03645	0
V778	0.05524	0.01433	0.67298	0.14042	0.02949	0.00094	0.04915	0	0.01757	0.01989
V779	0.03309	0.02523	0.0319	0.01077	0.028	0.26009	0.15404	0.13679	0.18447	0.13562
V780	0.00579	0.82683	0.01119	0.07927	0	0	0.01953	0	0.05739	0
V781	0.02402	0.02316	0.04404	0.01032	0.04668	0.47161	0.0744	0.0758	0.22234	0.00764
V782	0.00267	0.80414	0.00497	0.0412	0	0	0.08574	0.00506	0.05622	0
V783	0.0264	0.20146	0.05175	0.02856	0.61553	0	0.0058	0	0.01467	0.05583
V784	0	0.62961	0.01086	0.01967	0.00539	0.00048	0.25119	0	0.07626	0.00654
V785	0.13836	0	0.00834	0.00479	0.0221	0.0223	0.07275	0.68417	0.04719	0
V786	0.02596	0.0228	0.14882	0.35637	0.0453	0.02446	0	0.01134	0.36242	0.00254
V787	0.0321	0	0.22446	0.04967	0	0.03459	0.02661	0.08431	0.02882	0.51943
V788	0.02203	0.14343	0.00035	0.00609	0.44057	0.19648	0.01679	0	0.1459	0.02836
V789	0.77006	0.01256	0.09237	0.09203	0.01131	0.00601	0.00747	0.0082	0	0
V790	0.01895	0.01345	0.04563	0.00544	0.07492	0.10149	0.01701	0	0.68307	0.04003
V791	0.07631	0.01473	0.6673	0.09842	0.06731	0.00895	0.00023	0.03013	0.01694	0.01969
V792	0.03117	0.00332	0.33415	0.05192	0.01991	0.01494	0.04184	0.4683	0.03263	0.00182
V793	0.05344	0.02816	0.17291	0.04943	0.11005	0.0194	0.15404	0.00943	0.01495	0.38818
V794	0.03576	0	0.04878	0.00612	0.03844	0.0193	0.67266	0.0146	0.00759	0.15675
V795	0.0339	0	0.25034	0.27896	0.02337	0.01887	0.22676	0.00217	0.01999	0.14564
V796	0.07482	0.00277	0.24096	0.2551	0.00979	0.06597	0.02608	0.13544	0.02166	0.1674
V797	0.00278	0.02983	0.1441	0.04496	0.12389	0.00975	0.50407	0.01343	0.0778	0.04939
V798	0.04793	8e-05	0.06643	0.02637	0.02161	0.68939	0.05723	0.00457	0.0049	0.0815
V799	0.02194	0	0.01668	0.02209	0.03116	0.34473	0.07127	0.46509	0.02704	0
V800	0.16669	0.10531	0.2715	0.05156	0.07307	0.01996	0.00779	0.00573	0.18429	0.11411
V801	0	0.64271	0.00876	0.01995	0.00243	0.00727	0.25819	0.00587	0.04863	0.00619
V802	0.53685	1e-04	0.0215	0.00802	0	0.00334	0.01456	0.00506	0	0.41058
V803	0.0779	0	0.09364	0	0.04351	0.0134	0.56381	0.01798	0.11928	0.07047
V804	0.16751	0.45605	0.0118	0.01752	0.00089	0.01499	0.03667	0.15018	0.03077	0.11364
V805	0.45613	0.00371	0.0477	0.00282	0.01726	0.41749	0.04379	0.00385	0.00724	0
V806	0.03361	0	0	0.00672	0.01868	0.0521	0.08452	0.74257	0.04473	0.01707
V807	0.06185	0.00596	0.57461	0.09305	0.00132	0.00274	0.00094	0	0.01654	0.24298
V808	0.02516	0.01381	0.12017	0.26209	0.058	0.0134	0	0.00345	0.49647	0.00745
V809	0.01205	0	0.01935	0.01764	0.02199	0.03562	0.07553	0.74494	0.06713	0.00575
V810	0.02071	0.09196	0.08906	0.3396	0.41596	0	0	0	0.01765	0.02507
V811	0.63744	0.00556	0.05135	0.00483	0.00791	0.25938	0.02654	0.00698	0	0
V812	0.00294	0	0.03836	0	0.06497	0.02118	0.36089	0.173	0.31516	0.02351
V813	0.00014	0	0.05318	0	0.06021	0.01236	0.7775	0.01626	0.03561	0.04474
V814	0.01108	0.03708	0.03062	0	0.02721	0.58138	0.0709	0.20835	0.0236	0.00978
V815	0.01512	0.26667	0	0.00932	0	0.01238	0.05931	0.44187	0.03682	0.1585
V816	0.02054	0	0	0.00135	0	0.03463	0.02742	0.0034	0	0.91264
V817	0.02382	0	0.04849	0.07779	0.05415	0.0204	0.13829	0.33372	0.29664	0.0067
V818	0.0381	0.03724	0.09043	0.0677	0.13147	0.00408	0.02273	0	0.00079	0.60746
V819	0.0475	0	0.06276	0.0272	0.04164	0.0126	0.69501	0.0512	0.02494	0.03715
V820	0.02144	0.08303	0.10119	0.34037	0.37798	0	0	0.00454	0.04887	0.02258
V821	0.01134	0	0.00948	0.01672	0.01503	0.04587	0.07852	0.77519	0.04784	0
V822	0	0	0.08178	0.13004	0.03799	0.00965	0.65147	0.01417	0.01586	0.05904
V823	0.05083	0.01548	0.39771	0.05878	0.01791	0.0273	0.02237	0.01792	0.09789	0.29382
V824	0.02425	0.00713	0.14146	0.41142	0.02601	0.19354	0.00463	0.03511	0.15099	0.00544
V825	0.00432	0.80659	0.02277	0.03196	0	0.0091	0.06479	0	0.06047	0
V826	0.00471	0.79556	0	0.02687	0	0	0.02413	0	0.14589	0.00284
V827	0.23759	0.4866	0.0297	0.02526	0.13778	0	0.02069	0.01429	0.04464	0.00345
V828	0.01637	0.769	0.00506	0.02706	0.00755	0.01906	0.02476	0	0.13114	0
V829	0.03275	0.00685	0.26107	0.04842	0.03106	0.03655	0.01734	0.00024	0.33384	0.23188
V830	0.20588	0.01781	0.07134	0.1326	0.05938	0.01411	0.01191	0	0.19516	0.29183
V831	0.00889	0.18342	0.01104	0.01397	0.19467	0.45831	0.05413	0.05784	0.01658	0.00114
V832	0.01713	0.00229	0.06064	0.00912	0.04108	0.45747	0.28866	0.00376	0.11314	0.00672
V833	0.001	0.03322	0.01738	0.00189	0.03187	0.02187	0.3342	0.50635	0.04282	0.0094
V834	0.00671	0.10901	0	0.00327	0.4884	0.0017	0.00584	0	0.00336	0.38171
V835	0.01844	0.03992	0.08223	0.04752	0.17354	0.01633	0.06976	0.22484	0.01942	0.308
V836	0.78042	0.01698	0.09046	0.00758	0.01992	0.00121	0.07394	0.0095	0	0
V837	0.08627	0.23735	0.38432	0.08697	0.07788	0.03404	0.01319	0.00138	0.02735	0.05125
V838	0.32396	0.01325	0.10504	0.00611	0.0331	0.18669	0.0292	0.0862	0.21646	0
V839	0.01203	0	0.04989	0.00226	0.02725	0.46722	0.07689	0.31983	0.04463	0
V840	0.00992	0	0	0.00699	0.01433	0.0278	0.08569	0.77061	0.05308	0.03157
V841	0.05592	0.0264	0.23476	0.54875	0.04964	0	0	0	0.08453	0
V842	0.04105	0.00598	0.43348	0.40083	0.01949	0	0.05657	0	0.02278	0.01981
V843	0.06508	0.18765	0.01186	0.00918	0.40697	0.00447	0.08887	0	0.17971	0.04621
V844	0.02715	0.00225	0.04866	0.24923	0	0.00328	0.01163	0	0.00375	0.65406
V845	0.0401	0.00648	0.17632	0.59862	0.01311	0.00384	0	0.12628	0.03525	0
V846	0.0599	0.02355	0.72398	0.11363	0.02079	0.00065	0.00942	0	0.0179	0.03017
V847	0.024	0.00139	0.22094	0.02371	0.02887	0.63682	0.0503	0	0.01396	0
V848	0.69858	0.03075	0.07377	0.01691	0.04091	0.03884	0.02347	0.01169	0.04067	0.0244
V849	0.04249	0.19914	0.30315	0.05416	0.04335	0.00834	0.0105	0.01348	0.02083	0.30455
V850	0.0122	0	0	0.00376	0	0.07369	0.15675	0.00559	0.02667	0.72134
V851	0.03255	0.12327	0.37038	0.07943	0.0109	0.00767	0.02461	0.2591	0.03388	0.0582
V852	0.01301	0.33414	0	0.00445	0.57911	0.00533	0.00463	0	0.02137	0.03796
V853	0.34108	0.00957	0.51992	0.07622	0.02452	0.00742	0.00178	0	0.00926	0.01023
V854	0.7623	0.00634	0.06767	0.00815	0.01219	0.0444	0.08912	0.00984	0	0
V855	0.02224	0.02079	0.19673	0.03853	0.01797	0.10002	0.05366	0.49941	0.03203	0.01862
V856	0.40891	0.10515	0.05089	0.00487	0.01621	0.08581	0.15944	0.09683	0.00865	0.06325
V857	0.02802	0	0.00292	0.01704	0	0.00868	0.0238	0	0.00399	0.91554
V858	0.35954	0.02631	0.05815	0	0.08849	0.3544	0.03294	0.01274	0.06743	0
