Neutrophils	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	NK_cells
V544	0.2809	0.116	0.2523	0.06641	0.28438
V545	0.64747	0.34258	0.00946	0	0.00049
V546	0.04937	0.72364	0.12708	0.00795	0.09195
V547	0.06999	0.75943	0.00518	0.12157	0.04382
V548	0	0.04964	0.00639	0.93496	0.00901
V549	0	0	0.01863	0.17434	0.80703
V550	0.0234	0.80757	0.14245	0.00618	0.0204
V551	0	0	0	1	0
V552	0.15334	0	0.01568	0.05797	0.77301
V553	0.75346	0	0.02164	0.1624	0.06251
V554	0.07363	0.01076	0.59659	0.30608	0.01294
V555	0.02707	0.90604	0.0179	8e-05	0.04891
V556	0.05174	0.02889	0.0737	0.78159	0.06409
V557	0.27124	0.19293	0.05406	0.41353	0.06823
V558	0	0	0.84832	0.12905	0.02263
V559	0.07452	0.30892	0.5762	0	0.04036
V560	0.61363	0.18545	0.20092	0	0
V561	0.62486	0	0.18956	0	0.18558
V562	0.08222	0.00623	0.17719	0.09912	0.63524
V563	0.17075	0.17151	0.28244	0.11627	0.25904
V564	0.27755	0	0.07868	0.37566	0.26811
V565	0.00111	0	0.00898	0.07463	0.91528
V566	0.24282	0.08987	0.03726	0.36583	0.26421
V567	0.00779	0	0.98873	0	0.00348
V568	0.01251	0.1459	0.53719	0.3044	0
V569	0.59998	0.05005	0.16528	0.13377	0.05092
V570	0.09196	0	0.36161	0.46599	0.08044
V571	0.19703	0	0.30381	0.34529	0.15386
V572	0.79494	0	0	0	0.20506
V573	0.0492	0.02572	0.42016	0.37647	0.12844
V574	0.50674	0.23782	0.12238	0.10087	0.0322
V575	0.26669	0	0.14546	0.05471	0.53314
V576	0.02589	0.84756	0.01727	0.01188	0.0974
V577	0.39751	0.47052	0.06268	0.05574	0.01355
V578	0.01084	0.09349	0.61997	0.21907	0.05663
V579	0.01004	0.38884	0.42744	0.02335	0.15033
V580	0.18959	0.49664	0.02504	0.251	0.03772
V581	0.033	0.37525	0.50221	0.07935	0.01019
V582	0	0.01786	0.98214	0	0
V583	0.53012	0	0.46598	0.00391	0
V584	0.18865	0.41462	0.16039	0.03392	0.20241
V585	0.0305	0.70672	0.1022	0.06818	0.0924
V586	0.01983	0.71906	0.24122	0.01315	0.00674
V587	0.03692	0.59041	0.01506	0.03821	0.31939
V588	0.18983	0.29968	0.50203	0	0.00846
V589	0.06958	0.34437	0.07005	0.48241	0.03359
V590	0.03259	0.71248	0.00523	0.01753	0.23218
V591	0.45143	0.47335	0.06146	0	0.01375
V592	0.00633	0	0.79439	0.02342	0.17586
V593	0.35855	0	0.00115	0.5776	0.0627
V594	0	0.07001	0.74303	0.13252	0.05444
V595	0.47802	0.00307	0.09889	0.36928	0.05074
V596	0.41462	0.1254	0.30771	0.12457	0.02771
V597	0.01249	0.11592	0.00414	0.12386	0.74358
V598	0.47846	0	0	0.00426	0.51728
V599	0.04937	0.32932	0.13299	0.44372	0.0446
V600	0.21265	0	0.24495	0.39833	0.14406
V601	0.10142	0.05842	0.0043	0.50704	0.32881
V602	0.85948	0.14052	0	0	0
V603	0.08935	0.07406	0.03152	0.14241	0.66266
V604	0.00733	0	0.7668	0.08812	0.13775
V605	0.01518	0.01505	0.14153	0.08405	0.74419
V606	0.78524	0	0	0	0.21476
V607	0.11281	0.04745	0.02048	0.03867	0.78059
V608	0.7107	0	0.04434	0.08319	0.16177
V609	0.14915	0.24996	0.01941	0.47284	0.10865
V610	0.06413	0.61865	0.01586	0.28475	0.01661
V611	0.19913	0	0.73441	0.00564	0.06082
V612	0.28902	0	0.40305	0.01092	0.29701
V613	0.39694	0.51303	0.06293	0.02431	0.00279
V614	0.44965	0	0.01947	0.07864	0.45224
V615	0	0.05432	0.16494	0.58648	0.19426
V616	0.5973	0	0.2156	0.14232	0.04477
V617	0.1655	0.01737	0.57783	0.08048	0.15881
V618	0.69082	0.04604	0.09753	0.00047	0.16515
V619	0.46168	0	0.2064	0.00189	0.33003
V620	0.02127	3e-04	0.43628	0.53778	0.00437
V621	0.09877	0.12242	0.36419	0.00655	0.40808
V622	0.00891	0.11442	0.40098	0.01953	0.45616
V623	0.04167	0	0.00269	0.72447	0.23118
V624	0.89427	0	0	0.00387	0.10186
V625	0	0.04142	0.12233	0.8294	0.00685
V626	0.04524	0	0.6547	0.27816	0.0219
V627	0.07031	0.07623	0.13577	0.04492	0.67277
V628	0.98665	0	0.00266	0.01069	0
V629	0.09037	0.14621	0.74954	0.00816	0.00572
V630	0.00603	0.10392	0.02246	0.05254	0.81505
V631	0	0	0.27911	0.03189	0.689
V632	0.03108	0.7013	0.01613	0.04426	0.20723
V633	0.03083	0	0.10794	0.51705	0.34418
V634	0.38178	0.38843	0.2295	0	0.00028
V635	0.02286	0.04043	0.20637	0.03968	0.69065
V636	0.15194	0.09511	0.4159	0.18978	0.14726
V637	0.15274	0	0.51319	0.23536	0.09871
V638	0.05411	0.35618	0.0306	0.09663	0.46248
V639	0.51359	0.35461	0.12093	0	0.01087
V640	0.07514	0.11473	0.10199	0.23886	0.46929
V641	0.07722	0.67855	0.04022	0.16235	0.04166
V642	0.72664	0.00309	0.00381	0.26646	0
V643	0.0333	0.82709	0.10463	0.02606	0.00893
V644	0.02336	0.37146	0.03384	0.52424	0.0471
V645	0.14231	0.72648	0.02842	0.09629	0.00649
V646	0.11005	0.46541	0.04885	0.27429	0.1014
V647	0.95016	0	0	0.04984	0
V648	0.38857	0.06338	0.00425	0.31899	0.22481
V649	0.19825	0.03418	0.0953	0.11425	0.55802
V650	0.00402	0	0.07433	0.92165	0
V651	0.10934	0.1712	0	0.71947	0
V652	0.3031	0	0.04602	0.63579	0.01509
V653	0.28388	0	0.07009	0.59657	0.04946
V654	0.01862	0.03147	0	0.08752	0.86239
V655	0.11416	0.01907	0.39423	0.46812	0.00442
V656	0.07329	0	0	0.11164	0.81507
V657	0.01748	0.41183	0.04591	0.3745	0.15027
V658	0.00986	0.00933	0.03595	0.61939	0.32546
V659	0	0.00861	0.09708	0.81782	0.07649
V660	0.03916	0.22537	0.02531	0.05766	0.65251
V661	0.0255	0.58564	0.02646	0.20738	0.15502
V662	0.01982	0.30962	0.02757	0.02475	0.61824
V663	0.99947	0	0.00053	0	0
V664	0.00733	0	0.13334	0.37169	0.48765
V665	0.01315	0.53052	0.307	0.08948	0.05985
V666	0.07471	0.84427	0.06645	0.00542	0.00914
V667	0.01876	0.43502	0.37106	0.10643	0.06874
V668	0.63578	0.19612	0.07961	0.05637	0.03211
V669	0.43601	0.25493	0.04339	0.10025	0.16543
V670	0.07187	0.52975	0.07069	0.04292	0.28477
V671	0.70725	0	0.27765	0.01284	0.00226
V672	0.06074	0.02698	0.10861	0.30218	0.50149
V673	0.00247	0	0	0.12169	0.87583
V674	0.28546	0.03882	0.63399	0	0.04172
V675	0.62923	0	0.05168	0.16134	0.15775
V676	0.18827	0.03839	0.60821	0	0.16512
V677	0.02388	0.19371	0.30071	0.40692	0.07478
V678	0.03145	0.20851	0.01518	0.05253	0.69233
V679	0	0	0.54326	0.45274	0.004
V680	0.11536	0	0.01781	0.34207	0.52475
V681	0.46976	0	0.05888	0.34508	0.12628
V682	0	0	1	0	0
V683	0.04343	0.09951	0.72726	0	0.12979
V684	0.03397	0	0.00527	0.96075	0
V685	0.00038	0	0.91116	0.0846	0.00386
V686	0.26223	0.57694	0.11609	0.01767	0.02708
V687	0	0	0.66202	0.32544	0.01254
V688	0	0	0.98566	0	0.01434
V689	0.42623	0.00596	0.27584	0.1046	0.18737
V690	0.08439	0.83812	0.02966	0.02663	0.0212
V691	0.10408	0.09386	0.06311	0.69852	0.04043
V692	0.04298	0.00733	0.01535	0.81913	0.1152
V693	0.00831	0.38584	0.57047	0.02451	0.01087
V694	0.05814	0.14649	0.05171	0.65267	0.091
V695	0.08402	0.04615	0.16496	0.03587	0.669
V696	0.07938	0	0.80081	0	0.11981
V697	0.06955	0.05729	0.40184	0.34048	0.13084
V698	0.00574	0	0.18121	0.03741	0.77565
V699	0.01598	0	0.05736	0.67424	0.25241
V700	0.04089	0.75179	0.11437	0	0.09295
V701	0.00637	0.1041	0.0129	0.04574	0.83089
V702	0.00287	0.08804	0.00579	0.71423	0.18907
V703	0	0.00726	0.02962	0.95478	0.00834
V704	0.02613	0.00911	0.42794	0.02855	0.50827
V705	0.95612	0	0	0	0.04388
V706	0.11278	0.09488	0.21831	0.47326	0.10078
V707	0.09924	0.06569	0.08924	0.27879	0.46704
V708	0.0116	0.47401	0.512	0	0.0024
V709	0.00208	0	0.02828	0.04253	0.92712
V710	0.08287	0	0.53069	0.00385	0.38259
V711	0.03493	0	0.01554	0.05396	0.89556
V712	0.03638	0	0.788	0.16367	0.01196
V713	0.21834	0.33031	0.44989	0.00146	0
V714	0.03008	0	0	0.04264	0.92728
V715	0	0.18384	0.7196	0.08975	0.00681
V716	0.75232	0.15113	0.01778	0.04589	0.03288
V717	0.32587	0.09339	0.16762	0.02633	0.38678
V718	0.58294	0	0.36531	0	0.05176
V719	0.35717	0.17135	0.15699	0.1268	0.18769
V720	0.08252	0	0.09814	0.05984	0.7595
V721	0.01395	0	0.04525	0.05474	0.88606
V722	0.00712	0.17653	0.07406	0.52558	0.21672
V723	0.0769	0.163	0.15435	0.57679	0.02897
V724	0.10586	0.60835	0.06471	0.20537	0.01571
V725	0.01582	0	0	0.0435	0.94068
V726	0.19098	0.41428	0.08261	0.06597	0.24618
V727	0.00098	0	0.98488	0	0.01414
V728	0.74889	0	0.18393	0.06366	0.00352
V729	0.59634	0.07399	0.03943	0.28355	0.00669
V730	0.08085	0	0.473	0.38	0.06615
V731	0	0.00517	0.07566	0.91917	0
V732	0	0	0.00567	0.99433	0
V733	0.01725	0.00665	0.96235	0	0.01375
V734	0.43233	0.03144	0.49617	0.02652	0.01354
V735	0.04589	0.07775	0.25011	0.04052	0.58574
V736	0.00479	0.00476	0.00272	0.04493	0.94279
V737	0.99838	0	0.00162	0	0
V738	0.01255	0.33103	0.01853	0.03337	0.60451
V739	0	0.01037	0	0.98963	0
V740	0.15283	0.0236	0.1222	0.03475	0.66662
V741	0.44426	0	0.00151	0.36306	0.19117
V742	0.04535	0	0.61178	0.15369	0.18918
V743	0.01561	0.0093	0.08019	0.12045	0.77446
V744	0.14887	0.02723	0.22703	0.54828	0.04858
V745	0.12866	0.00295	0.06173	0.80085	0.00582
V746	0.34911	0.52466	0.06194	0	0.06429
V747	0.01717	0.00547	0.95393	0	0.02343
V748	0.11936	0.11869	0.3548	0.06003	0.34713
V749	0.14177	0.05718	0.16071	0.46233	0.17801
V750	0.78423	0.16449	0.00655	0.04472	0
V751	0.0199	0.26213	0.6971	0.01254	0.00833
V752	0.0122	0.06617	0.02167	0.0464	0.85357
V753	0.47706	0.00386	0.3335	0.01761	0.16797
V754	0.08569	0.27625	0.00929	0.61821	0.01056
V755	0.22217	0.69609	0.06436	0	0.01738
V756	0.01115	0.0522	0.02155	0.08483	0.83026
V757	0.12965	0	0.12834	0.73805	0.00397
V758	0.04306	0.38441	0.00071	0.55902	0.01279
V759	0.05769	0	0.10391	0.03222	0.80619
V760	0.04856	0	0.24684	0.24218	0.46241
V761	0.03931	0.16309	0.79141	0	0.00619
V762	0.00282	0.00984	0.20428	0.38413	0.39893
V763	0.0156	0.17295	0.00488	0.03472	0.77185
V764	0.07946	0.03515	0.11042	0.75873	0.01623
V765	0.11956	0	0.74378	0.0326	0.10406
V766	0.05188	0.36672	0.33785	0.05111	0.19243
V767	0.24516	0.40018	0.0958	0.05325	0.2056
V768	0.04136	0.80318	0.07863	0.05682	0.02002
V769	0.6844	0	0.26002	0	0.05557
V770	0.23113	0	0.62699	0.14031	0.00157
V771	0.0479	0.66779	0.01635	0.11221	0.15574
V772	0.03237	0	0.96763	0	0
V773	0.01378	0	0	0.17345	0.81277
V774	0.10347	0	0.58461	0	0.31193
V775	0.913	0	0.02205	0.04883	0.01612
V776	0.32847	0.35677	0.2466	0.02263	0.04553
V777	0.18061	0.28755	0.35382	0.11205	0.06598
V778	0.4798	0.01722	0.01351	0.2434	0.24607
V779	0.04711	0.29941	0.62972	0.0048	0.01896
V780	0.008	0	0.992	0	0
V781	0.13607	0.19896	0.22713	0.00793	0.42991
V782	0.17648	0.15003	0.02309	0.02646	0.62394
V783	0	0	0.65556	0.02439	0.32004
V784	0.0146	0.55619	0.00439	0.29655	0.12826
V785	0.71155	0.09926	0	0.10892	0.08027
V786	0.13028	0.15897	0.01781	0.66241	0.03053
V787	0.11522	0.54731	0.00362	0.23039	0.10347
V788	0.34454	0.34577	0.10669	0	0.20301
V789	2e-04	0.1073	0.00508	0.40831	0.47911
V790	0.23162	0.15063	0.0822	0.12566	0.40989
V791	0.1358	0.14288	0.09355	0.20848	0.41929
V792	0.95637	0	0.02576	0	0.01786
V793	0.2825	0.19129	0.07423	0.10481	0.34717
V794	0.00556	0	0.10893	0.17592	0.7096
V795	0.1154	0.81702	0.0285	0.00573	0.03336
V796	0.27001	0.34376	0.16704	0.1736	0.04559
V797	0.09259	0	0	0.04985	0.85756
V798	0.10548	0.41899	0.01163	0.10309	0.36081
V799	0.01121	0.1246	0.06399	0.73428	0.06593
V800	0.01464	0	0.00931	0.13456	0.8415
V801	0.30972	0	0.17052	0.48467	0.03508
V802	0.02096	0.11829	0.013	0.04342	0.80432
V803	0.25808	0.00747	0.00445	0.70135	0.02865
V804	0.15618	0.10313	0.27785	0.40096	0.06187
V805	0.10632	0.07002	0.54777	0.16016	0.11572
V806	0.38434	0	0.25465	0.05869	0.30233
V807	0.65493	0	0.08492	0.04419	0.21597
V808	0.78988	0	0.06481	0	0.14531
V809	0.17596	0.54055	0.03693	0.03848	0.20808
V810	0.0122	0.02714	0.0455	0.46434	0.45081
V811	0.03265	0.0452	0.02153	0.12358	0.77705
V812	0.01346	0.56449	0.28287	0.0905	0.04868
V813	0.01815	0.12357	0.24947	0.01962	0.58919
V814	0.17763	0.4928	0.10172	0.19086	0.03699
V815	0.21443	0.65552	0.05172	0.06165	0.01669
V816	0.00857	0.44972	0.01289	0.47957	0.04925
V817	0.77029	0	0.22383	0.00588	0
V818	0.02347	0.11659	0.41242	0.03947	0.40804
V819	0.97535	0	0.01456	0.01009	0
V820	0.04695	0.28729	0.1736	0.44905	0.04311
V821	0.00251	0	0	0.04588	0.95161
V822	0.14884	0	0.01477	0.8364	0
V823	0.02881	0.02631	0.24664	0.02372	0.67451
V824	0.04613	0	0.01901	0.03925	0.89561
V825	0.09974	0	0.74299	0.15727	0
V826	0.02374	0	0.969	0.00726	0
V827	0.30248	0.10358	0	0.45037	0.14357
V828	0.18202	0.07208	0.13161	0.06873	0.54555
V829	0.05919	0.03298	0.36517	0.16954	0.37311
V830	0.09975	0	0.76638	0.01027	0.1236
V831	0.01809	0.67941	0.07718	0.18392	0.0414
V832	0.14651	0	0.07573	0.23895	0.53881
V833	0.17263	0.74301	0.0154	0	0.06896
V834	0.74196	0.09666	0.05252	0.01627	0.09259
V835	0.21705	0.2173	0.1325	0.3132	0.11994
V836	0.29895	0.01849	0.58924	0.08987	0.00344
V837	0.02323	0.77655	0.02849	0.05166	0.12007
V838	0	0	0.09621	0.89692	0.00687
V839	0.02304	0	0.07678	0.03762	0.86256
V840	0.94929	0	0.03673	0.00876	0.00522
V841	0.15582	0	0.84234	0	0.00184
V842	0.47393	0.00109	0.29686	0.21398	0.01415
V843	0.3645	0	0.18679	0.07109	0.37762
V844	0.00495	0.10314	0.85583	0.01098	0.02509
V845	0.00932	0	0	0.61898	0.3717
V846	0.0744	0	0.10923	0.08184	0.73453
V847	0.14478	0	0.05345	0.13351	0.66825
V848	0.70816	0	0.00257	0.09839	0.19088
V849	0.09484	0.00856	0.79372	0	0.10288
V850	0.15604	0	0.35835	0.14638	0.33923
V851	0.99347	0	0	0	0.00653
V852	0.181	0.01397	0.09555	0.18142	0.52806
V853	0.01772	0.06706	0.70154	0.1261	0.08758
V854	0.02877	0.23219	0.31941	0.08196	0.33766
V855	0.07849	0.30616	0.13295	0.36106	0.12134
V856	0.1232	0.28027	0.07075	0.01449	0.5113
V857	0.04989	0.00831	0.2105	0.4235	0.3078
V858	0.0118	0.24523	0.25239	0.22197	0.26861
V859	0.09896	0	0.0259	0.83473	0.04041
V860	0.01926	0.1038	0.08673	0.71313	0.07707
V861	0.10493	0.00027	0.17161	0.71807	0.00512
V862	0.04245	0	0.01654	0.11277	0.82825
V863	0.02615	0.88594	0.03005	0.00973	0.04813
V864	0.02108	0	0.9322	0.04672	0
V865	0.05023	0	0.72283	0.22694	0
V866	0.0149	0.0147	0.72941	0.21837	0.02261
V867	0.486	0	0	0.00435	0.50964
V868	0.18307	0.14034	0.54187	0.10905	0.02567
V869	0.00718	0	0.01684	0.04961	0.92637
V870	0.22309	0.10467	0.10914	0.27339	0.28971
V871	0.02247	0.00847	0.11068	0.11001	0.74837
V872	0.33674	0.01099	0.0148	0.57248	0.06498
V873	0.03522	0.24537	0.21024	0.41811	0.09107
V874	0.06304	0.00717	0.00183	0.0461	0.88185
V875	0	0.12987	0.02672	0.51782	0.32558
V876	0.38883	0.00872	0.07309	0.02139	0.50798
V877	0.2134	0.59123	0.0643	0.10351	0.02757
V878	0.01534	0.63109	0.06499	0.26026	0.02832
V879	0.95786	0.00554	0.01746	0.01161	0.00752
V880	0.05438	0.04019	0.03451	0.44252	0.42839
V881	0.00181	0	0.55334	0.00972	0.43513
V882	0.02512	0.41281	0.02314	0.5368	0.00213
V883	0.47761	0.1279	0.01654	0.21631	0.16164
V884	0.00147	0	0	0.05347	0.94506
V885	0.11881	0.01702	0.47291	0.10596	0.2853
V886	0	0	0.02749	0.22161	0.7509
V887	0.07537	0.84857	0.01654	0	0.05952
V888	0.03544	0.06886	0.074	0.74503	0.07667
V889	0.10335	0.77465	0.06525	0.0249	0.03185
V890	0.01404	0	0.17547	0.66587	0.14463
V891	0	0.01776	0.98093	0.00131	0
V892	0.57924	0.18385	0.02815	0	0.20876
V893	0.10729	0.10282	0.6411	0.07044	0.07835
V894	0.07679	0.45748	0.07383	0.31784	0.07406
V895	0.60616	0	0.38797	0.00399	0.00188
V896	0.16944	0.14828	0.33723	0.3386	0.00643
V897	0	0	0.04701	0.79587	0.15712
V898	0.28635	0	0.00521	0.0391	0.66934
V899	0.56066	0.25383	0.12985	0	0.05567
V900	0.21271	0.15417	0.39344	0.21256	0.02712
V901	0.65036	0.01683	0.00356	0.21399	0.11526
V902	0.86174	0.00884	0.02788	0.03384	0.06769
V903	0.22978	0.03554	0.09921	0.58454	0.05093
V904	0.69282	0.0468	0.23424	0	0.02614
V905	0.01093	0.23232	0.08571	0.36088	0.31016
V906	0.10567	0.00216	0.54635	0.06831	0.2775
V907	0.70351	0.06718	0.10128	0.06268	0.06536
V908	0.00939	0.26905	0.06683	0.57352	0.08121
V909	0.00137	0.08401	0.01695	0.79313	0.10455
V910	0.67173	0.12383	0.01636	0.06903	0.11904
V911	0.02344	0.1535	0.62517	0.00413	0.19375
V912	0.01964	0	0.1674	0.08087	0.73209
V913	0.10634	9e-05	0.09557	0.72384	0.07415
V914	0.76081	0	0.0142	0.14729	0.0777
V915	0.1428	0.09966	0.06116	0.02873	0.66765
V916	0.73751	0	0.16665	0	0.09584
V917	0.352	0	0	0.0286	0.6194
V918	0.54836	0.08303	0.32159	0.02018	0.02683
V919	0.3898	0.11204	0.01621	0.33641	0.14554
V920	0.14101	0	0.15432	0.70054	0.00413
V921	0.14238	0.09971	0.13932	0.01613	0.60247
V922	0.02092	0	0.72637	0	0.25271
V923	0.12191	0.37324	0.03177	0.06394	0.40914
V924	0.47647	0.06405	0	0.30265	0.15683
V925	0.10461	0.05529	0.5932	0.15719	0.08972
V926	0.01022	0	0.00117	0.0517	0.9369
V927	0.51398	0.19609	0.17395	0.09703	0.01894
V928	0.08776	0.17259	0.29475	0.18842	0.25647
V929	0.03818	0.17275	0.00474	0.03227	0.75206
V930	0.04868	0	0.0619	0.03567	0.85375
V931	0.42593	0.07798	0.01349	0.05526	0.42734
V932	0.0302	0.05935	0.05446	0.32386	0.53213
V933	0.22829	0	0.05806	0.28512	0.42853
V934	0.61173	0.01453	0.37374	0	0
V935	0.53564	0.05453	0.18868	0.0565	0.16464
V936	0.25974	0.02443	0.1651	0.50084	0.04989
V937	0.1162	0.6359	0.15502	0.04126	0.05162
V938	0.06591	0.87543	0.04217	0.00654	0.00994
V939	0	0	0.00927	0.30837	0.68237
V940	0.50849	0.0276	0.11732	0.05332	0.29327
V941	0.00378	0.07555	0.15262	0.48388	0.28417
V942	0.78232	0.20598	0.00689	0.0048	0
V943	0.03231	0.04125	0.05908	0.04324	0.82412
V944	0.28519	0	0.16207	0.53808	0.01466
V945	0.03113	0.16158	0.70971	0.02924	0.06834
V946	0.01619	0.36307	0.61032	0	0.01041
V947	0.30196	0	0.02791	0.12884	0.54129
V948	0.05509	0.63627	0.06409	0.14069	0.10386
V949	0.89707	0.06076	0.04217	0	0
V950	0.0426	0.00342	0.02791	0.92607	0
V951	0.26036	0	0	0.57633	0.1633
V952	0.09798	0.00728	0.05948	0.68574	0.14953
V953	0.44176	0.05069	0.00478	0.44889	0.05388
V954	0.21738	0.45777	0.09841	0.07291	0.15352
V955	0.04235	0	0.64305	0.31191	0.00269
V956	0.01475	0.38936	0.13485	0.42695	0.03409
V957	0.08836	0.70647	0.09049	0.08518	0.02951
V958	0.03329	0.81822	0.01628	0.06107	0.07114
V959	0.05083	0	0.87318	0.046	0.02999
V960	0.46523	0.00472	0.21029	0.10666	0.2131
V961	0.03505	0.83868	0.01727	0.01162	0.09737
V962	0.13848	0.04813	0	0.07456	0.73884
V963	0.00392	0	0.50798	0.46537	0.02272
V964	0.00098	0	0.98488	0	0.01414
V965	0	0	0.51337	0.43368	0.05295
V966	0.01331	0	0.53038	0.07309	0.38322
V967	0.32748	0.44165	0.01187	0	0.219
V968	0.03617	0.90358	0.01806	0.01895	0.02324
V969	0.09362	0.39695	0.2025	0.14497	0.16197
V970	0.1268	0.26914	0.57606	0	0.028
V971	0.68671	0.01427	0.2668	0.01704	0.01518
V972	0.0642	0.83899	0.00511	0.07023	0.02147
V973	0.02068	0	0.64151	0.21928	0.11853
V974	0.016	0.62689	0.15356	0.12722	0.07633
V975	0.02745	0.93478	0.0062	0.01994	0.01163
V976	0.00799	0	0	0.09699	0.89501
V977	0.0084	0.06758	0.17002	0.13784	0.61615
V978	0.31583	0.07653	0.30126	0.14042	0.16596
V979	0.9343	0.0657	0	0	0
V980	0.25632	0.03704	0.16489	0.12839	0.41336
V981	0.04588	0.00624	0.05798	0.0505	0.83939
V982	0.35112	0.34583	0.19138	0.01541	0.09626
V983	0.6347	0.16548	0.00535	0	0.19448
V984	0.11727	0.01299	0.14576	0.62512	0.09886
V985	0.00696	0.04984	0.11154	0.83166	0
V986	0.43549	0.05443	0.48632	0	0.02375
V987	0.02075	0.11667	0.79641	0.05117	0.015
V988	0.04698	0.01144	0.62428	0.28445	0.03285
V989	0.01175	0.00428	0	0.05193	0.93205
V990	0.07708	0.27844	0	0.13481	0.50968
V991	0.03109	0.03378	0.10959	0.04676	0.77879
V992	0.89431	0.09102	0.00607	0	0.00859
V993	0.00024	0	0.63319	0.1356	0.23097
V994	0.02542	0.88226	0.0302	0.03953	0.0226
V995	0	0.05698	0.67752	0.10107	0.16443
V996	0.00609	0	0.09628	0.56913	0.3285
V997	0.16759	0.01634	0.17763	0.02269	0.61575
V998	0	0.0396	0	0.90381	0.05659
V999	0.07719	0.00392	0.1416	0.56589	0.2114
V1000	0	0	0.99926	0.00074	0
