mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V497	0.09783	0.10701	0.16011	0.18799	0.44706
V498	0.08028	0.74352	0.07876	0.07312	0.02431
V499	0.0432	0.26985	0.26492	0.13071	0.29132
V500	0.1009	0.43758	0.13854	0.26154	0.06144
V501	0.07891	0.31867	0.04704	0.11153	0.44385
V502	0.13084	0.67897	0.08941	0.09332	0.00746
V503	0.35798	0.11415	0.19877	0.19113	0.13798
V504	0.42126	0.22433	0.03018	0.09291	0.23131
V505	0.51823	0.08021	0.04252	0.16152	0.19751
V506	0.03441	0.4858	0.10589	0.09065	0.28324
V507	0.66175	0.08738	0.04696	0.15887	0.04504
V508	0.03215	0.56798	0.23997	0.09575	0.06415
V509	0.05329	0.42341	0.16563	0.24304	0.11463
V510	0.35464	0.44192	0.07837	0.10629	0.01877
V511	0.05425	0.35188	0.4507	0.08412	0.05906
V512	0.1367	0.43222	0.19664	0.10879	0.12564
V513	0.15987	0.58685	0.11385	0.10648	0.03295
V514	0.02158	0.09122	0.23253	0.13658	0.51809
V515	0.07132	0.13718	0.01905	0.72641	0.04605
V516	0.14093	0.33551	0.13018	0.35649	0.03689
V517	0.02132	0.07285	0.06207	0.78787	0.0559
V518	0.32152	0.1304	0.28367	0.21854	0.04587
V519	0.62389	0.12811	0.0236	0.19409	0.03031
V520	0.07881	0.72417	0.06928	0.11998	0.00776
V521	0.17479	0.07158	0.13412	0.57304	0.04646
V522	0.03991	0.27467	0.47681	0.16177	0.04685
V523	0.11324	0.20818	0.57287	0.08241	0.0233
V524	0.25859	0.17771	0.45509	0.05038	0.05824
V525	0.02686	0.22214	0.06074	0.12634	0.56392
V526	0.03096	0.21325	0.6537	0.06299	0.03911
V527	0.07403	0.45754	0.37653	0.06424	0.02765
V528	0.13492	0.04526	0.03508	0.73665	0.0481
V529	0.16031	0.19702	0.56473	0.05081	0.02712
V530	0.01486	0.20704	0.66012	0.08299	0.03497
V531	0.16437	0.47463	0.12453	0.08484	0.15162
V532	0.06144	0.30044	0.29819	0.07275	0.26719
V533	0.26199	0.0641	0.01769	0.11848	0.53774
V534	0.11369	0.09495	0.01638	0.71103	0.06395
V535	0.65627	0.18077	0.06672	0.07164	0.02459
V536	0.10831	0.25086	0.35526	0.09246	0.19312
V537	0.03369	0.07593	0.03894	0.1406	0.71085
V538	0.52383	0.15948	0.02596	0.11068	0.18005
V539	0.01311	0.25787	0.53355	0.1321	0.06337
V540	0.15306	0.4372	0.12282	0.11739	0.16953
V541	0.04225	0.38689	0.05933	0.12195	0.38959
V542	0.03906	0.31699	0.13222	0.43911	0.07262
V543	0.05215	0.23394	0.54636	0.08896	0.07859
V544	0.28678	0.23612	0.18784	0.12721	0.16204
V545	0.52935	0.34123	0.03659	0.07697	0.01586
V546	0.07203	0.67731	0.13087	0.07028	0.04951
V547	0.09359	0.66691	0.04934	0.16147	0.02868
V548	0.01599	0.08584	0.025	0.8159	0.05727
V549	0.01989	0.05614	0.04429	0.2771	0.60258
V550	0.04839	0.72752	0.14338	0.06895	0.01176
V551	0.02405	0.03462	0.0154	0.87052	0.05541
V552	0.21291	0.07288	0.04079	0.14588	0.52754
V553	0.61499	0.09144	0.03417	0.20209	0.05731
V554	0.08647	0.16524	0.40808	0.30165	0.03855
V555	0.05636	0.7852	0.06635	0.06793	0.02416
V556	0.07391	0.0915	0.06872	0.68437	0.0815
V557	0.26307	0.24395	0.05965	0.36944	0.0639
V558	0.00807	0.18885	0.60299	0.16193	0.03815
V559	0.08716	0.41986	0.40298	0.05633	0.03367
V560	0.50726	0.27103	0.14349	0.06234	0.01588
V561	0.56428	0.1011	0.1401	0.08217	0.11236
V562	0.1173	0.12522	0.16879	0.17481	0.41387
V563	0.18494	0.28619	0.21222	0.16478	0.15188
V564	0.2934	0.08681	0.07401	0.37359	0.17219
V565	0.02289	0.05897	0.03836	0.17676	0.70302
V566	0.25562	0.16769	0.04847	0.3626	0.16562
V567	0.01469	0.20981	0.70884	0.04278	0.02389
V568	0.02665	0.27201	0.37684	0.29921	0.02529
V569	0.49685	0.16362	0.11614	0.17484	0.04855
V570	0.11006	0.11697	0.25622	0.4349	0.08185
V571	0.21428	0.10221	0.22096	0.34654	0.11601
V572	0.68645	0.08837	0.01618	0.09038	0.11861
V573	0.06655	0.15511	0.30444	0.37023	0.10367
V574	0.42771	0.29296	0.09712	0.14802	0.03419
V575	0.31756	0.10596	0.13296	0.13131	0.31222
V576	0.05335	0.75658	0.0638	0.0761	0.05016
V577	0.35515	0.44053	0.07102	0.11411	0.01919
V578	0.02294	0.24369	0.44147	0.23491	0.05698
V579	0.02479	0.48142	0.32554	0.07867	0.08958
V580	0.19293	0.46687	0.05132	0.25303	0.03586
V581	0.04772	0.45536	0.35528	0.12287	0.01877
V582	0.00092	0.23178	0.69886	0.04994	0.0185
V583	0.46366	0.14464	0.29291	0.07973	0.01906
V584	0.19911	0.45731	0.138	0.09523	0.11034
V585	0.05251	0.66402	0.11378	0.11787	0.05182
V586	0.04286	0.67322	0.20394	0.07303	0.00695
V587	0.06257	0.60538	0.0544	0.10117	0.17647
V588	0.19165	0.39969	0.34006	0.05143	0.01718
V589	0.09012	0.36017	0.07657	0.42701	0.04613
V590	0.05797	0.68465	0.05097	0.08185	0.12456
V591	0.39636	0.4422	0.07113	0.07241	0.01789
V592	0.01561	0.17761	0.60858	0.07803	0.12017
V593	0.34526	0.06209	0.02046	0.49881	0.07338
V594	0.00464	0.2418	0.5316	0.16808	0.05388
V595	0.41954	0.10823	0.07883	0.3355	0.0579
V596	0.36303	0.23645	0.20147	0.16331	0.03574
V597	0.03591	0.20486	0.03378	0.20907	0.51637
V598	0.50522	0.07706	0.02303	0.09494	0.29975
V599	0.06946	0.36321	0.11755	0.39898	0.0508
V600	0.22674	0.1	0.17761	0.38384	0.1118
V601	0.12849	0.1238	0.02511	0.50335	0.21925
V602	0.67045	0.20261	0.02306	0.08331	0.02057
V603	0.1279	0.17017	0.05326	0.21961	0.42906
V604	0.01654	0.18057	0.56916	0.13364	0.10009
V605	0.03544	0.12593	0.14826	0.16615	0.52422
V606	0.68608	0.08243	0.01595	0.0912	0.12434
V607	0.15953	0.14907	0.0453	0.12035	0.52574
V608	0.60192	0.10061	0.04837	0.14941	0.09968
V609	0.16366	0.2844	0.04067	0.42539	0.08588
V610	0.08605	0.55722	0.05036	0.28302	0.02335
V611	0.20729	0.18179	0.48929	0.06776	0.05387
V612	0.30498	0.15375	0.28652	0.07966	0.17509
V613	0.35546	0.4664	0.07285	0.0927	0.01259
V614	0.45742	0.09652	0.03717	0.15362	0.25527
V615	0.0127	0.13493	0.13877	0.56404	0.14955
V616	0.51177	0.10416	0.14808	0.18601	0.04998
V617	0.17882	0.18579	0.3973	0.13191	0.10618
V618	0.58013	0.1604	0.07957	0.08473	0.09516
V619	0.44293	0.1317	0.158	0.08071	0.18666
V620	0.03783	0.12452	0.30945	0.48649	0.04172
V621	0.12387	0.27052	0.29205	0.07068	0.24287
V622	0.02266	0.26752	0.33985	0.08147	0.28851
V623	0.06694	0.0451	0.02168	0.68976	0.17651
V624	0.71934	0.08739	0.02257	0.10054	0.07017
V625	0.01237	0.10348	0.10278	0.72898	0.05239
V626	0.05878	0.16056	0.45367	0.28331	0.04369
V627	0.10496	0.19931	0.14009	0.12101	0.43463
V628	0.74112	0.10338	0.02434	0.10644	0.02473
V629	0.09954	0.30941	0.50559	0.06529	0.02017
V630	0.02672	0.20368	0.05143	0.13706	0.58111
V631	0.01221	0.10854	0.27665	0.10806	0.49454
V632	0.056	0.6708	0.05774	0.10353	0.11193
V633	0.05491	0.06383	0.1017	0.53689	0.24268
V634	0.34245	0.41312	0.16618	0.06587	0.01237
V635	0.04377	0.1703	0.20176	0.1147	0.46947
V636	0.16366	0.22888	0.28998	0.21758	0.0999
V637	0.16909	0.13742	0.35408	0.25598	0.08342
V638	0.08083	0.42742	0.05949	0.15781	0.27445
V639	0.44029	0.37429	0.10251	0.06405	0.01886
V640	0.10391	0.21069	0.10371	0.28751	0.29418
V641	0.09797	0.6119	0.06887	0.19079	0.03047
V642	0.58026	0.1044	0.02226	0.2646	0.02848
V643	0.05877	0.73084	0.11881	0.08537	0.00622
V644	0.04635	0.37685	0.05483	0.46801	0.05395
V645	0.15637	0.6303	0.06194	0.14102	0.01036
V646	0.12614	0.46243	0.06671	0.27629	0.06843
V647	0.73065	0.0898	0.02306	0.13097	0.02552
V648	0.37381	0.14341	0.02478	0.31841	0.1396
V649	0.23865	0.14567	0.09776	0.18471	0.33321
V650	0.02853	0.04659	0.0683	0.8054	0.05118
V651	0.12879	0.20092	0.022	0.60854	0.03975
V652	0.29826	0.06582	0.04852	0.53627	0.05114
V653	0.28276	0.07543	0.06394	0.51016	0.0677
V654	0.04421	0.11669	0.02239	0.18171	0.63501
V655	0.12725	0.14248	0.2701	0.42106	0.03911
V656	0.11798	0.06258	0.01845	0.20968	0.59131
V657	0.03963	0.4291	0.0664	0.36354	0.10133
V658	0.03167	0.07088	0.04655	0.61935	0.23156
V659	0.02001	0.07085	0.08514	0.73301	0.09099
V660	0.06829	0.32851	0.05541	0.13293	0.41487
V661	0.0487	0.56585	0.05952	0.23348	0.09245
V662	0.04384	0.41321	0.06075	0.09645	0.38576
V663	0.76847	0.096	0.02519	0.08515	0.02519
V664	0.02887	0.06323	0.12982	0.43504	0.34305
V665	0.03143	0.55684	0.23831	0.13271	0.04071
V666	0.09807	0.73055	0.09402	0.07144	0.00592
V667	0.03538	0.4944	0.27588	0.1459	0.04844
V668	0.51578	0.25733	0.07198	0.12086	0.03405
V669	0.39726	0.30246	0.05491	0.15112	0.09426
V670	0.09504	0.55691	0.09058	0.10316	0.1543
V671	0.58408	0.11839	0.1793	0.09308	0.02515
V672	0.08855	0.12139	0.10712	0.35473	0.32821
V673	0.02339	0.06916	0.02093	0.22573	0.6608
V674	0.28173	0.21512	0.4111	0.05049	0.04156
V675	0.54923	0.08433	0.055	0.20749	0.10395
V676	0.20284	0.21551	0.42091	0.05466	0.10608
V677	0.04214	0.28158	0.22179	0.38394	0.07055
V678	0.0589	0.31017	0.0469	0.12932	0.4547
V679	0.01182	0.13388	0.38823	0.42651	0.03956
V680	0.15499	0.05656	0.03757	0.40265	0.34824
V681	0.42491	0.0963	0.05695	0.3281	0.09374
V682	0	0.2194	0.71798	0.04363	0.01899
V683	0.05615	0.27959	0.52635	0.05003	0.08788
V684	0.0578	0.04452	0.02203	0.82328	0.05236
V685	0.00754	0.20053	0.64142	0.12436	0.02615
V686	0.25576	0.53147	0.10824	0.08319	0.02133
V687	0.00219	0.14926	0.47879	0.32902	0.04074
V688	0	0.21409	0.70645	0.05006	0.0294
V689	0.39417	0.14299	0.19012	0.15789	0.11483
V690	0.10784	0.72214	0.06875	0.08843	0.01284
V691	0.12375	0.15273	0.06331	0.59647	0.06374
V692	0.06638	0.06042	0.02944	0.7332	0.11057
V693	0.02242	0.47451	0.40809	0.07761	0.01736
V694	0.0815	0.19655	0.05907	0.57505	0.08783
V695	0.12134	0.17321	0.16336	0.11117	0.43092
V696	0.0957	0.17722	0.58455	0.05481	0.08773
V697	0.0873	0.18354	0.2902	0.33747	0.10149
V698	0.02425	0.09793	0.19174	0.11977	0.56632
V699	0.03848	0.05987	0.06117	0.65049	0.18998
V700	0.06508	0.6977	0.12441	0.06353	0.04928
V701	0.02743	0.20207	0.04322	0.13098	0.59631
V702	0.02658	0.1316	0.02651	0.66734	0.14797
V703	0.02217	0.05344	0.03832	0.82768	0.0584
V704	0.04317	0.16649	0.36667	0.09257	0.3311
V705	0.74068	0.10169	0.01784	0.09529	0.0445
V706	0.13039	0.18783	0.16227	0.43198	0.08753
V707	0.13012	0.15983	0.09151	0.32341	0.29513
V708	0.02754	0.53259	0.37188	0.05808	0.0099
V709	0.02269	0.07126	0.05657	0.13954	0.70995
V710	0.10857	0.15922	0.42322	0.06661	0.24237
V711	0.07039	0.05372	0.04454	0.15226	0.67909
V712	0.0478	0.17739	0.54949	0.1912	0.03413
V713	0.2117	0.40822	0.30178	0.06604	0.01226
V714	0.06428	0.0576	0.0206	0.14365	0.71388
V715	0.0108	0.33351	0.50231	0.13079	0.02259
V716	0.59633	0.2155	0.03499	0.11783	0.03534
V717	0.33903	0.21172	0.13698	0.09798	0.21429
V718	0.51476	0.12894	0.24183	0.06568	0.04879
V719	0.33766	0.25905	0.12198	0.17146	0.10985
V720	0.12238	0.10617	0.1098	0.14003	0.52163
V721	0.03973	0.06588	0.07165	0.1493	0.67343
V722	0.02884	0.23363	0.07915	0.50495	0.15343
V723	0.0975	0.22868	0.12396	0.49796	0.0519
V724	0.12138	0.55822	0.08084	0.21908	0.02048
V725	0.04398	0.05894	0.02969	0.1439	0.72348
V726	0.20341	0.45007	0.08948	0.12342	0.13363
V727	0.00721	0.21247	0.70152	0.04961	0.02919
V728	0.60184	0.11921	0.12341	0.12885	0.02669
V729	0.48867	0.15782	0.04518	0.27601	0.03231
V730	0.09816	0.13363	0.33089	0.36572	0.07159
V731	0.01225	0.06016	0.0698	0.80668	0.05112
V732	0.02322	0.03608	0.0229	0.86285	0.05495
V733	0.02362	0.22158	0.6836	0.04276	0.02843
V734	0.38302	0.18927	0.30697	0.09251	0.02824
V735	0.0714	0.21603	0.2276	0.11031	0.37466
V736	0.0251	0.09026	0.03139	0.14177	0.71148
V737	0.76427	0.10102	0.02536	0.08448	0.02487
V738	0.03552	0.42738	0.05354	0.10469	0.37887
V739	0.02426	0.04871	0.01581	0.85686	0.05437
V740	0.19953	0.14451	0.12491	0.11232	0.41873
V741	0.41766	0.08073	0.02137	0.35302	0.12723
V742	0.0604	0.1609	0.45278	0.19494	0.13099
V743	0.03718	0.10601	0.09594	0.20885	0.55203
V744	0.16144	0.12778	0.16384	0.48188	0.06506
V745	0.14438	0.07196	0.05837	0.67473	0.05057
V746	0.32529	0.488	0.07464	0.07283	0.03924
V747	0.02341	0.21906	0.67425	0.04956	0.03371
V748	0.14243	0.25916	0.27328	0.11998	0.20515
V749	0.15992	0.15038	0.12775	0.43329	0.12866
V750	0.6115	0.22069	0.02925	0.11842	0.02014
V751	0.03176	0.39553	0.48666	0.06733	0.01872
V752	0.03499	0.16305	0.04964	0.13326	0.61906
V753	0.42909	0.15255	0.22656	0.08967	0.10213
V754	0.10701	0.28984	0.03419	0.52889	0.04008
V755	0.22688	0.61158	0.08364	0.06406	0.01383
V756	0.03347	0.14504	0.04817	0.17445	0.59887
V757	0.14951	0.06238	0.10308	0.63579	0.04925
V758	0.0662	0.3754	0.03219	0.48944	0.03677
V759	0.09394	0.10066	0.12022	0.11371	0.57148
V760	0.07299	0.11392	0.2091	0.29806	0.30594
V761	0.05044	0.33077	0.5476	0.05143	0.01976
V762	0.01986	0.10848	0.17435	0.42201	0.2753
V763	0.04023	0.2746	0.03814	0.11512	0.53191
V764	0.10001	0.10569	0.09194	0.64763	0.05473
V765	0.13355	0.18276	0.51651	0.08901	0.07816
V766	0.06981	0.4544	0.25898	0.10529	0.11153
V767	0.2474	0.43311	0.09531	0.11282	0.11136
V768	0.0667	0.70975	0.10053	0.10966	0.01337
V769	0.58385	0.12324	0.17373	0.06977	0.04941
V770	0.23646	0.14907	0.40717	0.1792	0.0281
V771	0.07188	0.62845	0.05489	0.15752	0.08726
V772	0.03885	0.21491	0.67928	0.04871	0.01825
V773	0.04056	0.05172	0.01889	0.27989	0.60893
V774	0.1309	0.15409	0.45561	0.06165	0.19776
V775	0.71217	0.08979	0.03507	0.12843	0.03454
V776	0.30255	0.40027	0.17576	0.08665	0.03477
V777	0.18241	0.37171	0.24464	0.15129	0.04994
V778	0.44326	0.1123	0.0299	0.2664	0.14814
V779	0.0598	0.41655	0.4387	0.06181	0.02315
V780	0.01472	0.20947	0.70764	0.04922	0.01894
V781	0.16273	0.32432	0.19206	0.07518	0.24571
V782	0.22104	0.25424	0.04893	0.10371	0.37208
V783	0.00317	0.16529	0.53562	0.08271	0.21322
V784	0.03818	0.53374	0.04211	0.30308	0.08288
V785	0.58029	0.17732	0.01977	0.16295	0.05968
V786	0.14661	0.19989	0.03587	0.56237	0.05526
V787	0.13175	0.51657	0.04002	0.24536	0.06631
V788	0.3328	0.39238	0.09881	0.0686	0.10741
V789	0.02148	0.16918	0.02984	0.45433	0.32517
V790	0.25325	0.24418	0.08571	0.18218	0.23468
V791	0.16438	0.2359	0.09511	0.25351	0.25109
V792	0.74194	0.10701	0.03731	0.08036	0.03338
V793	0.29209	0.27392	0.07836	0.1614	0.19423
V794	0.02504	0.0861	0.11965	0.26377	0.50544
V795	0.13466	0.70613	0.06754	0.07304	0.01863
V796	0.25495	0.3788	0.12995	0.19607	0.04022
V797	0.14887	0.05127	0.01845	0.14671	0.6347
V798	0.13115	0.46179	0.04471	0.15944	0.20292
V799	0.03434	0.17098	0.06649	0.64942	0.07877
V800	0.04011	0.0635	0.03589	0.23419	0.6263
V801	0.30601	0.08485	0.12424	0.42765	0.05725
V802	0.04663	0.21913	0.0433	0.12668	0.56426
V803	0.2568	0.07723	0.02147	0.58571	0.05879
V804	0.16646	0.20455	0.19468	0.36974	0.06457
V805	0.11989	0.2218	0.37979	0.19344	0.08508
V806	0.38741	0.11455	0.191	0.12771	0.17934
V807	0.58177	0.09289	0.07575	0.12186	0.12773
V808	0.66867	0.09795	0.06148	0.0822	0.0897
V809	0.19039	0.53508	0.06335	0.10052	0.11066
V810	0.03348	0.09743	0.05697	0.50156	0.31057
V811	0.06049	0.1358	0.04607	0.21111	0.54653
V812	0.03281	0.57684	0.22283	0.13312	0.0344
V813	0.03711	0.26437	0.23182	0.08687	0.37983
V814	0.18042	0.47974	0.09841	0.20821	0.03322
V815	0.21698	0.57845	0.07318	0.1153	0.01609
V816	0.03267	0.43713	0.04356	0.43502	0.05161
V817	0.61407	0.13192	0.14458	0.08911	0.02032
V818	0.0395	0.26788	0.33844	0.09991	0.25426
V819	0.73586	0.10411	0.03054	0.10512	0.02437
V820	0.06662	0.33586	0.14058	0.40537	0.05157
V821	0.02551	0.05799	0.02221	0.15092	0.74338
V822	0.16342	0.05906	0.02824	0.70282	0.04645
V823	0.05085	0.16244	0.235	0.09567	0.45604
V824	0.08112	0.08522	0.04555	0.13039	0.65773
V825	0.11377	0.16503	0.50833	0.18939	0.02349
V826	0.03033	0.20831	0.68072	0.06182	0.01882
V827	0.29808	0.1668	0.01925	0.41051	0.10536
V828	0.22028	0.19116	0.12556	0.14083	0.32216
V829	0.08086	0.1701	0.28961	0.22165	0.23778
V830	0.11498	0.18139	0.54632	0.06884	0.08847
V831	0.04142	0.62533	0.09491	0.20733	0.03101
V832	0.19272	0.06367	0.08537	0.30813	0.3501
V833	0.18757	0.65216	0.05594	0.06711	0.03721
V834	0.59913	0.18792	0.0534	0.09791	0.06163
V835	0.21765	0.28233	0.11005	0.30474	0.08524
V836	0.28552	0.18424	0.36792	0.13715	0.02517
V837	0.04849	0.71068	0.06873	0.10749	0.06461
V838	0.01112	0.0496	0.0846	0.79751	0.05717
V839	0.04832	0.09454	0.09728	0.12416	0.6357
V840	0.7263	0.09981	0.04234	0.10283	0.02872
V841	0.16733	0.19223	0.56752	0.05052	0.0224
V842	0.40683	0.13564	0.19232	0.22945	0.03576
V843	0.38379	0.09889	0.15226	0.1427	0.22236
V844	0.01354	0.28621	0.60353	0.06444	0.03228
V845	0.03325	0.043	0.01539	0.64113	0.26723
V846	0.11138	0.1066	0.11823	0.16289	0.50089
V847	0.19798	0.06965	0.07114	0.21727	0.44396
V848	0.59742	0.10671	0.02253	0.16091	0.11242
V849	0.10691	0.20495	0.55804	0.05429	0.07582
V850	0.18119	0.13497	0.27204	0.1998	0.212
V851	0.76564	0.09375	0.01845	0.09175	0.03041
V852	0.21686	0.1203	0.09623	0.2429	0.32371
V853	0.0289	0.23694	0.50016	0.16315	0.07085
V854	0.04677	0.35553	0.25882	0.1376	0.20129
V855	0.09756	0.35353	0.11701	0.34478	0.08712
V856	0.15495	0.37708	0.08809	0.0846	0.29528
V857	0.07222	0.11007	0.17096	0.43815	0.20859
V858	0.02953	0.3421	0.20556	0.25579	0.16701
V859	0.11861	0.05782	0.0358	0.7167	0.07107
V860	0.04162	0.15997	0.0814	0.63237	0.08464
V861	0.1228	0.08749	0.12911	0.61276	0.04784
V862	0.07767	0.05874	0.04281	0.21129	0.60949
V863	0.05472	0.77298	0.0734	0.07451	0.02438
V864	0.02966	0.19552	0.65945	0.09533	0.02004
V865	0.06436	0.16048	0.50497	0.24413	0.02607
V866	0.02568	0.18775	0.51161	0.23375	0.04122
V867	0.49884	0.09705	0.02385	0.09348	0.28678
V868	0.18431	0.27679	0.35612	0.14861	0.03417
V869	0.03241	0.05379	0.04694	0.1502	0.71667
V870	0.23695	0.19667	0.09816	0.29216	0.17607
V871	0.04517	0.11194	0.12126	0.19403	0.52761
V872	0.32188	0.08969	0.02863	0.48753	0.07228
V873	0.05533	0.31093	0.16529	0.39138	0.07707
V874	0.102	0.09723	0.02888	0.13633	0.63556
V875	0.02007	0.18592	0.04537	0.52676	0.22189
V876	0.41346	0.12651	0.0767	0.10161	0.28171
V877	0.21349	0.53899	0.07827	0.14561	0.02364
V878	0.03912	0.58216	0.08428	0.26617	0.02827
V879	0.71743	0.11983	0.03091	0.10351	0.02833
V880	0.08075	0.11313	0.04854	0.47053	0.28706
V881	0.01332	0.15159	0.47402	0.07078	0.29029
V882	0.04834	0.40316	0.04891	0.47046	0.02913
V883	0.4289	0.19888	0.03445	0.2374	0.10037
V884	0.0253	0.04988	0.02197	0.16041	0.74245
V885	0.13999	0.17303	0.34998	0.15891	0.17808
V886	0.01833	0.04872	0.05151	0.32397	0.55747
V887	0.10032	0.73956	0.06234	0.06727	0.03051
V888	0.05811	0.12811	0.07115	0.65653	0.0861
V889	0.12184	0.68347	0.08958	0.08607	0.01905
V890	0.03459	0.07773	0.14102	0.62163	0.12502
V891	0.00063	0.23069	0.69347	0.05658	0.01863
V892	0.50593	0.25415	0.0446	0.08152	0.1138
V893	0.11776	0.26412	0.43704	0.11948	0.0616
V894	0.09611	0.45578	0.08254	0.3084	0.05717
V895	0.51594	0.13041	0.24698	0.08248	0.02419
V896	0.17453	0.24878	0.22807	0.31718	0.03144
V897	0.0125	0.04237	0.05339	0.7529	0.13884
V898	0.36202	0.07122	0.03088	0.12656	0.40931
V899	0.4747	0.31366	0.105	0.06537	0.04127
V900	0.20943	0.26757	0.25992	0.22492	0.03816
V901	0.54256	0.11517	0.02273	0.2379	0.08163
V902	0.67212	0.12341	0.03657	0.1145	0.05339
V903	0.23165	0.11947	0.08263	0.49985	0.0664
V904	0.57049	0.17682	0.15637	0.06345	0.03287
V905	0.03226	0.29947	0.09249	0.37758	0.1982
V906	0.12655	0.16971	0.40575	0.12458	0.17341
V907	0.5689	0.17145	0.07969	0.128	0.05197
V908	0.03211	0.30145	0.07445	0.51503	0.07696
V909	0.02542	0.12506	0.03355	0.71353	0.10244
V910	0.55471	0.20188	0.0341	0.13458	0.07473
V911	0.0358	0.31846	0.46443	0.06102	0.1203
V912	0.04203	0.10039	0.17223	0.16405	0.5213
V913	0.12606	0.07674	0.08206	0.62961	0.08553
V914	0.61138	0.10839	0.02873	0.18949	0.062
V915	0.18876	0.21241	0.07963	0.10588	0.41332
V916	0.61588	0.11936	0.11748	0.08084	0.06644
V917	0.40868	0.09823	0.01757	0.11509	0.36043
V918	0.45577	0.21172	0.2086	0.0911	0.03282
V919	0.36367	0.18167	0.03375	0.32137	0.09954
V920	0.15816	0.07367	0.11917	0.60138	0.04762
V921	0.18298	0.22571	0.13783	0.08978	0.3637
V922	0.03332	0.17603	0.57172	0.05541	0.16352
V923	0.14879	0.43456	0.05847	0.12786	0.23032
V924	0.43376	0.14241	0.01794	0.30148	0.1044
V925	0.11669	0.21371	0.40816	0.18915	0.07229
V926	0.03417	0.07405	0.03027	0.15071	0.7108
V927	0.43112	0.26964	0.12505	0.14518	0.02902
V928	0.10821	0.28509	0.22468	0.22443	0.15758
V929	0.06873	0.27456	0.03735	0.11146	0.5079
V930	0.08629	0.07069	0.08623	0.12373	0.63306
V931	0.42823	0.17339	0.03422	0.12954	0.23463
V932	0.05485	0.14153	0.0678	0.38226	0.35355
V933	0.26838	0.06324	0.06671	0.32956	0.27212
V934	0.51028	0.16641	0.23477	0.07028	0.01826
V935	0.46947	0.17561	0.13422	0.12219	0.09851
V936	0.2569	0.1226	0.12089	0.43632	0.06329
V937	0.13131	0.59959	0.13928	0.09744	0.03237
V938	0.09099	0.75035	0.07973	0.07308	0.00585
V939	0.01806	0.04346	0.03381	0.40819	0.49648
V940	0.46869	0.14598	0.09705	0.12451	0.16377
V941	0.02282	0.15934	0.13319	0.48794	0.19671
V942	0.61056	0.2471	0.03116	0.09231	0.01887
V943	0.06019	0.14595	0.08145	0.12606	0.58635
V944	0.27942	0.09505	0.11776	0.4606	0.04717
V945	0.04252	0.32311	0.49825	0.08212	0.05399
V946	0.02959	0.46398	0.43402	0.05552	0.01689
V947	0.3506	0.08616	0.04517	0.20094	0.31713
V948	0.07758	0.6003	0.08419	0.17623	0.0617
V949	0.69114	0.15981	0.04605	0.0817	0.0213
V950	0.06545	0.05513	0.03688	0.79225	0.0503
V951	0.27005	0.06968	0.01447	0.52061	0.12519
V952	0.11985	0.07808	0.0596	0.61761	0.12486
V953	0.39777	0.12727	0.02362	0.39081	0.06053
V954	0.22063	0.47035	0.09775	0.12584	0.08543
V955	0.05789	0.14566	0.44959	0.31263	0.03422
V956	0.03558	0.40938	0.12129	0.39037	0.04337
V957	0.10794	0.63716	0.10248	0.13111	0.02132
V958	0.06024	0.72508	0.06134	0.11447	0.03887
V959	0.06133	0.18363	0.61853	0.09628	0.04022
V960	0.42455	0.13498	0.15036	0.16177	0.12835
V961	0.06213	0.74855	0.0632	0.07598	0.05012
V962	0.18894	0.14308	0.02108	0.15974	0.48716
V963	0.01964	0.12274	0.36567	0.44031	0.05164
V964	0.00721	0.21247	0.70152	0.04961	0.02919
V965	0.00382	0.1186	0.38309	0.42569	0.0688
V966	0.02881	0.13603	0.4438	0.13363	0.25773
V967	0.32335	0.44584	0.04268	0.07355	0.11457
V968	0.0651	0.77482	0.06531	0.08272	0.01205
V969	0.11061	0.44822	0.16509	0.17992	0.09616
V970	0.13765	0.38765	0.39683	0.0497	0.02817
V971	0.5557	0.15248	0.16944	0.09324	0.02914
V972	0.08921	0.72167	0.05333	0.12167	0.01411
V973	0.03414	0.15603	0.47019	0.2446	0.09504
V974	0.03785	0.60733	0.14305	0.16373	0.04804
V975	0.05798	0.79306	0.05894	0.08419	0.00583
V976	0.03343	0.05486	0.02045	0.20307	0.6882
V977	0.02629	0.1835	0.16685	0.2121	0.41126
V978	0.30708	0.20104	0.20664	0.18099	0.10424
V979	0.71488	0.15533	0.02095	0.08626	0.02258
V980	0.28199	0.15493	0.1361	0.18639	0.24059
V981	0.07786	0.10623	0.07899	0.13655	0.60037
V982	0.32491	0.38962	0.14431	0.08302	0.05815
V983	0.54409	0.23606	0.0298	0.08286	0.1072
V984	0.13555	0.0997	0.11506	0.55512	0.09457
V985	0.02977	0.10931	0.09434	0.7207	0.04587
V986	0.39104	0.2103	0.30649	0.06063	0.03154
V987	0.03069	0.28982	0.55227	0.09945	0.02777
V988	0.06037	0.16989	0.43384	0.28676	0.04914
V989	0.03528	0.08794	0.02233	0.15018	0.70427
V990	0.10819	0.353	0.03159	0.19838	0.30885
V991	0.05699	0.14618	0.12368	0.12687	0.54628
V992	0.68863	0.17375	0.02764	0.08374	0.02625
V993	0.01082	0.15994	0.49175	0.18155	0.15594
V994	0.05386	0.76326	0.07267	0.09765	0.01257
