mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V496	0.12976	0.09526	0.0663	0.10068	0.60801
V497	0.09571	0.11025	0.14369	0.1742	0.47614
V498	0.08414	0.75294	0.0676	0.07152	0.0238
V499	0.04292	0.27326	0.24322	0.12464	0.31595
V500	0.10557	0.44592	0.127	0.26307	0.05845
V501	0.07578	0.31247	0.03966	0.10001	0.47207
V502	0.1378	0.68756	0.07819	0.09221	0.00424
V503	0.37071	0.12163	0.18144	0.18378	0.14244
V504	0.42421	0.22432	0.02442	0.0831	0.24395
V505	0.52317	0.08702	0.03595	0.14903	0.20483
V506	0.03372	0.48244	0.09295	0.08463	0.30627
V507	0.67278	0.09485	0.04052	0.14993	0.04192
V508	0.03375	0.57934	0.22398	0.09546	0.06747
V509	0.05492	0.43064	0.15268	0.24296	0.1188
V510	0.369	0.44439	0.06847	0.10205	0.01608
V511	0.05866	0.36582	0.43026	0.08422	0.06104
V512	0.14185	0.4378	0.18023	0.10554	0.13458
V513	0.16789	0.59312	0.10184	0.10498	0.03218
V514	0.01775	0.09475	0.21017	0.12365	0.55368
V515	0.07199	0.13956	0.01722	0.743	0.02824
V516	0.14779	0.34301	0.11972	0.3616	0.02787
V517	0.01914	0.07425	0.05851	0.81045	0.03764
V518	0.33915	0.14006	0.26309	0.21686	0.04085
V519	0.63591	0.13415	0.01933	0.18538	0.02524
V520	0.0827	0.73441	0.05887	0.12015	0.00387
V521	0.18304	0.07681	0.12576	0.58324	0.03115
V522	0.04346	0.28796	0.45842	0.16583	0.04433
V523	0.12306	0.22215	0.55222	0.0832	0.01937
V524	0.2753	0.1896	0.42688	0.04767	0.06055
V525	0.02243	0.21777	0.05209	0.11081	0.5969
V526	0.03462	0.22685	0.63761	0.06327	0.03766
V527	0.07944	0.47302	0.3573	0.06392	0.02633
V528	0.13889	0.04765	0.03268	0.75086	0.02992
V529	0.17338	0.21075	0.54154	0.04953	0.02481
V530	0.01715	0.22089	0.6447	0.08496	0.0323
V531	0.16894	0.47623	0.11132	0.08022	0.16329
V532	0.06223	0.30407	0.27414	0.06819	0.29137
V533	0.25397	0.06808	0.0143	0.10243	0.56123
V534	0.11637	0.09727	0.01492	0.72311	0.04833
V535	0.66933	0.18576	0.05809	0.06429	0.02253
V536	0.11238	0.25841	0.3304	0.08889	0.20991
V537	0.02697	0.07786	0.03334	0.12091	0.74093
V538	0.52786	0.1627	0.02095	0.10015	0.18834
V539	0.01486	0.27113	0.51501	0.13485	0.06415
V540	0.15692	0.43919	0.1097	0.11246	0.18173
V541	0.03986	0.38074	0.05071	0.11192	0.41677
V542	0.03976	0.32435	0.12289	0.44776	0.06524
V543	0.05651	0.24683	0.5249	0.08898	0.08278
V544	0.29548	0.24062	0.17088	0.12122	0.17179
V545	0.54376	0.34227	0.02972	0.0707	0.01356
V546	0.07574	0.68616	0.11749	0.06862	0.052
V547	0.09729	0.67398	0.04074	0.16173	0.02627
V548	0.01308	0.08679	0.02324	0.83792	0.03897
V549	0.01417	0.05868	0.03895	0.25656	0.63164
V550	0.05111	0.74138	0.12998	0.06816	0.00936
V551	0.02098	0.03511	0.01445	0.89386	0.0356
V552	0.20689	0.07619	0.03484	0.12908	0.553
V553	0.6263	0.09847	0.02892	0.19236	0.05394
V554	0.0925	0.17569	0.39149	0.31045	0.02988
V555	0.05844	0.79599	0.05535	0.0663	0.02392
V556	0.07524	0.09438	0.06426	0.69803	0.06809
V557	0.27345	0.2487	0.05315	0.3678	0.0569
V558	0.00907	0.20133	0.58746	0.16823	0.03391
V559	0.09345	0.43528	0.38238	0.05564	0.03325
V560	0.52454	0.27567	0.12914	0.05711	0.01354
V561	0.57594	0.10864	0.12475	0.07419	0.11648
V562	0.11604	0.12848	0.15164	0.16204	0.4418
V563	0.19132	0.29163	0.19513	0.16083	0.16109
V564	0.30181	0.09245	0.06643	0.36479	0.17453
V565	0.01621	0.06182	0.03307	0.15614	0.73276
V566	0.26216	0.17163	0.04288	0.35503	0.1683
V567	0.01723	0.22414	0.69654	0.04223	0.01986
V568	0.02881	0.28392	0.36285	0.30911	0.01531
V569	0.51321	0.16911	0.10412	0.16809	0.04547
V570	0.11594	0.12422	0.24352	0.44211	0.07421
V571	0.22393	0.10973	0.20672	0.34511	0.11451
V572	0.6892	0.0959	0.01242	0.07994	0.12253
V573	0.06963	0.1631	0.29026	0.37564	0.10137
V574	0.4437	0.29633	0.08612	0.14266	0.03118
V575	0.32029	0.11121	0.11764	0.11995	0.3309
V576	0.05498	0.76467	0.0532	0.07419	0.05296
V577	0.36919	0.44294	0.06169	0.10988	0.0163
V578	0.02493	0.25545	0.42534	0.24109	0.05319
V579	0.02615	0.49314	0.30663	0.07774	0.09633
V580	0.20067	0.47142	0.0443	0.25283	0.03077
V581	0.0515	0.47003	0.33828	0.12562	0.01458
V582	0.00201	0.24734	0.68712	0.05003	0.01349
V583	0.48577	0.15421	0.26868	0.07547	0.01586
V584	0.20631	0.46063	0.12424	0.09114	0.11768
V585	0.05469	0.67274	0.10156	0.11773	0.05328
V586	0.04554	0.6889	0.18914	0.07287	0.00355
V587	0.06261	0.6039	0.04545	0.09677	0.19126
V588	0.20419	0.4132	0.31815	0.0496	0.01486
V589	0.09379	0.36718	0.06945	0.43347	0.03611
V590	0.0586	0.68603	0.04148	0.07835	0.13554
V591	0.41137	0.44374	0.06134	0.06749	0.01605
V592	0.01685	0.18857	0.58669	0.07721	0.13068
V593	0.3576	0.06752	0.01803	0.49417	0.06268
V594	0.00573	0.25453	0.51446	0.17323	0.05206
V595	0.43533	0.11433	0.07048	0.32927	0.0506
V596	0.3806	0.24254	0.18488	0.15997	0.03201
V597	0.03155	0.20234	0.02863	0.19157	0.54589
V598	0.50278	0.08313	0.01852	0.08246	0.31311
V599	0.07237	0.37124	0.10835	0.40592	0.04212
V600	0.23678	0.10696	0.1656	0.38221	0.10845
V601	0.12996	0.12685	0.02253	0.4967	0.22396
V602	0.68209	0.20641	0.01809	0.07532	0.01809
V603	0.12537	0.17026	0.04634	0.20398	0.45404
V604	0.01788	0.19102	0.54922	0.13582	0.10606
V605	0.03153	0.12723	0.13222	0.15143	0.55759
V606	0.68835	0.0902	0.01223	0.08064	0.1286
V607	0.15419	0.1483	0.03846	0.10539	0.55366
V608	0.61129	0.10728	0.04138	0.13916	0.10089
V609	0.16908	0.28909	0.03607	0.42612	0.07965
V610	0.08896	0.56447	0.04302	0.28716	0.0164
V611	0.22144	0.19408	0.46339	0.06603	0.05506
V612	0.31523	0.16201	0.2612	0.07411	0.18745
V613	0.36966	0.46891	0.06323	0.08848	0.00972
V614	0.46019	0.10196	0.03128	0.14049	0.26607
V615	0.01077	0.13928	0.13036	0.57268	0.14691
V616	0.52913	0.11189	0.1337	0.17895	0.04633
V617	0.18888	0.19625	0.37214	0.13068	0.11205
V618	0.59053	0.16521	0.06945	0.07656	0.09826
V619	0.45187	0.13752	0.1409	0.07262	0.19709
V620	0.03921	0.13134	0.29743	0.50384	0.02818
V621	0.12686	0.27542	0.26799	0.06581	0.26392
V622	0.02227	0.27172	0.31436	0.07658	0.31507
V623	0.06616	0.0471	0.02013	0.69363	0.17298
V624	0.72557	0.09495	0.01828	0.09071	0.07049
V625	0.01023	0.10594	0.0973	0.75152	0.03501
V626	0.06302	0.171	0.43775	0.29205	0.03618
V627	0.1029	0.19941	0.12421	0.10966	0.46382
V628	0.75084	0.11034	0.01995	0.0974	0.02147
V629	0.10819	0.32437	0.48526	0.06527	0.01691
V630	0.02198	0.19969	0.04388	0.12083	0.61362
V631	0.00876	0.11214	0.25084	0.09663	0.53163
V632	0.05677	0.6736	0.04814	0.10075	0.12074
V633	0.05402	0.0673	0.09439	0.5345	0.2498
V634	0.35845	0.41832	0.15122	0.06218	0.00984
V635	0.04098	0.17138	0.1814	0.10347	0.50277
V636	0.17216	0.23765	0.27185	0.21635	0.10199
V637	0.17889	0.14763	0.33363	0.25781	0.08205
V638	0.08041	0.42444	0.05113	0.14984	0.29418
V639	0.45674	0.37644	0.09064	0.05909	0.01708
V640	0.10435	0.21294	0.09299	0.27749	0.31224
V641	0.10205	0.61907	0.05978	0.19194	0.02717
V642	0.59399	0.11063	0.0184	0.2557	0.02127
V643	0.06215	0.74374	0.10627	0.08503	0.00281
V644	0.04731	0.3836	0.04907	0.47615	0.04386
V645	0.16378	0.63685	0.05277	0.14041	0.00619
V646	0.13091	0.46815	0.05888	0.27608	0.06599
V647	0.74027	0.09714	0.01891	0.12191	0.02177
V648	0.38288	0.14787	0.02094	0.3083	0.14002
V649	0.23964	0.14865	0.0861	0.17249	0.35311
V650	0.02666	0.04761	0.06462	0.82906	0.03205
V651	0.13306	0.20486	0.01949	0.61887	0.02372
V652	0.31046	0.07086	0.04422	0.53705	0.03742
V653	0.29453	0.08075	0.05849	0.51028	0.05594
V654	0.03821	0.11658	0.01851	0.1623	0.6644
V655	0.13492	0.15055	0.25722	0.43072	0.02659
V656	0.11196	0.06565	0.0154	0.18897	0.618
V657	0.04006	0.43518	0.05924	0.36555	0.09998
V658	0.02918	0.073	0.04306	0.61911	0.23566
V659	0.01778	0.0728	0.08044	0.75116	0.07782
V660	0.06559	0.32326	0.04731	0.12163	0.44222
V661	0.04923	0.57098	0.05128	0.23353	0.09499
V662	0.04162	0.40639	0.05166	0.08745	0.41287
V663	0.77773	0.10347	0.02075	0.07566	0.0224
V664	0.02597	0.06678	0.1195	0.4255	0.36225
V665	0.03308	0.56957	0.22311	0.13447	0.03976
V666	0.10325	0.74127	0.08244	0.06999	0.00306
V667	0.03715	0.50702	0.25978	0.14814	0.0479
V668	0.53064	0.26044	0.06282	0.11438	0.03172
V669	0.40859	0.30368	0.04693	0.14408	0.09672
V670	0.09692	0.55766	0.07951	0.09917	0.16674
V671	0.60267	0.12626	0.16177	0.087	0.0223
V672	0.08812	0.12473	0.09698	0.34315	0.34703
V673	0.01702	0.07124	0.01763	0.2046	0.68951
V674	0.29986	0.22671	0.38376	0.04783	0.04184
V675	0.56061	0.09152	0.04752	0.19656	0.1038
V676	0.2142	0.22633	0.3935	0.05168	0.11428
V677	0.04362	0.2906	0.20936	0.39223	0.06418
V678	0.05551	0.3039	0.0396	0.11717	0.48382
V679	0.01162	0.14207	0.37611	0.4431	0.0271
V680	0.1549	0.06036	0.03348	0.38697	0.36429
V681	0.43837	0.10262	0.05008	0.31933	0.08961
V682	0.00084	0.2345	0.70755	0.04319	0.01392
V683	0.06061	0.29307	0.50357	0.04834	0.09442
V684	0.05714	0.04552	0.02064	0.84362	0.03308
V685	0.00892	0.21409	0.62681	0.12918	0.02101
V686	0.2675	0.53608	0.09649	0.08028	0.01966
V687	0.00184	0.15926	0.46518	0.34207	0.03164
V688	0.00042	0.22877	0.69459	0.04998	0.02624
V689	0.40854	0.1496	0.17296	0.15082	0.11808
V690	0.11317	0.731	0.05824	0.08715	0.01044
V691	0.12811	0.15682	0.05854	0.60626	0.05028
V692	0.06629	0.06219	0.02747	0.7447	0.09934
V693	0.02455	0.49228	0.39053	0.07866	0.01398
V694	0.08348	0.20092	0.05428	0.58353	0.07779
V695	0.11956	0.17456	0.14552	0.10031	0.46004
V696	0.10298	0.18913	0.56099	0.05315	0.09375
V697	0.09159	0.19183	0.27505	0.34151	0.10002
V698	0.01997	0.10027	0.1714	0.1059	0.60246
V699	0.03666	0.06219	0.05698	0.65488	0.18929
V700	0.06816	0.70661	0.11134	0.06182	0.05207
V701	0.02243	0.19795	0.0365	0.11458	0.62854
V702	0.02432	0.13393	0.02425	0.67493	0.14256
V703	0.01963	0.05416	0.03606	0.85037	0.03978
V704	0.04259	0.1717	0.33956	0.08626	0.3599
V705	0.74847	0.10868	0.01395	0.08583	0.04306
V706	0.13648	0.19466	0.15176	0.43634	0.08076
V707	0.13115	0.16276	0.08211	0.31267	0.3113
V708	0.02979	0.55103	0.3549	0.05807	0.00621
V709	0.01621	0.07354	0.04903	0.12007	0.74116
V710	0.11195	0.16747	0.39312	0.06248	0.26498
V711	0.06372	0.05722	0.03846	0.13256	0.70804
V712	0.05201	0.18944	0.53239	0.19785	0.02831
V713	0.22485	0.41994	0.28174	0.06434	0.00913
V714	0.05686	0.06081	0.01717	0.1229	0.74226
V715	0.01241	0.34905	0.48587	0.13495	0.01773
V716	0.60895	0.21884	0.02904	0.11011	0.03306
V717	0.34574	0.21474	0.12161	0.08988	0.22802
V718	0.53444	0.13773	0.219	0.06007	0.04876
V719	0.34931	0.26305	0.10916	0.16529	0.1132
V720	0.11828	0.10821	0.09631	0.12529	0.55192
V721	0.03359	0.06868	0.06264	0.13056	0.70454
V722	0.02777	0.23792	0.07272	0.50847	0.15311
V723	0.1017	0.23528	0.11564	0.5077	0.03968
V724	0.1267	0.56567	0.07164	0.22114	0.01486
V725	0.03688	0.06198	0.02522	0.12343	0.75248
V726	0.2093	0.45132	0.07879	0.11836	0.14223
V727	0.00886	0.22692	0.68867	0.04948	0.02606
V728	0.61812	0.12638	0.1104	0.12208	0.02301
V729	0.50457	0.16261	0.03906	0.26877	0.02499
V730	0.10409	0.14222	0.31587	0.37282	0.06499
V731	0.00948	0.06126	0.06606	0.83131	0.03189
V732	0.02028	0.0366	0.02161	0.88645	0.03506
V733	0.02691	0.236	0.66944	0.04215	0.0255
V734	0.40346	0.19869	0.28304	0.08918	0.02562
V735	0.07041	0.21773	0.20623	0.10161	0.40402
V736	0.01845	0.09131	0.02652	0.12201	0.7417
V737	0.77361	0.10825	0.02087	0.07517	0.0221
V738	0.03335	0.42015	0.04513	0.09556	0.4058
V739	0.02141	0.04926	0.01477	0.87989	0.03468
V740	0.19799	0.14648	0.1098	0.10069	0.44504
V741	0.4284	0.08649	0.01808	0.34212	0.12491
V742	0.06366	0.17036	0.43183	0.19591	0.13824
V743	0.03264	0.10735	0.08482	0.19119	0.58401
V744	0.16942	0.13366	0.15389	0.4888	0.05423
V745	0.14951	0.07514	0.05431	0.68708	0.03395
V746	0.33767	0.48988	0.06453	0.06832	0.0396
V747	0.02656	0.23316	0.65934	0.04931	0.03162
V748	0.14677	0.26497	0.25195	0.11517	0.22115
V749	0.16627	0.1559	0.11773	0.43353	0.12657
V750	0.62413	0.22399	0.02385	0.11114	0.01689
V751	0.03507	0.4127	0.46889	0.06804	0.01531
V752	0.02958	0.16043	0.04234	0.11635	0.65129
V753	0.44429	0.16028	0.20496	0.08371	0.10676
V754	0.1106	0.2951	0.03028	0.53758	0.02645
V755	0.237	0.61678	0.07293	0.06117	0.01212
V756	0.02828	0.14365	0.04139	0.15643	0.63024
V757	0.15586	0.0665	0.09667	0.64798	0.033
V758	0.06806	0.38185	0.02772	0.49829	0.02408
V759	0.08923	0.1025	0.10531	0.09893	0.60403
V760	0.07294	0.1189	0.19298	0.28917	0.32601
V761	0.0555	0.34709	0.52976	0.05114	0.01651
V762	0.01759	0.11266	0.16172	0.41782	0.29021
V763	0.03585	0.26805	0.03174	0.10087	0.56349
V764	0.10354	0.10942	0.08611	0.662	0.03894
V765	0.14334	0.19435	0.49199	0.08823	0.08209
V766	0.07305	0.46253	0.2409	0.10363	0.11989
V767	0.25547	0.43467	0.08406	0.10788	0.11792
V768	0.07041	0.72076	0.08865	0.10986	0.01031
V769	0.60058	0.13078	0.15611	0.0633	0.04922
V770	0.25201	0.16062	0.38379	0.18122	0.02236
V771	0.07367	0.63239	0.04613	0.15612	0.09169
V772	0.0436	0.22905	0.66521	0.04855	0.0136
V773	0.03455	0.05464	0.01618	0.25804	0.63659
V774	0.13666	0.16405	0.42503	0.05806	0.2162
V775	0.72196	0.09734	0.02973	0.11951	0.03147
V776	0.31686	0.40569	0.16037	0.08319	0.03389
V777	0.19204	0.38094	0.22763	0.15063	0.04876
V778	0.45264	0.11761	0.02535	0.25436	0.15004
V779	0.06477	0.43333	0.41923	0.06179	0.02087
V780	0.01729	0.22387	0.69571	0.04916	0.01397
V781	0.16538	0.32609	0.17343	0.06932	0.26579
V782	0.21922	0.25175	0.04136	0.09301	0.39465
V783	0.00244	0.1741	0.50879	0.0801	0.23458
V784	0.03838	0.53948	0.03527	0.30479	0.08208
V785	0.59137	0.18119	0.01546	0.1539	0.05807
V786	0.15187	0.20403	0.03232	0.56984	0.04193
V787	0.13611	0.52096	0.03336	0.24458	0.06499
V788	0.34301	0.39304	0.08679	0.06304	0.11411
V789	0.01824	0.17053	0.02638	0.4439	0.34095
V790	0.25711	0.24588	0.07531	0.17273	0.24897
V791	0.16651	0.23827	0.08481	0.24421	0.26621
V792	0.75174	0.11378	0.03167	0.0714	0.03141
V793	0.29816	0.27525	0.06842	0.15308	0.20509
V794	0.02072	0.08866	0.10747	0.24691	0.53624
V795	0.14094	0.71347	0.0573	0.07089	0.01739
V796	0.26633	0.38461	0.11791	0.19437	0.03679
V797	0.14128	0.0554	0.01519	0.12764	0.66048
V798	0.13243	0.4601	0.03783	0.15288	0.21676
V799	0.0335	0.17463	0.06176	0.66401	0.06609
V800	0.03417	0.06599	0.03114	0.21322	0.65548
V801	0.32049	0.09126	0.11448	0.42697	0.04679
V802	0.04192	0.21446	0.03656	0.11088	0.59618
V803	0.26568	0.08117	0.01934	0.58865	0.04515
V804	0.17484	0.21211	0.18237	0.37338	0.05729
V805	0.12744	0.23252	0.35887	0.19464	0.08653
V806	0.39812	0.12152	0.17219	0.11956	0.18861
V807	0.59043	0.10004	0.06598	0.11189	0.13165
V808	0.67611	0.10534	0.05327	0.07323	0.09205
V809	0.19608	0.53545	0.05432	0.09614	0.11801
V810	0.03081	0.09978	0.0519	0.49343	0.32408
V811	0.05579	0.1354	0.03983	0.19233	0.57666
V812	0.03485	0.58962	0.20786	0.13496	0.03271
V813	0.03563	0.26455	0.20991	0.07932	0.41058
V814	0.18845	0.4861	0.08819	0.20819	0.02907
V815	0.22701	0.58322	0.06339	0.11321	0.01317
V816	0.0328	0.4445	0.03803	0.44219	0.04249
V817	0.63122	0.13903	0.12983	0.08268	0.01723
V818	0.03993	0.27326	0.31417	0.09558	0.27706
V819	0.74609	0.11099	0.02559	0.09622	0.02111
V820	0.0693	0.3443	0.13062	0.41321	0.04258
V821	0.01825	0.06108	0.0186	0.12905	0.77301
V822	0.16874	0.0618	0.02611	0.71434	0.02901
V823	0.0484	0.16446	0.21203	0.08543	0.48967
V824	0.07472	0.08704	0.0391	0.11252	0.68663
V825	0.12297	0.17696	0.48878	0.1949	0.01639
V826	0.03429	0.22212	0.66709	0.06262	0.01388
V827	0.30751	0.17106	0.01629	0.40458	0.10056
V828	0.2215	0.19319	0.11115	0.13051	0.34365
V829	0.08258	0.17628	0.26968	0.21658	0.25487
V830	0.12333	0.19356	0.52117	0.06755	0.09438
V831	0.04265	0.63514	0.0845	0.2106	0.02711
V832	0.1939	0.06863	0.0761	0.29344	0.36793
V833	0.19555	0.65567	0.04658	0.06389	0.03831
V834	0.61048	0.19194	0.04567	0.08986	0.06206
V835	0.22626	0.28814	0.09967	0.30312	0.08281
V836	0.30364	0.19495	0.34362	0.13704	0.02075
V837	0.04962	0.71757	0.0583	0.10626	0.06825
V838	0.0083	0.05086	0.08042	0.82171	0.03872
V839	0.0428	0.09596	0.08507	0.10762	0.66854
V840	0.73671	0.10699	0.03642	0.09402	0.02586
V841	0.18094	0.20588	0.5446	0.04925	0.01933
V842	0.42577	0.14312	0.17657	0.22518	0.02936
V843	0.39182	0.10586	0.13591	0.13242	0.23399
V844	0.01557	0.30209	0.58705	0.06506	0.03022
V845	0.02994	0.04497	0.01408	0.63749	0.27352
V846	0.1079	0.10899	0.10437	0.14798	0.53076
V847	0.19583	0.07389	0.0624	0.20027	0.46761
V848	0.60497	0.11295	0.01824	0.14973	0.11412
V849	0.11527	0.21777	0.53383	0.0527	0.08043
V850	0.18664	0.14223	0.25184	0.1936	0.22569
V851	0.77418	0.10122	0.01459	0.08212	0.02788
V852	0.21847	0.1242	0.0855	0.22987	0.34195
V853	0.0315	0.24892	0.48128	0.16663	0.07166
V854	0.04743	0.36113	0.23923	0.13425	0.21796
V855	0.10148	0.36032	0.107	0.3469	0.0843
V856	0.15519	0.37389	0.07661	0.07715	0.31717
V857	0.07323	0.1152	0.15922	0.4367	0.21565
V858	0.02967	0.34874	0.19079	0.25438	0.17642
V859	0.1219	0.06028	0.03329	0.7288	0.05573
V860	0.04129	0.16392	0.07596	0.64594	0.07288
V861	0.12809	0.09204	0.1214	0.62674	0.03173
V862	0.07186	0.06178	0.03721	0.19088	0.63827
V863	0.05682	0.78368	0.06235	0.07321	0.02394
V864	0.03337	0.20879	0.64512	0.09813	0.01459
V865	0.06958	0.17183	0.48828	0.25285	0.01745
V866	0.0279	0.19914	0.49605	0.24184	0.03507
V867	0.49725	0.10224	0.01924	0.08139	0.29988
V868	0.19588	0.28832	0.33512	0.14986	0.03082
V869	0.02559	0.0571	0.04061	0.12993	0.74677
V870	0.24331	0.20091	0.08785	0.28536	0.18257
V871	0.04108	0.11358	0.10773	0.17778	0.55983
V872	0.33377	0.09479	0.02544	0.48414	0.06187
V873	0.05711	0.3191	0.15441	0.39797	0.0714
V874	0.09556	0.09841	0.02427	0.11822	0.66355
V875	0.01769	0.18859	0.04112	0.52488	0.22772
V876	0.41578	0.13065	0.06617	0.09053	0.29686
V877	0.2232	0.54393	0.06864	0.14366	0.02057
V878	0.04017	0.59192	0.07501	0.27077	0.02213
V879	0.72804	0.126	0.02574	0.09469	0.02553
V880	0.08017	0.11583	0.04396	0.46126	0.29878
V881	0.01207	0.15889	0.44373	0.06641	0.3189
V882	0.04967	0.41077	0.04329	0.48003	0.01624
V883	0.44071	0.20202	0.02908	0.22809	0.1001
V884	0.01797	0.05356	0.01842	0.1383	0.77175
V885	0.14561	0.18167	0.32602	0.1558	0.1909
V886	0.01295	0.0515	0.04576	0.30369	0.5861
V887	0.10484	0.74731	0.05177	0.06506	0.03103
V888	0.0586	0.13146	0.06636	0.66984	0.07374
V889	0.12833	0.69153	0.07819	0.08459	0.01736
V890	0.03374	0.08151	0.13322	0.63358	0.11794
V891	0.00187	0.24606	0.6814	0.05715	0.01352
V892	0.51462	0.25568	0.03729	0.07341	0.119
V893	0.12629	0.27645	0.41467	0.11999	0.0626
V894	0.09978	0.46254	0.07411	0.31085	0.05272
V895	0.53733	0.13926	0.22461	0.0774	0.0214
V896	0.1841	0.25738	0.21413	0.32208	0.02232
V897	0.0092	0.04374	0.0503	0.76627	0.13049
V898	0.35779	0.07633	0.02583	0.11175	0.42831
V899	0.48983	0.31613	0.09289	0.05967	0.04148
V900	0.22115	0.27657	0.2438	0.22583	0.03266
V901	0.55414	0.12083	0.01871	0.22713	0.0792
V902	0.68173	0.12958	0.03072	0.10563	0.05234
V903	0.24153	0.12476	0.07599	0.50275	0.05498
V904	0.58743	0.18303	0.14048	0.05742	0.03163
V905	0.0314	0.30346	0.08397	0.37487	0.2063
V906	0.13213	0.1792	0.37938	0.12201	0.18728
V907	0.583	0.17612	0.07003	0.12032	0.05054
V908	0.03185	0.30748	0.06828	0.52449	0.0679
V909	0.02335	0.12719	0.03099	0.72705	0.09142
V910	0.56544	0.20509	0.02824	0.12592	0.07531
V911	0.03836	0.33002	0.44141	0.05917	0.13104
V912	0.03822	0.10289	0.1544	0.14963	0.55485
V913	0.13056	0.08056	0.0766	0.63896	0.07332
V914	0.62215	0.11494	0.0239	0.17959	0.05941
V915	0.18651	0.21109	0.06897	0.09475	0.43867
V916	0.62849	0.12655	0.10432	0.07333	0.06731
V917	0.40542	0.10239	0.01374	0.1012	0.37725
V918	0.47427	0.21865	0.18979	0.08633	0.03096
V919	0.37474	0.18571	0.02898	0.31371	0.09687
V920	0.16538	0.07839	0.11175	0.61278	0.0317
V921	0.18275	0.22602	0.12164	0.08056	0.38904
V922	0.03497	0.18634	0.54586	0.05297	0.17985
V923	0.15018	0.43206	0.05019	0.12058	0.24699
V924	0.44507	0.1469	0.01447	0.29135	0.10221
V925	0.1245	0.22486	0.38732	0.19117	0.07215
V926	0.02732	0.07611	0.02566	0.13042	0.7405
V927	0.44792	0.27385	0.11246	0.14023	0.02554
V928	0.11225	0.2917	0.20854	0.22154	0.16597
V929	0.06444	0.26806	0.03099	0.09828	0.53825
V930	0.08044	0.07363	0.07526	0.10686	0.66381
V931	0.43192	0.17529	0.02838	0.11818	0.24624
V932	0.0527	0.14355	0.06092	0.36986	0.37297
V933	0.27177	0.06853	0.05933	0.31651	0.28386
V934	0.53129	0.17446	0.21347	0.06532	0.01546
V935	0.48306	0.1803	0.12028	0.11488	0.10147
V936	0.2689	0.12886	0.11142	0.43764	0.05318
V937	0.13826	0.60754	0.12615	0.09635	0.03169
V938	0.09566	0.76114	0.06858	0.07166	0.00297
V939	0.01289	0.04619	0.03019	0.38869	0.52204
V940	0.47806	0.15059	0.08494	0.11509	0.17131
V941	0.02144	0.1639	0.12391	0.48906	0.20169
V942	0.62339	0.24999	0.02533	0.08508	0.0162
V943	0.05516	0.14493	0.07081	0.11031	0.61879
V944	0.29292	0.10113	0.10865	0.46248	0.03481
V945	0.04643	0.33745	0.47848	0.0825	0.05514
V946	0.0323	0.48262	0.41574	0.05546	0.01388
V947	0.35137	0.09114	0.0389	0.18597	0.33261
V948	0.08048	0.60664	0.07417	0.17627	0.06244
V949	0.70294	0.16519	0.03943	0.07378	0.01866
V950	0.06561	0.05647	0.03456	0.81189	0.03147
V951	0.27831	0.0742	0.01271	0.51564	0.11914
V952	0.12324	0.08167	0.05524	0.62268	0.11717
V953	0.41129	0.13195	0.02022	0.38454	0.05199
V954	0.22905	0.47322	0.08664	0.12192	0.08918
V955	0.06197	0.15586	0.43418	0.32343	0.02456
V956	0.03676	0.41846	0.11182	0.39862	0.03434
V957	0.11336	0.64574	0.0911	0.13123	0.01857
V958	0.06226	0.73334	0.05134	0.11391	0.03915
V959	0.06692	0.19725	0.59953	0.09807	0.03823
V960	0.43763	0.14102	0.13528	0.15358	0.13248
V961	0.06436	0.75612	0.05264	0.07398	0.0529
V962	0.18388	0.14308	0.01719	0.14366	0.5122
V963	0.01985	0.13055	0.35338	0.45585	0.04037
V964	0.00886	0.22692	0.68867	0.04948	0.02606
V965	0.00281	0.12647	0.37059	0.43967	0.06047
V966	0.02828	0.14358	0.41717	0.12985	0.28113
V967	0.3314	0.44419	0.03519	0.06747	0.12176
V968	0.06776	0.78617	0.05455	0.08179	0.00972
V969	0.11503	0.45504	0.15127	0.17866	0.1
V970	0.14735	0.40242	0.37462	0.04845	0.02715
V971	0.57385	0.15935	0.15288	0.08725	0.02668
V972	0.09299	0.73067	0.04367	0.12158	0.0111
V973	0.03598	0.16617	0.45252	0.24913	0.09619
V974	0.03926	0.61775	0.13049	0.16519	0.04731
V975	0.0603	0.80535	0.04822	0.08339	0.00273
V976	0.02662	0.0579	0.01724	0.18182	0.71642
V977	0.02368	0.18556	0.15083	0.19987	0.44006
V978	0.3197	0.20745	0.18994	0.17611	0.1068
V979	0.72561	0.16049	0.01643	0.07758	0.01989
V980	0.28753	0.15946	0.12161	0.17666	0.25473
V981	0.07257	0.10723	0.06871	0.11972	0.63178
V982	0.33833	0.39316	0.13009	0.07867	0.05975
V983	0.55213	0.23786	0.02401	0.07437	0.11164
V984	0.14088	0.10464	0.10736	0.56196	0.08515
V985	0.02876	0.1121	0.0891	0.7423	0.02774
V986	0.41112	0.21961	0.28206	0.05683	0.03038
V987	0.03397	0.30518	0.53473	0.10187	0.02426
V988	0.0646	0.18032	0.41772	0.295	0.04236
V989	0.02848	0.08911	0.01849	0.13022	0.73371
V990	0.10701	0.35025	0.02626	0.18775	0.32873
V991	0.05274	0.14614	0.1089	0.11223	0.57999
V992	0.69939	0.17856	0.02247	0.07551	0.02406
V993	0.01064	0.16933	0.47011	0.18253	0.16739
