Monocytes	Neutrophils	B_cells	NK_cells	T_cells_CD4.	Macrophages
V549	0.05809	0.07602	0.70132	0.05734	0	0.10724
V550	0	0.05061	0.37598	0.06387	0.50954	0
V551	0	0.10048	0.02924	0.18622	0.0164	0.66766
V552	0	0.10791	0.14081	0.43555	0.31573	0
V553	0.86877	0.11215	0	0.01909	0	0
V554	0.00862	0.96644	0	0.00314	0	0.02181
V555	0.31144	0.08189	0	0.2679	0	0.33878
V556	0	0.09104	0.50171	0.40725	0	0
V557	0.05591	0.86278	0.07814	0.00317	0	0
V558	0.39469	0.27487	0	0.09588	0	0.23457
V559	0	0.01696	0	0.27983	0.70321	0
V560	0.83239	0.12793	0	0.02725	0.01243	0
V561	0	0.04712	0.95288	0	0	0
V562	0.61266	0.31536	0.00896	0.06302	0	0
V563	0	0.01555	0	0.04809	0	0.93636
V564	0	0.11233	0	0.04614	0.20245	0.63909
V565	0	0.00662	0	0	0	0.99338
V566	0	0.13798	0	0.0615	0	0.80052
V567	0.36326	0.38191	0	0.25483	0	0
V568	0	0.06365	0	0.14535	0.791	0
V569	0.85227	0.13516	0	0	0	0.01257
V570	0.73418	0.23364	0	0.03218	0	0
V571	0	0.25486	0.74514	0	0	0
V572	0	0.06134	0.92683	0.01183	0	0
V573	0.12763	0.86868	0	0.00369	0	0
V574	0	0.03008	0.43772	0.01636	0	0.51584
V575	0	0.77011	0.05129	0.16494	0	0.01366
V576	0.34292	0.20042	0	0.04217	0.41448	0
V577	0.40218	0.1398	0	0.11601	0.34201	0
V578	0	0.0412	0	0.08375	0.72316	0.1519
V579	0	0.0854	0.15936	0.38906	0.36619	0
V580	0.09523	0.09987	0.0538	0.5449	0.18232	0.02388
V581	0.70829	0.14408	0.04792	0.0997	0	0
V582	0.70719	0.11569	0	0.17712	0	0
V583	0	0.08497	0.37047	0.02023	0.14528	0.37905
V584	0	0.08252	0	0.49956	0.18471	0.23321
V585	0	0.54764	0.27937	0.07973	0	0.09326
V586	0.12561	0.84687	0.01901	0.00851	0	0
V587	0.22154	0.10174	0.28724	0.38949	0	0
V588	0	0.04708	0	0.95292	0	0
V589	0	0.33471	0.31962	0.04885	0	0.29681
V590	0	0.08036	0.41658	0.03018	0	0.47289
V591	0.76817	0.11342	0	0.11841	0	0
V592	0	0.41678	0.05585	0.52737	0	0
V593	0	0.03004	0	0.96996	0	0
V594	0	0.06849	0	0.7241	0	0.20742
V595	0	0.34313	0.0118	0.20934	0.20543	0.23031
V596	0	0.26041	0	0.1685	0.57108	0
V597	0.43118	0.09755	0	0.05504	0.41624	0
V598	0.86008	0.13992	0	0	0	0
V599	0	0.03123	0	0.23665	0.00263	0.72949
V600	0.39838	0.18964	0	0.06632	0	0.34566
V601	0	0.21225	0	0.44286	0	0.3449
V602	0	0.06232	0.06951	0.0852	0.63595	0.14702
V603	0	0.47471	0.00839	0.07633	0	0.44058
V604	0	0.52822	0	0.06063	0.41115	0
V605	0	0.10149	0	0.09527	0.80324	0
V606	0.57884	0.11971	0.23831	0.01139	0	0.05175
V607	0	0.06242	0	0.05625	0.11065	0.77068
V608	0.01813	0.7445	0	0.08693	0	0.15045
V609	0	0.06161	0.75637	0.18202	0	0
V610	0	0.19541	0.57267	0.19105	0	0.04087
V611	0	0.95543	0	0.04457	0	0
V612	0	0.21144	0	0.78856	0	0
V613	0.56941	0.22126	0	0	0	0.20933
V614	0	0.17283	0.63863	0	0	0.18854
V615	0	0.09218	0	0.10535	0.80247	0
V616	0.4334	0.49124	0	0.02012	0	0.05524
V617	0	0.03692	0	0.11475	0.84833	0
V618	0.17923	0.0955	0.67898	0	0	0.04629
V619	0	0.73276	0.194	0.07029	0.00295	0
V620	0	0.02906	0.26562	0	0	0.70532
V621	0	0.03953	0.00665	0.95382	0	0
V622	0.53546	0.25092	0	0.02062	0.193	0
V623	0.15068	0.81526	0	0	0	0.03406
V624	0	0.67971	0	0.32029	0	0
V625	0	0.21343	0.21094	0.57219	0	0.00345
V626	0	0.08133	0	0.31956	0.43493	0.16418
V627	0.58064	0.11184	0	0.30752	0	0
V628	0	0.12328	0.38975	0.13424	0.00379	0.34894
V629	0	0.49241	0	0.50759	0	0
V630	0.60128	0.09611	0	0.04099	0	0.26162
V631	0	0.02054	0.02918	0.18258	0	0.7677
V632	0	0.08202	0.11283	0.47712	0.32802	0
V633	0	0.1921	0.8079	0	0	0
V634	0.72333	0.12297	0	0.15369	0	0
V635	0	0.07922	0.23223	0.68855	0	0
V636	0	0.7543	0	0.13853	0.08781	0.01936
V637	0	0.07717	0	0.02915	0.01949	0.87419
V638	0	0.16433	0.00442	0.73965	0.0916	0
V639	0.34165	0.14125	0.04104	0.08577	0.35923	0.03106
V640	0	0.20389	0.60877	0.03096	0.02841	0.12798
V641	0	0.10557	0.60423	0.06561	0.22459	0
V642	0.19094	0.11788	0.32742	0.14493	0	0.21883
V643	0.82817	0.12149	0	0.05034	0	0
V644	0.83217	0.11133	0	0.0565	0	0
V645	0.75191	0.11542	0	0.04631	0	0.08635
V646	0	0.05221	0.51947	0.05101	0.37731	0
V647	0.03014	0.08026	0	0.38147	0	0.50812
V648	0.03325	0.4261	0.14583	0.05549	0	0.33934
V649	0.06429	0.10785	0	0.82786	0	0
V650	0.2261	0.2775	0.21814	0.03866	0.2396	0
V651	0.06444	0.44069	0.06438	0.07037	0.1045	0.25562
V652	0	0.06202	0.07261	0.86537	0	0
V653	0	0.5492	0.00186	0.07185	0.05113	0.32596
V654	0.84476	0.11851	0.03673	0	0	0
V655	0.16157	0.06734	0	0.12067	0.23777	0.41264
V656	0.05827	0.15883	0.7251	0.0578	0	0
V657	0.44534	0.09436	0	0.16284	0.18948	0.10799
V658	0	0.10437	0.12192	0.77371	0	0
V659	0	0.99084	0	0.00916	0	0
V660	0.88401	0.10731	0	0	0	0.00868
V661	0	0.03729	0.16919	0.19959	0.04945	0.54448
V662	0.80264	0.11429	0	0.08307	0	0
V663	0	0.22984	0	0.1312	0.63896	0
V664	0.09883	0.13415	0.76702	0	0	0
V665	0	0.02906	0	0.11759	0.85335	0
V666	0.47267	0.40898	0	0.11835	0	0
V667	0	0.01124	0	0.04619	0	0.94257
V668	0.77362	0.22638	0	0	0	0
V669	0	0.18458	0	0.2934	0	0.52201
V670	0	0.46536	0	0.39383	0	0.1408
V671	0.26529	0.10671	0	0.628	0	0
V672	0	0.65619	0	0.34381	0	0
V673	0	0.16483	0.18675	0	0	0.64842
V674	0.78926	0.11115	0	0.01149	0.08811	0
V675	0	0.16351	0	0	0	0.83649
V676	0	0.04381	0.02069	0.9355	0	0
V677	0.11546	0.46657	0.13581	0	0	0.28216
V678	0.10563	0.15151	0.00607	0.05742	0.41215	0.26723
V679	0	0.12144	0.00457	0.01008	0	0.86391
V680	0	0.05797	0.43444	0.05964	0.44796	0
V681	0.00167	0.86493	0	0	0	0.13341
V682	0	0.6756	0	0.04648	0.0334	0.24452
V683	0	0.0548	0	0.0967	0.81548	0.03303
V684	0.05258	0.85884	0	0.08859	0	0
V685	0	0.68322	0.31606	0.00072	0	0
V686	0.20771	0.08038	0.43898	0	0	0.27293
V687	0	0.30407	0.30202	0.06652	0	0.32739
V688	0.50396	0.08398	0	0.03635	0.2364	0.13931
V689	0.02463	0.09721	0.76402	0.08209	0	0.03204
V690	0	0.06927	0	0.11172	0.64202	0.17699
V691	0.03309	0.5869	0.22426	0.09567	0	0.06008
V692	0.54843	0.10634	0	0.34523	0	0
V693	0.79135	0.20865	0	0	0	0
V694	0.78616	0.21384	0	0	0	0
V695	0.86614	0.10585	0	0.02558	0.00243	0
V696	0.04346	0.61314	0.01457	0.12196	0.20687	0
V697	0.01757	0.09689	0.86558	0.00537	0	0.01459
V698	0	0.99371	0	0.00629	0	0
V699	0.22597	0.10081	0.63763	0.01976	0	0.01583
V700	0.1092	0.09071	0	0.09221	0.70788	0
V701	0.90048	0.09952	0	0	0	0
V702	0	0.05258	0.01901	0.175	0	0.75341
V703	0.20602	0.6072	0	0.03199	0.1548	0
V704	0.46539	0.35692	0.17769	0	0	0
V705	0	0.17025	0.30382	0.25743	0.2685	0
V706	0	0.14375	0.39243	0.00837	0.01518	0.44027
V707	0.47342	0.09548	0	0	0	0.43111
V708	0	0.43111	0.56889	0	0	0
V709	0	0.02339	0	0.97661	0	0
V710	0.5209	0.14794	0.10026	0.0855	0.14539	0
V711	0	0.28676	0.48811	0.17769	0	0.04745
V712	0	0.31791	0	0.07685	0.60523	0
V713	0.34421	0.62179	0	0.034	0	0
V714	0	0.54102	0.45898	0	0	0
V715	0	0.06816	0.93184	0	0	0
V716	0	0.0917	0	0.4192	0.10996	0.37913
V717	0	0.06848	0	0.09891	0.83261	0
V718	0	0.44926	0	0.05526	0.49548	0
V719	0	0.95448	0.00802	0.0375	0	0
V720	0.26513	0.08185	0.2371	0.35229	0	0.06363
V721	0	0.34035	0.27333	0.00799	0.00348	0.37484
V722	0	0.02887	0	0.10537	0.86577	0
V723	0	0.80651	0.02439	0.06158	0.10752	0
V724	0.01144	0.39727	0.46052	0.13078	0	0
V725	0	0.12386	0.02122	0.24127	0.54451	0.06914
V726	0	0.07839	0.65223	0.06885	0.19686	0.00366
V727	0	0.02582	0.06926	0.14753	0	0.75739
V728	0	0.04738	0	0.95262	0	0
V729	0.22552	0.60356	0	0.07296	0.09796	0
V730	0	0.05389	0.04079	0.47498	0	0.43035
V731	0.15143	0.12469	0.52859	0.01102	0.08412	0.10015
V732	0.03542	0.54317	0	0.09562	0.21722	0.10857
V733	0.1165	0.07252	0.29641	0.2239	0	0.29067
V734	0	0.03146	0.23328	0	0	0.73527
V735	0	0.13963	0	0.86037	0	0
V736	0	0.64287	0.02749	0.0389	0	0.29074
V737	0	0.01856	0	0.12122	0.86022	0
V738	0.40052	0.14257	0.03133	0.41423	0	0.01135
V739	0.19008	0.40299	0.18609	0.06907	0.15176	0
V740	0	0.32504	0.46693	0.08025	0.12777	0
V741	0.44862	0.24182	0.14367	0.10967	0.05622	0
V742	0.32834	0.10124	0	0.52868	0.04174	0
V743	0	0.15509	0.28683	0.44041	0.11766	0
V744	0.32268	0.18118	0	0.12497	0	0.37117
V745	0	0.63618	0	0.10073	0.26309	0
V746	0.87578	0.12422	0	0	0	0
V747	0.2034	0.09231	0.07542	0.10626	0.52261	0
V748	0	0.09307	0.27027	0.05269	0.02064	0.56334
V749	0.47771	0.09419	0	0.19554	0.01395	0.2186
V750	0	0.09918	0	0.90082	0	0
V751	0	0.04058	0	0.95942	0	0
V752	0.20238	0.09323	0	0.15691	0.54747	0
V753	0	0.05578	0	0.17075	0.29298	0.48048
V754	0	0.54795	0.12543	0.0946	0	0.23203
V755	0.42018	0.12445	0	0.07162	0.36548	0.01826
V756	0	0.02227	0	0.02048	0	0.95724
V757	0	0.54725	0	0.04106	0	0.41169
V758	0.28947	0.71053	0	0	0	0
V759	0.12638	0.09179	0	0.24594	0.49822	0.03768
V760	0	0.00994	0	0.00048	0	0.98958
V761	0	0.03511	0.40247	0.08786	0.47455	0
V762	0.01063	0.07523	0.86424	0	0	0.04989
V763	0	0.19384	0	0.80616	0	0
V764	0.12995	0.08134	0.06194	0.29316	0.18935	0.24427
V765	0	0.02228	0	0	0	0.97772
V766	0.42418	0.44304	0	0.04179	0.091	0
V767	0.0465	0.07792	0.31989	0.08963	0	0.46606
V768	0	0.81506	0.18356	0.00138	0	0
V769	0	0.0347	0.93677	0.02853	0	0
V770	0	0.49762	0	0.50238	0	0
V771	0	0.13936	0.53669	0	0	0.32395
V772	0	0.05679	0.86965	0	0	0.07357
V773	0.45622	0.08413	0	0.19994	0	0.25971
V774	0.20289	0.08512	0.71199	0	0	0
V775	0	0.80694	0.13754	0.05552	0	0
V776	0.88354	0.11646	0	0	0	0
V777	0	0.26406	0	0.07817	0.37177	0.28599
V778	0	0.08501	0.91496	3e-05	0	0
V779	0.88697	0.11303	0	0	0	0
V780	0	0.06663	0	0.93337	0	0
V781	0.6812	0.21771	0	0	0	0.10108
V782	0	0.0233	0	0	0	0.9767
V783	0.04585	0.89253	0	0.0042	0	0.05742
V784	0	0.07623	0.35638	0.12586	0.44153	0
V785	0	0.75791	0.10089	0.05537	0.08582	0
V786	0	0.07699	0.00548	0.01266	0	0.90486
V787	0.75317	0.19295	0	0.05388	0	0
V788	0	0.02396	0	0.97604	0	0
V789	0.06096	0.55196	0	0.00953	0	0.37755
V790	0	0.78432	0	0.21568	0	0
V791	0	0.01061	0	0	0	0.98939
V792	0.49579	0.17545	0	0.31232	0	0.01643
V793	0	0.54446	0.14395	0.3116	0	0
V794	0.10921	0.53763	0.21728	0.03497	0.10091	0
V795	0.09583	0.28189	0	0.08073	0.40178	0.13978
V796	0	0.0206	0	0.00559	0	0.97381
V797	0	0.01759	0	0.13051	0.8519	0
V798	0.63647	0.0861	0	0.04259	0.04209	0.19275
V799	0.68523	0.12681	0.06971	0.11825	0	0
V800	0.2468	0.20837	0	0.03489	0.19142	0.31851
V801	0.51754	0.38634	0	0	0	0.09611
V802	0	0.05709	0.04675	0.87418	0.02199	0
V803	0	0.10862	0	0.89138	0	0
V804	0.77716	0.13868	0	0.08416	0	0
V805	0.769	0.20855	0	0.02245	0	0
V806	0	0.18871	0.09902	0.71227	0	0
V807	0	0.28746	0	0.63183	0	0.0807
V808	0	1	0	0	0	0
V809	0	0.37822	0	0.39119	0.23059	0
V810	0	0.18735	0.80357	0.00908	0	0
V811	0.09458	0.36081	0	0.31317	0.23144	0
V812	0	0.42987	0	0.57013	0	0
V813	0	0.30093	0	0.08053	0.61037	0.00817
V814	0.65735	0.33269	0	0.00997	0	0
V815	0	0.89259	0.04276	0.06465	0	0
V816	0.53814	0.11293	0.21072	0.13821	0	0
V817	0	0.37154	0.42982	0.19212	0.00652	0
V818	0	0.04248	0.95752	0	0	0
V819	0.5559	0.4441	0	0	0	0
V820	0.06265	0.36879	0.53884	0	0	0.02972
V821	0	0.01962	0	0	0	0.98038
V822	0.24492	0.14171	0.00982	0.60355	0	0
V823	0	0.03261	0	0.11776	0.84962	0
V824	0.69535	0.11389	0.02517	0.15733	0.00826	0
V825	0.41294	0.5338	0	0.01808	0.03519	0
V826	0.23925	0.33144	0.12857	0.30074	0	0
V827	0	0.05544	0.896	0	0	0.04857
V828	0	0.1184	0	0.02924	0.12629	0.72608
V829	0	0.40534	0	0.59466	0	0
V830	0	0.23778	0.00895	0.65666	0.01835	0.07826
V831	0.12814	0.09941	0	0.14356	0.62889	0
V832	0.09785	0.18542	0.04638	0.19153	0	0.47882
V833	0	0.44428	0.25416	0	0	0.30156
V834	0.32951	0.12432	0.25595	0.25758	0	0.03265
V835	0.16021	0.59403	0.15618	0.04227	0.02892	0.01839
V836	0.51261	0.101	0.00664	0.35249	0.02726	0
V837	0.37323	0.09287	0.5339	0	0	0
V838	0	0.04865	0	0.00685	0	0.9445
V839	0	0.97447	0	0.02553	0	0
V840	0	0.96964	0	0.03036	0	0
V841	0	0.059	0	0	0	0.941
V842	0	0.14644	0.0117	0.10684	0.51289	0.22214
V843	0	0.8361	0	0.00821	0	0.15569
V844	0.21437	0.08608	0.54972	0.06614	2e-05	0.08368
V845	0	0.04893	0	0.13773	0.81334	0
V846	0.26069	0.70073	0	0.02481	0.01377	0
V847	0	0.18093	0.23481	0.05833	0	0.52592
V848	0.0741	0.07138	0	0	0	0.85452
V849	0.12874	0.12122	0.1626	0.05924	0.52819	0
V850	0.60016	0.11252	0	0.24737	0	0.03995
V851	0.10484	0.50054	0	0.27862	0.116	0
V852	0	0.20725	0.29359	0	0	0.49916
V853	0	0.17708	0	0.7805	0.04242	0
V854	0	0.03853	0.21551	0.09624	0.64972	0
V855	0	0.22188	0.77812	0	0	0
V856	0	0.05762	0.7529	0.07574	0.11374	0
V857	0.06467	0.9156	0	0.01974	0	0
V858	0	0.01991	0	0.98009	0	0
V859	0.74027	0.25973	0	0	0	0
V860	0	0.08425	0.75384	0.02187	0	0.14004
V861	0	0.11686	0	0.2768	0.60634	0
V862	0.37074	0.20796	0.17258	0	0	0.24872
V863	0.0898	0.13757	0.06768	0.08919	0	0.61575
V864	0	0.0213	0	0.05562	0.2217	0.70137
V865	0.57346	0.08964	0.01994	0.09369	0.22328	0
V866	0	0.04023	0	0.31564	0.00353	0.64059
V867	0	0.20696	0.0127	0.78034	0	0
V868	0.13836	0.11163	0.66918	0.08083	0	0
V869	0	0.27582	0	0.09803	0	0.62615
V870	0.89609	0.10391	0	0	0	0
V871	0	0.05501	0.02111	0.48293	0	0.44095
V872	0	0.11389	0	0.05183	0.0835	0.75078
V873	0	0.08896	0	0.15274	0.75831	0
V874	0.23672	0.10169	0	0.6537	0	0.00788
V875	0	0.24265	0.20566	0.0536	0.49809	0
V876	0	0.01693	0	0.14303	0	0.84004
V877	0.88298	0.11466	0	0.00236	0	0
V878	0.30793	0.1525	0.37622	0.08105	0.07228	0.01002
V879	0	0.04184	0	0.95816	0	0
V880	0.09585	0.88678	0	0.01737	0	0
V881	0.72736	0.10724	0.16541	0	0	0
V882	0	0.07392	0.92608	0	0	0
V883	0.01001	0.28383	0.12129	0.22999	0.19692	0.15796
V884	0	0.12126	0.73321	0.03375	0.11178	0
V885	0.01824	0.08913	0.19026	0.32302	0.06475	0.3146
V886	0	0.40689	0.30057	0.28063	0.01192	0
V887	0	0.03779	0.38899	0.078	0.49523	0
V888	0	0.8607	0	0.04998	0	0.08932
V889	0	0.87913	0	0.12087	0	0
V890	0.23277	0.24708	0	0.1135	0.40666	0
V891	0	0.05797	0.94203	0	0	0
V892	0	0.0594	0.9406	0	0	0
V893	0	0.07771	0.92229	0	0	0
V894	0	0.80048	0	0.13301	0	0.0665
V895	0	0.0277	0.30277	0.07479	0.59474	0
V896	0	0.01949	0	0.22029	0.76022	0
V897	0.08771	0.14278	0.7617	0.00781	0	0
V898	0.45925	0.09182	0.24838	0.04147	0	0.15909
V899	0.05441	0.08218	0.86341	0	0	0
V900	0	0.06085	0.02917	0.11101	0	0.79897
V901	0	0.61605	0.00863	0	0	0.37532
V902	0.47529	0.52471	0	0	0	0
V903	0	0.01065	0	0.08382	0	0.90553
V904	0.04069	0.71362	0	0	0	0.24568
V905	0.54171	0.08756	0.10873	0.05636	0.20564	0
V906	0.54482	0.10042	0.22341	0	0	0.13135
V907	0.15025	0.2621	0	0.58766	0	0
V908	0	0.06056	0.74293	0.08366	0.0761	0.03674
V909	0	0.14415	0	0.02497	0.02736	0.80351
V910	0	0.04152	0.95848	0	0	0
V911	0	0.03506	0.33997	0	0	0.62497
V912	0.88609	0.11391	0	0	0	0
V913	0.20961	0.08585	0.70454	0	0	0
V914	0.5481	0.08951	0	0	0	0.36239
V915	0.10086	0.55543	0.34371	0	0	0
V916	0	0.04131	0	0.07209	0.31867	0.56793
V917	0	0.7364	0.02299	0	0	0.24061
V918	0	0.66514	0	0.20148	0.13338	0
V919	0	0.65654	0	0	0	0.34346
V920	0.66844	0.16049	0	0.09706	0	0.07401
V921	0	0.05027	0.01391	0.70713	0.22869	0
V922	0	0.04548	0.95452	0	0	0
V923	0.54765	0.11286	0.26277	0.07672	0	0
V924	0	0.2995	0	0.03457	0.28394	0.38198
V925	0	0.38975	0.00679	0.60346	0	0
V926	0.15452	0.08718	0	0.00245	0	0.75586
V927	0	0.03772	0	0.96228	0	0
V928	0.62138	0.18601	0	0.01756	0.17506	0
V929	0.00018	0.08786	0	0.84218	0	0.06978
V930	0	0.1529	0.02896	0	0	0.81815
V931	0.00233	0.86139	0	0	0	0.13628
V932	0.04428	0.08316	0.86253	0.01003	0	0
V933	0.06822	0.08755	0.13049	0.69979	0.01394	0
V934	0.05361	0.75631	0.1071	0.03678	0	0.04619
V935	0	0.36157	0.4704	0	0	0.16804
V936	0	0.04722	0.53233	0.12946	0.29099	0
V937	0.88454	0.11546	0	0	0	0
V938	0.03422	0.83519	0	0.03793	0	0.09266
V939	0	0.93285	0	0.04425	0.0229	0
V940	0	0.57424	0	0.01258	0	0.41318
V941	0	0.9993	0	7e-04	0	0
V942	0	0.03799	0.05261	0.20648	0.70292	0
V943	0.0167	0.54739	0.0784	0.35751	0	0
V944	0.10226	0.44554	0.034	0.22446	0.19374	0
V945	0.14516	0.84903	0	0.00581	0	0
V946	0	0.04898	0	0.60392	0.3471	0
V947	0	0.0257	0	0.21407	0	0.76023
V948	0.16884	0.10918	0.11144	0.00936	0	0.60117
V949	0.25851	0.42778	0.03213	0.11705	0	0.16454
V950	0	0.0784	0	0.10041	0.82118	0
V951	0.36726	0.20442	0.02101	0.35388	0.05344	0
V952	0.82225	0.17775	0	0	0	0
V953	0	0.79529	0.02542	0.1793	0	0
V954	0	0.04994	0.05697	0.3752	0.51788	0
V955	0	0.3058	0.4561	0.23811	0	0
V956	0	0.07792	0	0.07468	0	0.84739
V957	0.74601	0.16364	0	0.09035	0	0
V958	0	0.04	0.96	0	0	0
V959	0	0.05708	0	0.00747	0	0.93544
V960	0.19153	0.0898	0.43383	0.22194	0.0629	0
V961	0	0.48544	0	0.15172	0.36283	0
V962	0.69084	0.12585	0	0.0472	0.13612	0
V963	0.00903	0.98862	0	0.00235	0	0
V964	0.20361	0.3094	0	0.19926	0.28773	0
V965	0.56904	0.11909	0	0.31186	0	0
V966	0	0.01584	0	0.05637	0.22566	0.70213
V967	0.37442	0.62558	0	0	0	0
V968	0.20778	0.11064	0	0.4695	0.21208	0
V969	0	0.11156	0	0.11292	0.77552	0
V970	0.20495	0.1377	0.42389	0.09215	0.04725	0.09407
V971	0.14118	0.53601	0.0173	0.01266	0	0.29284
V972	0.21306	0.06664	0	0.03552	0.07966	0.60512
V973	0.02602	0.91936	0	0.05462	0	0
V974	0.03124	0.74235	0	0.19383	0.03258	0
V975	0.02265	0.57902	0.3466	0.04576	0	0.00598
V976	0.0172	0.0683	0	0	0	0.91449
V977	0	0.04545	0.02711	0.07197	0.47924	0.37623
V978	0	0.20875	0.15626	0.29295	0	0.34204
V979	0	0.14943	0.05782	0.61744	0.1753	0
V980	0	0.08274	0.85805	0	0	0.05921
V981	0	0.12817	0.13653	0.04252	0.23763	0.45516
V982	0	0.04475	0	0.46908	0.23868	0.24749
V983	0.05399	0.31097	0	0.52555	0.0814	0.02809
V984	0.37683	0.13067	0.04731	0.22488	0.00836	0.21194
V985	0	0.19789	0	0.07315	0.26923	0.45973
V986	0.12387	0.10002	0.77611	0	0	0
V987	0	0.02194	0	0.01977	0	0.95829
V988	0	0.23789	0.46449	0.29761	0	0
V989	0.88161	0.1147	0	0.0037	0	0
V990	0	0.02527	0	0.03801	0.17029	0.76642
V991	0.67131	0.10845	0	0.09906	0.12119	0
V992	0	0.16255	0.47411	0.36334	0	0
V993	0.83757	0.11569	0	0.04675	0	0
V994	0	0.02503	0	0	0	0.97497
V995	0.0453	0.91701	0.00742	0.03026	0	0
V996	0.18095	0.4008	0.2893	0.03461	0	0.09435
V997	0.1253	0.46793	0.063	0.15083	0.19293	0
V998	0.07637	0.67746	0.03527	0.12291	0	0.08799
V999	0.06694	0.53091	0.13721	0.07341	0	0.19153
V1000	0.01257	0.09056	0.8498	0	0	0.04706
