Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V573	0.55102	0.01414	0.06543	0.14386	0.02218	0.03555	0.0115	0.05332	0.00537	0.09762
V574	0.00702	0.02829	0.42706	0.02722	0.02904	0.38302	0.04846	0.00829	0.01655	0.02504
V575	0	0	0	0.00348	0	0.00651	0.04376	0	0.00895	0.9373
V576	0	0.01547	0.07313	0	0.08021	0.14025	0.03147	0.20025	0.43398	0.02524
V577	0	0.00489	0.0288	0	0.03491	0.82438	0.09202	0.01501	0	0
V578	0.77844	0.01441	0.07162	0.02202	0.01903	0.00902	0.04323	0.01739	0.00981	0.01505
V579	0.70706	0.00981	0.10554	0.03147	0.01029	0.09112	0.01457	0.00414	0.02601	0
V580	0	0.70808	0.02951	0.00576	0.22479	0.00343	0.01636	0	0.00551	0.00655
V581	0	0.19674	0.15139	0.01734	0	0.00904	0.00595	0.00192	0.07676	0.54085
V582	0.31678	0.0552	0.03789	0.12974	0.15402	0.00984	0.00121	0.00132	0.00425	0.28975
V583	0.13458	0.69398	0.03916	0.00742	0.04624	0.03638	0.00735	0.03211	0.00278	0
V584	0.01467	0.0385	0.6021	0.04865	0.15867	0.01796	0.01182	0.05418	0.03553	0.01791
V585	0.01404	0	0.32537	0.16012	0	0.01104	0.00068	0	0.11974	0.36901
V586	0.48106	0.0157	0.0542	0.01672	0.03375	0.01667	0.00085	0.00483	0.35865	0.01758
V587	0.04771	0.52945	0.023	0.00842	0.01105	0.13088	0.0245	0	0.00294	0.22206
V588	0	0.0076	0.02278	0.03506	0.03298	0.05728	0.82165	0	0	0.02265
V589	0.08206	0.17014	0.04852	0	0.0285	0.29349	0.119	0.20566	0.03206	0.02059
V590	0	0.81707	0.02603	0.00653	0.08378	0.00993	0.05281	0	0.00385	0
V591	0.00645	0.05907	0.08014	0.30555	0.03659	0.44744	0.05101	0.00606	0.00249	0.0052
V592	0	0.17107	0.01435	0.00099	0.67998	0.00331	0.00368	0.00238	0	0.12425
V593	6e-04	0.01025	0.03213	0.01553	0	0.05975	0.01316	0	0.21644	0.65214
V594	0.40666	0.01571	0.05743	0.01261	0.03211	0.01864	0.0326	0.00493	0.19165	0.22767
V595	0.87975	0.01722	0.03805	0.03098	0.01109	0.00378	0.00139	0.00354	0.01095	0.00326
V596	0	0.04871	0.03829	0	0.03789	0.33159	0.30351	0.22747	0	0.01254
V597	0	0.3988	0.05879	0.14539	0.03593	0.01364	0.03104	0.31295	0.00346	0
V598	0.04573	0.03063	0.02508	0.01486	0.04145	0.01506	0.31078	0	0.09284	0.42356
V599	0.02311	0.0428	0.02428	0.03964	0.01618	0.0219	0.40846	0.00329	0.07554	0.34482
V600	0.03013	0.14435	0.14379	0.50631	0.02634	0.04063	0.00644	0.05251	0.04017	0.00933
V601	0.47033	0.0248	0.01731	0.01648	0.09946	0.00861	0.33757	0.00128	0.00138	0.02276
V602	0.63775	0.00744	0.0784	0.02784	0.01081	0.00208	0.20895	0.01276	0.00361	0.01036
V603	0.15951	0.03573	0.02056	0.01324	0.13726	0.03004	0.18059	0	0.09531	0.32777
V604	0.25293	0.20467	0.05774	0.1132	0.02272	0.01261	0.02785	0.30635	0.00195	0
V605	0.04661	0.00486	0.06243	0.09664	0.05057	0.62857	0.08395	0.02636	0	0
V606	0.12885	0.01111	0.33138	0.14615	0.02524	0.0242	0.02469	0	0.28984	0.01854
V607	0	0.52584	0.05986	0.01132	0.31832	0.00559	0.00437	0.02768	0.03036	0.01666
V608	0	0.4825	0.012	0.04874	0.42748	0.00331	0.00148	0	0.00092	0.02357
V609	0.69455	0.14829	0.04997	0.03243	0.01479	0.00286	0.03431	0.00805	0.01475	0
V610	0.07766	0.00946	0.73463	0.06439	0.02992	0.01074	0.00599	0	0.05469	0.01252
V611	0.67591	0.10973	0.05619	0.09621	0.03487	0.00248	0	0.00358	0.00769	0.01333
V612	0	0.37979	0.02505	0.06702	0.42392	0.03438	0.00719	0.03577	0.00318	0.02371
V613	0.00185	0.21509	0.03765	0.00132	0.11417	0.37192	0.20208	0.05591	0	0
V614	0.03951	0.13494	0.10638	0.41408	0.0187	0.0185	0.01066	0.11011	0.08855	0.05858
V615	0	0.16792	0	0	0.68252	0.07141	0.00971	0	0	0.06845
V616	0.43477	0.26005	0.05396	0.02729	0.06708	0.09757	0.02381	0.01175	0.00768	0.01605
V617	0	0.66173	0.08765	0.00865	0.16216	0.04024	0.0068	0.01488	0.01564	0.00225
V618	0.04568	0.13421	0.12273	0.57126	0.02692	0.00435	0.05852	0.00237	0.03396	0
V619	0.02587	0.01157	0.04457	0.02871	0.08038	0.03761	0.24177	0.48396	0.0125	0.03306
V620	0.57478	0.00528	0.0349	0.03225	0.00887	0.03385	0.26872	0.00305	0.0037	0.03461
V621	0.00256	0	0.03812	0	0.02324	0.03465	0.07878	0.82264	0	0
V622	0.01835	0.02364	0.27157	0.12231	0.07486	0.29209	0.07101	0.10501	0.02072	0.00044
V623	0.01411	0.01289	0.60277	0.04581	0.03099	0.23562	0.02431	0.00028	0.02787	0.00534
V624	0.07718	0.6366	0.04951	0.00732	0.0473	0.05637	0.0661	0	0.05963	0
V625	0	0.1739	0.00827	0.07464	0.69337	0.00293	0.00084	0	0	0.04604
V626	0	0.1273	0.0143	0.00735	0.14419	0.11835	0.56341	0.00476	0	0.02033
V627	0.22894	0.01738	0.28289	0.39104	0.02765	0.00449	0	0.00766	0.03995	0
V628	0.01764	0	0.06164	0.00405	0.02298	0.03321	0.07429	0.78618	0	0
V629	0.44453	0.18028	0.08517	0.23673	0.02501	0.00227	0	0.01327	0.01274	0
V630	0.00843	0.09778	0.05851	0.01153	0	0.02331	0.01091	0	0.00509	0.78443
V631	0.02807	0.01835	0.14645	0.71899	0.02371	0.02381	0	0.0033	0.03732	0
V632	0.02118	0.02089	0.45278	0.02945	0.02669	0.24514	0.03925	0.06134	0.07278	0.03049
V633	0	0.17891	0.00191	0.00645	0.71786	0.00279	0.04255	0	0	0.04953
V634	0.19193	0.00543	0.01343	0.01435	0	0.01412	0.03808	0	0.07213	0.65054
V635	0	0	0.00087	0.01188	0	0.06259	0.02025	0.039	0.02209	0.84332
V636	0.04356	0.45104	0.01991	0.03703	0.32147	0.00338	0.03734	0.003	0.01427	0.06898
V637	0.07745	0.40753	0.01987	0.00479	0.31094	0.0097	0.14095	0.00895	0	0.01982
V638	0	0.0775	0.01365	0.03597	0.06286	0.0743	0.69708	0.00525	0	0.03339
V639	0.00777	0	0.00865	0.00768	0	0.00678	0.04228	0	0.01602	0.91082
V640	0.02189	0.6219	0.04715	0.05133	0.13037	0.01365	0.00639	0.06275	0.04342	0.00113
V641	0.0011	0.00682	0.07908	0.01903	0.02653	0.02138	0.77454	0.0045	0	0.06702
V642	0.00441	0	0.02847	0.00095	0.03077	0.81308	0.09946	0.00867	0	0.01421
V643	0.04336	0.60479	0.04861	0.00153	0.04357	0.01077	0.0192	0.22358	0.00458	0
V644	0.00791	0	0.01482	0.00807	0	0.00722	0.02031	0.00281	0.0144	0.92446
V645	0.80174	0.01372	0.06754	0.02041	0.01456	0.01063	0.00423	0.04278	0.02075	0.00364
V646	0	0.01266	0.02474	0	0.07369	0.55067	0.06506	0.01593	0	0.25726
V647	0.01986	0.01654	0.6693	0.06926	0.03723	0.00862	0.12234	0.00343	0.03899	0.01443
V648	0	0	0.01876	0.01658	0.04043	0	0.88762	0.005	0.00344	0.02817
V649	0.11832	0.05523	0.02578	0.00904	0.18421	0.30835	0.0677	0.23099	0	0.00039
V650	0.12414	0.09424	0.0314	0.00451	0.03093	0.61366	0.09163	0.00641	0.00106	0.00202
V651	0.78214	0.03018	0.03001	0.01807	0.08319	0.03755	0.00988	0.00368	0.00531	0
V652	0.01634	0	0.04432	0.00215	0.02355	0.05209	0.0703	0.74536	0.04588	0
V653	0.02116	0.02416	0.73716	0.06262	0.05553	0.01047	0	0	0.04965	0.03926
V654	0	0.12649	0.00021	0.00503	0.53027	0.01158	0.03163	0.26313	0	0.03167
V655	0.02166	0.00447	0.31978	0.05593	0.03755	0.02919	0.03683	0.45123	0.01684	0.02653
V656	0.05257	0.03184	0.18558	0.02421	0.02865	0.06698	0.02498	0.11403	0.44616	0.02502
V657	0.00591	0.01094	0.07881	0.1775	0.03737	0.03873	0.21662	0.00384	0.40102	0.02927
V658	0.02462	0.16843	0.08017	0.17059	0.04648	0.27785	0.05729	0.17229	0.00228	0
V659	0	0.07135	0.03836	0.00659	0.28742	0.01942	0.07751	0	0.45095	0.04841
V660	0.10469	0.01767	0.12773	0.44433	0.02406	0.0095	0	0.00726	0.20933	0.05543
V661	0.26506	0.60727	0.03455	0.02098	0.04272	0.00356	0.00102	0.00433	0.0205	0
V662	0.15756	0.00565	0.50175	0.07813	0.00405	0.04764	0.0109	0	0.0297	0.16462
V663	0.42175	0.01352	0.12454	0.05646	0.01786	0.00912	0.33379	0.00623	0.01025	0.00648
V664	0.00938	0.6689	0.03823	0.0117	0.0535	0.00712	0.08297	0.00264	0.12223	0.00334
V665	0.02714	0.26834	0.11471	0.50723	0.0313	0.01049	0	0.00792	0.02535	0.00752
V666	0	0.64528	0.00881	0.00346	0.31981	0.00351	0.00289	0.00285	0	0.01338
V667	0.62425	0.00922	0.04725	0.04497	0.01194	0.12342	0.01228	0.00871	0.11795	0
V668	0	0.18646	0	0	0.71211	0.00374	0.00652	0.04725	0	0.04392
V669	0.02654	0.04204	0.14207	0.69113	0.03267	0.00612	0.00663	0.01763	0.03517	0
V670	9e-04	0.01179	0.05526	0.02912	0.0269	0.0299	0.08132	0.57964	0.18216	0.00301
V671	0	0.00642	0.0211	0	0.04147	0.80482	0.09096	0.03523	0	0
V672	0.59786	0.0145	0.09077	0.23822	0.0108	0.00322	0.02114	0.00393	0.01488	0.00468
V673	0.01629	0.07133	0.02924	0	0	0.42012	0.07525	0.02672	0.01793	0.34312
V674	0.00016	0.01092	0.07412	0	0.02945	0.03126	0.00226	0	0.78219	0.06962
V675	0.00735	0	0.05193	0.19397	0	0.00599	0.00447	0	0.01614	0.72015
V676	0.0015	0	0.25159	0.02262	0.02107	0.55417	0.06933	0.00489	0	0.07484
V677	0.82772	0.01806	0.05933	0.02156	0.02637	0.00397	0.00813	0.02219	0.00845	0.00423
V678	0.00049	0.02512	0.10998	0.00054	0.0324	0.05433	0.00419	0	0.72863	0.04432
V679	0	0.24431	0.00307	0	0.40478	0.28066	0.04691	0.00018	0	0.02009
V680	0.07209	0	0.16818	0.00106	0.03133	0.02663	0.05523	0.64546	0	0
V681	0	0.09113	0.1605	0.00452	0.35873	0.07855	0.02906	0.25662	0	0.02088
V682	0.02513	0.39852	0.13292	0.22258	0.04394	0.01566	0.01398	0.12061	0.02666	0
V683	0.03823	0.51182	0.18953	0.04351	0.04937	0.00382	0.15037	0	0.01181	0.00154
V684	0	0.20141	0.01238	0	0.35886	0.01523	0.03927	0.35491	0	0.01794
V685	4e-05	0	0.0323	0.05153	0	0.17918	0.03225	0.09578	0.10068	0.50825
V686	0.36688	0.04832	0.03284	0.00648	0.0232	0.02872	0.11445	0.37521	0	0.00391
V687	0.01764	0.00903	0.59683	0.05461	0.0301	0.01642	0	0	0.2534	0.02197
V688	0	0.03645	0.05932	0.00633	0.11682	0.09066	0.28138	0	0.15173	0.25731
V689	0.87899	0.01819	0.03639	0.02179	0.01648	0.00358	0.00735	0.00342	0.01021	0.00361
V690	0	0	0.10747	0.00538	0	0.52486	0.06927	0.00451	0	0.28851
V691	0.29461	0.04743	0.02994	0.05739	0.16825	0.101	0.19134	0.08919	0	0.02084
V692	0.46528	0.33604	0.04362	0.07405	0.05491	0.00855	0.00549	0.00661	0.00546	0
V693	0	0.13131	0	0.00623	0.08906	0.03727	0.01981	0.01858	0	0.69776
V694	0.0144	0.011	0.02321	0.08757	0.0774	0	0.73323	0.02619	0.0028	0.02419
V695	0.02086	0.03406	0.13007	0.557	0.02333	0.02566	0.07378	0.11039	0.02486	0
V696	0.07242	0	0.01083	0	0	0.01654	0.03476	0.38539	0	0.48007
V697	0.02253	0.01374	0.07666	0.23717	0.02232	0.02185	0.06905	0.53228	0.0044	0
V698	0	0.77382	0.04834	0.00833	0.10803	0.00398	0.00218	0	0.00949	0.04582
V699	0.03855	0.06653	0.22517	0.34709	0.24078	0.01185	0	0.00642	0.02091	0.0427
V700	0.01709	0.0144	0.62616	0.08543	0.03058	0.16405	0.02215	0	0.03317	0.00697
V701	0	0.7859	0.05804	0.02532	0.06066	0.01125	0.02321	0	0.02806	0.00756
V702	0	0.63822	0.07079	0.0067	0.03619	0.10506	0.02177	0.01494	0.00185	0.10447
V703	0.04301	0.53813	0.04026	0.01364	0.07702	0.01773	0.21297	0.0212	0.0087	0.02733
V704	0	0.04232	0.01902	0.00206	0.17543	0.02106	0.0288	0.29177	0	0.41953
V705	0	0.01931	0.01894	0.00296	0	0.01125	0.42455	0.26112	0	0.26187
V706	0.00218	0	0.03338	0	0.03345	0.03425	0.07831	0.81843	0	0
V707	0.01595	0.05952	0.08962	0.42238	0	0.00505	0	0.01932	0.0216	0.36656
V708	0	0.59476	0.10809	0.01433	0.03763	0.01013	0.1422	0	0.00639	0.08647
V709	0	0	0	0.00302	0	0.01291	0.01734	0.00749	0.01071	0.94853
V710	0	0.73419	0.02429	0.00225	0.0577	0.14007	0.01701	0.00444	0.02005	0
V711	0.07189	0.00317	0.00988	0.01271	0.04974	0.07187	0.74652	0	0	0.03421
V712	0.3164	0.00888	0.04711	0.02614	0.01756	0.23602	0.0475	0.3004	0	0
V713	0.01378	0.00662	0.48162	0.04856	0.02775	0.0199	0.01787	0.123	0.24329	0.01759
V714	0.00064	0	0.00564	0.05135	0	0.00715	0.01311	0.01251	0.01235	0.89725
V715	0.01246	0.10889	0.25974	0.01912	0.44976	0.00844	0.0088	0.0907	0.00863	0.03347
V716	0	0	0	0.02301	0	0.01805	0.01494	0.00292	0.00774	0.93334
V717	6e-05	0.02027	0.07891	0.01077	0.07981	0.02408	0.15306	0	0.57025	0.06278
V718	0.00609	0.00541	0.03323	0.02625	0.03077	0.69825	0.10069	0.09932	0	0
V719	0.00541	0	0.15951	0.03759	0	0.01531	0.01198	0.04693	0.01682	0.70644
V720	0.02088	0.01504	0.13114	0.56719	0.03248	0.19644	0.0096	0.00465	0.02259	0
V721	0.0543	0.01397	0.07833	0.10454	0.0441	0.03674	0.01996	0.0991	0.50119	0.04777
V722	0.23584	0.02329	0.10927	0.44442	0.00905	0.02093	0	0.07045	0.0255	0.06124
V723	0.36439	0.00344	0.20465	0.05877	0.00254	0.0658	0.02991	0.13117	0.02842	0.11093
V724	0.2408	0.01819	0.1101	0.37199	0.02519	0.017	0	0.00057	0.19554	0.02061
V725	0.19589	0.01926	0.10415	0.39563	0	0.00446	0	0.03246	0.02008	0.22808
V726	0	0.17938	0	0	0.6877	0.04155	0.00974	0.04106	0	0.04056
V727	0.00024	0	0.02374	0.00899	0	0.01538	0.00945	0.00148	0.25615	0.68457
V728	0	0	0	0.0037	0	0.00697	0.0274	0	0.01126	0.95066
V729	0	0.46009	0.04849	0.00227	0.04698	0.01748	0.02172	0.00165	0.382	0.01931
V730	0.00421	0	0	0.0045	0	0.00719	0.01611	0	0.01231	0.95568
V731	0.01284	0	0	0.0047	0	0.00675	0.02053	0	0.00997	0.94521
V732	0	0.5401	0.06526	0.10551	0.04103	0.00945	0.04263	0.15601	0.03271	0.00729
V733	0.00461	0.4682	0.09077	0.36169	0.03979	0.00263	0	0.00035	0.02499	0.00697
V734	0	0.1165	0.0536	0.00479	0.10273	0.35379	0.23573	0.01473	0.10738	0.01075
V735	0.0103	0.02971	0.50697	0.03591	0.03187	0.32273	0.04034	0.00174	0.01885	0.00158
V736	0.1534	0.69266	0.03145	0.00947	0.04626	0.0088	0.05391	0	0.00406	0
V737	0.01204	0.04259	0.50595	0.049	0.18289	0.00736	0.1493	0.00309	0.02497	0.02281
V738	0	0.07086	0.00559	0	0.32797	0.50587	0.05763	0.00948	0.00666	0.01594
V739	0.25615	0.07731	0.03596	0.00204	0.01917	0.03344	0.079	0.49695	0	0
V740	0.21909	0	0.00309	0.00999	0	0.00539	0.00876	0	0.00378	0.7499
V741	0	0.46039	0.00451	0.00101	0.449	0.0052	0.0032	0.00255	0.04551	0.02862
V742	0.00614	0.02	0.16018	0.05934	0.03953	0.01332	0.00756	0.00319	0.01045	0.6803
V743	0.78287	0.03025	0.03675	0.02001	0.05371	0.00241	0.05934	0.00325	0.00375	0.00765
V744	0.02346	0.01098	0.77659	0.07262	0.03869	0.01114	0	0.00358	0.04936	0.01358
V745	0.02378	0.03148	0.15797	0.19867	0.02795	0.01266	0.25963	0.00428	0.26149	0.02209
V746	0.08851	0	0.0349	0.01084	0	0.00659	0.01058	0.00311	0.00556	0.83991
V747	0.00386	0.75218	0.02685	0.00495	0.08656	0.00449	0.00539	0.03186	0.00341	0.08044
V748	0.51555	0	0.01635	0.01463	0	0.0049	0.0034	0.00304	0.02833	0.41379
V749	0.06653	0.02166	0.69084	0.09601	0.04168	0.00979	0.00536	0	0.04379	0.02434
V750	0.02162	0	0	0.00497	0	0.00339	0.241	0.00238	0	0.72664
V751	0.31173	0.01176	0.37014	0.03958	0.03738	0.0694	0.02831	0.0226	0.03364	0.07547
V752	0.01507	0	0.05014	0	0.02252	0.02987	0.10816	0.64356	0.11474	0.01593
V753	0.18538	0	0.01922	0.0135	0	0.00838	0.00637	0	0.08555	0.6816
V754	2e-04	0.10221	0.15818	0.07293	0.34928	0.01226	0.22695	0	0.03037	0.04761
V755	0.85581	0.01574	0.0532	0.02752	0.00943	0.00943	0.00184	0.00315	0.01045	0.01344
V756	0.00458	0.14158	0.00616	0	0.57379	0.0106	0.00948	0.07798	0.12948	0.04636
V757	0.02578	0.01349	0.54059	0.32914	0.02734	0.00749	0	0.00585	0.04408	0.00624
V758	0	0	0.01075	0.02337	0.03188	0	0.90661	0	0	0.02739
V759	0.07034	0	0.00563	0.0105	0	0.00666	0.08341	0.04231	0	0.78116
V760	0	0.02679	0.07531	0	0.03284	0.03137	0.00209	0	0.78375	0.04785
V761	0.00072	0.02268	0.08106	0.00031	0.02028	0.02799	0.01706	0.01954	0.61183	0.19853
V762	0	0.35642	0.0187	0.00287	0.01696	0.30838	0.03772	0.0016	0	0.25735
V763	0.2083	0.09809	0.02946	0	0.02987	0.44139	0.07629	0.04936	0.03627	0.03096
V764	0.01884	0.29492	0.06527	0.11006	0.20121	0.00859	0.04289	0.16695	0.00081	0.09046
V765	0	0	0.02724	0	0.03212	0.80447	0.10745	0.02842	0	3e-04
V766	0	0.03431	0.01728	0.01509	0.05339	0.01239	0.80053	0	0.01167	0.05534
V767	0.01325	0	0.03062	0	0.02029	0.07286	0.20174	0.62308	0.0114	0.02674
V768	0	0.09322	0.03389	0.02999	0.40741	0.09188	0.09356	0.12408	0.07869	0.04729
V769	0	0.01339	0.04159	0	0.00265	0.37756	0.06771	0.29146	0.01523	0.19042
V770	0.02208	0.42662	0.13569	0.18689	0.03858	0.09479	0.01715	0.03233	0.03838	0.0075
V771	0.02594	0.03165	0.14023	0.68225	0.07441	0.00295	0	0.00235	0.04021	0
V772	0.00019	0.45467	0.02436	0.00254	0.20546	0.01629	0.01902	0	0.14431	0.13315
V773	0.02089	0.02494	0.11962	0.56766	0.01386	0.07394	0	0.01664	0.03104	0.13141
V774	0.09289	0.04763	0.13888	0.04555	0.04896	0.13812	0.07374	0.00429	0.33825	0.07169
V775	0.00299	0.09178	0.07781	0	0.40505	0.35326	0.03992	0.00723	0	0.02196
V776	0	0.04545	0.01857	0	0.03653	0.80273	0.08892	0.0078	0	0
V777	0.1502	0.35446	0.09146	0.337	0.03123	0.01062	0.00117	0.00145	0.02242	0
V778	0.02232	0.01885	0.69482	0.10215	0.03755	0.00928	0.05833	0	0.04352	0.01317
V779	0.02312	0.02838	0.04165	0.00858	0.00708	0.27441	0.17057	0.1396	0.13396	0.17264
V780	0	0.83227	0.03946	0.05278	0.06328	0.00389	0.00061	0	0.00771	0
V781	0.00926	0.02318	0.06074	0.00478	0.03851	0.50591	0.08951	0.0831	0.16619	0.01882
V782	0	0.7995	0.03161	0.01793	0.06039	0.00346	0.06851	0.01476	0.00384	0
V783	0.00279	0.22476	0.05964	0.01625	0.62659	0.00325	0.00985	0.00276	0	0.05411
V784	0	0.63533	0.02083	0.0083	0.05296	0.00248	0.25166	0.00275	0.02325	0.00244
V785	0.15128	0	0.03442	0	0.0278	0.02694	0.06727	0.69104	0.00125	0
V786	0.01488	0.02704	0.13766	0.38288	0.026	0.03635	0	0.01477	0.3439	0.01652
V787	0.00567	0	0.22641	0.02987	0	0.03534	0.02112	0.07792	0.02995	0.57372
V788	0.00252	0.16469	0.01203	0.00111	0.46245	0.20476	0.024	0	0.09418	0.03427
V789	0.80493	0.01525	0.04981	0.0971	0.00951	0.00898	0	0.00353	0.0109	0
V790	0	0.00782	0.06794	0.00497	0.02596	0.12424	0.01209	0	0.67613	0.08086
V791	0.04298	0.01921	0.6935	0.05775	0.07809	0.01797	0.00259	0.03436	0.04	0.01356
V792	0.00974	0.01032	0.38338	0.02084	0.02674	0.0228	0.03889	0.47264	0.01465	0
V793	0.03617	0.03171	0.16666	0.04094	0.08275	0.01975	0.15763	0.00888	0.01365	0.44187
V794	0.04671	0	0.00819	0.02629	0.01656	0.00424	0.7336	0	0	0.16441
V795	0.02537	0.00705	0.22149	0.26336	0.01162	0.02042	0.2579	0	0.02355	0.16923
V796	0.06198	0.00548	0.23527	0.22898	0.00362	0.07323	0.03107	0.1365	0.01993	0.20392
V797	0.00172	0.0517	0.119	0.05188	0.10981	0.00142	0.56674	0.00349	0.05301	0.04123
V798	0.02963	0	0.07586	0.01764	0.02354	0.67018	0.07268	0.0126	0	0.09788
V799	0.00934	0	0.04405	0.00645	0.04122	0.35935	0.07733	0.46226	0	0
V800	0.16015	0.10938	0.28839	0.03851	0.06431	0.02608	0.00338	0.00991	0.15872	0.14117
V801	0	0.64289	0.01912	0.00787	0.05307	0.00922	0.25715	0.0089	0.00068	0.00109
V802	0.51232	0	0.01375	0.01544	0	0.00402	0.004	0.00315	0.00277	0.44454
V803	0.09251	0	0.06276	0.01664	0.02119	0.00181	0.64013	0.00349	0.09218	0.06929
V804	0.15888	0.45463	0.03357	0.00444	0.02656	0.02031	0.02085	0.14861	2e-05	0.13212
V805	0.46515	0.00424	0.03698	0.00881	0.02199	0.40588	0.05045	0.0065	0	0
V806	0.02844	0.00625	0.03222	0	0.0224	0.05836	0.08195	0.75065	0	0.01973
V807	0.02752	0.00136	0.58536	0.05681	0	0.00989	0.00204	0	0.03994	0.27707
V808	0.01219	0.01432	0.11964	0.29135	0.02668	0.02076	0	0.00443	0.48401	0.02662
V809	0.00223	0.00765	0.05958	0	0.02573	0.04258	0.07416	0.77082	0.01053	0.00672
V810	0.00592	0.11755	0.05996	0.3231	0.44876	0.00298	0	0.00626	0.00705	0.02841
V811	0.65286	0.00602	0.03282	0.01494	0.01116	0.2487	0.02676	0.00673	0	0
V812	0	0.00222	0.03582	0.00126	0.03783	0.0173	0.43459	0.17809	0.26611	0.02677
V813	0.01247	0.00991	0.01031	0.01596	0.0407	0	0.86949	0	0.01327	0.02789
V814	0	0.03652	0.04688	0	0.03684	0.58031	0.08083	0.20361	0	0.01501
V815	0.00392	0.27812	0.02513	0	0.00621	0.01747	0.04428	0.43197	0	0.19289
V816	0.00378	0	0	0.00315	0	0.02955	0.01731	0.00295	0.01149	0.93176
V817	0.01808	0.00458	0.06048	0.07644	0.0354	0.02471	0.15995	0.35973	0.24762	0.01301
V818	0.01308	0.0332	0.09277	0.05415	0.09394	0.00632	0.01949	0.00312	0.00513	0.6788
V819	0.06471	0	0.01835	0.04751	0.02809	0	0.77967	0.03293	0.00684	0.02189
V820	0.00648	0.10711	0.07387	0.32617	0.40867	0.00412	0	0.01308	0.03365	0.02684
V821	0.00219	0	0.04768	0	0.02299	0.05305	0.07763	0.79646	0	0
V822	0.00486	0.00022	0.03302	0.14571	0.02579	0	0.73671	0	0.00331	0.05037
V823	0.02289	0.01086	0.41261	0.03538	0	0.03264	0.02133	0.021	0.09413	0.34915
V824	0.01405	0.0105	0.11757	0.4125	0.02331	0.21792	0.0184	0.04106	0.12867	0.01602
V825	0	0.80439	0.0525	0.00877	0.06192	0.0174	0.04584	0	0.00918	0
V826	0	0.80609	0.02804	0.00566	0.06157	0.00635	0.00189	0	0.07969	0.01071
V827	0.23336	0.48837	0.04047	0.01424	0.17275	0.00383	0.00904	0.02071	0.01333	0.00392
V828	0	0.7784	0.03947	0.00556	0.07587	0.02786	0.00393	0	0.0689	0
V829	0.00869	0	0.29097	0.03703	0	0.0432	0.01489	0.00215	0.30101	0.30207
V830	0.20997	0.01685	0.05926	0.12928	0.02606	0.01796	0.00945	0	0.16638	0.36479
V831	0	0.1853	0.02304	0.00215	0.21512	0.44752	0.06168	0.06278	0	0.00241
V832	0.0094	0.00815	0.05671	0.01175	0.03302	0.46879	0.3303	0.00321	0.07239	0.00629
V833	0	0.05079	0.02681	0	0.02925	0.01887	0.37145	0.50138	0	0.00145
V834	0	0.11874	0	0.00126	0.4532	0.00406	0.00636	0	0	0.41638
V835	0	0.04773	0.0953	0.03425	0.15831	0.01939	0.0674	0.21754	0.00252	0.35757
V836	0.81063	0.02109	0.05314	0.02198	0.01556	0.00254	0.06537	0.00318	0.00651	0
V837	0.06232	0.24227	0.39759	0.05667	0.09871	0.04146	0.01088	0.00948	0.02483	0.05579
V838	0.35537	0.01399	0.10819	0.00749	0.02075	0.19993	0.02845	0.08847	0.17464	0.00273
V839	0	0	0.07245	0	0.03506	0.48138	0.08991	0.31777	0.00344	0
V840	0.0018	0	0.03315	0	0.01836	0.03289	0.08498	0.78946	0	0.03936
V841	0.04941	0.03604	0.19808	0.55477	0.05749	0.01379	0	0.00138	0.08631	0.00273
V842	0.02398	0.0123	0.41932	0.37798	0.02479	0.00691	0.07605	0.00036	0.03856	0.01974
V843	0.05452	0.21467	0.01455	0.00776	0.42583	0.00717	0.09581	0	0.12772	0.05198
V844	0.00753	0	0.03465	0.21067	0	0.00566	0.01037	0	0.0121	0.71901
V845	0.03713	0.01462	0.13189	0.60743	0.0215	0.01866	0.00048	0.13473	0.03356	0
V846	0.0222	0.0265	0.75375	0.07088	0.03033	0.01034	0.01331	0	0.04722	0.02547
V847	5e-05	3e-04	0.23825	0.0079	0.03995	0.63897	0.06886	0.00572	0	0
V848	0.73024	0.03194	0.04809	0.02734	0.03597	0.03972	0.01593	0.00838	0.03502	0.02736
V849	0.01437	0.19317	0.31279	0.0289	0.04198	0.01416	0.00557	0.01932	0.02042	0.34932
V850	0	0	0	0.00702	0	0.0634	0.14522	0.00298	0.01968	0.7617
V851	0.00892	0.13048	0.40418	0.04581	0.02266	0.0159	0.02016	0.26096	0.02352	0.06741
V852	0	0.3491	0	0	0.60206	0.00997	0.00305	0	0	0.03583
V853	0.33988	0.01227	0.51548	0.05007	0.02976	0.0145	0	0.00075	0.03284	0.00445
V854	0.79363	0.01058	0.03151	0.02398	0.00846	0.0431	0.08292	0.00342	0.00238	0
V855	0.00361	0.02836	0.24003	0.01364	0.02513	0.11071	0.05135	0.50217	0.00309	0.0219
V856	0.42635	0.10941	0.03997	0.01024	0.01621	0.08413	0.15775	0.08816	0	0.06777
V857	0	0	0.02109	0.00898	0	0.00727	0.01429	0	0.01538	0.933
V858	0.37231	0.0282	0.05367	0.00315	0.0891	0.35668	0.03937	0.01579	0.04173	0
V859	0.01958	0.00282	0.07914	0.10681	0.02523	0.06729	0.04119	0.44904	0.2049	0.00401
