CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V865	0.29457	0.01625	0.08839	0.12907	0.41634	0.05538
V866	0.20195	0.0136	0.06184	0.29859	0.25214	0.17189
V867	0.08561	0.1122	0.05297	0.60434	0.12931	0.01556
V868	0.16931	0.02235	0.5282	0.15743	0.09291	0.0298
V869	0.23485	0.18179	0.07783	0.12053	0.22162	0.16339
V870	0.52379	0.04228	0.15174	0.06048	0.14107	0.08064
V871	0.17136	0.01166	0.12692	0.48582	0.08622	0.11803
V872	0.22768	0.08313	0.06815	0.06698	0.35001	0.20405
V873	0.05931	0.02132	0	0.13339	0.77236	0.01361
V874	0.17867	0.01698	0.02284	0.59532	0.14966	0.03653
V875	0.07303	0.14601	0.11308	0.08325	0.5637	0.02093
V876	0.26398	0	0.11104	0.21636	0.1668	0.24181
V877	0.52614	0.04395	0.14031	0.12082	0.10962	0.05916
V878	0.21408	0.06386	0.31795	0.12545	0.23348	0.04519
V879	0.07864	0.00905	0.00792	0.82956	0.06728	0.00755
V880	0.13519	0.57767	0.05642	0.07304	0.12827	0.02941
V881	0.43753	0.03274	0.32792	0.07729	0.07989	0.04463
V882	0.1111	0.00664	0.76417	0.09367	0	0.02441
V883	0.13141	0.15603	0.10442	0.21761	0.33348	0.05705
V884	0.10323	0.04216	0.5075	0.08533	0.243	0.01879
V885	0.1745	0.01309	0.18713	0.30047	0.23685	0.08796
V886	0.09133	0.25894	0.21175	0.25837	0.16021	0.01939
V887	0.06754	0	0.23091	0.09719	0.58943	0.01493
V888	0.11541	0.54173	0.0337	0.07922	0.17748	0.05245
V889	0.10662	0.55505	0.03102	0.1592	0.12289	0.02521
V890	0.16281	0.13488	0	0.1348	0.54703	0.02048
V891	0.10451	0	0.76116	0.08091	0.03188	0.02154
V892	0.10541	0	0.79693	0.08205	0	0.0156
V893	0.10846	0.01503	0.73962	0.08097	0.03615	0.01977
V894	0.11302	0.49782	0.02398	0.15379	0.16375	0.04765
V895	0.05585	0	0.16686	0.09116	0.6737	0.01243
V896	0.03264	0	0	0.17686	0.78135	0.00915
V897	0.15827	0.04794	0.60834	0.10769	0.05863	0.01913
V898	0.30704	0.02252	0.29783	0.09928	0.18246	0.09087
V899	0.13853	0	0.70925	0.09926	0.03151	0.02145
V900	0.2694	0.01714	0.16889	0.16882	0.15406	0.22168
V901	0.17807	0.42904	0.10592	0.04925	0.12922	0.1085
V902	0.28808	0.3802	0.06871	0.0679	0.14811	0.047
V903	0.27772	0	0.12345	0.16958	0.15601	0.27324
V904	0.16942	0.50393	0.06439	0.05263	0.1221	0.08753
V905	0.2862	0.01427	0.1509	0.09725	0.39675	0.05464
V906	0.36368	0.03949	0.36783	0.04849	0.08348	0.09704
V907	0.1528	0.13411	0.031	0.56209	0.08992	0.03008
V908	0.10962	0	0.51869	0.12076	0.21595	0.03499
V909	0.25605	0.10407	0.08048	0.03849	0.29837	0.22254
V910	0.09419	0	0.82105	0.06795	0	0.01681
V911	0.22528	0.01212	0.44508	0.05095	0.07651	0.19005
V912	0.54611	0.04685	0.13359	0.07474	0.13935	0.05936
V913	0.19556	0.00145	0.59552	0.06741	0.11347	0.02659
V914	0.44111	0.04262	0.16232	0.03866	0.14059	0.1747
V915	0.14934	0.35893	0.29521	0.09977	0.06951	0.02725
V916	0.18851	0	0.01559	0.08199	0.56261	0.1513
V917	0.156	0.48345	0.10394	0.06348	0.11249	0.08064
V918	0.09638	0.39226	0.02272	0.18648	0.27524	0.02694
V919	0.16249	0.46227	0.0623	0.05995	0.14522	0.10778
V920	0.37541	0.09137	0.09948	0.18551	0.15981	0.08842
V921	0.0742	0	0.02522	0.54264	0.33696	0.02099
V922	0.09323	0	0.7599	0.09288	0.03936	0.01463
V923	0.33681	0.02866	0.35229	0.19852	0.04754	0.03619
V924	0.15138	0.1922	0.00738	0.06357	0.47714	0.10833
V925	0.08524	0.23983	0.05493	0.47545	0.12935	0.0152
V926	0.35012	0.03355	0.11919	0.07193	0.18385	0.24137
V927	0.0725	0.01494	0.00651	0.83341	0.0655	0.00714
V928	0.33016	0.10624	0.04373	0.06743	0.40909	0.04334
V929	0.11627	0.00333	0.01495	0.69742	0.13297	0.03506
V930	0.26712	0.11908	0.17288	0.0452	0.16335	0.23237
V931	0.13371	0.5713	0.03844	0.05822	0.13634	0.06198
V932	0.13473	0	0.66999	0.08077	0.09765	0.01686
V933	0.12262	0.00299	0.12086	0.57564	0.15843	0.01946
V934	0.12542	0.48289	0.12562	0.09642	0.12416	0.04549
V935	0.15577	0.23429	0.39823	0.06638	0.07865	0.06668
V936	0.0813	0	0.34368	0.14687	0.41055	0.01761
V937	0.54423	0.05775	0.15973	0.04899	0.11613	0.07318
V938	0.13089	0.53975	0.05109	0.1025	0.1219	0.05388
V939	0.10115	0.58234	0.02376	0.06824	0.19642	0.02809
V940	0.18171	0.3998	0.06579	0.08717	0.14662	0.11891
V941	0.1088	0.63531	0.03294	0.0732	0.11679	0.03296
V942	0.05035	0.00644	0.00297	0.1789	0.75144	0.00988
V943	0.11478	0.32435	0.10119	0.32815	0.10699	0.02454
V944	0.12879	0.26636	0.04845	0.21208	0.32096	0.02336
V945	0.14716	0.56645	0.03739	0.07042	0.14046	0.03813
V946	0.0698	7e-04	0	0.46817	0.44584	0.01549
V947	0.24447	0.00192	0.12172	0.29205	0.12741	0.21243
V948	0.30628	0.04948	0.24342	0.10027	0.11437	0.18618
V949	0.22443	0.28199	0.12364	0.18155	0.11082	0.07757
V950	0.05385	0.00803	0	0.09158	0.83691	0.00962
V951	0.22471	0.10246	0.0823	0.3442	0.21437	0.03196
V952	0.47317	0.12012	0.13645	0.07646	0.13655	0.05725
V953	0.09789	0.49424	0.07629	0.20087	0.10356	0.02714
V954	0.06831	0	0.02366	0.30186	0.58736	0.01882
V955	0.11534	0.17948	0.35511	0.30107	0.03133	0.01767
V956	0.28511	0.04063	0.1081	0.15599	0.16377	0.2464
V957	0.3996	0.0943	0.12087	0.2065	0.10515	0.07358
V958	0.09652	0	0.82755	0.06065	0	0.01529
V959	0.30479	0.02973	0.14522	0.06661	0.17211	0.28154
V960	0.17247	0.00837	0.33538	0.23538	0.21561	0.03279
V961	0.07801	0.29261	0	0.15127	0.4595	0.0186
V962	0.35363	0.05562	0.05709	0.09581	0.377	0.06084
V963	0.11493	0.63119	0.03319	0.06642	0.12514	0.02912
V964	0.16118	0.17683	0.01193	0.20254	0.42691	0.02061
V965	0.33185	0.03169	0.10269	0.39676	0.10458	0.03243
V966	0.20348	0	0.03788	0.06426	0.50255	0.19183
V967	0.25751	0.45799	0.07403	0.05887	0.11382	0.03779
V968	0.16048	0.0251	0.01709	0.41735	0.35942	0.02057
V969	0.0479	0.0474	0	0.1074	0.78616	0.01113
V970	0.19697	0.05247	0.34749	0.13481	0.21157	0.05669
V971	0.21368	0.35948	0.113	0.08019	0.13467	0.09897
V972	0.31199	0.00861	0.07265	0.05749	0.36046	0.1888
V973	0.11942	0.58939	0.03153	0.11193	0.11989	0.02784
V974	0.10879	0.45409	0.02617	0.18078	0.19892	0.03125
V975	0.12339	0.35426	0.26802	0.1177	0.10124	0.03539
V976	0.35612	0.01302	0.15215	0.02485	0.16569	0.28817
V977	0.14138	0	0.04016	0.08282	0.63249	0.10315
V978	0.16134	0.12162	0.16531	0.2741	0.18106	0.09657
V979	0.07208	0.08404	0.05775	0.48388	0.28747	0.01479
V980	0.1286	0.01605	0.72807	0.08343	0	0.04385
V981	0.16396	0.07401	0.14262	0.07069	0.42332	0.12539
V982	0.12118	0	0	0.39086	0.41265	0.0753
V983	0.11845	0.16587	0.03542	0.42151	0.22505	0.03369
V984	0.27309	0.05747	0.12899	0.2471	0.1997	0.09365
V985	0.1791	0.11074	0.04438	0.0914	0.45408	0.12031
V986	0.17487	0.01694	0.72443	0.06046	0	0.0233
V987	0.2963	0.00578	0.11638	0.05422	0.23493	0.2924
V988	0.11122	0.1278	0.32754	0.29509	0.12056	0.0178
V989	0.51685	0.04295	0.17448	0.09841	0.11426	0.05305
V990	0.21822	0.00686	0.05185	0.04802	0.46139	0.21367
V991	0.36656	0.03033	0.04613	0.15063	0.36629	0.04006
V992	0.10621	0.07883	0.3492	0.37114	0.07994	0.01469
V993	0.49826	0.0407	0.12879	0.1657	0.11611	0.05044
V994	0.31943	0	0.17885	0.03737	0.16196	0.3024
V995	0.12153	0.58113	0.06862	0.08882	0.1081	0.0318
V996	0.18999	0.25894	0.27946	0.12579	0.08697	0.05885
V997	0.13483	0.28272	0.06749	0.16082	0.32554	0.0286
V998	0.14202	0.42574	0.08103	0.14927	0.14942	0.05251
V999	0.16269	0.3411	0.15722	0.12424	0.1432	0.07155
V1000	0.13585	0.00969	0.69857	0.06669	0.05157	0.03763
