Neutrophils	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	NK_cells
V544	0.24098	0.12068	0.33446	0.03796	0.26592
V545	0.59362	0.39551	0.00838	0	0.0025
V546	0.09544	0.68258	0.13837	0	0.0836
V547	0.11794	0.75189	0	0.08906	0.04111
V548	0	0.06666	0.00637	0.91945	0.00752
V549	0.00085	0	0.03525	0.12895	0.83494
V550	0.07852	0.74989	0.15287	0	0.01872
V551	0	0.00436	0	0.99564	0
V552	0.14036	0	0.03349	0.02134	0.80481
V553	0.71833	0.01432	0.04695	0.14867	0.07173
V554	0.05609	0.00291	0.71074	0.21812	0.01214
V555	0.08942	0.86564	0	0	0.04494
V556	0.04658	0.04146	0.10853	0.73597	0.06746
V557	0.2698	0.23141	0.07279	0.35457	0.07143
V558	0.00099	0	0.89498	0.08462	0.0194
V559	0.07602	0.24829	0.64111	0	0.03458
V560	0.52411	0.20962	0.26628	0	0
V561	0.53359	0	0.2776	0	0.18881
V562	0.07283	0.01194	0.24763	0.05673	0.61087
V563	0.15335	0.16663	0.36607	0.0749	0.23906
V564	0.2599	0.00736	0.12361	0.32024	0.28889
V565	0.00346	0	0.02233	0.03168	0.94254
V566	0.23516	0.11929	0.05416	0.3084	0.28299
V567	0.00575	0	0.98933	0	0.00491
V568	0.02061	0.11757	0.64481	0.217	0
V569	0.52014	0.08041	0.23741	0.10859	0.05345
V570	0.07361	0	0.48677	0.36261	0.07701
V571	0.16359	0	0.42306	0.26319	0.15017
V572	0.76243	0.00615	0	0	0.23142
V573	0.04053	0.01999	0.54406	0.27776	0.11767
V574	0.44814	0.2722	0.16674	0.07939	0.03353
V575	0.23191	0	0.2103	0.02592	0.53187
V576	0.08735	0.8221	0	0	0.09055
V577	0.37158	0.50253	0.07295	0.03866	0.01428
V578	0.01577	0.06799	0.71763	0.14941	0.04921
V579	0.03878	0.32801	0.49624	0.00804	0.12893
V580	0.20976	0.53016	0.01747	0.20535	0.03727
V581	0.05308	0.31145	0.57404	0.05195	0.00947
V582	0	0	1	0	0
V583	0.40842	0	0.59018	0.0014	0
V584	0.1903	0.4086	0.19627	0.01381	0.19102
V585	0.08217	0.67973	0.10927	0.04283	0.08599
V586	0.0689	0.65177	0.27139	0.00118	0.00677
V587	0.0821	0.59374	3e-04	0.01376	0.3101
V588	0.16288	0.25342	0.57481	0	0.00889
V589	0.09127	0.37695	0.08577	0.41287	0.03314
V590	0.08517	0.69685	0	0	0.21797
V591	0.41056	0.50295	0.07172	0	0.01477
V592	0.00571	0	0.84398	0.00929	0.14101
V593	0.35005	0.00262	0.00952	0.56553	0.07228
V594	0.00324	0.04373	0.81737	0.08867	0.04698
V595	0.43697	0.03132	0.15194	0.3248	0.05498
V596	0.34032	0.13341	0.40803	0.09106	0.02718
V597	0.02373	0.13432	0.00674	0.0788	0.75641
V598	0.42638	0	0.00958	0	0.56404
V599	0.07082	0.34566	0.17215	0.36798	0.04339
V600	0.18343	0	0.35197	0.31949	0.14511
V601	0.10028	0.0809	0.00669	0.45492	0.35721
V602	0.79995	0.19963	0	0	0.00042
V603	0.08929	0.09171	0.04733	0.09637	0.67529
V604	0.00652	0	0.82576	0.05437	0.11334
V605	0.01721	0.01928	0.19859	0.04218	0.72273
V606	0.75622	0	0	0	0.24378
V607	0.10698	0.06272	0.03353	0.00298	0.7938
V608	0.6601	0.01736	0.07896	0.06655	0.17701
V609	0.15979	0.29391	0.01964	0.41144	0.11523
V610	0.1077	0.63993	0	0.23679	0.01558
V611	0.14002	0	0.80846	0.00011	0.05141
V612	0.22405	0.00435	0.50607	0	0.26553
V613	0.36951	0.54346	0.07218	0.01095	0.0039
V614	0.40737	0.01538	0.03864	0.05181	0.4868
V615	0	0.06134	0.23319	0.50866	0.19681
V616	0.51552	0	0.31942	0.11657	0.04849
V617	0.12536	0.01248	0.67514	0.04884	0.13816
V618	0.60528	0.0814	0.14356	0	0.16975
V619	0.3788	0.01329	0.28818	0	0.31973
V620	0.015	0	0.56349	0.41762	0.00389
V621	0.08754	0.1065	0.4526	0	0.35337
V622	0.01823	0.09499	0.49482	0	0.39195
V623	0.03591	0	0.00738	0.70313	0.25358
V624	0.86325	0.00231	0.01666	0	0.11778
V625	0	0.04931	0.17483	0.77027	0.00559
V626	0.03299	0	0.75303	0.19445	0.01954
V627	0.06902	0.08339	0.18637	0.01304	0.64817
V628	0.94472	0.02953	0.01927	0.00648	0
V629	0.07457	0.10675	0.80876	0.00331	0.00662
V630	0.01714	0.11757	0.03308	0.01315	0.81906
V631	5e-04	0	0.3693	0.00168	0.62852
V632	0.08421	0.69697	0	0.02102	0.19781
V633	0.02618	0	0.16319	0.4517	0.35892
V634	0.32957	0.384	0.28459	0	0.00184
V635	0.02521	0.04151	0.27926	0.00796	0.64606
V636	0.12647	0.08658	0.52493	0.12928	0.13274
V637	0.116	0	0.63286	0.16216	0.08898
V638	0.08018	0.37385	0.03115	0.05992	0.4549
V639	0.45257	0.37895	0.15605	0	0.01244
V640	0.07704	0.12857	0.14303	0.18003	0.47134
V641	0.12133	0.68299	0.03053	0.12516	0.03999
V642	0.69301	0.04627	0.01189	0.24883	0
V643	0.08885	0.78397	0.10846	0.00996	0.00877
V644	0.05286	0.4096	0.03339	0.45672	0.04743
V645	0.17666	0.73132	0.01557	0.07015	0.0063
V646	0.13733	0.48848	0.04967	0.22313	0.10139
V647	0.92751	0.00731	0.01836	0.04682	0
V648	0.37178	0.09933	0.00864	0.27508	0.24517
V649	0.17916	0.04919	0.13815	0.07345	0.56005
V650	0	0	0.11111	0.88889	0
V651	0.11442	0.2087	0	0.67688	0
V652	0.29278	0	0.0778	0.61253	0.01689
V653	0.27013	0.00524	0.11259	0.55722	0.05482
V654	0.02241	0.04412	0	0.04396	0.8895
V655	0.0926	0.01809	0.52232	0.36277	0.00421
V656	0.06921	0	0	0.06907	0.86172
V657	0.05133	0.43797	0.04844	0.31112	0.15115
V658	0.00795	0.01917	0.05388	0.57199	0.34702
V659	0	0.01557	0.14095	0.76496	0.07852
V660	0.05647	0.24488	0.03091	0.02243	0.64531
V661	0.07221	0.59813	0.01462	0.16281	0.15223
V662	0.04658	0.32356	0.02956	0	0.6003
V663	0.96799	0.01083	0.02119	0	0
V664	0.00625	0	0.19553	0.30623	0.49199
V665	0.05163	0.47556	0.36059	0.0588	0.05342
V666	0.1224	0.80719	0.06148	0	0.00893
V667	0.04919	0.38086	0.43782	0.07108	0.06104
V668	0.57137	0.24053	0.11217	0.04166	0.03428
V669	0.40337	0.29467	0.05635	0.07451	0.1711
V670	0.10695	0.52517	0.07622	0.01871	0.27295
V671	0.59383	0	0.39226	0.00789	0.00602
V672	0.05707	0.03631	0.15801	0.24049	0.50813
V673	0.00478	0.00205	0	0.07873	0.91444
V674	0.21023	0.03204	0.72016	0	0.03757
V675	0.59106	0	0.09314	0.14025	0.17554
V676	0.14044	0.02794	0.69123	0	0.14039
V677	0.03535	0.18627	0.39125	0.31663	0.07049
V678	0.04839	0.22847	0.0183	0.01709	0.68774
V679	0	0	0.6598	0.33638	0.00382
V680	0.10764	0	0.03479	0.29471	0.56285
V681	0.43656	0.0234	0.09514	0.30583	0.13907
V682	0	0	1	0	0
V683	0.03928	0.06698	0.78717	0	0.10656
V684	0.02575	0.00924	0.00737	0.95764	0
V685	0.00143	0	0.93914	0.05474	0.00468
V686	0.2598	0.57578	0.13414	0.00408	0.0262
V687	0	0	0.75869	0.22995	0.01136
V688	0	0	0.98734	0	0.01266
V689	0.34508	0.02212	0.3807	0.0718	0.1803
V690	0.13348	0.82132	0.01467	0.01022	0.02031
V691	0.10248	0.11755	0.09069	0.64701	0.04226
V692	0.03666	0.01985	0.02302	0.79606	0.1244
V693	0.03527	0.30918	0.63236	0.01293	0.01026
V694	0.06449	0.17298	0.0704	0.59634	0.09579
V695	0.07718	0.05149	0.22607	0.00632	0.63894
V696	0.05395	0	0.85065	0	0.0954
V697	0.05941	0.05037	0.52032	0.24959	0.12031
V698	0.00751	0	0.2533	0.00343	0.73576
V699	0.01205	0.00227	0.08701	0.63007	0.26859
V700	0.08944	0.70522	0.12163	0	0.08371
V701	0.01751	0.11852	0.01998	0.00684	0.83716
V702	0.00758	0.10975	0.00557	0.67419	0.20291
V703	0	0.01725	0.04267	0.9333	0.00679
V704	0.02302	0.00308	0.53395	0.00438	0.43556
V705	0.91999	0.02689	0.00037	0	0.05275
V706	0.10546	0.10438	0.30104	0.38764	0.10147
V707	0.09574	0.08062	0.12906	0.21798	0.4766
V708	0.04285	0.38848	0.56524	0	0.00343
V709	0.00478	0	0.04862	0.00221	0.94438
V710	0.06101	0	0.6252	0	0.31379
V711	0.0335	0	0.03339	0.01304	0.92008
V712	0.02592	0	0.8549	0.10801	0.01117
V713	0.18912	0.28775	0.52202	0	0.00111
V714	0.03007	0	0	0.00199	0.96793
V715	0.01451	0.13904	0.77973	0.05958	0.00714
V716	0.69423	0.20675	0.02806	0.03437	0.03659
V717	0.28514	0.10768	0.2266	0.00499	0.37559
V718	0.46617	0	0.48134	0	0.05249
V719	0.32102	0.19174	0.21054	0.09079	0.18591
V720	0.07462	0.00703	0.1428	0.0212	0.75435
V721	0.01512	0	0.07398	0.01353	0.89737
V722	0.02105	0.19972	0.10106	0.45403	0.22414
V723	0.08112	0.18124	0.21582	0.49324	0.02857
V724	0.14032	0.61706	0.0655	0.16244	0.01468
V725	0.01701	0	0.00896	0.00224	0.97179
V726	0.19918	0.4242	0.09695	0.03916	0.24051
V727	0.00182	0	0.98563	0	0.01255
V728	0.6576	0.01435	0.2704	0.05099	0.00666
V729	0.55017	0.11938	0.06209	0.26044	0.00793
V730	0.06136	0	0.6005	0.27794	0.06019
V731	0	0.01283	0.10932	0.87786	0
V732	0	0.00263	0.00856	0.98881	0
V733	0.01308	0	0.97429	0	0.01263
V734	0.32546	0.03815	0.60487	0.01723	0.01429
V735	0.04622	0.07524	0.32928	0.01132	0.53793
V736	0.00783	0.01374	0.00983	0.00342	0.96518
V737	0.95898	0.02058	0.02044	0	0
V738	0.04248	0.34858	0.01675	0.00245	0.58974
V739	0	0.02239	0	0.97761	0
V740	0.13575	0.03396	0.17296	0.0053	0.65203
V741	0.4243	0.01761	0.00996	0.3302	0.21794
V742	0.03389	0	0.70694	0.09818	0.161
V743	0.01728	0.01614	0.11809	0.07463	0.77387
V744	0.13059	0.03579	0.32251	0.46192	0.04918
V745	0.11675	0.01626	0.09298	0.76914	0.00487
V746	0.3273	0.54173	0.06872	0	0.06226
V747	0.01296	0	0.96741	0	0.01963
V748	0.10414	0.10716	0.44968	0.03074	0.30827
V749	0.12989	0.07055	0.23017	0.38523	0.18416
V750	0.73054	0.22296	0.01162	0.03488	0
V751	0.03445	0.20438	0.74695	0.00565	0.00857
V752	0.01972	0.07848	0.03383	0.00685	0.86112
V753	0.37765	0.0195	0.43849	0.00538	0.15899
V754	0.10282	0.3212	0.00321	0.56342	0.00935
V755	0.23024	0.68884	0.06405	0	0.01687
V756	0.01741	0.06412	0.03412	0.04157	0.84278
V757	0.1154	0	0.19516	0.68573	0.00371
V758	0.07117	0.42471	0	0.49276	0.01136
V759	0.05287	0	0.15189	0	0.79524
V760	0.04181	0	0.34067	0.17598	0.44154
V761	0.0397	0.11605	0.8372	0	0.00705
V762	0.00365	0.01285	0.28391	0.30791	0.39168
V763	0.03152	0.19039	0.00599	0	0.7721
V764	0.07273	0.04736	0.16137	0.70271	0.01583
V765	0.08371	0	0.81378	0.01682	0.08569
V766	0.07038	0.3264	0.40596	0.0271	0.17016
V767	0.24354	0.41104	0.11592	0.02956	0.19995
V768	0.09466	0.77416	0.07778	0.03469	0.01871
V769	0.57475	0	0.367	0	0.05824
V770	0.1724	0	0.72759	0.09652	0.00349
V771	0.09719	0.67258	0	0.07976	0.15047
V772	0.02174	0	0.97826	0	0
V773	0.0144	0	0	0.1306	0.855
V774	0.07467	0	0.66764	0	0.25769
V775	0.87714	0.00285	0.05336	0.04409	0.02256
V776	0.29087	0.3474	0.30907	0.00974	0.04293
V777	0.16512	0.26456	0.43426	0.07592	0.06014
V778	0.44457	0.05051	0.02529	0.20946	0.27017
V779	0.05652	0.23788	0.68862	0	0.01698
V780	0.00583	0	0.99417	0	0
V781	0.12857	0.19173	0.28798	0	0.39172
V782	0.17123	0.17133	0.03218	0	0.62527
V783	0	0	0.73176	0.00657	0.26168
V784	0.06027	0.57258	0	0.24068	0.12647
V785	0.6662	0.15297	0	0.09295	0.08788
V786	0.13546	0.1958	0.02058	0.61651	0.03165
V787	0.1474	0.56819	0	0.18241	0.102
V788	0.31403	0.35509	0.13379	0	0.19709
V789	0.00941	0.12843	0.00615	0.35441	0.5016
V790	0.21975	0.17238	0.11313	0.0848	0.40995
V791	0.13203	0.16113	0.13006	0.15496	0.42182
V792	0.89804	0.02319	0.05463	0	0.02414
V793	0.2693	0.21497	0.09963	0.06959	0.34651
V794	0.00701	0	0.16001	0.12598	0.707
V795	0.15508	0.79883	0.01479	0	0.03131
V796	0.25862	0.35332	0.21159	0.13242	0.04404
V797	0.08617	0	0	0.01133	0.9025
V798	0.13082	0.43962	0.00257	0.06812	0.35887
V799	0.01826	0.14515	0.08842	0.67981	0.06836
V800	0.01568	0	0.02213	0.09026	0.87193
V801	0.28147	0	0.2581	0.42263	0.03779
V802	0.03162	0.13393	0.01954	0.00575	0.80916
V803	0.25059	0.03007	0.00768	0.68095	0.0307
V804	0.13903	0.10733	0.37572	0.31778	0.06013
V805	0.08575	0.0556	0.65184	0.10537	0.10144
V806	0.31593	0	0.35933	0.03412	0.29062
V807	0.59566	0	0.14156	0.02919	0.23359
V808	0.72704	0.00079	0.11299	0	0.15918
V809	0.19574	0.55277	0.03198	0.01696	0.20255
V810	0.01333	0.0387	0.06794	0.40641	0.47362
V811	0.03582	0.05847	0.03432	0.07784	0.79354
V812	0.05399	0.51041	0.33151	0.06039	0.0437
V813	0.0271	0.11552	0.32152	0	0.53586
V814	0.19276	0.50335	0.11916	0.1491	0.03563
V815	0.22868	0.66536	0.04969	0.0401	0.01618
V816	0.04654	0.48806	0.00073	0.41537	0.0493
V817	0.65952	0.0227	0.31616	0.00162	0
V818	0.02941	0.0976	0.50926	0.01456	0.34918
V819	0.92886	0.02741	0.03776	0.00596	0
V820	0.06439	0.29732	0.22792	0.36876	0.04162
V821	0.00495	0	0	0.00429	0.99076
V822	0.1381	0.01234	0.02345	0.82611	0
V823	0.02826	0.02546	0.32759	0	0.61869
V824	0.0443	0.00331	0.03484	0.00044	0.9171
V825	0.07084	0	0.82472	0.10444	0
V826	0.0163	0	0.98041	0.00329	0
V827	0.29929	0.14212	0	0.40146	0.15714
V828	0.16461	0.08402	0.18205	0.03555	0.53377
V829	0.05059	0.02928	0.47403	0.1121	0.33401
V830	0.06965	0	0.8276	0.00177	0.10097
V831	0.07074	0.67052	0.07868	0.14104	0.03902
V832	0.13213	0	0.12064	0.18659	0.56063
V833	0.19717	0.73792	0	0	0.06491
V834	0.67393	0.14265	0.08024	0.00511	0.09807
V835	0.21112	0.23918	0.17825	0.25059	0.12085
V836	0.22711	0.01887	0.68722	0.06186	0.00494
V837	0.08183	0.76363	0.01319	0.0284	0.11294
V838	0	0	0.14145	0.85277	0.00578
V839	0.02346	0.00077	0.11501	7e-05	0.86069
V840	0.89864	0.01325	0.07335	0.0045	0.01026
V841	0.10179	0	0.89437	0	0.00385
V842	0.38489	0.0192	0.4139	0.16723	0.01478
V843	0.31022	0	0.27169	0.04306	0.37503
V844	0.01231	0.06441	0.89615	0.00547	0.02165
V845	0.00632	0	0	0.5886	0.40508
V846	0.06715	0.00705	0.1578	0.04051	0.7275
V847	0.13219	0	0.08843	0.09017	0.68921
V848	0.66119	0.03814	0.01205	0.07902	0.2096
V849	0.06677	0	0.84994	0	0.08329
V850	0.12475	0	0.47042	0.0957	0.30913
V851	0.97381	0.01136	0.00178	0	0.01304
V852	0.16364	0.02818	0.14085	0.13083	0.5365
V853	0.01914	0.04293	0.78138	0.08179	0.07476
V854	0.04311	0.21052	0.39892	0.04702	0.30042
V855	0.09464	0.32074	0.17278	0.29156	0.12028
V856	0.13095	0.29065	0.08843	0	0.48996
V857	0.0436	0.01322	0.29507	0.3417	0.30641
V858	0.03114	0.23583	0.32128	0.16005	0.2517
V859	0.08908	0.00969	0.03994	0.81824	0.04305
V860	0.02367	0.12075	0.12278	0.65285	0.07995
V861	0.09093	0.00795	0.25194	0.6449	0.00427
V862	0.0403	0	0.0338	0.06917	0.85673
V863	0.08851	0.85306	0.01373	0	0.04469
V864	0.01454	0	0.95625	0.0292	0
V865	0.03527	0	0.80957	0.15515	0
V866	0.01288	0	0.8164	0.15043	0.02029
V867	0.42708	0.01407	0.01004	0	0.54881
V868	0.14794	0.11827	0.63792	0.07259	0.02328
V869	0.0089	0	0.0345	0.00846	0.94814
V870	0.2088	0.12534	0.1547	0.21497	0.29619
V871	0.02295	0.01442	0.15926	0.06459	0.73878
V872	0.32449	0.03777	0.02473	0.54103	0.07198
V873	0.04999	0.25004	0.27427	0.33672	0.08898
V874	0.05981	0.01862	0.00879	0.00651	0.90627
V875	0.00899	0.15258	0.03505	0.46029	0.34308
V876	0.33862	0.03074	0.10963	0	0.52101
V877	0.22739	0.60238	0.06696	0.07651	0.02676
V878	0.06529	0.63364	0.06357	0.21071	0.02679
V879	0.89266	0.05529	0.0357	0.00531	0.01104
V880	0.05343	0.05582	0.05185	0.38602	0.45288
V881	0.00309	0	0.63875	0	0.35816
V882	0.05784	0.45278	0.01681	0.47185	0.00071
V883	0.44331	0.17322	0.02458	0.18396	0.17493
V884	0.00365	0	0	0.01156	0.98479
V885	0.09196	0.0131	0.5833	0.06387	0.24777
V886	0	0	0.0481	0.17444	0.77746
V887	0.12493	0.82003	0	0	0.05504
V888	0.03538	0.08471	0.10713	0.69237	0.08042
V889	0.14374	0.755	0.06293	0.00845	0.02987
V890	0.00977	0	0.25195	0.59092	0.14736
V891	0	0	0.99934	0.00066	0
V892	0.51788	0.2267	0.03957	0	0.21586
V893	0.08793	0.07841	0.72124	0.04457	0.06784
V894	0.10616	0.47607	0.08375	0.26052	0.0735
V895	0.48494	0	0.50893	0.00078	0.00535
V896	0.14976	0.14571	0.4391	0.25933	0.00611
V897	0	0	0.07182	0.76107	0.16711
V898	0.25826	0	0.0209	0.01024	0.7106
V899	0.48777	0.28221	0.17335	0	0.05667
V900	0.1808	0.14422	0.4969	0.15294	0.02514
V901	0.61396	0.05839	0.01083	0.18922	0.1276
V902	0.79683	0.05527	0.04998	0.0234	0.07452
V903	0.21608	0.05619	0.14864	0.52509	0.05401
V904	0.58227	0.07224	0.31745	0	0.02804
V905	0.03027	0.25151	0.11311	0.29113	0.31398
V906	0.07934	0	0.64722	0.03777	0.23568
V907	0.62748	0.1063	0.14982	0.04733	0.06908
V908	0.03088	0.29904	0.08527	0.50122	0.08359
V909	0.00498	0.10354	0.02145	0.75887	0.11117
V910	0.61968	0.17362	0.02612	0.0526	0.12797
V911	0.03019	0.11685	0.69093	0	0.16204
V912	0.01922	0	0.23582	0.04019	0.70477
V913	0.09437	0.01093	0.14366	0.67222	0.07881
V914	0.71353	0.04265	0.02881	0.12909	0.08592
V915	0.13593	0.11518	0.08686	0	0.66203
V916	0.64259	0.01154	0.24569	0	0.10019
V917	0.31828	0.01903	0	0.00282	0.65987
V918	0.44223	0.09806	0.42174	0.01091	0.02705
V919	0.37547	0.15296	0.02379	0.29082	0.15696
V920	0.12545	0	0.23365	0.63709	0.00381
V921	0.13009	0.10695	0.1873	0	0.57565
V922	0.0158	0	0.78108	0	0.20312
V923	0.14055	0.39031	0.03161	0.03374	0.4038
V924	0.45081	0.10587	0	0.26926	0.17407
V925	0.08285	0.04068	0.694	0.10359	0.07887
V926	0.01249	0	0.00998	0.01024	0.96729
V927	0.44377	0.22511	0.23585	0.07521	0.02006
V928	0.08592	0.16545	0.38039	0.13044	0.2378
V929	0.0512	0.19147	0.00593	0	0.7514
V930	0.04504	0	0.09756	0	0.8574
V931	0.38608	0.11159	0.02346	0.02954	0.44933
V932	0.03311	0.07365	0.07978	0.26647	0.54698
V933	0.2129	0	0.09642	0.23314	0.45754
V934	0.48556	0.03286	0.48157	0	0
V935	0.45426	0.0794	0.26382	0.03724	0.16527
V936	0.23656	0.04139	0.24023	0.43001	0.05181
V937	0.14431	0.60756	0.17794	0.02228	0.0479
V938	0.11831	0.84167	0.0303	0	0.00972
V939	0	0	0.0215	0.26172	0.71678
V940	0.44119	0.05445	0.17243	0.03185	0.30009
V941	0.00939	0.0838	0.21433	0.40478	0.28771
V942	0.72226	0.2657	0.01137	0	0.00068
V943	0.03496	0.05054	0.08692	0.0051	0.82249
V944	0.25964	0.00889	0.24138	0.47479	0.0153
V945	0.0358	0.12057	0.76966	0.01624	0.05773
V946	0.03854	0.28629	0.66522	0	0.00994
V947	0.27674	0.00347	0.05063	0.09267	0.57649
V948	0.09987	0.63388	0.06235	0.10389	0.10002
V949	0.82158	0.10977	0.06865	0	0
V950	0.03448	0.01507	0.04113	0.90932	0
V951	0.25418	0.01722	0	0.54387	0.18472
V952	0.0893	0.02013	0.08973	0.64012	0.16072
V953	0.42588	0.09043	0.00902	0.41476	0.05992
V954	0.2228	0.46593	0.11624	0.04663	0.14839
V955	0.03038	0	0.74667	0.21958	0.00337
V956	0.04543	0.39804	0.16927	0.35471	0.03254
V957	0.12869	0.68935	0.09568	0.0587	0.02759
V958	0.09169	0.80415	0	0.03726	0.06691
V959	0.03434	0	0.9132	0.0272	0.02525
V960	0.38997	0.02598	0.29666	0.07543	0.21196
V961	0.09424	0.81505	0	0	0.09071
V962	0.13084	0.06704	0	0.03641	0.76571
V963	0.00178	0	0.62714	0.35071	0.02037
V964	0.00182	0	0.98563	0	0.01255
V965	0	0	0.62985	0.32283	0.04731
V966	0.01098	0	0.63206	0.03813	0.31883
V967	0.31473	0.46558	0.00372	0	0.21597
V968	0.09798	0.87698	0	0.00297	0.02207
V969	0.11041	0.38475	0.25115	0.10139	0.15229
V970	0.11217	0.21913	0.6438	0	0.0249
V971	0.56874	0.04013	0.36484	0.00929	0.017
V972	0.11682	0.81721	0	0.04581	0.02015
V973	0.01543	0	0.73583	0.14728	0.10147
V974	0.06331	0.598	0.17705	0.09063	0.07102
V975	0.09134	0.89353	0	0.00393	0.01119
V976	0.00967	0	0	0.05472	0.93561
V977	0.01535	0.07207	0.23318	0.08952	0.58989
V978	0.26321	0.08316	0.39997	0.09708	0.15658
V979	0.87923	0.12077	0	0	0
V980	0.22568	0.05075	0.22927	0.08614	0.40816
V981	0.04407	0.01461	0.08753	0.01166	0.84212
V982	0.31346	0.35011	0.24149	0.00265	0.09228
V983	0.57493	0.21316	0.0088	0	0.20311
V984	0.10536	0.0236	0.21432	0.55328	0.10343
V985	0.00644	0.0592	0.15935	0.775	0
V986	0.32791	0.05769	0.5909	0	0.02351
V987	0.02422	0.07884	0.85018	0.0329	0.01387
V988	0.03588	0.00147	0.73325	0.20021	0.02919
V989	0.01412	0.0143	0	0.01024	0.96133
V990	0.09437	0.30488	0	0.09166	0.50909
V991	0.03281	0.04033	0.15491	0.01022	0.76173
V992	0.82778	0.14548	0.01463	0	0.01211
V993	0.00167	0	0.71934	0.08494	0.19405
V994	0.08839	0.85582	0.01384	0.02055	0.0214
V995	0.0033	0.03521	0.7597	0.06337	0.13842
V996	0.00358	0	0.14551	0.5066	0.34431
V997	0.14301	0.02394	0.2437	0	0.58935
V998	0	0.05461	0	0.88649	0.0589
V999	0.06846	0.01245	0.20794	0.49134	0.21981
V1000	0	0	1	0	0
