mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V498	0.06774	0.732	0.08922	0.06131	0.04972
V499	0.03782	0.31644	0.26362	0.12526	0.25686
V500	0.09695	0.45943	0.14658	0.22503	0.07201
V501	0.0706	0.38488	0.04753	0.10662	0.39036
V502	0.11543	0.67349	0.10023	0.07821	0.03265
V503	0.35294	0.1389	0.2076	0.17718	0.12338
V504	0.39623	0.26657	0.03795	0.0888	0.21044
V505	0.50135	0.11571	0.05111	0.15111	0.18071
V506	0.02638	0.52507	0.10735	0.08375	0.25745
V507	0.64443	0.0963	0.06382	0.14826	0.04719
V508	0.02594	0.57718	0.24236	0.08404	0.07048
V509	0.04939	0.45196	0.17101	0.21137	0.11627
V510	0.33178	0.44934	0.09133	0.09392	0.03363
V511	0.04954	0.3585	0.46184	0.08137	0.04877
V512	0.12613	0.4552	0.20017	0.09788	0.12063
V513	0.14424	0.59256	0.1225	0.09043	0.05027
V514	0.01829	0.16046	0.22873	0.13771	0.45481
V515	0.08861	0.16543	0.03136	0.65306	0.06154
V516	0.14129	0.3592	0.14117	0.30978	0.04856
V517	0.04047	0.09448	0.07608	0.72088	0.06808
V518	0.32293	0.13933	0.29685	0.20183	0.03907
V519	0.60597	0.13878	0.04097	0.17723	0.03705
V520	0.06811	0.71537	0.08123	0.09916	0.03613
V521	0.18978	0.08671	0.15053	0.52148	0.0515
V522	0.03849	0.27963	0.49468	0.15212	0.03508
V523	0.11179	0.19977	0.60007	0.08445	0.00392
V524	0.25651	0.1767	0.47196	0.05441	0.04041
V525	0.02262	0.30284	0.05868	0.12372	0.49214
V526	0.02881	0.19944	0.68811	0.06849	0.01515
V527	0.06613	0.46275	0.38295	0.06018	0.02799
V528	0.15552	0.06394	0.0482	0.67272	0.05962
V529	0.15874	0.18707	0.59107	0.05592	0.00721
V530	0.01328	0.19206	0.6967	0.08679	0.01117
V531	0.14972	0.49955	0.12876	0.0759	0.14607
V532	0.05468	0.34105	0.29669	0.07368	0.23389
V533	0.24746	0.14178	0.01907	0.12087	0.47083
V534	0.13127	0.12236	0.02785	0.64128	0.07725
V535	0.62587	0.18635	0.08499	0.07293	0.02986
V536	0.1026	0.2803	0.35838	0.09156	0.16716
V537	0.03166	0.17173	0.03662	0.14181	0.61818
V538	0.49748	0.19366	0.03646	0.10565	0.16676
V539	0.01072	0.25997	0.55526	0.12787	0.04618
V540	0.14023	0.46685	0.12703	0.1046	0.1613
V541	0.03562	0.44427	0.06019	0.11332	0.34661
V542	0.04246	0.3483	0.14289	0.38428	0.08206
V543	0.04925	0.23659	0.56643	0.09	0.05773
V544	0.27555	0.26783	0.19258	0.11817	0.14586
V545	0.49337	0.34903	0.05437	0.07359	0.02964
V546	0.06068	0.67622	0.13716	0.05993	0.06601
V547	0.08397	0.66775	0.0611	0.13374	0.05345
V548	0.03717	0.11047	0.03776	0.74288	0.07172
V549	0.02208	0.14277	0.0431	0.25568	0.53637
V550	0.039	0.71612	0.15048	0.05863	0.03577
V551	0.04987	0.05355	0.0292	0.7992	0.06819
V552	0.2024	0.1504	0.04047	0.14339	0.46335
V553	0.59974	0.1053	0.0497	0.18545	0.0598
V554	0.09119	0.17159	0.42889	0.27952	0.02882
V555	0.04595	0.76685	0.07812	0.05728	0.05179
V556	0.08887	0.11925	0.0811	0.61989	0.09089
V557	0.26139	0.27219	0.07103	0.3226	0.07278
V558	0.00762	0.18048	0.63711	0.15738	0.01741
V559	0.07985	0.42447	0.41084	0.05439	0.03046
V560	0.48214	0.2774	0.15787	0.06168	0.02091
V561	0.54545	0.11926	0.15185	0.08254	0.10089
V562	0.11255	0.18896	0.16756	0.16651	0.36441
V563	0.17713	0.31716	0.21646	0.14999	0.13925
V564	0.29523	0.12252	0.08206	0.33621	0.16398
V565	0.02309	0.15453	0.03656	0.17186	0.61396
V566	0.25427	0.20831	0.05631	0.32047	0.16064
V567	0.01291	0.18872	0.7469	0.05147	0
V568	0.0287	0.28306	0.3943	0.27207	0.02186
V569	0.48221	0.17933	0.12945	0.15925	0.04975
V570	0.11801	0.13564	0.27172	0.39684	0.0778
V571	0.2195	0.1248	0.23194	0.31628	0.10748
V572	0.65501	0.10769	0.03241	0.09207	0.11282
V573	0.07085	0.17739	0.31816	0.3382	0.09541
V574	0.40863	0.3072	0.10988	0.1324	0.04189
V575	0.30587	0.15497	0.13582	0.12681	0.27652
V576	0.04285	0.74572	0.07454	0.06418	0.07272
V577	0.33258	0.44851	0.0841	0.10047	0.03435
V578	0.02297	0.25323	0.45907	0.21809	0.04664
V579	0.01782	0.49614	0.32743	0.07297	0.08565
V580	0.18355	0.48475	0.06264	0.21492	0.05415
V581	0.04264	0.46213	0.36316	0.11035	0.02173
V582	0	0.21106	0.73298	0.05596	0
V583	0.45609	0.14288	0.30945	0.08007	0.01151
V584	0.18348	0.47785	0.1437	0.08479	0.11019
V585	0.04423	0.66678	0.12066	0.09907	0.06927
V586	0.03465	0.66686	0.2089	0.06294	0.02665
V587	0.05287	0.6249	0.06046	0.08807	0.17369
V588	0.18112	0.40372	0.348	0.04986	0.0173
V589	0.09294	0.38896	0.0877	0.36894	0.06145
V590	0.04807	0.68925	0.05942	0.0706	0.13266
V591	0.3679	0.44766	0.08517	0.06605	0.03322
V592	0.01248	0.17856	0.6343	0.08344	0.09122
V593	0.3554	0.08375	0.03254	0.44834	0.07997
V594	0.00305	0.24275	0.55611	0.16039	0.0377
V595	0.41938	0.12729	0.09169	0.3003	0.06135
V596	0.35408	0.249	0.21266	0.14796	0.0363
V597	0.03327	0.28436	0.03315	0.19224	0.45698
V598	0.48116	0.12366	0.03078	0.09646	0.26794
V599	0.07142	0.39052	0.12804	0.34639	0.06363
V600	0.23205	0.12425	0.18951	0.34787	0.10632
V601	0.13514	0.17296	0.03154	0.44784	0.21253
V602	0.63463	0.20848	0.04341	0.08369	0.0298
V603	0.12236	0.24111	0.05373	0.20122	0.38158
V604	0.01448	0.18328	0.59418	0.13253	0.07553
V605	0.0319	0.20206	0.14473	0.15996	0.46135
V606	0.6551	0.10239	0.03194	0.0929	0.11767
V607	0.14911	0.22767	0.04462	0.11926	0.45934
V608	0.58192	0.12079	0.06175	0.13985	0.0957
V609	0.16554	0.31841	0.05059	0.36932	0.09614
V610	0.08249	0.57224	0.06174	0.23666	0.04688
V611	0.20599	0.17952	0.5087	0.07047	0.03532
V612	0.29789	0.17973	0.29143	0.08048	0.15047
V613	0.33036	0.47166	0.08636	0.08227	0.02935
V614	0.43953	0.14035	0.0442	0.14495	0.23097
V615	0.02048	0.17198	0.15027	0.50812	0.14915
V616	0.50323	0.11596	0.16196	0.17134	0.04751
V617	0.17649	0.19986	0.40732	0.12757	0.08876
V618	0.55401	0.17966	0.09293	0.08293	0.09048
V619	0.42778	0.16324	0.16435	0.07991	0.16472
V620	0.04642	0.1352	0.33298	0.44683	0.03857
V621	0.11594	0.30822	0.29197	0.07169	0.21218
V622	0.01693	0.30927	0.33891	0.08354	0.25134
V623	0.08236	0.08358	0.02975	0.62452	0.17979
V624	0.68959	0.09885	0.04099	0.10072	0.06986
V625	0.02816	0.12551	0.11853	0.66486	0.06294
V626	0.06262	0.16401	0.47791	0.26465	0.03081
V627	0.09754	0.26595	0.13785	0.11779	0.38088
V628	0.70978	0.10754	0.04582	0.10664	0.03023
V629	0.0951	0.30761	0.5227	0.06612	0.00847
V630	0.02287	0.28687	0.0496	0.13341	0.50725
V631	0.00839	0.1728	0.27229	0.11363	0.43289
V632	0.04707	0.67727	0.06583	0.08793	0.1219
V633	0.06357	0.10834	0.10923	0.48679	0.23207
V634	0.32242	0.41728	0.17703	0.06109	0.02219
V635	0.03854	0.23813	0.19753	0.11509	0.41072
V636	0.16145	0.25089	0.29806	0.19845	0.09116
V637	0.17201	0.15091	0.36758	0.23804	0.07146
V638	0.07241	0.4719	0.06272	0.14077	0.2522
V639	0.4119	0.38187	0.11608	0.06045	0.02969
V640	0.10164	0.26668	0.1064	0.25747	0.26781
V641	0.0898	0.6198	0.07907	0.15857	0.05276
V642	0.57027	0.11659	0.03876	0.23892	0.03546
V643	0.04881	0.71951	0.1276	0.0717	0.03238
V644	0.0507	0.40839	0.06584	0.40384	0.07124
V645	0.14169	0.63088	0.07445	0.11772	0.03527
V646	0.12046	0.48555	0.07613	0.2354	0.08247
V647	0.70398	0.0944	0.04395	0.12703	0.03065
V648	0.36748	0.1782	0.03419	0.28293	0.13721
V649	0.22971	0.20221	0.09977	0.17142	0.29689
V650	0.0493	0.06376	0.08318	0.74142	0.06234
V651	0.14125	0.23	0.03435	0.53868	0.05572
V652	0.31107	0.08408	0.06216	0.48399	0.05871
V653	0.29361	0.09645	0.07686	0.45962	0.07346
V654	0.04193	0.20748	0.02114	0.17368	0.55577
V655	0.13561	0.1561	0.28793	0.38307	0.0373
V656	0.11322	0.14906	0.01748	0.19833	0.52191
V657	0.03958	0.46181	0.0749	0.31186	0.11185
V658	0.04303	0.11795	0.05363	0.55804	0.22736
V659	0.03583	0.09658	0.09881	0.66939	0.09939
V660	0.06112	0.39185	0.05596	0.12379	0.36727
V661	0.04385	0.58587	0.06757	0.19682	0.10589
V662	0.03605	0.46728	0.06205	0.09158	0.34304
V663	0.73211	0.09803	0.04857	0.09054	0.03076
V664	0.03388	0.11839	0.13416	0.39676	0.31682
V665	0.02642	0.56578	0.24221	0.11477	0.05083
V666	0.08414	0.71758	0.10462	0.06049	0.03318
V667	0.02986	0.50679	0.28085	0.12837	0.05414
V668	0.49056	0.2709	0.08667	0.11068	0.04119
V669	0.37663	0.32632	0.0656	0.13483	0.09661
V670	0.08383	0.57856	0.09524	0.08987	0.1525
V671	0.56951	0.12143	0.19518	0.09149	0.02239
V672	0.0901	0.1801	0.10981	0.32027	0.29973
V673	0.02481	0.16192	0.02046	0.21186	0.58095
V674	0.27656	0.21625	0.42541	0.05316	0.02861
V675	0.53642	0.10675	0.06702	0.18999	0.09982
V676	0.19756	0.22676	0.43213	0.05767	0.08589
V677	0.04463	0.30742	0.23269	0.34127	0.07399
V678	0.05227	0.37785	0.04707	0.12221	0.40059
V679	0.01757	0.14012	0.41518	0.39531	0.03183
V680	0.15872	0.11591	0.04051	0.36385	0.321
V681	0.42268	0.12079	0.06833	0.29407	0.09413
V682	0	0.19538	0.75363	0.05098	0
V683	0.05151	0.28588	0.54099	0.05402	0.06761
V684	0.0806	0.06428	0.03492	0.75443	0.06577
V685	0.00688	0.18663	0.67872	0.1239	0.00388
V686	0.23397	0.53654	0.11895	0.07279	0.03775
V687	0.00524	0.14978	0.50916	0.30881	0.027
V688	0	0.1934	0.74419	0.05869	0.00372
V689	0.38533	0.16539	0.19904	0.14673	0.10351
V690	0.09304	0.7124	0.08084	0.0738	0.03992
V691	0.13524	0.18138	0.07583	0.53274	0.0748
V692	0.08368	0.09088	0.03996	0.66558	0.1199
V693	0.01732	0.47638	0.41576	0.07248	0.01807
V694	0.09072	0.23109	0.07026	0.50946	0.09847
V695	0.11364	0.23821	0.16095	0.11039	0.3768
V696	0.09351	0.17474	0.60916	0.06102	0.06157
V697	0.09019	0.20746	0.30177	0.30659	0.09399
V698	0.02072	0.1744	0.18624	0.12287	0.49577
V699	0.05103	0.09962	0.06992	0.58948	0.18994
V700	0.05351	0.6943	0.13112	0.0542	0.06687
V701	0.02362	0.28672	0.04157	0.12867	0.51942
V702	0.03945	0.17328	0.03545	0.597	0.15482
V703	0.04401	0.07413	0.05168	0.75918	0.071
V704	0.03844	0.21055	0.36766	0.09654	0.2868
V705	0.70741	0.10865	0.03869	0.09701	0.04824
V706	0.13561	0.21575	0.17405	0.38525	0.08934
V707	0.12943	0.21554	0.09492	0.2901	0.27001
V708	0.02176	0.53077	0.37738	0.05461	0.01548
V709	0.02156	0.16642	0.05327	0.14155	0.6172
V710	0.10437	0.18893	0.42814	0.07257	0.20599
V711	0.06604	0.14713	0.04179	0.1509	0.59414
V712	0.04918	0.17246	0.58016	0.1825	0.01571
V713	0.2003	0.4125	0.31025	0.06181	0.01514
V714	0.06031	0.1546	0.01965	0.14478	0.62067
V715	0.00846	0.33414	0.52094	0.12346	0.013
V716	0.56711	0.22766	0.05196	0.11023	0.04303
V717	0.32263	0.2507	0.1417	0.09349	0.19147
V718	0.50319	0.13374	0.25526	0.06731	0.0405
V719	0.32434	0.28636	0.12988	0.15369	0.10572
V720	0.11551	0.18295	0.10704	0.13801	0.45651
V721	0.03716	0.15754	0.06755	0.14881	0.58894
V722	0.03439	0.27701	0.08788	0.4449	0.15582
V723	0.10456	0.25608	0.13687	0.44107	0.06142
V724	0.11351	0.56915	0.09144	0.18407	0.04184
V725	0.04133	0.15643	0.02812	0.14527	0.62885
V726	0.18758	0.47531	0.0961	0.10863	0.13238
V727	0.00536	0.19358	0.73936	0.05801	0.00369
V728	0.58547	0.12554	0.13956	0.12219	0.02724
V729	0.47992	0.17485	0.05975	0.24551	0.03998
V730	0.10417	0.1481	0.34744	0.33628	0.064
V731	0.03282	0.07865	0.08499	0.74107	0.06247
V732	0.04818	0.05472	0.03652	0.79317	0.0674
V733	0.02131	0.20417	0.71947	0.05115	0.0039
V734	0.37657	0.19245	0.32021	0.08971	0.02106
V735	0.0651	0.27317	0.22509	0.10876	0.32789
V736	0.02402	0.18593	0.02977	0.1427	0.61759
V737	0.72788	0.10335	0.04853	0.0896	0.03064
V738	0.02822	0.48027	0.05525	0.09827	0.33799
V739	0.04885	0.0692	0.02913	0.78492	0.0679
V740	0.18908	0.2086	0.12436	0.11086	0.3671
V741	0.41645	0.11015	0.03166	0.31632	0.12542
V742	0.0609	0.17633	0.46657	0.1864	0.10979
V743	0.03504	0.18765	0.09273	0.19632	0.48826
V744	0.17054	0.14941	0.1782	0.43385	0.068
V745	0.16168	0.09274	0.07196	0.61256	0.06106
V746	0.2999	0.49561	0.08665	0.06494	0.05291
V747	0.02107	0.20275	0.71007	0.05684	0.00926
V748	0.1354	0.29418	0.275	0.11434	0.18108
V749	0.16479	0.18398	0.13743	0.38709	0.12671
V750	0.58151	0.2299	0.04763	0.11098	0.02998
V751	0.02721	0.39435	0.50047	0.06603	0.01194
V752	0.03105	0.2509	0.04728	0.13158	0.53919
V753	0.41741	0.16991	0.23541	0.08757	0.08971
V754	0.11438	0.32092	0.04609	0.46131	0.0573
V755	0.20364	0.60941	0.09563	0.0559	0.03542
V756	0.03078	0.2323	0.04596	0.166	0.52496
V757	0.16588	0.0794	0.11859	0.57967	0.05646
V758	0.07192	0.40539	0.04386	0.42196	0.05688
V759	0.08714	0.18183	0.11597	0.1164	0.49866
V760	0.07386	0.16391	0.21263	0.27439	0.27521
V761	0.04626	0.32542	0.56705	0.05425	0.00702
V762	0.02363	0.15711	0.18076	0.38432	0.25418
V763	0.03462	0.35114	0.03754	0.11238	0.46432
V764	0.11469	0.12901	0.1063	0.58587	0.06412
V765	0.13184	0.18412	0.53698	0.09038	0.05668
V766	0.06187	0.47497	0.26102	0.09534	0.10679
V767	0.22967	0.45497	0.10275	0.10004	0.11256
V768	0.05661	0.70374	0.11009	0.09084	0.03871
V769	0.56575	0.13045	0.18821	0.07117	0.04442
V770	0.24048	0.1485	0.42658	0.16865	0.01578
V771	0.06359	0.63909	0.06355	0.13226	0.10151
V772	0.03676	0.19535	0.71408	0.05381	0
V773	0.04224	0.13971	0.01849	0.25776	0.54181
V774	0.12724	0.17523	0.46455	0.06761	0.16537
V775	0.68812	0.09604	0.05412	0.12351	0.03821
V776	0.28572	0.40987	0.18456	0.07841	0.04144
V777	0.1742	0.38616	0.25232	0.13519	0.05212
V778	0.43319	0.14543	0.03968	0.23946	0.14225
V779	0.05391	0.41813	0.44919	0.05972	0.01905
V780	0.01317	0.18736	0.74444	0.05504	0
V781	0.15094	0.36443	0.19312	0.07271	0.21879
V782	0.20575	0.3146	0.0511	0.0996	0.32895
V783	0	0.18317	0.54996	0.08914	0.17773
V784	0.0366	0.55687	0.05126	0.25622	0.09906
V785	0.5555	0.19487	0.03532	0.14928	0.06504
V786	0.15638	0.23024	0.04775	0.49658	0.06905
V787	0.12448	0.53587	0.04978	0.20692	0.08296
V788	0.31085	0.41148	0.10736	0.06366	0.10665
V789	0.02684	0.23205	0.03359	0.4034	0.30413
V790	0.24169	0.29012	0.09	0.16426	0.21394
V791	0.15878	0.28589	0.09887	0.22617	0.23029
V792	0.70918	0.11124	0.05812	0.08422	0.03724
V793	0.27716	0.3134	0.08438	0.1452	0.17985
V794	0.02467	0.16174	0.11771	0.24438	0.45151
V795	0.11725	0.69749	0.07951	0.06168	0.04407
V796	0.24451	0.39555	0.13949	0.1705	0.04996
V797	0.14014	0.14075	0.01776	0.14679	0.55455
V798	0.12011	0.49586	0.05041	0.13956	0.19407
V799	0.04624	0.20435	0.07858	0.58075	0.09008
V800	0.03973	0.15306	0.03433	0.21886	0.55401
V801	0.31449	0.10159	0.13856	0.38614	0.05922
V802	0.04148	0.30042	0.0419	0.12375	0.49245
V803	0.27002	0.09951	0.03377	0.52761	0.06909
V804	0.16967	0.22802	0.20643	0.32972	0.06615
V805	0.11949	0.23728	0.38977	0.17994	0.07351
V806	0.37817	0.14388	0.19766	0.122	0.15829
V807	0.56131	0.11595	0.08773	0.11684	0.11816
V808	0.64294	0.1123	0.07666	0.08316	0.08495
V809	0.1725	0.55187	0.07176	0.08739	0.11649
V810	0.04071	0.15546	0.06129	0.45007	0.29246
V811	0.05731	0.21894	0.04455	0.19619	0.48302
V812	0.02794	0.58381	0.22719	0.11434	0.04672
V813	0.03067	0.32063	0.22859	0.08801	0.33211
V814	0.17063	0.49463	0.10831	0.17722	0.04921
V815	0.19747	0.58211	0.0853	0.09802	0.0371
V816	0.03611	0.46666	0.05442	0.37216	0.07066
V817	0.59517	0.13525	0.1611	0.08822	0.02027
V818	0.03431	0.3058	0.33899	0.09902	0.22188
V819	0.70581	0.10813	0.0515	0.10508	0.02948
V820	0.06928	0.36306	0.15132	0.35391	0.06243
V821	0.02578	0.15696	0.02218	0.15191	0.64318
V822	0.18255	0.07894	0.04107	0.63883	0.05861
V823	0.04525	0.22671	0.23093	0.09894	0.39818
V824	0.07528	0.17662	0.04273	0.13183	0.57355
V825	0.11692	0.15949	0.53609	0.18053	0.00697
V826	0.02866	0.18857	0.71709	0.06568	0
V827	0.29905	0.20016	0.02915	0.3614	0.11024
V828	0.20957	0.24513	0.12688	0.1327	0.28572
V829	0.07931	0.21086	0.29316	0.20647	0.21021
V830	0.11277	0.18277	0.56701	0.07293	0.06453
V831	0.03671	0.63381	0.10396	0.17253	0.05299
V832	0.19215	0.1205	0.08778	0.28253	0.31704
V833	0.16636	0.6495	0.06807	0.05786	0.0582
V834	0.5707	0.20293	0.06869	0.09362	0.06406
V835	0.2135	0.31134	0.11914	0.26647	0.08955
V836	0.28482	0.18588	0.3835	0.13027	0.01553
V837	0.04023	0.70879	0.07778	0.08985	0.08336
V838	0.03117	0.06692	0.10058	0.73426	0.06706
V839	0.04409	0.18227	0.09284	0.12621	0.55458
V840	0.69831	0.10434	0.06245	0.10234	0.03257
V841	0.16604	0.18068	0.59513	0.05589	0.00227
V842	0.40554	0.14721	0.20551	0.20789	0.03386
V843	0.37397	0.13493	0.15784	0.13558	0.19769
V844	0.01053	0.27882	0.62823	0.06783	0.01459
V845	0.04707	0.09296	0.02138	0.57808	0.26051
V846	0.10588	0.1814	0.11572	0.15701	0.43999
V847	0.19235	0.13787	0.07134	0.20378	0.39465
V848	0.57563	0.13033	0.03577	0.14972	0.10855
V849	0.10412	0.20456	0.57888	0.05942	0.05301
V850	0.17926	0.16947	0.27705	0.18758	0.18663
V851	0.72985	0.09706	0.04162	0.09589	0.03559
V852	0.21164	0.17572	0.09878	0.22273	0.29114
V853	0.02754	0.24232	0.51984	0.15548	0.05482
V854	0.04105	0.39056	0.25919	0.1272	0.18199
V855	0.09685	0.38415	0.12551	0.29918	0.0943
V856	0.14146	0.42342	0.09043	0.07981	0.26488
V857	0.07752	0.1508	0.17913	0.39698	0.19557
V858	0.02644	0.37858	0.20978	0.22747	0.15774
V859	0.13698	0.08163	0.04775	0.65177	0.08187
V860	0.05315	0.19277	0.09376	0.56629	0.09403
V861	0.13766	0.10574	0.14525	0.55705	0.05429
V862	0.0745	0.14666	0.04062	0.19975	0.53847
V863	0.04463	0.75752	0.08423	0.06241	0.05121
V864	0.02894	0.17715	0.69775	0.09616	0
V865	0.06812	0.15663	0.53481	0.23031	0.01013
V866	0.02706	0.18743	0.53993	0.21997	0.02562
V867	0.47394	0.1433	0.0317	0.09406	0.257
V868	0.1807	0.28618	0.36641	0.13769	0.02901
V869	0.03084	0.15006	0.04425	0.15063	0.62421
V870	0.23266	0.23698	0.10463	0.2595	0.16623
V871	0.04225	0.18989	0.11804	0.18381	0.466
V872	0.33061	0.1139	0.04062	0.43562	0.07926
V873	0.05734	0.34038	0.1749	0.34411	0.08328
V874	0.09488	0.18729	0.02723	0.13627	0.55433
V875	0.02698	0.23762	0.05204	0.46676	0.21659
V876	0.39516	0.17306	0.08179	0.09945	0.25054
V877	0.19685	0.54725	0.08968	0.12366	0.04256
V878	0.03682	0.5964	0.09395	0.2225	0.05033
V879	0.6873	0.12571	0.05104	0.10243	0.03351
V880	0.08653	0.16924	0.05296	0.42105	0.27021
V881	0.00856	0.18317	0.48084	0.07911	0.24832
V882	0.05338	0.43144	0.06109	0.40464	0.04945
V883	0.4145	0.22781	0.04532	0.21055	0.10182
V884	0.02613	0.14904	0.02217	0.15998	0.64268
V885	0.13759	0.20057	0.35554	0.15211	0.15419
V886	0.02196	0.1304	0.05074	0.29636	0.50053
V887	0.08535	0.72801	0.07418	0.05695	0.05551
V888	0.07124	0.15946	0.08333	0.59048	0.09549
V889	0.10644	0.67891	0.09983	0.0722	0.04263
V890	0.046	0.10636	0.15489	0.56637	0.12637
V891	0	0.21017	0.72827	0.06155	0
V892	0.47505	0.27872	0.05703	0.07798	0.11123
V893	0.11499	0.2719	0.45001	0.11402	0.04909
V894	0.09286	0.47913	0.09216	0.26331	0.07254
V895	0.50672	0.131	0.26198	0.08222	0.01808
V896	0.17604	0.26646	0.24044	0.28225	0.0348
V897	0.02993	0.07292	0.06476	0.68752	0.14488
V898	0.34473	0.13286	0.03428	0.125	0.36313
V899	0.4466	0.32582	0.11814	0.06241	0.04702
V900	0.20709	0.28151	0.27109	0.20196	0.03836
V901	0.52832	0.13719	0.03612	0.2147	0.08367
V902	0.64681	0.13417	0.05367	0.10965	0.0557
V903	0.24027	0.14372	0.09533	0.44817	0.07251
V904	0.54804	0.18409	0.17131	0.0642	0.03236
V905	0.0327	0.34601	0.09835	0.33112	0.19183
V906	0.12395	0.19315	0.41287	0.12294	0.1471
V907	0.54585	0.18655	0.09434	0.11929	0.05397
V908	0.03822	0.33655	0.08526	0.45023	0.08973
V909	0.04027	0.1599	0.04434	0.64185	0.11364
V910	0.528	0.22162	0.04846	0.12432	0.0776
V911	0.03055	0.33348	0.47194	0.06288	0.10116
V912	0.03874	0.17467	0.16844	0.15953	0.45862
V913	0.14037	0.10232	0.09471	0.57036	0.09223
V914	0.59307	0.12421	0.04419	0.17389	0.06464
V915	0.17592	0.27806	0.07984	0.10327	0.36292
V916	0.59391	0.13103	0.1317	0.0809	0.06246
V917	0.38763	0.15523	0.02277	0.11375	0.32062
V918	0.44145	0.21965	0.22071	0.08695	0.03124
V919	0.3579	0.21177	0.04439	0.28305	0.10288
V920	0.17351	0.09066	0.13496	0.54695	0.05393
V921	0.17141	0.28354	0.13744	0.08856	0.31905
V922	0.02946	0.18586	0.59059	0.06315	0.13093
V923	0.13587	0.47166	0.06348	0.11425	0.21474
V924	0.42407	0.17182	0.02917	0.2686	0.10634
V925	0.11703	0.22457	0.42096	0.17704	0.0604
V926	0.03243	0.17034	0.02859	0.15004	0.6186
V927	0.41413	0.2825	0.13765	0.13078	0.03495
V928	0.10481	0.3188	0.22897	0.20185	0.14557
V929	0.06152	0.34894	0.0371	0.1087	0.44373
V930	0.08041	0.15831	0.08191	0.12662	0.55275
V931	0.4067	0.21683	0.0416	0.12143	0.21344
V932	0.05726	0.20576	0.07046	0.34199	0.32453
V933	0.26786	0.10999	0.07195	0.29961	0.25059
V934	0.4976	0.16754	0.24975	0.07063	0.01448
V935	0.45201	0.19755	0.14456	0.11397	0.09191
V936	0.26377	0.14507	0.13426	0.39065	0.06625
V937	0.11757	0.60403	0.14655	0.08283	0.04902
V938	0.07753	0.73492	0.09137	0.06158	0.0346
V939	0.02471	0.11895	0.03495	0.36814	0.45324
V940	0.45053	0.17792	0.10545	0.11683	0.14928
V941	0.02809	0.20352	0.14164	0.43734	0.18941
V942	0.57679	0.255	0.05	0.08882	0.0294
V943	0.05471	0.23069	0.07768	0.12565	0.51127
V944	0.28906	0.11229	0.13248	0.41515	0.05102
V945	0.03857	0.32677	0.5129	0.08106	0.0407
V946	0.02403	0.46341	0.44275	0.05412	0.01569
V947	0.33954	0.13838	0.04949	0.18689	0.2857
V948	0.06967	0.61133	0.09263	0.14807	0.07829
V949	0.65965	0.16438	0.0657	0.08274	0.02752
V950	0.0864	0.07528	0.05014	0.72481	0.06338
V951	0.27918	0.1011	0.02406	0.46699	0.12867
V952	0.13258	0.11048	0.07021	0.5574	0.12933
V953	0.39798	0.15047	0.03624	0.34687	0.06845
V954	0.20403	0.48824	0.10584	0.10972	0.09218
V955	0.06304	0.14683	0.4764	0.29203	0.0217
V956	0.03758	0.43551	0.13176	0.33714	0.05801
V957	0.09614	0.63962	0.11178	0.10944	0.04302
V958	0.05036	0.7195	0.07229	0.09496	0.06288
V959	0.06063	0.17253	0.6511	0.0985	0.01723
V960	0.41409	0.16054	0.15899	0.14972	0.11665
V961	0.05093	0.73872	0.0739	0.064	0.07245
V962	0.17878	0.21837	0.0218	0.15217	0.42888
V963	0.02593	0.13099	0.39099	0.40739	0.0447
V964	0.00536	0.19358	0.73936	0.05801	0.00369
V965	0.00871	0.12776	0.40767	0.39589	0.05997
V966	0.02596	0.16633	0.45155	0.13519	0.22097
V967	0.29788	0.46499	0.05299	0.06706	0.11708
V968	0.05409	0.75759	0.07778	0.06891	0.04162
V969	0.10308	0.47025	0.17031	0.15673	0.09962
V970	0.12841	0.39301	0.40521	0.04895	0.02442
V971	0.53851	0.15898	0.18422	0.09041	0.02788
V972	0.07762	0.71336	0.06607	0.10072	0.04223
V973	0.03535	0.16523	0.49069	0.23126	0.07747
V974	0.03238	0.61636	0.14918	0.13812	0.06396
V975	0.048	0.77134	0.07249	0.07066	0.03751
V976	0.03369	0.15009	0.01989	0.19343	0.6029
V977	0.02336	0.24861	0.16551	0.19665	0.36586
V978	0.29989	0.2243	0.21479	0.16498	0.09604
V979	0.6789	0.16013	0.04244	0.08831	0.03021
V980	0.27313	0.19919	0.14013	0.17185	0.2157
V981	0.07231	0.19223	0.07524	0.13563	0.52459
V982	0.30569	0.40276	0.15304	0.07573	0.06277
V983	0.51114	0.25921	0.04344	0.08024	0.10597
V984	0.14671	0.12674	0.12772	0.50037	0.09845
V985	0.04554	0.13187	0.1098	0.65576	0.05703
V986	0.38154	0.21359	0.31898	0.06131	0.02457
V987	0.02814	0.28591	0.57532	0.09757	0.01306
V988	0.06392	0.17652	0.45524	0.26678	0.03754
V989	0.03347	0.18394	0.02117	0.14937	0.61204
V990	0.10077	0.40615	0.03487	0.17665	0.28156
V991	0.05179	0.22556	0.11958	0.126	0.47707
V992	0.6546	0.17978	0.04772	0.08444	0.03346
V993	0.00878	0.17577	0.50839	0.17651	0.13055
V994	0.04463	0.74943	0.08386	0.08075	0.04132
V995	0.00204	0.24012	0.52292	0.14195	0.09297
V996	0.03847	0.09638	0.10186	0.53424	0.22905
