Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V587	0.06661	0.54855	0	0.01214	0	0.0943	0.02319	0	0	0.25521
V588	0	0.0156	0.01503	0.03542	0.01323	0.01319	0.90254	0	0	0.00499
V589	0.11415	0.20738	0.03498	0.01538	0.00106	0.23755	0.11671	0.20002	0.03503	0.03774
V590	0.00983	0.85064	0	0.00187	0.06305	0.00575	0.05266	0	0.00118	0.01503
V591	0.0154	0.06243	0.05198	0.39468	0.01504	0.37011	0.07	0	0	0.02035
V592	0	0.11203	0.01372	0.00809	0.71073	0.00222	0.00036	0.00189	0	0.15094
V593	0.00696	0.00187	0.01778	0.02414	0	0.03539	0.00689	0	0.20323	0.70375
V594	0.45092	0.01482	0.06171	0.02123	0.00764	0.00498	0.02917	0.00248	0.16605	0.241
V595	0.88127	0.01374	0.06304	0.03458	0	0.00049	0.0031	0	0	0.00377
V596	0.00158	0.06706	0.02862	0.01579	0.01604	0.28057	0.33252	0.23464	0	0.02317
V597	0.01687	0.44485	0.01443	0.17984	0.01476	0.00849	0.02066	0.29203	0	0.00807
V598	0.05783	0.02927	0.01796	0.01792	0.01903	0	0.2984	0	0.08596	0.47365
V599	0.03255	0.04358	0.01287	0.04473	0	0	0.40406	0.00296	0.06941	0.38984
V600	0.04873	0.14436	0.09848	0.57812	0.00611	0.03147	0.01781	0.04564	0.00777	0.0215
V601	0.51885	0.02242	0.02947	0.01802	0.08265	0	0.30988	0	0	0.01871
V602	0.66901	0.00754	0.09745	0.0297	0	0	0.18365	0.00807	0	0.00459
V603	0.18516	0.02488	0.01795	0.0198	0.12681	0.01027	0.16832	0	0.08538	0.36141
V604	0.30456	0.22198	0.03365	0.13955	0.00047	0.00623	0.01678	0.27501	0	0.00177
V605	0.06392	0.00604	0.06146	0.15822	0.03394	0.54873	0.10663	0.0175	0	0.00357
V606	0.15392	0.01108	0.3445	0.1692	0.00227	0.01218	0.0303	0	0.26313	0.01342
V607	0.00113	0.52328	0.04315	0.0142	0.32297	0.00356	0.00351	0.02422	0.02815	0.03583
V608	0	0.45968	0	0.05304	0.43826	0.00239	0.00228	0	0.00055	0.04381
V609	0.72164	0.1427	0.06384	0.03511	0	0	0.03217	0.00453	0	0
V610	0.0899	0.01029	0.7781	0.06519	0.00846	0.01406	0.01119	0	0.0101	0.01271
V611	0.69591	0.10375	0.06561	0.10044	0.01219	0.00017	0.00213	0.00033	0	0.01947
V612	0.00129	0.36008	0.00617	0.0791	0.44425	0.02526	0.00633	0.03118	0.00251	0.04383
V613	0.01024	0.25187	0.0259	0.01961	0.10981	0.30397	0.21647	0.04988	0	0.01226
V614	0.06105	0.13642	0.05923	0.48004	0	0.01178	0.01593	0.09906	0.06157	0.07493
V615	0	0.11274	0	0.00278	0.73042	0.05274	0.00791	0	0	0.0934
V616	0.48042	0.26175	0.05345	0.03517	0.04345	0.06732	0.02409	0.00714	0	0.02721
V617	0.00213	0.68544	0.06874	0.00898	0.15045	0.0305	0.00805	0.01276	0.01153	0.02141
V618	0.06521	0.13133	0.07395	0.64111	0.00894	0.00181	0.07213	0.00045	0	0.00507
V619	0.04667	0.01352	0.01598	0.05727	0.07065	0.01713	0.23483	0.48682	0.00776	0.04936
V620	0.62402	0.00495	0.05031	0.03541	0	0.0115	0.24549	0.00018	0	0.02814
V621	0.02392	0.0029	0	0.02857	0.00288	0.02418	0.04324	0.86865	0	0.00564
V622	0.02705	0.02264	0.3006	0.16266	0.06042	0.23846	0.07538	0.09617	0.00637	0.01024
V623	0.0162	0.01569	0.67364	0.05703	0.00846	0.18823	0.03096	0	0	0.0098
V624	0.10403	0.67456	0.02289	0.00758	0.02273	0.03824	0.06576	0	0.05307	0.01116
V625	0	0.11364	0.00102	0.08752	0.729	0.00222	0.00042	0	0	0.06618
V626	0	0.14316	0.00635	0.00835	0.14937	0.07375	0.60015	0.00286	0	0.01602
V627	0.25964	0.01051	0.27345	0.42747	0.00877	0.00629	0.00459	0.0044	0.00023	0.00465
V628	0.04425	0.00317	0.02349	0.04015	0.00182	0.02239	0.03875	0.82004	0	0.00593
V629	0.48002	0.17647	0.07317	0.25141	0.005	0.00162	0.0031	0.00904	0	0.00018
V630	0.01393	0.08634	0.05189	0.01317	0	0.01433	0.0036	0	0	0.81675
V631	0.04519	0.0052	0.09023	0.81056	0.00654	0.02006	0.01673	9e-04	0	0.00459
V632	0.02668	0.02584	0.51789	0.04386	0.00218	0.19643	0.0413	0.05242	0.05337	0.04003
V633	0	0.119	0	0.01338	0.7595	0.00012	0.03787	0	0.00123	0.0689
V634	0.20652	0	0.01249	0.0193	0	0.00406	0.02947	0	0.05498	0.67318
V635	0.00103	0	0	0.01768	0	0.04026	0.00886	0.03394	0.01184	0.88639
V636	0.0599	0.4371	0	0.04149	0.32453	0.00032	0.03503	0.00244	0.01002	0.08917
V637	0.09735	0.40097	0.00547	0.00628	0.31645	9e-04	0.13267	0.00739	0	0.03253
V638	0	0.09389	0.00273	0.03979	0.05029	0.03126	0.75285	0.00391	0	0.02528
V639	0.01147	0	0.00699	0.01007	0	0.00034	0.02923	0.00043	8e-04	0.94067
V640	0.04286	0.64523	0.01294	0.05783	0.11554	0.00888	0.00598	0.05509	0.0365	0.01915
V641	0.00185	0.01444	0.08448	0.01325	0.00471	0	0.81874	0.00375	0	0.05879
V642	0.00669	0	0.02591	0.04297	0.00512	0.7487	0.13102	0	0	0.03959
V643	0.06995	0.65671	0.01531	0.00748	0.02069	0.00654	0.01014	0.20341	0	0.00976
V644	0.01175	0	0.01287	0.01081	0	0.00154	0.00911	0.00413	0	0.94979
V645	0.82581	0.01285	0.08902	0.02639	0	0.0047	0.00434	0.03129	0	0.0056
V646	0	0.00944	0.02349	0.02442	0.05853	0.46199	0.07316	0.00876	0	0.3402
V647	0.02424	0.01839	0.72563	0.07164	0.01685	0.00765	0.12281	0.00043	0	0.01234
V648	0.00011	0.00522	0.01039	0.00772	0.02291	0	0.94191	0.00484	0	0.00689
V649	0.15455	0.05185	0.01379	0.037	0.19421	0.24912	0.0608	0.22042	0	0.01826
V650	0.16161	0.11737	0.02926	0.03475	0.00379	0.51914	0.10785	0	0.009	0.01724
V651	0.80074	0.02535	0.05293	0.02399	0.06086	0.0231	0.01037	0	0	0.00267
V652	0.04256	0.00356	0.00148	0.03843	0.00122	0.03809	0.03864	0.77854	0.0502	0.00727
V653	0.02765	0.02281	0.78122	0.06356	0.03626	0.01459	0.00415	0	0.00651	0.04325
V654	0	0.08744	0	0.01748	0.58028	0.00603	0.0165	0.23853	0	0.05375
V655	0.03752	0.00692	0.34289	0.08242	0.01674	0.02254	0.01816	0.43005	0	0.04275
V656	0.07608	0.03926	0.18342	0.0441	0.00242	0.04014	0.02184	0.10462	0.46918	0.01894
V657	0.01971	0.01071	0.04623	0.22296	0.01634	0.01013	0.23141	0	0.42446	0.01805
V658	0.04318	0.1937	0.05334	0.22695	0.0275	0.22756	0.05852	0.16397	0	0.00527
V659	0.00612	0.05496	0.01675	0.02006	0.30661	0	0.07764	0	0.4725	0.04536
V660	0.13158	0.0095	0.0896	0.50982	0.00409	0.00419	0.00408	0.00394	0.17958	0.06361
V661	0.30084	0.6177	0.0163	0.02106	0.01978	0.00181	0.00394	0.00295	0.00764	0.00797
V662	0.16943	0	0.52703	0.08146	0	0.03714	0.01333	0	0	0.1716
V663	0.46857	0.01608	0.14034	0.05969	0	0	0.3122	0.00312	0	0
V664	0.02961	0.71142	0.00272	0.01128	0.02946	0	0.0816	0.00164	0.11773	0.01452
V665	0.04617	0.2723	0.06282	0.56377	0.01161	0.0107	0.00541	0.00584	0	0.02139
V666	0	0.63824	0	0.00062	0.31843	0.00267	0.00327	0.0024	0	0.03437
V667	0.68027	0.00803	0.05952	0.05857	0	0.08327	0.01534	0.00345	0.09155	0
V668	0	0.12895	0	0	0.75892	0.00234	0.00174	0.04121	0	0.06684
V669	0.0436	0.02995	0.08685	0.77514	0.0164	0.0055	0.02326	0.01396	0	0.00535
V670	0.02119	0.02014	0.01194	0.06689	0.00168	0.01348	0.05952	0.59041	0.20329	0.01147
V671	0	0.01419	0.01892	0.03465	0.02139	0.75863	0.12333	0.02655	0	0.00234
V672	0.62122	0.00843	0.09148	0.2472	0	2e-05	0.02516	0.00037	0	0.00611
V673	0.02322	0.071	0.02369	0.01482	0	0.33172	0.07671	0.02029	0.0223	0.41624
V674	0.01604	0.01631	0.04183	0.01651	0.00085	0.00284	0.00428	0	0.84313	0.0582
V675	0.01257	0	0.03404	0.20274	0	0.00238	0.00253	0.00062	0	0.74512
V676	0.00123	0	0.29928	0.0506	0	0.46396	0.08267	0	0	0.10226
V677	0.84028	0.0184	0.08186	0.02614	0.00295	0.00047	0.00783	0.01411	0	0.00796
V678	0.01565	0.03235	0.08559	0.01878	0.00481	0.02339	0.00674	0	0.78313	0.02954
V679	0.00307	0.23332	0	0.00749	0.44524	0.21994	0.04936	0	0	0.04158
V680	0.10519	0.00611	0.16479	0.02732	0.01017	0.01802	0.02584	0.63665	0	0.00591
V681	0.00501	0.06906	0.16584	0.02017	0.38934	0.06009	0.01628	0.23507	0	0.03913
V682	0.04638	0.425	0.0985	0.25422	0.0236	0.01154	0.01531	0.10866	0.00789	0.00891
V683	0.05604	0.53986	0.18021	0.04199	0.02576	0	0.1456	0	0	0.01054
V684	0	0.19326	0	0.01277	0.39444	0.00803	0.02107	0.33196	0	0.03846
V685	0.00603	0	0.01577	0.07251	0	0.12957	0.02308	0.08494	0.09555	0.57255
V686	0.43505	0.05664	0.02356	0.02282	0	0.01381	0.09304	0.34205	0	0.01304
V687	0.02509	0.01093	0.64307	0.06162	0.00754	0.0122	0.00361	0	0.21878	0.01717
V688	0.00343	0.03204	0.05424	0.0131	0.10867	0.05412	0.28293	0	0.15613	0.29533
V689	0.88195	0.01631	0.06266	0.02571	0	0.00013	0.00796	0	0	0.00529
V690	0	0	0.12031	0.02926	0	0.42382	0.0745	0	0	0.3521
V691	0.3433	0.03907	0.02797	0.0746	0.16378	0.06611	0.17958	0.07768	0	0.0279
V692	0.49974	0.32972	0.03826	0.07851	0.03304	0.00469	0.00839	0.00381	0	0.00384
V693	0	0.11743	0	0.00959	0.06894	0.02372	0.01055	0.01705	0	0.75271
V694	0.02001	0.01217	0.0095	0.09728	0.06734	0	0.75962	0.02482	0	0.00926
V695	0.03758	0.0269	0.08212	0.6457	0.00481	0.01747	0.08181	0.09982	0	0.00378
V696	0.08884	0	0	0.0094	0	0.00723	0.01077	0.34375	0	0.54
V697	0.04565	0.01571	0.03024	0.31337	0.00192	0.01309	0.05153	0.52449	0	0.00399
V698	0.00195	0.79663	0.02284	0.00584	0.08907	0.00343	0.00399	0	0.00547	0.07078
V699	0.05131	0.04043	0.20598	0.3827	0.24378	0.01159	0.00383	0.00415	0	0.05622
V700	0.02044	0.01621	0.68601	0.09827	0.00846	0.13126	0.02903	0	0	0.01032
V701	0.00345	0.82256	0.02958	0.02435	0.03712	0.00768	0.02524	0	0.02283	0.02719
V702	0.00205	0.68022	0.05101	0.00846	0.00991	0.07852	0.02208	0.01256	0	0.1352
V703	0.06424	0.57765	0.01691	0.01209	0.05794	0.00407	0.20675	0.01892	0.00239	0.03905
V704	0.00652	0.02716	0.00177	0.01712	0.17243	0.01228	0.00904	0.26388	0	0.48981
V705	0.00542	0.01805	0.00095	0.00862	0	0	0.41375	0.24991	0	0.30329
V706	0.02256	0.00488	0	0.01773	0.01514	0.02405	0.04296	0.8661	0	0.00657
V707	0.02763	0.04371	0.04924	0.4569	0	0.0036	0.00389	0.01622	0	0.3988
V708	0.00381	0.63279	0.09284	0.01048	0.01297	0.00255	0.13741	0	0	0.10715
V709	0	0	0	0.00618	0	0.00538	0.00537	0.00793	0	0.97514
V710	0	0.79543	0	0.00451	0.03546	0.10749	0.02055	0.00254	0.02201	0.01201
V711	0.09031	0.0081	0.00678	0.01016	0.03394	0.02659	0.80182	0	0	0.0223
V712	0.38947	0.01313	0.04246	0.05455	0	0.18372	0.03675	0.27993	0	0
V713	0.02293	0.00894	0.5255	0.06131	0.0052	0.01235	0.01571	0.11083	0.22161	0.01561
V714	0.00444	0	0	0.05526	0	0.0017	0.00355	0.01209	0	0.92297
V715	0.01915	0.07292	0.27246	0.02643	0.47155	0.00741	0.00415	0.0787	0	0.04723
V716	0	0	0	0.02457	0	0.00911	0.00475	0.00411	0	0.95746
V717	0.01195	0.02119	0.05596	0.02447	0.06441	0	0.15836	0	0.61144	0.05222
V718	0.01233	0.01254	0.02517	0.07578	0.00813	0.64126	0.12618	0.09739	0	0.00122
V719	0.00936	0	0.15577	0.04171	0	0.00926	0.00372	0.04031	0	0.73988
V720	0.03433	0.00499	0.09001	0.66839	0.0149	0.15592	0.02729	0	0	0.00418
V721	0.08052	0.01443	0.04547	0.14195	0.02195	0.01262	0.01813	0.09092	0.52966	0.04435
V722	0.26849	0.01173	0.07699	0.49	0	0.01496	0.00697	0.05897	0	0.07189
V723	0.40566	0	0.21994	0.07217	0	0.04537	0.02407	0.11155	0.00251	0.11872
V724	0.28052	0.01161	0.08164	0.42093	0.00482	0.00925	0.0045	0	0.16292	0.0238
V725	0.21873	0.004	0.07455	0.42527	0	0.00301	0.00383	0.02611	0	0.24451
V726	0	0.12548	0	0	0.73905	0.03066	0.00565	0.03565	0	0.0635
V727	0.00629	0	0.01011	0.01651	0	0.00169	0.00239	0.00113	0.23697	0.72492
V728	0	0	0	0.00631	0	0.00092	0.01482	0.00037	0	0.97757
V729	0.00826	0.50794	0.01406	0.00819	0.02163	0.00203	0.02318	0	0.3932	0.02151
V730	0.00709	0	0	0.00716	0	0.00152	0.00478	0.00052	0	0.97894
V731	0.01569	0	0	0.00682	0	0.00101	0.00909	0.00043	0	0.96695
V732	0.01195	0.58656	0.02797	0.12306	0.01736	0.00441	0.03785	0.14252	0.02322	0.0251
V733	0.02324	0.48399	0.04071	0.39888	0.01833	0.00423	0.00449	0	0.00254	0.02359
V734	0	0.13705	0.04705	0.02299	0.0958	0.28819	0.25877	0.00841	0.12647	0.01527
V735	0.01183	0.03488	0.5787	0.05051	0.00888	0.25907	0.04878	0	0	0.00735
V736	0.18459	0.71288	0.00668	0.00675	0.02352	0.00427	0.05269	0	0	0.00863
V737	0.01451	0.03132	0.54929	0.05014	0.17978	0.00418	0.14591	8e-04	0	0.02406
V738	0	0.05498	0.00252	0.0138	0.37806	0.42253	0.06719	0.00188	0.0231	0.03594
V739	0.3213	0.09224	0.0168	0.02292	0	0.02003	0.05672	0.46994	0	4e-05
V740	0.22412	0	0.00926	0.01288	0	0.00085	0.00169	0.00077	0	0.75044
V741	0	0.4375	0	0.00155	0.46179	0.00222	0.00222	0.00162	0.04659	0.04651
V742	0.01128	0.00926	0.15718	0.06479	0.0154	0.00906	0.00262	0.00382	0	0.7266
V743	0.79789	0.02783	0.05838	0.0237	0.03055	0	0.05167	0	0	0.00997
V744	0.03137	0.01096	0.82609	0.07447	0.01792	0.01589	0.00483	3e-05	0.00373	0.01471
V745	0.03838	0.03414	0.14443	0.23674	0.00602	0	0.26934	0.00113	0.25694	0.01288
V746	0.09287	0	0.03505	0.01339	0	0.00194	0.00193	0.00391	0	0.85091
V747	0.02086	0.76947	0	0.002	0.0649	0.00303	0.00459	0.02793	0	0.10724
V748	0.5327	0	0.03093	0.01829	0	0	0.00206	0.0028	0.00683	0.40639
V749	0.07782	0.0208	0.72841	0.10008	0.02143	0.01307	0.01098	0	0.00051	0.02689
V750	0.02401	0	0	0.00417	0	0	0.20883	0.00323	0	0.75977
V751	0.34108	0.01222	0.40392	0.04563	0.01496	0.05083	0.02854	0.01658	0.00276	0.08349
V752	0.03877	0.00373	0.01609	0.01703	0	0.01419	0.08467	0.6659	0.12907	0.03056
V753	0.19654	0	0.02106	0.01781	0	0.00086	0.00131	0	0.0653	0.69713
V754	0.0053	0.0785	0.16286	0.08293	0.37288	6e-05	0.22249	0	0.02032	0.05466
V755	0.85922	0.01217	0.07607	0.03114	0	0.00442	0.00345	0	0	0.01353
V756	0.01041	0.09741	0	0.00595	0.6174	0.00298	0.00319	0.06859	0.13352	0.06054
V757	0.03818	0.00809	0.55327	0.36227	0.00838	0.01198	0.00521	0.00272	0	0.0099
V758	0	0.00365	0	0.01568	0.01312	0	0.96184	0	0	0.00571
V759	0.07638	0	0.00464	0.01358	0	0	0.06412	0.03631	0	0.80498
V760	0.01598	0.03468	0.04247	0.01651	0.00511	0.00291	0.0044	0	0.84617	0.03178
V761	0.01472	0.02419	0.05507	0.01555	0	0.00276	0.01489	0.01401	0.64424	0.21457
V762	0.00971	0.38881	0	0.01503	0	0.23706	0.03839	0	0	0.31099
V763	0.26401	0.11843	0.02924	0.0185	0.00291	0.35597	0.08102	0.04102	0.03987	0.04903
V764	0.03556	0.29502	0.03649	0.12964	0.20009	0.00389	0.03446	0.14948	0	0.11538
V765	0	0	0.02968	0.02632	0.00765	0.75387	0.14267	0.01883	0	0.02099
V766	0	0.04456	0.00965	0.00778	0.03762	0	0.84851	0	0.00684	0.04505
V767	0.03307	0.00112	0	0.01552	0	0.05118	0.19048	0.65208	0.01047	0.04608
V768	0.00133	0.06607	0.02068	0.04867	0.4518	0.06461	0.08587	0.11396	0.08362	0.06339
V769	0.00328	0.01072	0.02708	0.02496	0	0.31543	0.05873	0.28988	0.02036	0.24956
V770	0.04155	0.45673	0.10618	0.2144	0.01408	0.07189	0.02232	0.02721	0.02245	0.0232
V771	0.04294	0.01453	0.08638	0.76999	0.06344	0.00643	0.00541	0.00073	0.00041	0.00975
V772	0.01398	0.46082	0	0.00527	0.19928	0.00697	0.01757	0	0.13967	0.15644
V773	0.03531	0.01159	0.07201	0.64248	0	0.057	0.01261	0.01265	0	0.15636
V774	0.11982	0.05271	0.13601	0.06608	0.02635	0.09698	0.07638	0	0.34945	0.07622
V775	0.00675	0.06671	0.08618	0.01651	0.45341	0.28191	0.04442	0.00158	0	0.04255
V776	0	0.06434	0.01674	0.025	0.01032	0.74281	0.11961	0	0	0.02119
V777	0.18017	0.36116	0.0548	0.36747	0.01163	0.00796	0.01153	0	0	0.00526
V778	0.02934	0.01916	0.74088	0.10705	0.01715	0.01105	0.06195	0	0.00053	0.01291
V779	0.03636	0.0298	0.02535	0.03054	0	0.21599	0.17187	0.13449	0.14791	0.20769
V780	0.00437	0.86846	0.00686	0.05383	0.04109	0.00371	0.00456	0	0.00311	0.01401
V781	0.01821	0.0324	0.05163	0.03731	0.01369	0.43614	0.10219	0.07755	0.20133	0.02955
V782	0.00234	0.84553	0.00237	0.01561	0.03846	0.00036	0.0676	0.01362	0.00089	0.01321
V783	0.00904	0.17234	0.05608	0.02307	0.65383	0.00237	0.00751	0.00189	0	0.07387
V784	0	0.68836	0	0.0019	0.03033	0	0.24571	0.00266	0.02003	0.01102
V785	0.21	0.0069	0.00681	0.01836	0.00675	0.01615	0.03705	0.69369	0	0.00428
V786	0.03272	0.02266	0.09555	0.4575	0.00432	0.02118	0.00703	0.00994	0.33447	0.01465
V787	0.00867	0	0.23264	0.03506	0	0.02404	0.01213	0.06686	0.01022	0.61037
V788	0.00899	0.13645	0	0.0162	0.50573	0.15472	0.02377	0	0.10366	0.05048
V789	0.81414	0.01102	0.06632	0.10101	0	0.00433	0.00319	0	0	0
V790	0.01291	0.01162	0.03846	0.0267	0	0.08187	0.01503	0	0.73707	0.07634
V791	0.05101	0.01653	0.74155	0.06084	0.06135	0.01928	0.00578	0.02751	0	0.01615
V792	0.02306	0.01617	0.41974	0.03965	0.00453	0.01832	0.01894	0.45125	0	0.00835
V793	0.04403	0.02306	0.17471	0.04568	0.06414	0.00788	0.14445	0.00811	0	0.48794
V794	0.05718	0.00062	0.0018	0.02175	0	0	0.74541	0	0	0.17324
V795	0.03487	0	0.21934	0.29654	0	0.00624	0.2576	0	0	0.18541
V796	0.07711	0	0.22903	0.26334	0	0.05418	0.02766	0.12004	0	0.22863
V797	0.00602	0.05428	0.12424	0.05438	0.10393	0	0.57735	0.00233	0.04502	0.03246
V798	0.03974	0	0.08616	0.05589	0	0.58114	0.09216	0.00298	0	0.14193
V799	0.02558	0.00447	0.02046	0.04724	0.02431	0.32115	0.06742	0.4847	0	0.00465
V800	0.18381	0.10946	0.3034	0.04508	0.04336	0.01644	0.00448	0.00677	0.13216	0.15505
V801	0	0.69705	0	0.0015	0.03043	0	0.25236	0.00825	0	0.01041
V802	0.51833	0	0.02873	0.01853	0	0	0.00155	0.00252	0	0.43035
V803	0.11409	0.00529	0.0657	0.01326	0	0	0.65306	0.00215	0.08752	0.05893
V804	0.19073	0.47487	0.01196	0.00955	0.00072	0.01258	0.01266	0.12905	0	0.15788
V805	0.54576	0.0083	0.05195	0.03024	0	0.30959	0.05416	0	0	0
V806	0.05525	0.01451	0	0.01668	0	0.04414	0.04899	0.77544	0	0.04499
V807	0.03135	0	0.60863	0.056	0	0.01107	0.0037	0	0.00145	0.28781
V808	0.03002	0.01134	0.07936	0.35592	0.00389	0.0043	0.00429	0	0.49111	0.01977
V809	0.02394	0.0171	0.02183	0.0297	0	0.03021	0.03896	0.80224	0.00759	0.02843
V810	0.01521	0.07381	0.02937	0.35754	0.47005	0.00351	0.00214	0.00434	0	0.04403
V811	0.70743	0.0057	0.05171	0.02889	0	0.1749	0.02827	6e-04	0	0.00249
V812	0.00915	0.00825	0.01126	0.01019	0.01647	0	0.45643	0.17703	0.29661	0.01462
V813	0.016	0.01802	0.00106	0.00704	0.02249	0	0.92058	0	0.00782	0.00698
V814	0	0.05229	0.04646	0.02231	0.01275	0.5238	0.09147	0.21004	0	0.04088
V815	0.0183	0.30556	0	0.00643	0	0.009	0.02149	0.4025	0	0.23673
V816	0.00637	0	0	0.00648	0	0.01682	0.00631	0.00399	0	0.96002
V817	0.03843	0.00834	0.02528	0.11565	0.0129	0.00351	0.15463	0.35798	0.26978	0.01352
V818	0.01906	0.01681	0.08685	0.05986	0.07353	0.00296	0.01263	0.00396	0	0.72435
V819	0.08137	0.00437	0.01044	0.04789	0.00832	0	0.8118	0.0316	0	0.0042
V820	0.01713	0.06775	0.0429	0.36527	0.43119	0.0037	0.00275	0.01046	0.01748	0.04137
V821	0.02504	0.00261	0.00777	0.03023	0.00258	0.04102	0.04383	0.84121	0	0.0057
V822	0.0083	0.00297	0.01661	0.16453	0.00558	0	0.76189	0	0	0.04011
V823	0.02721	0.00187	0.4362	0.0389	0	0.02342	0.0186	0.01689	0.06373	0.37318
V824	0.02903	0.00435	0.07967	0.50812	0.00122	0.17358	0.03038	0.03429	0.11417	0.02519
V825	0.00197	0.84825	0.0259	0.00554	0.03945	0.01197	0.04697	0	0.00595	0.01399
V826	0.00115	0.84454	0	0.00351	0.03709	0.00321	0.00434	0	0.07609	0.03007
V827	0.26514	0.48392	0.02733	0.01686	0.15761	0.0016	0.00911	0.0169	0.00272	0.0188
V828	0.01441	0.81373	0.00592	0.00494	0.0532	0.01963	0.00662	0	0.06545	0.0161
V829	0.01543	0	0.29953	0.04595	0	0.02503	0.01367	0	0.27991	0.32046
V830	0.23903	0.01086	0.04652	0.14763	0.00223	0.00673	0.00956	0	0.14152	0.39592
V831	0	0.20233	0.01297	0.02703	0.237	0.37263	0.06914	0.05584	0	0.02306
V832	0.01361	0.01543	0.05658	0.03586	0.00877	0.39705	0.37697	0	0.09001	0.00572
V833	0.01035	0.06979	0	0.01075	0.00713	0	0.38164	0.51509	0	0.00525
V834	0	0.0726	0	0.00728	0.46024	0.00157	0.00068	0	0	0.45762
V835	0.00849	0.03464	0.08525	0.0486	0.1518	0.01019	0.05033	0.19753	0	0.41317
V836	0.82172	0.01996	0.07594	0.02514	0	0	0.05725	0	0	0
V837	0.07507	0.24458	0.41592	0.06016	0.08209	0.03341	0.01348	0.00658	0	0.06871
V838	0.42036	0.01799	0.11821	0.02547	0	0.14693	0.02643	0.07612	0.16503	0.00345
V839	0.00356	0.00296	0.07302	0.02328	0.0155	0.43438	0.09219	0.33712	0.01315	0.00484
V840	0.02049	0	0	0.01652	0	0.02145	0.04971	0.82194	0	0.06989
V841	0.06847	0.02369	0.15973	0.62746	0.04288	0.01298	0.00573	0	0.04901	0.01004
V842	0.03397	0.00617	0.42246	0.41811	0.00529	0.00601	0.08438	0	0	0.02362
V843	0.06918	0.18835	0.0015	0.01431	0.44844	0	0.08973	0	0.12627	0.06222
V844	0.01305	0	0.01402	0.21976	0	0.00191	0.00789	0.00078	0	0.74259
V845	0.0576	0.00444	0.07926	0.70395	0.00373	0.01483	0.01034	0.1218	0	0.00406
V846	0.02972	0.02778	0.79962	0.07183	0.00872	0.01402	0.01825	0	0.00258	0.02746
V847	0	0.00382	0.29148	0.03743	0.01772	0.55588	0.08822	0	0	0.00544
V848	0.76662	0.03229	0.06834	0.03435	0.01209	0.02414	0.01648	0.00426	0.00907	0.03236
V849	0.02201	0.19235	0.32076	0.03017	0.01884	0.01176	0.00364	0.01667	0	0.38381
V850	0	0	0	0.01004	0	0.03669	0.12603	0.00332	0.01174	0.81218
V851	0.01958	0.14332	0.43205	0.05805	0	0.01342	0.0101	0.23787	0	0.08561
V852	0.00075	0.30482	0	0.00188	0.62667	0.00711	0.00181	0	0	0.05697
V853	0.36221	0.01318	0.54194	0.05127	0.00764	0.01389	0.00416	0	0	0.0057
V854	0.81346	0.00817	0.05205	0.02888	0	0.02404	0.07341	0	0	0
V855	0.0164	0.0382	0.25386	0.03906	0	0.08993	0.03017	0.49127	0	0.04112
V856	0.48197	0.11443	0.04264	0.01861	0	0.05265	0.14141	0.07411	0	0.07419
V857	0.00375	0	0.01826	0.01154	0	0.00202	0.00427	0.00046	0	0.95969
V858	0.44136	0.02858	0.06654	0.02329	0.07265	0.27156	0.04406	0.00841	0.03613	0.00742
V859	0.0422	0.00597	0.04182	0.16015	0.00058	0.0467	0.02379	0.44909	0.21867	0.01103
V860	0.03405	0.05823	0.55168	0.31486	0.01013	0.01176	0.00462	0	0.00426	0.01041
V861	0.74772	0.09193	0.06058	0.09079	0	5e-05	0.00239	0	0	0.00653
V862	0.14228	0.30898	0.02434	0.01961	0.01182	0.02114	0.04154	0	0.3581	0.07219
V863	0.01313	0.00446	0.25107	0.14199	0.00941	0	0.57076	0.00303	0	0.00614
V864	0.00512	0.00737	0.04204	0.0125	0	0.01005	0.00902	0	0.03275	0.88115
V865	0.03949	0	0.03409	0.13323	0	0.00506	0.02415	0.00418	0	0.75979
V866	0.00297	0.00535	0.1066	0.01396	0.02101	0	0.8399	0.00357	0	0.00666
V867	0.02065	0.1361	0.65615	0.05867	0.03261	0.01272	0.01182	0.04438	0	0.0269
V868	0.01751	0.0636	0.13793	0.03267	0.00636	0.00433	0.00354	0	0.70589	0.02818
V869	0.45887	0.06077	0.14808	0.04627	0	0.00177	0.00213	0.00887	0	0.27324
V870	0.25458	0.02041	0.53647	0.0488	0.00011	0.01394	0.01081	0	0.09167	0.02321
V871	0.32481	0.09816	0.01164	0.01823	0.49993	0.00089	0.00076	0	0	0.04558
V872	0.56137	0.0259	0.06885	0.03229	0.10677	0.05525	0.11314	0.00393	0	0.0325
V873	0.01828	0.03143	0.07869	0.0162	0.16857	0.0083	0.00201	0	0.10587	0.57065
V874	0.00333	0.8208	0.00678	0.01124	0.03718	0.00847	0.01247	0.00219	0.08196	0.01559
V875	0.03277	0.24895	0.5882	0.06058	0.01588	0.01147	0.00388	0	0.02583	0.01246
V876	0.01887	0.7973	0.00728	0.11086	0.0435	0.0035	0.00449	0	0.00124	0.01296
V877	0.00146	0.02661	0	0.00714	0.02977	0	0.2925	0.0481	0	0.59441
V878	0.03789	0	0.04921	0.20324	0	0.00263	0.00835	0.00458	0.03168	0.66242
