Neutrophils	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	NK_cells
V542	0.09073	0.32021	0.09814	0.38745	0.10346
V543	0.1086	0.05939	0.67379	0.03541	0.12281
V544	0.41293	0.16291	0.16551	0.0561	0.20255
V545	0.65913	0.32134	0	0	0.01953
V546	0.12636	0.73754	0.05689	0	0.07922
V547	0.14928	0.72579	0	0.06441	0.06052
V548	0.05256	0.03786	0.00707	0.81073	0.09178
V549	0.02069	0	0.02181	0.24053	0.71698
V550	0.09959	0.79261	0.06527	0	0.04253
V551	0.04822	0	0	0.85901	0.09276
V552	0.26436	0	0.01446	0.09409	0.62709
V553	0.82641	0	0.00281	0.10853	0.06225
V554	0.16272	0.00126	0.48328	0.29346	0.05928
V555	0.10288	0.84123	0	0	0.05589
V556	0.12971	0.02116	0.05214	0.68556	0.11142
V557	0.37396	0.22253	0.02253	0.2986	0.08238
V558	0.02978	0	0.771	0.13203	0.0672
V559	0.15411	0.38834	0.4028	0	0.05476
V560	0.6766	0.20301	0.10863	0	0.01176
V561	0.76258	0	0.11122	0	0.1262
V562	0.16819	0.01829	0.15771	0.13481	0.521
V563	0.27907	0.23539	0.18902	0.10142	0.19511
V564	0.40872	0	0.05037	0.32854	0.21237
V565	0.01869	0	0.01572	0.13917	0.82642
V566	0.35819	0.11659	0.01834	0.3038	0.20308
V567	0.03365	0	0.92334	0	0.04301
V568	0.07519	0.19184	0.41311	0.2726	0.04725
V569	0.69927	0.06376	0.09235	0.08842	0.05619
V570	0.18137	0	0.27022	0.43656	0.11185
V571	0.31564	0	0.2158	0.31923	0.14933
V572	0.86999	0	0	0	0.13001
V573	0.12611	0.02728	0.33372	0.36665	0.14623
V574	0.58344	0.25804	0.05733	0.05608	0.04512
V575	0.42968	0	0.11294	0.06762	0.38975
V576	0.10212	0.81415	0	0	0.08374
V577	0.46732	0.45964	0.01716	0.01915	0.03672
V578	0.06695	0.12234	0.51018	0.20921	0.09133
V579	0.07313	0.49275	0.29279	0.01046	0.13088
V580	0.27158	0.51002	0	0.15945	0.05895
V581	0.10599	0.45902	0.33833	0.05213	0.04454
V582	0.02912	0	0.92857	0	0.04231
V583	0.67968	0	0.30333	0	0.01699
V584	0.28262	0.47508	0.08476	0.01559	0.14195
V585	0.10743	0.73147	0.04214	0.03297	0.08599
V586	0.09505	0.73668	0.13103	0	0.03724
V587	0.10973	0.65508	0	0.02317	0.21201
V588	0.28946	0.3615	0.3226	0	0.02644
V589	0.15473	0.38828	0.0322	0.35475	0.07004
V590	0.10606	0.73405	0	0.00108	0.15881
V591	0.50471	0.45031	0.01738	0	0.0276
V592	0.02967	0	0.7556	0.02914	0.18559
V593	0.46532	0	0	0.44674	0.08794
V594	0.03798	0.08486	0.65212	0.13433	0.09071
V595	0.59619	0.0082	0.05597	0.27203	0.06761
V596	0.53129	0.15497	0.18385	0.0835	0.04639
V597	0.05783	0.17824	0.00378	0.16172	0.59843
V598	0.63749	0	0	0.01241	0.3501
V599	0.13065	0.38251	0.07592	0.33445	0.07647
V600	0.33366	0	0.16854	0.35587	0.14193
V601	0.19009	0.07398	0.00029	0.46411	0.27153
V602	0.84805	0.13376	0	0	0.01818
V603	0.17553	0.11901	0.02543	0.16921	0.51083
V604	0.04037	0	0.70658	0.09831	0.15473
V605	0.05543	0.03284	0.13484	0.13218	0.6447
V606	0.86397	0	0	0	0.13603
V607	0.2071	0.08627	0.01888	0.06907	0.61869
V608	0.80997	0	0.01923	0.05728	0.11351
V609	0.24332	0.28909	6e-04	0.35524	0.11175
V610	0.14415	0.62153	0	0.18233	0.052
V611	0.33539	0	0.58828	0	0.07633
V612	0.45695	0.00495	0.30036	0.00918	0.22856
V613	0.46129	0.4909	0.01758	0	0.03023
V614	0.60517	0	0.0114	0.07798	0.30545
V615	0.04734	0.06456	0.12866	0.55936	0.20007
V616	0.71945	0	0.12412	0.1022	0.05422
V617	0.29259	0.02599	0.45386	0.07855	0.14902
V618	0.78004	0.06133	0.05147	0	0.10716
V619	0.62394	0.00453	0.14289	0.00079	0.22784
V620	0.08092	0	0.34584	0.51022	0.06302
V621	0.19476	0.19234	0.28658	0.00982	0.3165
V622	0.05513	0.18088	0.34852	0.0322	0.38326
V623	0.10197	0	0	0.66995	0.22808
V624	0.92492	0	0	0	0.07508
V625	0.05032	0.03323	0.09229	0.74287	0.08129
V626	0.11287	0	0.54369	0.27598	0.06747
V627	0.14998	0.13168	0.11599	0.07072	0.53163
V628	0.97545	0	0	0	0.02455
V629	0.17886	0.19541	0.58687	0	0.03885
V630	0.04366	0.16851	0.02227	0.09308	0.67248
V631	0.01319	0	0.27768	0.07453	0.63461
V632	0.10593	0.72684	0	0.02077	0.14646
V633	0.08448	0	0.08211	0.52572	0.30769
V634	0.46256	0.40016	0.11788	0	0.0194
V635	0.07063	0.07621	0.19106	0.07393	0.58817
V636	0.26294	0.13454	0.29693	0.16894	0.13665
V637	0.26672	0	0.39181	0.22657	0.11489
V638	0.12913	0.4515	0.01024	0.0892	0.31994
V639	0.56877	0.35572	0.05415	0	0.02135
V640	0.15799	0.16485	0.07565	0.24081	0.3607
V641	0.15801	0.68238	0.00336	0.09564	0.06061
V642	0.79156	0.00447	0	0.17367	0.03029
V643	0.11229	0.80443	0.04201	0	0.04126
V644	0.09946	0.41604	0.00986	0.39213	0.08251
V645	0.21878	0.69687	0	0.04532	0.03902
V646	0.19463	0.50628	0.01312	0.18918	0.0968
V647	0.95273	0	0	0.02262	0.02464
V648	0.50541	0.07949	0	0.24742	0.16769
V649	0.32783	0.06196	0.07356	0.12775	0.40891
V650	0.0558	0	0.04798	0.81629	0.07993
V651	0.19972	0.1841	0	0.55701	0.05917
V652	0.41506	0	0.0201	0.50287	0.06197
V653	0.39993	0	0.03871	0.47879	0.08256
V654	0.05873	0.06048	0.00043	0.14091	0.73945
V655	0.21734	0.01578	0.29307	0.41892	0.05489
V656	0.14178	0	0	0.1656	0.69262
V657	0.09079	0.47218	0.01723	0.2839	0.13591
V658	0.06591	0.00189	0.03098	0.60474	0.29649
V659	0.05434	0	0.07254	0.74459	0.12853
V660	0.10504	0.32636	0.01448	0.07371	0.48041
V661	0.10045	0.62919	0	0.14346	0.12689
V662	0.07916	0.42954	0.01394	0.03476	0.4426
V663	0.98224	0	0	0	0.01776
V664	0.04131	0	0.1108	0.4172	0.43069
V665	0.08531	0.60342	0.18265	0.05551	0.07312
V666	0.1498	0.79671	0.01834	0	0.03515
V667	0.08931	0.52214	0.23408	0.07399	0.08047
V668	0.69075	0.20863	0.03419	0.02421	0.04221
V669	0.52689	0.28199	0.01255	0.06257	0.116
V670	0.1507	0.60337	0.02927	0.02591	0.19075
V671	0.81589	0	0.16096	0	0.02314
V672	0.136	0.04177	0.08963	0.32312	0.40947
V673	0.02957	0	0.00377	0.18745	0.77921
V674	0.43707	0.05347	0.46124	0	0.04822
V675	0.73886	0	0.02137	0.1217	0.11807
V676	0.32254	0.05886	0.477	0	0.1416
V677	0.09496	0.24706	0.20667	0.34937	0.10193
V678	0.09135	0.30551	0.00804	0.07379	0.5213
V679	0.03858	0	0.44891	0.44955	0.06295
V680	0.20366	0	0.01034	0.36257	0.42342
V681	0.59285	0	0.03235	0.26306	0.11174
V682	0.01573	0	0.94444	0	0.03983
V683	0.112	0.14042	0.61847	0	0.12912
V684	0.0964	0	0	0.82216	0.08144
V685	0.03032	0	0.83473	0.08388	0.05106
V686	0.33988	0.57034	0.04743	0	0.04234
V687	0.01931	0	0.57493	0.33806	0.0677
V688	0.01434	0	0.92891	0	0.05675
V689	0.57461	0.01597	0.18143	0.08558	0.14241
V690	0.16088	0.79284	0	0	0.04628
V691	0.19615	0.10526	0.03883	0.57345	0.08632
V692	0.11294	0	0.01017	0.72658	0.15032
V693	0.0715	0.47524	0.401	0.00636	0.04589
V694	0.13974	0.17179	0.0303	0.54024	0.11792
V695	0.17152	0.08606	0.14554	0.06161	0.53527
V696	0.15187	0	0.71928	0	0.12885
V697	0.15562	0.07418	0.30811	0.32038	0.14171
V698	0.03014	0	0.18096	0.08613	0.70277
V699	0.0698	0	0.04197	0.64274	0.24548
V700	0.11756	0.75686	0.04822	0	0.07736
V701	0.04359	0.16905	0.01423	0.08672	0.68641
V702	0.06457	0.09875	0.00316	0.6386	0.19492
V703	0.05425	0	0.0204	0.83301	0.09233
V704	0.07838	0.01584	0.40351	0.05086	0.45141
V705	0.95581	0	0	0	0.04419
V706	0.21135	0.11975	0.14829	0.40378	0.11682
V707	0.19112	0.09664	0.06761	0.28059	0.36404
V708	0.07707	0.54986	0.33944	0	0.03363
V709	0.0219	0	0.03593	0.10331	0.83887
V710	0.17175	0	0.47788	0.01173	0.33864
V711	0.07237	0	0.01682	0.11207	0.79873
V712	0.09183	0	0.68898	0.16357	0.05562
V713	0.31577	0.38314	0.2766	0	0.0245
V714	0.0661	0	0	0.1021	0.8318
V715	0.05176	0.24613	0.57688	0.07644	0.04879
V716	0.78209	0.15822	0	0.01763	0.04206
V717	0.46814	0.13681	0.10949	0.02281	0.26275
V718	0.72347	0	0.23068	0	0.04585
V719	0.47227	0.21126	0.08775	0.093	0.13572
V720	0.16497	0.00947	0.09222	0.09869	0.63465
V721	0.04027	0	0.04752	0.11349	0.79873
V722	0.07082	0.21895	0.04927	0.46218	0.19879
V723	0.16621	0.1964	0.09869	0.46517	0.07352
V724	0.18774	0.62192	0.01836	0.12492	0.04706
V725	0.0421	0	0.00611	0.10467	0.84712
V726	0.28286	0.47242	0.03603	0.04291	0.16577
V727	0.02587	0	0.9195	0	0.05463
V728	0.83833	0	0.10189	0.03364	0.02614
V729	0.67412	0.08471	0.01435	0.18967	0.03715
V730	0.16699	0	0.36806	0.36446	0.10049
V731	0.04203	0	0.05538	0.82017	0.08242
V732	0.04813	0	6e-04	0.86027	0.091
V733	0.05814	0	0.89272	0	0.04914
V734	0.58354	0.04386	0.32712	0.00973	0.03575
V735	0.11284	0.13285	0.21594	0.06216	0.47621
V736	0.02987	0.02014	0.01249	0.1035	0.834
V737	0.98226	0	0	0	0.01774
V738	0.06992	0.44858	0.00609	0.04233	0.43308
V739	0.05639	0	0	0.85297	0.09064
V740	0.272	0.05146	0.10429	0.05644	0.51582
V741	0.56279	0	0	0.28529	0.15192
V742	0.11066	0	0.5291	0.16996	0.19028
V743	0.05582	0.02327	0.07846	0.17485	0.6676
V744	0.25688	0.0282	0.15873	0.46954	0.08666
V745	0.21949	0	0.03858	0.67331	0.06862
V746	0.4179	0.51045	0.01679	0	0.05487
V747	0.05806	0	0.88274	0	0.0592
V748	0.22263	0.18089	0.2658	0.06233	0.26835
V749	0.24644	0.07343	0.11078	0.40367	0.16568
V750	0.79612	0.16339	0	0.01527	0.02523
V751	0.08302	0.3394	0.53313	0	0.04445
V752	0.05024	0.11426	0.02396	0.09123	0.72031
V753	0.62955	0.01324	0.22269	0.008	0.12652
V754	0.17252	0.30419	0	0.46138	0.06191
V755	0.29129	0.66024	0.01643	0	0.03203
V756	0.04935	0.09168	0.02382	0.13357	0.70158
V757	0.21737	0	0.081	0.63795	0.06368
V758	0.12236	0.41163	0	0.40397	0.06204
V759	0.12517	0	0.10452	0.07354	0.69677
V760	0.11713	0	0.20986	0.27666	0.39635
V761	0.1055	0.2159	0.64066	0	0.03794
V762	0.04894	0.00817	0.17274	0.41413	0.35603
V763	0.06352	0.26345	0.003	0.06378	0.60626
V764	0.16679	0.03045	0.07654	0.65067	0.07555
V765	0.22247	0	0.63204	0.02993	0.11556
V766	0.12919	0.46326	0.21966	0.03612	0.15178
V767	0.33718	0.44851	0.04315	0.03029	0.14087
V768	0.12182	0.7852	0.02572	0.01953	0.04775
V769	0.80155	0	0.15342	0	0.04503
V770	0.3717	0	0.46754	0.12464	0.03612
V771	0.12531	0.68596	0	0.06845	0.12028
V772	0.0784	0	0.88683	0	0.03478
V773	0.0444	0	0	0.23934	0.71625
V774	0.1995	0	0.52026	0.00154	0.2787
V775	0.94088	0	0.00182	0.02286	0.03444
V776	0.42418	0.39145	0.13131	0	0.05306
V777	0.28169	0.3512	0.21614	0.07752	0.07345
V778	0.59992	0.02946	0.00197	0.19228	0.17637
V779	0.11993	0.37923	0.45533	0	0.04551
V780	0.03456	0	0.92706	0	0.03838
V781	0.23855	0.28823	0.15987	0.00797	0.30538
V782	0.29077	0.22403	0.01199	0.0364	0.43681
V783	0.0109	0	0.63706	0.0406	0.31144
V784	0.08879	0.5876	0	0.2074	0.1162
V785	0.761	0.10413	0	0.06543	0.06944
V786	0.22433	0.17979	0.00384	0.51563	0.07642
V787	0.19548	0.56003	0	0.14983	0.09466
V788	0.439	0.38395	0.04939	0	0.12766
V789	0.05009	0.14346	0.00343	0.40932	0.3937
V790	0.34834	0.20489	0.05032	0.11373	0.28272
V791	0.23747	0.19773	0.06247	0.19617	0.30616
V792	0.96424	0	0.00971	0	0.02604
V793	0.3961	0.24516	0.03924	0.08629	0.23321
V794	0.03856	0	0.10462	0.23503	0.62179
V795	0.18773	0.76634	0	0	0.04593
V796	0.36351	0.38154	0.08431	0.11177	0.05887
V797	0.1662	0	0	0.09868	0.73512
V798	0.18886	0.48959	0	0.08131	0.24024
V799	0.07988	0.14014	0.04205	0.62717	0.11075
V800	0.04739	0	0.01413	0.19741	0.74106
V801	0.43781	0	0.10313	0.39094	0.06812
V802	0.06865	0.1892	0.01227	0.07931	0.65056
V803	0.36773	0	0	0.55636	0.0759
V804	0.26443	0.13145	0.18394	0.33347	0.0867
V805	0.20649	0.09834	0.42139	0.15109	0.12269
V806	0.54623	0	0.17623	0.05573	0.22181
V807	0.77769	0	0.04366	0.03197	0.14667
V808	0.87699	0	0.02919	0	0.09382
V809	0.26022	0.57806	0.00341	0.01669	0.14161
V810	0.06456	0.0338	0.03878	0.47691	0.38595
V811	0.08534	0.07873	0.02194	0.16911	0.64489
V812	0.08737	0.62864	0.16361	0.05397	0.06641
V813	0.06942	0.20118	0.21417	0.03745	0.47778
V814	0.26249	0.51952	0.04243	0.11915	0.0564
V815	0.29034	0.63635	0.00894	0.02256	0.04181
V816	0.08291	0.48952	0	0.34599	0.08158
V817	0.85527	0	0.12805	0	0.01668
V818	0.08037	0.18119	0.348	0.05156	0.33889
V819	0.9734	0	0.00311	0	0.0235
V820	0.12752	0.34202	0.10434	0.3488	0.07732
V821	0.01992	0	0.00117	0.11071	0.8682
V822	0.23793	0	0.00424	0.69343	0.0644
V823	0.08058	0.05319	0.23169	0.05398	0.58055
V824	0.10078	0.00433	0.0257	0.09065	0.77854
V825	0.18904	0	0.62234	0.1523	0.03632
V826	0.06293	0	0.89556	9e-04	0.04061
V827	0.40971	0.11924	0	0.34179	0.12926
V828	0.30563	0.11848	0.0993	0.08003	0.39656
V829	0.13692	0.05125	0.30338	0.19083	0.31762
V830	0.18977	0	0.67075	0.00712	0.13235
V831	0.09507	0.69942	0.02781	0.11423	0.06347
V832	0.24907	0	0.05607	0.26601	0.42886
V833	0.24272	0.69759	0	0	0.05969
V834	0.79697	0.11051	0.02105	0.00047	0.07101
V835	0.31829	0.2619	0.07346	0.23574	0.1106
V836	0.45441	0.02524	0.41674	0.06959	0.03402
V837	0.09989	0.77879	0	0.02122	0.10009
V838	0.03323	0	0.06768	0.81007	0.08902
V839	0.06389	0.00284	0.08078	0.0885	0.76399
V840	0.9607	0	0.01249	0	0.0268
V841	0.26963	0	0.70112	0	0.02925
V842	0.60748	0.00519	0.18681	0.15925	0.04127
V843	0.5246	0	0.12862	0.07256	0.27422
V844	0.05241	0.13039	0.75129	0.0032	0.06271
V845	0.05415	0	0	0.60989	0.33597
V846	0.15294	0.0092	0.10172	0.12343	0.61271
V847	0.25111	0	0.0428	0.17065	0.53544
V848	0.79746	0.00365	0	0.06899	0.1299
V849	0.18983	0	0.69714	0	0.11303
V850	0.27623	0	0.28401	0.15861	0.28115
V851	0.97424	0	0	0	0.02576
V852	0.30138	0.02871	0.07541	0.19475	0.39976
V853	0.07458	0.0847	0.60209	0.12637	0.11226
V854	0.0947	0.32989	0.23347	0.08172	0.26023
V855	0.16419	0.36409	0.07573	0.27853	0.11746
V856	0.21644	0.37778	0.04225	0.01626	0.34728
V857	0.1235	0.00683	0.16825	0.42805	0.27337
V858	0.07403	0.32845	0.17633	0.20329	0.2179
V859	0.17901	0	0.0129	0.71157	0.09653
V860	0.08925	0.11842	0.0595	0.616	0.11683
V861	0.19538	0	0.11841	0.62166	0.06455
V862	0.08979	0	0.01723	0.17199	0.721
V863	0.10342	0.83853	0	0	0.05805
V864	0.05758	0	0.85839	0.04392	0.04011
V865	0.11419	0	0.6181	0.22598	0.04173
V866	0.07024	0.00129	0.64088	0.21884	0.06876
V867	0.64829	0	0	0.01143	0.34029
V868	0.29861	0.18824	0.37636	0.0847	0.05209
V869	0.0251	0	0.02094	0.11227	0.84169
V870	0.33841	0.14054	0.0689	0.23437	0.21778
V871	0.06745	0.02217	0.10576	0.16049	0.64413
V872	0.45415	0.01056	0.00421	0.44178	0.0893
V873	0.11182	0.30151	0.13524	0.3431	0.10833
V874	0.1272	0.02549	0.0076	0.09393	0.74578
V875	0.05453	0.16356	0.01828	0.48553	0.2781
V876	0.5521	0.0287	0.05144	0.02604	0.34171
V877	0.29255	0.58907	0.01704	0.05316	0.04817
V878	0.09256	0.65512	0.02176	0.17104	0.05952
V879	0.95142	0.01561	0.00427	0	0.0287
V880	0.12662	0.05372	0.02687	0.43873	0.35406
V881	0.02324	0	0.53952	0.02741	0.40983
V882	0.10273	0.4523	0.00191	0.38806	0.05501
V883	0.57682	0.14862	0	0.15348	0.12109
V884	0.01587	0	0	0.11997	0.86416
V885	0.22747	0.02622	0.3856	0.11574	0.24497
V886	0.01746	0	0.02747	0.28778	0.6673
V887	0.14873	0.79274	0	0	0.05853
V888	0.10979	0.0745	0.0511	0.64712	0.1175
V889	0.17984	0.75259	0.01731	0	0.05026
V890	0.06817	0	0.132	0.63164	0.16819
V891	0.02934	0	0.92576	0	0.0449
V892	0.65588	0.20805	0.00586	0	0.13021
V893	0.20583	0.14423	0.49635	0.06095	0.09264
V894	0.16041	0.50111	0.0297	0.22368	0.0851
V895	0.73808	0	0.24076	0	0.02116
V896	0.27885	0.18891	0.21776	0.2683	0.04618
V897	0.03144	0	0.03276	0.74597	0.18984
V898	0.45113	0	0.00041	0.05826	0.49019
V899	0.62159	0.27259	0.06216	0	0.04366
V900	0.32803	0.19967	0.25363	0.16419	0.05448
V901	0.73323	0.0221	0	0.15018	0.09449
V902	0.90065	0.01824	0.0094	0.01305	0.05866
V903	0.34342	0.0403	0.06188	0.47021	0.08419
V904	0.77908	0.06042	0.13434	0	0.02616
V905	0.07429	0.29787	0.05606	0.32249	0.24929
V906	0.21111	0.00092	0.46492	0.07835	0.24469
V907	0.77548	0.08068	0.0508	0.03368	0.05936
V908	0.08047	0.31413	0.03746	0.45967	0.10828
V909	0.06543	0.08787	0.01146	0.69332	0.14192
V910	0.73372	0.13882	0	0.03954	0.08792
V911	0.08338	0.22639	0.51406	0	0.17617
V912	0.05918	0	0.16143	0.13169	0.64769
V913	0.19497	0	0.06422	0.6292	0.11161
V914	0.82642	0.00587	0.00206	0.09594	0.06971
V915	0.25207	0.16193	0.04757	0.04526	0.49317
V916	0.8382	0	0.09327	0	0.06853
V917	0.52053	0.00851	0	0.0416	0.42936
V918	0.66037	0.1035	0.19428	0.00163	0.04022
V919	0.49844	0.13368	9e-05	0.24666	0.12113
V920	0.23456	0	0.10116	0.60301	0.06127
V921	0.25428	0.16358	0.10944	0.02808	0.44462
V922	0.05806	0	0.69781	0.00059	0.24354
V923	0.21072	0.4562	0.0078	0.05399	0.2713
V924	0.57903	0.07469	0	0.222	0.12429
V925	0.20512	0.07356	0.46661	0.14846	0.10625
V926	0.03937	0	0.01178	0.11208	0.83677
V927	0.59999	0.21709	0.09046	0.0544	0.03806
V928	0.17833	0.23902	0.20496	0.17225	0.20544
V929	0.09862	0.26164	0.00163	0.0578	0.58031
V930	0.0993	0	0.06096	0.08503	0.75471
V931	0.56053	0.11004	0.00193	0.04978	0.27773
V932	0.09059	0.08738	0.04489	0.34441	0.43273
V933	0.3517	0	0.03575	0.28174	0.33081
V934	0.73463	0.02007	0.23207	0	0.01323
V935	0.65884	0.07488	0.11119	0.03713	0.11795
V936	0.38329	0.02931	0.10566	0.40232	0.07942
V937	0.19827	0.65621	0.07266	0.01177	0.06108
V938	0.14114	0.8181	0.00411	0	0.03665
V939	0.02025	0	0.01011	0.36989	0.59974
V940	0.64388	0.04606	0.07142	0.04285	0.19579
V941	0.05938	0.098	0.11795	0.469	0.25567
V942	0.78047	0.19784	0	0	0.02169
V943	0.0829	0.0787	0.05787	0.0853	0.69523
V944	0.41023	0	0.10139	0.43098	0.0574
V945	0.09681	0.22366	0.57074	0.02062	0.08818
V946	0.07884	0.44713	0.43482	0	0.03921
V947	0.45955	0	0.01889	0.13708	0.38448
V948	0.13488	0.66556	0.019	0.08711	0.09345
V949	0.90112	0.06686	0.01678	0	0.01523
V950	0.11066	0	0.01653	0.79638	0.07643
V951	0.37036	0	0	0.47519	0.15444
V952	0.18658	0	0.04216	0.61013	0.16113
V953	0.54722	0.0584	0	0.3214	0.07298
V954	0.30475	0.49753	0.04244	0.04167	0.1136
V955	0.10381	0	0.53221	0.3112	0.05278
V956	0.08894	0.4449	0.07598	0.31924	0.07094
V957	0.16863	0.70644	0.0328	0.04073	0.0514
V958	0.11145	0.79022	0	0.02421	0.07412
V959	0.10494	0	0.78541	0.04398	0.06567
V960	0.60778	0.01586	0.13399	0.08678	0.15558
V961	0.11136	0.8057	0	0	0.08294
V962	0.24299	0.08276	0	0.10434	0.56991
V963	0.04578	0	0.41402	0.46211	0.0781
V964	0.02587	0	0.9195	0	0.05463
V965	0.01812	0	0.43203	0.4464	0.10345
V966	0.04362	0	0.49435	0.10186	0.36017
V967	0.40773	0.45655	0	0	0.13572
V968	0.11358	0.83889	0	0	0.04753
V969	0.17961	0.47024	0.11546	0.1051	0.12959
V970	0.22033	0.33862	0.39919	0	0.04186
V971	0.78963	0.02206	0.15664	0	0.03166
V972	0.141	0.78336	0	0.02703	0.04861
V973	0.06858	0	0.55626	0.23283	0.14234
V974	0.09156	0.67109	0.07713	0.07906	0.08116
V975	0.10479	0.85222	0	0	0.04299
V976	0.03181	0	0	0.16296	0.80524
V977	0.05205	0.11053	0.14987	0.17545	0.51211
V978	0.45273	0.10717	0.19405	0.11323	0.13282
V979	0.91528	0.06602	0	0	0.0187
V980	0.39621	0.0627	0.11577	0.12633	0.29898
V981	0.10277	0.02335	0.05893	0.09739	0.71755
V982	0.44549	0.37927	0.09782	0	0.07741
V983	0.69673	0.18198	0	0	0.1213
V984	0.21477	0.00742	0.10355	0.54969	0.12457
V985	0.07387	0.04341	0.08107	0.73027	0.07138
V986	0.5789	0.07222	0.31639	0	0.03249
V987	0.07957	0.15248	0.67168	0.04276	0.05351
V988	0.12287	0.00167	0.51974	0.27966	0.07606
V989	0.04218	0.02021	0.00325	0.11064	0.82372
V990	0.15708	0.35836	0	0.12892	0.35563
V991	0.08208	0.06638	0.10377	0.08773	0.66004
V992	0.88488	0.09252	0	0	0.0226
V993	0.03003	0	0.57959	0.16009	0.23028
V994	0.10461	0.83792	0	0.00694	0.05052
V995	0.03592	0.07444	0.60484	0.11116	0.17364
V996	0.04677	0	0.07284	0.57776	0.30264
V997	0.29779	0.03992	0.15065	0.03896	0.47269
V998	0.0625	0.02656	0	0.78953	0.12141
V999	0.16103	0	0.10602	0.53113	0.20182
V1000	0.01124	0	0.94401	0	0.04475
