mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V498	0.06168	0.71895	0.09293	0.07531	0.05113
V499	0.03185	0.30666	0.26637	0.12233	0.27279
V500	0.09039	0.45624	0.14907	0.22949	0.07481
V501	0.06638	0.36429	0.05537	0.10387	0.41009
V502	0.10796	0.66355	0.10304	0.09189	0.03357
V503	0.34056	0.14258	0.20664	0.17974	0.13049
V504	0.38453	0.26021	0.042	0.09561	0.21765
V505	0.48842	0.11549	0.05326	0.15613	0.18669
V506	0.02185	0.50858	0.11368	0.08643	0.26945
V507	0.62373	0.10632	0.06298	0.1598	0.04718
V508	0.01993	0.56845	0.24297	0.09204	0.07661
V509	0.04411	0.44624	0.17396	0.2138	0.12189
V510	0.3173	0.44871	0.09252	0.10709	0.03438
V511	0.04011	0.35904	0.45492	0.08545	0.06047
V512	0.1173	0.44945	0.20161	0.10424	0.12739
V513	0.13564	0.58502	0.12486	0.10231	0.05218
V514	0.01424	0.1407	0.23483	0.12638	0.48384
V515	0.08767	0.16338	0.03253	0.65566	0.06076
V516	0.13469	0.35967	0.14267	0.31278	0.0502
V517	0.04014	0.09145	0.07755	0.72222	0.06864
V518	0.30861	0.14839	0.29328	0.20438	0.04534
V519	0.5875	0.14722	0.0407	0.18851	0.03607
V520	0.06203	0.70407	0.08498	0.11222	0.0367
V521	0.18551	0.09007	0.15071	0.52049	0.05321
V522	0.02986	0.28352	0.48769	0.15205	0.04688
V523	0.0987	0.20915	0.58654	0.08728	0.01833
V524	0.23833	0.18625	0.46203	0.06101	0.05238
V525	0.01982	0.27715	0.06706	0.1148	0.52117
V526	0.01858	0.20779	0.6717	0.0696	0.03233
V527	0.05675	0.45984	0.37801	0.06847	0.03694
V528	0.15446	0.06311	0.04875	0.6749	0.05879
V529	0.14331	0.19735	0.57676	0.06103	0.02155
V530	0.00385	0.20045	0.6806	0.08672	0.02838
V531	0.14141	0.49063	0.13213	0.08384	0.15199
V532	0.04729	0.33187	0.29809	0.07368	0.24907
V533	0.24201	0.12057	0.02596	0.11437	0.49709
V534	0.13008	0.12012	0.0289	0.64364	0.07727
V535	0.60226	0.19523	0.084	0.08808	0.03044
V536	0.09288	0.27741	0.35671	0.09224	0.18076
V537	0.03021	0.13882	0.04549	0.12526	0.66023
V538	0.48339	0.19215	0.03912	0.11356	0.17178
V539	0.00273	0.26359	0.54632	0.12709	0.06026
V540	0.13214	0.4585	0.13083	0.11053	0.168
V541	0.03189	0.42477	0.06788	0.11176	0.3637
V542	0.03896	0.34641	0.14536	0.3841	0.08517
V543	0.03924	0.24114	0.55628	0.09078	0.07257
V544	0.26391	0.26671	0.19319	0.12266	0.15353
V545	0.47448	0.35181	0.05496	0.08927	0.02948
V546	0.05414	0.66439	0.14018	0.07205	0.06924
V547	0.07796	0.65787	0.06526	0.14492	0.054
V548	0.037	0.10612	0.03893	0.74633	0.07161
V549	0.02084	0.11472	0.05074	0.24144	0.57227
V550	0.03302	0.70367	0.15305	0.07205	0.03821
V551	0.0499	0.04807	0.02975	0.80428	0.068
V552	0.19751	0.12947	0.04736	0.13646	0.4892
V553	0.5824	0.11333	0.04954	0.19488	0.05985
V554	0.0825	0.17849	0.42509	0.27575	0.03816
V555	0.04051	0.75252	0.08227	0.07165	0.05304
V556	0.08767	0.11676	0.0827	0.61981	0.09306
V557	0.25438	0.27301	0.07277	0.32599	0.07385
V558	0	0.18781	0.62511	0.15441	0.03267
V559	0.06954	0.42329	0.40463	0.0623	0.04024
V560	0.46132	0.28379	0.15574	0.07571	0.02345
V561	0.52596	0.12588	0.1505	0.09179	0.10587
V562	0.10674	0.17476	0.1726	0.16045	0.38545
V563	0.16787	0.31474	0.21733	0.15266	0.14739
V564	0.28914	0.12026	0.08418	0.33588	0.17055
V565	0.02185	0.12157	0.04512	0.15497	0.65649
V566	0.24885	0.20441	0.05936	0.32114	0.16625
V567	0.00297	0.19786	0.72888	0.05364	0.01665
V568	0.02204	0.28675	0.39133	0.26983	0.03005
V569	0.46561	0.18679	0.12833	0.16757	0.0517
V570	0.112	0.13888	0.27175	0.39312	0.08425
V571	0.21114	0.12801	0.23189	0.31455	0.11441
V572	0.63504	0.11304	0.03318	0.10343	0.11531
V573	0.06471	0.17941	0.31806	0.33353	0.10429
V574	0.39298	0.31121	0.10992	0.14281	0.04307
V575	0.29648	0.14761	0.13901	0.12698	0.28992
V576	0.03749	0.7314	0.07914	0.07728	0.07469
V577	0.3183	0.44788	0.08547	0.11346	0.03489
V578	0.0159	0.25651	0.45476	0.21521	0.05762
V579	0.01098	0.48923	0.32596	0.07891	0.09493
V580	0.17616	0.48131	0.06563	0.22272	0.05419
V581	0.03461	0.45995	0.3594	0.11638	0.02965
V582	0	0.21471	0.71352	0.05925	0.01251
V583	0.43374	0.15566	0.30275	0.08984	0.01801
V584	0.17396	0.47155	0.14594	0.09357	0.11497
V585	0.03859	0.65574	0.12425	0.10935	0.07207
V586	0.02853	0.65615	0.20979	0.07505	0.03048
V587	0.04782	0.6101	0.06672	0.09547	0.1799
V588	0.16777	0.40435	0.34261	0.06019	0.02507
V589	0.08878	0.38735	0.09039	0.37132	0.06216
V590	0.04296	0.67439	0.06507	0.08067	0.13691
V591	0.35198	0.44684	0.08641	0.08094	0.03383
V592	0.00389	0.18254	0.6231	0.08126	0.10921
V593	0.34966	0.08602	0.03303	0.45092	0.08036
V594	0	0.24474	0.5463	0.15776	0.0512
V595	0.40847	0.1332	0.09155	0.30442	0.06237
V596	0.33883	0.25581	0.21	0.15505	0.0403
V597	0.03084	0.26057	0.04114	0.18413	0.48332
V598	0.46906	0.11747	0.03443	0.1002	0.27883
V599	0.06705	0.38889	0.13042	0.34802	0.06561
V600	0.22489	0.12674	0.1896	0.34666	0.11211
V601	0.13283	0.16408	0.03527	0.44578	0.22203
V602	0.6119	0.21626	0.04316	0.09937	0.02931
V603	0.1183	0.22337	0.0604	0.19605	0.40188
V604	0.00632	0.18797	0.58472	0.12928	0.09172
V605	0.02837	0.18045	0.15183	0.15002	0.48933
V606	0.63527	0.10763	0.03273	0.104	0.12038
V607	0.1443	0.20587	0.05209	0.11331	0.48442
V608	0.56426	0.12675	0.06213	0.14904	0.09782
V609	0.16085	0.31613	0.05357	0.37151	0.09794
V610	0.07749	0.56623	0.06541	0.24431	0.04657
V611	0.1897	0.18884	0.49823	0.07526	0.04796
V612	0.28327	0.18156	0.28929	0.08463	0.16125
V613	0.31592	0.47022	0.08769	0.09635	0.0298
V614	0.42894	0.13575	0.04748	0.14821	0.23963
V615	0.01873	0.16702	0.15298	0.50419	0.15708
V616	0.48591	0.1256	0.15973	0.17841	0.05036
V617	0.164	0.20436	0.40295	0.1288	0.09989
V618	0.53436	0.18509	0.09287	0.09432	0.09335
V619	0.41234	0.16421	0.16441	0.08639	0.17265
V620	0.04151	0.13958	0.33248	0.44145	0.04498
V621	0.10665	0.30171	0.29246	0.07312	0.22606
V622	0.01073	0.29947	0.34009	0.08098	0.26874
V623	0.08203	0.07468	0.03223	0.62355	0.18752
V624	0.66677	0.10779	0.04075	0.11404	0.07065
V625	0.02721	0.1238	0.12022	0.66442	0.06435
V626	0.05417	0.17104	0.47302	0.26004	0.04173
V627	0.09181	0.24923	0.14395	0.11328	0.40173
V628	0.68504	0.11913	0.04461	0.12166	0.02955
V629	0.08312	0.31244	0.51188	0.0717	0.02086
V630	0.02038	0.26012	0.05811	0.12367	0.53772
V631	0.00397	0.15456	0.27772	0.10295	0.4608
V632	0.04203	0.66356	0.07119	0.0977	0.12552
V633	0.06178	0.0991	0.11267	0.48122	0.24523
V634	0.30631	0.41827	0.1758	0.07454	0.02509
V635	0.03369	0.22017	0.20331	0.10766	0.43517
V636	0.15182	0.25307	0.29682	0.19906	0.09922
V637	0.16163	0.15674	0.36486	0.23613	0.08064
V638	0.06738	0.45777	0.06932	0.14246	0.26307
V639	0.39389	0.38367	0.11599	0.0752	0.03125
V640	0.09716	0.25583	0.11148	0.25393	0.28161
V641	0.08399	0.61149	0.08273	0.16837	0.05343
V642	0.55482	0.12499	0.03836	0.24755	0.03427
V643	0.04281	0.70747	0.1306	0.08506	0.03407
V644	0.04784	0.40517	0.06905	0.40599	0.07196
V645	0.13394	0.62299	0.0775	0.13015	0.03542
V646	0.11439	0.48093	0.07978	0.24094	0.08395
V647	0.68007	0.10616	0.0427	0.14112	0.02995
V648	0.3597	0.17704	0.03658	0.28602	0.14066
V649	0.22296	0.1913	0.10446	0.16985	0.31142
V650	0.0489	0.0611	0.08448	0.74283	0.06268
V651	0.13854	0.22977	0.03581	0.54112	0.05475
V652	0.30604	0.08747	0.06217	0.48555	0.05877
V653	0.28838	0.09919	0.07725	0.46063	0.07455
V654	0.03994	0.17817	0.02959	0.16106	0.59125
V655	0.12853	0.16174	0.28694	0.38033	0.04247
V656	0.11052	0.12318	0.02514	0.18734	0.55382
V657	0.03632	0.45555	0.07906	0.31408	0.11498
V658	0.04253	0.10666	0.05721	0.55458	0.23902
V659	0.03535	0.09251	0.10076	0.66855	0.10282
V660	0.057	0.37247	0.06355	0.12121	0.38576
V661	0.03937	0.57651	0.07267	0.20303	0.10842
V662	0.03201	0.44742	0.06975	0.09112	0.3597
V663	0.70585	0.11044	0.04713	0.10626	0.03032
V664	0.03175	0.1044	0.13924	0.38786	0.33674
V665	0.02045	0.55868	0.24264	0.12206	0.05618
V666	0.07728	0.70568	0.10777	0.07487	0.0344
V667	0.02318	0.50171	0.28036	0.13416	0.06059
V668	0.47216	0.27604	0.08674	0.12313	0.04193
V669	0.36386	0.32591	0.06779	0.14373	0.0987
V670	0.07761	0.56656	0.10018	0.0975	0.15816
V671	0.54629	0.13377	0.19116	0.10308	0.0257
V672	0.08662	0.16761	0.11495	0.31439	0.31644
V673	0.02352	0.13069	0.02858	0.19674	0.62047
V674	0.25811	0.22475	0.41677	0.06128	0.03909
V675	0.52164	0.112	0.06753	0.19677	0.10206
V676	0.18269	0.23128	0.42534	0.06266	0.09804
V677	0.0398	0.30734	0.2338	0.33972	0.07934
V678	0.04855	0.3568	0.05502	0.11844	0.42118
V679	0.01243	0.14525	0.41312	0.38876	0.04045
V680	0.15574	0.10209	0.0455	0.35834	0.33834
V681	0.41292	0.12429	0.06902	0.29773	0.09604
V682	0	0.19977	0.73373	0.05444	0.01206
V683	0.04145	0.28785	0.53139	0.05704	0.08227
V684	0.08048	0.06077	0.03546	0.75807	0.06522
V685	0	0.19413	0.66346	0.12224	0.02017
V686	0.22254	0.53147	0.12056	0.08607	0.03936
V687	0	0.15551	0.50429	0.30168	0.03853
V688	0	0.19701	0.72213	0.05881	0.02206
V689	0.37096	0.17002	0.19784	0.15157	0.10961
V690	0.0864	0.70071	0.08437	0.08782	0.0407
V691	0.13256	0.18109	0.07724	0.53331	0.0758
V692	0.08338	0.08559	0.04142	0.66636	0.12325
V693	0.00981	0.47273	0.41039	0.07952	0.02755
V694	0.08836	0.22893	0.07239	0.50951	0.10081
V695	0.10728	0.22274	0.16636	0.1058	0.39782
V696	0.08111	0.18186	0.59659	0.06257	0.07787
V697	0.08343	0.20929	0.30168	0.30329	0.10231
V698	0.01701	0.15133	0.1935	0.11107	0.52709
V699	0.05061	0.0909	0.07281	0.58663	0.19904
V700	0.04729	0.6816	0.13445	0.06664	0.07001
V701	0.02109	0.2593	0.05019	0.11862	0.55079
V702	0.03889	0.16569	0.03826	0.59649	0.16067
V703	0.04393	0.06996	0.0528	0.76207	0.07123
V704	0.0315	0.20145	0.36876	0.09123	0.30706
V705	0.68321	0.11901	0.03798	0.11172	0.04809
V706	0.13028	0.21692	0.17503	0.3841	0.09367
V707	0.12515	0.20481	0.09972	0.28621	0.28411
V708	0.01429	0.5249	0.37321	0.06382	0.02379
V709	0.01998	0.13375	0.06223	0.1246	0.65944
V710	0.09402	0.18647	0.42532	0.07112	0.22307
V711	0.06395	0.11675	0.05032	0.13608	0.6329
V712	0.03973	0.18092	0.57037	0.17965	0.02932
V713	0.18672	0.41308	0.30612	0.07239	0.02169
V714	0.05879	0.12169	0.02818	0.1285	0.66284
V715	6e-04	0.33663	0.51228	0.12532	0.02517
V716	0.54722	0.23399	0.05219	0.1237	0.0429
V717	0.31076	0.24693	0.14375	0.09863	0.19994
V718	0.48084	0.14485	0.25018	0.07782	0.0463
V719	0.31271	0.2869	0.13092	0.15969	0.10978
V720	0.1106	0.16248	0.11393	0.1301	0.4829
V721	0.0351	0.12742	0.07627	0.13339	0.62782
V722	0.0323	0.27084	0.09143	0.4431	0.16233
V723	0.10049	0.25697	0.13841	0.44093	0.0632
V724	0.10693	0.5635	0.09442	0.19298	0.04216
V725	0.04016	0.12287	0.0368	0.12806	0.67211
V726	0.17904	0.46793	0.09978	0.11635	0.1369
V727	0	0.19995	0.7194	0.05867	0.02198
V728	0.56406	0.13664	0.13711	0.1334	0.02878
V729	0.46655	0.1814	0.05971	0.25286	0.03947
V730	0.09695	0.15283	0.34613	0.33193	0.07215
V731	0.03232	0.07561	0.08649	0.74255	0.06304
V732	0.04818	0.04966	0.03726	0.79774	0.06716
V733	0.01106	0.21258	0.70156	0.05306	0.02174
V734	0.35699	0.20259	0.31408	0.09818	0.02815
V735	0.05885	0.25998	0.22925	0.10479	0.34714
V736	0.0225	0.1528	0.0386	0.12619	0.6599
V737	0.70187	0.11546	0.04715	0.10534	0.03017
V738	0.0245	0.46034	0.06305	0.09782	0.35429
V739	0.04882	0.06417	0.02986	0.78951	0.06764
V740	0.18198	0.19397	0.1298	0.10785	0.3864
V741	0.40829	0.11095	0.03325	0.3193	0.12821
V742	0.05226	0.17896	0.463	0.18233	0.12344
V743	0.03236	0.16361	0.1005	0.18508	0.51846
V744	0.16527	0.15237	0.17835	0.43263	0.07139
V745	0.15973	0.09294	0.07264	0.6135	0.06118
V746	0.28638	0.49188	0.0887	0.07882	0.05422
V747	0.01095	0.21115	0.69252	0.05837	0.02702
V748	0.1261	0.29009	0.27546	0.1154	0.19295
V749	0.15987	0.18281	0.1392	0.38579	0.13234
V750	0.56115	0.23682	0.04754	0.12516	0.02933
V751	0.01861	0.39459	0.49128	0.07179	0.02373
V752	0.02853	0.2226	0.05604	0.12025	0.57258
V753	0.39963	0.17607	0.23279	0.09518	0.09633
V754	0.11126	0.31988	0.04848	0.46374	0.05665
V755	0.19334	0.60153	0.09794	0.07075	0.03644
V756	0.02843	0.20509	0.0544	0.15472	0.55736
V757	0.16318	0.08099	0.11903	0.57924	0.05756
V758	0.06894	0.40289	0.04697	0.42487	0.05633
V759	0.08271	0.1585	0.1235	0.10667	0.52863
V760	0.06889	0.15494	0.21632	0.26762	0.29223
V761	0.03607	0.32881	0.55494	0.05954	0.02063
V762	0.02104	0.14731	0.18477	0.37653	0.27035
V763	0.03165	0.32617	0.04611	0.10582	0.49025
V764	0.11242	0.12918	0.10746	0.58574	0.0652
V765	0.11881	0.19135	0.5271	0.09216	0.07057
V766	0.05408	0.46881	0.26145	0.10095	0.11471
V767	0.21957	0.44951	0.10574	0.10883	0.11635
V768	0.05074	0.69237	0.11336	0.10336	0.04017
V769	0.54287	0.14101	0.18481	0.08297	0.04835
V770	0.22522	0.15932	0.41982	0.17056	0.02508
V771	0.05826	0.62791	0.06859	0.14126	0.10399
V772	0.02613	0.20529	0.69813	0.05864	0.01181
V773	0.0409	0.11107	0.02604	0.24389	0.57809
V774	0.11554	0.17591	0.45952	0.06749	0.18154
V775	0.66489	0.10714	0.05301	0.13709	0.03787
V776	0.27143	0.41018	0.18365	0.08978	0.04497
V777	0.16347	0.38659	0.25097	0.1414	0.05758
V778	0.42348	0.14542	0.0418	0.24334	0.14596
V779	0.04446	0.41732	0.44175	0.0669	0.02957
V780	0.00335	0.19716	0.72829	0.0593	0.0119
V781	0.14186	0.35596	0.1956	0.07626	0.23033
V782	0.19872	0.29929	0.05758	0.10024	0.34416
V783	0	0.17794	0.54186	0.08394	0.19625
V784	0.03276	0.54885	0.05615	0.26118	0.10106
V785	0.53798	0.20021	0.03623	0.16037	0.06521
V786	0.15332	0.22986	0.0494	0.49829	0.06913
V787	0.11845	0.5294	0.0541	0.21416	0.08388
V788	0.29728	0.40816	0.10947	0.07458	0.11052
V789	0.02541	0.21655	0.03913	0.39786	0.32104
V790	0.23382	0.28293	0.09403	0.16651	0.22271
V791	0.1529	0.27727	0.10341	0.22533	0.24108
V792	0.68356	0.12277	0.05682	0.09961	0.03725
V793	0.26785	0.30804	0.08798	0.14974	0.18638
V794	0.02222	0.13973	0.125	0.23296	0.48008
V795	0.1098	0.68595	0.08299	0.07619	0.04507
V796	0.234	0.3959	0.14024	0.17795	0.05191
V797	0.13686	0.11356	0.02562	0.135	0.58897
V798	0.11392	0.48433	0.05645	0.14432	0.20099
V799	0.04496	0.20148	0.0807	0.58059	0.09227
V800	0.03816	0.12439	0.04224	0.20501	0.5902
V801	0.3065	0.10691	0.13814	0.38707	0.06138
V802	0.03854	0.2747	0.05035	0.11541	0.521
V803	0.2665	0.10075	0.03423	0.52948	0.06904
V804	0.16238	0.23117	0.20644	0.3296	0.07041
V805	0.10952	0.24083	0.3866	0.17958	0.08347
V806	0.36447	0.14569	0.19724	0.12582	0.16678
V807	0.54366	0.12087	0.08809	0.1253	0.12208
V808	0.62114	0.12005	0.07633	0.09532	0.08717
V809	0.16403	0.54275	0.07599	0.09746	0.11976
V810	0.03932	0.14136	0.06614	0.44401	0.30917
V811	0.05458	0.19462	0.05243	0.18669	0.51169
V812	0.022	0.57638	0.22779	0.12227	0.05156
V813	0.02524	0.30567	0.23299	0.08446	0.35165
V814	0.16241	0.49134	0.11042	0.18554	0.05029
V815	0.1879	0.57576	0.08783	0.11085	0.03765
V816	0.03328	0.46206	0.05818	0.37521	0.07126
V817	0.57147	0.14711	0.1579	0.10108	0.02244
V818	0.02741	0.2983	0.33945	0.09713	0.23772
V819	0.68096	0.1198	0.05027	0.12007	0.0289
V820	0.06482	0.36217	0.15336	0.3547	0.06495
V821	0.02474	0.1218	0.03076	0.13342	0.68928
V822	0.18104	0.07877	0.04158	0.6409	0.05771
V823	0.03973	0.20996	0.23604	0.09195	0.42232
V824	0.07251	0.14763	0.0513	0.11876	0.60979
V825	0.10502	0.16945	0.52708	0.17929	0.01916
V826	0.01839	0.19865	0.70125	0.06966	0.01205
V827	0.29316	0.19916	0.03149	0.36393	0.11225
V828	0.20192	0.23481	0.13132	0.13227	0.29968
V829	0.07245	0.20633	0.29462	0.20204	0.22456
V830	0.09999	0.18953	0.55623	0.07469	0.07956
V831	0.03195	0.62501	0.1076	0.18119	0.05426
V832	0.18759	0.10828	0.09264	0.2773	0.3342
V833	0.15751	0.6395	0.07155	0.07216	0.05927
V834	0.55055	0.20899	0.06886	0.10653	0.06508
V835	0.20603	0.31099	0.12098	0.26943	0.09257
V836	0.26809	0.19598	0.37682	0.13503	0.02408
V837	0.03515	0.69548	0.08257	0.10106	0.08574
V838	0.03057	0.06378	0.10219	0.73508	0.06838
V839	0.04123	0.15455	0.10123	0.11318	0.58981
V840	0.67354	0.11598	0.06108	0.11704	0.03235
V841	0.15015	0.19159	0.58048	0.06115	0.01663
V842	0.3908	0.15654	0.20279	0.21258	0.0373
V843	0.36214	0.13383	0.15888	0.13802	0.20713
V844	0.00163	0.2833	0.61479	0.0702	0.03008
V845	0.04675	0.07866	0.02493	0.57457	0.27509
V846	0.10111	0.16189	0.12241	0.149	0.46558
V847	0.18748	0.1213	0.07733	0.19754	0.41635
V848	0.55934	0.13453	0.03696	0.15846	0.11072
V849	0.09146	0.21118	0.56705	0.06217	0.06814
V850	0.17006	0.1678	0.27765	0.18541	0.19907
V851	0.70418	0.10904	0.0403	0.11125	0.03523
V852	0.20573	0.16526	0.10339	0.2199	0.30573
V853	0.01936	0.24617	0.51277	0.15377	0.06793
V854	0.03468	0.38311	0.26102	0.12774	0.19345
V855	0.09169	0.38131	0.12825	0.30096	0.09779
V856	0.13431	0.40952	0.09631	0.08324	0.27663
V857	0.07375	0.14526	0.18201	0.39165	0.20733
V858	0.02167	0.37251	0.21249	0.22636	0.16697
V859	0.13595	0.07952	0.04879	0.65331	0.08243
V860	0.05159	0.19025	0.09578	0.5656	0.09678
V861	0.13443	0.10773	0.146	0.55591	0.05593
V862	0.07223	0.11961	0.04857	0.18732	0.57226
V863	0.03932	0.74353	0.08825	0.07635	0.05255
V864	0.01882	0.18733	0.68271	0.09787	0.01327
V865	0.05858	0.16562	0.52704	0.22651	0.02224
V866	0.01919	0.19406	0.53243	0.21595	0.03836
V867	0.46169	0.13728	0.0354	0.0985	0.26713
V868	0.16812	0.29124	0.36169	0.14181	0.03713
V869	0.02957	0.11695	0.053	0.1332	0.66728
V870	0.22592	0.23339	0.10742	0.2602	0.17306
V871	0.03904	0.16784	0.12537	0.1735	0.49425
V872	0.32482	0.11602	0.04135	0.43803	0.07978
V873	0.05287	0.33906	0.17692	0.34372	0.08744
V874	0.09192	0.15936	0.03553	0.12459	0.58861
V875	0.02577	0.22711	0.05636	0.46346	0.22729
V876	0.38382	0.16696	0.08501	0.10306	0.26116
V877	0.18748	0.54207	0.09217	0.13512	0.04315
V878	0.03266	0.58929	0.09749	0.22961	0.05095
V879	0.66328	0.13624	0.05008	0.11726	0.03313
V880	0.08433	0.15711	0.05766	0.4163	0.28461
V881	0.0018	0.17701	0.47865	0.07327	0.26928
V882	0.05033	0.42887	0.06411	0.40778	0.04891
V883	0.40348	0.22895	0.04724	0.21681	0.10351
V884	0.02514	0.11369	0.03068	0.14139	0.68911
V885	0.12771	0.20056	0.35418	0.15067	0.16688
V886	0.02068	0.10412	0.05807	0.28317	0.53396
V887	0.07889	0.71495	0.07817	0.07124	0.05675
V888	0.06975	0.15695	0.08522	0.59012	0.09796
V889	0.09909	0.66827	0.10295	0.08568	0.04401
V890	0.0443	0.10291	0.15713	0.56293	0.13273
V891	0	0.214	0.7088	0.06454	0.01265
V892	0.45864	0.27888	0.05906	0.08936	0.11406
V893	0.10341	0.27624	0.44354	0.11652	0.06029
V894	0.0875	0.47511	0.09543	0.2679	0.07405
V895	0.48384	0.14366	0.25645	0.09265	0.0234
V896	0.1674	0.27065	0.23939	0.28369	0.03886
V897	0.02975	0.06526	0.06691	0.68707	0.15101
V898	0.33707	0.11953	0.03955	0.12342	0.38043
V899	0.42791	0.32879	0.11791	0.07628	0.0491
V900	0.19607	0.2861	0.26898	0.20523	0.04362
V901	0.51457	0.1421	0.03696	0.22204	0.08433
V902	0.62499	0.1429	0.0533	0.12284	0.05597
V903	0.23535	0.14591	0.09604	0.44849	0.0742
V904	0.52513	0.19365	0.16833	0.07748	0.03542
V905	0.02977	0.3377	0.10292	0.3289	0.20071
V906	0.11341	0.19399	0.40985	0.12177	0.16098
V907	0.52651	0.19381	0.09383	0.13065	0.05521
V908	0.03591	0.3334	0.08821	0.45046	0.09201
V909	0.03983	0.15448	0.04644	0.64264	0.11661
V910	0.51075	0.22558	0.04957	0.13542	0.07868
V911	0.02224	0.33169	0.46577	0.06537	0.11494
V912	0.03484	0.15393	0.17515	0.14915	0.48692
V913	0.13806	0.10121	0.09601	0.56992	0.0948
V914	0.57579	0.13135	0.04429	0.18372	0.06486
V915	0.16965	0.2615	0.08621	0.10162	0.38102
V916	0.57206	0.13983	0.13014	0.0928	0.06517
V917	0.37882	0.14412	0.0277	0.1145	0.33487
V918	0.4217	0.22813	0.21708	0.09746	0.03562
V919	0.34929	0.21232	0.04646	0.28732	0.10461
V920	0.16991	0.09311	0.13543	0.54623	0.05532
V921	0.16375	0.27035	0.14239	0.08836	0.33515
V922	0.02041	0.18741	0.58133	0.06147	0.14937
V923	0.12891	0.45972	0.06933	0.11896	0.22309
V924	0.41467	0.17302	0.03104	0.27342	0.10786
V925	0.10659	0.2293	0.41677	0.17666	0.07068
V926	0.03106	0.13731	0.0373	0.13355	0.66078
V927	0.39782	0.28767	0.13683	0.14092	0.03676
V928	0.09752	0.31578	0.23036	0.20173	0.15461
V929	0.05798	0.32545	0.04541	0.10346	0.4677
V930	0.07706	0.1314	0.09028	0.11396	0.5873
V931	0.3956	0.21134	0.04538	0.12663	0.22104
V932	0.0549	0.19073	0.07615	0.3354	0.34282
V933	0.26248	0.10243	0.07559	0.29698	0.26251
V934	0.47454	0.17918	0.24459	0.08232	0.01938
V935	0.43579	0.20202	0.144	0.12222	0.09597
V936	0.25698	0.14858	0.13441	0.39135	0.06868
V937	0.10938	0.596	0.14855	0.09446	0.05161
V938	0.07108	0.7224	0.09482	0.07622	0.03548
V939	0.02361	0.09476	0.04151	0.35714	0.483
V940	0.43623	0.17871	0.10664	0.12357	0.15485
V941	0.02592	0.1966	0.145	0.43259	0.19989
V942	0.5556	0.26128	0.04999	0.1041	0.02903
V943	0.05144	0.20487	0.08606	0.11549	0.54214
V944	0.28203	0.11733	0.13215	0.41597	0.05252
V945	0.02933	0.32874	0.50411	0.08428	0.05353
V946	0.01602	0.46019	0.43604	0.06186	0.02589
V947	0.33231	0.12958	0.05367	0.18608	0.29836
V948	0.06396	0.6023	0.09668	0.15676	0.08031
V949	0.63534	0.1743	0.06474	0.09826	0.02735
V950	0.08606	0.0729	0.05084	0.72733	0.06286
V951	0.27569	0.09872	0.02573	0.46778	0.13208
V952	0.13069	0.10687	0.07195	0.55676	0.13373
V953	0.38941	0.1541	0.037	0.35109	0.06841
V954	0.1946	0.48272	0.10861	0.11898	0.0951
V955	0.05477	0.15464	0.47156	0.28684	0.03219
V956	0.03385	0.43272	0.13445	0.33912	0.05986
V957	0.08919	0.63071	0.11478	0.12079	0.04454
V958	0.04494	0.70687	0.07682	0.1072	0.06418
V959	0.04946	0.18191	0.63676	0.09861	0.03327
V960	0.39987	0.16405	0.15884	0.15496	0.12228
V961	0.04538	0.7246	0.07853	0.07709	0.07439
V962	0.17401	0.19815	0.02905	0.14698	0.45181
V963	0.02086	0.13567	0.38948	0.40094	0.05306
V964	0	0.19995	0.7194	0.05867	0.02198
V965	0.00392	0.13165	0.40631	0.38839	0.06973
V966	0.01901	0.16227	0.45027	0.12863	0.23982
V967	0.2858	0.45872	0.05689	0.07853	0.12007
V968	0.04844	0.7442	0.08177	0.08322	0.04236
V969	0.09563	0.46522	0.17256	0.16217	0.10442
V970	0.11624	0.39334	0.3987	0.05772	0.034
V971	0.51636	0.16972	0.18083	0.10202	0.03106
V972	0.07143	0.70202	0.07009	0.11379	0.04268
V973	0.02789	0.16937	0.48659	0.22574	0.09042
V974	0.02725	0.60746	0.15194	0.14634	0.06701
V975	0.04241	0.75783	0.07647	0.08525	0.03805
V976	0.03246	0.11747	0.02818	0.17718	0.64471
V977	0.01962	0.2324	0.17132	0.1892	0.38746
V978	0.28758	0.22759	0.21389	0.1689	0.10204
V979	0.6547	0.16992	0.04169	0.10396	0.02973
V980	0.26451	0.1943	0.14281	0.17255	0.22583
V981	0.06896	0.1664	0.08345	0.12472	0.55648
V982	0.29136	0.40225	0.15327	0.08701	0.06612
V983	0.49401	0.26015	0.04542	0.09212	0.1083
V984	0.14328	0.12658	0.12899	0.49907	0.10208
V985	0.04463	0.13072	0.11131	0.65572	0.05762
V986	0.36115	0.22279	0.31278	0.07147	0.03181
V987	0.01887	0.29065	0.56403	0.09958	0.02687
V988	0.05572	0.18264	0.45118	0.26242	0.04804
V989	0.03198	0.15107	0.02992	0.13347	0.65356
V990	0.09618	0.39145	0.04176	0.17666	0.29394
V991	0.04785	0.20266	0.12722	0.11693	0.50535
V992	0.63103	0.18856	0.04723	0.09995	0.03322
V993	0.00203	0.17661	0.50437	0.17061	0.14638
V994	0.03934	0.73637	0.08776	0.09435	0.04219
V995	0	0.23883	0.51519	0.13858	0.10741
V996	0.03745	0.08617	0.10548	0.52876	0.24214
