Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V611	0.72714	0.08272	0.02483	0.09148	0.06765	0	0	0.00332	0	0.00285
V612	0.00309	0.19176	0.05788	0.06323	0.58342	0.02438	0.00891	0.06732	0	0
V613	0.00991	0.14993	0.0349	0	0.14237	0.43171	0.11401	0.09783	0.01791	0.00143
V614	0.00772	0.08599	0.09102	0.44662	0.04046	0.0076	0.02771	0.16684	0.11006	0.016
V615	0.00925	0	0.04359	0	0.86065	0.0704	0.00827	0.00091	0	0.00694
V616	0.43968	0.20963	0.02976	0	0.15259	0.12098	0.01459	0.02362	0.0019	0.00724
V617	0.01793	0.48852	0.0798	0	0.34405	0.03078	0.00603	0.03089	0.002	0
V618	0	0.0984	0.1115	0.65452	0.03055	0.01367	0.06464	0	0.02672	0
V619	0.02647	0.00595	0.03931	0.01729	0.04764	0.03235	0.09299	0.69798	0.03269	0.00732
V620	0.64049	0.00753	0.00904	0	0	0.10742	0.2046	0.0062	0.0078	0.01692
V621	0.01839	0	0.01587	0	0	0	0.01084	0.95144	0.00346	0
V622	0.01764	0.00421	0.29748	0.08889	0.04241	0.29204	0.04048	0.17228	0.04458	0
V623	0.04651	0	0.66333	0	0	0.24825	0.01218	0	0.02973	0
V624	0.09243	0.50229	0.01568	0	0.19587	0.06036	0.04227	9e-05	0.09101	0
V625	0	0	0.07922	0.07033	0.84387	0	0.00587	0.00071	0	0
V626	0	0.11673	0.03385	0	0.17364	0.25261	0.37565	0.01712	0.02471	0.00571
V627	0.16776	0.00703	0.32826	0.4355	0.00178	0.0021	0.01744	0.0094	0.03074	0
V628	0.02609	0	0.03383	0	0	0	0.00992	0.92201	0.00815	0
V629	0.3998	0.14504	0.06597	0.30236	0.05499	0	0.00981	0.02204	0	0
V630	0.0081	0.09987	0.14657	0	0.2462	0.01547	0	0.00142	0	0.48238
V631	0	0.01593	0.12023	0.77666	0	0.02425	0.03772	0	0.02521	0
V632	0.04381	0.0045	0.46692	0	0.00202	0.2385	0.01913	0.10095	0.11876	0.00542
V633	0.00264	0	0.07082	0	0.89595	0.00117	0.02798	0.00143	0	0
V634	0.19485	0	0.06478	0	0.2026	0.00915	0.02176	0.00337	0.13934	0.36415
V635	0	0	0.08055	0.00351	0.1711	0.06926	0.00299	0.09821	0.03311	0.54129
V636	0.05232	0.28591	0.04124	0.02697	0.53005	0	0.02654	0.01107	0.00525	0.02064
V637	0.08554	0.26525	0.02229	0	0.4931	0.02531	0.08633	0.02217	0	0
V638	0	0.10913	0.03529	0.02943	0.04612	0.23059	0.47895	0.01893	0.036	0.01557
V639	0	0	0.11073	0	0.21275	0.00072	0.02104	0.00487	0.00288	0.64701
V640	0.03866	0.43592	0.0315	0.04402	0.28222	0	0.00772	0.11282	0.04715	0
V641	0	0.05404	0.12259	0	0	0.18525	0.54777	0.01932	0.03955	0.03147
V642	0.0011	0	0.01573	0.01804	0	0.8242	0.06004	0.00362	0.06236	0.01491
V643	0.05706	0.40734	0.00953	0	0.15077	0	0.00283	0.37246	0	0
V644	0.00012	0	0.11989	0	0.21419	0	0.00048	0.01607	0	0.64925
V645	0.86181	0	0.01864	0	0	0.00518	0	0.09671	0.01767	0
V646	0	0	0.04671	0	0.1259	0.61469	0.03631	0.02278	0.02741	0.12621
V647	0.0599	0.00124	0.81116	0	0.00064	0.01844	0.07613	0.00727	0.02522	0
V648	0	0.05734	0.04246	0	0	0.17571	0.63369	0.02211	0.05965	0.00902
V649	0.09314	0.00405	0.02368	0.0029	0.16946	0.28613	0.029	0.38633	0.00531	0
V650	0.10113	0.06748	0.01283	0.00853	0.01744	0.6637	0.05331	0.00236	0.06591	0.00731
V651	0.84014	0	0	0	0.10512	0.04864	0.00127	0.00483	0	0
V652	0.025	0	0.02062	0.00102	0	0.00687	0.01182	0.87314	0.06152	0
V653	0.06905	0	0.86239	0	0.03611	0	0	0	0.02861	0.00385
V654	0.00603	0	0.03776	0	0.53131	0	0.00801	0.41689	0	0
V655	0.03336	0	0.28693	0	0.00524	0	0.0069	0.65031	0.01349	0.00378
V656	0.05794	0.01585	0.13912	0.00734	0.02276	0.02681	0.01937	0.154	0.5568	0
V657	0.01095	0.01767	0.06087	0.17568	0.02562	0.04139	0.11435	0.01166	0.5418	0
V658	0.01486	0.1064	0.06477	0.1816	0.04736	0.25626	0.03453	0.27375	0.02049	0
V659	0.02104	0	0.04435	0.01364	0.27236	0.00495	0.04629	0.00092	0.59645	0
V660	0.05031	0.01116	0.11138	0.47101	0.02684	0.00104	0.02592	0.00855	0.28568	0.00809
V661	0.26669	0.50884	0	0	0.20759	0	0.00091	0.01119	0.00478	0
V662	0.17583	0	0.66909	0	0.01176	0.0471	0.00456	0	0.01385	0.07781
V663	0.45206	0.01857	0.16412	0.00946	0	0.08007	0.24416	0.01647	0.0151	0
V664	0.03585	0.49656	0.0111	0.00256	0.1994	0.00547	0.05154	0.01089	0.18663	0
V665	0	0.19049	0.09822	0.58445	0.07303	0.00993	0.02579	0.00785	0.01024	0
V666	0.00945	0.4334	0.00988	0	0.53584	0	0.00177	0.00965	0	0
V667	0.58242	0	0.00871	0.02381	0	0.13726	0.0104	0.01338	0.22403	0
V668	0.00251	0	0.03944	0	0.86414	0	0.00239	0.09152	0	0
V669	0	0.03064	0.11676	0.75096	0.01288	0.00739	0.04061	0.01852	0.02222	0
V670	0.01808	0.00951	0.02835	0.02489	9e-04	0	0.02298	0.68906	0.20623	0
V671	0	0.00395	0.01031	0.01019	0	0.80711	0.05477	0.04858	0.06172	0.00337
V672	0.57729	0.00076	0.07989	0.30707	0	0.00692	0.02656	0.00152	0	0
V673	0.01539	0.05063	0.04517	0	0.08694	0.47368	0.04077	0.04542	0.07228	0.16971
V674	0.02884	0.01085	0.03064	0.02398	0.04197	0	0.0202	0.00023	0.84329	0
V675	0	0	0.13539	0.28387	0.13925	0	0.00785	0.00065	0	0.43299
V676	0.00989	0	0.27528	0	0	0.59751	0.03939	5e-04	0.04124	0.0362
V677	0.91999	0	0.01426	0	0.01445	0	0	0.05129	0	0
V678	0.03004	0.01622	0.05674	0.01809	0.03827	0.01516	0.01933	8e-05	0.80607	0
V679	0.00919	0.09417	0.02402	0	0.53388	0.30757	0.03023	0.00095	0	0
V680	0.06129	0	0.10565	0	0	0	0.00603	0.82701	2e-05	0
V681	0.01576	0	0.16129	0	0.35296	0.04952	0.00746	0.41302	0	0
V682	0.02184	0.27411	0.1193	0.23428	0.10933	0.00372	0.01767	0.20287	0.01688	0
V683	0.05993	0.43354	0.22107	0	0.16653	0.02122	0.09772	0	0	0
V684	0.01152	0.05732	0.02421	0	0.36275	0	0.0097	0.53451	0	0
V685	0	0	0.07091	0.05987	0.07894	0.17241	0.01683	0.17649	0.18507	0.23948
V686	0.27675	0.02852	0	0	0.00549	0.01737	0.04388	0.62799	0	0
V687	0.05418	0	0.58054	0	0.0065	0	0.00461	0	0.35417	0
V688	0.00942	0.01342	0.09591	0	0.19517	0.12724	0.16253	0.00245	0.28942	0.10445
V689	0.9932	0	0	0	0.00047	1e-05	0	0.00632	0	0
V690	0	0	0.13919	0	0.03041	0.60169	0.03837	0.00161	0.04005	0.14868
V691	0.27079	0.00629	0.03191	0.04886	0.20079	0.14279	0.11569	0.18002	0	0.00286
V692	0.46722	0.28243	0.0111	0.06514	0.15263	0.00416	0.00511	0.0122	0	0
V693	0	0.0743	0.05552	0	0.39872	0.03361	0.00499	0.04639	0	0.38646
V694	0.00199	0.04842	0.05454	0.09751	0.04092	0.13931	0.50316	0.06294	0.0442	0.007
V695	0	0.02679	0.10501	0.59529	0	0.02839	0.06254	0.16426	0.01772	0
V696	0.06215	0	0.02418	0	0.04996	0	0.00092	0.65546	0	0.20732
V697	0.01064	0.00814	0.05137	0.203	0	0	0.0262	0.69614	0.0045	0
V698	0.01576	0.60372	0.03251	0	0.32765	0	0.00197	0	0	0.01839
V699	0.01108	0	0.28167	0.38233	0.27919	0.00832	0.01792	0.00909	0.0052	0.0052
V700	0.04654	0	0.73785	0	0	0.17394	0.01427	0	0.0274	0
V701	0.01668	0.62747	0.04372	0.00938	0.25648	0.00399	0.01885	0	0.02168	0.00175
V702	0.01337	0.51108	0.05872	0	0.21722	0.10657	0.01208	0.02968	0	0.05129
V703	0.05911	0.44916	0.02782	0	0.22043	0.04796	0.13234	0.04736	0.00374	0.01208
V704	0.00524	0	0.05217	0	0.27627	0	0.00241	0.49757	0	0.16634
V705	0.00484	0.03781	0.03326	0	0.02636	0.05778	0.22577	0.48773	0.00833	0.11812
V706	0.01919	0	0.01136	0	0	0	0.01068	0.95396	0.0048	0
V707	0	0.04904	0.10924	0.53147	0.08229	0.00107	0.02107	0.03086	0.00451	0.17045
V708	0.01629	0.5056	0.11329	0	0.20637	0.02567	0.09015	0	0	0.04262
V709	0	0	0.07885	0	0.22361	0.00148	0	0.0283	0	0.66775
V710	0.01227	0.57065	0	0	0.22691	0.14108	0.01311	0.00996	0.02601	0
V711	0.06593	0.04923	0.02724	0	0.00591	0.25045	0.53637	0.00633	0.0411	0.01745
V712	0.23892	0	0.01862	0.01159	0	0.20786	0.01619	0.49872	0.00809	0
V713	0.04451	0	0.43576	0	0.00307	0	0.01033	0.18641	0.31993	0
V714	0	0	0.09732	0.06727	0.19071	0	0	0.03761	0	0.60709
V715	0.03173	0	0.29944	0	0.50849	0	0.00072	0.15962	0	0
V716	0	0.03467	0.07862	0.02184	0.22059	0.00963	0	0.01484	0	0.61981
V717	0.02537	0.01147	0.05597	0.01979	0.07888	0.01441	0.07853	0.00121	0.71437	0
V718	0.0035	0.0015	0.01965	0.04092	0	0.68367	0.05482	0.14998	0.045	0.00096
V719	0.0059	0	0.29428	0	0.18852	0.00111	0	0.10786	0.00254	0.3998
V720	0	0.01077	0.10561	0.62602	0.00359	0.18709	0.03756	0	0.02936	0
V721	0.04839	0.00548	0.04777	0.09839	0.04315	0.00439	0.02291	0.12859	0.60092	0
V722	0.15099	0.01465	0.10576	0.52692	0.00811	0.01657	0.0221	0.11554	0.01693	0.02242
V723	0.33966	0	0.23831	0.00436	0.00244	0.06109	0.0123	0.25561	0.03804	0.04819
V724	0.15694	0.00953	0.09077	0.40981	0.01998	0.00868	0.02277	0	0.28153	0
V725	0.13164	0.01271	0.12466	0.50052	0.04433	0.00086	0.01905	0.05525	0.00435	0.10664
V726	0.00159	0	0.03855	0	0.84061	0.03303	0.00577	0.08045	0	0
V727	0.01054	0	0.07475	0.01026	0.12458	0	0.00754	0.01305	0.44279	0.3165
V728	0	0	0.0807	0	0.23623	0	0.00607	0.00458	0	0.67242
V729	0.02602	0.27451	0.01935	0.00855	0.1299	0	0.02131	0.01049	0.50985	0
V730	0	0	0.08543	0	0.23722	0	0	0.0047	0	0.67265
V731	0.00653	0.00433	0.08324	0	0.24108	0	0.00056	0.00461	0	0.65965
V732	0.01025	0.3741	0.04814	0.10375	0.1413	0	0.02519	0.26338	0.0328	0.00111
V733	0	0.34013	0.07012	0.42721	0.13553	0	0.01952	0	0.0075	0
V734	0.00682	0.07544	0.05583	0.00193	0.1031	0.38425	0.12937	0.02463	0.21864	0
V735	0.03631	0.00808	0.54926	0	0	0.34981	0.02285	0	0.03369	0
V736	0.15808	0.57882	0	0	0.2206	0.00825	0.03425	0	0	0
V737	0.04168	0	0.62348	0	0.19857	0.02196	0.0909	0.00798	0.01542	0
V738	0	0	0.02573	0	0.34418	0.51897	0.03351	0.01186	0.06547	0.00029
V739	0.18087	0.0439	0.00029	0	0.00406	0.009	0.0225	0.73937	0	0
V740	0.25504	0	0.05914	0	0.14953	0	0	0.00354	0	0.53276
V741	0.01017	0.24849	0.0263	0	0.63716	0	0.00536	0.01129	0.06124	0
V742	0.0023	0	0.31117	0.021	0.26847	0.00199	0	0.01251	0	0.38254
V743	0.87487	2e-04	0	0	0.06863	0.01099	0.04023	0.00508	0	0
V744	0.07275	0	0.90137	0	0	0	0	0.00596	0.01993	0
V745	0.02096	0.03384	0.15356	0.19464	0.01181	0.03419	0.14581	0.01155	0.39363	0
V746	0.09175	0	0.12715	0	0.2194	0	0	0.01328	0	0.54842
V747	0.02842	0.57443	0	0	0.29957	0	0.00079	0.06205	0	0.03475
V748	0.5965	0	0.00398	0	0.08035	0	0	0.00379	0.04426	0.27112
V749	0.10186	0	0.85975	0	0.014	0	0.0037	0	0.02068	0
V750	0.01883	0.00659	0.06204	0	0.14179	0.04924	0.18791	0.01669	0	0.51691
V751	0.31887	0	0.44803	0	0.03352	0.07436	0.01338	0.0426	0.03976	0.02948
V752	0.02742	0.00195	0.02313	0	0	0	0.02885	0.77871	0.13994	0
V753	0.20108	0	0.07664	0	0.13335	0	0	0.00331	0.17094	0.41467
V754	0.00679	0.01194	0.24563	0.03965	0.44989	0.04479	0.14255	0.00145	0.05366	0.00365
V755	0.96652	0	0.01735	0	0	0.00679	0	0.0059	0	0.00345
V756	0.01975	0	0.04256	0	0.61465	0	0.00702	0.12694	0.18908	0
V757	0.02249	0	0.64242	0.2893	0	0.00138	0.01322	0.00897	0.02223	0
V758	0	0.05635	0.03338	0.0071	0	0.18271	0.65444	0.00692	0.05075	0.00834
V759	0.0718	0	0.0808	0	0.14353	0.00783	0.05018	0.11362	0	0.53223
V760	0.02921	0.0181	0.02895	0.02393	0.04144	0	0.01993	1e-04	0.83834	0
V761	0.02761	0.01274	0.05609	0.01326	0.06442	0	0.0209	0.03396	0.73453	0.03648
V762	0.00943	0.28474	0.02107	0	0.16976	0.35853	0.02141	0.00099	0.00024	0.13383
V763	0.17884	0.06582	0.00212	0	0.03389	0.47675	0.04097	0.08147	0.10392	0.01622
V764	0.02042	0.16497	0.07799	0.10584	0.29023	0	0.02251	0.28912	0	0.02893
V765	0	0	0.01841	0.0023	0	0.80957	0.06371	0.0373	0.06056	0.00815
V766	0	0.08361	0.04279	0	0.02352	0.17864	0.56546	0.00601	0.07394	0.02603
V767	0.02219	0.00213	0.01283	0	0	0.0446	0.06613	0.81268	0.03324	0.0062
V768	0.00689	0	0.07206	0.01911	0.43633	0.07968	0.0475	0.20583	0.13141	0.0012
V769	0.00557	0.00801	0.03797	0	0.01861	0.32243	0.0243	0.45274	0.05708	0.07329
V770	0.02257	0.31303	0.12975	0.20265	0.12023	0.08899	0.02151	0.05463	0.04565	0.00099
V771	0	0.01401	0.11715	0.74724	0.05581	0.00502	0.03126	0	0.0295	0
V772	0.02391	0.28622	0.02888	0	0.37095	0.00319	0.01649	0.00026	0.22625	0.04385
V773	0	0.01672	0.10843	0.64781	0.02925	0.07018	0.03103	0.0183	0.02706	0.05123
V774	0.08299	0.02408	0.12489	0.03139	0.06018	0.11051	0.04597	0.01151	0.49845	0.01001
V775	0.01142	0	0.10681	0	0.46558	0.37663	0.0244	0.01074	0.00441	0
V776	0	0.03412	0.00881	0.00362	0.00195	0.82012	0.05495	0.00358	0.06278	0.01008
V777	0.10693	0.26978	0.07571	0.41205	0.09861	0.00834	0.02217	0	0.00642	0
V778	0.06163	0	0.86681	0	0.00146	0.00819	0.03802	0	0.02389	0
V779	0.02651	0.0243	0.04321	0.00895	0.02705	0.26273	0.0837	0.22374	0.23674	0.06306
V780	0.01182	0.65441	0.01618	0.04862	0.26475	0	0.00423	0	0	0
V781	0.01739	0.01349	0.04332	0.01284	0.01598	0.44431	0.0476	0.11814	0.28425	0.00269
V782	0.01323	0.6422	0.01078	0.00327	0.25232	0.00255	0.0432	0.03245	0	0
V783	0.01555	0.02468	0.12379	0	0.81735	0	0.00732	0.01131	0	0
V784	0.01191	0.54019	0.00311	0	0.2005	0.03759	0.15907	0.01263	0.035	0
V785	0.1009	0	0.00502	0	0	0	0.01054	0.87347	0.01007	0
V786	0.0019	0.01789	0.1022	0.36393	0.01897	0.01571	0.02588	0.01977	0.43376	0
V787	0.0153	0	0.34971	0	0.08322	0.02479	0.00403	0.17055	0.03537	0.31702
V788	0.0147	0.01784	0.04346	0	0.54371	0.19138	0.01834	0.00132	0.16924	0
V789	0.8745	0	0.02488	0.08574	0	0.00883	0	0.00606	0	0
V790	0.02616	0.00792	0.03267	0.02688	0.03923	0.06493	0.02244	0.00044	0.77935	0
V791	0.08275	0	0.78731	0	0.04798	0.00236	0	0.0634	0.0162	0
V792	0.03327	0	0.3012	0	0	0	0.00329	0.65776	0.00448	0
V793	0.03752	0.00141	0.29049	0	0.24754	0.04209	0.10177	0.025	0.01452	0.23967
V794	0.03901	0.05039	0.04615	0.00833	0.00844	0.1646	0.54705	0.00682	0.03399	0.09522
V795	0.00296	0.0174	0.30269	0.30592	0.0226	0.06446	0.17534	0.00016	0.03053	0.07795
V796	0.03789	0.00082	0.27956	0.23015	0.02668	0.0629	0.02246	0.23884	0.01635	0.08434
V797	0.00497	0.05682	0.17994	0.02155	0.11085	0.10297	0.37256	0.01665	0.12376	0.00993
V798	0.02214	0	0.08112	0.01932	0.00903	0.71546	0.0444	0.0126	0.04427	0.05167
V799	0.01556	0	0.02817	0.00678	0.00049	0.27132	0.02392	0.63585	0.01792	0
V800	0.15851	0.05742	0.32253	0	0.12416	0.00987	0.00467	0.02017	0.25252	0.05014
V801	0.01041	0.55261	0.00013	0	0.20264	0.04709	0.16311	0.02401	0	0
V802	0.60868	0	0.00205	0	0.08551	0	0	0.00341	0	0.30035
V803	0.09019	0.03632	0.08424	0	0	0.11616	0.41993	0.01736	0.21067	0.02513
V804	0.15144	0.33508	0.00336	0	0.16185	0.00427	0.00515	0.27949	0	0.05935
V805	0.43443	0	0	0	0	0.50255	0.0294	0.00317	0.03045	0
V806	0.03246	0.00386	0.01031	0	0	0.01467	0.01488	0.91441	0.00386	0.00556
V807	0.0595	0	0.7463	0	0.03471	0	0	0	0.02147	0.13802
V808	0.01156	0.01086	0.07781	0.26426	0.02416	0	0.02378	0.0097	0.57787	0
V809	0.01899	0.0042	0.03084	0	0	0.00057	0.01151	0.90972	0.02416	0
V810	0	0	0.09462	0.36632	0.51255	0	0.01735	0.00916	0	0
V811	0.65753	0	0	0	0	0.32636	0.01332	0.00279	0	0
V812	0.01805	0.02164	0.03137	3e-04	0.01043	0.04971	0.20251	0.26901	0.39698	0
V813	0.00644	0.06819	0.03364	0	0	0.17283	0.62215	0.00674	0.08097	0.00905
V814	0.00362	0.02102	0.03401	0	0.00863	0.53188	0.03607	0.31522	0.03842	0.01114
V815	0.0204	0.16591	0.00962	0	0.08279	0	0.00695	0.64421	0	0.07013
V816	0	0	0.08041	0	0.22192	0.02827	0	0.01633	0	0.65307
V817	0.02515	0.00845	0.03765	0.06615	0.01036	0.00774	0.06338	0.47513	0.30599	0
V818	0.0056	0	0.21505	0.02991	0.35498	0	0.007	0.01261	0	0.37485
V819	0.05286	0.04253	0.04006	0.03823	0	0.15015	0.53996	0.07907	0.05239	0.00474
V820	0	0	0.10513	0.36328	0.45868	0	0.01853	0.02046	0.03392	0
V821	0.01823	0	0.02275	0	0	0.00836	0.012	0.93482	0.00384	0
V822	0	0.04564	0.05535	0.18453	0	0.1422	0.50956	0.00399	0.03787	0.02085
V823	0.04408	0	0.511	0	0.07199	0.01987	0.00868	0.04136	0.14156	0.16146
V824	0	0.00845	0.09039	0.43716	0.00348	0.18555	0.03477	0.05367	0.18653	0
V825	0.01639	0.64894	0.02781	0	0.26085	0.01515	0.03086	0	0	0
V826	0.01854	0.60867	0.00132	0	0.25678	0	0.00583	0	0.10871	0.00015
V827	0.23266	0.35696	0.01907	0	0.34344	0	0.00467	0.0432	0	0
V828	0.02678	0.58803	0.00824	0	0.26122	0.01588	0.00735	0	0.09249	0
V829	0.03183	0	0.31109	0	0.05288	0.02069	0.01421	0.01029	0.45274	0.10628
V830	0.1748	0	0.08826	0.14585	0.13165	0.00568	0.01468	0.00093	0.2792	0.15895
V831	0.00021	0.09054	0.033	0.00298	0.25236	0.46835	0.03543	0.10383	0.01313	0.00018
V832	0.01012	0.01885	0.05453	0.01327	0	0.52786	0.18676	0.00313	0.18438	0.0011
V833	0.01258	0.04463	0.01256	0	0	0.03509	0.15232	0.72599	0.01684	0
V834	0	0	0.05955	0	0.74531	0	3e-05	0.00131	0	0.1938
V835	0.00617	0	0.14749	0.00599	0.26258	0.00603	0.02728	0.39572	0	0.14876
V836	0.93146	0.0021	0.00126	0	0	0.01353	0.04604	0.00561	0	0
V837	0.08419	0.16592	0.48753	0	0.17397	0.03561	0.00655	0.01861	0.00966	0.01795
V838	0.29325	0.00243	0.07073	0	0.00209	0.18017	0.01528	0.1456	0.29046	0
V839	0.00838	0	0.04793	0	0	0.3978	0.03296	0.46097	0.05196	0
V840	0.01834	0	0.01269	0	0	0	0.01385	0.93362	0.01057	0.01093
V841	0.00105	0.01755	0.1975	0.60106	0.04137	0.01134	0.02748	0	0.10265	0
V842	0.00585	0.00671	0.49763	0.38577	0	0.01533	0.06431	0	0.02441	0
V843	0.05889	0.06646	0.04556	0	0.54662	0.00892	0.05829	0.0015	0.21363	0.00014
V844	0	0.00571	0.10458	0.3126	0.13972	0	0.01348	0.00033	0	0.42359
V845	0	0.0109	0.10557	0.62771	0	0.0103	0.02786	0.19337	0.02429	0
V846	0.07127	0.00111	0.89572	0	0.00161	0	0.00697	0	0.02332	0
V847	0.01106	0	0.2345	0	0	0.65863	0.04052	0.00053	0.05477	0
V848	0.78804	0.00567	0.00642	0	0.05257	0.05062	0.00834	0.01555	0.06206	0.01074
V849	0.0354	0.13743	0.41225	0	0.19659	0.00023	0	0.0411	0.00103	0.17597
V850	0	0.00599	0.06428	0	0.16859	0.10682	0.10053	0.01544	0.0443	0.49406
V851	0.03309	0.07611	0.39513	0	0.03324	0	0.00132	0.42923	0.0117	0.02018
V852	0.0129	0.13201	0.03194	0	0.81786	0.00091	0.00411	0.00027	0	0
V853	0.36069	0	0.62815	0	0	0.00361	0	0	0.00755	0
V854	0.86286	0	0	0	0	0.07528	0.05696	0.0049	0	0
V855	0.02286	0.01247	0.18501	0	0	0.06208	0.01076	0.69453	0.00762	0.00468
V856	0.42808	0.09076	0	0	0.04132	0.12218	0.09482	0.18829	0	0.03455
V857	0	0	0.12419	0	0.22948	0	0	0.00386	0	0.64248
V858	0.33364	0	0.02346	0	0.0853	0.40465	0.02234	0.02244	0.10818	0
V859	0.02295	0.00371	0.04712	0.08773	0.00032	0.02103	0.0165	0.56343	0.2372	0
V860	0.0271	0.03554	0.64971	0.23837	0.00768	0.00049	0.01161	0	0.0295	0
V861	0.79578	0.07647	0.01459	0.0736	0.03461	0	0	0.00495	0	0
V862	0.1016	0.17432	0.02904	0.01004	0.10533	0.02341	0.03082	7e-04	0.51632	0.00841
V863	0.00473	0.02699	0.32318	0.10584	0	0.11543	0.37677	0.01568	0.03138	0
V864	0	0.04286	0.14208	0	0.19272	0.01136	0.00396	0.00284	0.07899	0.52518
V865	0.0138	0.0325	0.13981	0.17298	0.15423	0.00827	0.02116	0.01281	0	0.44446
V866	0.00183	0.04808	0.14751	0	0	0.15904	0.57408	0.01983	0.04248	0.00715
V867	0.0556	0.07869	0.69167	0	0.0599	0	0.00213	0.09842	0.0136	0
V868	0.03146	0.02954	0.09588	0.01883	0.04197	0	0.01727	0	0.76505	0
V869	0.47607	0.03866	0.18642	0	0.12255	0	0	0.0233	0	0.153
V870	0.23319	0	0.55668	0	0.00479	0.00538	0.00457	0	0.19539	0
V871	0.28431	0	0.02956	0	0.68377	0	0.00031	0.00205	0	0
V872	0.53027	0	0.04307	0	0.16595	0.1341	0.08341	0.01478	0.0201	0.00831
V873	0.01954	0	0.15177	0	0.38198	0.00185	0.00351	0.00106	0.20174	0.23856
V874	0.0185	0.58299	0.01449	0.00128	0.24143	0.00148	0.01164	0.01033	0.11787	0
V875	0.06257	0.17354	0.63586	0	0.07068	0	0	0	0.05734	0
V876	0.01595	0.59562	0.0203	0.11571	0.24602	0	0.0064	0	0	0
V877	0	0.0214	0.05504	0	0.23218	0.05475	0.20908	0.12424	0.0022	0.30111
V878	0.00608	0	0.15031	0.24526	0.17102	0	0.01353	0.01175	0.07759	0.32445
V879	0.02459	0	0.03135	0	0.03724	0.00745	0.03826	0.70168	0.00204	0.15739
V880	0.00576	0	0.17844	0	0	0.71459	0.04457	0.00127	0.04965	0.00572
V881	0.01601	0.02184	0.08347	0.04167	0.07136	0.05058	0.14358	0.00185	0.50451	0.06512
V882	0.00314	0.00011	0.01694	0	0.10749	0.74981	0.04757	0.02443	0.04732	0.00319
V883	0.00444	0	0.07374	0.07933	0.83078	0.00302	0.00764	0.00106	0	0
V884	0.05817	0.62873	0.00178	0	0.30485	0	0.00119	0	0	0.00528
V885	0	0.0312	0.01553	0.01521	0.0588	0.73939	0.04804	0.00256	0.08068	0.00859
V886	0.01732	0.00162	0.01475	0	0.00091	0.0674	0.02616	0.74176	0.13008	0
V887	0.01117	0.0171	0.04364	0.03245	0.20568	0	0.00865	0.67513	0.00617	0
V888	0.00716	0	0.07883	0.15149	0.63083	0	0.02095	0.01121	0.09954	0
V889	0.08697	0	0.01067	0	0.03587	0.76334	0.05114	0.00288	0.04622	0.00293
V890	0.68661	0.02529	0	0	0.01463	0.04805	0.03264	0.02497	0.16781	0
V891	0.12988	0	0.03391	0	0.72151	0.01635	0.00452	0.08112	0	0.01271
V892	0.01099	0.6864	0	0	0.28175	0.00653	0.00455	0.00977	0	0
V893	0	0.0259	0.12397	0.19457	0.13038	0.04376	0.02998	0.07195	0	0.37948
V894	0	0.02671	0.06971	0	0.18852	0.14656	0.00627	0.00407	0.00493	0.55323
V895	0	0.01542	0.12136	0.77356	0.01634	0.0053	0.03205	0	0.02403	0.01194
V896	0	0.0175	0.06618	0.04502	0.20052	0.24369	0.1537	0.01447	0.015	0.24391
V897	0.03113	0.00224	0.65236	0.14429	6e-04	0.05701	0.01111	0.0795	0.02176	0
V898	0.10209	0.05705	0.17941	0.2309	0.35872	0.01127	0.05713	0.00011	0.00245	0.00087
V899	0.00661	0.05123	0.08522	0.02807	0.22038	0	0.0015	0.0038	0	0.60319
V900	0	0	0.08104	0	0.2292	0	0	0.01642	0	0.67334
V901	0.01958	0.00609	0.08791	0.06871	0.09807	0.02157	0.02098	0.04658	0.42035	0.21016
V902	0.01176	0.00308	0.0498	0.08828	0.0252	0.00364	0.04762	0.63374	0.02719	0.1097
V903	0.01369	0	0.22417	0	0.74746	0.00253	0.00677	0	0	0.00538
V904	0.0689	0	0.76753	0	0.11982	0	0.01202	0	0.03174	0
V905	0	0	0.0825	0	0.22174	0.02121	0.00299	0.00482	0	0.66675
V906	0.18785	0	0.01035	0	0.00247	0	0.00706	0.67753	0.11474	0
V907	0	0.0029	0.10971	0.40937	0.11466	0.00594	0.02105	0.3308	0.00558	0
V908	0.45109	0.02665	0	0	0	0.11516	0.36679	0.01842	0.02074	0.00115
V909	0.761	0.17539	0	0	0.06098	0	0	0.00262	0	0
V910	0.01656	0.03422	0.10157	0	0.81099	0.01195	0.01042	0.01212	9e-04	0.00128
V911	0.7872	0	0	0.01368	0	0.00493	0.01913	0.16113	0.01394	0
V912	0.03762	0	0.71646	0	0.0536	0	0	0.00913	0.01161	0.17157
V913	0.00644	0.05656	0.03406	0	0.13376	0.15926	0.53782	0.02006	0.04333	0.00871
V914	0.00929	0.48149	0.00646	0	0.16903	0.06742	0.22744	0.00216	0.03521	0.0015
V915	0	0.03019	0.19347	0.44764	0	0.06612	0.2139	0.02354	0.02515	0
V916	0.1162	0.10381	0.06499	0.0805	0.08372	0.05237	0.03912	0.07214	0.27842	0.10873
V917	0.11043	0	0.01469	0	0.38117	0	0.00603	0.48768	0	0
V918	0.89455	0	0	0	0	0.00635	0	0.01593	0.08317	0
