CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V843	0.12449	0.5	0.08221	0.07767	0.10768	0.10796
V844	0.17078	0.02589	0.44525	0.06467	0.17944	0.11397
V845	0.0507	0.01742	0.0759	0.0555	0.75732	0.04316
V846	0.18139	0.419	0.09417	0.05114	0.1711	0.08319
V847	0.17488	0.10854	0.26488	0.07957	0.14119	0.23093
V848	0.29083	0.03369	0.1388	0.04425	0.09927	0.39315
V849	0.12939	0.04386	0.18623	0.03134	0.55687	0.0523
V850	0.32495	0.04507	0.11141	0.22404	0.15365	0.14088
V851	0.13325	0.29311	0.08862	0.19088	0.24432	0.04983
V852	0.16229	0.13967	0.32247	0.06102	0.08676	0.22779
V853	0.06457	0.11067	0.04946	0.49461	0.23544	0.04525
V854	0.0491	0.01021	0.21106	0.03661	0.65796	0.03506
V855	0.07756	0.14162	0.62965	0.02145	0.07714	0.05259
V856	0.05131	0.01869	0.55127	0.05157	0.27531	0.05185
V857	0.13651	0.53863	0.08709	0.07582	0.11069	0.05125
V858	0.04342	0.02115	0.03996	0.73307	0.13081	0.03159
V859	0.41279	0.1609	0.15305	0.06959	0.09722	0.10644
V860	0.09381	0.0293	0.57466	0.05123	0.13973	0.11127
V861	0.04797	0.08812	0.02843	0.16268	0.64235	0.03045
V862	0.27146	0.12837	0.25614	0.05879	0.09753	0.1877
V863	0.22822	0.07919	0.18176	0.11471	0.11202	0.28409
V864	0.17286	0.01716	0.10425	0.03984	0.35602	0.30986
V865	0.2977	0.02494	0.12925	0.08422	0.34392	0.11997
V866	0.16042	0.03544	0.09417	0.22029	0.20104	0.28864
V867	0.06343	0.13152	0.09343	0.50154	0.1713	0.03877
V868	0.13196	0.0391	0.5235	0.09395	0.14248	0.06901
V869	0.19546	0.17552	0.10334	0.09312	0.1672	0.26536
V870	0.49742	0.03814	0.13838	0.05388	0.11328	0.1589
V871	0.13285	0.03493	0.14285	0.37528	0.10486	0.20923
V872	0.18321	0.09139	0.10586	0.05046	0.24813	0.32096
V873	0.06854	0.03284	0.06422	0.07062	0.72096	0.04281
V874	0.17711	0.03173	0.05593	0.47623	0.17188	0.08711
V875	0.06015	0.15351	0.19693	0.03283	0.50985	0.04673
V876	0.20658	0.02087	0.12023	0.1599	0.11949	0.37293
V877	0.50799	0.03901	0.12766	0.09453	0.0983	0.13251
V878	0.19392	0.07388	0.33191	0.0764	0.22735	0.09654
V879	0.05388	0.02851	0.0408	0.71976	0.12982	0.02722
V880	0.14353	0.51962	0.09912	0.06245	0.12288	0.05239
V881	0.42079	0.03387	0.28663	0.05382	0.09462	0.11028
V882	0.05706	0.02806	0.74712	0.03977	0.07184	0.05615
V883	0.1116	0.16404	0.15589	0.15488	0.30307	0.11052
V884	0.06613	0.05763	0.53444	0.02956	0.26522	0.04701
V885	0.14173	0.03276	0.21399	0.2212	0.22677	0.16354
V886	0.06845	0.26388	0.25133	0.19313	0.18168	0.04153
V887	0.04844	0.00957	0.31684	0.0337	0.54937	0.04207
V888	0.11412	0.49406	0.08293	0.06521	0.15671	0.08698
V889	0.10687	0.51788	0.0773	0.12852	0.12578	0.04365
V890	0.17942	0.13414	0.07145	0.08261	0.47624	0.05614
V891	0.05006	0.01928	0.74253	0.02428	0.11261	0.05125
V892	0.05351	0.02056	0.78219	0.03131	0.06979	0.04264
V893	0.05412	0.03546	0.72368	0.02495	0.1136	0.04818
V894	0.10832	0.46327	0.07144	0.12224	0.15212	0.0826
V895	0.0414	0.00962	0.26537	0.02797	0.61805	0.0376
V896	0.04273	0.01074	0.03026	0.11284	0.76835	0.03508
V897	0.11857	0.06195	0.59634	0.05254	0.11996	0.05064
V898	0.28339	0.03344	0.28422	0.06433	0.16513	0.16949
V899	0.09741	0.01422	0.68363	0.04181	0.10713	0.0558
V900	0.21277	0.03777	0.16554	0.12431	0.11505	0.34456
V901	0.15453	0.381	0.13178	0.04441	0.10859	0.17968
V902	0.29137	0.33289	0.0962	0.05974	0.12813	0.09168
V903	0.21487	0.02257	0.12806	0.12708	0.10223	0.40519
V904	0.16076	0.4463	0.09789	0.04991	0.10494	0.14018
V905	0.2836	0.02335	0.18396	0.05808	0.33299	0.11802
V906	0.33028	0.04545	0.32255	0.0324	0.09231	0.17701
V907	0.14927	0.14607	0.06252	0.45072	0.12131	0.07012
V908	0.0679	0.01105	0.54224	0.05935	0.24382	0.07563
V909	0.20431	0.10892	0.10749	0.03587	0.20347	0.33995
V910	0.04438	0.013	0.81444	0.02278	0.05992	0.04548
V911	0.16101	0.03517	0.39158	0.03059	0.08099	0.30066
V912	0.52493	0.04003	0.1232	0.06375	0.11498	0.1331
V913	0.16482	0.01708	0.57346	0.02161	0.15544	0.06758
V914	0.3971	0.04212	0.15094	0.04116	0.0976	0.27108
V915	0.13391	0.33887	0.30718	0.06818	0.09846	0.05339
V916	0.16604	0.01535	0.085	0.0488	0.43276	0.25205
V917	0.13877	0.44119	0.1326	0.05491	0.10261	0.12992
V918	0.08989	0.38566	0.0812	0.14019	0.25381	0.04925
V919	0.14153	0.41511	0.09572	0.05349	0.11828	0.17588
V920	0.36544	0.0865	0.10942	0.13757	0.13455	0.16652
V921	0.05508	0.01651	0.08741	0.43708	0.35126	0.05267
V922	0.03944	0.01942	0.74813	0.03244	0.1215	0.03907
V923	0.3244	0.03608	0.32508	0.1376	0.08597	0.09086
V924	0.13141	0.19224	0.07607	0.03775	0.38046	0.18207
V925	0.06426	0.25637	0.09683	0.39013	0.15954	0.03287
V926	0.29487	0.04406	0.12283	0.06214	0.11737	0.35874
V927	0.04563	0.03489	0.0396	0.72501	0.12936	0.0255
V928	0.34395	0.09783	0.09078	0.043	0.32231	0.10212
V929	0.09866	0.02107	0.05153	0.5805	0.16888	0.07936
V930	0.20771	0.11943	0.16911	0.04237	0.11275	0.34862
V931	0.13069	0.51034	0.08347	0.05347	0.12133	0.1007
V932	0.09478	0.01313	0.65989	0.02647	0.15798	0.04774
V933	0.10704	0.01965	0.16043	0.46199	0.19763	0.05325
V934	0.12017	0.44259	0.15991	0.07473	0.12278	0.07981
V935	0.11192	0.23261	0.39469	0.03732	0.10547	0.11799
V936	0.05405	0.01136	0.40533	0.07782	0.40482	0.04663
V937	0.51587	0.04829	0.14177	0.0471	0.09732	0.14965
V938	0.12927	0.48853	0.09262	0.08475	0.11448	0.09034
V939	0.10472	0.53768	0.07847	0.05598	0.17657	0.04658
V940	0.15488	0.36081	0.09702	0.07352	0.11899	0.19478
V941	0.10815	0.58313	0.08066	0.06457	0.11162	0.05187
V942	0.04526	0.01805	0.11178	0.10483	0.68735	0.03273
V943	0.10302	0.32102	0.13829	0.25898	0.12926	0.04944
V944	0.12761	0.26204	0.10717	0.15416	0.2967	0.05232
V945	0.15445	0.50397	0.08247	0.06137	0.12969	0.06805
V946	0.06001	0.01549	0.05555	0.37268	0.45184	0.04443
V947	0.18684	0.02783	0.12697	0.21657	0.10256	0.33923
V948	0.25785	0.05819	0.22191	0.07353	0.09258	0.29593
V949	0.20748	0.26459	0.14223	0.13905	0.10896	0.1377
V950	0.07763	0.01865	0.02136	0.03609	0.8073	0.03898
V951	0.22735	0.10768	0.11559	0.26007	0.21076	0.07855
V952	0.4661	0.0998	0.13057	0.0633	0.11504	0.1252
V953	0.0909	0.47058	0.11716	0.15937	0.11513	0.04686
V954	0.05714	0.01292	0.1131	0.21654	0.55087	0.04944
V955	0.08026	0.19207	0.3739	0.22391	0.08911	0.04076
V956	0.22767	0.05574	0.1166	0.11854	0.10994	0.37151
V957	0.39242	0.08749	0.12011	0.15393	0.10094	0.14511
V958	0.04413	0.01236	0.81934	0.0153	0.06719	0.04168
V959	0.23517	0.0481	0.14116	0.0602	0.10791	0.40746
V960	0.14858	0.02443	0.35919	0.16063	0.23095	0.07623
V961	0.07777	0.29924	0.05539	0.10455	0.42396	0.03909
V962	0.36107	0.05345	0.09667	0.06491	0.29457	0.12933
V963	0.11767	0.57745	0.08111	0.05881	0.11833	0.04663
V964	0.16939	0.17699	0.07936	0.14216	0.3794	0.0527
V965	0.3388	0.03887	0.11301	0.30023	0.12123	0.08785
V966	0.16976	0.01685	0.09617	0.03987	0.36528	0.31206
V967	0.26011	0.40403	0.10165	0.05499	0.10648	0.07275
V968	0.16644	0.03639	0.07499	0.31819	0.34466	0.05934
V969	0.06503	0.06012	0.02826	0.05092	0.75716	0.03851
V970	0.16821	0.06561	0.35689	0.08263	0.21015	0.11651
V971	0.18881	0.3267	0.13257	0.06517	0.11623	0.17052
V972	0.27453	0.02424	0.10453	0.04315	0.24995	0.30359
V973	0.12453	0.53869	0.07737	0.09315	0.11829	0.04798
V974	0.10932	0.42846	0.07701	0.14104	0.18817	0.05601
V975	0.10023	0.34279	0.2891	0.08161	0.12211	0.06415
V976	0.28058	0.03252	0.14128	0.03554	0.09913	0.41096
V977	0.12677	0.01376	0.11818	0.03853	0.51706	0.1857
V978	0.12616	0.13384	0.19103	0.205	0.17416	0.16981
V979	0.05164	0.1008	0.11726	0.38492	0.307	0.03837
V980	0.07317	0.03606	0.69833	0.03186	0.07382	0.08676
V981	0.1329	0.08547	0.1879	0.03837	0.34444	0.21092
V982	0.10417	0.0168	0.05677	0.29804	0.37666	0.14755
V983	0.10684	0.17773	0.08255	0.33253	0.22893	0.07144
V984	0.25853	0.06481	0.14649	0.18057	0.177	0.17259
V985	0.15616	0.11691	0.10231	0.05835	0.36226	0.20402
V986	0.13754	0.03275	0.68501	0.01875	0.06545	0.06051
V987	0.22668	0.02993	0.1251	0.05191	0.14463	0.42176
V988	0.07738	0.14196	0.35787	0.21707	0.16247	0.04324
V989	0.49978	0.03798	0.15669	0.07744	0.10394	0.12417
V990	0.18049	0.02698	0.10306	0.03245	0.32188	0.33514
V991	0.3809	0.0316	0.08627	0.10483	0.29438	0.10202
V992	0.06775	0.09722	0.38017	0.27922	0.13733	0.0383
V993	0.4876	0.03765	0.1218	0.12476	0.10745	0.12075
V994	0.24366	0.02294	0.1637	0.0419	0.09804	0.42975
V995	0.12418	0.52976	0.10924	0.07404	0.10908	0.05369
V996	0.16439	0.24884	0.28314	0.08853	0.10518	0.10991
V997	0.13288	0.27529	0.12508	0.11255	0.29446	0.05975
V998	0.13354	0.39708	0.12018	0.11569	0.14206	0.09145
V999	0.14403	0.31993	0.18255	0.09241	0.13646	0.12463
V1000	0.08739	0.02843	0.67242	0.0173	0.11588	0.07858
